ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4277.8 at 16:37 7/7/2010  Report at 19:06 Wednesday 7/7/2010!. Processed 12:59 Thursday 8/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"499,569","27,879",5.58,-2.06,"100,503,783","0.02""",,,,,,,,,
"""FRS",FerrAus ,FPO,"71,847","4,000",5.56,1.25,"202,695,137","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"9,939,048","547,751",5.51,-1.49,"1,952,668,407","0.02""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"353,840","19,470",5.50,-0.21,"202,081,252","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"1,823,056","100,066",5.48,8.33,"130,009,760","0.07""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,217,717","66,058",5.42,-0.68,"772,670,160","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,620,646","87,318",5.38,-4.00,"417,432,088","0.02""",,,,,,,,,
"""IVC",Invocare ,FPO,"305,223","16,213",5.31,-2.84,"102,069,091","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"33,809","1,783",5.27,-5.69,"768,776,269","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"16,969,563","893,548",5.26,-5.26,"1,037,994,023","0.08""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"965,758","50,504",5.22,-2.84,"179,209,987","0.02""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,671,422","86,296",5.16,-1.88,"477,220,955","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"171,088","8,335",4.87,-3.90,"232,490,800","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"919,218","44,518",4.84,2.26,"452,345,907","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,374,083","112,954",4.75,-5.97,"686,759,634","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"226,688","10,696",4.71,-3.46,"827,730,549","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"312,456","14,625",4.68,1.49,"313,372,551","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"154,084","7,192",4.66,-3.50,"165,966,692","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"166,668","7,505",4.50,-1.66,"989,153,644","0.00""",,,,,,,,,
"""AXO",Aurox Resources ,FPO,"94,969","4,217",4.44,-2.87,"196,044,413","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,933,969","85,289",4.41,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"13,851,191","611,010",4.41,-2.08,"4,872,354,215","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"720,442","31,469",4.36,-4.81,"187,584,911","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"779,120","33,501",4.30,-1.66,"508,212,161","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"17,687,960","761,969",4.30,-2.00,"2,862,543,210","0.02""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,048,735","44,664",4.25,-0.09,"239,531,783","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"288,458","12,230",4.24,-5.63,"103,327,059","0.01""",,,,,,,,,
"""ASB",Austal ,FPO,"131,867","5,526",4.19,-2.23,"188,069,638","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"135,216","5,400",3.99,1.06,"151,836,046","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"270,361","10,501",3.88,-0.79,"242,060,195","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"602,327","22,857",3.79,-0.80,"215,681,127","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"70,599","2,670",3.78,-0.69,"205,986,681","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"458,215","17,265",3.76,-2.15,"254,290,140","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"726,522","26,645",3.66,5.55,"439,801,394","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,765,200","100,933",3.65,-1.69,"1,031,911,394","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"224,896","8,021",3.56,-0.85,"280,607,187","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,134,117","111,563",3.56,7.57,"1,167,783,517","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,208,449","42,414",3.51,-1.87,"872,224,422","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,820,433","134,405",3.51,-0.38,"440,346,022","0.03""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"257,336","8,959",3.48,-4.02,"178,757,838","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"33,203","1,149",3.46,-0.24,"147,235,904","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"302,376","9,710",3.21,-0.95,"351,776,795","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"256,250","7,955",3.10,-1.62,"91,913,485","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,751,809","54,230",3.09,-1.66,"432,184,488","0.01""",,,,,,,,,
"""BCI",BC Iron ,FPO,"69,967","2,097",2.99,0.61,"83,911,000","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"5,699,495","168,533",2.95,-0.91,"1,505,216,260","0.01""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"613,597","18,000",2.93,2.00,"429,581,466","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,255,966","65,851",2.91,-1.39,"612,625,759","0.01""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"3,558,270","102,540",2.88,-1.56,"755,792,394","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,523,130","42,849",2.81,-2.04,"1,386,827,962","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,857,542","50,133",2.69,-1.83,"179,735,899","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"2,237,914","59,794",2.67,0.00,"958,061,849","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"523,190","13,718",2.62,-2.60,"209,632,844","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"286,083","7,357",2.57,0.00,"171,348,151","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"227,614","5,662",2.48,0.00,"292,204,786","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"6,860,102","166,546",2.42,5.81,"964,936,676","0.01""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"22,709",527,2.32,2.66,"338,440,904","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"2,560,400","59,300",2.31,-2.43,"3,538,390,059","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"728,982","16,718",2.29,0.00,"807,834,934","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"43,933",979,2.22,-2.56,"135,521,531","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"170,502","3,671",2.15,-1.84,"344,798,708","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"16,544,891","340,135",2.05,-2.00,"1,440,459,207","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"296,035","5,805",1.96,0.00,"201,710,934","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"237,903","4,583",1.92,-0.86,"299,333,110","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,174,151","21,509",1.83,0.00,"593,166,467","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"91,897","1,672",1.81,-1.45,"128,439,366","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"275,916","4,902",1.77,1.09,"178,310,170","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"100,739","1,689",1.67,-1.00,"76,861,278","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"399,030","4,873",1.22,2.00,"251,223,000","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"26,438,462","307,400",1.16,3.37,"1,819,849,571","0.01""",,,,,,,,,
"""DYE",Dyesol ,FPO,"134,425","1,558",1.15,1.47,"142,875,632","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"785,040","8,000",1.01,1.96,"481,553,890","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"287,552","2,900",1.00,0.00,"647,488,256","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"8,736",87,0.99,-0.49,"86,584,735","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"2,451,475","23,264",0.94,-2.15,"579,980,076","0.00""",,,,,,,,,
"""SIH",Sihayo Gold ,FPO,"1,187,980","10,000",0.84,0.00,"513,067,808","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"244,217","2,000",0.81,-0.74,"251,107,692","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"11,484,345","84,701",0.73,0.00,"2,328,228,842","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"63,784",439,0.68,-4.87,"23,021,561","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"727,343","5,000",0.68,-4.07,"228,198,170","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,255,029","12,466",0.55,-3.44,"1,080,658,378","0.00""",,,,,,,,,
"""HIN",Heartware International,CDI 35:1,"61,528",333,0.54,-5.31,"72,583,000","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,354,241","6,356",0.46,-2.54,"556,627,684","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"104,460",480,0.46,-2.63,"364,310,964","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,530,394","6,248",0.40,0.00,"460,795,156","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"733,670","2,777",0.37,-0.57,"767,849,104","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"64,759",236,0.36,0.33,"141,488,151","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"87,056",320,0.36,0.71,"212,420,146","0.00""",,,,,,,,,
"""KIK",Kairiki Energy ,FPO,"296,000","1,000",0.33,0.00,"560,909,998","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"967,460","3,009",0.31,0.00,"606,946,993","0.00""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"34,858",68,0.19,-2.50,"4,703,391","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,392,002","4,421",0.13,-1.54,"849,478,099","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"18,973",18,0.09,1.78,"144,197,882","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"460,069",329,0.07,-0.89,"136,090,319","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"849,663",180,0.02,3.12,"1,029,873,280","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"85,465",13,0.01,-1.19,"495,431,427","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"139,231",5,0.00,-1.34,"307,817,071","0.00""",,,,,,,,,
