ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4575.8 at 16:46 11/2/2010  Report at 19:06 Thursday 11/2/2010. Processed 11:22 Friday 12/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AND",Andean Resources ,FPO,"118,734","4,711",3.96,0.00,"470,765,884","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"271,759","10,654",3.92,-0.17,"120,437,014","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"2,732,222","106,928",3.91,0.74,"521,871,941","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"826,403","31,983",3.87,7.38,"138,888,151","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"594,368","22,680",3.81,0.67,"213,475,606","0.01""",,,,,,,,,
"""RHG",RHG ,FPO,"313,065","11,900",3.80,0.80,"329,114,553","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"2,246,016","85,407",3.80,2.43,"335,766,988","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"613,190","23,070",3.76,-0.56,"236,132,996","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"220,168","8,019",3.64,1.01,"113,688,539","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"107,441","3,900",3.63,0.37,"190,520,581","0.00""",,,,,,,,,
"""TWR",Tower ,FPO NZ,"40,095","1,335",3.33,-1.92,"258,393,876","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"162,494","5,404",3.32,-0.65,"239,168,690","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"30,632","1,003",3.27,0.88,"128,439,366","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"186,326","5,784",3.10,0.00,"341,172,309","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"442,937","13,748",3.10,-2.04,"351,776,795","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,684,491","51,874",3.08,-1.21,"634,144,970","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"230,620","7,089",3.07,3.25,"139,297,745","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"874,913","26,660",3.04,2.94,"279,035,702","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,967,484","90,260",3.04,3.44,"565,166,467","0.01""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"1,663,202","50,000",3.00,0.00,"466,337,249","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,593,437","46,179",2.89,-1.38,"508,212,161","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"455,204","13,018",2.86,0.00,"239,335,884","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"9,278,136","264,968",2.85,1.02,"2,997,874,742","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"860,939","24,365",2.83,5.00,"585,997,650","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,905,262","80,591",2.77,1.98,"576,777,900","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"405,612","10,901",2.68,1.41,"496,731,383","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"53,940","1,440",2.67,0.48,"68,629,939","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"358,607","9,566",2.66,0.08,"202,081,252","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"5,575,199","140,000",2.51,6.45,"1,029,873,280","0.01""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,182,713","29,598",2.50,0.00,"579,980,076","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"46,208","1,138",2.46,0.61,"62,959,971","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"3,187,046","75,000",2.35,0.00,"1,376,096,061","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"477,332","11,201",2.34,0.64,"342,361,526","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"496,046","11,520",2.32,1.26,"65,276,374","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,406,864","32,000",2.27,5.88,"552,619,180","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"903,867","20,369",2.25,6.19,"195,037,128","0.01""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"240,757,074","5,350,000",2.22,-20.00,"1,169,555,338","0.45""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"270,245","5,800",2.14,3.26,"107,851,447","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"876,771","18,308",2.08,-0.26,"158,765,265","0.01""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"44,521,186","900,000",2.02,-15.38,"648,559,331","0.13""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"205,281","4,139",2.01,0.84,"140,355,647","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"972,543","18,518",1.90,5.14,"129,776,354","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"2,467,037","46,855",1.89,1.94,"190,737,934","0.02""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"175,847","3,281",1.86,0.39,"53,156,311","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"190,691","3,424",1.79,1.85,"86,036,700","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"706,077","12,670",1.79,-2.57,"363,937,557","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"95,559","1,700",1.77,4.97,"81,962,133","0.00""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"785,278","13,807",1.75,-1.87,"229,794,395","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"14,254,702","244,520",1.71,1.75,"2,852,543,210","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"17,988,975","304,646",1.69,18.75,"477,220,955","0.06""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"134,043","2,200",1.64,5.59,"122,496,819","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"3,032,307","50,000",1.64,-6.06,"971,508,972","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,606,890","26,059",1.62,5.76,"526,075,563","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,738,586","42,683",1.55,3.70,"1,050,814,774","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"27,000",415,1.53,6.06,"571,158,031","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"245,358","3,733",1.52,-1.59,"140,340,869","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"362,641","5,459",1.50,2.32,"200,000,000","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"159,433","2,367",1.48,2.26,"378,818,260","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"17,031",243,1.42,0.00,"147,235,904","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"81,886","1,120",1.36,3.89,"84,969,038","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"534,928","7,304",1.36,-2.64,"290,498,370","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"39,859,753","500,000",1.25,0.00,"1,120,784,572","0.04""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"900,709","9,539",1.05,9.73,"151,153,358","0.00""",,,,,,,,,
"""GGPO",Golden Gate Petroleum,OPT AUG12,"18,749,910","182,152",0.97,-20.83,"187,346,070","0.09""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"327,942","3,170",0.96,-1.66,"123,812,455","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"9,144",86,0.94,-0.37,"72,481,302","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"2,391,845","21,452",0.89,10.07,"212,339,015","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"808,002","6,864",0.85,0.48,"178,978,467","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"180,347,846","1,500,000",0.83,-6.66,"1,536,794,877","0.09""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,054,394","8,409",0.79,2.72,"490,935,150","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"19,228,451","150,000",0.78,4.44,"424,142,896","0.03""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"203,552","1,514",0.74,0.00,"59,221,171","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"420,372","3,100",0.73,0.42,"474,538,913","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,437,573","10,403",0.72,8.19,"1,150,430,836","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"885,746","6,341",0.71,12.69,"178,757,838","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"28,234,858","187,000",0.66,21.91,"380,046,671","0.04""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"246,169","1,600",0.65,0.00,"585,428,386","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"239,420,319","1,505,820",0.62,-36.62,"630,451,589","0.23""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,164,590","6,000",0.51,4.44,"292,426,001","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"959,688","4,650",0.48,-1.08,"272,071,024","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,781,471","19,988",0.41,-0.94,"2,067,095,545","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"474,544","1,867",0.39,-1.53,"335,348,483","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"148,284",536,0.36,3.50,"151,677,002","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"317,999",800,0.25,-0.39,"985,515,663","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"2,141,577","5,325",0.24,3.33,"188,069,638","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"8,311",19,0.22,0.91,"238,640,580","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"182,101",300,0.16,0.94,"46,879,172","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,655,052","2,508",0.15,-5.76,"438,845,003","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"777,422","1,200",0.15,3.12,"376,377,125","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"655,023",916,0.14,5.91,"343,692,088","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"129,131",184,0.14,0.40,"222,284,234","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"834,522","1,136",0.13,-2.00,"138,138,976","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,891,172","2,204",0.11,-4.16,"964,936,676","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"670,570",691,0.10,2.63,"387,237,066","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"34,565",33,0.09,-1.87,"107,956,356","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"377,594",330,0.08,-0.55,"160,381,216","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"22,657",15,0.06,-1.86,"125,429,820","0.00""",,,,,,,,,
"""TRF",Trafford Resources ,FPO,"803,848",400,0.05,7.05,"71,339,862","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"33,532",8,0.02,0.00,"160,000,000","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"5,819,747",328,0.00,0.70,"452,345,907","0.00""",,,,,,,,,
