ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4687.8 at 16:47 15/12/2009  Report at 19:05 Tuesday 15/12/2009. Processed 11:28 Wednesday 16/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MCR",Mincor Resources,FPO,"740,696","27,112",3.66,0.85,"200,184,686","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"904,366","33,166",3.66,0.58,"190,737,158","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"231,525","8,294",3.58,-3.56,"60,606,420","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,547,753","54,797",3.54,2.29,"1,252,608,177","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"51,529","1,796",3.48,-0.16,"147,235,904","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"366,304","12,641",3.45,-1.43,"213,430,606","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"52,474","1,801",3.43,1.20,"78,970,419","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"287,011","9,862",3.43,1.20,"66,678,162","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"116,078","3,944",3.39,0.12,"242,460,636","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"2,978,903","100,000",3.35,0.00,"943,203,042","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,366,296","77,676",3.28,-0.25,"413,727,231","0.01""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,088,999","67,940",3.25,-0.25,"1,239,578,438","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"338,238","10,983",3.24,-2.63,"155,342,688","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"18,439,314","549,454",2.98,-1.78,"2,209,126,568","0.02""",,,,,,,,,
"""KZL",Kagara,FPO,"3,345,191","97,616",2.91,2.41,"672,244,880","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,458,625","41,929",2.87,4.71,"476,397,537","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"211,139","5,968",2.82,-0.42,"1,823,458,876","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,074,090","84,477",2.74,-2.77,"1,050,814,774","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"420,769","11,423",2.71,0.15,"208,918,744","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"9,220,423","247,426",2.68,-2.75,"1,655,249,093","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,524,994","93,640",2.65,-2.95,"576,777,900","0.01""",,,,,,,,,
"""BKL",Blackmores ,FPO,"1,768",47,2.65,0.00,"16,574,996","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"221,047","5,706",2.58,0.00,"103,249,351","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"231,315","5,698",2.46,-1.86,"175,671,398","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"329,601","8,053",2.44,-1.92,"561,000,000","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"115,136","2,707",2.35,0.29,"140,355,647","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"846,775","19,546",2.30,1.53,"236,132,996","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,270,678","28,781",2.26,4.66,"361,141,400","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"384,130","8,639",2.24,-1.96,"137,887,052","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"451,540","9,859",2.18,-0.93,"573,625,950","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"88,406","1,920",2.17,2.55,"158,791,983","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"362,066","7,820",2.16,0.00,"160,381,216","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"9,405,460","200,000",2.12,0.00,"2,098,390,020","0.01""",,,,,,,,,
"""SEVPC",Seven Network ,PREF,"4,774",100,2.09,-0.42,"4,963,640","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"681,163","14,030",2.06,6.52,"364,310,964","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,934,501","79,209",2.01,0.54,"859,163,875","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"8,689,797","163,852",1.88,1.57,"1,031,911,394","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"117,218","2,193",1.87,-0.63,"205,437,695","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"589,104","10,900",1.85,-0.39,"313,372,551","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"1,134,336","20,901",1.84,0.00,"186,009,338","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"18,290",322,1.76,1.36,"139,690,700","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"613,856","10,662",1.73,2.38,"211,889,015","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"3,252,040","55,887",1.71,-1.61,"931,386,248","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"670,921","11,334",1.68,3.59,"320,082,088","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"2,152,407","35,752",1.66,1.91,"303,981,829","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,162,248","19,291",1.66,-0.51,"251,223,000","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,548,136","72,652",1.59,2.29,"477,220,955","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"142,970","2,107",1.47,1.03,"342,361,526","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"745,309","10,456",1.40,3.89,"300,073,188","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"39,386",547,1.38,3.50,"164,737,018","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"1,138,856","15,706",1.37,0.00,"107,956,356","0.01""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,622,893","62,575",1.35,-3.61,"1,522,867,420","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"96,270","1,161",1.20,1.36,"69,314,403","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"180,797","2,150",1.18,2.27,"495,925,501","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"9,032,543","100,000",1.10,-10.52,"971,508,972","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"475,440","5,176",1.08,1.90,"156,485,921","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"3,821",41,1.07,0.00,"86,584,735","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,194,278","12,256",1.02,-7.14,"241,405,611","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"873,670","8,597",0.98,0.00,"1,561,166,672","0.00""",,,,,,,,,
"""LCY",Legacy Iron Ore ,FPO,"1,044,822","10,000",0.95,0.00,"95,042,280","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,249,685","30,274",0.93,1.13,"802,460,585","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"116,359","1,080",0.92,1.54,"25,973,070","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"172,469","1,502",0.87,0.82,"122,496,819","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"118,301","1,011",0.85,-0.54,"117,982,723","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"89,270",666,0.74,0.71,"156,622,631","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"308,634","2,175",0.70,0.00,"344,798,708","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,565,230","11,000",0.70,0.00,"1,125,621,515","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,195,636","15,000",0.68,-0.52,"581,517,884","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"15,703,352","100,000",0.63,-7.14,"859,201,534","0.01""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"21,048,935","130,000",0.61,10.00,"346,522,863","0.03""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"354,911","2,174",0.61,-3.12,"194,563,256","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"111,775",668,0.59,0.00,"123,596,819","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,390,416","7,988",0.57,5.88,"754,642,395","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"556,537","2,948",0.53,-0.77,"123,812,455","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"231,231","1,100",0.47,1.70,"225,731,300","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,358,911","6,294",0.46,-3.59,"488,115,883","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"8,460,562","34,194",0.40,Suspended,"565,166,467","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"114,419,982","464,306",0.40,-7.69,"3,282,527,861","0.01""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,804,863","10,000",0.35,0.00,"370,112,534","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,278,772","4,576",0.35,4.29,"156,680,677","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"7,463,083","25,000",0.33,-3.33,"1,128,744,262","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"13,418,352","42,906",0.32,-18.07,"201,710,934","0.02""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,275,668","4,148",0.32,4.93,"552,619,180","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"137,023",412,0.30,-0.52,"151,502,657","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,290,399","3,788",0.29,5.35,"394,554,640","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"873,158","2,436",0.27,2.06,"247,501,047","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"41,283",112,0.27,-0.14,"146,072,310","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"3,986,791","9,998",0.25,4.25,"971,867,258","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"2,520,200","5,346",0.21,2.25,"248,956,674","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"2,047,979","3,970",0.19,3.09,"282,969,013","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"71,232",138,0.19,0.17,"59,696,923","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"58,157",100,0.17,1.52,"68,212,703","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"418,363",690,0.16,-2.66,"259,213,979","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"12,444,674","16,466",0.13,3.44,"1,819,349,571","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"345,243",400,0.11,-2.17,"87,448,889","0.00""",,,,,,,,,
"""GRY",GRYPHON MINERALS ,FPO,"1,263,896","1,000",0.07,1.04,"200,789,098","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"645,579",393,0.06,1.82,"716,575,885","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"99,860",57,0.05,1.56,"51,858,960","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"2,161,084",820,0.03,0.00,"738,230,539","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"884,265",180,0.02,2.17,"1,029,873,280","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"1,235,278",84,0.00,2.88,"232,195,800","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"199,456",10,0.00,0.16,"606,118,435","0.00""",,,,,,,,,
