ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4614.9 at 16:34 25/2/2010  Report at 19:07 Thursday 25/2/2010!. Processed 12:12 Friday 26/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"26,418,333","1,600,000",6.05,-14.28,"1,863,797,170","0.08""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"4,915,006","288,114",5.86,5.07,"960,638,735","0.03""",,,,,,,,,
"""FRS",FerrAus ,FPO,"587,037","33,864",5.76,2.63,"177,647,198","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"702,439","40,492",5.76,0.79,"143,107,458","0.02""",,,,,,,,,
"""TRY",Troy Resources,FPO,"89,769","5,167",5.75,0.49,"87,464,323","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"600,209","34,072",5.67,0.00,"129,784,245","0.02""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"217,186","12,183",5.60,-1.09,"134,839,149","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,754,362","154,170",5.59,-1.21,"765,622,951","0.02""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"16,875,074","943,774",5.59,-0.82,"2,209,126,568","0.04""",,,,,,,,,
"""OBJ",OBJ ,FPO,"30,084,230","1,676,812",5.57,-8.51,"1,079,839,778","0.15""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"465,171","25,820",5.55,-0.54,"86,036,700","0.03""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"59,426","3,296",5.54,1.21,"107,956,356","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,634,942","89,190",5.45,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"221,197","12,058",5.45,-2.09,"158,765,265","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,958,423","161,196",5.44,-2.86,"634,144,970","0.02""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,157,072","115,794",5.36,-2.25,"218,126,718","0.05""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"36,488","1,923",5.27,-0.88,"68,629,939","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"117,417","6,163",5.24,3.21,"128,439,366","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"235,392","12,220",5.19,-0.22,"826,980,549","0.00""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"2,807,612","140,761",5.01,0.00,"724,235,162","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"12,076",595,4.92,-0.15,"238,640,580","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"3,134,415","153,713",4.90,-2.17,"900,265,513","0.01""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"1,587,216","77,216",4.86,5.88,"968,927,499","0.00""",,,,,,,,,
"""ACL",Alchemia ,FPO,"334,000","16,000",4.79,4.76,"190,249,026","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"190,343","9,082",4.77,-2.03,"474,538,913","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"6,537,182","312,035",4.77,2.59,"477,220,955","0.06""",,,,,,,,,
"""IMD",Imdex ,FPO,"301,367","14,094",4.67,-3.07,"195,037,128","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"11,692,303","537,763",4.59,-5.47,"1,080,653,789","0.05""",,,,,,,,,
"""SBM",St Barbara ,FPO,"13,315,960","610,410",4.58,-4.25,"1,952,668,407","0.03""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"932,064","42,651",4.57,-1.49,"707,487,674","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"538,711","24,650",4.57,-0.37,"186,109,338","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"6,159",279,4.53,-1.91,"81,962,133","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"6,384",283,4.43,-1.75,"103,623,966","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"494,951","21,850",4.41,-4.98,"151,153,358","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"14,644,468","610,154",4.16,-2.29,"2,592,249,647","0.02""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"665,980","27,474",4.12,-1.13,"190,738,408","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,045,658","42,547",4.06,-6.89,"526,075,563","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"113,785","4,537",3.98,2.78,"146,174,810","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,116,242","44,407",3.97,2.99,"198,318,900","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"36,266,643","1,437,437",3.96,0.00,"4,766,093,266","0.03""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"9,552,551","367,561",3.84,-1.35,"713,154,560","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,307,550","48,997",3.74,-0.59,"350,257,487","0.01""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,933,311","146,883",3.73,0.62,"452,345,907","0.03""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"729,389","27,255",3.73,-5.26,"291,165,703","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"288,149","10,634",3.69,0.56,"78,978,219","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,978,397","72,117",3.64,-0.30,"581,517,884","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"619,971","22,032",3.55,-1.72,"376,377,125","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"235,620","8,367",3.55,0.37,"179,855,636","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,164,015","176,756",3.42,-9.09,"2,248,546,624","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"1,087,083","37,020",3.40,-0.57,"300,073,188","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"211,329","7,102",3.36,-0.98,"178,757,838","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"5,507,781","182,899",3.32,4.31,"1,161,817,264","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"509,884","16,369",3.21,-1.56,"1,462,833,525","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"644,521","20,139",3.12,-8.69,"240,140,829","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"325,495","10,087",3.09,-0.46,"151,677,002","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,839,591","117,397",3.05,-4.65,"802,460,585","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"504,814","15,000",2.97,0.00,"565,237,627","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"2,575,368","76,258",2.96,-2.20,"151,924,147","0.05""",,,,,,,,,
"""WHG",WHK Group ,FPO,"290,627","8,331",2.86,2.15,"262,829,131","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"398,337","10,779",2.70,0.00,"292,204,786","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"37,517,558","1,011,677",2.69,-7.14,"1,169,555,338","0.08""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"758,992","19,526",2.57,0.00,"585,997,650","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"1,966,205","50,000",2.54,-3.44,"246,405,611","0.02""",,,,,,,,,
"""PMP",PMP ,FPO,"45,551","1,152",2.52,3.49,"335,348,483","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"462,312","11,541",2.49,2.03,"158,836,983","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,166,914","26,564",2.27,-1.38,"1,150,430,836","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"108,937","2,134",1.95,-1.93,"53,156,311","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,873,222","55,706",1.93,0.00,"517,504,767","0.01""",,,,,,,,,
"""FTE",Forte Energy,FPO,"2,260,100","42,000",1.85,0.00,"571,158,031","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"29,668,306","501,051",1.68,2.63,"630,951,589","0.07""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,377,313","55,265",1.63,-0.38,"1,290,049,879","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"5,593,098","89,870",1.60,-3.70,"2,709,995,932","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"6,900,467","100,000",1.44,5.00,"648,559,331","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"7,175,064","102,979",1.43,0.00,"750,594,010","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,873,480","39,664",1.38,-3.03,"460,795,156","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"270,881","3,754",1.38,-4.64,"185,880,075","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"12,457,814","171,903",1.38,-2.59,"486,223,803","0.03""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"212,388","2,900",1.36,-1.12,"46,879,172","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"263,564","3,600",1.36,0.84,"75,976,278","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"80,260","1,019",1.27,0.45,"235,116,184","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"8,036,184","100,000",1.24,0.00,"1,120,784,572","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"539,585","6,698",1.24,-2.05,"387,374,066","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"340,636","3,775",1.10,-7.64,"122,496,819","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"8,784,056","73,412",0.83,-3.57,"1,050,814,774","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"334,819","2,716",0.81,2.37,"495,925,501","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"334,475","2,647",0.79,-3.37,"251,223,000","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"500,188","3,904",0.78,-1.20,"200,000,000","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"340,164","2,588",0.76,-3.32,"178,260,170","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"427,720","3,246",0.75,-0.82,"225,731,300","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"178,184","1,315",0.73,0.73,"86,360,336","0.00""",,,,,,,,,
"""VMG",VDM Group ,FPO,"272,546","2,000",0.73,2.35,"183,782,066","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"10,877,591","72,350",0.66,1.03,"579,980,076","0.01""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"275,940","1,822",0.66,0.00,"122,339,568","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"300,446","2,000",0.66,-12.35,"98,440,807","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"1,638,123","10,010",0.61,-4.02,"138,888,151","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"1,562,095","8,810",0.56,-5.76,"281,904,534","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"109,521",574,0.52,-0.42,"178,416,628","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,287,136","6,148",0.47,-5.17,"201,710,934","0.00""",,,,,,,,,
"""AEJ",Alinta Energy Group,STAPLED,"2,625,451","11,538",0.43,-5.88,"726,328,872","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"25,744,962","100,000",0.38,-1.88,"430,522,896","0.02""",,,,,,,,,
"""AVB",Avanco Resources ,FPO,"6,579,012","25,000",0.38,11.53,"306,739,422","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"24,239",84,0.34,0.00,"68,185,174","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"1,471,555","4,431",0.30,4.09,"205,437,695","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"179,960",412,0.22,3.55,"160,381,216","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,353,679","3,053",0.22,1.63,"1,126,621,515","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"204,998",450,0.22,-0.96,"150,554,149","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"10,721,491","22,100",0.20,6.06,"666,093,988","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"1,002,502","1,965",0.19,2.93,"137,948,643","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"653,227","1,191",0.18,-0.60,"770,666,269","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"240,412",442,0.18,-0.82,"164,737,018","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"62,120",100,0.16,-0.83,"86,584,735","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"56,390",66,0.11,-0.40,"575,114,687","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"643,268",554,0.08,-2.00,"71,651,758","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"888,520",760,0.08,0.00,"168,177,593","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"45,649",20,0.04,-0.25,"110,010,757","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"50,777",18,0.03,-2.35,"155,130,084","0.00""",,,,,,,,,
"""GMI",Global Mining Investments ,FPO,"53,920",20,0.03,-2.11,"199,725,607","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"724,244",219,0.03,1.44,"299,364,448","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"73,069",2,0.00,0.45,"151,519,561","0.00""",,,,,,,,,
