ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4694.9 at 16:36 1/3/2010  Report at 19:05 Monday 1/3/2010. Processed 11:55 Tuesday 2/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BLY",Boart Longyear ,FPO,"42,915,509","2,100,675",4.89,-1.58,"4,611,574,674","0.04""",,,,,,,,,
"""UXC",UXC ,FPO,"1,298,646","62,524",4.81,-5.45,"240,140,829","0.02""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,699,635","223,839",4.76,2.22,"1,252,608,177","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"263,844","12,500",4.73,-0.41,"474,538,913","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,759,713","130,554",4.73,0.69,"1,161,817,264","0.01""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,857,269","87,571",4.71,-2.85,"432,730,096","0.02""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,494,003","70,212",4.70,2.77,"1,150,430,836","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"5,230,558","245,393",4.69,0.00,"1,952,668,407","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"292,883","13,534",4.62,4.32,"364,310,964","0.00""",,,,,,,,,
"""ANN",Ansell ,FPO,"1,140,099","51,959",4.55,0.70,"132,335,652","0.03""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"3,293,480","150,000",4.55,-7.69,"1,103,014,602","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,677,122","76,292",4.54,2.98,"552,619,180","0.01""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"305,183","13,799",4.52,0.00,"647,488,256","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"879,925","38,848",4.41,1.12,"565,166,467","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"181,821","8,028",4.41,2.28,"122,496,819","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,031,058","172,530",4.28,3.93,"1,077,174,611","0.01""",,,,,,,,,
"""OKN",Oakton ,FPO,"27,828","1,158",4.16,1.63,"91,854,235","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,942,410","80,047",4.12,8.94,"313,372,551","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"14,066,252","577,204",4.10,0.90,"2,351,955,725","0.02""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"454,355","17,664",3.88,0.00,"807,834,934","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,656,965","62,627",3.78,0.00,"255,003,613","0.02""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"500,856","18,538",3.70,-0.59,"300,073,188","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"346,542","12,719",3.67,-0.90,"291,165,703","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,504,890","126,193",3.60,0.72,"765,622,951","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,480,490","51,794",3.49,8.64,"417,668,580","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"103,946","3,526",3.39,-0.66,"128,439,366","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"218,500","7,345",3.36,0.38,"190,737,934","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,477,834","49,666",3.36,0.00,"292,204,786","0.01""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"7,681,395","250,000",3.25,0.00,"1,557,188,832","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,477,397","47,838",3.23,0.66,"108,334,987","0.04""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"214,275","6,707",3.13,0.46,"168,132,810","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"518,932","15,514",2.99,1.29,"289,268,542","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"93,229","2,731",2.92,0.95,"151,677,002","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"19,052,096","556,046",2.91,-4.87,"630,951,589","0.08""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"203,368","5,874",2.88,1.20,"118,169,906","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"5,049,303","145,716",2.88,0.57,"1,045,236,720","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,792,813","105,943",2.79,-3.54,"1,135,747,558","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"482,997","13,396",2.77,0.55,"272,071,024","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"593,673","16,141",2.71,4.76,"565,237,627","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"66,859","1,807",2.70,0.00,"341,172,309","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"279,031","7,303",2.61,0.45,"307,817,071","0.00""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"545,403","13,869",2.54,0.32,"59,221,171","0.02""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,728,189","68,133",2.49,0.91,"481,619,331","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"867,628","20,338",2.34,-0.92,"526,075,563","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,731,664","40,010",2.31,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"853,895","19,776",2.31,-2.53,"770,666,269","0.00""",,,,,,,,,
"""LKO",Lakes Oil,FPO,"22,020,764","500,000",2.27,-14.28,"5,499,901,461","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"3,303,000","75,000",2.27,-10.00,"971,508,972","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"145,663","3,204",2.20,1.27,"53,401,052","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"218,027","4,765",2.18,4.00,"164,737,018","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"211,878","4,610",2.17,-6.27,"134,839,149","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,444,927","30,698",2.12,4.61,"151,924,147","0.02""",,,,,,,,,
"""OBJ",OBJ ,FPO,"33,814,402","673,566",1.99,9.30,"1,079,903,252","0.06""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"543,319","10,673",1.96,1.81,"200,000,000","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,901,654","76,695",1.96,0.88,"607,730,819","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,067,841","20,567",1.92,-1.09,"900,265,513","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"348,826","6,700",1.92,0.49,"113,688,539","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,904,111","87,860",1.79,-2.32,"2,067,095,545","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"2,722,415","48,017",1.76,0.68,"259,126,131","0.01""",,,,,,,,,
"""SRV",Servcorp ,FPO,"800,658","13,864",1.73,3.22,"98,440,807","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"563,907","9,524",1.68,-5.55,"143,107,458","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,184,301","19,683",1.66,7.47,"376,377,125","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"259,548","4,224",1.62,1.50,"212,419,015","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"12,990",198,1.52,-0.59,"86,584,735","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"7,927",120,1.51,0.92,"4,361,857","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,215,578","17,946",1.47,0.98,"335,766,988","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"59,287,044","853,323",1.43,8.00,"1,169,555,338","0.07""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,187,237","16,872",1.42,1.87,"350,257,487","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"175,887","2,400",1.36,0.00,"179,855,636","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"993,932","12,626",1.27,0.87,"595,311,917","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"2,220,949","25,357",1.14,-5.45,"283,418,867","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"461,866","4,999",1.08,0.00,"755,792,394","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,871,896","30,538",1.06,17.39,"949,288,043","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"339,382","3,499",1.03,1.21,"344,798,708","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"186,297","1,881",1.01,-1.46,"160,381,216","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"2,012,057","19,578",0.97,-3.65,"943,203,042","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"145,447","1,400",0.96,1.96,"178,757,838","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"375,000","3,363",0.89,-2.12,"353,151,103","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"85,473",693,0.81,0.00,"110,010,757","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"918,885","7,448",0.81,-0.91,"140,355,647","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"313,987","2,539",0.80,0.84,"225,731,300","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"26,355,505","200,000",0.75,7.69,"430,522,896","0.04""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"144,583","1,091",0.75,2.22,"64,583,988","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"3,382,808","25,000",0.73,-1.19,"394,546,671","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"314,014","2,233",0.71,3.87,"177,647,198","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"87,758",618,0.70,-0.91,"178,260,170","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"51,175",331,0.64,-0.65,"147,235,904","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"8,174,178","47,140",0.57,0.00,"2,248,546,624","0.00""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"259,914","1,297",0.49,-5.88,"230,638,563","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"1,456,380","6,889",0.47,0.00,"826,980,549","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"374,717","1,765",0.47,0.00,"158,765,265","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,388,011","14,318",0.42,-0.26,"517,504,767","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"990,867","3,903",0.39,6.45,"571,158,031","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,852,820","6,800",0.36,-1.61,"1,126,621,515","0.00""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"333,850,714","1,064,816",0.31,0.00,"4,872,354,215","0.02""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"50,343,060","150,006",0.29,26.37,"418,112,534","0.03""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"273,971",814,0.29,0.00,"156,485,921","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"29,169",80,0.27,0.45,"212,420,146","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"778,583","1,930",0.24,0.32,"138,888,151","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"31,248",72,0.23,-1.07,"103,623,966","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,064,971","1,913",0.18,-4.00,"279,085,702","0.00""",,,,,,,,,
"""WCB",Warrnambool Cheese & Butter Factory,FPO,"571,812","1,030",0.18,0.00,"39,919,663","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"1,091,163","1,898",0.17,-1.54,"190,520,581","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"597,441",954,0.16,1.99,"150,554,149","0.00""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"100,503,649","136,913",0.13,0.87,"1,505,216,260","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"82,644",87,0.10,3.28,"68,185,174","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"2,103,999","1,000",0.04,0.00,"666,093,988","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"34,632",15,0.04,-0.42,"262,829,131","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,947,214",497,0.02,-4.34,"964,936,676","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"1,230,588",64,0.00,-1.01,"71,651,758","0.00""",,,,,,,,,
