ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4399.1 at 16:36 27/5/2010  Report at 19:20 Thursday 27/5/2010!. Processed 12:10 Friday 28/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MAS",Mesa Minerals ,FPO,"3,205,667","240,000",7.48,-3.00,"617,270,831","0.03""",,,,,,,,,
"""IIN",iiNet ,FPO,"262,548","19,548",7.44,-0.76,"151,808,302","0.01""",,,,,,,,,
"""TRY",Troy Resources,FPO,"137,605","10,001",7.26,4.16,"87,464,323","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,548,621","112,203",7.24,0.00,"552,619,180","0.02""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"364,886","26,248",7.19,3.70,"251,107,692","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"294,632","21,132",7.17,-0.49,"86,036,700","0.02""",,,,,,,,,
"""WEB",Webjet ,FPO,"204,795","14,493",7.07,0.00,"76,861,278","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"874,892","61,545",7.03,1.92,"460,795,156","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"30,015","2,094",6.97,2.15,"81,962,133","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"488,800","33,801",6.91,0.18,"66,781,500","0.05""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"835,183","56,580",6.77,-0.91,"151,915,022","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"12,360,605","836,475",6.76,2.15,"1,178,626,572","0.07""",,,,,,,,,
"""IVC",Invocare ,FPO,"423,996","28,223",6.65,-2.23,"102,069,091","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"7,574,519","496,207",6.55,1.09,"435,384,268","0.11""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,084,309","70,719",6.52,0.97,"387,524,553","0.01""",,,,,,,,,
"""FGE",Forge Group ,FPO,"78,775","5,029",6.38,3.26,"78,719,014","0.00""",,,,,,,,,
"""SVW",SEVEN GROUP HOLDINGS ,FPO,"414,347","26,382",6.36,-3.32,"305,410,281","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"12,451,091","780,742",6.27,4.26,"1,077,174,611","0.07""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,623,152","225,829",6.23,-0.31,"870,559,400","0.02""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"3,500,519","213,899",6.11,0.00,"2,709,995,932","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"2,667,198","161,766",6.06,-0.49,"336,582,351","0.04""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,230,188","254,500",6.01,-0.45,"1,031,911,394","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"5,062,621","301,870",5.96,1.33,"1,165,034,662","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,093,423","124,455",5.94,-2.34,"289,477,135","0.04""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"4,076,353","242,081",5.93,0.00,"620,709,233","0.03""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"110,099","6,329",5.74,2.62,"69,314,403","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"159,568","9,129",5.72,-1.27,"200,000,000","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"735,154","40,750",5.54,-1.77,"187,419,911","0.02""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,827,864","95,380",5.21,-2.58,"122,360,596","0.07""",,,,,,,,,
"""CUS",Customers ,FPO,"540,131","28,151",5.21,0.38,"136,054,407","0.02""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"3,659,785","190,820",5.21,2.88,"428,790,862","0.04""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"10,845,951","563,559",5.19,0.00,"1,050,814,774","0.05""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"340,569","17,626",5.17,0.00,"488,115,883","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"36,564,863","1,872,550",5.12,7.54,"806,734,892","0.23""",,,,,,,,,
"""PPT",Perpetual ,FPO,"285,265","14,397",5.04,-1.55,"43,411,178","0.03""",,,,,,,,,
"""EXT",Extract Resources,FPO,"625,245","31,294",5.00,-0.44,"242,867,636","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"88,565","4,314",4.87,0.00,"169,254,633","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,371,014","66,784",4.87,2.12,"755,792,394","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"645,773","31,379",4.85,3.24,"768,416,269","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"9,133,897","442,813",4.84,10.52,"956,668,877","0.04""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"247,880","11,992",4.83,-3.26,"292,576,001","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,186,899","56,385",4.75,0.52,"573,625,950","0.01""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"135,610","6,373",4.70,1.75,"166,021,897","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"2,833,964","132,222",4.66,-1.14,"205,212,842","0.06""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"307,098","14,295",4.65,0.38,"148,880,108","0.01""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,216,641","56,500",4.64,-3.84,"913,426,007","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"824,237","37,877",4.59,-4.16,"99,762,930","0.03""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"564,183","25,876",4.58,-1.23,"216,011,546","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,710,640","75,637",4.42,2.89,"484,868,148","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"196,988","8,324",4.22,5.72,"165,966,692","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"6,302,501","265,808",4.21,8.75,"526,075,563","0.05""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"7,402,546","302,944",4.09,5.07,"473,492,286","0.06""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"550,297","22,400",4.07,0.84,"363,561,025","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"1,041,965","42,425",4.07,1.96,"335,348,483","0.01""",,,,,,,,,
"""WYL",Wattyl ,FPO,"1,121,001","44,363",3.95,40.36,"84,956,046","0.05""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,089,829","42,420",3.89,2.15,"179,735,899","0.02""",,,,,,,,,
"""WTP",Watpac ,FPO,"207,411","8,048",3.88,-0.38,"181,326,206","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"242,777","9,283",3.82,1.26,"344,798,708","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,695,296","101,124",3.75,4.81,"707,757,674","0.01""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"337,978","12,500",3.69,0.42,"989,153,644","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"286,877","10,386",3.62,3.62,"342,361,526","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,423,037","50,960",3.58,-3.59,"251,223,000","0.02""",,,,,,,,,
"""BTR",Blackthorn Resources ,FPO,"126,967","4,544",3.57,0.00,"106,885,300","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"3,961,740","137,080",3.46,-1.96,"521,871,941","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,763,829","61,191",3.46,-1.02,"1,386,827,962","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"4,222,852","146,345",3.46,0.19,"317,010,025","0.04""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"327,074","11,296",3.45,1.34,"97,972,949","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"7,770,822","265,952",3.42,2.10,"496,295,791","0.05""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,455,316","49,112",3.37,-1.61,"364,310,964","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"4,858,408","159,962",3.29,0.95,"772,670,160","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"162,647","4,970",3.05,-0.33,"62,959,971","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"721,267","21,449",2.97,-6.12,"290,725,222","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"4,375,600","130,000",2.97,15.27,"158,890,730","0.08""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"464,565","13,543",2.91,1.43,"827,730,549","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"346,077","10,030",2.89,-0.31,"144,197,882","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"395,937","11,373",2.87,1.78,"190,964,693","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,884,906","51,332",2.72,-0.70,"274,817,488","0.01""",,,,,,,,,
"""IMD",Imdex ,FPO,"865,391","22,401",2.58,0.00,"195,037,128","0.01""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"932,415","23,000",2.46,0.00,"438,845,003","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"237,900","5,874",2.46,-2.52,"128,439,366","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"150,679","3,601",2.39,-4.97,"129,035,760","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,181,223","27,210",2.30,4.51,"178,757,838","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,062,957","46,944",2.27,-1.86,"598,823,853","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"862,310","19,400",2.25,3.92,"294,523,953","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"2,120,092","45,941",2.16,0.00,"508,212,161","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"1,276,260","27,666",2.16,2.27,"187,440,645","0.01""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"9,518",206,2.16,1.38,"68,629,939","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"475,166","9,988",2.10,-0.38,"190,738,408","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"10,370,086","215,959",2.08,0.00,"1,084,683,042","0.02""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"609,715","12,703",2.08,1.57,"118,169,906","0.01""",,,,,,,,,
"""ORE",Orocobre ,FPO,"117,241","2,433",2.07,1.46,"80,817,782","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"645,598","13,280",2.05,3.60,"190,553,358","0.00""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"506,070","10,000",1.97,0.00,"311,980,962","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"388,692","7,551",1.94,-0.45,"281,904,534","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"449,478","8,599",1.91,1.38,"213,339,015","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"763,851","14,323",1.87,0.00,"324,621,054","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"7,204,671","129,783",1.80,7.95,"1,151,778,896","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"2,127,833","37,799",1.77,-1.23,"576,837,197","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"618,780","10,543",1.70,-3.27,"164,006,197","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"59,670",957,1.60,2.70,"135,590,319","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"692,690","10,874",1.57,-3.61,"290,640,342","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"625,967","8,951",1.43,-5.26,"143,107,458","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"618,798","8,487",1.37,-6.66,"72,671,765","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"373,942","5,027",1.34,0.98,"49,579,172","0.01""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"163,911","2,100",1.28,0.80,"495,720,428","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"2,481,483","31,301",1.26,-0.42,"575,114,687","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"2,710,532","33,556",1.23,0.83,"276,405,611","0.01""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"361,187","4,402",1.21,-2.79,"123,554,568","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"182,110","1,999",1.09,-0.61,"301,654,653","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,286,523","13,985",1.08,-0.32,"606,946,993","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"4,598,994","50,000",1.08,-2.43,"3,538,390,059","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"6,313,500","62,891",0.99,-7.01,"1,126,621,515","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"2,696,099","26,100",0.96,5.66,"481,137,223","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"140,665","1,346",0.95,-0.33,"122,496,819","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"102,219",800,0.78,-1.71,"72,481,302","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"20,384,032","154,708",0.75,-4.54,"2,286,399,424","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"192,479","1,400",0.72,2.98,"71,651,758","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"3,332,098","17,506",0.52,7.69,"602,257,380","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"96,655",452,0.46,-0.54,"157,280,499","0.00""",,,,,,,,,
"""FAR",First Australian Resources,FPO,"4,384,549","20,000",0.45,0.00,"658,232,784","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"7,236,838","25,940",0.35,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"1,780,081","3,557",0.20,0.00,"579,980,076","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"672,012","1,255",0.18,2.15,"297,391,703","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"34,894",65,0.18,-0.47,"238,640,580","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"483,388",900,0.18,-3.92,"264,254,166","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"130,438",226,0.17,1.44,"300,681,486","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"973,438","1,486",0.15,1.42,"807,834,934","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"2,665,063","3,875",0.14,3.59,"452,345,907","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"233,608",244,0.10,-4.80,"150,694,151","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"515,161",376,0.07,4.05,"228,007,060","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"5,041,487","1,441",0.02,-0.46,"150,554,149","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"85,220",20,0.02,0.44,"91,544,000","0.00""",,,,,,,,,
