ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4706.7 at 16:47 20/11/2009  Report at 19:05 Friday 20/11/2009!. Processed 12:09 Monday 23/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"2,374,249","99,309",4.18,-1.78,"536,619,804","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"482,133","20,151",4.18,-1.41,"300,667,514","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,696,648","70,225",4.13,-1.19,"1,031,911,394","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"7,405,782","303,584",4.09,-3.70,"2,248,546,624","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,549,923","61,260",3.95,2.18,"707,187,674","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,013,936","40,027",3.94,3.36,"201,710,934","0.02""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"550,676","21,678",3.93,-0.69,"581,872,650","0.00""",,,,,,,,,
"""ANN",Ansell ,FPO,"988,483","38,482",3.89,0.98,"134,254,652","0.02""",,,,,,,,,
"""PPC",Peet ,FPO,"171,818","6,619",3.85,-1.32,"299,364,448","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"399,701","15,308",3.83,-1.05,"210,917,377","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"768,099","28,919",3.76,0.99,"185,880,075","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"82,800","2,941",3.55,2.43,"232,060,800","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"303,948","10,782",3.54,2.29,"259,126,131","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,450,087","84,499",3.44,-1.06,"1,239,314,213","0.00""",,,,,,,,,
"""UGL",UGL ,FPO,"616,845","21,162",3.43,-1.10,"165,437,369","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"974,389","32,312",3.31,-1.67,"60,606,420","0.05""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"676,838","20,648",3.05,0.13,"177,116,198","0.01""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"391,541","11,905",3.04,-2.20,"123,812,455","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"4,057,871","117,451",2.89,2.17,"1,029,873,280","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"109,811","3,141",2.86,-0.39,"53,150,792","0.00""",,,,,,,,,
"""MAP",MAP GROUP,FORUS,"3,388,991","94,673",2.79,-1.42,"1,873,739,026","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,701,959","46,124",2.71,-0.59,"840,884,793","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,441,241","39,017",2.70,-4.11,"245,544,428","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"414,866","10,570",2.54,-1.39,"45,153,464","0.02""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"353,482","8,703",2.46,0.00,"158,388,677","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"468,832","11,512",2.45,2.80,"138,030,702","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"701,017","17,210",2.45,-1.60,"606,118,435","0.00""",,,,,,,,,
"""LST",Lion Selection ,FPO,"173,008","4,170",2.41,-0.76,"82,105,596","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"2,047,019","47,642",2.32,-1.96,"460,483,911","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"3,836,637","89,199",2.32,-3.04,"931,386,248","0.01""",,,,,,,,,
"""WTP",Watpac ,FPO,"247,404","5,700",2.30,-2.12,"178,728,035","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"730,999","16,694",2.28,0.00,"900,265,513","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"350,748","8,026",2.28,-0.62,"134,013,643","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"144,815","2,926",2.02,0.00,"140,355,647","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"84,133","1,676",1.99,0.14,"126,214,666","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"121,435","2,420",1.99,-0.83,"155,342,688","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"232,378","4,400",1.89,2.56,"703,084,934","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"19,929",376,1.88,-1.33,"51,858,960","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"27,483",490,1.78,0.22,"238,640,580","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"1,033,804","17,189",1.66,2.15,"588,612,110","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"99,260","1,646",1.65,-1.73,"78,970,419","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"122,750","2,014",1.64,-0.88,"64,945,877","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"587,054","9,369",1.59,-0.95,"156,485,921","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"330,354","5,068",1.53,-1.96,"292,426,001","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"525,256","8,027",1.52,-0.61,"96,592,602","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"271,296","4,144",1.52,2.04,"178,416,628","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"314,675","4,433",1.40,-1.42,"307,817,071","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,658,250","22,716",1.37,-1.30,"411,650,748","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"642,024","8,427",1.31,-0.67,"113,651,039","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"16,227,317","201,000",1.23,-5.26,"723,787,450","0.02""",,,,,,,,,
"""IMD",Imdex ,FPO,"742,706","8,925",1.20,0.57,"195,003,794","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"111,092","1,266",1.14,2.15,"335,348,483","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"4,052,366","45,363",1.11,-1.83,"960,638,735","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"21,119",218,1.03,0.86,"107,852,856","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,054,352","9,940",0.94,-0.48,"272,071,024","0.00""",,,,,,,,,
"""SLF",SPDR S&P/ASX 200 Listed Property,ETF UNITS,"156,305","1,432",0.91,-1.90,"28,800,001","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"197,971","1,571",0.79,-0.92,"205,037,695","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,628,640","20,383",0.77,-1.08,"802,460,585","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,914,682","28,436",0.72,-0.58,"576,777,900","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"185,217","1,299",0.70,-3.47,"80,811,000","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"50,462",310,0.61,0.38,"86,584,735","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"396,633","2,388",0.60,-1.30,"292,300,122","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"7,398,492","41,454",0.56,-1.28,"1,380,386,438","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,072,210","5,435",0.50,0.48,"491,648,434","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"229,964","1,153",0.50,-2.90,"122,496,819","0.00""",,,,,,,,,
"""LLP",Lend Lease Primelife Group,STAPLED,"1,296,724","6,278",0.48,0.00,"966,252,666","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"157,819",746,0.47,-2.02,"151,502,657","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"87,620",420,0.47,-4.24,"110,010,757","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"492,745","1,907",0.38,-2.24,"552,619,180","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"45,877",147,0.32,-4.23,"68,629,939","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"89,996",282,0.31,-0.25,"98,440,807","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"40,361,010","112,002",0.27,3.22,"283,601,722","0.03""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"119,333",306,0.25,0.42,"190,520,584","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"295,277",722,0.24,-0.90,"66,678,162","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,211,777","2,925",0.24,-0.48,"413,727,231","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"453,420","1,052",0.23,-2.03,"158,791,983","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"692,781","1,410",0.20,-1.07,"198,318,900","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"3,185,718","5,242",0.16,-5.69,"341,172,309","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"91,165",152,0.16,-0.95,"147,235,904","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,519,055","1,988",0.13,-2.33,"136,680,677","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"87,179",80,0.09,-0.97,"150,021,941","0.00""",,,,,,,,,
"""VRL",Village Roadshow ,FPO,"329,389",286,0.08,-0.27,"126,908,449","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"947,831",658,0.06,-0.69,"495,925,501","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"6,159,003","3,686",0.06,0.00,"97,655,451","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"204,197",113,0.05,-1.06,"62,560,346","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"815,098",480,0.05,3.33,"191,477,070","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"224,623",102,0.04,2.81,"338,440,904","0.00""",,,,,,,,,
"""FAN",Fantastic Holdings ,FPO,"3,578",1,0.02,0.24,"102,579,941","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"728,497",170,0.02,0.00,"1,048,048,276","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"48,226",2,0.00,-1.74,"129,515,322","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"134,033",3,0.00,0.00,"156,622,631","0.00""",,,,,,,,,
"""MRZ",Mirvac Real Estate Investment Trust,UNIT,"5,701,064",110,0.00,-1.68,"627,268,539","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"22,896,427","1,000",0.00,18.51,"659,288,043","0.00""",,,,,,,,,
