ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4520.7 at 16:17 9/2/2010  Report at 16:24 Tuesday 9/2/2010. Processed 11:44 Wednesday 10/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"11,894,273","758,881",6.38,-1.55,"2,067,095,545","0.03""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"5,003,471","317,762",6.35,-3.25,"530,987,213","0.06""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"876,486","54,654",6.23,-1.25,"343,692,088","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"266,431","16,508",6.19,0.00,"107,851,447","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"783,797","47,233",6.02,0.00,"247,943,495","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"500,851","29,773",5.94,2.54,"208,918,744","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"230,052","13,276",5.77,-2.61,"239,168,690","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"253,339","14,368",5.67,-2.97,"160,381,216","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"3,016,424","171,096",5.67,11.62,"129,776,354","0.13""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"496,034","27,791",5.60,-2.06,"387,237,066","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"327,845","18,202",5.55,1.11,"292,426,001","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"330,448","18,255",5.52,-0.17,"66,678,162","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"404,325","21,888",5.41,0.98,"170,381,960","0.01""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,873,344","99,999",5.33,2.12,"755,792,394","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,882,786","203,100",5.23,-2.29,"1,031,911,394","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"85,083","4,323",5.08,-0.95,"78,973,219","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,198,149","159,606",4.99,-1.42,"955,736,701","0.01""",,,,,,,,,
"""SLM",Salmat ,FPO,"2,075",100,4.81,0.78,"158,836,983","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"4,839,417","230,056",4.75,-5.73,"607,730,819","0.03""",,,,,,,,,
"""TDX",Tyrian Diagnostics ,FPO,"1,598,320","75,000",4.69,0.00,"498,516,341","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"129,297","6,013",4.65,-1.84,"151,677,002","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"699,890","32,346",4.62,-0.56,"137,751,181","0.02""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"255,992","11,832",4.62,7.27,"112,105,838","0.01""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"236,443","10,881",4.60,-3.09,"272,071,024","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"212,236","9,615",4.53,4.05,"133,270,055","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"3,630,555","159,447",4.39,-2.04,"958,061,849","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"369,496","16,188",4.38,-1.97,"178,260,170","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,000,777","43,573",4.35,-2.08,"322,273,136","0.01""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"126,998","5,520",4.34,-4.95,"118,805,998","0.00""",,,,,,,,,
"""VEU",Vanguard All-World ex-US Shares,CDI 1:1,"2,278",97,4.25,-0.38,"251,602","0.03""",,,,,,,,,
"""RCR",RCR Tomlinson ,FPO,"117,751","5,000",4.24,-2.10,"131,840,172","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"3,525,338","145,450",4.12,-4.54,"2,248,546,624","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"88,304","3,608",4.08,2.10,"150,694,151","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"970,063","39,414",4.06,0.85,"254,333,109","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"204,891","8,172",3.98,-0.44,"60,606,420","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,932,141","76,848",3.97,-1.42,"388,217,445","0.02""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,122,517","44,308",3.94,-2.29,"229,794,395","0.01""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"215,568","8,399",3.89,-1.91,"123,812,455","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"1,450,508","55,343",3.81,-4.83,"716,801,123","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,060,148","40,399",3.81,-2.68,"198,318,900","0.02""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"220,731","8,203",3.71,0.33,"103,249,351","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,837,630","104,260",3.67,-3.57,"1,050,814,774","0.01""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"39,550","1,423",3.59,0.00,"140,340,869","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,131,784","40,000",3.53,-5.71,"647,488,256","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"1,781,722","60,188",3.37,-1.29,"1,751,297,420","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"311,138","9,944",3.19,-1.01,"313,372,551","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"1,131,489","36,199",3.19,-2.04,"188,069,638","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"223,404","7,134",3.19,3.13,"122,496,819","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,032,900","96,226",3.17,0.09,"1,025,035,218","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"6,326,885","200,000",3.16,0.00,"1,169,555,338","0.01""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"693,174","21,374",3.08,0.00,"438,845,003","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"112,200","3,242",2.88,-2.65,"134,839,149","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"3,173",87,2.74,-0.26,"86,584,735","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"499,709","13,266",2.65,-2.51,"190,737,934","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,584,300","67,419",2.60,-2.19,"764,907,820","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,122,340","28,500",2.53,-1.87,"770,666,269","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"490,150,553","11,735,000",2.39,8.33,"630,451,589","1.86""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"39,905",953,2.38,0.33,"62,959,971","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"101,326","2,378",2.34,1.94,"128,439,366","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"209,958","4,857",2.31,-0.40,"68,155,174","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"127,055","2,938",2.31,-4.95,"122,454,994","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"2,333,824","50,000",2.14,-2.12,"1,376,096,061","0.00""",,,,,,,,,
"""POS",Poseidon Nickel ,FPO,"1,029,744","21,530",2.09,6.38,"162,824,823","0.01""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"3,625,534","75,000",2.06,2.22,"466,337,249","0.01""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"851,942","17,614",2.06,0.00,"376,177,125","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"502,802","10,000",1.98,4.34,"168,177,593","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"298,742","5,787",1.93,0.00,"807,834,934","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"774,330","15,000",1.93,2.06,"585,997,650","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"190,820","3,160",1.65,2.50,"205,437,695","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,656,727","42,963",1.61,3.22,"2,286,399,424","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,114,235","66,572",1.61,-1.47,"477,220,955","0.01""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"949,800","14,985",1.57,-0.67,"202,081,252","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"176,039","2,692",1.52,0.00,"122,339,568","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,980,631","30,000",1.51,-4.00,"964,936,676","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"6,890,403","100,000",1.45,-2.63,"968,927,499","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"74,492","1,076",1.44,-1.21,"81,962,133","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"200,851","2,906",1.44,-2.26,"190,738,408","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,235,351","17,764",1.43,-0.39,"419,027,937","0.00""",,,,,,,,,
"""TFC",TFS Corporation ,FPO,"76,224","1,070",1.40,-1.46,"226,773,919","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"384,192","5,310",1.38,-1.49,"342,361,526","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,091,776","15,000",1.37,-8.33,"949,288,043","0.00""",,,,,,,,,
"""TWR",Tower ,FPO NZ,"194,426","2,663",1.37,0.32,"258,393,876","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,821,727","24,762",1.35,-7.69,"353,151,103","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"185,680,756","2,504,683",1.34,-2.27,"1,078,361,272","0.23""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"688,240","8,760",1.27,2.19,"212,339,015","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"176,980","2,217",1.25,-5.53,"178,416,628","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"214,198","2,696",1.25,-4.61,"87,455,889","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"566,012","6,886",1.21,4.44,"460,483,911","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"112,936","1,320",1.16,-3.07,"164,737,018","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"50,684",590,1.16,0.00,"107,956,356","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"394,814","4,358",1.10,-1.97,"364,310,964","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"628,760","6,966",1.10,-1.68,"716,575,885","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"944,373","10,002",1.05,0.00,"418,112,534","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"585,150","6,102",1.04,-1.55,"363,561,025","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"812,259","8,211",1.01,-1.09,"579,980,076","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"239,223","2,437",1.01,-1.73,"139,297,745","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"1,072,317","10,830",1.01,0.14,"213,673,497","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"10,446,686","100,000",0.95,-1.35,"380,046,671","0.02""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,574,206","22,624",0.87,-1.17,"565,166,467","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"202,450","1,722",0.85,1.42,"235,116,184","0.00""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"29,636,776","225,000",0.75,-2.04,"424,142,896","0.05""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,321,258","9,950",0.75,-0.67,"606,118,435","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"6,967,837","52,179",0.74,-8.57,"1,029,873,280","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"1,458,388","10,000",0.68,-6.25,"432,730,096","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"26,844,196","176,850",0.65,-1.75,"2,852,543,210","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"4,815,798","27,236",0.56,-7.69,"1,100,681,175","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"101,153",556,0.55,0.41,"147,235,904","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"574,496","2,900",0.50,-0.44,"46,879,172","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,152,955","5,613",0.48,1.38,"151,924,147","0.00""",,,,,,,,,
"""CIL",Centrebet International ,FPO,"9,720",29,0.29,-0.35,"87,443,284","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"205,685",467,0.22,-1.88,"190,520,581","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"93,761,799","175,000",0.18,7.69,"648,559,331","0.02""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"447,727",700,0.15,0.00,"565,237,627","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"42,972",53,0.12,-1.43,"238,640,580","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,059,217","2,300",0.11,-3.44,"1,126,621,515","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"849,278","1,000",0.11,0.00,"495,925,501","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"37,731",40,0.10,-0.61,"344,798,708","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"745,657",230,0.03,-1.25,"417,499,705","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"4,637,481","1,822",0.03,-6.81,"802,010,115","0.00""",,,,,,,,,
