ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4939.5 at 16:36 5/1/2010  Report at 19:08 Tuesday 5/1/2010. Processed 11:09 Wednesday 6/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ELDDA",Elders ,DEF SET,"2,616,082","90,178",3.44,4.32,"448,583,611","0.02""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,766,606","60,555",3.42,-1.32,"620,709,233","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"8,220,628","281,411",3.42,1.02,"2,592,249,647","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"84,945","2,792",3.28,1.39,"160,381,216","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"224,040","7,300",3.25,2.74,"178,416,628","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,282,534","69,858",3.06,1.52,"378,700,185","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"152,533","4,657",3.05,3.30,"190,520,584","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"9,864,393","300,743",3.04,1.58,"958,061,849","0.03""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"78,719","2,390",3.03,0.00,"219,069,234","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"996,294","30,000",3.01,2.94,"277,630,883","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"116,813","3,509",3.00,1.83,"113,651,039","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"501,223","14,776",2.94,-1.26,"178,950,022","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,377,033","69,990",2.94,4.44,"1,029,873,280","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"40,588","1,196",2.94,-1.17,"150,770,718","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"18,434",531,2.88,-0.90,"164,737,018","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,559,370","44,800",2.87,3.26,"585,997,650","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,910,472","80,618",2.77,7.14,"757,288,043","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"231,584","6,429",2.77,1.23,"290,962,946","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"93,995","2,523",2.68,3.29,"81,962,133","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"7,945,932","205,000",2.58,5.55,"2,286,399,424","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"327,890","8,361",2.55,1.26,"300,667,514","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"15,852,000","400,000",2.52,-3.44,"967,434,448","0.04""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"167,659","4,072",2.42,2.41,"300,073,188","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"66,823","1,590",2.37,2.11,"155,089,963","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,361,364","150,000",2.35,-1.36,"581,517,884","0.02""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"207,333","4,834",2.33,1.72,"78,970,419","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"131,825","3,032",2.30,0.42,"124,239,149","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"3,886,416","88,400",2.27,0.00,"1,149,097,776","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"22,052,813","472,674",2.14,-4.16,"362,046,672","0.13""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"298,327","6,351",2.12,1.35,"264,264,459","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,233,296","26,050",2.11,-0.36,"634,144,970","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"355,373","7,293",2.05,1.63,"186,109,338","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"29,548",607,2.05,0.19,"68,629,939","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,126,846","22,337",1.98,1.88,"565,166,467","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,797,040","33,724",1.87,-3.70,"1,561,166,672","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"912,183","16,780",1.84,0.00,"565,237,627","0.00""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,559,866","28,753",1.84,2.27,"706,878,212","0.00""",,,,,,,,,
"""ACL",Alchemia ,FPO,"186,456","3,410",1.82,2.85,"160,979,945","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"330,087","5,896",1.78,0.00,"195,003,794","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,724,525","29,864",1.73,-0.59,"467,585,758","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"5,793,308","100,000",1.72,5.00,"943,203,042","0.01""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"885,464","14,889",1.68,2.32,"394,126,164","0.00""",,,,,,,,,
"""ADY",Admiralty Resources,FPO,"24,485,190","400,000",1.63,-6.25,"2,098,390,020","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,011,499","15,044",1.48,0.94,"413,727,231","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"417,522","6,112",1.46,1.77,"97,443,268","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"366,756","5,173",1.41,7.21,"353,151,103","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"753,318","10,682",1.41,4.89,"138,138,976","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,174,142","14,453",1.23,0.00,"351,776,795","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"192,313","2,357",1.22,-1.78,"146,089,810","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"197,130","2,100",1.06,0.78,"606,118,435","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"355,326","3,743",1.05,2.60,"156,485,921","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"742,859","7,686",1.03,4.28,"193,921,119","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"933,875","8,137",0.87,0.95,"208,765,592","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,519,132","22,024",0.87,0.00,"1,050,814,774","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,493,934","20,791",0.83,6.54,"382,414,490","0.00""",,,,,,,,,
"""BKL",Blackmores ,FPO,"2,180",18,0.82,0.48,"16,574,996","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,612,025","19,300",0.73,-2.87,"417,310,614","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"2,461,198","17,929",0.72,2.12,"579,980,076","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"296,102","2,000",0.67,5.99,"1,020,654,478","0.00""",,,,,,,,,
"""ISF",iSoft Group ,FPO,"1,863,763","12,577",0.67,-3.94,"1,037,994,023","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,817,572","12,316",0.67,2.19,"526,075,563","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"750,782","5,026",0.66,1.73,"478,897,537","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"507,126","3,251",0.64,4.00,"338,440,904","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"377,849","2,119",0.56,1.57,"143,107,458","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"762,879","4,207",0.55,1.30,"232,215,800","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"19,569",104,0.53,0.21,"238,640,580","0.00""",,,,,,,,,
"""RSN",Renison Consolidated Mines NL,FPO,"43,026,077","200,000",0.46,0.00,"1,643,797,170","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"128,550",574,0.44,0.88,"147,235,904","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"607,238","2,594",0.42,1.01,"573,625,950","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,275,252","5,287",0.41,1.23,"212,339,015","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,578,536","6,244",0.39,4.27,"320,082,088","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,104,975","3,410",0.30,2.94,"292,426,001","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"6,878,764","20,000",0.29,4.59,"2,027,544,930","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"8,185,184","20,000",0.24,3.33,"1,819,349,571","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"200,551",250,0.12,0.96,"45,853,464","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,124,081",935,0.08,2.22,"646,488,256","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"31,034,784","26,401",0.08,3.12,"2,852,543,210","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"151,879",86,0.05,0.00,"299,364,448","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"186,655",84,0.04,2.41,"125,429,820","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"481,804",216,0.04,1.97,"140,355,647","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,572,002",441,0.02,12.90,"254,091,119","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"540,488",80,0.01,2.74,"178,185,170","0.00""",,,,,,,,,
