ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4832.6 at 16:47 26/10/2009  Report at 19:05 Monday 26/10/2009!. Processed 11:31 Tuesday 27/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"96,460","2,412",2.50,-0.84,"65,139,511","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,228,913","81,020",2.50,1.04,"561,928,142","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"15,324,835","382,396",2.49,-3.84,"2,932,518,949","0.01""",,,,,,,,,
"""PLV",Pluton Resources ,FPO,"2,699,611","66,673",2.47,0.00,"78,337,680","0.08""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"485,099","12,018",2.47,1.24,"292,300,122","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,249,900","30,819",2.46,-0.55,"840,884,793","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"145,413","3,569",2.45,0.73,"605,827,261","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"820,061","20,091",2.45,0.00,"491,213,708","0.00""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,886,735","45,367",2.40,-2.87,"960,638,735","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,048,615","24,988",2.38,-2.13,"707,187,674","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,833,623","111,030",2.29,-2.25,"713,154,560","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,854,580","61,692",2.16,1.05,"338,286,375","0.01""",,,,,,,,,
"""IMD",Imdex ,FPO,"420,664","9,000",2.13,0.54,"193,808,793","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,518,669","52,508",2.08,-2.38,"417,322,570","0.01""",,,,,,,,,
"""RKN",Reckon ,FPO,"91,345","1,847",2.02,-3.78,"133,167,393","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"859,768","17,311",2.01,-2.56,"826,230,549","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"291,598","5,727",1.96,-3.87,"344,798,708","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,776,891","34,892",1.96,-2.07,"478,911,254","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"3,834,511","74,773",1.95,-12.27,"313,372,551","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"245,638","4,667",1.90,-1.11,"123,812,455","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,363,004","26,000",1.90,0.72,"575,114,687","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"933,581","17,630",1.88,-2.58,"333,681,857","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,722,358","31,737",1.84,Suspended,"303,047,088","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,052,157","19,286",1.83,-0.13,"150,771,405","0.01""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"1,272,413","23,013",1.80,2.72,"242,826,874","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"11,657",209,1.79,0.31,"9,647,949","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,641,585","44,842",1.69,8.97,"465,082,059","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"56,220",927,1.64,0.14,"126,112,776","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"299,065","4,901",1.63,1.12,"228,351,091","0.00""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"550,574","8,818",1.60,0.17,"229,794,395","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,924,929","30,432",1.58,-1.03,"1,167,783,517","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"27,356",417,1.52,-1.11,"102,411,964","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"62,788",941,1.49,-1.07,"154,199,324","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,993,789","29,596",1.48,2.97,"563,475,950","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"45,301,274","650,000",1.43,5.88,"337,308,972","0.19""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"338,537","4,842",1.43,0.77,"98,698,465","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,326,560","18,373",1.38,3.77,"394,554,640","0.00""",,,,,,,,,
"""ASZ",ASG GROUP ,FPO,"295,675","3,777",1.27,-5.21,"138,964,745","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"100,610","1,229",1.22,0.26,"91,810,095","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"420,755","4,972",1.18,4.49,"97,655,451","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"919,589","10,538",1.14,-1.97,"1,161,817,264","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"220,462","2,500",1.13,-1.31,"66,565,082","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"3,534,270","40,000",1.13,0.00,"532,363,592","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"497,762","5,291",1.06,1.73,"201,710,934","0.00""",,,,,,,,,
"""WHE",Wildhorse Energy ,FPO,"495,361","4,995",1.00,-5.66,"124,166,957","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"164,446","1,589",0.96,0.00,"122,496,819","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"306,793","2,966",0.96,-3.04,"66,678,162","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,408,515","13,323",0.94,0.00,"552,619,180","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,058,207","10,030",0.94,-1.04,"490,705,150","0.00""",,,,,,,,,
"""AWE",Aust Worldwide Exploration,FPO,"2,747,684","25,752",0.93,-0.71,"521,171,941","0.00""",,,,,,,,,
"""LRC",Laguna Resources NL,FPO,"5,545,117","50,000",0.90,0.00,"408,387,450","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,918,779","16,422",0.85,0.66,"802,460,585","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"187,458","1,596",0.85,-1.81,"192,502,761","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"998,903","8,379",0.83,-5.04,"171,359,202","0.00""",,,,,,,,,
"""STU",Stuart Petroleum ,FPO,"108,277",894,0.82,Suspended,"63,082,422","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"66,258",544,0.82,0.07,"25,973,070","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"356,545","2,921",0.81,-0.37,"259,126,131","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,289,547","9,722",0.75,0.00,"414,227,380","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"97,512",730,0.74,-0.81,"151,502,657","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"1,131,376","8,218",0.72,1.38,"307,817,071","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"514,489","3,541",0.68,0.00,"750,594,010","0.00""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"197,819,228","1,300,000",0.65,0.00,"1,525,595,897","0.08""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"710,837","4,433",0.62,-7.54,"194,078,380","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"332,183","2,086",0.62,-4.80,"129,875,632","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,436,901","8,810",0.61,-2.04,"438,845,003","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"342,952","2,068",0.60,-1.32,"361,141,400","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"154,022",900,0.58,-4.34,"136,038,151","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"51,992",304,0.58,0.00,"120,882,353","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"11,987,088","67,596",0.56,0.57,"631,237,586","0.01""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"26,215",110,0.42,0.77,"156,622,631","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"952,462","4,038",0.42,-2.54,"96,565,335","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"134,297",564,0.42,0.85,"154,926,568","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,196,562","4,988",0.41,-4.00,"251,223,000","0.00""",,,,,,,,,
"""UGL",United Group,FPO,"912,717","3,691",0.40,-1.43,"165,337,369","0.00""",,,,,,,,,
"""MAK",Minemakers ,FPO,"774,319","3,055",0.39,-1.37,"224,201,488","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,969,474","7,455",0.37,0.41,"447,827,412","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,152,778","4,127",0.35,1.92,"1,048,048,276","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"273,651",827,0.30,0.77,"107,815,356","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"134,314",354,0.26,-0.41,"129,515,322","0.00""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"333,301",659,0.19,-2.08,"93,458,606","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"36,905,928","72,026",0.19,-1.78,"2,852,543,210","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"582,785","1,075",0.18,-2.50,"314,595,521","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"192,065",335,0.17,-1.21,"188,069,638","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"35,744,583","50,000",0.14,14.75,"280,151,722","0.01""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"23,922,987","28,543",0.11,0.00,"2,591,766,809","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"111,458",119,0.10,3.47,"86,584,735","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"1,121,144","1,140",0.10,-20.16,"218,079,254","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"617,198",564,0.09,0.34,"303,981,829","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"1,123,920",461,0.04,11.96,"1,016,529,903","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"580,633",262,0.04,0.53,"342,361,526","0.00""",,,,,,,,,
"""BEPPA",BBI EPS ,PREF,"6,414,668","2,500",0.03,-2.59,"778,656,840","0.00""",,,,,,,,,
"""REH",Reece Australia ,FPO,"21,274",8,0.03,-0.78,"99,600,000","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,870,628",780,0.02,3.33,"900,265,513","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"234,777",1,0.00,0.43,"80,811,000","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"151,226",5,0.00,-1.94,"146,048,880","0.00""",,,,,,,,,
