ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4744.0 at 16:47 10/11/2009  Report at 19:09 Tuesday 10/11/2009!. Processed 11:36 Wednesday 11/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,034,647","36,095",3.48,6.32,"303,981,829","0.01""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"509,145","17,716",3.48,2.14,"168,079,672","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"915,083","30,736",3.35,3.77,"96,565,335","0.03""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,160,935","37,654",3.24,1.10,"195,003,794","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"1,293,543","40,974",3.16,3.34,"335,766,988","0.01""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"33,306,110","1,050,000",3.15,-3.65,"280,151,722","0.37""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,531,772","47,874",3.12,-0.47,"200,184,686","0.02""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"565,140","17,373",3.07,6.63,"178,185,170","0.01""",,,,,,,,,
"""AJADA",Astro Japan Property Group,STAPLED D,"1,176,750","35,264",2.99,-2.91,"508,212,161","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,282,491","37,817",2.94,2.01,"270,000,000","0.01""",,,,,,,,,
"""LLC",Lend Lease Corporation ,FPO,"1,960,260","57,234",2.92,3.21,"460,768,608","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"1,034,421","28,995",2.80,0.00,"679,625,668","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"724,827","20,129",2.77,4.15,"99,680,858","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"935,298","25,550",2.73,2.44,"476,397,537","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"767,682","20,650",2.69,-0.31,"605,827,261","0.00""",,,,,,,,,
"""MRZ",Mirvac Real Estate Investment Trust,UNIT,"3,711,708","100,000",2.69,4.21,"627,268,539","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"125,692","3,221",2.56,0.29,"140,355,647","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,991,853","75,866",2.53,6.70,"803,213,796","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,484,220","35,892",2.41,1.79,"138,474,816","0.02""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"126,786","3,000",2.36,-0.48,"272,071,024","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"923,948","20,884",2.26,3.23,"251,223,000","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"363,602","8,086",2.22,3.58,"342,361,526","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"337,237","7,306",2.16,-0.48,"156,485,921","0.00""",,,,,,,,,
"""BGD",Boulder Steel ,FPO,"170,402","3,388",1.98,6.89,"482,938,752","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"31,164",601,1.92,1.13,"107,852,856","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"8,384,822","160,337",1.91,3.17,"931,386,248","0.01""",,,,,,,,,
"""AMU",Amadeus Energy ,FPO,"238,718","4,513",1.89,-1.85,"304,030,904","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,510,546","66,662",1.89,-1.71,"802,460,585","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"110,848","2,066",1.86,7.27,"84,954,846","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"266,545","4,757",1.78,1.16,"234,845,008","0.00""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,430,872","24,822",1.73,1.94,"462,094,914","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"8,685,026","150,000",1.72,-2.22,"687,308,972","0.02""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"69,932","1,182",1.69,-0.96,"150,021,941","0.00""",,,,,,,,,
"""ALD",Allied Gold ,FPO,"593,900","10,000",1.68,0.00,"472,743,276","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"171,727","2,850",1.66,-0.23,"147,235,904","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"426,388","7,080",1.66,2.31,"259,126,131","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,722,637","45,000",1.65,0.00,"523,145,138","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"65,003,305","1,043,343",1.60,0.00,"4,485,836,105","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,408,808","22,297",1.58,0.53,"314,595,521","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,849,292","29,368",1.58,-1.86,"413,727,231","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"197,924","3,124",1.57,3.40,"151,502,657","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"117,490","1,820",1.54,-2.38,"123,486,312","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"472,660","7,059",1.49,-0.91,"201,710,934","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"425,290","6,311",1.48,1.08,"138,195,702","0.00""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"659,508","9,302",1.41,0.00,"196,625,038","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,712,559","22,665",1.32,0.00,"272,285,495","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"5,364,333","69,050",1.28,2.77,"1,161,817,264","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"5,932,365","75,455",1.27,5.71,"2,286,399,424","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"76,581",973,1.27,-3.63,"238,640,580","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,083,827","13,501",1.24,8.00,"185,880,075","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"225,988","2,820",1.24,1.91,"307,817,071","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,549,239","42,709",1.20,-0.57,"1,167,783,517","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"359,174","4,310",1.20,0.00,"158,388,677","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,323,488","15,267",1.15,3.96,"203,987,842","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,053,523","33,628",1.10,1.44,"859,163,875","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"166,981","1,752",1.04,0.65,"68,629,939","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"9,687,929","100,000",1.03,0.00,"1,112,311,353","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"743,991","7,000",0.94,1.37,"338,440,904","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"103,688",854,0.82,0.00,"190,735,908","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"917,986","7,517",0.81,0.00,"567,158,031","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"661,064","5,151",0.77,1.96,"188,069,638","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"938,124","7,151",0.76,0.00,"414,227,380","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"2,611,616","20,000",0.76,-3.33,"494,197,627","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"6,990,005","52,985",0.75,-0.80,"481,060,331","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"1,135,884","7,710",0.67,0.00,"98,698,465","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,144,456","7,240",0.63,5.51,"191,477,070","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"16,194,471","88,536",0.54,0.00,"1,358,504,952","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"110,507",604,0.54,0.24,"99,593,788","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,079,368","11,176",0.53,1.56,"1,252,585,125","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"1,235,404","6,064",0.49,3.30,"341,172,309","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,804,032","8,031",0.44,1.42,"197,313,415","0.00""",,,,,,,,,
"""RXM",Rex Minerals ,FPO,"341,986","1,473",0.43,-1.33,"95,314,094","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"403,496","1,739",0.43,3.72,"205,037,695","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"3,813,723","16,272",0.42,2.04,"364,310,964","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"18,356,865","74,711",0.40,0.96,"167,904,914","0.04""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"275,522","1,115",0.40,0.88,"122,496,819","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,361,461","5,000",0.36,0.00,"646,288,256","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"995,030","3,208",0.32,-2.32,"552,619,180","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,225,418","3,845",0.31,-1.09,"136,680,677","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"1,096,663","3,348",0.30,3.52,"244,768,919","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"93,366",277,0.29,0.52,"63,521,128","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"323,577",954,0.29,-2.09,"335,348,483","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"1,725,795","4,027",0.23,1.84,"138,138,976","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"36,665",78,0.21,6.77,"102,508,630","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"1,350,420","2,299",0.17,2.88,"393,127,937","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,031,402","1,710",0.16,1.01,"264,264,459","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"93,124",152,0.16,0.38,"495,925,501","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"891,564","1,155",0.13,-0.46,"826,230,549","0.00""",,,,,,,,,
"""PEK",Peak Resources ,FPO,"929,663","1,000",0.10,-3.84,"93,830,002","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"156,237",80,0.05,-0.79,"66,565,082","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"605,288",330,0.05,1.17,"46,653,464","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"298,399",98,0.03,-2.68,"239,168,690","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"1,014,546",220,0.02,2.89,"1,019,466,078","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"153,385",30,0.02,4.09,"67,583,428","0.00""",,,,,,,,,
"""TAS",Tasman Resources Ltd,FPO,"3,450,018","1,000",0.02,0.00,"177,541,526","0.00""",,,,,,,,,
"""BFG",Bell Financial Group ,FPO,"298,835",12,0.00,4.24,"242,210,523","0.00""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"1,645,748",92,0.00,0.00,"282,968,557","0.00""",,,,,,,,,
