ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4622.2 at 16:39 10/5/2010  Report at 19:07 Monday 10/5/2010!. Processed 11:59 Tuesday 11/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MPO",Molopo Energy ,FPO,"400,807","23,232",5.79,7.82,"250,415,548","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"975,250","56,225",5.76,4.95,"255,003,613","0.02""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"60,398","3,433",5.68,-1.88,"4,652,656","0.07""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,342,728","187,653",5.61,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"556,876","30,926",5.55,-0.93,"579,980,076","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"17,701,433","979,397",5.53,1.92,"4,820,821,799","0.02""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"167,501","9,179",5.48,0.18,"169,254,633","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"7,778,656","410,886",5.28,0.00,"2,705,140,151","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"114,168","6,000",5.25,-0.22,"67,677,977","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,025,908","209,467",5.20,6.25,"477,220,955","0.04""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"14,381,004","732,318",5.09,0.59,"1,916,792,305","0.03""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,638,792","82,800",5.05,22.72,"201,710,934","0.04""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"664,465","33,405",5.02,3.11,"123,812,455","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"4,541,114","227,940",5.01,11.79,"435,384,268","0.05""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"6,720,832","333,623",4.96,-2.21,"702,867,609","0.04""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"791,817","39,234",4.95,0.00,"438,845,003","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"786,549","38,888",4.94,0.38,"576,837,197","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"189,016","9,270",4.90,-1.03,"91,868,735","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,573,808","76,515",4.86,-4.54,"364,310,964","0.02""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"821,229","39,876",4.85,-0.88,"248,219,660","0.01""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"9,264,496","440,005",4.74,1.62,"2,078,994,021","0.02""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"94,663","4,472",4.72,3.59,"122,496,819","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"164,995","7,772",4.71,-0.74,"136,987,643","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"639,152","29,947",4.68,2.72,"259,309,656","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"491,723","22,632",4.60,0.43,"99,762,930","0.02""",,,,,,,,,
"""RKN",Reckon ,FPO,"224,004","10,093",4.50,-2.25,"133,343,950","0.00""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"2,023,602","91,020",4.49,-0.30,"388,429,875","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"481,539","21,511",4.46,0.33,"66,781,500","0.03""",,,,,,,,,
"""SLM",Salmat ,FPO,"90,432","3,946",4.36,-2.67,"158,954,483","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"10,294,681","447,803",4.35,6.00,"2,862,543,210","0.01""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"121,084","5,220",4.31,0.00,"157,280,499","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"830,378","35,483",4.27,13.15,"177,647,198","0.02""",,,,,,,,,
"""SVW",Seven Group Holdings ,DEF SET,"267,174","11,201",4.19,4.69,"305,410,281","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"8,711,769","364,884",4.18,0.43,"558,008,815","0.06""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"5,136,721","210,049",4.08,0.71,"1,304,378,774","0.01""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,373,808","55,670",4.05,1.73,"354,423,437","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"2,652,511","106,385",4.01,5.05,"448,598,480","0.02""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"324,794","12,998",4.00,3.38,"235,816,184","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,399,117","89,976",3.75,0.61,"612,625,759","0.01""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"11,259,064","414,370",3.68,0.00,"1,505,216,260","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"93,012","3,425",3.68,-0.30,"155,030,045","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"741,113","26,788",3.61,1.45,"129,129,779","0.02""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"48,284","1,738",3.60,1.44,"86,584,735","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"104,191","3,634",3.48,-1.72,"129,875,632","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"5,179,026","176,593",3.41,-1.85,"802,460,585","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"95,334","3,247",3.40,1.40,"25,973,070","0.01""",,,,,,,,,
"""CSV",CSG ,FPO,"233,759","7,623",3.26,1.92,"217,755,675","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"304,835","9,609",3.15,6.55,"129,035,760","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"334,099","10,491",3.14,0.00,"281,904,534","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,682,782","114,965",3.12,0.00,"1,212,723,832","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"549,994","16,622",3.02,1.30,"190,964,693","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"25,669,547","731,609",2.85,0.00,"3,940,145,951","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"560,865","15,763",2.81,1.48,"61,065,933","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,005,398","54,033",2.69,5.28,"484,668,148","0.01""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,282,304","34,036",2.65,6.55,"481,137,223","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"810,821","21,005",2.59,2.06,"151,915,022","0.01""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"331,155","8,559",2.58,5.88,"353,151,103","0.00""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"3,863",100,2.58,3.03,"430,418","0.02""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"610,103","15,154",2.48,4.13,"270,818,164","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"2,075,536","50,739",2.44,-1.09,"498,460,150","0.01""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,932,736","70,521",2.40,1.93,"565,558,754","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,524,948","36,485",2.39,6.63,"178,310,170","0.02""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"8,786",206,2.34,0.00,"105,886,804","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,553,015","76,037",2.14,2.09,"870,559,400","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"147,101","3,141",2.13,-1.83,"160,556,216","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,379,907","29,359",2.12,4.08,"755,792,394","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"632,726","13,315",2.10,-2.72,"807,834,934","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"291,786","5,964",2.04,0.74,"151,782,002","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"286,000","5,624",1.96,0.00,"225,731,300","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,587,202","29,207",1.84,5.71,"647,488,256","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"693,770","12,712",1.83,5.79,"552,619,180","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,592,693","45,147",1.74,3.75,"593,166,467","0.00""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,947,887","99,161",1.66,3.25,"733,711,705","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"3,190,508","52,867",1.65,-5.55,"309,109,468","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"5,443,311","88,763",1.63,12.50,"1,151,778,896","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"396,976","6,506",1.63,0.00,"181,326,206","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"223,502","3,558",1.59,1.30,"128,439,366","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"202,812","3,183",1.56,1.00,"118,169,906","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"3,217,017","50,000",1.55,0.00,"971,867,258","0.00""",,,,,,,,,
"""BVA",Bravura Solutions ,FPO,"1,998,673","30,000",1.50,14.28,"364,962,264","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"10,423,109","152,287",1.46,1.45,"732,570,533","0.02""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"1,923,616","27,617",1.43,3.29,"292,204,786","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"1,218,544","16,385",1.34,-1.36,"251,107,692","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"294,092","3,786",1.28,0.34,"205,986,681","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"297,594","3,777",1.26,0.87,"307,817,071","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"271,721","3,280",1.20,2.77,"342,361,526","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"691,214","8,111",1.17,5.88,"143,107,458","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"518,555","5,712",1.10,2.29,"989,153,644","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"356,170","3,846",1.08,-0.35,"71,651,758","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"209,762","2,240",1.06,0.64,"144,197,882","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"220,993","2,118",0.95,-0.90,"98,440,807","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"412,818","3,141",0.76,3.19,"292,576,001","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"197,011","1,500",0.76,-1.25,"212,420,146","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"185,661","1,400",0.75,3.24,"72,481,302","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"2,428,086","17,243",0.71,1.50,"276,405,611","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,292,111","8,486",0.65,0.31,"606,946,993","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"352,640","2,142",0.60,3.92,"290,640,342","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"325,424","1,693",0.52,-0.43,"300,681,486","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"965,816","4,812",0.49,16.03,"139,588,151","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,538,099","7,177",0.46,12.15,"189,046,265","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"9,032",39,0.43,-0.59,"81,962,133","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"920,235","4,000",0.43,0.00,"964,936,676","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"29,875",116,0.38,0.00,"160,000,000","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"316,293","1,086",0.34,2.41,"200,000,000","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"58,498",191,0.32,0.84,"91,489,000","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"291,885",943,0.32,1.86,"760,976,214","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"5,218,569","15,680",0.30,-0.76,"251,223,000","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,671,123","5,000",0.29,0.00,"908,565,634","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"4,118,059","11,855",0.28,5.40,"666,093,988","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"457,080","1,220",0.26,1.79,"344,798,708","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"9,312,334","25,000",0.26,2.85,"1,029,873,280","0.00""",,,,,,,,,
"""OCP",Oceania Capital Partners ,FPO,"2,019,473","4,336",0.21,-1.93,"91,921,295","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"214,185",72,0.03,1.65,"135,090,319","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"61,590",22,0.03,1.86,"150,554,149","0.00""",,,,,,,,,
"""CBH",CBH Resources ,FPO,"16,138,970",338,0.00,0.00,"1,094,602,625","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"19,788",1,0.00,0.54,"4,438,480","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"155,216",7,0.00,1.57,"68,280,174","0.00""",,,,,,,,,
