ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4350.7 at 16:37 7/6/2010  Report at 19:06 Monday 7/6/2010!. Processed 12:06 Tuesday 8/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,228,771","78,193",6.36,2.11,"251,223,000","0.03""",,,,,,,,,
"""AND",Andean Resources ,FPO,"396,772","25,222",6.35,0.91,"471,079,534","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,692,409","106,561",6.29,-2.74,"508,212,161","0.02""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"68,185","4,251",6.23,-0.47,"150,554,149","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"792,521","48,799",6.15,-3.04,"248,219,660","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"3,976,103","240,765",6.05,-5.03,"461,163,412","0.05""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,861,665","293,904",6.04,-1.31,"1,813,551,794","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"102,311","6,174",6.03,1.68,"28,950,668","0.02""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"735,200","43,624",5.93,-3.60,"1,824,059,817","0.00""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,389,239","81,194",5.84,-5.92,"270,000,000","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"9,409,456","543,318",5.77,-2.70,"1,386,031,522","0.03""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"264,759","15,056",5.68,-0.74,"251,107,692","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"232,898","13,049",5.60,-2.32,"97,972,949","0.01""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"8,751,060","477,523",5.45,-1.48,"2,078,994,021","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"463,265","25,261",5.45,-1.54,"827,730,549","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,217,630","61,985",5.09,-2.84,"576,837,197","0.01""",,,,,,,,,
"""PPC",Peet ,FPO,711,33,4.64,-2.33,"300,681,486","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,713,156","263,562",4.61,-1.57,"1,035,063,803","0.02""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"2,317,136","106,631",4.60,-1.91,"581,517,884","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"386,860","17,684",4.57,0.00,"159,546,351","0.01""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"48,087","2,188",4.55,-6.06,"135,590,319","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,416,976","155,192",4.54,-2.23,"1,380,386,438","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"898,529","40,278",4.48,-3.77,"289,477,135","0.01""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"179,214","7,985",4.45,0.00,"146,511,197","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"769,868","34,284",4.45,-3.13,"216,011,546","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"100,687","4,476",4.44,-0.43,"65,276,374","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"61,952","2,724",4.39,-1.94,"25,973,070","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,881,929","81,954",4.35,-0.89,"620,733,944","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"3,796,565","163,160",4.29,-7.33,"521,871,941","0.03""",,,,,,,,,
"""CSV",CSG ,FPO,"160,474","6,400",3.98,-0.98,"238,879,807","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"83,078","3,253",3.91,-1.51,"181,326,206","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"5,375,057","208,744",3.88,-2.00,"1,178,626,572","0.01""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,168,221","44,331",3.79,-2.04,"755,792,394","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"29,740","1,119",3.76,-4.59,"71,651,758","0.00""",,,,,,,,,
"""FAN",Fantastic Holdings ,FPO,"347,888","13,000",3.73,-4.40,"102,639,591","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,415,116","50,277",3.55,-1.02,"1,386,827,962","0.00""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,210,235","76,341",3.45,-2.54,"510,945,759","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"5,046,114","171,690",3.40,-0.60,"790,035,846","0.02""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"567,514","18,387",3.24,-6.12,"178,310,170","0.01""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"80,929","2,580",3.18,-0.43,"307,817,071","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"67,290","2,102",3.12,-0.43,"165,966,692","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"581,518","17,825",3.06,-0.43,"187,419,911","0.01""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"921,429","27,025",2.93,-6.20,"276,405,611","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"855,597","24,917",2.91,-3.84,"342,361,526","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"677,402","18,826",2.77,-6.32,"129,129,779","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,949,907","53,824",2.76,7.01,"178,757,838","0.03""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"465,250","12,709",2.73,-3.43,"190,553,358","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,577,164","42,752",2.71,-4.69,"707,757,674","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"390,470","10,617",2.71,-3.70,"290,725,222","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"952,788","24,838",2.60,-4.94,"261,775,731","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,470,165","37,500",2.55,-9.37,"647,488,256","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"240,293","6,126",2.54,-1.46,"118,169,906","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,422,810","112,671",2.54,-1.01,"2,287,682,926","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"176,190","4,155",2.35,-1.27,"62,959,971","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"684,254","15,699",2.29,-5.19,"249,006,674","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"3,548,514","74,842",2.10,-0.90,"317,010,025","0.02""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"4,239,904","85,855",2.02,0.00,"1,084,683,042","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"9,472,070","188,956",1.99,-4.47,"1,037,994,023","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,496,261","29,789",1.99,-0.50,"364,310,964","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"542,203","10,763",1.98,-6.25,"1,463,244,574","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"377,338","7,444",1.97,-4.50,"766,192,604","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"3,815,077","74,313",1.94,-4.90,"817,304,356","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"13,820,959","264,506",1.91,-2.08,"2,862,543,210","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"92,053","1,748",1.89,-1.65,"225,410,234","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,114,953","21,039",1.88,-5.17,"1,126,621,515","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"4,671,052","86,376",1.84,1.31,"460,795,156","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"831,048","15,038",1.81,0.49,"79,516,967","0.01""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,326,305","23,000",1.73,0.71,"195,037,128","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"622,398","9,695",1.55,-8.96,"232,490,800","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"137,338","2,128",1.54,-0.31,"69,314,403","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"371,211","5,586",1.50,-3.19,"579,980,076","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"634,893","8,669",1.36,0.00,"634,918,223","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"257,614","3,429",1.33,0.00,"283,418,867","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"209,322","2,756",1.31,0.50,"264,254,166","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"2,333,550","29,729",1.27,0.97,"913,426,007","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"51,554",621,1.20,0.16,"81,962,133","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"196,598","2,180",1.10,-3.67,"225,731,300","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"574,747","6,103",1.06,-5.95,"213,339,015","0.00""",,,,,,,,,
"""MIR",Mirrabooka Investments ,FPO,"54,808",539,0.98,-5.29,"125,710,335","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"15,110",140,0.92,-0.17,"157,280,499","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"1,922,216","16,686",0.86,-2.19,"392,116,970","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"2,269,212","18,787",0.82,-5.12,"556,627,684","0.00""",,,,,,,,,
"""DWS",DWS Advanced Business Solutions,FPO,"257,678","1,875",0.72,0.00,"132,163,763","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"648,191","4,115",0.63,-3.89,"609,497,650","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"487,066","3,000",0.61,40.06,"110,010,757","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"43,223",230,0.53,-2.17,"67,677,977","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"79,587",337,0.42,-4.72,"87,464,323","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"340,565","1,208",0.35,0.51,"159,131,983","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"2,112,157","7,540",0.35,-2.18,"414,278,904","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"394,948",500,0.12,-2.22,"164,249,677","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"98,924",100,0.10,-5.46,"190,964,693","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"499,017",389,0.07,-3.40,"313,372,551","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"211,530",148,0.07,-3.50,"305,410,281","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"364,446",58,0.01,2.24,"72,481,302","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"141,482",1,0.00,-2.67,"129,035,760","0.00""",,,,,,,,,
