ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4847.0 at 16:34 30/12/2009  Report at 19:06 Wednesday 30/12/2009. Processed 11:08 Thursday 31/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,256,050","40,222",3.20,3.22,"631,237,586","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"426,987","13,028",3.05,2.74,"129,758,761","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,611,004","49,161",3.05,0.00,"320,880,521","0.01""",,,,,,,,,
"""ANN",Ansell ,FPO,"138,303","4,094",2.96,0.56,"133,337,196","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"27,624,702","808,483",2.92,3.44,"2,709,027,072","0.03""",,,,,,,,,
"""OBJ",OBJ ,FPO,"6,815,192","192,500",2.82,0.00,"967,434,448","0.02""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"234,044","6,510",2.78,0.67,"229,794,395","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"297,541","8,235",2.76,1.39,"178,185,170","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"85,169","2,339",2.74,-0.71,"219,069,234","0.00""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"385,886","10,319",2.67,0.84,"434,400,474","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"920,386","24,282",2.63,-0.53,"806,734,892","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"461,161","12,040",2.61,0.50,"378,818,260","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,108,524","28,409",2.56,2.27,"277,430,883","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,046,164","51,355",2.51,4.59,"707,187,674","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"397,339","9,575",2.41,-2.82,"202,081,252","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"36,143",872,2.41,-1.85,"107,501,447","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"74,255","1,784",2.40,2.36,"69,314,403","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"984,186","21,990",2.23,-0.28,"1,239,982,313","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"2,308,000","50,000",2.16,-2.94,"971,508,972","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"496,930","10,038",2.02,0.00,"468,087,217","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,339,613","25,000",1.86,0.00,"477,220,955","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"62,243","1,123",1.80,0.00,"342,361,526","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"367,468","6,515",1.77,-3.84,"338,440,904","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"163,864","2,843",1.73,-3.29,"138,546,485","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"9,752,652","164,135",1.68,12.24,"362,046,672","0.04""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"826,964","13,501",1.63,-0.47,"539,260,191","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"919,990","14,844",1.61,0.97,"672,244,880","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,370,145","20,000",1.46,1.16,"955,736,701","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"556,558","7,908",1.42,0.25,"158,765,265","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"104,422","1,458",1.39,-0.96,"247,943,495","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"126,061","1,757",1.39,-1.26,"364,310,964","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"625,952","8,551",1.36,-2.08,"579,980,076","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"50,524",675,1.33,-1.29,"205,437,695","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"9,769,105","123,850",1.26,-4.91,"971,867,258","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"124,158","1,483",1.19,-2.37,"137,948,643","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"2,524,452","28,800",1.14,3.54,"201,710,934","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"70,312",800,1.13,0.64,"147,235,904","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"36,133",406,1.12,1.69,"150,770,718","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,780,728","30,000",1.07,0.09,"218,126,718","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"283,420","2,833",1.00,1.30,"826,230,549","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,516,583","15,000",0.98,0.00,"900,265,513","0.00""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"18,072,014","171,285",0.94,-1.38,"4,611,574,674","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"320,173","2,908",0.90,-1.30,"151,519,561","0.00""",,,,,,,,,
"""ELDDA",Elders ,DEF SET,"610,786","4,888",0.80,2.66,"448,583,611","0.00""",,,,,,,,,
"""STI",Stirling Products ,FPO,"6,611,838","50,000",0.75,7.69,"865,229,133","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"11,414",83,0.72,0.00,"86,584,735","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"706,050","5,074",0.71,-1.23,"508,212,161","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"4,500,929","31,559",0.70,-1.73,"2,209,126,568","0.00""",,,,,,,,,
"""EZL",Euroz ,FPO,"35,081",238,0.67,11.56,"131,643,426","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"7,056,928","45,495",0.64,4.16,"2,248,546,624","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"779,079","4,580",0.58,-0.48,"351,776,795","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"7,252,638","38,649",0.53,-6.25,"738,230,539","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"109,692",511,0.46,-2.39,"158,388,677","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"36,935",169,0.45,1.94,"158,791,983","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,348,245","5,623",0.41,1.26,"394,126,164","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"492,065","1,535",0.31,-9.00,"146,089,810","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"140,430",370,0.26,-1.81,"213,673,497","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"523,284","1,256",0.24,3.36,"125,429,820","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"50,642",68,0.13,0.00,"164,737,018","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"6,911,117","4,000",0.05,7.89,"168,177,593","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"178,848",48,0.02,0.64,"1,823,458,876","0.00""",,,,,,,,,
