ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4479.7 at 16:36 11/8/2010  Report at 19:06 Wednesday 11/8/2010!. Processed 12:53 Thursday 12/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"20,668,430","1,185,481",5.73,-1.50,"3,415,314,823","0.03""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,917,993","107,960",5.62,0.00,"493,650,070","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"5,076,529","279,839",5.51,-5.36,"494,652,399","0.05""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"6,134,576","326,985",5.33,-0.42,"772,670,160","0.04""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,017,180","107,298",5.31,-0.57,"491,428,342","0.02""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"7,143,317","368,320",5.15,-3.57,"1,092,548,972","0.03""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"6,041,063","307,908",5.09,-3.12,"1,050,497,291","0.02""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"104,639","5,306",5.07,-0.41,"150,569,976","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,432,207","72,138",5.03,-3.27,"1,126,621,515","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"16,223,265","815,004",5.02,-2.32,"2,865,543,210","0.02""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"6,863,856","334,515",4.87,0.00,"3,940,145,951","0.00""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"30,142,115","1,469,826",4.87,-2.08,"2,368,729,935","0.06""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"644,107","31,135",4.83,-2.12,"178,325,170","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"90,645","4,318",4.76,-0.89,"79,569,967","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"9,958,821","470,984",4.72,-4.16,"988,257,304","0.04""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,151,523","146,473",4.64,-3.89,"686,759,634","0.02""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,578,231","72,410",4.58,-1.20,"404,134,884","0.01""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,159,156","52,969",4.57,-5.06,"122,427,576","0.04""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"253,325","11,423",4.50,-1.44,"827,730,549","0.00""",,,,,,,,,
"""APN",APN News & Media ,FPO,"921,418","41,278",4.48,-2.37,"598,823,853","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"533,446","23,825",4.46,-0.95,"91,987,235","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,482,227","106,582",4.29,-3.06,"2,287,682,926","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"68,397","2,900",4.24,1.22,"67,677,977","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"156,416","6,557",4.19,-2.96,"495,431,427","0.00""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,110,286","248,234",4.06,-3.46,"1,079,570,693","0.02""",,,,,,,,,
"""MLX",Metals X ,FPO,"34,250","1,222",3.56,0.00,"1,365,661,782","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,258,582","44,619",3.54,-1.86,"414,452,125","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,183,357","41,712",3.52,-8.08,"190,553,358","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"5,404,143","190,253",3.52,-5.14,"435,384,268","0.04""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"83,041","2,894",3.48,-0.65,"122,496,819","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"802,422","27,392",3.41,-2.63,"250,822,584","0.01""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,155,508","72,627",3.36,-3.61,"1,167,783,517","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"23,053,790","766,487",3.32,-0.34,"2,261,732,048","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"445,562","14,477",3.24,-3.96,"103,327,059","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"161,661","5,176",3.20,-1.98,"228,198,170","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"582,533","17,524",3.00,0.00,"579,980,076","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"345,056","10,275",2.97,0.15,"155,030,045","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"394,359","11,530",2.92,-4.17,"767,849,104","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,770,480","79,599",2.87,-1.29,"755,792,394","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"175,728","4,940",2.81,-1.34,"129,035,760","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"893,228","24,000",2.68,-6.94,"363,916,323","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"10,408",270,2.59,-1.31,"86,584,735","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"277,158","6,385",2.30,-1.48,"135,521,531","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"10,815,934","244,917",2.26,-4.54,"1,029,873,280","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"5,428,461","122,455",2.25,-4.36,"849,478,099","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"39,659",805,2.03,0.00,"165,966,692","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"386,720","7,826",2.02,-0.16,"606,946,993","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,584,558","50,010",1.93,-4.76,"928,565,634","0.00""",,,,,,,,,
"""GUF",Guildford Coal ,FPO,"1,070,207","20,000",1.86,-6.66,"160,000,000","0.01""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"974,308","18,074",1.85,-5.21,"213,339,015","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,171,380","18,600",1.58,-0.36,"280,607,187","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"497,778","7,834",1.57,-4.54,"131,534,760","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"777,627","11,690",1.50,-3.76,"251,223,000","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"8,481",121,1.42,-0.51,"159,131,983","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"33,920",465,1.37,-4.76,"190,738,408","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"36,596",479,1.30,-0.18,"128,439,366","0.00""",,,,,,,,,
"""ETPMA",G  ETFS Metal Securities Australia,ETFS AG,"6,076",76,1.25,0.25,"455,585","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"378,231","4,651",1.23,3.08,"580,576,525","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"1,118,166","13,600",1.21,-2.19,"491,818,083","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"55,977",618,1.10,-0.42,"307,817,071","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"743,010","8,025",1.08,-1.07,"313,372,551","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,476,114","16,046",1.08,-1.85,"420,711,773","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,076,275","11,500",1.06,-3.57,"429,946,319","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,329,584","23,574",1.01,-5.33,"593,166,467","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"8,150,947","82,034",1.00,-4.76,"1,820,149,571","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"271,702","2,700",0.99,-1.16,"292,840,219","0.00""",,,,,,,,,
"""NMG",Noble Mineral Resources ,FPO,"882,233","8,000",0.90,0.00,"297,731,484","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"2,597,024","22,710",0.87,-3.70,"602,507,380","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"305,283","2,500",0.81,-0.87,"177,325,108","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"887,781","6,619",0.74,-2.02,"913,426,007","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"134,650","1,000",0.74,-2.73,"270,818,164","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"279,847","1,900",0.67,-1.18,"989,153,644","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"118,064",765,0.64,0.00,"341,172,309","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"1,997,822","12,245",0.61,-0.80,"301,761,208","0.00""",,,,,,,,,
"""MTU",M2 Telecommunications Group Ltd,FPO,"86,343",500,0.57,2.04,"121,548,195","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"208,911","1,011",0.48,-4.73,"156,485,921","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,497,033","6,845",0.45,-5.71,"2,286,399,424","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"454,413","1,983",0.43,2.00,"136,590,319","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"3,550,766","15,384",0.43,-5.12,"972,414,514","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"970,113","3,984",0.41,-1.07,"242,607,695","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,928,407","11,790",0.40,0.00,"1,080,658,378","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,913,241","11,902",0.40,-7.69,"977,288,043","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"496,741","1,870",0.37,-4.30,"178,757,838","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"49,926",165,0.33,-1.11,"160,000,000","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"362,781","1,106",0.30,-2.75,"879,834,934","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"555,484","1,622",0.29,-1.63,"151,898,119","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"72,078",191,0.26,-1.01,"147,235,904","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,235,186","3,000",0.24,-4.59,"201,710,934","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"563,579","1,144",0.20,2.38,"488,115,883","0.00""",,,,,,,,,
"""EGO",Empire Oil & Gas,FPO,"25,291,154","38,000",0.15,0.00,"3,837,982,406","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"2,228,514","3,000",0.13,-7.43,"290,640,342","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,757,519","2,324",0.13,-4.46,"1,151,778,896","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,489,620","1,705",0.11,-1.90,"559,451,184","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,751,054","1,144",0.06,-4.54,"418,112,534","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,099,102","2,180",0.05,-3.94,"477,220,955","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"204,559",96,0.04,-1.49,"69,964,098","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"144,311",59,0.04,-0.77,"238,640,580","0.00""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"12,649,602","4,161",0.03,-9.52,"3,317,819,909","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"157,520",51,0.03,0.00,"76,861,278","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"69,623",12,0.01,-4.91,"335,338,483","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"17,948,073","2,748",0.01,0.00,"3,558,890,059","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"436,788",6,0.00,-0.25,"300,681,486","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"1,153,888",10,0.00,-1.42,"144,197,882","0.00""",,,,,,,,,
