ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4573.2 at 16:38 11/5/2010  Report at 19:05 Tuesday 11/5/2010!. Processed 12:04 Wednesday 12/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,196,026","73,330",6.13,0.00,"594,497,650","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"150,471","9,000",5.98,-2.06,"67,677,977","0.01""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"6,553,622","390,554",5.95,-2.56,"686,759,634","0.05""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"312,490","18,557",5.93,1.28,"190,964,693","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,756,399","161,122",5.84,-0.15,"612,625,759","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"808,072","47,138",5.83,-0.18,"198,318,900","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"6,266,534","355,492",5.67,-0.61,"732,570,533","0.04""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"509,011","28,397",5.57,1.38,"508,212,161","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,496,360","191,828",5.48,2.58,"631,237,586","0.03""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,527,003","83,718",5.48,-1.53,"481,137,223","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"1,319,567","71,664",5.43,1.83,"1,824,059,817","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"188,192","10,000",5.31,-4.91,"127,031,188","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"560,029","28,657",5.11,2.29,"129,129,779","0.02""",,,,,,,,,
"""ACR",Acrux ,FPO,"299,791","15,140",5.05,1.33,"160,556,216","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,373,138","116,941",4.92,4.20,"280,273,854","0.04""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"7,171,423","342,144",4.77,0.60,"702,867,609","0.04""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"117,147","5,434",4.63,4.14,"79,516,967","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"2,259,238","104,146",4.61,-2.83,"526,075,563","0.02""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"809,692","37,152",4.58,0.00,"606,946,993","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,330,137","60,236",4.52,0.00,"964,936,676","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"466,004","20,813",4.46,2.28,"760,976,214","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"2,348,650","104,638",4.45,0.52,"420,711,773","0.02""",,,,,,,,,
"""CUS",Customers ,FPO,"332,755","14,337",4.30,1.49,"136,987,643","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"56,873","2,437",4.28,-0.85,"81,962,133","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"889,682","38,001",4.27,0.00,"469,330,170","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,533,595","106,538",4.20,-4.54,"956,668,877","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"2,676,029","112,052",4.18,-0.41,"151,915,022","0.07""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,224,643","92,577",4.16,-1.01,"1,037,994,023","0.00""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"189,619","7,888",4.16,2.41,"162,246,869","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,884,242","117,742",4.08,-1.94,"254,333,109","0.04""",,,,,,,,,
"""SDM",Sedgman ,FPO,"175,413","6,844",3.90,5.08,"205,986,681","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"13,760",524,3.80,-0.95,"86,584,735","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"111,256","4,205",3.78,4.47,"69,314,403","0.00""",,,,,,,,,
"""NFK",Norfolk Group ,FPO,"254,834","9,581",3.76,-0.65,"158,890,730","0.00""",,,,,,,,,
"""SFY",SPDR S&P/ASX 50 Fund,ETF UNITS,"26,879","1,000",3.72,-0.70,"4,844,873","0.02""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"50,610","1,825",3.60,-0.34,"122,496,819","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,583,813","91,135",3.52,-1.96,"755,792,394","0.01""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"360,157","12,654",3.51,0.61,"123,554,568","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,603,951","55,005",3.42,-3.20,"179,735,899","0.03""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"588,829","20,005",3.39,-3.77,"290,640,342","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"7,267,533","243,385",3.34,3.57,"1,050,814,774","0.02""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"661,622","22,022",3.32,1.88,"579,980,076","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"5,507,813","182,936",3.32,-1.86,"1,505,216,260","0.01""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"747,946","24,884",3.32,0.00,"399,712,820","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"658,451","21,675",3.29,1.30,"307,817,071","0.00""",,,,,,,,,
"""INP",Innamincka Petroleum ,FPO,"1,769,190","57,027",3.22,10.66,"261,548,890","0.02""",,,,,,,,,
"""RKN",Reckon ,FPO,"27,021",863,3.19,2.05,"133,343,950","0.00""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,246,700","39,764",3.19,-0.84,"388,429,875","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,257,237","40,000",3.18,0.00,"908,565,634","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,569,589","50,000",3.18,8.75,"427,937,128","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,485,372","45,324",3.05,-2.52,"309,109,468","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,930,261","56,065",2.90,0.00,"593,166,467","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"326,201","8,976",2.75,0.46,"153,344,571","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"74,167","2,029",2.73,-0.17,"169,254,633","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"5,870,224","160,000",2.72,-3.77,"958,061,849","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"4,198,137","101,000",2.40,0.00,"477,220,955","0.02""",,,,,,,,,
"""NVT",Navitas ,FPO,"278,344","6,572",2.36,1.03,"342,361,526","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,657,090","38,636",2.33,-3.70,"201,710,934","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,975,252","92,381",2.32,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"712,569","15,833",2.22,11.11,"143,107,458","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"325,702","7,199",2.21,-0.81,"232,465,800","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"453,385","10,034",2.21,-0.64,"86,036,700","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"3,160,994","69,745",2.20,-1.40,"931,386,248","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"214,249","4,673",2.18,-6.03,"290,725,222","0.00""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"6,880,700","150,325",2.18,2.36,"733,711,705","0.02""",,,,,,,,,
"""COF",Coffey International ,FPO,"320,787","6,971",2.17,2.86,"129,035,760","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"1,481,325","31,735",2.14,2.32,"177,647,198","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"436,723","9,268",2.12,2.50,"341,172,309","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"1,755,395","36,605",2.08,-4.47,"421,528,188","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"241,650","4,987",2.06,0.00,"228,003,726","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"546,619","11,147",2.03,1.83,"150,554,149","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"64,133","1,298",2.02,-2.55,"147,235,904","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"398,625","7,804",1.95,0.20,"989,153,644","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,867,090","54,733",1.90,-1.46,"870,559,400","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,415,758","25,611",1.80,0.76,"576,837,197","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"13,474,712","243,326",1.80,-1.88,"2,862,543,210","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"489,007","8,796",1.79,1.04,"294,287,703","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"239,566","4,286",1.78,-2.04,"575,114,687","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,092,452","18,569",1.70,0.00,"552,619,180","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"301,428","4,971",1.64,0.16,"605,200,214","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"10,080,560","155,700",1.54,-3.57,"2,709,995,932","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"212,051","3,142",1.48,-0.48,"264,254,166","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,DEF SET,"354,297","5,194",1.46,-4.34,"305,410,281","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"1,793,080","23,739",1.32,0.00,"248,956,674","0.01""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"2,338,816","28,381",1.21,0.00,"213,339,015","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"6,696,935","80,000",1.19,-2.77,"1,029,873,280","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"533,486","6,065",1.13,2.84,"480,514,663","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"499,640","5,625",1.12,-3.48,"91,868,735","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,609,593","17,699",1.10,-2.91,"189,046,265","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"2,111,088","23,143",1.09,0.00,"438,845,003","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"11,990",117,0.97,0.58,"68,280,174","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,019,474","9,565",0.93,-1.61,"460,795,156","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"142,361","1,325",0.93,-1.48,"335,348,483","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"4,592,248","42,021",0.91,-3.41,"1,151,778,896","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"212,884","1,900",0.89,0.00,"270,818,164","0.00""",,,,,,,,,
"""AXO",Aurox Resources ,FPO,"1,338,801","11,646",0.87,-4.60,"193,994,413","0.00""",,,,,,,,,
"""ADU",Adamus Resources ,FPO,"1,276,733","10,520",0.82,1.13,"390,097,585","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"102,516",800,0.78,0.00,"495,720,428","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"266,457","1,734",0.65,-5.55,"353,151,103","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"234,509","1,430",0.61,0.36,"128,439,366","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"1,122,769","6,638",0.59,1.41,"217,755,675","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"210,813","1,120",0.53,-0.82,"281,904,534","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"4,519,236","22,878",0.50,-0.83,"498,460,150","0.00""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"2,416,504","12,056",0.49,5.80,"310,897,962","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"2,937,197","10,000",0.34,0.00,"488,115,883","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"472,276","1,470",0.31,-0.66,"160,702,440","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,055,202","8,000",0.26,1.74,"452,345,907","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"1,677,052","2,765",0.16,1.92,"913,426,007","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"630,649",898,0.14,-4.93,"139,588,151","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"940,861","1,189",0.12,-2.77,"83,911,000","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"5,121,503","5,397",0.10,-5.78,"534,627,684","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"256,767",201,0.07,1.49,"72,481,302","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"173,317",117,0.06,0.83,"225,731,300","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"21,614",5,0.02,2.63,"157,280,499","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,549,288",139,0.00,1.49,"1,463,017,139","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"405,704",17,0.00,1.06,"71,651,758","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"168,079",10,0.00,0.43,"300,681,486","0.00""",,,,,,,,,
