ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
 XAO 4453.6 at 16:34 31/5/2010  Report at 19:06 Monday 31/5/2010!. Processed 12:02 Tuesday 1/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,744,120","331,922",6.99,0.20,"1,035,057,651","0.03""",,,,,,,,,
"""CWN",Crown ,FPO,"2,542,092","175,607",6.90,1.55,"753,555,290","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,972,933","203,076",6.83,-0.50,"435,384,268","0.04""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"86,742,296","5,898,569",6.80,6.45,"2,209,126,568","0.26""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,004,176","67,284",6.70,-3.11,"270,000,000","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"3,569,332","229,843",6.43,2.36,"450,076,509","0.05""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"23,924","1,520",6.35,0.65,"122,496,819","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"401,002","25,333",6.31,-3.29,"526,075,563","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,433,062","209,660",6.10,-0.18,"1,308,279,222","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"344,924","20,957",6.07,0.00,"768,416,269","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"88,712","5,369",6.05,-1.70,"129,035,760","0.00""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"16,538,104","960,144",5.80,-1.28,"2,592,249,647","0.03""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"339,076","19,534",5.76,2.63,"573,625,950","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"179,009","10,219",5.70,-3.84,"281,904,534","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"7,871,751","448,345",5.69,-0.72,"1,861,210,782","0.02""",,,,,,,,,
"""ORI",Orica ,FPO,"1,410,232","80,304",5.69,1.22,"361,129,562","0.02""",,,,,,,,,
"""PGA",Photon Group ,FPO,"358,060","20,006",5.58,-1.59,"187,440,645","0.01""",,,,,,,,,
"""IMD",Imdex ,FPO,"343,349","19,094",5.56,0.69,"195,037,128","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"3,095,224","171,863",5.55,-2.54,"674,489,717","0.02""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"5,521,997","298,355",5.40,-1.83,"1,386,031,522","0.02""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,388,319","74,512",5.36,1.58,"255,203,613","0.02""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,209,257","64,271",5.31,-0.45,"598,823,853","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,156,185","61,483",5.31,1.07,"364,310,964","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,937,767","152,764",5.20,-1.23,"870,559,400","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"81,511","4,209",5.16,-0.41,"147,235,904","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"950,242","47,928",5.04,-4.18,"289,477,135","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"55,623","2,797",5.02,1.29,"148,880,108","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"614,767","30,793",5.00,0.00,"335,348,483","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"734,670","36,263",4.93,1.95,"99,762,930","0.03""",,,,,,,,,
"""IIN",iiNet ,FPO,"64,316","3,155",4.90,0.71,"151,808,302","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"329,211","15,865",4.81,0.90,"827,730,549","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"45,570","2,182",4.78,-0.39,"87,464,323","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"4,220,179","200,507",4.75,1.35,"772,670,160","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"79,409","3,643",4.58,0.00,"139,738,151","0.00""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,969,525","181,667",4.57,0.00,"1,281,390,524","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"3,722,955","165,399",4.44,3.57,"254,333,109","0.06""",,,,,,,,,
"""AAX",Ausenco ,FPO,"2,928,062","127,456",4.35,-7.26,"122,360,596","0.10""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"52,869","2,190",4.14,-1.64,"155,030,045","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"3,485",143,4.10,0.00,"86,584,735","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"490,755","20,152",4.10,6.95,"480,514,663","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,065,964","81,466",3.94,0.00,"477,220,955","0.01""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"22,167,893","840,514",3.79,9.67,"1,050,814,774","0.08""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"699,725","26,022",3.71,-2.02,"203,881,274","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"555,724","20,255",3.64,0.00,"178,310,170","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"552,403","20,035",3.62,-2.75,"387,524,553","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"616,580","21,630",3.50,3.07,"236,066,184","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"589,722","20,336",3.44,1.57,"500,273,209","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,053,962","65,833",3.20,3.65,"594,497,650","0.01""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"16,186,505","508,290",3.14,0.75,"2,368,729,935","0.02""",,,,,,,,,
"""CUS",Customers ,FPO,"101,469","3,034",2.99,-0.38,"136,054,407","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"100,540","2,985",2.96,-1.53,"69,314,403","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"258,371","7,439",2.87,0.00,"258,251,285","0.00""",,,,,,,,,
"""CPL",Coalspur Mines ,FPO,"1,051,191","29,238",2.78,10.94,"311,980,962","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"849,786","23,316",2.74,-1.04,"342,361,526","0.00""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"2,712,936","69,856",2.57,1.48,"533,379,348","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"145,558","3,623",2.48,1.35,"67,677,977","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"231,189","5,671",2.45,-2.94,"201,710,934","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"293,062","6,585",2.24,-0.30,"471,079,534","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"150,467","3,376",2.24,0.19,"127,232,302","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"2,977,031","64,958",2.18,4.76,"908,565,634","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"227,189","4,807",2.11,-1.75,"351,776,795","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"58,801","1,161",1.97,3.91,"135,590,319","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"400,389","6,362",1.58,1.29,"213,339,015","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"340,203","5,278",1.55,-1.44,"251,107,692","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"6,471,123","100,000",1.54,0.00,"2,862,543,210","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"84,771","1,234",1.45,-0.10,"62,959,971","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"5,112,498","72,704",1.42,1.24,"732,570,533","0.01""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"104,661","1,476",1.41,-0.84,"160,000,000","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"415,783","5,859",1.40,4.28,"72,671,765","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,167,200","30,000",1.38,-2.32,"2,286,399,424","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"206,543","2,525",1.22,-0.63,"144,197,882","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"569,723","6,815",1.19,0.00,"61,065,933","0.01""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"10,098",111,1.09,-0.11,"68,629,939","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"879,896","9,217",1.04,-0.90,"428,790,862","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"612,876","6,000",0.97,14.86,"143,107,458","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"610,013","5,870",0.96,-0.93,"98,440,807","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"43,888",345,0.78,-1.96,"264,254,166","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"231,698","1,750",0.75,0.00,"379,761,025","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"554,643","3,628",0.65,2.80,"84,956,046","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"580,477","3,432",0.59,0.00,"389,127,125","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"1,311,476","7,301",0.55,0.42,"575,114,687","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"504,697","2,374",0.47,1.07,"488,115,883","0.00""",,,,,,,,,
"""BAU",Bauxite Resources ,FPO,"1,689,789","7,143",0.42,-11.47,"234,379,896","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"920,180","1,770",0.19,0.61,"452,345,907","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"104,093",193,0.18,0.00,"169,254,633","0.00""",,,,,,,,,
"""DWS",DWS Advanced Business Solutions,FPO,"109,150",60,0.05,-1.66,"132,163,763","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"99,935",30,0.03,0.41,"270,818,164","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"432,147",93,0.02,0.70,"178,757,838","0.00""",,,,,,,,,
