ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4702.7 at 16:39 15/9/2010  Report at 19:19 Wednesday 15/9/2010!. Processed 13:01 Thursday 16/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"9,453,212","397,570",4.20,0.00,"2,067,095,545","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"460,272","19,099",4.15,0.43,"155,030,045","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"4,764,631","197,790",4.15,-1.21,"391,702,434","0.05""",,,,,,,,,
"""ENV",Envestra ,FPO,"3,352,612","138,415",4.12,0.00,"1,386,827,962","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"518,406","21,345",4.11,-1.16,"167,620,585","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"1,375,453","54,880",3.99,1.29,"248,219,660","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"2,452,577","97,874",3.99,0.51,"336,584,488","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"4,930,360","192,061",3.89,0.83,"1,225,365,088","0.01""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,675,670","64,512",3.85,4.51,"228,572,614","0.02""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,317,039","49,504",3.75,0.00,"566,751,863","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"274,308","10,275",3.74,0.19,"56,793,098","0.01""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"337,573","12,379",3.66,0.43,"154,940,556","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"17,347,819","621,120",3.58,2.00,"1,517,907,314","0.04""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,271,098","45,398",3.57,0.00,"255,203,613","0.01""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"569,449","20,000",3.51,1.61,"508,212,161","0.00""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"4,908,811","172,392",3.51,-2.43,"686,759,634","0.02""",,,,,,,,,
"""SDM",Sedgman ,FPO,"359,440","12,509",3.48,0.54,"205,986,681","0.00""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"9,206,664","313,599",3.40,-0.57,"2,748,353,504","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"5,326,241","177,575",3.33,4.25,"1,178,626,572","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"925,236","30,701",3.31,-1.70,"351,776,795","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"4,058,644","131,290",3.23,-1.43,"707,789,717","0.01""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"641,051","20,627",3.21,0.48,"606,441,673","0.00""",,,,,,,,,
"""SSM",Service Stream ,FPO,"675,993","21,591",3.19,-3.79,"283,418,867","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"560,352","17,466",3.11,-1.40,"201,710,934","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"152,437","4,725",3.10,-0.94,"91,061,996","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,596,354","80,375",3.09,-0.32,"418,700,517","0.01""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"94,813","2,923",3.08,1.10,"137,590,319","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"234,937","7,242",3.08,0.71,"67,703,709","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"190,411","5,755",3.02,3.59,"149,506,391","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"14,719,835","442,574",3.00,1.47,"1,092,548,972","0.04""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"110,658","3,305",2.98,0.00,"141,588,151","0.00""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"1,449,709","42,663",2.94,0.37,"366,945,710","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,482,001","43,608",2.94,-0.90,"603,580,761","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,816,132","138,674",2.87,-0.62,"1,166,821,398","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"3,468,597","96,921",2.79,-2.63,"2,367,460,116","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"101,028,490","2,607,125",2.58,-7.54,"2,709,995,932","0.09""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,894,825","48,496",2.55,0.97,"312,836,274","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,022,458","25,930",2.53,0.34,"513,336,482","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,421,750","59,254",2.44,1.82,"1,167,783,517","0.00""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"5,838,261","137,576",2.35,-0.37,"248,225,371","0.05""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"17,117,934","402,148",2.34,0.00,"1,080,658,378","0.03""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"282,365","6,616",2.34,0.94,"67,182,500","0.01""",,,,,,,,,
"""AUT",Aurora Oil & Gas ,FPO,"1,105,742","25,428",2.30,2.62,"276,690,342","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,262,353","28,697",2.27,-0.45,"250,972,584","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"17,797,209","393,095",2.20,9.09,"2,302,129,263","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"7,659,475","160,436",2.09,0.00,"2,592,249,647","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"4,564,661","90,591",1.98,2.08,"542,257,867","0.01""",,,,,,,,,
"""IDL",Industrea ,FPO,"15,271,539","302,633",1.98,5.47,"956,668,877","0.03""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"432,696","8,315",1.92,-0.58,"232,500,800","0.00""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"834,521","13,956",1.67,3.44,"724,235,162","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"1,624,988","25,964",1.59,3.07,"482,618,890","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,669,167","26,673",1.59,-3.24,"414,487,125","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"6,536,111","100,948",1.54,-3.36,"431,368,680","0.02""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"569,841","8,816",1.54,0.00,"1,828,146,488","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"484,770","7,031",1.45,3.12,"583,934,711","0.00""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"34,214,618","457,453",1.33,-0.33,"2,261,732,048","0.02""",,,,,,,,,
"""NTU",Northern Uranium ,FPO,"4,500,550","50,000",1.11,9.09,"100,732,596","0.05""",,,,,,,,,
"""IEM",iShares MSCI Emerging Markets,CDI 1:1,"18,533",200,1.07,-0.92,"425,700,000","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"185,990","1,900",1.02,3.07,"341,172,309","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,029,861","10,000",0.97,3.03,"469,330,170","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"7,764,584","71,002",0.91,-0.49,"395,028,737","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"431,129","3,930",0.91,-1.35,"151,948,119","0.00""",,,,,,,,,
"""SAR",Saracen Mineral Holdings ,FPO,"3,998,508","35,469",0.88,1.85,"491,818,083","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"348,809","3,000",0.86,0.00,"1,013,151,345","0.00""",,,,,,,,,
"""IKO",iShares MSCI South Korea,CDI 1:1,"2,933",24,0.81,-0.38,"51,900,000","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"216,312","1,750",0.80,0.00,"379,761,025","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"87,742",701,0.79,0.84,"147,235,904","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"292,597","2,337",0.79,-0.71,"196,108,545","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"18,375",139,0.75,-1.46,"86,584,735","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"5,365,252","39,312",0.73,3.84,"1,066,683,511","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,445,772","10,537",0.72,-1.58,"1,130,311,515","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"130,643",925,0.70,0.70,"181,326,206","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"452,711","3,092",0.68,-0.87,"313,372,551","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"4,064,634","25,618",0.63,0.82,"1,152,077,403","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"1,086,717","6,370",0.58,-0.69,"901,468,478","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"13,730,421","80,683",0.58,11.53,"477,220,955","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"311,118","1,805",0.58,-0.54,"156,485,921","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"142,705",821,0.57,3.77,"72,671,765","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"688,515","3,842",0.55,5.26,"188,069,638","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"405,338","2,249",0.55,1.14,"67,677,977","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"127,913",715,0.55,1.80,"128,439,366","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,609,181","7,925",0.49,-2.63,"593,166,467","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"64,847",319,0.49,1.49,"71,651,758","0.00""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"3,416,529","14,554",0.42,-2.38,"625,821,158","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"266,726","1,098",0.41,0.42,"495,431,427","0.00""",,,,,,,,,
"""DTE",Dart Energy ,FPO,"855,562","3,400",0.39,-1.02,"419,748,184","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"373,192","1,416",0.37,0.65,"131,534,760","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"5,302,527","18,706",0.35,0.32,"317,335,186","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"3,438,799","11,269",0.32,-0.34,"817,304,356","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"587,974","1,623",0.27,1.02,"225,721,734","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"10,185,386","26,421",0.25,0.00,"3,940,145,951","0.00""",,,,,,,,,
"""WHG",WHK Group ,FPO,"366,430",900,0.24,0.46,"264,532,032","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"709,390","1,111",0.15,1.24,"771,806,269","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"761,971","1,200",0.15,2.18,"178,757,838","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"1,415,782","2,031",0.14,-2.85,"972,414,514","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"50,608",70,0.13,0.70,"190,964,693","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"178,919",217,0.12,6.64,"190,738,408","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"158,850",175,0.11,0.00,"71,314,403","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"279,954",312,0.11,0.32,"270,818,164","0.00""",,,,,,,,,
"""MCE",Matrix Composites & Engineering L,FPO,"188,288",159,0.08,0.65,"69,964,098","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,606,007",995,0.06,1.33,"190,553,358","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,519,079",543,0.03,0.00,"353,151,103","0.00""",,,,,,,,,
"""MLX",Metals X ,FPO,"2,636,132",972,0.03,4.87,"1,365,661,782","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"1,547,768",248,0.01,-3.03,"847,688,779","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"6,792,183",432,0.00,10.42,"291,208,795","0.00""",,,,,,,,,
