ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4597.2 at 16:47 27/11/2009  Report at 19:06 Friday 27/11/2009!. Processed 12:28 Monday 30/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,666,388","63,944",3.83,-4.70,"631,237,586","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,005,769","38,354",3.81,-5.02,"251,223,000","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"409,132","15,556",3.80,-1.41,"264,264,459","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,762,324","105,000",3.80,-4.91,"232,429,414","0.04""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"227,212","8,047",3.54,-0.28,"140,355,647","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"766,838","27,038",3.52,-1.66,"303,981,829","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,609,765","56,672",3.52,-2.38,"646,288,256","0.00""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"4,616,109","158,139",3.42,-8.73,"724,235,162","0.02""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,331,112","76,107",3.26,-3.79,"272,285,495","0.02""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"3,860,768","124,784",3.23,-5.97,"713,154,560","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"153,483","4,657",3.03,-1.74,"147,235,904","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"393,462","11,414",2.90,-2.70,"122,496,819","0.00""",,,,,,,,,
"""DXS",Dexus Property Group,STAPLED,"26,762,995","768,800",2.87,-2.46,"4,766,093,266","0.01""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"35,428","1,008",2.84,-2.28,"238,640,580","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"195,856","5,387",2.75,-2.33,"99,651,599","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"283,634","7,786",2.74,0.82,"217,939,234","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"6,402,031","174,493",2.72,-6.12,"1,029,873,280","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"374,550","10,042",2.68,-0.49,"246,444,635","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,433,455","37,822",2.63,-2.92,"200,184,686","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"743,661","19,308",2.59,-2.87,"320,032,088","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"110,512","2,807",2.54,-2.63,"299,364,448","0.00""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"180,586","4,600",2.54,0.00,"190,520,584","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"471,411","11,924",2.52,-3.17,"78,970,419","0.01""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"700,685","17,385",2.48,-1.84,"239,168,690","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"24,554",609,2.48,-0.56,"55,768,136","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"191,597","4,721",2.46,-2.77,"155,342,688","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"2,172,179","53,225",2.45,-2.00,"1,346,902,042","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"86,320","2,100",2.43,0.11,"150,770,718","0.00""",,,,,,,,,
"""STO",Santos ,FPO,"4,790,302","115,054",2.40,-3.17,"831,378,938","0.01""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"433,795","10,345",2.38,-0.99,"120,437,014","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,878,394","43,997",2.34,-3.73,"536,619,804","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"9,280,223","217,151",2.34,0.00,"943,203,042","0.02""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,614,899","83,887",2.32,1.14,"802,460,585","0.01""",,,,,,,,,
"""MAP",MAP Group,FORUS,"3,385,219","75,802",2.23,-3.69,"1,873,739,026","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"950,817","20,000",2.10,0.00,"494,197,627","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"6,339,545","130,275",2.05,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,144,700","43,275",2.01,-0.86,"504,939,412","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,665,205","111,348",1.96,-3.12,"1,024,354,874","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"118,694","2,298",1.93,-1.44,"150,021,941","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"9,465,185","178,571",1.88,0.00,"1,591,930,875","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"156,135","2,827",1.81,-0.51,"113,674,115","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"459,361","8,220",1.78,-4.84,"213,673,497","0.00""",,,,,,,,,
"""GRY",Gryphon Minerals ,FPO,"428,203","7,500",1.75,-1.88,"175,989,098","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,663,668","64,371",1.75,-5.31,"955,724,482","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"5,312,975","92,714",1.74,-0.42,"382,313,793","0.02""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"4,104,162","69,764",1.70,-3.46,"634,144,970","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,855,371","48,396",1.69,-6.50,"314,795,521","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"4,423,770","70,959",1.60,-1.89,"672,244,880","0.01""",,,,,,,,,
"""LST",Lion Selection ,FPO,"727,037","11,640",1.60,0.52,"88,029,353","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,979,228","45,346",1.52,-5.03,"1,252,585,125","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,086,951","15,625",1.43,-3.36,"140,521,066","0.01""",,,,,,,,,
"""BRG",Breville Group ,FPO,"14,061",200,1.42,0.00,"129,515,322","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,739,595","24,853",1.42,-5.00,"361,141,400","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"60,305",827,1.37,2.37,"62,560,346","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"3,850,921","52,616",1.36,-4.81,"465,671,948","0.01""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"197,508","2,607",1.32,-4.21,"60,606,420","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"31,370",400,1.27,0.00,"110,010,757","0.00""",,,,,,,,,
"""ACL",Alchemia ,FPO,"143,218","1,800",1.25,-2.94,"160,979,945","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"272,993","3,294",1.20,1.24,"160,191,216","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"355,610","4,296",1.20,-3.17,"85,948,449","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"143,533","1,561",1.08,0.00,"151,508,473","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"5,107,848","55,000",1.07,2.94,"659,288,043","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"631,281","6,574",1.04,-3.13,"45,153,464","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"61,032",600,0.98,-3.81,"25,973,070","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"265,193","2,600",0.98,2.23,"221,302,761","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"465,799","4,509",0.96,-3.84,"140,731,694","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"9,209,649","87,043",0.94,2.12,"1,363,504,952","0.00""",,,,,,,,,
"""OCP",Oceania Capital Partners ,FPO,"40,815",380,0.93,-1.41,"91,921,295","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"473,449","4,267",0.90,-3.90,"136,471,485","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"84,537",764,0.90,-0.37,"68,629,939","0.00""",,,,,,,,,
"""TAM",Tanami Gold,FPO,"4,802,514","39,999",0.83,-1.44,"3,538,390,059","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,797,161","13,535",0.75,0.00,"1,124,551,958","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"858,079","6,212",0.72,-3.84,"136,680,677","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"347,501","2,479",0.71,-5.20,"66,678,162","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"2,137,451","15,000",0.70,0.00,"964,936,676","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"665,185","4,506",0.67,-0.46,"307,817,071","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"5,420,185","35,879",0.66,-4.68,"549,799,138","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,010,634","6,349",0.62,-2.68,"364,310,964","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"3,027,643","13,747",0.45,0.00,"1,125,621,515","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"545,052","2,372",0.43,-3.84,"158,388,677","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"23,265,428","93,820",0.40,-12.90,"477,220,955","0.02""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"182,009",669,0.36,-1.63,"63,521,128","0.00""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"1,162,589","4,000",0.34,-3.03,"276,187,566","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"364,833",940,0.25,-0.64,"178,416,628","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"3,753,046","9,000",0.24,-8.69,"432,730,096","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"214,316",410,0.19,-2.27,"123,596,819","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"903,177","1,307",0.14,-6.66,"467,643,884","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"604,584",871,0.14,0.92,"107,956,356","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"1,735,298","2,164",0.12,0.00,"292,426,001","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,230,001","1,265",0.10,-4.76,"169,781,960","0.00""",,,,,,,,,
"""LLP",Lend Lease Primelife Group,STAPLED,"5,148,643","4,772",0.09,0.00,"966,252,666","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"289,270",208,0.07,-0.66,"606,118,435","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"213,203",140,0.06,-2.06,"342,361,526","0.00""",,,,,,,,,
"""WYL",Wattyl ,FPO,"85,564",39,0.04,-2.74,"84,954,846","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"685,655",156,0.02,-5.48,"259,213,979","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"9,813,368",758,0.00,-6.89,"971,867,258","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"31,362,910","1,000",0.00,-1.07,"2,027,544,930","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"32,036,160","3,000",0.00,-16.66,"859,201,534","0.00""",,,,,,,,,
"""SOT",SP Telemedia ,FPO,"463,820",2,0.00,-1.74,"711,775,974","0.00""",,,,,,,,,
