ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4825.5 at 16:34 11/3/2010  Report at 19:07 Thursday 11/3/2010!. Processed 11:43 Friday 12/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MTS",Metcash ,FPO,"3,652,152","175,846",4.81,-0.24,"765,628,031","0.02""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"318,096","15,150",4.76,-0.26,"209,556,344","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"253,000","12,038",4.75,-2.20,"193,921,119","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"17,158,273","808,081",4.71,-0.66,"2,997,874,742","0.02""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"266,469","12,230",4.59,-1.09,"103,249,351","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"6,534,913","296,263",4.53,0.00,"1,655,499,093","0.01""",,,,,,,,,
"""FML",Focus Minerals,FPO,"8,195,179","369,900",4.51,-3.33,"2,862,543,210","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"62,497","2,741",4.38,0.31,"147,235,904","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"808,253","35,261",4.36,0.57,"508,816,964","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"769,089","32,035",4.16,4.43,"177,647,198","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,889,435","77,832",4.11,1.90,"1,346,902,042","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,060,907","124,460",4.06,-2.32,"631,237,586","0.02""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,988,282","201,441",4.03,1.91,"865,224,422","0.02""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,880,746","115,274",4.00,1.48,"1,140,400,630","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"991,698","39,577",3.99,2.34,"247,943,495","0.01""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"743,430","29,375",3.95,0.00,"196,828,524","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"2,679,980","105,911",3.95,-1.40,"378,818,260","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,664,565","65,623",3.94,-0.27,"870,559,400","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"3,019,595","114,841",3.80,0.00,"1,505,216,260","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,471,705","54,367",3.69,1.53,"460,795,156","0.01""",,,,,,,,,
"""FTE",Forte Energy,FPO,"555,000","20,000",3.60,0.00,"571,158,031","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"690,203","24,624",3.56,0.00,"344,798,708","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,444,679","51,278",3.54,1.22,"364,310,964","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,444,134","154,584",3.47,3.58,"707,487,674","0.02""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"199,944","6,936",3.46,-0.90,"488,115,883","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"13,097,611","450,000",3.43,-3.44,"1,087,216,207","0.04""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"693,932","23,603",3.40,14.09,"150,694,151","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,250,568","41,557",3.32,0.00,"620,709,233","0.00""",,,,,,,,,
"""DVN",Devine ,FPO,"1,567,074","48,000",3.06,2.00,"362,809,903","0.01""",,,,,,,,,
"""NBS",Nexbis ,FPO,"2,907,023","87,719",3.01,3.57,"432,730,096","0.02""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"960,897","28,200",2.93,1.57,"156,485,921","0.01""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"13,230,589","375,000",2.83,-4.54,"482,574,180","0.07""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"10,767,334","300,000",2.78,0.00,"630,951,589","0.04""",,,,,,,,,
"""IGO",Independence Group,FPO,"377,921","10,382",2.74,-2.07,"113,688,539","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"563,696","15,450",2.74,-3.03,"343,992,088","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,295,739","35,163",2.71,0.00,"452,345,907","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"544,950","14,459",2.65,-3.96,"526,075,563","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"223,804","5,766",2.57,0.26,"158,789,175","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"418,555","9,891",2.36,1.95,"138,988,151","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"299,087","7,077",2.36,0.44,"151,677,002","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"37,213,013","867,322",2.33,6.81,"1,150,430,836","0.07""",,,,,,,,,
"""CLO",Clough ,FPO,"194,218","4,471",2.30,0.00,"770,716,269","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,110,669","45,815",2.17,-1.51,"1,126,621,515","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"946,138","20,100",2.12,-0.42,"235,116,184","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"1,328,929","27,943",2.10,7.41,"178,260,170","0.01""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"218,766","4,440",2.03,-1.14,"134,839,149","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"2,534,198","46,625",1.84,-7.76,"201,710,934","0.02""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"541,105","10,000",1.84,-0.54,"272,071,024","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"8,280,249","149,500",1.80,-3.22,"968,927,499","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"403,194","7,100",1.76,-4.54,"565,237,627","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"712,414","12,544",1.76,2.48,"292,204,786","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,302,836","21,731",1.66,-2.04,"320,880,521","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"241,266","3,813",1.58,1.09,"78,978,219","0.00""",,,,,,,,,
"""PPT",Perpetual ,FPO,"164,081","2,482",1.51,-1.29,"43,241,369","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,927,152","28,636",1.48,-1.38,"552,619,180","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"33,481",497,1.48,-1.26,"133,327,589","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"1,052,315","14,815",1.40,0.42,"155,898,148","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"1,830,003","24,771",1.35,1.36,"150,554,149","0.01""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"176,197","2,305",1.30,0.51,"1,823,698,244","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"867,723","11,017",1.27,-4.16,"438,845,003","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"327,396","4,056",1.23,-1.14,"158,876,983","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"277,085","3,319",1.19,-1.34,"335,348,483","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,796,612","21,322",1.18,-2.42,"236,132,996","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"74,146",846,1.14,2.50,"81,962,133","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"320,770","3,662",1.14,1.02,"342,361,526","0.00""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"9,526,711","100,000",1.05,-2.50,"648,559,331","0.01""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"447,214","4,560",1.02,-0.86,"178,757,838","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"569,933","5,843",1.02,2.94,"758,406,214","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"605,431","5,964",0.98,1.81,"164,737,018","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"11,526,261","96,244",0.83,0.59,"732,381,533","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,379,434","10,317",0.74,0.34,"151,920,368","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"168,329","1,242",0.73,-0.25,"53,401,052","0.00""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"678,441","4,628",0.68,-2.94,"292,426,001","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"62,174",423,0.68,-2.77,"495,925,501","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"302,572","1,800",0.59,-0.90,"87,464,323","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"886,219","5,110",0.57,-2.94,"666,093,988","0.00""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"160,503,850","750,000",0.46,11.76,"1,557,188,832","0.04""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"1,983,783","9,130",0.46,-0.62,"118,169,906","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"368,439","1,606",0.43,-0.71,"250,887,440","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"6,088,397","24,600",0.40,-0.91,"913,426,007","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"173,545",481,0.27,0.00,"144,678,419","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"2,494,421","6,848",0.27,2.01,"122,614,568","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"122,259",338,0.27,-0.98,"71,651,758","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"432,970","1,180",0.27,-7.11,"80,476,903","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"215,148",518,0.24,1.73,"178,416,628","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"31,029,982","75,000",0.24,0.00,"1,295,098,853","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"4,647,510","9,999",0.21,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"136,900",251,0.18,0.24,"62,959,971","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"664,160","1,100",0.16,-1.40,"807,834,934","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"588,457",896,0.15,2.66,"150,770,718","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"414,875",590,0.14,-0.44,"160,391,216","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"79,826",110,0.13,1.13,"67,583,428","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"184,010",113,0.06,-0.62,"827,230,549","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"936,224",517,0.05,-0.45,"299,364,448","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"16,056",7,0.04,0.00,"65,276,374","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"82,469",10,0.01,-1.10,"55,768,136","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"1,252,136",1,0.00,-1.16,"200,000,000","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,067,201",114,0.00,0.00,"477,220,955","0.00""",,,,,,,,,
