ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4586.5 at 17:04 3/8/2010  Report at 19:15 Tuesday 3/8/2010!. Processed 13:00 Wednesday 4/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SBM",St Barbara ,FPO,"17,394,353","622,365",3.57,-1.63,"1,953,168,407","0.03""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"6,866,591","241,215",3.51,1.86,"1,505,216,260","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"59,588","1,890",3.17,1.30,"225,731,300","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"167,931","5,227",3.11,3.65,"149,296,747","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"12,548,547","384,044",3.06,7.14,"1,029,873,280","0.03""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,876,112","57,296",3.05,0.00,"317,335,186","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"78,607,280","2,387,957",3.03,22.95,"958,061,849","0.24""",,,,,,,,,
"""AVE",Aevum ,FPO,"330,869","10,000",3.02,2.26,"177,508,093","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"382,855","11,501",3.00,0.63,"292,204,786","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"90,741","2,675",2.94,3.15,"190,738,408","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,068,850","80,954",2.63,-1.00,"849,478,099","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"2,994,224","78,295",2.61,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,251,853","78,656",2.41,-0.72,"1,092,548,972","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,219,618","99,171",2.35,0.53,"1,260,030,198","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"735,263","16,556",2.25,0.96,"596,758,471","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"261,264","5,796",2.21,1.85,"302,202,585","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,804,099","35,623",1.97,-1.40,"956,668,877","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"467,228","9,121",1.95,3.17,"161,658,402","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,268,672","43,175",1.90,1.83,"280,607,187","0.01""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"586,980","9,800",1.67,17.91,"135,374,850","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"628,635","10,503",1.67,2.05,"228,198,170","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"827,324","13,756",1.66,-2.77,"469,330,170","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"7,990,593","109,569",1.37,8.57,"755,792,394","0.01""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"168,779","2,246",1.33,-4.60,"212,420,146","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"236,395","3,100",1.31,1.40,"989,153,644","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"2,343,961","30,489",1.30,1.78,"1,151,778,896","0.00""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"2,543,703","30,996",1.21,0.79,"366,038,208","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"170,138","2,000",1.17,1.23,"488,115,883","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"590,775","6,950",1.17,1.61,"162,749,311","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"857,230","10,000",1.16,-1.78,"482,553,890","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"1,160,492","13,045",1.12,0.19,"209,632,844","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"193,722","2,000",1.03,0.00,"335,338,483","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"38,939",401,1.03,2.04,"128,439,366","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"15,238",139,0.91,-0.75,"147,235,904","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"370,830","3,078",0.83,5.08,"156,485,921","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"46,249",381,0.82,-0.42,"307,817,071","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"3,359,699","27,393",0.81,0.00,"118,169,908","0.02""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,292,969","10,000",0.77,0.00,"964,936,676","0.00""",,,,,,,,,
"""HUN",Hunnu Coal ,FPO,"304,151","2,322",0.76,-1.63,"109,600,002","0.00""",,,,,,,,,
"""TRY",Troy Resources,FPO,"157,086","1,200",0.76,1.55,"87,474,323","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"557,733","4,080",0.73,3.23,"131,534,760","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"202,623","1,400",0.69,0.80,"471,382,867","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"187,988","1,250",0.66,-1.47,"353,151,103","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"23,781",151,0.63,0.89,"127,532,302","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"24,316",151,0.62,-0.76,"136,090,319","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"264,982","1,611",0.60,-2.04,"579,980,076","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"9,208,700","52,651",0.57,-2.66,"477,220,955","0.01""",,,,,,,,,
"""WHG",WHK Group ,FPO,"343,006","1,800",0.52,3.62,"264,254,166","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"213,372","1,100",0.51,0.50,"605,200,214","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"23,625",106,0.44,0.45,"238,640,580","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,238,098","5,406",0.43,0.00,"559,451,184","0.00""",,,,,,,,,
"""MST",Metal Storm ,FPO,"83,337,931","350,000",0.42,22.22,"1,221,246,193","0.02""",,,,,,,,,
"""FML",Focus Minerals,FPO,"11,794,183","49,169",0.41,0.00,"2,865,543,210","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"506,887","2,000",0.39,4.36,"530,514,663","0.00""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"2,537,322","10,000",0.39,2.70,"588,612,110","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"492,917","1,893",0.38,3.07,"716,812,103","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,880,470","10,460",0.36,1.33,"593,166,467","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"2,130,420","7,169",0.33,3.50,"1,126,621,515","0.00""",,,,,,,,,
"""CCV",Cash Converters International,ORD/DIV,"67,911",210,0.30,-1.78,"379,761,025","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"151,821",459,0.30,-0.93,"250,822,584","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"1,000,058","2,753",0.27,2.90,"1,824,472,286","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,184,187","2,944",0.24,0.00,"1,125,814,458","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,360,933","12,263",0.19,-4.54,"1,820,149,571","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,973,351","3,703",0.18,1.48,"606,946,993","0.00""",,,,,,,,,
"""THX",Thundelarra Exploration ,FPO,"2,927,488","4,713",0.16,-3.57,"147,824,869","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"5,090,113","8,000",0.15,-8.82,"213,339,015","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,095,840","1,692",0.15,-0.55,"767,849,104","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"29,454",42,0.14,0.00,"188,069,638","0.00""",,,,,,,,,
"""COK",Cockatoo Coal ,FPO,"1,801,409","2,550",0.14,3.22,"602,507,380","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,077,584",822,0.07,4.28,"552,619,180","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,283,394",841,0.06,5.02,"190,553,358","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"1,204,562",762,0.06,0.51,"178,757,838","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"16,452,700","9,623",0.05,6.66,"2,367,091,408","0.00""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"57,768",26,0.04,-0.59,"123,654,568","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"64,249",29,0.04,1.85,"71,651,758","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"439,755",189,0.04,-1.10,"165,966,692","0.00""",,,,,,,,,
"""GUF",Guildford Coal ,FPO,"3,728,167","1,000",0.02,12.50,"160,000,000","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"7,097,172","1,699",0.02,0.40,"301,761,208","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"345,708",42,0.01,0.00,"847,688,779","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,604,272",42,0.00,0.00,"972,414,514","0.00""",,,,,,,,,
"""DTE",Dart Energy ,DEF SET,"3,424,225",14,0.00,1.25,"419,751,256","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"356,038",5,0.00,1.96,"495,431,427","0.00""",,,,,,,,,
