S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:05 Friday 5/2/2010. Processed 19:36 Friday 5/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.70,0.73,1.12,1.09,MPO,Molopo Energy Ltd,1.115,-5.5,"7,390",1.105,1.12,-,,-,-,-,39.7,2.8
15.20,5.93,12.56,11.80,MND,Monadelphous Grp,12.15,-55,"10,278",12.15,12.25,74,f,1.18,1.40,6.09,87.48,13.9
1.87,0.42,1.365,1.315,MGX,Mount Gibson Iron,1.345,-11.5,"79,825",1.345,1.35,-,,-,0.73,-,4.56,29.5
2.94,0.505,2.12,2.06,MMX,Murchison Metals,2.08,-17,"29,178",2.08,2.11,-,,-,-,-,0.18,1155.6
32.37,15.85,25.40,25.02,NAB,National Aust Bank,25.31,-56,"79,959",25.30,25.35,146,f,1.80,12.66,5.77,262.7,9.6
0.90,0.295,0.40,0.37,NMS,Neptune Marine,0.39,-3.5,"40,669",0.385,0.39,-,,-,0.11,-,6.94,5.6
39.75,27.64,31.19,30.51,NCM,Newcrest Min,31.15,-82,"38,140",31.14,31.15,15,,3.53,8.95,0.48,53,58.8
6.80,4.54,5.01,4.95,NEM,Newmont Min  cdi 10:1,4.97,-20,"3,391",4.95,5.05,4.25,,5.02,-,0.86,21.34,23.3
18.41,8.93,17.92,17.66,NWS,News Corp b voting,17.80,-44,"31,673",17.79,17.88,5.14,,14.51,-0.04,0.29,74.58,23.9
0.57,0.15,0.17,0.15,NBS,Nexbis Ltd,0.155,-1,"49,542",0.155,0.17,-,,-,0.13,-,11,1.4
0.449,0.225,0.26,0.235,NXS,Nexus Energy Ltd,0.26,-1,"90,706",0.255,0.26,-,,-,-,-,-7.82,-
0.215,0.06,0.14,0.135,NDO,Nido Pet,0.135,-1,"34,887",0.135,0.14,-,,-,-,-,2.38,5.7
1.23,0.165,0.25,0.24,NOD,Nomad Bld,0.25,-1.5,"12,612",0.245,0.255,4.5,f,2.18,0.30,18.00,9.8,2.6
2.16,0.20,1.72,1.55,NWH,NRW Hldgs Ltd,1.695,-5,"9,818",1.695,1.71,2,f,7.50,0.46,1.18,15,11.3
14.46,8.71,9.90,9.70,NUF,Nufarm Ltd,9.70,-40,"8,806",9.70,9.78,27,,1.24,3.59,2.78,33.5,29.0
4.30,0.52,3.20,3.03,OKN,Oakton Ltd,3.18,-3,"1,752",3.07,3.20,2.25,f,7.07,-0.12,0.71,15.9,20.0
2.19,0.47,1.97,1.92,OGC,OceanaGold Corp cdi,1.95,-15,"10,717",1.94,1.97,-,,-,-,-,7.63,25.6
6.93,4.36,5.30,5.13,OSH,Oil Search Ltd,5.16,-29,"80,073",5.15,5.17,7.85,,2.52,-,1.52,19.77,26.1
2.05,0.97,1.73,1.68,OMH,OM Hldgs Ltd,1.71,-0.5,"9,103",1.70,1.805,3,,2.03,0.51,1.75,6.08,28.1
3.65,1.40,3.15,3.07,OST,OneSteel Ltd,3.13,-10,"38,506",3.12,3.14,10,,2.26,1.66,3.19,22.59,13.9
26.77,11.80,24.33,23.90,ORI,Orica Ltd,24.18,-37,"11,039",24.09,24.20,97,p,1.50,1.71,4.01,145.2,16.7
17.94,12.51,16.40,16.05,ORG,Origin Energy,16.18,-22,"22,383",16.16,16.21,50,f,15.82,8.31,3.09,791,2.0
1.325,0.40,1.00,0.965,OZL,OZ Minerals,0.975,-6.5,"392,528",0.97,0.975,-,,-,0.80,-,-123.36,-
1.52,0.127,1.085,1.025,PBG,Pac Brands,1.06,-5,"58,871",1.055,1.07,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.60,3.50,PDN,Paladin Energy,3.52,-25,"39,251",3.51,3.54,-,,-,1.20,-,-96.13,-
0.66,0.255,0.305,0.28,PPP,Pan Pacific Pet,0.305,,"2,382",0.29,0.305,-,,-,0.28,-,6.92,4.4
0.65,0.128,0.45,0.43,PNA,PanAust Ltd,0.44,-4.5,"302,266",0.44,0.445,-,,-,0.16,-,-4.95,-
3.13,0.705,1.82,1.68,PAN,Panoramic Res,1.72,-11.5,"13,755",1.71,1.755,3,f,0.97,1.21,1.74,2.9,59.3
0.75,0.295,0.66,0.625,PPX,PaperlinX Ltd,0.65,-1.5,"62,351",0.635,0.665,-,,-,1.13,-,-145.6,-
0.78,0.12,0.56,0.525,PEM,Perilya Ltd,0.54,-6,"34,434",0.535,0.545,-,,-,0.21,-,-27.9,-
41.39,21.60,34.33,33.24,PPT,Perpetual Ltd,34.00,-75,"1,393",33.83,34.20,100,f,0.96,3.46,2.94,96,35.4
2.14,0.528,1.665,1.56,PRU,Perseus Min Ltd,1.65,-12.5,"11,195",1.63,1.66,-,,-,-,-,-2.53,-
3.00,1.10,2.48,2.39,PXS,Pharmaxis Ltd,2.47,-6,"6,761",2.47,2.50,-,,-,0.63,-,-18,-
2.182,0.80,1.20,1.12,PGA,Photon Grp Ltd,1.20,2.5,"2,363",1.20,1.215,12.5,f,1.69,-0.03,10.42,21.08,5.7
6.34,2.90,5.37,5.23,PTM,Platinum Asset,5.34,-4,"3,245",5.27,5.35,20,f,1.12,-,3.75,22.49,23.7
1.29,0.535,1.025,0.96,PLA,Platinum Aust,1.00,-6,"26,925",0.99,1.005,-,,-,-,-,-6.4,-
0.835,0.25,0.77,0.73,PMP,PMP Ltd,0.73,-1,"5,797",0.73,0.74,-,,-,0.70,-,-8,-
9.15,3.268,8.25,7.99,PMV,Premier Invest,8.10,-5,"1,147",8.00,8.15,35,f,1.78,2.07,4.32,62.44,13.0
6.56,3.61,5.49,5.34,PRY,Primary Health Care,5.46,6,"24,433",5.46,5.51,14,f,2.05,-,2.56,28.65,19.1
4.57,0.031,3.55,3.46,PIH,Prime Infr Grp stpld,3.50,-7,"4,183",3.48,3.50,-,,-,-,-,-,-
1.33,0.895,1.03,0.995,PAG,Primeag Aust,1.025,-0.5,"5,391",1.02,1.025,-,,-,1.36,-,-2.87,-
4.762,1.607,3.09,3.00,PRG,Programmed Maint,3.01,-10,"2,496",3.00,3.04,8,f,3.49,0.62,2.66,27.9,10.8
3.06,1.38,2.87,2.79,QAN,Qantas Airways,2.80,-11,"177,346",2.80,2.81,6,,0.93,2.25,2.14,5.6,50.0
25.70,15.01,22.49,22.08,QBE,QBE Insurance Grp,22.11,-67,"53,373",22.08,22.15,127,p,1.68,5.17,5.74,213.9,10.3
0.66,0.405,0.56,0.525,RMS,Ramelius Res,0.56,0.5,"7,153",0.56,0.565,-,f,-,-,-,2.6,21.5
12.49,9.10,12.35,12.10,RHC,Ramsay Health Care,12.17,-23,"7,246",12.10,12.25,38,f,1.35,0.09,3.12,51.3,23.7
6.58,4.46,6.55,6.11,RMD,ResMed Inc cdi 10:1,6.34,35,"93,853",6.33,6.35,-,,-,1.75,-,23.91,26.5
1.26,0.50,0.975,0.925,RSG,Resolute Min,0.945,-7.5,"14,875",0.93,0.945,-,,-,0.86,-,9.21,10.3
0.75,0.165,0.63,0.62,RHG,RHG Ltd,0.63,-1,"5,920",0.625,0.63,-,,-,0.72,-,35.5,1.8
80.14,32.873,67.23,65.51,RIO,Rio Tinto Ltd,66.60,-352,"54,761",66.60,66.80,101.48,,0.45,-,1.52,46.14,144.3
0.325,0.105,0.23,0.22,RCY,Rivercity Motorway stpld,0.23,-1,"33,127",0.225,0.23,-,,-,-1.00,-,-23.26,-
8.50,2.27,7.17,6.83,RIV,Riversdale Min,6.96,-43,"7,816",6.94,6.96,-,,-,1.96,-,0.16,4350.0
0.98,0.30,0.405,0.39,ROC,Roc Oil Co,0.40,-1.5,"126,873",0.395,0.40,-,,-,-,-,-68.67,-
4.07,2.14,3.67,3.44,SAI,SAI Global Ltd,3.65,,"1,738",3.60,3.67,11.5,f,1.54,-1.00,3.15,17.7,20.6
4.34,3.01,3.88,3.77,SLM,Salmat Ltd,3.78,-12,"142,098",3.77,3.85,20,f,1.09,-0.78,5.29,21.7,17.4
16.582,12.77,13.38,13.05,STO,Santos Ltd,13.20,-56,"46,992",13.19,13.25,42,f,5.64,-,3.18,236.7,5.6
7.03,2.02,6.33,6.17,SEK,Seek Ltd,6.25,-26,"13,085",6.24,6.34,9.2,f,2.04,0.51,1.47,18.8,33.2
0.56,0.21,0.285,0.27,SSM,Service Stream,0.28,-0.5,"9,377",0.28,0.285,3.5,,1.77,-0.03,12.50,6.2,4.5
7.09,5.03,6.72,6.59,SEV,Seven Network   ,6.72,-3,"2,373",6.63,6.80,34,f,0.19,7.27,5.06,6.38,105.3
1.281,0.83,0.925,0.90,SIP,Sigma Pharmaceutical,0.915,0.5,"44,603",0.915,0.925,7,f,1.36,-0.12,7.65,9.5,9.6
8.03,3.13,5.29,5.06,SLX,Silex Systems,5.24,-21,"2,021",5.20,5.29,-,,-,0.48,-,-2.6,-
29.15,14.97,21.00,20.51,SGM,Sims Metal Mgmt,20.75,-64,"5,899",20.71,20.85,38,f,-,8.09,1.83,-82.9,-
2.94,2.25,2.41,2.36,SGT,Singapore Tel cdi,2.37,-2,"18,021",2.36,2.39,10.69,,1.94,0.61,4.51,20.76,11.4
2.56,1.19,1.87,1.77,SKE,Skilled Grp Ltd,1.77,-9,"2,866",1.77,1.785,10.5,f,2.19,-1.62,5.93,23,7.7
6.29,1.615,5.67,5.51,SMX,SMS Management,5.66,-6,"1,818",5.58,5.72,25,f,1.47,0.71,4.42,36.7,15.4
15.64,9.96,14.54,14.06,SHL,Sonic Healthcare,14.43,15,"11,385",14.26,14.50,57,p,0.82,-1.72,3.95,46.9,30.8
1.119,0.725,0.90,0.87,SPN,SP AusNet stpld,0.895,0.5,"30,152",0.89,0.895,9.92,p,0.81,0.91,11.08,8.04,11.1
1.445,0.83,1.33,1.31,SKI,Spark Infrastructure stpld,1.315,-3.5,"15,009",1.315,1.325,15.98,,0.47,1.70,12.15,7.48,17.6
3.07,1.385,2.91,2.73,SPT,Spotless Grp Ltd,2.79,-3,"157,855",2.66,2.86,11,f,1.77,-0.22,3.94,19.5,14.3
0.447,0.169,0.235,0.22,SBM,St Barbara Ltd,0.23,-2,"143,088",0.23,0.235,-,,-,0.20,-,-5.63,-
2.16,0.413,1.835,1.75,SXL,Sth Cross Media stpld,1.77,-6.5,"3,072",1.755,1.835,6.7,,-,-2.66,3.79,-40.3,-
4.19,1.955,3.91,3.76,SGP,Stockland stpld,3.90,2,"188,353",3.88,3.91,34,,-,3.61,8.72,-104.1,-
2.157,0.696,1.375,1.31,SRL,Straits Res,1.33,-6.5,"20,108",1.33,1.335,-,,-,3.20,-,-17.9,-
0.95,0.284,0.785,0.775,SGN,STW Comms,0.78,-2,"1,881",0.77,0.785,4.7,f,1.73,-0.15,6.03,8.15,9.6
9.59,4.36,9.18,8.98,SUN,Suncorp-Metway,9.06,-21,"94,446",9.05,9.08,40,f,0.79,5.11,4.42,31.62,28.7
0.215,0.07,0.125,0.12,SDL,Sundance Res,0.12,-1,"60,459",0.12,0.125,-,,-,-,-,-0.71,-
0.885,0.29,0.76,0.74,SDG,Sunland Grp Ltd,0.76,-0.5,"15,797",0.755,0.76,3,,-,1.20,3.95,-44.9,-
7.70,6.05,7.12,6.97,TAH,Tabcorp Hldgs Ltd,7.10,5,"56,412",7.09,7.10,60,f,1.55,-0.02,8.45,93.2,7.6
1.45,0.635,1.03,1.00,TAP,Tap Oil Ltd,1.00,-4.5,"6,889",1.00,1.02,-,,-,0.72,-,-7.13,-
2.31,1.65,1.75,1.72,TGR,Tassal Grp Ltd,1.74,-3,"2,404",1.74,1.75,8,,2.77,1.26,4.60,22.2,7.8
2.93,2.19,2.31,2.22,TTS,Tatts Grp Ltd,2.28,1,"33,710",2.27,2.28,21,f,1.04,-0.56,9.21,21.9,10.4
2.31,1.74,1.87,1.825,TEL,Telecom Corp fpo nz,1.835,-6,"97,834",1.83,1.84,16.63,,1.06,0.76,9.06,17.7,10.4
3.84,2.93,3.41,3.37,TLS,Telstra Corp,3.39,-3,"544,471",3.39,3.40,28,f,1.18,0.32,8.26,32.9,10.3
1.745,0.615,1.55,1.505,TEN,Ten Network Hldgs,1.515,-6,"94,118",1.51,1.545,2,,-,-0.35,1.32,-9.62,-
14.49,9.70,13.65,13.31,TRS,The Reject Shop,13.65,10,453,13.18,13.65,55,f,1.34,1.53,4.03,73.6,18.5
9.33,4.38,8.52,8.24,TOL,Toll Hldgs Ltd,8.43,-4,"22,966",8.43,8.63,25,f,1.60,1.58,2.97,39.95,21.1
3.35,1.855,2.42,2.35,TAL,Tower Aust,2.36,-7,"7,266",2.33,2.40,5.25,f,2.46,1.00,2.22,12.9,18.3
1.175,0.51,1.03,0.985,TSI,Transfield Serv Infr stp,1.00,-3,"4,866",0.99,1.00,12,,-,1.35,12.00,-14.2,-
4.80,1.52,3.85,3.60,TSE,Transfield Services,3.85,8,"18,743",3.65,3.87,12,,-,0.02,3.12,-15.34,-
2.282,1.03,1.19,1.155,TPI,Transpacific Indust,1.19,-2,"18,835",1.185,1.19,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.28,5.17,TCL,Transurban stpld,5.22,-3,"22,326",5.15,5.23,23,,-,2.79,4.41,-1.9,-
2.86,1.076,2.18,2.05,TRY,Troy Res NL,2.10,-15,"2,741",2.06,2.10,4,f,5.58,-,1.90,22.3,9.4
15.97,6.64,13.03,12.72,UGL,UGL Ltd,13.01,-6,"5,047",12.95,13.05,64,f,1.36,-0.82,4.92,87.1,14.9
1.185,0.265,0.625,0.585,UXC,UXC Ltd,0.62,-3,"12,291",0.605,0.635,3.5,f,1.87,0.03,5.65,6.54,9.5
0.18,0.021,0.11,0.10,VPG,Valad Prop forus,0.105,-0.5,"178,653",0.105,0.11,-,,-,0.24,-,-92.9,-
0.655,0.127,0.56,0.53,VBA,Virgin Blue Hldgs,0.55,,"175,756",0.545,0.55,-,,-,0.50,-,-15.2,-
12.00,9.84,10.07,9.85,VTA,Viterra Inc cdi 1:1,9.97,-12,222,9.80,10.13,-,,-,-,-,-,-
32.16,14.97,27.30,26.76,WES,Wesfarmers Ltd,27.18,-37,"67,937",27.15,27.20,110,f,1.45,3.14,4.05,160,17.0
8.48,3.62,7.25,7.03,WAN,West Aust News,7.20,-12,"8,744",7.10,7.25,33,f,1.28,-,4.58,42.1,17.1
6.60,3.03,4.08,3.88,WSA,Western Areas NL,4.06,-12,"11,945",4.04,4.08,-,,-,0.60,-,-20.9,-
14.33,8.68,12.36,11.99,WDC,Westfield Grp stpld,12.20,-74,"230,413",12.06,12.20,100.25,,-,11.02,8.22,-211.56,-
27.57,15.47,22.72,22.31,WBC,Westpac Banking,22.61,-52,"87,032",22.60,22.62,116,f,1.08,7.89,5.13,125.3,18.0
5.54,1.30,4.58,4.31,WHC,Whitehaven Coal,4.58,-18,"15,283",4.51,4.62,8.5,f,7.12,1.68,1.86,60.5,7.6
53.869,31.189,42.13,41.47,WPL,Woodside Pet,41.52,-168,"25,511",41.50,41.56,110,f,2.18,11.33,2.65,240,17.3
30.57,24.36,25.85,25.51,WOW,Woolworths Ltd,25.67,-10,"45,541",25.65,25.68,104,f,1.45,1.54,4.05,150.71,17.0
31.79,11.92,23.16,22.62,WOR,WorleyParsons Ltd,22.90,-80,"11,255",22.87,23.00,93,f,1.73,-0.03,4.06,161.1,14.2
7.45,3.10,6.57,6.10,WTF,Wotif Com Hldgs,6.53,1,"6,504",6.33,6.55,17.5,f,1.19,-0.08,2.68,20.91,31.2
