S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:05 Friday 4/6/2010. Processed 19:20 Friday 4/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.56,2.61,4.57,4.40,NVT,Navitas Ltd,4.42,-13,"9,168",4.41,4.48,16.9,f,0.99,-0.25,3.82,16.8,26.3
0.90,0.20,0.215,0.20,NMS,Neptune Marine,0.205,-0.5,"45,682",0.205,0.21,-,,-,0.12,-,2.52,8.1
39.75,28.47,32.75,32.13,NCM,Newcrest Min,32.41,-9,"18,370",32.35,32.54,20,,2.77,9.20,0.62,55.4,58.5
20.18,12.01,18.43,18.23,NWS,News Corp b voting,18.33,16,"14,865",18.30,18.33,5.14,,14.51,0.45,0.28,74.58,24.6
0.44,0.195,0.27,0.255,NXS,Nexus Energy Ltd,0.265,0.5,"54,232",0.265,0.27,-,,-,0.55,-,5.38,4.9
0.215,0.11,0.20,0.19,NDO,Nido Pet,0.195,1,"159,105",0.20,0.16,-,,-,-,-,-2.69,-
2.00,1.18,1.455,1.42,NFE,Northern Iron Ltd,1.44,-1.5,"5,922",1.44,1.48,-,,-,-,-,-47.6,-
2.16,0.775,0.95,0.92,NWH,NRW Hldgs Ltd,0.945,2,"10,909",0.94,0.95,4,f,3.27,0.52,4.23,13.1,7.2
11.819,5.63,6.03,5.84,NUF,Nufarm Ltd,5.87,-13,"14,343",5.85,5.92,15,,-,3.07,2.56,-17.4,-
4.30,1.635,2.28,2.22,OKN,Oakton Ltd,2.28,4,"4,533",2.22,2.28,4,f,4.98,0.04,1.75,19.9,11.5
3.72,0.845,3.44,3.31,OGC,OceanaGold Corp cdi,3.38,-17,"14,485",3.38,3.40,-,,-,2.35,-,35.68,9.5
6.93,4.97,5.71,5.61,OSH,Oil Search Ltd,5.66,-3,"30,322",5.65,5.66,4.47,,2.88,-,0.79,12.86,44.0
2.13,1.22,1.705,1.66,OMH,OM Hldgs Ltd,1.68,-3,"4,093",1.66,1.68,2,,2.79,0.54,1.19,5.59,30.1
4.15,2.31,3.15,3.07,OST,OneSteel Ltd,3.09,-7,"40,301",3.08,3.09,9,,0.61,1.72,2.91,5.45,56.7
27.75,18.98,25.69,25.13,ORI,Orica Ltd,25.43,-2,"9,369",25.42,25.49,98,p,1.04,1.31,3.85,102.3,24.9
17.94,13.32,15.45,15.11,ORG,Origin Energy,15.31,1,"22,229",15.25,15.44,50,f,1.45,8.48,3.27,72.3,21.2
1.325,0.83,1.06,1.04,OZL,OZ Minerals,1.045,-3,"93,638",1.045,1.05,-,,-,0.82,-,-16.6,-
1.52,0.71,0.925,0.87,PBG,Pac Brands,0.885,-4,"99,939",0.88,0.905,-,,-,-0.04,-,-7.6,-
5.35,3.41,3.96,3.87,PDN,Paladin Energy,3.89,-3,"23,032",3.88,3.90,-,,-,1.58,-,11.67,33.3
0.66,0.195,0.21,0.205,PPP,Pan Pacific Pet,0.21,,"2,600",0.205,0.215,-,,-,0.22,-,-2.11,-
0.65,0.30,0.50,0.49,PNA,PanAust Ltd,0.50,-0.5,"106,881",0.495,0.50,-,,-,0.20,-,0.96,52.1
3.068,1.603,2.17,2.10,PAN,Panoramic Res,2.13,-3,"8,060",2.10,2.16,7,f,2.67,1.41,3.29,18.7,11.4
0.845,0.37,0.67,0.635,PPX,PaperlinX Ltd,0.64,-4,"33,321",0.64,0.65,-,,-,0.60,-,-62.7,-
0.78,0.302,0.41,0.39,PEM,Perilya Ltd,0.405,0.5,"11,152",0.40,0.405,-,,-,0.21,-,-27.9,-
41.39,25.23,30.25,29.69,PPT,Perpetual Ltd,29.78,-31,"1,286",29.72,29.89,165,f,1.11,4.46,5.54,183.4,16.2
2.26,0.685,1.92,1.87,PRU,Perseus Min Ltd,1.89,-5.5,"11,092",1.87,1.89,-,,-,-,-,-2.43,-
3.41,2.23,3.09,2.97,PXS,Pharmaxis Ltd,3.02,-4,"3,511",3.02,3.05,-,,-,0.53,-,-20,-
2.182,0.81,1.025,0.98,PGA,Photon Grp Ltd,1.02,1,"1,419",1.015,1.025,9.5,f,1.87,-1.43,9.31,17.72,5.8
6.34,3.76,5.08,4.97,PTM,Platinum Asset,4.97,-12,"2,520",4.97,5.00,20,f,1.17,-,4.02,23.41,21.2
1.29,0.655,0.71,0.69,PLA,Platinum Aust,0.70,,"10,586",0.70,0.71,-,,-,-,-,-7.8,-
0.835,0.345,0.59,0.56,PMP,PMP Ltd,0.58,-2,"2,689",0.58,0.62,-,,-,0.73,-,-0.6,-
8.934,4.929,6.52,6.47,PMV,Premier Invest,6.52,-4,104,6.45,6.68,36,f,1.38,2.19,5.52,49.85,13.1
6.56,3.63,3.85,3.80,PRY,Primary Health Care,3.84,-1,"14,697",3.81,3.85,22,f,1.91,-1.15,5.73,42.08,9.1
4.57,0.034,3.80,3.73,PIH,Prime Infr Grp stp,3.75,-3,"5,428",3.70,3.89,-,,-,-,-,-,-
1.22,0.905,1.07,1.055,PAG,Primeag Aust,1.055,-2.5,"3,353",1.055,1.09,-,,-,1.31,-,-5.96,-
4.762,2.42,2.74,2.69,PRG,Programmed Maint,2.74,1,"1,391",2.72,2.84,9,f,2.73,1.00,3.28,24.6,11.1
3.06,1.85,2.55,2.50,QAN,Qantas Airways,2.52,-4,"93,829",2.51,2.53,6,,-,2.25,2.38,-2.7,-
25.70,18.42,19.26,18.97,QBE,QBE Insurance Grp,19.01,-6,"61,319",19.01,19.05,128,p,1.54,5.16,6.73,196.5,9.7
0.635,0.405,0.46,0.455,RMS,Ramelius Res,0.46,,"3,877",0.45,0.46,-,f,-,-,-,7.1,6.5
14.67,10.20,14.59,14.42,RHC,Ramsay Health Care,14.52,2,"4,027",14.48,14.59,40,f,1.61,1.70,2.75,64.2,22.6
1.07,0.399,0.91,0.90,RRL,Regis Res,0.91,,535,0.90,0.91,-,,-,-,-,-45.1,-
7.84,4.73,7.84,7.74,RMD,ResMed Inc cdi,7.83,13,"21,705",7.74,7.85,-,,-,-,-,25.11,31.2
1.30,0.515,1.06,1.015,RSG,Resolute Min,1.035,-2,"2,969",1.035,1.05,-,,-,-,-,8.68,11.9
0.75,0.395,0.65,0.65,RHG,RHG Ltd,0.65,,"1,174",0.64,0.655,-,,-,0.84,-,29.5,2.2
81.25,46.40,68.23,67.12,RIO,Rio Tinto Ltd,67.59,-146,"26,496",67.56,67.60,51.56,f,5.97,13.56,0.76,307.95,21.9
0.325,0.04,0.045,0.04,RCY,Rivercity Motorway stp,0.04,-0.4,"42,122",0.04,0.042,-,,-,-1.34,-,-4.41,-
10.10,4.92,9.93,9.70,RIV,Riversdale Min,9.87,7,"4,376",9.75,9.98,-,,-,2.04,-,-2.09,-
0.98,0.33,0.365,0.355,ROC,Roc Oil Co,0.36,-1,"37,986",0.36,0.365,-,,-,-,-,-19.96,-
4.53,2.60,4.00,3.83,SAI,SAI Global Ltd,3.89,3,"1,269",3.81,3.90,11.9,f,1.63,-0.98,3.06,19.4,20.1
4.58,3.20,3.93,3.87,SLM,Salmat Ltd,3.90,1,187,3.86,3.95,22,f,1.11,-0.71,5.64,24.51,15.9
4.39,0.554,3.34,3.20,SFR,Sandfire Res,3.32,-12,"10,869",3.31,3.35,-,,-,-,-,-14.15,-
16.10,11.24,13.01,12.59,STO,Santos Ltd,12.92,22,"46,182",12.64,12.95,42,f,1.24,-,3.25,52.1,24.8
8.57,3.62,7.65,7.47,SEK,Seek Ltd,7.53,-16,"16,060",7.50,7.69,9.9,f,1.86,0.55,1.31,18.4,40.9
4.70,2.712,3.17,3.15,SRV,Servcorp Ltd,3.15,-3,129,3.11,3.18,15,f,1.29,2.00,4.76,19.3,16.3
7.60,6.05,6.31,6.21,SVW,Seven Grp Hldgs,6.28,,"1,840",6.26,6.39,-,,-,-,-,-,-
1.281,0.34,0.515,0.50,SIP,Sigma Pharmaceutical,0.50,-1,"34,884",0.50,0.505,3,,-,0.15,6.00,-40.7,-
8.03,4.51,5.32,5.25,SLX,Silex Systems,5.25,-3,195,5.25,5.29,-,,-,0.43,-,-9.7,-
1.75,0.54,1.75,1.595,SLR,Silver Lake Resource,1.71,8,"10,899",1.705,1.72,-,,-,0.28,-,7.96,21.5
29.15,18.55,19.50,19.00,SGM,Sims Metal Mgmt,19.18,-29,"4,963",19.10,19.20,20,f,-,8.87,1.04,-17.7,-
2.94,2.25,2.51,2.46,SGT,Singapore Tel cdi,2.50,3,"19,295",2.42,2.52,4.94,,3.87,0.65,1.98,19.12,13.1
2.56,1.18,1.21,1.18,SKE,Skilled Grp Ltd,1.185,-1.5,"1,039",1.185,1.20,1.5,,5.56,-0.49,1.27,8.34,14.2
7.21,2.91,5.62,5.38,SMX,SMS Management,5.38,-17,"1,522",5.35,5.52,27.5,f,1.40,0.69,5.11,38.4,14.0
15.64,9.53,10.71,10.43,SHL,Sonic Healthcare,10.59,10,"13,047",10.52,10.62,59,p,0.81,-1.48,5.57,47.6,22.2
0.975,0.725,0.845,0.83,SPN,SP AusNet stp,0.83,-1.5,"50,229",0.825,0.83,8,p,1.01,0.94,9.64,8.09,10.3
1.445,1.025,1.145,1.125,SKI,Spark Infrastructure stp,1.135,0.5,"16,346",1.135,1.14,13.56,,0.89,1.78,11.95,12.08,9.4
1.65,0.44,1.225,1.19,SFH,Specialty Fashion,1.19,-3.5,"1,172",1.17,1.20,4,f,4.45,0.25,3.36,17.8,6.7
3.23,2.00,2.26,2.23,SPT,Spotless Grp Ltd,2.24,-6,"7,203",2.20,2.26,11,p,1.95,-,4.91,21.5,10.4
0.37,0.169,0.305,0.295,SBM,St Barbara Ltd,0.295,-1,"74,255",0.295,0.30,-,,-,0.21,-,-2.37,-
2.31,0.988,1.785,1.73,SXL,Sthn Cross Media,1.78,,"7,184",1.735,1.785,6.7,,-,-0.51,3.76,-36.65,-
4.23,2.75,3.98,3.88,SGP,Stockland stp,3.96,4,"80,927",3.93,3.98,27.8,,-,-,7.02,-47.1,-
2.157,1.19,1.255,1.23,SRL,Straits Res,1.25,,"11,821",1.23,1.265,-,,-,2.58,-,51.8,2.4
1.03,0.55,1.03,0.97,SGN,STW Comms,1.00,0.5,"14,223",0.975,1.015,3.5,f,2.09,0.15,3.50,7.32,13.7
9.59,6.01,8.28,8.14,SUN,Suncorp-Metway,8.21,2,"34,814",8.19,8.24,35,f,0.98,5.43,4.26,34.21,24.0
0.215,0.115,0.14,0.135,SDL,Sundance Res,0.135,,"54,785",0.135,0.14,-,,-,-,-,-0.54,-
0.885,0.55,0.69,0.675,SDG,Sunland Grp Ltd,0.675,-1,"5,761",0.675,0.68,3,,-,1.27,4.44,-63.1,-
5.95,3.30,5.29,5.15,SUL,Super Cheap Auto ,5.29,12,793,5.20,5.29,20,f,1.60,0.74,3.78,31.9,16.6
7.52,6.28,6.62,6.54,TAH,Tabcorp Hldgs Ltd,6.56,-1,"15,790",6.54,6.56,60,f,1.44,-1.53,9.15,86.1,7.6
1.34,0.83,0.94,0.91,TAP,Tap Oil Ltd,0.925,-1.5,"1,371",0.91,0.925,-,,-,0.76,-,4.3,21.5
2.31,1.48,1.575,1.54,TGR,Tassal Grp Ltd,1.55,-2.5,"4,354",1.53,1.55,8,,2.61,1.34,5.16,20.89,7.4
2.67,2.19,2.35,2.30,TTS,Tatts Grp Ltd,2.32,-3,"46,569",2.31,2.32,21,f,1.04,-0.51,9.05,21.9,10.6
2.31,1.475,1.52,1.495,TEL,Telecom Corp,1.505,0.5,"40,259",1.505,1.515,16.61,,1.25,0.69,11.04,20.69,7.3
3.71,2.88,3.10,3.06,TLS,Telstra Corp,3.10,1,"259,450",3.10,3.11,28,f,1.16,0.36,9.03,32.4,9.6
1.94,1.00,1.805,1.73,TEN,Ten Network Hldgs,1.79,2,"25,505",1.75,1.80,2,,2.31,-0.29,1.12,4.62,38.7
17.39,11.10,15.80,15.40,TRS,The Reject Shop,15.40,-13,607,15.40,15.73,62,f,1.39,2.17,4.03,86.4,17.8
9.33,5.85,6.00,5.85,TOL,Toll Hldgs Ltd,5.95,-6,"65,361",5.94,5.98,25,f,1.26,1.44,4.20,31.45,18.9
3.35,2.01,2.25,2.21,TAL,Tower Aust,2.24,,"24,056",2.19,2.25,5.25,,2.48,1.07,2.34,13,17.2
0.75,0.32,0.405,0.365,TALR,  rts17jund,0.39,2.5,"7,280",0.375,0.425,-,,-,-,-,-,-
2.80,1.785,2.20,2.17,TOX,Tox Free Solutions,2.19,2,"1,560",2.18,2.19,-,,-,0.64,-,11.17,19.6
2.58,0.31,2.25,2.18,TPM,TPG Telecom Ltd,2.22,2,"3,307",2.20,2.25,3,f,1.90,0.06,1.35,5.7,38.9
1.047,0.66,0.695,0.685,TSI,Transfield Serv Infr stp,0.685,-1,"6,835",0.685,0.69,13,,-,1.31,18.98,-15.21,-
4.80,2.10,3.76,3.66,TSE,Transfield Services,3.66,-8,"12,717",3.65,3.80,12.25,f,-,0.29,3.35,-15.18,-
1.785,1.03,1.20,1.18,TPI,Transpacific Indust,1.18,-2,"15,090",1.155,1.195,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.44,4.34,TCL,Transurban stp,4.43,10,"65,045",4.42,4.43,24,,0.08,2.75,5.42,1.85,239.5
2.92,1.173,2.54,2.44,TRY,Troy Res NL,2.54,-3,"1,212",2.49,2.55,4,,-,-,1.57,-2.6,-
15.97,9.63,13.44,13.13,UGL,UGL Ltd,13.25,-7,"4,412",13.18,13.38,64,f,1.26,-0.43,4.83,80.9,16.4
1.077,0.391,0.505,0.49,UXC,UXC Ltd,0.49,-2,"7,644",0.49,0.505,3.5,,2.06,0.02,7.14,7.22,6.8
0.18,0.059,0.10,0.099,VPG,Valad Prop forus,0.099,-0.1,"18,478",0.098,0.10,-,,-,0.16,-,-47.3,-
0.80,0.241,0.31,0.30,VBA,Virgin Blue Hldgs,0.31,0.5,"261,668",0.305,0.31,-,,-,0.39,-,-2.3,-
12.00,8.39,8.70,8.62,VTA,Viterra Inc cdi,8.62,10,37,8.52,9.00,-,,-,-,-,-,-
1.975,1.07,1.345,1.295,WTP,Watpac Ltd,1.32,2.5,"1,203",1.28,1.345,10.5,f,0.84,1.46,7.95,8.85,14.9
2.276,0.35,0.425,0.40,WDS,WDS Ltd,0.41,-0.5,"3,630",0.405,0.425,4.3,,0.92,0.56,10.49,3.95,10.4
33.21,21.05,29.54,28.75,WES,Wesfarmers Ltd,29.09,-32,"91,027",28.95,29.20,115,f,1.13,3.47,3.95,129.9,22.4
8.48,4.13,6.77,6.65,WAN,West Aust News,6.69,2,"3,916",6.64,6.80,29,f,1.29,-,4.33,37.3,17.9
6.60,3.61,4.18,4.06,WSA,Western Areas NL,4.08,-12,"4,475",4.02,4.08,3,,-,0.63,0.74,-7.49,-
14.33,10.50,12.98,12.78,WDC,Westfield Grp stp,12.87,-4,"92,384",12.87,12.90,94,,-,10.47,7.30,-20.41,-
28.43,18.76,23.11,22.59,WBC,Westpac Banking,22.76,-32,"75,290",22.76,22.79,125,f,1.11,8.42,5.49,138.5,16.4
3.69,1.55,3.52,3.44,WEC,White Energy Co,3.48,8,"27,614",3.40,3.48,-,,-,-,-,-14.79,-
6.05,2.69,5.12,4.99,WHC,Whitehaven Coal,5.03,-12,"5,167",5.00,5.14,8.8,f,3.22,2.09,1.75,28.3,17.8
53.869,38.795,44.20,43.53,WPL,Woodside Pet,43.99,-21,"14,083",43.60,44.00,110,f,2.35,-,2.50,259,17.0
30.57,25.19,27.26,26.88,WOW,Woolworths Ltd,27.01,-27,"37,439",26.91,27.06,109,f,1.46,1.99,4.04,158.91,17.0
31.79,20.23,24.97,24.13,WOR,WorleyParsons Ltd,24.26,15,"15,469",24.23,24.50,90.5,f,1.51,0.16,3.73,136.3,17.8
8.08,4.11,5.52,5.15,WTF,Wotif Com Hldgs,5.18,-24,"27,762",5.17,5.20,20,f,1.21,-0.06,3.86,24.23,21.4
