S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4789.3 at 16:47 3/12/2009  Report at 19:05 Thursday 3/12/2009. Processed 19:19 Thursday 3/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
7.59,1.55,7.00,6.70,MIN,Mineral Res,6.78,12,"5,328",6.75,6.78,19.35,f,1.85,1.08,2.85,35.8,18.9
3.43,0.66,2.67,2.56,MBN,Mirabela Nickel,2.58,-5,"11,837",2.56,2.60,-,,-,-,-,-22.86,-
1.745,0.542,1.515,1.445,MGR,Mirvac Grp stpld,1.46,-2.5,"148,245",1.455,1.46,5,,-,1.73,3.42,-65.21,-
1.70,0.555,1.545,1.49,MPO,Molopo Energy Ltd,1.52,-2.5,"5,973",1.50,1.53,-,,-,-,-,39.7,3.8
14.33,5.80,13.79,13.66,MND,Monadelphous Grp,13.75,13,"1,766",13.68,13.79,74,f,1.18,1.40,5.38,87.48,15.7
1.74,0.225,1.74,1.655,MGX,Mount Gibson Iron,1.68,-1,"52,400",1.68,1.715,-,,-,0.73,-,4.56,36.8
2.18,0.49,2.04,1.905,MMX,Murchison Metals,2.01,12,"55,924",1.98,2.02,-,,-,-,-,0.18,1116.7
32.37,15.85,28.90,28.42,NAB,National Aust Bank,28.68,-12,"92,861",28.55,28.69,146,f,1.80,12.66,5.09,262.7,10.9
0.90,0.265,0.655,0.64,NMS,Neptune Marine,0.64,-1,"10,369",0.64,0.65,-,,-,0.11,-,6.94,9.2
39.75,24.23,39.75,38.94,NCM,Newcrest Min,39.19,-7,"37,325",39.15,39.25,15,,3.53,8.95,0.38,53,73.9
6.80,4.47,6.04,5.96,NEM,Newmont Min  cdi 10:1,6.02,-4,"4,439",5.98,6.03,4.23,,5.04,-,0.70,21.34,28.2
16.64,8.93,15.36,15.00,NWS,News Corp b voting,15.21,23,"15,755",15.17,15.26,5.14,,14.51,-0.04,0.34,74.58,20.4
0.57,0.165,0.225,0.215,NBS,Nexbis Ltd,0.22,-0.5,"7,705",0.22,0.225,-,,-,0.13,-,11,2.0
0.546,0.264,0.34,0.325,NXS,Nexus Energy Ltd,0.33,-1,"73,056",0.33,0.335,-,,-,-,-,-7.82,-
0.215,0.06,0.16,0.15,NDO,Nido Pet,0.155,0.5,"138,902",0.155,0.16,-,,-,-,-,2.38,6.5
1.23,0.15,0.685,0.655,NOD,Nomad Bld,0.67,-1,"16,430",0.67,0.68,4.5,f,2.18,0.30,6.72,9.8,6.8
1.94,0.135,1.845,1.82,NWH,NRW Hldgs Ltd,1.83,3.5,"4,084",1.82,1.84,2,f,7.50,0.46,1.09,15,12.2
14.46,8.57,10.87,10.53,NUF,Nufarm Ltd,10.85,34,"27,751",10.77,10.87,27,,1.24,3.59,2.49,33.5,32.4
4.30,0.52,3.62,3.58,OKN,Oakton Ltd,3.60,-2,"1,158",3.58,3.60,2.25,f,7.07,-0.12,0.63,15.9,22.6
2.07,0.15,1.98,1.90,OGC,OceanaGold Corp cdi,1.96,5,"12,249",1.96,1.975,-,,-,-,-,7.63,25.7
6.93,3.91,6.05,5.95,OSH,Oil Search Ltd,6.00,-1,"29,629",6.41,5.39,7.85,,2.52,-,1.31,19.77,30.3
1.975,0.81,1.91,1.89,OMH,OM Hldgs Ltd,1.90,0.5,"5,403",1.87,1.90,3,,2.03,0.51,1.58,6.08,31.3
3.49,1.40,3.14,3.09,OST,OneSteel Ltd,3.11,-1,"40,120",3.10,3.12,10,,2.26,1.66,3.22,22.59,13.8
25.91,10.75,25.46,25.03,ORI,Orica Ltd,25.22,10,"18,405",25.17,25.26,97,p,1.50,1.71,3.85,145.2,17.4
17.30,12.34,16.05,15.61,ORG,Origin Energy,15.96,19,"21,543",17.70,14.37,50,f,15.82,8.31,3.13,791,2.0
1.325,0.40,1.275,1.25,OZL,OZ Min,1.26,0.5,"458,087",1.255,1.26,5,,-,0.80,3.97,-123.36,-
1.52,0.127,1.28,1.235,PBG,Pac Brands,1.265,2.5,"66,789",1.25,1.27,8.5,,-,-0.06,6.72,-39.9,-
5.52,2.18,4.22,4.14,PDN,Paladin Energy,4.18,-2,"28,413",4.17,4.19,-,,-,1.20,-,-96.13,-
0.66,0.173,0.45,0.445,PPP,Pan Pacific Pet,0.445,-1.5,"1,098",0.44,0.445,-,,-,0.28,-,6.92,6.4
0.59,0.078,0.59,0.555,PNA,PanAust Ltd,0.585,2.5,"376,016",0.58,0.585,-,,-,0.16,-,-4.95,-
3.13,0.705,2.59,2.52,PAN,Panoramic Res,2.55,2,"12,655",2.53,2.59,3,f,0.97,1.21,1.18,2.9,87.9
1.155,0.295,0.505,0.49,PPX,PaperlinX Ltd,0.49,-2,"14,528",0.49,0.50,3.5,,-,1.13,7.14,-145.6,-
0.61,0.12,0.61,0.565,PEM,Perilya Ltd,0.57,-2,"27,665",0.565,0.57,-,,-,0.21,-,-27.9,-
41.39,21.60,34.60,33.11,PPT,Perpetual Ltd,34.55,205,"4,484",34.22,34.60,100,f,0.96,3.46,2.89,96,36.0
1.85,0.269,1.80,1.75,PRU,Perseus Min Ltd,1.75,-4,"5,679",1.735,1.75,-,,-,-,-,-2.53,-
2.90,1.025,2.90,2.80,PXS,Pharmaxis Ltd,2.83,7,"10,622",2.83,2.86,-,,-,0.63,-,-18,-
2.182,0.80,1.62,1.58,PGA,Photon Grp Ltd,1.62,,715,1.60,1.62,12.5,f,1.69,-0.03,7.72,21.08,7.7
6.34,2.90,5.38,5.29,PTM,Platinum Asset,5.34,8,"3,705",5.33,5.36,20,f,1.12,-,3.75,22.49,23.7
1.28,0.395,1.01,0.98,PLA,Platinum Aust,1.00,1,"21,255",0.99,1.005,-,,-,-,-,-6.4,-
0.835,0.25,0.705,0.685,PMP,PMP Ltd,0.705,,"1,290",0.70,0.705,3,,-,0.70,4.26,-8,-
9.15,3.11,9.15,8.96,PMV,Premier Invest,9.01,5,"2,585",8.99,9.05,35,f,1.78,2.07,3.88,62.44,14.4
6.56,3.61,6.04,5.95,PRY,Primary Health Care,5.99,8,"20,205",5.91,6.00,14,f,2.05,-,2.34,28.65,20.9
1.33,0.895,1.045,1.025,PAG,Primeag Aust,1.03,,"3,933",1.03,1.045,-,,-,1.36,-,-2.87,-
4.762,1.607,4.01,3.96,PRG,Programmed Maint,3.99,-1,659,3.96,3.99,8,f,3.49,0.62,2.01,27.9,14.3
3.06,1.38,2.83,2.76,QAN,Qantas Airways,2.79,4,"183,285",2.78,2.79,6,,0.93,2.25,2.15,5.6,49.8
26.66,15.01,22.83,22.36,QBE,QBE Insurance Grp,22.55,,"46,119",22.46,22.59,127,p,1.68,5.17,5.63,213.9,10.5
0.73,0.40,0.605,0.58,RMS,Ramelius Res,0.59,3.5,"84,235",0.585,0.595,-,f,-,-,-,2.6,22.7
12.09,8.91,11.06,10.85,RHC,Ramsay Health Care,10.96,11,"5,329",10.90,11.08,38,f,1.35,0.09,3.47,51.3,21.4
6.67,4.46,5.70,5.58,RMD,ResMed Inc cdi 10:1,5.60,7,"16,188",5.55,5.68,-,,-,1.75,-,23.91,23.4
1.26,0.365,1.26,1.22,RSG,Resolute Min,1.25,3,"34,084",1.245,1.25,-,,-,0.86,-,9.21,13.6
0.75,0.125,0.625,0.61,RHG,RHG Ltd,0.61,-0.5,"6,225",0.605,0.61,-,,-,0.72,-,35.5,1.7
75.42,23.59,74.39,72.52,RIO,Rio Tinto Ltd,73.51,-3,"23,296",73.50,73.57,101.48,,0.45,-,1.38,46.14,159.3
0.25,0.105,0.17,0.16,RCY,Rivercity Motorway stpld,0.16,-0.5,"32,254",0.16,0.17,3,,-,-1.00,18.75,-23.26,-
7.30,2.00,6.43,6.32,RIV,Riversdale Min,6.35,4,"6,565",6.28,6.35,-,,-,1.96,-,0.16,3968.7
0.98,0.30,0.635,0.625,ROC,Roc Oil Co,0.635,0.5,"23,240",0.63,0.635,-,,-,-,-,-68.67,-
3.73,2.14,3.73,3.55,SAI,SAI Global Ltd,3.73,17,"3,221",3.50,3.74,11.5,f,1.54,-1.00,3.08,17.7,21.1
4.34,2.84,3.93,3.81,SLM,Salmat Ltd,3.81,-13,201,3.80,3.89,20,f,1.09,-0.78,5.25,21.7,17.6
16.582,11.089,15.15,14.98,STO,Santos Ltd,15.15,13,"22,919",15.10,15.15,42,f,5.64,-,2.77,236.7,6.4
6.81,2.02,6.37,6.24,SEK,Seek Ltd,6.28,4,"11,808",6.23,6.34,9.2,f,2.04,0.51,1.46,18.8,33.4
0.758,0.21,0.375,0.36,SSM,Service Stream,0.36,-0.5,"7,660",0.36,0.37,3.5,,1.77,-0.03,9.72,6.2,5.8
7.24,5.03,6.50,6.38,SEV,Seven Network   ,6.43,3,"4,129",6.36,6.43,34,f,0.19,7.27,5.29,6.38,100.8
1.281,0.83,0.99,0.955,SIP,Sigma Pharmaceutical,0.955,-2.5,"32,416",0.955,0.96,7,f,1.36,-0.12,7.33,9.5,10.1
8.03,2.91,6.66,6.48,SLX,Silex Systems,6.51,6,647,6.51,6.64,-,,-,0.48,-,-2.6,-
29.15,11.50,22.08,21.60,SGM,Sims Metal Mgmt,21.78,-2,"6,979",21.72,22.00,38,f,-,8.09,1.74,-82.9,-
2.94,2.25,2.35,2.33,SGT,Singapore Tel cdi,2.34,,"15,942",2.33,2.35,11.35,,1.83,0.61,4.85,20.76,11.3
8.58,2.92,8.58,8.39,SGX,Sino Gold Min Ltd,8.41,3,"23,016",8.41,8.45,-,,-,-,-,-33.33,-
2.56,1.01,2.30,2.17,SKE,Skilled Grp Ltd,2.22,-6,"2,298",2.18,2.22,10.5,f,2.19,-1.62,4.73,23,9.7
6.10,1.615,5.91,5.73,SMX,SMS Management,5.83,1,970,5.70,5.84,25,f,1.47,0.71,4.29,36.7,15.9
14.85,9.96,14.48,14.29,SHL,Sonic Healthcare,14.44,-2,"9,141",14.40,14.45,57,p,0.82,-1.72,3.95,46.9,30.8
1.119,0.725,0.875,0.84,SPN,SP AusNet stpld,0.84,-2,"50,345",0.84,0.845,9.92,p,0.81,0.91,11.81,8.04,10.4
1.47,0.83,1.31,1.28,SKI,Spark Infrastructure stpld,1.305,3.5,"19,135",1.295,1.305,15.98,,0.47,1.70,12.25,7.48,17.4
3.12,1.385,2.63,2.53,SPT,Spotless Grp Ltd,2.62,9,"3,551",2.54,2.63,11,f,1.77,-0.22,4.20,19.5,13.4
0.447,0.169,0.37,0.355,SBM,St Barbara Ltd,0.36,-0.5,"179,911",0.36,0.365,-,,-,0.20,-,-5.63,-
4.19,1.955,3.98,3.80,SGP,Stockland stpld,3.89,-5,"154,121",3.88,3.90,34,p,-,3.61,8.74,-104.1,-
2.157,0.679,1.725,1.625,SRL,Straits Res,1.71,7.5,"17,235",1.65,1.725,-,,-,3.20,-,-17.9,-
0.95,0.284,0.73,0.72,SGN,STW Comms,0.73,0.5,988,0.72,0.73,4.7,f,1.73,-0.15,6.44,8.15,9.0
9.59,4.36,9.19,8.93,SUN,Suncorp-Metway,9.18,30,"70,986",9.10,9.18,40,f,0.79,5.11,4.36,31.62,29.0
0.215,0.07,0.15,0.145,SDL,Sundance Res,0.145,,"24,707",0.145,0.15,-,,-,-,-,-0.71,-
0.885,0.29,0.76,0.75,SDG,Sunland Grp Ltd,0.755,0.5,"1,536",0.75,0.755,3,,-,1.20,3.97,-44.9,-
7.70,6.05,7.36,7.20,TAH,Tabcorp Hldgs Ltd,7.31,9,"24,668",7.23,7.32,65,f,1.43,-0.02,8.89,93.2,7.8
1.45,0.555,1.09,1.05,TAP,Tap Oil Ltd,1.07,0.5,"6,951",1.065,1.07,-,,-,0.72,-,-7.13,-
2.31,1.65,1.765,1.735,TGR,Tassal Grp Ltd,1.745,-0.5,"1,400",1.74,1.745,8,,2.77,1.26,4.58,22.2,7.9
2.97,2.35,2.52,2.47,TTS,Tatts Grp Ltd,2.50,3,"48,587",2.49,2.50,21,f,1.04,-0.56,8.40,21.9,11.4
2.31,1.74,1.94,1.91,TEL,Telecom Corp fpo nz,1.915,-1,"39,618",1.91,1.925,16.63,,1.06,0.76,8.68,17.7,10.8
4.28,2.93,3.50,3.45,TLS,Telstra Corp,3.49,,"578,058",3.48,3.49,28,f,1.18,0.32,8.02,32.9,10.6
1.62,0.615,1.57,1.53,TEN,Ten Network Hldgs,1.55,1,"35,926",1.50,1.565,2,,-,-0.35,1.29,-9.62,-
14.30,8.94,13.42,13.25,TRS,The Reject Shop,13.30,5,166,13.29,13.46,55,f,1.34,1.53,4.14,73.6,18.1
9.07,4.38,8.22,8.09,TOL,Toll Hldgs Ltd,8.18,,"27,453",8.15,8.19,25,f,1.60,1.58,3.06,39.95,20.5
3.35,1.83,2.80,2.72,TAL,Tower Aust,2.75,-5,"9,296",2.72,2.80,5.25,f,2.46,1.00,1.91,12.9,21.3
1.25,0.51,1.04,1.035,TSI,Transfield Serv Infr stp,1.04,1,"1,416",1.035,1.04,12,,-,1.35,11.54,-14.2,-
4.80,1.52,4.08,3.95,TSE,Transfield Services,4.06,5,"7,557",4.04,4.06,12,f,-,0.02,2.96,-15.34,-
3.156,1.03,1.41,1.35,TPI,Transpacific Indust,1.40,3,"20,411",1.395,1.42,10.1,,-,-3.39,7.21,-77.9,-
5.64,3.51,5.53,5.45,TCL,Transurban stpld,5.50,,"27,199",5.49,5.50,23,,-,2.79,4.18,-1.9,-
2.86,0.708,2.74,2.61,TRY,Troy Res NL,2.69,9,"1,062",2.66,2.69,4,f,5.58,-,1.49,22.3,12.1
15.97,6.64,13.14,12.98,UGL,UGL Ltd,13.10,-9,"4,524",13.05,13.15,64,f,1.36,-0.82,4.89,87.1,15.0
1.28,0.34,1.265,1.26,UMC,United Min,1.26,,"47,683",1.26,1.27,-,,-,-,-,-6.37,-
1.185,0.265,0.80,0.775,UXC,UXC Ltd,0.80,0.5,"3,714",0.785,0.80,3.5,f,1.87,0.03,4.38,6.54,12.2
0.18,0.021,0.12,0.115,VPG,Valad Prop forus,0.115,-0.5,"158,166",0.115,0.12,4.85,,-,0.24,42.17,-92.9,-
0.57,0.127,0.535,0.515,VBA,Virgin Blue Hldgs,0.53,1,"112,175",0.525,0.535,-,,-,0.50,-,-15.2,-
12.00,10.26,10.55,10.28,VTA,Viterra Inc cdi 1:1,10.34,-42,473,10.22,10.52,-,,-,-,-,-,-
29.95,14.244,29.57,29.19,WES,Wesfarmers Ltd,29.30,-10,"33,598",29.25,29.30,110,f,1.45,3.14,3.75,160,18.3
8.48,3.62,7.92,7.70,WAN,West Aust News,7.92,20,"3,607",7.89,7.92,33,f,1.28,-,4.17,42.1,18.8
6.60,2.80,5.42,5.31,WSA,Western Areas NL,5.34,,"3,635",5.34,5.35,-,,-,0.60,-,-20.9,-
14.33,8.68,12.20,11.86,WDC,Westfield Grp stpld,11.94,-11,"88,551",11.94,11.95,100.25,,-,11.02,8.40,-211.56,-
27.57,14.40,24.57,24.18,WBC,Westpac Banking,24.46,19,"82,928",24.44,24.50,116,f,1.08,7.89,4.74,125.3,19.5
54.32,30.00,49.80,49.10,WPL,Woodside Pet,49.36,-44,"19,106",49.35,49.38,110,f,2.18,11.33,2.23,240,20.6
30.57,24.36,28.12,27.84,WOW,Woolworths Ltd,27.94,-15,"37,631",27.93,28.00,104,f,1.45,1.54,3.72,150.71,18.5
31.79,11.26,27.85,27.05,WOR,WorleyParsons Ltd,27.78,48,"10,783",27.30,27.81,93,f,1.73,-0.03,3.35,161.1,17.2
6.60,3.10,6.42,6.36,WTF,Wotif Com Hldgs,6.37,-2,"1,565",6.31,6.41,17.5,f,1.19,-0.08,2.75,20.91,30.5
