S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4743.1 at 16:35 25/1/2010  Report at 19:05 Monday 25/1/2010. Processed 19:21 Monday 25/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.20,5.80,13.28,13.07,MND,Monadelphous Grp,13.20,-30,"3,371",13.19,13.27,74,f,1.18,1.40,5.61,87.48,15.1
1.87,0.375,1.60,1.53,MGX,Mount Gibson Iron,1.555,-2.5,"59,209",1.55,1.56,-,,-,0.73,-,4.56,34.1
2.94,0.49,2.43,2.24,MMX,Murchison Metals,2.41,9,"18,735",2.41,2.43,-,,-,-,-,0.18,1338.9
32.37,15.85,26.66,26.26,NAB,National Aust Bank,26.54,-18,"50,472",26.52,26.60,146,f,1.80,12.66,5.50,262.7,10.1
0.90,0.29,0.47,0.46,NMS,Neptune Marine,0.47,-0.5,"27,550",0.465,0.47,-,,-,0.11,-,6.94,6.8
39.75,27.64,34.08,32.95,NCM,Newcrest Min,33.31,,"31,861",33.30,33.34,15,,3.53,8.95,0.45,53,62.8
6.80,4.54,4.91,4.87,NEM,Newmont Min  cdi 10:1,4.91,-3,820,4.90,4.93,4.25,,5.02,-,0.87,21.34,23.0
18.41,8.93,16.61,16.45,NWS,News Corp b voting,16.52,-26,"14,910",16.45,16.55,5.14,,14.51,-0.04,0.31,74.58,22.2
0.57,0.15,0.21,0.195,NBS,Nexbis Ltd,0.205,-1,"13,669",0.205,0.21,-,,-,0.13,-,11,1.9
0.50,0.264,0.30,0.285,NXS,Nexus Energy Ltd,0.29,-1,"114,033",0.285,0.29,-,,-,-,-,-7.82,-
0.215,0.06,0.155,0.15,NDO,Nido Pet,0.155,,"19,342",0.155,0.16,-,,-,-,-,2.38,6.5
1.23,0.15,0.305,0.285,NOD,Nomad Bld,0.30,,"34,014",0.30,0.305,4.5,f,2.18,0.30,15.00,9.8,3.1
2.16,0.17,1.92,1.83,NWH,NRW Hldgs Ltd,1.92,,"6,066",1.91,1.92,2,f,7.50,0.46,1.04,15,12.8
14.46,8.71,10.35,10.20,NUF,Nufarm Ltd,10.28,-8,"6,987",10.26,10.35,27,,1.24,3.59,2.63,33.5,30.7
4.30,0.52,3.60,3.50,OKN,Oakton Ltd,3.59,-1,"1,107",3.51,3.64,2.25,f,7.07,-0.12,0.63,15.9,22.6
2.19,0.365,2.03,1.92,OGC,OceanaGold Corp cdi,2.03,12,"4,430",2.02,2.03,-,,-,-,-,7.63,26.6
6.93,4.23,5.60,5.51,OSH,Oil Search Ltd,5.56,-3,"24,067",5.55,5.63,7.85,,2.52,-,1.41,19.77,28.1
2.05,0.925,1.91,1.81,OMH,OM Hldgs Ltd,1.90,1,"8,936",1.87,1.93,3,,2.03,0.51,1.58,6.08,31.3
3.65,1.40,3.22,3.15,OST,OneSteel Ltd,3.18,-5,"37,324",3.17,3.19,10,,2.26,1.66,3.14,22.59,14.1
26.77,10.75,25.06,24.69,ORI,Orica Ltd,24.95,-9,"12,530",24.92,25.10,97,p,1.50,1.71,3.89,145.2,17.2
17.94,12.34,16.48,16.25,ORG,Origin Energy,16.38,-25,"17,967",16.37,16.47,50,f,15.82,8.31,3.05,791,2.1
1.325,0.40,1.185,1.17,OZL,OZ Minerals,1.18,-1.5,"116,082",1.175,1.18,-,,-,0.80,-,-123.36,-
1.52,0.127,1.13,1.09,PBG,Pac Brands,1.125,-1,"33,010",1.12,1.13,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.93,3.82,PDN,Paladin Energy,3.88,-5,"37,411",3.86,3.90,-,,-,1.20,-,-96.13,-
0.66,0.255,0.355,0.33,PPP,Pan Pacific Pet,0.355,-1.5,"5,178",0.35,0.355,-,,-,0.28,-,6.92,5.1
0.65,0.118,0.555,0.545,PNA,PanAust Ltd,0.55,-1,"162,171",0.55,0.555,-,,-,0.16,-,-4.95,-
3.13,0.705,2.07,2.02,PAN,Panoramic Res,2.06,-3,"6,498",2.03,2.08,3,f,0.97,1.21,1.46,2.9,71.0
0.75,0.295,0.63,0.615,PPX,PaperlinX Ltd,0.62,-0.5,"8,771",0.62,0.63,-,,-,1.13,-,-145.6,-
0.78,0.12,0.69,0.64,PEM,Perilya Ltd,0.68,-2,"13,082",0.675,0.68,-,,-,0.21,-,-27.9,-
41.39,21.60,38.47,37.42,PPT,Perpetual Ltd,37.61,-111,"1,099",37.61,37.79,100,f,0.96,3.46,2.66,96,39.2
2.14,0.528,1.785,1.695,PRU,Perseus Min Ltd,1.775,-1.5,"6,257",1.775,1.785,-,,-,-,-,-2.53,-
3.00,1.10,2.72,2.61,PXS,Pharmaxis Ltd,2.69,-4,"2,255",2.69,2.70,-,,-,0.63,-,-18,-
2.182,0.80,1.385,1.355,PGA,Photon Grp Ltd,1.355,-4.5,"3,231",1.355,1.375,12.5,f,1.69,-0.03,9.23,21.08,6.4
6.34,2.90,5.47,5.26,PTM,Platinum Asset,5.47,1,"3,687",5.41,5.73,20,f,1.12,-,3.66,22.49,24.3
1.29,0.52,1.195,1.13,PLA,Platinum Aust,1.175,1.5,"18,159",1.17,1.195,-,,-,-,-,-6.4,-
0.835,0.25,0.74,0.74,PMP,PMP Ltd,0.74,,"2,495",0.73,0.75,-,,-,0.70,-,-8,-
9.15,3.268,8.47,8.24,PMV,Premier Invest,8.47,8,"1,179",8.20,8.48,35,f,1.78,2.07,4.13,62.44,13.6
6.56,3.61,5.53,5.46,PRY,Primary Health Care,5.53,1,"8,218",5.50,5.55,14,f,2.05,-,2.53,28.65,19.3
4.57,0.031,3.74,3.60,PIH,Prime Infr Grp stpld,3.65,-12,"11,150",3.61,3.68,-,,-,-,-,-,-
1.33,0.895,1.035,1.01,PAG,Primeag Aust,1.02,-0.5,"30,943",1.02,1.035,-,,-,1.36,-,-2.87,-
4.762,1.607,3.80,3.60,PRG,Programmed Maint,3.80,9,"1,346",3.70,3.80,8,f,3.49,0.62,2.11,27.9,13.6
3.06,1.38,2.90,2.83,QAN,Qantas Airways,2.85,-6,"138,522",2.85,2.86,6,,0.93,2.25,2.11,5.6,50.9
25.70,15.01,23.02,22.69,QBE,QBE Insurance Grp,22.91,-17,"24,526",22.90,22.95,127,p,1.68,5.17,5.54,213.9,10.7
0.715,0.405,0.55,0.515,RMS,Ramelius Res,0.54,1.5,"8,908",0.53,0.545,-,f,-,-,-,2.6,20.8
12.09,9.10,11.63,11.54,RHC,Ramsay Health Care,11.55,-17,"4,418",11.53,11.58,38,f,1.35,0.09,3.29,51.3,22.5
6.67,4.46,5.81,5.76,RMD,ResMed Inc cdi 10:1,5.77,-4,"12,943",5.72,5.79,-,,-,1.75,-,23.91,24.1
1.26,0.38,1.04,0.95,RSG,Resolute Min,1.02,3.5,"10,904",1.015,1.04,-,,-,0.86,-,9.21,11.1
0.75,0.14,0.555,0.55,RHG,RHG Ltd,0.555,-1,"1,880",0.55,0.555,-,,-,0.72,-,35.5,1.6
80.14,30.657,73.93,71.65,RIO,Rio Tinto Ltd,73.34,40,"24,335",73.33,73.40,101.48,,0.45,-,1.38,46.14,159.0
0.325,0.105,0.26,0.24,RCY,Rivercity Motorway stpld,0.255,1,"13,081",0.25,0.26,-,,-,-1.00,-,-23.26,-
8.50,2.15,8.20,7.50,RIV,Riversdale Min,7.86,16,"35,565",7.86,8.10,-,,-,1.96,-,0.16,4912.5
0.98,0.30,0.685,0.64,ROC,Roc Oil Co,0.675,-0.5,"47,243",0.675,0.68,-,,-,-,-,-68.67,-
4.07,2.14,3.87,3.80,SAI,SAI Global Ltd,3.85,,389,3.75,3.86,11.5,f,1.54,-1.00,2.99,17.7,21.8
4.34,2.95,4.12,4.07,SLM,Salmat Ltd,4.10,,178,4.01,4.25,20,f,1.09,-0.78,4.88,21.7,18.9
16.582,12.529,13.54,13.36,STO,Santos Ltd,13.39,-16,"32,727",13.38,13.39,42,f,5.64,-,3.14,236.7,5.7
7.03,2.02,6.57,6.30,SEK,Seek Ltd,6.51,14,"7,217",6.46,6.57,9.2,f,2.04,0.51,1.41,18.8,34.6
0.56,0.21,0.345,0.33,SSM,Service Stream,0.34,-0.5,"4,484",0.335,0.34,3.5,,1.77,-0.03,10.29,6.2,5.5
7.09,5.03,6.65,6.55,SEV,Seven Network   ,6.60,-5,"2,038",6.56,6.63,34,f,0.19,7.27,5.15,6.38,103.4
1.281,0.83,0.955,0.945,SIP,Sigma Pharmaceutical,0.945,-3,"31,117",0.945,0.95,7,f,1.36,-0.12,7.41,9.5,9.9
8.03,3.10,5.54,5.18,SLX,Silex Systems,5.46,-14,"1,847",5.34,5.46,-,,-,0.48,-,-2.6,-
29.15,14.97,23.08,22.50,SGM,Sims Metal Mgmt,22.95,-2,"5,090",22.60,23.00,38,f,-,8.09,1.66,-82.9,-
2.94,2.25,2.41,2.34,SGT,Singapore Tel cdi,2.40,3,"18,291",2.37,2.42,10.69,,1.94,0.61,4.45,20.76,11.6
2.56,1.01,2.03,2.01,SKE,Skilled Grp Ltd,2.01,-1,"1,225",2.01,2.04,10.5,f,2.19,-1.62,5.22,23,8.7
6.29,1.615,5.74,5.63,SMX,SMS Management,5.71,-1,"1,886",5.71,5.75,25,f,1.47,0.71,4.38,36.7,15.6
15.64,9.96,14.52,14.05,SHL,Sonic Healthcare,14.40,18,"13,975",14.35,14.55,57,p,0.82,-1.72,3.96,46.9,30.7
1.119,0.725,0.905,0.885,SPN,SP AusNet stpld,0.905,0.5,"46,965",0.895,0.905,9.92,p,0.81,0.91,10.96,8.04,11.3
1.47,0.83,1.33,1.31,SKI,Spark Infrastructure stpld,1.325,-0.5,"15,548",1.32,1.335,15.98,,0.47,1.70,12.06,7.48,17.7
3.07,1.385,2.83,2.71,SPT,Spotless Grp Ltd,2.72,-11,"3,707",2.70,2.84,11,f,1.77,-0.22,4.04,19.5,13.9
0.447,0.169,0.28,0.265,SBM,St Barbara Ltd,0.28,1,"107,347",0.275,0.28,-,,-,0.20,-,-5.63,-
2.16,0.413,1.875,1.74,SXL,Sth Cross Media stpld,1.86,-4,"18,554",1.80,1.88,6.7,,-,-2.66,3.60,-40.3,-
4.19,1.955,3.83,3.73,SGP,Stockland stpld,3.79,-8,"45,692",3.78,3.82,34,,-,3.61,8.97,-104.1,-
2.157,0.696,1.58,1.515,SRL,Straits Res,1.555,0.5,"13,348",1.55,1.56,-,,-,3.20,-,-17.9,-
0.95,0.284,0.825,0.80,SGN,STW Comms,0.825,,"2,671",0.80,0.825,4.7,f,1.73,-0.15,5.70,8.15,10.1
9.59,4.36,9.00,8.91,SUN,Suncorp-Metway,8.95,-10,"31,728",8.93,8.98,40,f,0.79,5.11,4.47,31.62,28.3
0.215,0.07,0.15,0.14,SDL,Sundance Res,0.15,1,"79,378",0.145,0.15,-,,-,-,-,-0.71,-
0.885,0.29,0.785,0.76,SDG,Sunland Grp Ltd,0.76,-1.5,"2,352",0.76,0.77,3,,-,1.20,3.95,-44.9,-
7.70,6.05,7.21,7.11,TAH,Tabcorp Hldgs Ltd,7.21,-4,"28,656",7.20,7.21,65,f,1.43,-0.02,9.02,93.2,7.7
1.45,0.635,1.095,1.06,TAP,Tap Oil Ltd,1.065,-3.5,"1,293",1.06,1.065,-,,-,0.72,-,-7.13,-
2.31,1.65,1.84,1.80,TGR,Tassal Grp Ltd,1.815,,"2,683",1.815,1.84,8,,2.77,1.26,4.41,22.2,8.2
2.97,2.33,2.41,2.38,TTS,Tatts Grp Ltd,2.39,-3,"42,224",2.38,2.39,21,f,1.04,-0.56,8.79,21.9,10.9
2.31,1.74,1.90,1.88,TEL,Telecom Corp fpo nz,1.885,-2,"28,513",1.885,1.90,16.63,,1.06,0.76,8.82,17.7,10.6
3.84,2.93,3.45,3.35,TLS,Telstra Corp,3.45,8,"411,964",3.44,3.45,28,f,1.18,0.32,8.12,32.9,10.5
1.745,0.615,1.62,1.585,TEN,Ten Network Hldgs,1.62,-2,"26,070",1.60,1.64,2,,-,-0.35,1.23,-9.62,-
14.49,9.50,13.29,13.16,TRS,The Reject Shop,13.26,3,689,13.19,13.27,55,f,1.34,1.53,4.15,73.6,18.0
9.33,4.38,8.84,8.55,TOL,Toll Hldgs Ltd,8.80,8,"18,531",8.75,8.81,25,f,1.60,1.58,2.84,39.95,22.0
3.35,1.855,2.59,2.54,TAL,Tower Aust,2.55,-7,"5,250",2.53,2.60,5.25,f,2.46,1.00,2.06,12.9,19.8
1.20,0.51,1.10,1.07,TSI,Transfield Serv Infr stp,1.075,-3.5,"2,645",1.075,1.11,12,,-,1.35,11.16,-14.2,-
4.80,1.52,3.85,3.75,TSE,Transfield Services,3.82,-5,"12,452",3.79,3.87,12,f,-,0.02,3.14,-15.34,-
2.432,1.03,1.325,1.285,TPI,Transpacific Indust,1.32,-0.5,"21,942",1.295,1.32,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.50,5.42,TCL,Transurban stpld,5.47,-6,"21,265",5.47,5.50,23,,-,2.79,4.20,-1.9,-
2.86,0.941,2.17,2.05,TRY,Troy Res NL,2.15,2,"1,068",2.12,2.17,4,f,5.58,-,1.86,22.3,9.6
15.97,6.64,12.87,12.74,UGL,UGL Ltd,12.74,-25,"5,528",12.73,12.88,64,f,1.36,-0.82,5.02,87.1,14.6
1.295,0.50,1.295,1.29,UMC,United Min,1.29,,"2,309",1.29,1.295,-,,-,-,-,-6.37,-
1.185,0.265,0.75,0.715,UXC,UXC Ltd,0.75,,"4,780",0.73,0.76,3.5,f,1.87,0.03,4.67,6.54,11.5
0.18,0.021,0.115,0.11,VPG,Valad Prop forus,0.11,-0.5,"39,227",0.11,0.115,-,,-,0.24,-,-92.9,-
0.655,0.127,0.615,0.595,VBA,Virgin Blue Hldgs,0.60,-2,"135,318",0.60,0.605,-,,-,0.50,-,-15.2,-
12.00,9.89,10.43,10.14,VTA,Viterra Inc cdi 1:1,10.33,-14,832,10.33,10.46,-,,-,-,-,-,-
32.16,14.81,29.49,28.71,WES,Wesfarmers Ltd,29.20,-17,"49,266",29.18,29.37,110,f,1.45,3.14,3.77,160,18.3
8.48,3.62,7.54,7.23,WAN,West Aust News,7.48,-2,"5,538",7.38,7.54,33,f,1.28,-,4.41,42.1,17.8
6.60,3.03,4.87,4.70,WSA,Western Areas NL,4.77,,"5,042",4.77,4.80,-,,-,0.60,-,-20.9,-
14.33,8.68,12.46,12.26,WDC,Westfield Grp stpld,12.35,-16,"69,821",12.34,12.37,100.25,,-,11.02,8.12,-211.56,-
27.57,14.67,25.10,24.74,WBC,Westpac Banking,24.92,-46,"53,677",24.90,24.99,116,f,1.08,7.89,4.65,125.3,19.9
5.54,1.30,4.99,4.56,WHC,Whitehaven Coal,4.94,24,"9,314",4.88,4.98,8.5,f,7.12,1.68,1.72,60.5,8.2
53.869,31.189,44.40,43.75,WPL,Woodside Pet,44.00,-37,"30,618",43.99,44.00,110,f,2.18,11.33,2.50,240,18.3
30.57,24.36,27.63,27.31,WOW,Woolworths Ltd,27.48,-2,"26,640",27.47,27.50,104,f,1.45,1.54,3.78,150.71,18.2
31.79,11.60,24.33,23.50,WOR,WorleyParsons Ltd,24.31,31,"9,463",24.30,24.35,93,f,1.73,-0.03,3.83,161.1,15.1
7.45,3.10,6.87,6.65,WTF,Wotif Com Hldgs,6.79,,"2,051",6.76,6.88,17.5,f,1.19,-0.08,2.58,20.91,32.5
