S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:05 Friday 11/6/2010. Processed 19:23 Friday 11/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.90,0.175,0.25,0.19,NMS,Neptune Marine,0.20,2.5,"924,096",0.20,0.205,-,,-,0.12,-,2.52,7.9
39.75,28.47,34.35,33.56,NCM,Newcrest Min,34.35,49,"41,200",34.30,34.35,20,,2.77,9.20,0.58,55.4,62.0
20.18,12.01,18.41,18.21,NWS,News Corp b voting,18.33,29,"13,384",18.24,18.35,5.14,,14.51,0.45,0.28,74.58,24.6
0.44,0.195,0.29,0.275,NXS,Nexus Energy Ltd,0.28,-0.5,"29,075",0.275,0.28,-,,-,0.55,-,5.38,5.2
0.235,0.11,0.20,0.185,NDO,Nido Pet,0.20,2,"291,082",0.195,0.20,-,,-,-,-,-2.69,-
2.00,1.18,1.455,1.42,NFE,Northern Iron Ltd,1.44,4,"2,564",1.425,1.46,-,,-,-,-,-47.6,-
2.16,0.775,0.91,0.865,NWH,NRW Hldgs Ltd,0.87,-1,"7,163",0.865,0.89,4,f,3.27,0.52,4.60,13.1,6.6
11.819,5.54,5.95,5.76,NUF,Nufarm Ltd,5.80,6,"7,195",5.76,5.80,15,,-,3.07,2.59,-17.4,-
4.30,1.635,2.26,2.17,OKN,Oakton Ltd,2.17,,940,2.16,2.17,4,f,4.98,0.04,1.84,19.9,10.9
3.72,0.845,3.52,3.45,OGC,OceanaGold Corp cdi,3.49,-6,"2,813",3.44,3.50,-,,-,2.35,-,35.68,9.8
6.93,4.97,5.90,5.82,OSH,Oil Search Ltd,5.89,8,"30,514",5.85,5.89,4.47,,2.88,-,0.76,12.86,45.8
2.13,1.22,1.66,1.615,OMH,OM Hldgs Ltd,1.645,5,"6,965",1.605,1.65,2,,2.79,0.54,1.22,5.59,29.4
4.15,2.31,3.09,3.01,OST,OneSteel Ltd,3.06,7,"71,034",3.06,3.09,9,,0.61,1.72,2.94,5.45,56.1
27.75,18.98,26.10,25.66,ORI,Orica Ltd,25.99,21,"13,660",25.67,26.00,98,p,1.04,1.31,3.77,102.3,25.4
17.94,13.32,15.61,15.40,ORG,Origin Energy,15.53,3,"30,150",15.52,15.55,50,f,1.45,8.48,3.22,72.3,21.5
1.325,0.83,1.04,1.01,OZL,OZ Minerals,1.02,1,"353,383",1.015,1.02,-,,-,0.82,-,-16.6,-
1.52,0.71,0.95,0.91,PBG,Pac Brands,0.92,0.5,"49,012",0.915,0.925,-,,-,-0.04,-,-7.6,-
5.28,3.41,3.98,3.92,PDN,Paladin Energy,3.95,11,"47,157",3.87,3.96,-,,-,1.58,-,11.67,33.8
0.66,0.195,0.23,0.22,PPP,Pan Pacific Pet,0.22,,"2,370",0.22,0.225,-,,-,0.22,-,-2.11,-
0.65,0.30,0.485,0.475,PNA,PanAust Ltd,0.475,,"211,347",0.475,0.48,-,,-,0.20,-,0.96,49.5
3.068,1.603,2.15,2.05,PAN,Panoramic Res,2.15,6,"16,890",2.07,2.16,7,f,2.67,1.41,3.26,18.7,11.5
0.845,0.37,0.64,0.62,PPX,PaperlinX Ltd,0.625,-1,"22,047",0.62,0.63,-,,-,0.60,-,-62.7,-
0.78,0.302,0.395,0.39,PEM,Perilya Ltd,0.395,1.5,"10,395",0.39,0.40,-,,-,0.21,-,-27.9,-
41.39,25.23,30.96,30.44,PPT,Perpetual Ltd,30.84,101,"2,229",30.55,30.86,165,f,1.11,4.46,5.35,183.4,16.8
2.26,0.685,2.17,2.07,PRU,Perseus Min Ltd,2.10,-1,"14,842",2.06,2.14,-,,-,-,-,-2.43,-
3.41,2.23,3.06,2.99,PXS,Pharmaxis Ltd,3.05,5,"1,049",2.98,3.06,-,,-,0.53,-,-20,-
2.182,0.81,-,-,PGA,Photon Grp Ltd,1.02,,-,-,-,9.5,f,1.87,-1.43,9.31,17.72,5.8
6.34,3.76,5.00,4.89,PTM,Platinum Asset,5.00,16,"5,149",4.85,5.01,20,f,1.17,-,4.00,23.41,21.4
1.29,0.655,0.70,0.68,PLA,Platinum Aust,0.695,2,"11,869",0.695,0.70,-,,-,-,-,-7.8,-
0.835,0.345,0.58,0.55,PMP,PMP Ltd,0.57,,"6,193",0.565,0.595,-,,-,0.73,-,-0.6,-
8.934,4.929,6.31,6.15,PMV,Premier Invest,6.18,13,"1,701",6.10,6.18,36,f,1.38,2.19,5.83,49.85,12.4
6.56,3.63,3.94,3.89,PRY,Primary Health Care,3.91,2,"18,127",3.85,3.91,22,f,1.91,-1.15,5.63,42.08,9.3
4.57,0.034,3.80,3.74,PIH,Prime Infr Grp stp,3.80,6,"4,411",3.71,3.80,-,,-,-,-,-,-
1.22,0.905,1.07,1.04,PAG,Primeag Aust,1.055,2,"1,379",1.035,1.06,-,,-,1.31,-,-5.96,-
4.762,2.42,2.68,2.55,PRG,Programmed Maint,2.59,2,"2,143",2.55,2.73,9,f,2.73,1.00,3.47,24.6,10.5
3.06,1.85,2.45,2.39,QAN,Qantas Airways,2.41,-2,"201,778",2.40,2.41,6,,-,2.25,2.49,-2.7,-
25.70,18.42,19.30,18.94,QBE,QBE Insurance Grp,19.10,16,"52,314",19.03,19.12,128,p,1.54,5.16,6.70,196.5,9.7
0.635,0.405,0.46,0.455,RMS,Ramelius Res,0.455,-0.5,"2,822",0.455,0.46,-,f,-,-,-,7.1,6.4
14.79,10.20,14.79,14.62,RHC,Ramsay Health Care,14.72,6,"3,672",14.60,14.79,40,f,1.61,1.70,2.72,64.2,22.9
1.07,0.399,0.915,0.90,RRL,Regis Res,0.91,,"15,272",0.90,0.91,-,,-,-,-,-45.1,-
7.97,4.73,7.55,7.40,RMD,ResMed Inc cdi,7.53,4,"14,099",7.50,7.54,-,,-,-,-,25.11,30.0
1.30,0.515,1.05,1.02,RSG,Resolute Min,1.025,-1.5,"7,310",1.025,1.03,-,,-,-,-,8.68,11.8
0.75,0.40,0.655,0.635,RHG,RHG Ltd,0.645,1.5,"69,373",0.645,0.655,-,,-,0.84,-,29.5,2.2
81.25,46.40,69.43,68.63,RIO,Rio Tinto Ltd,69.10,123,"32,939",69.09,69.12,51.56,f,5.97,13.56,0.75,307.95,22.4
0.325,0.034,0.036,0.034,RCY,Rivercity Motorway stp,0.034,-0.1,"10,407",0.033,0.035,-,,-,-1.34,-,-4.41,-
10.39,4.92,10.39,10.17,RIV,Riversdale Min,10.27,8,"6,211",10.27,10.31,-,,-,2.04,-,-2.09,-
0.92,0.33,0.35,0.34,ROC,Roc Oil Co,0.35,1.5,"55,252",0.345,0.35,-,,-,-,-,-19.96,-
4.53,2.60,3.90,3.87,SAI,SAI Global Ltd,3.90,8,"5,166",3.81,3.90,11.9,f,1.63,-0.98,3.05,19.4,20.1
4.58,3.20,3.94,3.81,SLM,Salmat Ltd,3.94,10,572,3.82,3.99,22,f,1.11,-0.71,5.58,24.51,16.1
4.39,0.659,3.48,3.18,SFR,Sandfire Res,3.25,10,"3,267",3.13,3.25,-,,-,-,-,-14.15,-
16.10,11.24,13.63,13.35,STO,Santos Ltd,13.50,41,"62,138",13.45,13.50,42,f,1.24,-,3.11,52.1,25.9
8.57,3.62,7.51,7.38,SEK,Seek Ltd,7.45,15,"10,213",7.42,7.57,9.9,f,1.86,0.55,1.33,18.4,40.5
4.70,2.812,3.02,2.95,SRV,Servcorp Ltd,2.96,-6,561,2.96,2.98,15,f,1.29,2.00,5.07,19.3,15.3
7.60,6.01,6.34,6.15,SVW,Seven Grp Hldgs,6.21,3,"1,922",6.12,6.35,-,,-,-,-,-,-
1.281,0.34,0.495,0.48,SIP,Sigma Pharmaceutical,0.49,-0.5,"39,665",0.485,0.495,3,,-,0.15,6.12,-40.7,-
8.03,4.51,5.06,4.95,SLX,Silex Systems,5.00,5,970,4.95,5.01,-,,-,0.43,-,-9.7,-
1.94,0.54,1.77,1.715,SLR,Silver Lake Resource,1.73,-3,"4,185",1.715,1.73,-,,-,0.28,-,7.96,21.7
29.15,18.06,19.14,18.40,SGM,Sims Metal Mgmt,18.69,26,"6,242",18.49,18.69,20,f,-,8.87,1.07,-17.7,-
2.94,2.25,2.49,2.45,SGT,Singapore Tel cdi,2.45,-1,"87,840",2.45,2.50,4.94,,3.87,0.65,2.02,19.12,12.8
2.56,1.09,1.185,1.09,SKE,Skilled Grp Ltd,1.11,-6,"3,524",1.11,1.115,1.5,,5.56,-0.49,1.35,8.34,13.3
7.21,2.98,5.55,5.34,SMX,SMS Management,5.51,29,"3,982",5.48,5.54,27.5,f,1.40,0.69,4.99,38.4,14.3
15.64,9.53,11.00,10.71,SHL,Sonic Healthcare,10.80,-6,"19,683",10.76,10.90,59,p,0.81,-1.48,5.46,47.6,22.7
0.975,0.725,0.835,0.815,SPN,SP AusNet stp,0.825,0.5,"60,599",0.82,0.825,8,p,1.01,0.94,9.70,8.09,10.2
1.445,1.025,1.14,1.12,SKI,Spark Infrastructure stp,1.135,1,"29,373",1.13,1.135,13.56,,0.89,1.78,11.95,12.08,9.4
1.65,0.49,1.065,1.01,SFH,Specialty Fashion,1.05,1,724,1.01,1.06,4,f,4.45,0.25,3.81,17.8,5.9
3.23,2.00,2.33,2.26,SPT,Spotless Grp Ltd,2.29,3,"9,619",2.26,2.38,11,p,1.95,-,4.80,21.5,10.7
0.38,0.169,0.38,0.355,SBM,St Barbara Ltd,0.37,-0.5,"226,713",0.37,0.375,-,,-,0.21,-,-2.37,-
2.31,0.988,1.78,1.74,SXL,Sthn Cross Media,1.755,6.5,"10,962",1.735,1.76,6.7,,-,-0.51,3.82,-36.65,-
4.23,2.75,4.00,3.92,SGP,Stockland stp,3.94,4,"139,180",3.91,3.96,27.8,,-,-,7.06,-47.1,-
2.157,1.165,1.245,1.22,SRL,Straits Res,1.23,1,"21,823",1.22,1.25,-,,-,2.58,-,51.8,2.4
1.03,0.55,0.995,0.96,SGN,STW Comms,0.99,0.5,"6,427",0.98,0.995,3.5,f,2.09,0.15,3.54,7.32,13.5
9.59,6.01,8.40,8.26,SUN,Suncorp-Metway,8.35,18,"37,509",8.30,8.35,35,f,0.98,5.43,4.19,34.21,24.4
0.215,0.115,0.13,0.12,SDL,Sundance Res,0.13,1,"117,231",0.125,0.13,-,,-,-,-,-0.54,-
0.885,0.55,0.66,0.645,SDG,Sunland Grp Ltd,0.655,1.5,"23,389",0.65,0.655,3,,-,1.27,4.58,-63.1,-
5.95,3.43,5.54,5.42,SUL,Super Cheap Auto ,5.52,-2,533,5.34,5.52,20,f,1.60,0.74,3.62,31.9,17.3
7.52,6.28,6.67,6.60,TAH,Tabcorp Hldgs Ltd,6.65,10,"38,248",6.60,6.67,60,f,1.44,-1.53,9.02,86.1,7.7
1.33,0.83,0.90,0.88,TAP,Tap Oil Ltd,0.89,1,"2,086",0.88,0.89,-,,-,0.76,-,4.3,20.7
2.25,1.48,1.51,1.49,TGR,Tassal Grp Ltd,1.51,2.5,"2,117",1.50,1.51,8,,2.61,1.34,5.30,20.89,7.2
2.67,2.19,2.31,2.28,TTS,Tatts Grp Ltd,2.31,3,"58,361",2.30,2.31,21,f,1.04,-0.51,9.09,21.9,10.5
2.31,1.44,1.555,1.515,TEL,Telecom Corp,1.53,2,"96,606",1.53,1.535,16.61,,1.25,0.69,10.86,20.69,7.4
3.71,2.88,3.20,3.15,TLS,Telstra Corp,3.19,1,"434,223",3.18,3.19,28,f,1.16,0.36,8.78,32.4,9.8
1.94,1.00,1.765,1.73,TEN,Ten Network Hldgs,1.745,3.5,"29,681",1.74,1.75,2,,2.31,-0.29,1.15,4.62,37.8
17.39,11.30,16.30,15.89,TRS,The Reject Shop,16.13,9,796,16.00,16.30,62,f,1.39,2.17,3.84,86.4,18.7
9.33,5.39,5.89,5.80,TOL,Toll Hldgs Ltd,5.86,8,"32,681",5.80,5.88,25,f,1.26,1.44,4.27,31.45,18.6
3.35,2.01,2.19,2.13,TAL,Tower Aust,2.19,2,"9,500",2.16,2.19,5.25,,2.48,1.07,2.40,13,16.8
0.75,0.28,0.33,0.28,TALR,  rts 17jun,0.33,2,"4,844",0.32,0.33,-,,-,-,-,-,-
2.80,1.785,2.30,2.25,TOX,Tox Free Solutions,2.30,6,207,2.26,2.35,-,,-,0.64,-,11.17,20.6
2.58,0.31,2.15,2.08,TPM,TPG Telecom Ltd,2.15,6,"1,938",2.09,2.15,3,f,1.90,0.06,1.40,5.7,37.7
1.047,0.655,0.68,0.665,TSI,Transfield Serv Infr stp,0.67,0.5,"12,925",0.665,0.67,13,,-,1.31,19.40,-15.21,-
4.80,2.10,3.52,3.38,TSE,Transfield Services,3.41,-4,"19,240",3.37,3.44,12.25,f,-,0.29,3.59,-15.18,-
1.785,1.03,1.195,1.165,TPI,Transpacific Indust,1.17,-1,"28,682",1.165,1.17,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.55,4.46,TCL,Transurban stp,4.49,-1,"48,596",4.48,4.50,24,,0.08,2.75,5.35,1.85,242.7
2.92,1.173,2.57,2.46,TRY,Troy Res NL,2.50,-1,502,2.48,2.51,4,,-,-,1.60,-2.6,-
15.97,9.63,13.39,13.12,UGL,UGL Ltd,13.25,25,"7,400",13.13,13.35,64,f,1.26,-0.43,4.83,80.9,16.4
1.077,0.391,0.475,0.46,UXC,UXC Ltd,0.46,,"6,313",0.455,0.46,3.5,,2.06,0.02,7.61,7.22,6.4
0.18,0.059,0.10,0.098,VPG,Valad Prop forus,0.098,0.1,"96,287",0.098,0.099,-,,-,0.16,-,-47.3,-
0.80,0.241,0.32,0.31,VBA,Virgin Blue Hldgs,0.31,,"247,886",0.31,0.315,-,,-,0.39,-,-2.3,-
12.00,8.39,9.35,9.22,VTA,Viterra Inc cdi,9.22,8,259,8.45,9.45,-,,-,-,-,-,-
1.975,1.11,1.285,1.27,WTP,Watpac Ltd,1.28,0.5,"3,165",1.27,1.295,10.5,f,0.84,1.46,8.20,8.85,14.5
2.276,0.35,0.415,0.385,WDS,WDS Ltd,0.39,-1,"3,635",0.39,0.395,4.3,,0.92,0.56,11.03,3.95,9.9
33.21,21.05,28.99,28.66,WES,Wesfarmers Ltd,28.82,34,"66,765",28.75,28.84,115,f,1.13,3.47,3.99,129.9,22.2
8.48,4.20,6.56,6.43,WAN,West Aust News,6.50,3,"18,122",6.46,6.52,29,f,1.29,-,4.46,37.3,17.4
6.60,3.61,4.03,3.87,WSA,Western Areas NL,3.95,5,"11,906",3.95,3.96,3,,-,0.63,0.76,-7.49,-
14.33,10.50,13.00,12.74,WDC,Westfield Grp stp,12.86,-4,"119,839",12.73,12.88,94,,-,10.47,7.31,-20.41,-
28.43,18.76,23.43,23.00,WBC,Westpac Banking,23.43,79,"146,922",23.38,23.44,125,f,1.11,8.42,5.34,138.5,16.9
3.70,1.55,3.70,3.57,WEC,White Energy Co,3.70,6,"4,219",3.61,3.77,-,,-,-,-,-14.79,-
6.05,2.69,4.79,4.58,WHC,Whitehaven Coal,4.61,5,"14,830",4.58,4.62,8.8,f,3.22,2.09,1.91,28.3,16.3
53.869,38.795,45.36,44.79,WPL,Woodside Pet,45.22,131,"34,428",45.21,45.25,110,f,2.35,-,2.43,259,17.5
30.57,25.19,27.74,27.51,WOW,Woolworths Ltd,27.64,14,"29,901",27.51,27.69,109,f,1.46,1.99,3.94,158.91,17.4
31.79,20.23,23.82,23.21,WOR,WorleyParsons Ltd,23.47,25,"12,740",23.25,23.49,90.5,f,1.51,0.16,3.86,136.3,17.2
8.08,4.11,5.51,5.31,WTF,Wotif Com Hldgs,5.50,28,"28,942",5.50,5.54,20,f,1.21,-0.06,3.64,24.23,22.7
