S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:05 Friday 5/3/2010. Processed 20:38 Friday 5/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.87,0.42,1.705,1.685,MGX,Mount Gibson Iron,1.695,1.5,"29,012",1.685,1.70,-,,-,0.78,-,6.56,25.8
2.94,0.61,2.60,2.53,MMX,Murchison Metals,2.55,3,"13,921",2.55,2.56,-,,-,-,-,0.18,1416.7
32.37,15.85,26.71,26.37,NAB,National Aust Bank,26.50,-15,"84,218",26.48,26.55,146,f,1.80,12.66,5.51,262.7,10.1
0.90,0.30,0.425,0.415,NMS,Neptune Marine,0.42,0.5,"6,057",0.42,0.425,-,,-,0.12,-,2.52,16.7
39.75,27.64,34.09,33.39,NCM,Newcrest Min,33.97,47,"26,833",33.96,34.03,20,,2.77,9.20,0.59,55.4,61.3
18.41,8.93,18.11,17.96,NWS,News Corp b voting,18.06,36,"26,115",18.05,18.10,5.14,,14.51,0.45,0.28,74.58,24.2
0.57,0.145,0.16,0.145,NBS,Nexbis Ltd,0.15,-2,"51,043",0.15,0.155,-,,-,0.09,-,4.1,3.7
0.44,0.225,0.235,0.225,NXS,Nexus Energy Ltd,0.23,,"36,833",0.225,0.23,-,,-,0.55,-,5.38,4.3
0.215,0.08,0.125,0.12,NDO,Nido Pet,0.125,,"21,957",0.125,0.13,-,,-,-,-,2.38,5.3
1.23,0.235,0.26,0.24,NOD,Nomad Bld,0.25,-1.5,"11,324",0.245,0.25,2.5,,2.00,0.23,10.00,5,5.0
2.16,0.23,1.48,1.395,NWH,NRW Hldgs Ltd,1.395,-5.5,"7,779",1.395,1.43,4,f,3.27,0.52,2.87,13.1,10.6
14.46,8.71,9.26,9.03,NUF,Nufarm Ltd,9.03,-15,"26,647",9.02,9.13,27,,1.24,3.59,2.99,33.5,27.0
4.30,0.52,3.07,3.02,OKN,Oakton Ltd,3.05,-1,"1,057",3.02,3.07,4,f,4.98,0.04,1.31,19.9,15.3
2.59,0.61,2.59,2.51,OGC,OceanaGold Corp cdi,2.56,4,"4,786",2.55,2.57,-,,-,2.35,-,35.68,7.2
6.93,4.76,5.30,5.20,OSH,Oil Search Ltd,5.24,-4,"90,171",5.22,5.25,7.85,,1.64,-,1.50,12.86,40.7
2.05,1.03,1.765,1.685,OMH,OM Hldgs Ltd,1.76,7,"11,790",1.73,1.775,2,,2.79,0.54,1.14,5.59,31.5
3.67,1.515,3.67,3.57,OST,OneSteel Ltd,3.61,-2,"42,535",3.60,3.61,9,,0.61,1.72,2.49,5.45,66.2
26.77,11.80,25.42,25.02,ORI,Orica Ltd,25.25,11,"7,356",25.17,25.29,97,p,1.50,1.71,3.84,145.2,17.4
17.94,13.32,16.64,16.42,ORG,Origin Energy,16.48,12,"24,553",16.47,16.56,50,f,1.45,8.48,3.03,72.3,22.8
1.325,0.45,1.13,1.10,OZL,OZ Minerals,1.125,2.5,"168,226",1.12,1.125,-,,-,0.82,-,-16.6,-
1.52,0.136,1.185,1.17,PBG,Pac Brands,1.18,1.5,"57,226",1.175,1.18,-,,-,-0.04,-,-7.6,-
5.52,2.81,3.64,3.53,PDN,Paladin Energy,3.56,-6,"47,654",3.56,3.58,-,,-,1.58,-,11.67,30.5
0.66,0.23,0.255,0.24,PPP,Pan Pacific Pet,0.25,1,"3,200",0.24,0.255,-,,-,0.22,-,-2.11,-
0.65,0.161,0.51,0.49,PNA,PanAust Ltd,0.50,-0.5,"89,102",0.495,0.50,-,,-,0.20,-,0.96,52.1
3.13,0.77,2.46,2.36,PAN,Panoramic Res,2.41,-2,"16,282",2.39,2.41,7,f,2.67,1.41,2.90,18.7,12.9
0.745,0.37,0.69,0.655,PPX,PaperlinX Ltd,0.665,-1.5,"42,013",0.66,0.675,-,,-,0.60,-,-62.7,-
0.78,0.129,0.595,0.575,PEM,Perilya Ltd,0.595,2,"9,164",0.595,0.60,-,,-,0.21,-,-27.9,-
41.39,22.65,37.28,36.46,PPT,Perpetual Ltd,36.70,10,"1,767",36.32,37.00,165,f,1.11,4.46,4.50,183.4,20.0
2.14,0.528,1.945,1.88,PRU,Perseus Min Ltd,1.93,3.5,"12,235",1.905,1.935,-,,-,-,-,-2.53,-
3.00,1.175,2.55,2.48,PXS,Pharmaxis Ltd,2.48,-6,"1,799",2.47,2.48,-,,-,0.53,-,-20,-
2.182,0.80,1.135,1.11,PGA,Photon Grp Ltd,1.115,0.5,765,1.115,1.135,9.5,f,1.87,-1.43,8.52,17.72,6.3
6.34,2.91,5.73,5.67,PTM,Platinum Asset,5.72,3,"2,964",5.51,5.73,20,f,1.17,-,3.50,23.41,24.4
1.29,0.55,0.96,0.945,PLA,Platinum Aust,0.96,1,"16,794",0.95,0.97,-,,-,-,-,-7.8,-
0.835,0.255,0.755,0.725,PMP,PMP Ltd,0.75,,287,0.725,0.75,-,,-,0.73,-,-0.6,-
9.15,3.324,8.25,8.13,PMV,Premier Invest,8.22,3,"1,411",8.09,8.25,35,f,1.78,2.07,4.26,62.44,13.2
6.56,3.61,4.18,4.03,PRY,Primary Health Care,4.07,-19,"98,987",4.07,4.08,22,f,1.91,-1.15,5.41,42.08,9.7
4.57,0.031,3.68,3.43,PIH,Prime Infr Grp stp,3.50,-5,"7,193",3.46,3.62,-,,-,-,-,-,-
1.33,0.905,1.09,1.035,PAG,Primeag Aust,1.09,4.5,"3,991",1.065,1.09,-,,-,1.31,-,-5.96,-
4.762,1.607,3.34,3.25,PRG,Programmed Maint,3.30,,521,3.26,3.30,8,f,3.49,0.62,2.42,27.9,11.8
3.06,1.395,2.81,2.74,QAN,Qantas Airways,2.77,4,"218,751",2.77,2.78,6,,-,2.25,2.17,-2.7,-
25.70,15.01,20.68,20.17,QBE,QBE Insurance Grp,20.50,40,"156,091",20.48,20.50,128,p,1.54,5.16,6.24,196.5,10.4
0.66,0.405,0.55,0.535,RMS,Ramelius Res,0.55,-1,"1,498",0.545,0.55,-,f,-,-,-,2.6,21.2
13.08,9.12,12.92,12.70,RHC,Ramsay Health Care,12.87,14,"5,829",12.77,12.93,40,f,1.61,1.70,3.11,64.2,20.0
6.64,4.46,6.64,6.55,RMD,ResMed Inc cdi  10:1,6.57,5,"16,918",6.53,6.60,-,,-,-,-,25.11,26.2
1.26,0.50,1.015,0.975,RSG,Resolute Min,1.00,-2,"8,995",0.975,1.00,-,,-,-,-,8.68,11.5
0.75,0.20,0.615,0.60,RHG,RHG Ltd,0.61,,"2,280",0.605,0.615,-,,-,0.84,-,29.5,2.1
80.14,35.878,75.30,74.16,RIO,Rio Tinto Ltd,75.01,61,"28,413",75.01,75.06,51.56,f,5.97,13.56,0.69,307.95,24.4
0.325,0.11,0.24,0.23,RCY,Rivercity Motorway stp,0.235,1,"11,974",0.235,0.24,-,,-,-1.34,-,-4.41,-
8.69,2.90,8.36,8.19,RIV,Riversdale Min,8.33,12,"6,232",8.30,8.39,-,,-,2.04,-,-2.09,-
0.98,0.32,0.37,0.35,ROC,Roc Oil Co,0.355,1,"76,287",0.35,0.355,-,,-,-,-,-19.96,-
4.07,2.14,3.74,3.60,SAI,SAI Global Ltd,3.60,-10,"1,923",3.56,3.78,11.9,f,1.63,-0.98,3.31,19.4,18.6
4.40,3.14,4.37,4.27,SLM,Salmat Ltd,4.36,-4,657,4.33,4.46,22,f,1.11,-0.71,5.05,24.51,17.8
16.582,12.77,13.50,13.31,STO,Santos Ltd,13.43,3,"16,350",13.41,13.45,42,f,1.24,-,3.13,52.1,25.8
7.56,2.02,7.53,7.42,SEK,Seek Ltd,7.48,-2,"10,627",7.47,7.50,9.9,f,1.86,0.55,1.32,18.4,40.7
0.56,0.228,0.295,0.28,SSM,Service Stream,0.285,-1,"9,782",0.285,0.295,3.5,,-,0.08,12.28,-1.37,-
7.84,5.03,7.79,7.71,SEV,Seven Network   ,7.76,-2,"2,092",7.70,7.79,34,f,7.60,9.70,4.38,258.43,3.0
1.281,0.83,-,-,SIP,Sigma Pharmaceutical,0.90,,-,-,-,7,f,1.36,-0.12,7.78,9.5,9.5
8.03,3.22,5.85,5.70,SLX,Silex Systems,5.85,8,339,5.76,5.88,-,,-,0.43,-,-9.7,-
29.15,15.85,20.51,20.32,SGM,Sims Metal Mgmt,20.48,33,"5,001",20.40,20.49,20,f,-,8.87,0.98,-17.7,-
2.94,2.25,2.45,2.42,SGT,Singapore Tel cdi,2.44,1,"22,063",2.40,2.45,10.69,,1.94,0.61,4.38,20.76,11.8
2.56,1.19,1.80,1.77,SKE,Skilled Grp Ltd,1.78,,"2,355",1.765,1.80,1.5,,5.56,-0.49,0.84,8.34,21.3
7.04,1.82,7.00,6.81,SMX,SMS Management,6.94,14,"2,666",6.78,6.94,27.5,f,1.40,0.69,3.96,38.4,18.1
15.64,9.96,13.49,13.21,SHL,Sonic Healthcare,13.35,22,"24,503",13.30,13.48,59,p,0.81,-1.48,4.42,47.6,28.0
1.002,0.725,0.95,0.925,SPN,SP AusNet stp,0.93,0.5,"50,618",0.925,0.93,9.92,p,0.81,0.91,10.67,8.04,11.6
1.445,0.83,1.265,1.24,SKI,Spark Infrastructure stp,1.245,,"77,846",1.24,1.25,13.56,,0.89,1.78,10.89,12.08,10.3
3.23,1.525,3.06,2.95,SPT,Spotless Grp Ltd,2.97,2,"9,997",2.96,3.08,11,p,1.95,-,3.70,21.5,13.8
0.442,0.169,0.25,0.24,SBM,St Barbara Ltd,0.25,0.5,"58,393",0.245,0.25,-,,-,0.21,-,-2.37,-
2.16,0.559,2.02,1.94,SXL,Sth Cross Media stp,2.00,2.5,"7,831",1.96,2.02,6.7,,-,-0.51,3.35,-36.65,-
4.23,1.955,4.23,4.15,SGP,Stockland stp,4.17,-3,"94,528",4.16,4.17,27.8,,-,-,6.67,-47.1,-
2.157,0.76,1.32,1.28,SRL,Straits Res,1.285,-0.5,"13,003",1.28,1.295,-,,-,2.58,-,51.8,2.5
0.95,0.284,0.835,0.825,SGN,STW Comms,0.835,,"1,015",0.815,0.835,3.5,f,2.09,0.15,4.19,7.32,11.4
9.59,4.65,8.69,8.52,SUN,Suncorp-Metway,8.69,19,"47,048",8.68,8.69,35,f,0.98,5.43,4.03,34.21,25.4
0.215,0.072,0.14,0.135,SDL,Sundance Res,0.135,,"89,406",0.135,0.14,-,,-,-,-,-0.71,-
0.885,0.30,0.79,0.78,SDG,Sunland Grp Ltd,0.79,,"1,159",0.78,0.79,3,,-,1.27,3.80,-63.1,-
7.70,6.21,6.97,6.85,TAH,Tabcorp Hldgs Ltd,6.93,9,"24,649",6.92,6.95,60,f,1.44,-1.53,8.66,86.1,8.0
1.45,0.665,0.95,0.94,TAP,Tap Oil Ltd,0.945,,"2,883",0.94,0.945,-,,-,0.76,-,4.3,22.0
2.31,1.57,1.60,1.57,TGR,Tassal Grp Ltd,1.57,-6,"4,668",1.57,1.575,8,,2.61,1.34,5.10,20.89,7.5
2.87,2.19,2.40,2.38,TTS,Tatts Grp Ltd,2.40,1,"65,274",2.39,2.40,21,f,1.04,-0.51,8.75,21.9,11.0
2.31,1.68,1.745,1.71,TEL,Telecom Corp,1.72,-1.5,"53,636",1.715,1.725,16.54,,1.25,0.69,9.62,20.69,8.3
3.71,2.88,2.95,2.91,TLS,Telstra Corp,2.91,-1,"467,338",2.91,2.92,28,f,1.16,0.36,9.62,32.4,9.0
1.875,0.615,1.75,1.715,TEN,Ten Network Hldgs,1.72,-1.5,"107,983",1.715,1.725,2,,-,-0.35,1.16,-9.62,-
16.17,9.72,15.93,15.64,TRS,The Reject Shop,15.80,36,950,15.80,15.95,62,f,1.39,2.17,3.92,86.4,18.3
9.33,5.46,7.21,7.12,TOL,Toll Hldgs Ltd,7.15,-9,"44,864",7.15,7.17,25,f,1.26,1.44,3.50,31.45,22.7
3.35,1.92,2.66,2.56,TAL,Tower Aust,2.56,4,"10,253",2.55,2.60,5.25,f,2.46,1.00,2.05,12.9,19.8
1.175,0.51,0.91,0.905,TSI,Transfield Serv Infr stp,0.905,,"3,500",0.905,0.91,13,,-,1.31,14.36,-15.21,-
4.80,1.55,4.21,4.15,TSE,Transfield Services,4.16,-2,"14,116",4.16,4.20,12.25,f,-,0.29,2.94,-15.18,-
1.785,1.03,1.395,1.375,TPI,Transpacific Indust,1.38,1.5,"21,403",1.32,1.395,-,,-,-0.23,-,-58.1,-
5.64,3.51,5.26,5.22,TCL,Transurban stp,5.26,2,"28,055",5.22,5.28,23,,0.08,2.75,4.37,1.85,284.3
2.86,1.105,2.20,2.13,TRY,Troy Res NL,2.20,7,"2,783",2.17,2.20,4,,-,-,1.82,-2.6,-
15.97,6.77,14.95,14.58,UGL,UGL Ltd,14.92,44,"8,582",14.90,14.95,93,f,0.87,-0.43,6.23,80.9,18.4
1.185,0.265,0.48,0.455,UXC,UXC Ltd,0.47,-0.5,"5,537",0.465,0.47,3.5,,2.06,0.02,7.45,7.22,6.5
0.18,0.022,0.105,0.095,VPG,Valad Prop forus,0.097,-0.8,"454,197",0.097,0.098,-,,-,0.16,-,-47.3,-
0.725,0.127,0.715,0.685,VBA,Virgin Blue Hldgs,0.69,-2.5,"142,803",0.685,0.69,-,,-,0.39,-,-2.3,-
12.00,9.84,10.86,10.76,VTA,Viterra Inc cdi  1:1,10.82,7,956,10.50,10.87,-,,-,-,-,-,-
33.21,16.60,32.94,32.35,WES,Wesfarmers Ltd,32.71,-24,"43,089",32.70,32.71,115,f,1.13,3.47,3.52,129.9,25.2
8.48,3.65,7.38,7.25,WAN,West Aust News,7.34,6,"3,817",7.30,7.40,29,f,1.29,-,3.95,37.3,19.7
6.60,3.03,4.90,4.83,WSA,Western Areas NL,4.85,2,"4,707",4.84,4.88,3,,-,0.63,0.62,-7.49,-
14.33,8.68,12.31,12.21,WDC,Westfield Grp stp,12.24,1,"88,629",12.23,12.24,94,,-,10.47,7.68,-20.41,-
27.57,15.61,27.00,26.61,WBC,Westpac Banking,26.75,-19,"74,099",26.75,26.77,116,f,1.08,7.89,4.34,125.3,21.3
5.54,1.30,4.70,4.55,WHC,Whitehaven Coal,4.65,-1,"11,107",4.59,4.65,8.8,f,3.22,2.09,1.89,28.3,16.4
53.869,34.987,44.75,44.15,WPL,Woodside Pet,44.52,23,"14,252",44.50,44.54,110,f,2.35,-,2.47,259,17.2
30.57,24.36,28.14,27.87,WOW,Woolworths Ltd,28.05,25,"44,133",28.05,28.10,109,f,1.46,1.99,3.89,158.91,17.7
31.79,14.99,24.93,24.55,WOR,WorleyParsons Ltd,24.59,-28,"14,399",24.55,24.60,90.5,f,1.51,0.16,3.68,136.3,18.0
7.64,3.10,7.49,7.37,WTF,Wotif Com Hldgs,7.40,-2,"6,732",7.35,7.42,20,f,1.21,-0.06,2.70,24.23,30.5
