S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4978.4 at 16:34 13/4/2010  Report at 19:05 Tuesday 13/4/2010. Processed 19:08 Tuesday 13/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
32.37,20.33,27.82,27.51,NAB,National Aust Bank,27.55,-10,"40,067",27.55,27.58,146,f,1.80,12.66,5.30,262.7,10.5
5.56,2.26,5.26,5.17,NVT,Navitas Ltd,5.20,2,"1,851",5.18,5.25,16.9,f,0.99,-0.25,3.25,16.8,31.0
0.90,0.37,0.455,0.44,NMS,Neptune Marine,0.455,0.5,"7,588",0.45,0.455,-,,-,0.12,-,2.52,18.1
39.75,27.64,34.87,34.15,NCM,Newcrest Min,34.41,-52,"45,429",34.33,34.49,20,,2.77,9.20,0.58,55.4,62.1
19.21,11.63,19.15,18.90,NWS,News Corp b voting,18.95,-25,"19,580",18.93,19.08,5.14,,14.51,0.45,0.27,74.58,25.4
0.44,0.225,0.285,0.275,NXS,Nexus Energy Ltd,0.28,-0.5,"37,795",0.28,0.285,-,,-,0.55,-,5.38,5.2
0.215,0.095,0.17,0.165,NDO,Nido Pet,0.165,,"66,951",0.165,0.17,-,,-,-,-,-2.69,-
2.00,1.011,1.58,1.455,NFE,Northern Iron Ltd,1.515,4.5,"30,733",1.50,1.53,-,,-,-,-,-47.6,-
2.16,0.625,1.80,1.755,NWH,NRW Hldgs Ltd,1.76,-3,"5,751",1.755,1.80,4,f,3.27,0.52,2.27,13.1,13.4
14.46,7.49,7.85,7.49,NUF,Nufarm Ltd,7.53,-33,"41,438",7.52,7.54,15,,-,3.07,1.99,-17.4,-
4.30,1.12,3.22,3.17,OKN,Oakton Ltd,3.22,2,574,3.17,3.22,4,f,4.98,0.04,1.24,19.9,16.2
2.83,0.675,2.74,2.65,OGC,OceanaGold Corp cdi,2.67,3,"9,606",2.65,2.68,-,,-,2.35,-,35.68,7.5
6.93,4.78,6.03,5.87,OSH,Oil Search Ltd,5.90,-13,"42,018",5.89,5.92,4.47,,2.88,-,0.76,12.86,45.9
2.05,1.09,2.04,1.955,OMH,OM Hldgs Ltd,2.02,3,"28,609",2.01,2.04,2,,2.79,0.54,0.99,5.59,36.1
4.15,2.09,4.09,3.92,OST,OneSteel Ltd,3.96,-14,"63,002",3.94,3.97,9,,0.61,1.72,2.27,5.45,72.7
27.51,15.74,26.84,26.40,ORI,Orica Ltd,26.44,-56,"9,080",26.41,26.49,97,p,1.50,1.71,3.67,145.2,18.2
17.94,13.32,16.92,16.70,ORG,Origin Energy,16.75,-24,"14,786",16.72,16.90,50,f,1.45,8.48,2.99,72.3,23.2
1.325,0.58,1.245,1.215,OZL,OZ Minerals,1.215,-2.5,"172,155",1.215,1.22,-,,-,0.82,-,-16.6,-
1.52,0.371,1.315,1.27,PBG,Pac Brands,1.28,-3,"52,910",1.27,1.295,-,,-,-0.04,-,-7.6,-
5.52,3.41,4.27,4.18,PDN,Paladin Energy,4.19,-15,"53,558",4.18,4.19,-,,-,1.58,-,11.67,35.9
0.66,0.225,0.29,0.28,PPP,Pan Pacific Pet,0.28,,"5,006",0.28,0.285,-,,-,0.22,-,-2.11,-
0.65,0.27,0.575,0.56,PNA,PanAust Ltd,0.57,-1,"167,173",0.565,0.57,-,,-,0.20,-,0.96,59.4
3.068,1.368,2.70,2.59,PAN,Panoramic Res,2.62,-3,"8,818",2.61,2.64,7,f,2.67,1.41,2.67,18.7,14.0
0.775,0.37,0.76,0.705,PPX,PaperlinX Ltd,0.75,0.5,"61,838",0.73,0.76,-,,-,0.60,-,-62.7,-
0.78,0.211,0.645,0.63,PEM,Perilya Ltd,0.635,0.5,"6,428",0.625,0.635,-,,-,0.21,-,-27.9,-
41.39,25.23,36.77,36.33,PPT,Perpetual Ltd,36.50,,"1,114",36.10,36.65,165,f,1.11,4.46,4.52,183.4,19.9
2.14,0.685,2.05,1.98,PRU,Perseus Min Ltd,2.00,-4,"8,910",1.98,2.01,-,,-,-,-,-2.43,-
3.00,1.83,2.80,2.75,PXS,Pharmaxis Ltd,2.77,-1,"3,136",2.77,2.80,-,,-,0.53,-,-20,-
2.182,0.855,1.145,1.125,PGA,Photon Grp Ltd,1.145,,"1,755",1.14,1.145,9.5,f,1.87,-1.43,8.30,17.72,6.5
6.34,3.47,5.22,5.09,PTM,Platinum Asset,5.17,-5,"9,896",5.12,5.22,20,f,1.17,-,3.87,23.41,22.1
1.29,0.75,1.07,1.03,PLA,Platinum Aust,1.035,-2.5,"13,938",1.025,1.04,-,,-,-,-,-7.8,-
0.835,0.315,0.73,0.715,PMP,PMP Ltd,0.715,-2.5,"3,374",0.715,0.72,-,,-,0.73,-,-0.6,-
8.934,3.871,7.60,7.37,PMV,Premier Invest,7.50,,"3,508",7.41,7.60,36,f,1.38,2.19,4.80,49.85,15.0
6.56,3.98,4.28,4.17,PRY,Primary Health Care,4.25,8,"89,371",4.23,4.26,22,f,1.91,-1.15,5.18,42.08,10.1
4.57,0.034,3.99,3.93,PIH,Prime Infr Grp stp,3.95,-5,"10,865",3.91,4.00,-,,-,-,-,-,-
1.33,0.905,1.19,1.135,PAG,Primeag Aust,1.155,2,"4,365",1.155,1.17,-,,-,1.31,-,-5.96,-
4.762,1.96,3.16,3.12,PRG,Programmed Maint,3.13,-1,"3,109",3.13,3.17,8,f,3.49,0.62,2.56,27.9,11.2
3.06,1.805,2.95,2.91,QAN,Qantas Airways,2.93,-3,"75,912",2.92,2.93,6,,-,2.25,2.05,-2.7,-
25.70,18.56,22.17,21.93,QBE,QBE Insurance Grp,22.05,26,"67,552",22.01,22.06,128,p,1.54,5.16,5.80,196.5,11.2
0.66,0.405,0.53,0.52,RMS,Ramelius Res,0.53,1,"4,265",0.525,0.53,-,f,-,-,-,7.1,7.5
14.35,9.12,14.35,14.13,RHC,Ramsay Health Care,14.31,9,"6,350",14.28,14.39,40,f,1.61,1.70,2.80,64.2,22.3
1.07,0.356,1.05,1.035,RRL,Regis Res,1.035,-0.5,"6,904",1.035,1.045,-,,-,-,-,-45.1,-
7.05,4.46,6.72,6.58,RMD,ResMed Inc cdi  10:1,6.68,4,"26,575",6.65,6.71,-,,-,-,-,25.11,26.6
1.26,0.515,1.155,1.13,RSG,Resolute Min,1.15,0.5,"22,080",1.15,1.16,-,,-,-,-,8.68,13.2
0.75,0.245,0.685,0.67,RHG,RHG Ltd,0.67,-1,"8,297",0.67,0.685,-,,-,0.84,-,29.5,2.3
81.25,43.008,80.40,79.27,RIO,Rio Tinto Ltd,79.50,-116,"16,972",79.42,79.63,51.56,f,5.97,13.56,0.65,307.95,25.8
0.325,0.094,0.115,0.095,RCY,Rivercity Motorway stp,0.095,-2,"148,590",0.094,0.095,-,,-,-1.34,-,-4.41,-
10.10,3.61,9.87,9.54,RIV,Riversdale Min,9.63,-20,"2,133",9.63,9.64,-,,-,2.04,-,-2.09,-
0.98,0.335,0.45,0.41,ROC,Roc Oil Co,0.41,-2,"135,508",0.41,0.415,-,,-,-,-,-19.96,-
4.25,2.45,4.24,4.10,SAI,SAI Global Ltd,4.22,10,"1,203",4.22,4.25,11.9,f,1.63,-0.98,2.82,19.4,21.8
4.46,3.20,4.29,4.25,SLM,Salmat Ltd,4.29,4,497,4.25,4.29,22,f,1.11,-0.71,5.13,24.51,17.5
4.39,0.076,3.98,3.88,SFR,Sandfire Res,3.90,-7,"14,494",3.87,3.91,-,,-,-,-,-14.15,-
16.10,12.77,14.88,14.60,STO,Santos Ltd,14.64,-28,"43,179",14.61,14.64,42,f,1.24,-,2.87,52.1,28.1
8.40,2.90,8.25,8.10,SEK,Seek Ltd,8.15,-4,"10,724",8.13,8.23,9.9,f,1.86,0.55,1.21,18.4,44.3
4.70,2.453,3.55,3.51,SRV,Servcorp Ltd,3.52,,"5,501",3.50,3.55,15,f,1.29,2.00,4.26,19.3,18.2
8.09,5.03,7.75,7.65,SEV,Seven Network   ,7.75,7,"8,850",7.70,7.77,34,f,7.60,9.70,4.39,258.43,3.0
1.281,0.38,0.545,0.515,SIP,Sigma Pharmaceutical,0.515,-0.5,"223,983",0.515,0.52,3,,-,0.15,5.83,-40.7,-
8.03,4.02,6.50,6.02,SLX,Silex Systems,6.40,-29,"6,742",6.32,6.40,-,,-,0.43,-,-9.7,-
1.40,0.38,1.255,1.235,SLR,Silver Lake Resource,1.24,,"4,609",1.235,1.245,-,,-,0.28,-,7.96,15.6
29.15,17.90,23.40,22.85,SGM,Sims Metal Mgmt,23.00,-25,"5,405",22.80,23.12,20,f,-,8.87,0.87,-17.7,-
2.94,2.25,2.46,2.43,SGT,Singapore Tel cdi,2.43,-2,"15,408",2.42,2.45,10.69,,1.94,0.61,4.40,20.76,11.7
2.56,1.19,1.475,1.425,SKE,Skilled Grp Ltd,1.445,-2.5,"8,433",1.435,1.46,1.5,,5.56,-0.49,1.04,8.34,17.3
7.21,2.43,7.00,6.89,SMX,SMS Management,6.90,-1,"2,968",6.88,6.90,27.5,f,1.40,0.69,3.99,38.4,18.0
15.64,10.55,14.57,14.40,SHL,Sonic Healthcare,14.48,22,"11,923",14.45,14.49,59,p,0.81,-1.48,4.07,47.6,30.4
0.975,0.725,0.935,0.92,SPN,SP AusNet stp,0.93,1,"48,943",0.925,0.93,9.92,p,0.81,0.91,10.67,8.04,11.6
1.445,0.98,1.275,1.245,SKI,Spark Infrastructure stp,1.265,1.5,"56,949",1.26,1.275,13.56,,0.89,1.78,10.72,12.08,10.5
1.65,0.36,1.49,1.455,SFH,Specialty Fashion,1.48,1.5,"4,676",1.455,1.49,4,f,4.45,0.25,2.70,17.8,8.3
3.23,1.81,2.92,2.86,SPT,Spotless Grp Ltd,2.87,-1,"8,355",2.86,2.95,11,p,1.95,-,3.83,21.5,13.3
0.37,0.169,0.275,0.26,SBM,St Barbara Ltd,0.27,-0.5,"80,992",0.265,0.27,-,,-,0.21,-,-2.37,-
2.31,0.818,2.22,2.13,SXL,Sthn Cross Media,2.14,-9,"5,904",2.10,2.19,6.7,,-,-0.51,3.13,-36.65,-
4.23,2.598,4.04,3.95,SGP,Stockland stp,4.02,1,"184,416",4.00,4.02,27.8,,-,-,6.92,-47.1,-
2.157,1.151,1.46,1.435,SRL,Straits Res,1.445,-1.5,"12,774",1.44,1.455,-,,-,2.58,-,51.8,2.8
0.95,0.44,0.85,0.84,SGN,STW Comms,0.84,,"13,413",0.84,0.855,3.5,f,2.09,0.15,4.17,7.32,11.5
9.59,5.62,8.90,8.77,SUN,Suncorp-Metway,8.79,1,"39,566",8.79,8.80,35,f,0.98,5.43,3.98,34.21,25.7
0.215,0.084,0.155,0.145,SDL,Sundance Res,0.15,,"138,680",0.15,0.155,-,,-,-,-,-0.54,-
0.885,0.435,0.795,0.785,SDG,Sunland Grp Ltd,0.79,-1,"4,547",0.785,0.795,3,,-,1.27,3.80,-63.1,-
5.95,2.56,5.19,5.11,SUL,Super Cheap Auto ,5.11,1,524,5.10,5.19,20,f,1.60,0.74,3.91,31.9,16.0
7.70,6.32,7.00,6.96,TAH,Tabcorp Hldgs Ltd,6.97,-5,"9,661",6.97,6.99,60,f,1.44,-1.53,8.61,86.1,8.1
1.45,0.725,1.135,1.10,TAP,Tap Oil Ltd,1.13,-1.5,"3,524",1.11,1.13,-,,-,0.76,-,4.3,26.3
2.31,1.48,1.71,1.675,TGR,Tassal Grp Ltd,1.69,-1,"7,965",1.68,1.695,8,,2.61,1.34,4.73,20.89,8.1
2.87,2.19,2.45,2.42,TTS,Tatts Grp Ltd,2.43,,"50,199",2.42,2.44,21,f,1.04,-0.51,8.64,21.9,11.1
2.31,1.63,1.715,1.695,TEL,Telecom Corp,1.71,2,"64,886",1.705,1.715,16.54,,1.25,0.69,9.67,20.69,8.3
3.71,2.88,3.19,3.07,TLS,Telstra Corp,3.19,9,"1,242,312",3.18,3.19,28,f,1.16,0.36,8.78,32.4,9.8
1.94,0.76,1.845,1.825,TEN,Ten Network Hldgs,1.83,,"23,047",1.83,1.835,2,,2.31,-0.29,1.09,4.62,39.6
17.39,10.50,16.73,16.61,TRS,The Reject Shop,16.67,9,"1,197",16.58,16.82,62,f,1.39,2.17,3.72,86.4,19.3
9.33,5.54,7.54,7.45,TOL,Toll Hldgs Ltd,7.50,3,"18,810",7.47,7.51,25,f,1.26,1.44,3.33,31.45,23.8
3.35,2.02,2.76,2.65,TAL,Tower Aust,2.68,-8,"4,139",2.62,2.69,5.25,f,2.46,1.00,1.96,12.9,20.8
2.80,1.40,2.61,2.58,TOX,Tox Free Solutions,2.60,-2,970,2.57,2.60,-,,-,0.64,-,11.17,23.3
2.58,0.255,2.46,2.41,TPM,TPG Telecom Ltd,2.41,-4,"4,715",2.40,2.41,3,f,1.90,0.06,1.24,5.7,42.3
1.175,0.81,0.875,0.86,TSI,Transfield Serv Infr stp,0.87,,"5,993",0.865,0.87,13,,-,1.31,14.94,-15.21,-
4.80,2.07,4.01,3.97,TSE,Transfield Services,3.97,-3,"16,511",3.96,4.00,12.25,f,-,0.29,3.09,-15.18,-
1.785,1.03,1.37,1.35,TPI,Transpacific Indust,1.365,,"11,739",1.345,1.365,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.15,5.10,TCL,Transurban stp,5.12,-3,"33,005",5.09,5.15,23,,0.08,2.75,4.49,1.85,276.8
2.86,1.159,2.55,2.43,TRY,Troy Res NL,2.54,5,"6,383",2.46,2.54,4,,-,-,1.57,-2.6,-
15.97,9.25,15.19,14.94,UGL,UGL Ltd,15.00,-22,"4,635",14.95,15.23,64,f,1.26,-0.43,4.27,80.9,18.5
1.185,0.40,0.56,0.505,UXC,UXC Ltd,0.52,-7,"9,721",0.52,0.53,3.5,,2.06,0.02,6.73,7.22,7.2
0.18,0.034,0.11,0.11,VPG,Valad Prop forus,0.11,,"329,847",0.11,0.115,-,,-,0.16,-,-47.3,-
0.80,0.215,0.705,0.695,VBA,Virgin Blue Hldgs,0.695,-1.5,"52,495",0.695,0.70,-,,-,0.39,-,-2.3,-
12.00,9.84,10.04,9.99,VTA,Viterra Inc cdi  1:1,9.99,3,25,9.99,10.15,-,,-,-,-,-,-
1.975,0.98,1.495,1.45,WTP,Watpac Ltd,1.45,-4,"1,960",1.45,1.46,10.5,f,0.84,1.46,7.24,8.85,16.4
2.276,0.505,0.86,0.79,WDS,WDS Ltd,0.795,-4.5,"4,230",0.79,0.795,4.3,,0.92,0.56,5.41,3.95,20.1
33.21,19.61,32.40,32.06,WES,Wesfarmers Ltd,32.28,-9,"33,489",32.24,32.32,115,f,1.13,3.47,3.56,129.9,24.8
8.48,3.96,8.39,8.14,WAN,West Aust News,8.28,17,"15,998",8.22,8.30,29,f,1.29,-,3.50,37.3,22.2
6.60,3.72,5.70,5.54,WSA,Western Areas NL,5.59,-11,"8,873",5.59,5.60,3,,-,0.63,0.54,-7.49,-
14.33,9.46,12.19,12.06,WDC,Westfield Grp stp,12.17,1,"120,327",12.17,12.18,94,,-,10.47,7.72,-20.41,-
28.35,18.27,27.99,27.70,WBC,Westpac Banking,27.75,-9,"53,943",27.71,27.76,116,f,1.08,7.89,4.18,125.3,22.1
3.00,1.40,2.53,2.50,WEC,White Energy Co,2.51,-7,"3,033",2.50,2.58,-,,-,-,-,-14.79,-
6.05,1.82,5.67,5.52,WHC,Whitehaven Coal,5.53,-17,"16,732",5.53,5.55,8.8,f,3.22,2.09,1.59,28.3,19.5
53.869,36.385,47.73,46.95,WPL,Woodside Pet,47.00,-77,"14,992",47.00,47.25,110,f,2.35,-,2.34,259,18.1
30.57,25.10,28.16,27.64,WOW,Woolworths Ltd,27.77,-51,"75,480",27.73,27.79,109,f,1.46,1.99,3.93,158.91,17.5
31.79,17.81,26.92,26.75,WOR,WorleyParsons Ltd,26.83,-2,"13,542",26.80,26.89,90.5,f,1.51,0.16,3.37,136.3,19.7
8.08,3.66,8.08,7.91,WTF,Wotif Com Hldgs,7.98,16,"6,312",7.90,7.99,20,f,1.21,-0.06,2.51,24.23,32.9
