S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4506.2 at 16:37 3/6/2010  Report at 19:05 Thursday 3/6/2010. Processed 19:13 Thursday 3/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.90,0.21,0.225,0.21,NMS,Neptune Marine,0.21,-0.5,"33,204",0.21,0.215,-,,-,0.12,-,2.52,8.3
39.75,28.47,32.75,31.65,NCM,Newcrest Min,32.50,48,"35,780",32.45,32.67,20,,2.77,9.20,0.62,55.4,58.7
20.18,12.01,18.33,18.17,NWS,News Corp b voting,18.17,40,"22,447",18.15,18.22,5.14,,14.51,0.45,0.28,74.58,24.4
0.44,0.195,0.27,0.26,NXS,Nexus Energy Ltd,0.26,,"34,570",0.26,0.265,-,,-,0.55,-,5.38,4.8
0.215,0.11,0.19,0.175,NDO,Nido Pet,0.185,1.5,"272,473",0.18,0.185,-,,-,-,-,-2.69,-
2.00,1.18,1.475,1.405,NFE,Northern Iron Ltd,1.455,0.5,"1,957",1.445,1.465,-,,-,-,-,-47.6,-
2.16,0.775,0.95,0.905,NWH,NRW Hldgs Ltd,0.925,1.5,"15,044",0.915,0.93,4,f,3.27,0.52,4.32,13.1,7.1
11.819,5.63,6.06,5.91,NUF,Nufarm Ltd,6.00,6,"15,046",5.98,6.03,15,,-,3.07,2.50,-17.4,-
4.30,1.635,2.38,2.24,OKN,Oakton Ltd,2.24,-6,"1,817",2.24,2.26,4,f,4.98,0.04,1.79,19.9,11.3
3.72,0.845,3.56,3.51,OGC,OceanaGold Corp cdi,3.55,5,"1,800",3.52,3.57,-,,-,2.35,-,35.68,9.9
6.93,4.97,5.73,5.57,OSH,Oil Search Ltd,5.69,18,"31,007",5.68,5.70,4.47,,2.88,-,0.79,12.86,44.2
2.13,1.22,1.71,1.69,OMH,OM Hldgs Ltd,1.71,5,"5,550",1.65,1.725,2,,2.79,0.54,1.17,5.59,30.6
4.15,2.31,3.18,3.11,OST,OneSteel Ltd,3.16,10,"59,994",3.15,3.17,9,,0.61,1.72,2.85,5.45,58.0
27.75,18.98,25.70,25.02,ORI,Orica Ltd,25.45,76,"9,292",25.43,25.54,98,p,1.04,1.31,3.85,102.3,24.9
17.94,13.32,15.40,15.02,ORG,Origin Energy,15.30,34,"17,458",15.28,15.30,50,f,1.45,8.48,3.27,72.3,21.2
1.325,0.83,1.085,1.06,OZL,OZ Minerals,1.075,3.5,"131,112",1.075,1.08,-,,-,0.82,-,-16.6,-
1.52,0.71,0.955,0.92,PBG,Pac Brands,0.925,-2,"89,567",0.925,0.935,-,,-,-0.04,-,-7.6,-
5.35,3.41,3.96,3.85,PDN,Paladin Energy,3.92,7,"44,589",3.87,3.94,-,,-,1.58,-,11.67,33.6
0.66,0.195,0.21,0.205,PPP,Pan Pacific Pet,0.21,0.5,"2,031",0.205,0.215,-,,-,0.22,-,-2.11,-
0.65,0.30,0.51,0.495,PNA,PanAust Ltd,0.505,2,"246,222",0.50,0.505,-,,-,0.20,-,0.96,52.6
3.068,1.603,2.19,2.11,PAN,Panoramic Res,2.16,9,"9,964",2.15,2.17,7,f,2.67,1.41,3.24,18.7,11.6
0.845,0.37,0.685,0.665,PPX,PaperlinX Ltd,0.68,1,"8,485",0.655,0.69,-,,-,0.60,-,-62.7,-
0.78,0.302,0.425,0.40,PEM,Perilya Ltd,0.40,-1,"13,345",0.40,0.405,-,,-,0.21,-,-27.9,-
41.39,25.23,30.59,29.86,PPT,Perpetual Ltd,30.09,37,"1,587",30.06,30.20,165,f,1.11,4.46,5.48,183.4,16.4
2.26,0.685,1.95,1.89,PRU,Perseus Min Ltd,1.945,7,"10,391",1.915,1.95,-,,-,-,-,-2.43,-
3.41,2.23,3.07,2.99,PXS,Pharmaxis Ltd,3.06,,"1,643",3.01,3.06,-,,-,0.53,-,-20,-
2.182,0.81,1.01,0.95,PGA,Photon Grp Ltd,1.01,7,"7,739",1.005,1.01,9.5,f,1.87,-1.43,9.41,17.72,5.7
6.34,3.76,5.09,4.94,PTM,Platinum Asset,5.09,17,"3,699",4.96,5.09,20,f,1.17,-,3.93,23.41,21.7
1.29,0.655,0.71,0.69,PLA,Platinum Aust,0.70,2,"15,632",0.695,0.705,-,,-,-,-,-7.8,-
0.835,0.345,0.60,0.535,PMP,PMP Ltd,0.60,6.5,"11,852",0.575,0.60,-,,-,0.73,-,-0.6,-
8.934,4.91,6.62,6.40,PMV,Premier Invest,6.56,8,626,6.46,6.68,36,f,1.38,2.19,5.49,49.85,13.2
6.56,3.63,3.85,3.73,PRY,Primary Health Care,3.85,6,"18,700",3.81,3.90,22,f,1.91,-1.15,5.71,42.08,9.1
4.57,0.034,3.78,3.71,PIH,Prime Infr Grp stp,3.78,9,"2,772",3.76,3.78,-,,-,-,-,-,-
1.22,0.905,1.08,1.06,PAG,Primeag Aust,1.08,,270,1.065,1.09,-,,-,1.31,-,-5.96,-
4.762,2.42,2.85,2.70,PRG,Programmed Maint,2.73,-9,"6,090",2.67,2.84,9,f,2.73,1.00,3.30,24.6,11.1
3.06,1.85,2.56,2.52,QAN,Qantas Airways,2.56,6,"111,705",2.55,2.56,6,,-,2.25,2.34,-2.7,-
25.70,18.42,19.29,18.97,QBE,QBE Insurance Grp,19.07,44,"74,711",19.06,19.11,128,p,1.54,5.16,6.71,196.5,9.7
0.635,0.405,0.465,0.45,RMS,Ramelius Res,0.46,-0.5,"5,070",0.455,0.46,-,f,-,-,-,7.1,6.5
14.67,10.20,14.52,14.33,RHC,Ramsay Health Care,14.50,10,"3,895",14.48,14.59,40,f,1.61,1.70,2.76,64.2,22.6
1.07,0.399,0.91,0.90,RRL,Regis Res,0.91,2,"2,276",0.90,0.91,-,,-,-,-,-45.1,-
7.82,4.66,7.75,7.66,RMD,ResMed Inc cdi,7.70,5,"15,803",7.61,7.77,-,,-,-,-,25.11,30.7
1.30,0.515,1.09,1.05,RSG,Resolute Min,1.055,-1,"2,805",1.05,1.07,-,,-,-,-,8.68,12.2
0.75,0.395,0.65,0.64,RHG,RHG Ltd,0.65,1,"2,496",0.64,0.65,-,,-,0.84,-,29.5,2.2
81.25,46.40,69.05,67.92,RIO,Rio Tinto Ltd,69.05,229,"25,625",68.85,69.09,51.56,f,5.97,13.56,0.75,307.95,22.4
0.325,0.044,0.047,0.044,RCY,Rivercity Motorway stp,0.044,-0.2,"36,061",0.044,0.045,-,,-,-1.34,-,-4.41,-
10.10,4.92,9.84,9.63,RIV,Riversdale Min,9.80,24,"5,609",9.75,9.80,-,,-,2.04,-,-2.09,-
0.98,0.33,0.375,0.345,ROC,Roc Oil Co,0.37,3.5,"76,302",0.365,0.37,-,,-,-,-,-19.96,-
4.53,2.60,3.95,3.83,SAI,SAI Global Ltd,3.86,-4,929,3.81,3.90,11.9,f,1.63,-0.98,3.08,19.4,19.9
4.58,3.20,3.97,3.86,SLM,Salmat Ltd,3.89,5,280,3.86,3.91,22,f,1.11,-0.71,5.66,24.51,15.9
4.39,0.54,3.46,3.25,SFR,Sandfire Res,3.44,15,"3,075",3.32,3.47,-,,-,-,-,-14.15,-
16.10,11.24,12.80,12.44,STO,Santos Ltd,12.70,44,"39,249",12.65,12.78,42,f,1.24,-,3.31,52.1,24.4
8.57,3.62,7.79,7.59,SEK,Seek Ltd,7.69,21,"38,095",7.60,7.73,9.9,f,1.86,0.55,1.29,18.4,41.8
4.70,2.712,3.19,3.16,SRV,Servcorp Ltd,3.18,2,100,3.15,3.19,15,f,1.29,2.00,4.72,19.3,16.5
7.60,6.05,6.39,6.25,SVW,Seven Grp Hldgs,6.28,3,"3,934",6.28,6.35,-,,-,-,-,-,-
1.281,0.34,0.52,0.51,SIP,Sigma Pharmaceutical,0.51,,"21,083",0.51,0.52,3,,-,0.15,5.88,-40.7,-
8.03,4.51,5.43,5.25,SLX,Silex Systems,5.28,-9,327,5.23,5.42,-,,-,0.43,-,-9.7,-
1.685,0.54,1.685,1.595,SLR,Silver Lake Resource,1.63,0.5,"15,037",1.60,1.63,-,,-,0.28,-,7.96,20.5
29.15,18.55,19.66,19.29,SGM,Sims Metal Mgmt,19.47,29,"6,837",19.40,19.50,20,f,-,8.87,1.03,-17.7,-
2.94,2.25,2.50,2.46,SGT,Singapore Tel cdi,2.47,-2,"10,628",2.47,2.48,4.94,,3.87,0.65,2.00,19.12,12.9
2.56,1.18,1.225,1.18,SKE,Skilled Grp Ltd,1.20,-1,"3,413",1.19,1.20,1.5,,5.56,-0.49,1.25,8.34,14.4
7.21,2.91,5.67,5.45,SMX,SMS Management,5.55,5,"3,700",5.54,5.60,27.5,f,1.40,0.69,4.95,38.4,14.5
15.64,9.53,10.59,10.35,SHL,Sonic Healthcare,10.49,12,"12,762",10.40,10.55,59,p,0.81,-1.48,5.62,47.6,22.0
0.975,0.725,0.85,0.835,SPN,SP AusNet stp,0.845,1.5,"55,199",0.84,0.845,8,p,1.01,0.94,9.47,8.09,10.4
1.445,1.025,1.145,1.125,SKI,Spark Infrastructure stp,1.13,1,"27,835",1.13,1.135,13.56,,0.89,1.78,12.00,12.08,9.4
1.65,0.425,1.23,1.165,SFH,Specialty Fashion,1.225,6,"2,881",1.20,1.23,4,f,4.45,0.25,3.27,17.8,6.9
3.23,2.00,2.30,2.22,SPT,Spotless Grp Ltd,2.30,4,"17,333",2.25,2.31,11,p,1.95,-,4.78,21.5,10.7
0.37,0.169,0.31,0.30,SBM,St Barbara Ltd,0.305,,"105,317",0.305,0.31,-,,-,0.21,-,-2.37,-
2.31,0.988,1.815,1.72,SXL,Sthn Cross Media,1.78,8,"7,501",1.69,1.78,6.7,,-,-0.51,3.76,-36.65,-
4.23,2.75,3.93,3.86,SGP,Stockland stp,3.92,5,"111,090",3.90,3.93,27.8,,-,-,7.09,-47.1,-
2.157,1.19,1.27,1.235,SRL,Straits Res,1.25,,"10,382",1.245,1.27,-,,-,2.58,-,51.8,2.4
1.015,0.55,1.015,0.955,SGN,STW Comms,0.995,2.5,"17,169",0.995,1.02,3.5,f,2.09,0.15,3.52,7.32,13.6
9.59,6.01,8.28,8.09,SUN,Suncorp-Metway,8.19,21,"31,506",8.15,8.20,35,f,0.98,5.43,4.27,34.21,23.9
0.215,0.115,0.14,0.135,SDL,Sundance Res,0.135,,"180,107",0.135,0.14,-,,-,-,-,-0.54,-
0.885,0.55,0.695,0.685,SDG,Sunland Grp Ltd,0.685,0.5,"2,315",0.68,0.69,3,,-,1.27,4.38,-63.1,-
5.95,3.30,5.17,5.11,SUL,Super Cheap Auto ,5.17,7,587,5.10,5.18,20,f,1.60,0.74,3.87,31.9,16.2
7.52,6.28,6.61,6.52,TAH,Tabcorp Hldgs Ltd,6.57,2,"20,886",6.55,6.60,60,f,1.44,-1.53,9.13,86.1,7.6
1.385,0.83,0.94,0.91,TAP,Tap Oil Ltd,0.94,3,"2,719",0.91,0.94,-,,-,0.76,-,4.3,21.9
2.31,1.48,1.595,1.565,TGR,Tassal Grp Ltd,1.575,-1,"7,398",1.56,1.58,8,,2.61,1.34,5.08,20.89,7.5
2.67,2.19,2.35,2.32,TTS,Tatts Grp Ltd,2.35,2,"88,999",2.34,2.35,21,f,1.04,-0.51,8.94,21.9,10.7
2.31,1.475,1.52,1.475,TEL,Telecom Corp,1.50,-1,"38,765",1.495,1.505,16.61,,1.25,0.69,11.07,20.69,7.2
3.71,2.88,3.09,3.05,TLS,Telstra Corp,3.09,5,"357,151",3.08,3.10,28,f,1.16,0.36,9.06,32.4,9.5
1.94,1.00,1.81,1.71,TEN,Ten Network Hldgs,1.77,8,"24,924",1.75,1.79,2,,2.31,-0.29,1.13,4.62,38.3
17.39,10.97,15.87,15.42,TRS,The Reject Shop,15.53,-17,548,15.48,15.80,62,f,1.39,2.17,3.99,86.4,18.0
9.33,5.85,6.03,5.92,TOL,Toll Hldgs Ltd,6.01,7,"43,471",6.00,6.03,25,f,1.26,1.44,4.16,31.45,19.1
3.35,2.01,2.24,2.19,TAL,Tower Aust,2.24,4,"10,860",2.17,2.25,5.25,,2.48,1.07,2.34,13,17.2
0.75,0.32,0.385,0.34,TALR,  rts17jund,0.365,3.5,"2,600",0.365,0.395,-,,-,-,-,-,-
2.80,1.785,2.21,2.17,TOX,Tox Free Solutions,2.17,,"2,024",2.17,2.19,-,,-,0.64,-,11.17,19.4
2.58,0.31,2.23,2.14,TPM,TPG Telecom Ltd,2.20,9,"4,149",2.19,2.21,3,f,1.90,0.06,1.36,5.7,38.6
1.047,0.66,0.70,0.685,TSI,Transfield Serv Infr stp,0.695,0.5,"12,655",0.69,0.695,13,,-,1.31,18.71,-15.21,-
4.80,2.10,3.81,3.72,TSE,Transfield Services,3.74,6,"17,415",3.71,3.81,12.25,f,-,0.29,3.28,-15.18,-
1.785,1.03,1.21,1.185,TPI,Transpacific Indust,1.20,2,"22,551",1.19,1.22,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.35,4.28,TCL,Transurban stp,4.33,4,"45,956",4.31,4.35,24,,0.08,2.75,5.54,1.85,234.1
2.92,1.173,2.57,2.51,TRY,Troy Res NL,2.57,2,648,2.55,2.60,4,,-,-,1.56,-2.6,-
15.97,9.63,13.50,13.23,UGL,UGL Ltd,13.32,27,"3,736",13.28,13.38,64,f,1.26,-0.43,4.80,80.9,16.5
1.077,0.391,0.515,0.50,UXC,UXC Ltd,0.51,1.5,"3,000",0.50,0.51,3.5,,2.06,0.02,6.86,7.22,7.1
0.18,0.059,0.105,0.099,VPG,Valad Prop forus,0.10,0.1,"84,400",0.099,0.10,-,,-,0.16,-,-47.3,-
0.80,0.241,0.31,0.285,VBA,Virgin Blue Hldgs,0.305,2,"506,696",0.305,0.31,-,,-,0.39,-,-2.3,-
12.00,8.39,8.60,8.51,VTA,Viterra Inc cdi,8.52,-14,57,8.52,8.70,-,,-,-,-,-,-
1.975,1.02,1.295,1.275,WTP,Watpac Ltd,1.295,1.5,"3,091",1.285,1.295,10.5,f,0.84,1.46,8.11,8.85,14.6
2.276,0.35,0.435,0.40,WDS,WDS Ltd,0.415,-2.5,"8,589",0.41,0.43,4.3,,0.92,0.56,10.36,3.95,10.5
33.21,21.05,29.45,29.01,WES,Wesfarmers Ltd,29.41,50,"49,123",29.40,29.45,115,f,1.13,3.47,3.91,129.9,22.6
8.48,4.13,6.75,6.48,WAN,West Aust News,6.67,24,"4,823",6.60,6.80,29,f,1.29,-,4.35,37.3,17.9
6.60,3.61,4.22,4.10,WSA,Western Areas NL,4.20,18,"7,766",4.19,4.20,3,,-,0.63,0.71,-7.49,-
14.33,10.50,12.94,12.74,WDC,Westfield Grp stp,12.91,21,"104,344",12.90,12.92,94,,-,10.47,7.28,-20.41,-
28.43,18.76,23.18,22.78,WBC,Westpac Banking,23.08,67,"76,298",23.05,23.10,125,f,1.11,8.42,5.42,138.5,16.7
3.69,1.55,3.45,3.26,WEC,White Energy Co,3.40,7,"8,597",3.30,3.40,-,,-,-,-,-14.79,-
6.05,2.69,5.16,5.01,WHC,Whitehaven Coal,5.15,24,"11,654",5.07,5.16,8.8,f,3.22,2.09,1.71,28.3,18.2
53.869,38.795,44.37,43.86,WPL,Woodside Pet,44.20,77,"14,290",44.17,44.24,110,f,2.35,-,2.49,259,17.1
30.57,25.19,27.41,27.06,WOW,Woolworths Ltd,27.28,15,"38,320",27.26,27.33,109,f,1.46,1.99,4.00,158.91,17.2
31.79,20.23,24.48,23.97,WOR,WorleyParsons Ltd,24.11,31,"11,599",24.11,24.18,90.5,f,1.51,0.16,3.75,136.3,17.7
8.08,4.11,5.62,5.40,WTF,Wotif Com Hldgs,5.42,-10,"13,908",5.41,5.43,20,f,1.21,-0.06,3.69,24.23,22.4
