S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4686.5 at 16:47 9/11/2009  Report at 19:05 Monday 9/11/2009. Processed 19:24 Monday 9/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
7.40,1.535,6.77,6.50,MIN,Mineral Res,6.70,5,"1,244",6.70,6.77,19.35,f,1.85,1.08,2.89,35.8,18.7
3.43,0.66,3.12,3.01,MBN,Mirabela Nickel,3.03,5,"14,889",3.02,3.03,-,,-,-,-,-22.86,-
1.745,0.542,1.44,1.41,MGR,Mirvac Grp stpld,1.41,-1,"144,650",1.405,1.43,5,,-,1.73,3.55,-65.21,-
1.48,0.555,1.42,1.345,MPO,Molopo Aust Ltd,1.36,,"8,391",1.36,1.40,-,,-,-,-,39.7,3.4
14.33,5.25,13.90,13.56,MND,Monadelphous Grp,13.80,41,"2,166",13.75,13.84,74,f,1.18,1.40,5.36,87.48,15.8
1.35,0.19,1.31,1.27,MGX,Mount Gibson Iron,1.29,,"41,122",1.28,1.30,-,,-,0.73,-,4.56,28.3
2.18,0.48,1.59,1.535,MMX,Murchison Metals,1.56,-1.5,"11,546",1.53,1.565,-,,-,-,-,0.18,866.7
32.37,15.85,29.74,29.02,NAB,National Aust Bank,29.60,85,"126,992",29.60,29.61,146,f,1.80,12.66,4.93,262.7,11.3
0.90,0.25,0.82,0.795,NMS,Neptune Marine,0.82,2,"23,558",0.815,0.82,-,,-,0.11,-,6.94,11.8
37.24,18.33,35.59,34.27,NCM,Newcrest Min,35.30,122,"22,070",35.24,35.33,15,,3.53,8.95,0.42,53,66.6
6.80,3.34,5.32,5.21,NEM,Newmont Min  cdi 10:1,5.31,14,"1,627",5.25,5.34,4.51,,4.73,-,0.85,21.34,24.9
16.64,8.93,15.64,15.41,NWS,News Corp b voting,15.55,14,"13,892",15.45,15.55,5.14,,14.51,-0.04,0.33,74.58,20.9
0.57,0.165,0.225,0.21,NBS,Nexbis Ltd,0.215,1,"34,610",0.215,0.22,-,,-,0.13,-,11,2.0
0.616,0.264,0.34,0.315,NXS,Nexus Energy Ltd,0.33,1.5,"82,974",0.325,0.33,-,,-,-,-,-7.82,-
0.215,0.06,0.13,0.13,NDO,Nido Pet,0.13,-0.5,"15,894",0.13,0.135,-,,-,-,-,2.38,5.5
1.23,0.15,0.825,0.77,NOD,Nomad Bld,0.815,6,"6,380",0.815,0.825,4.5,f,2.18,0.30,5.52,9.8,8.3
1.94,0.135,1.735,1.68,NWH,NRW Hldgs Ltd,1.70,1,"3,347",1.70,1.725,2,f,7.50,0.46,1.18,15,11.3
14.46,7.30,11.94,11.53,NUF,Nufarm Ltd,11.90,25,"10,707",11.69,11.90,27,,1.24,3.59,2.27,33.5,35.5
4.30,0.52,3.68,3.53,OKN,Oakton Ltd,3.65,13,"1,339",3.61,3.65,2.25,f,7.07,-0.12,0.62,15.9,23.0
1.42,0.15,1.285,1.245,OGC,OceanaGold Corp cdi,1.25,-3,"2,736",1.245,1.26,-,,-,-,-,7.63,16.4
6.93,3.91,6.05,5.92,OSH,Oil Search Ltd,5.99,5,"39,693",5.96,6.01,7.85,,2.52,-,1.31,19.77,30.3
1.975,0.66,1.97,1.91,OMH,OM Hldgs Ltd,1.955,6.5,"14,993",1.905,1.97,3,,2.03,0.51,1.53,6.08,32.2
3.707,1.40,3.13,2.97,OST,OneSteel Ltd,3.11,15,"70,578",3.10,3.12,10,,2.26,1.66,3.22,22.59,13.8
24.87,10.75,23.95,23.05,ORI,Orica Ltd,23.61,126,"17,358",23.53,23.63,95,p,1.51,1.38,4.02,143.3,16.5
17.70,12.34,16.36,16.06,ORG,Origin Energy,16.15,13,"22,187",16.13,16.18,50,f,15.82,8.31,3.10,791,2.0
1.325,0.40,1.22,1.18,OZL,OZ Min,1.215,4,"155,941",1.215,1.22,5,,-,0.80,4.12,-123.36,-
1.52,0.127,1.27,1.235,PBG,Pac Brands,1.26,2,"33,256",1.25,1.275,8.5,,-,-0.06,6.75,-39.9,-
5.52,1.68,4.22,4.06,PDN,Paladin Energy,4.19,8,"35,343",4.18,4.19,-,,-,1.20,-,-96.13,-
0.66,0.168,0.43,0.41,PPP,Pan Pacific Pet,0.41,-0.5,"2,488",0.41,0.415,-,,-,0.28,-,6.92,5.9
0.545,0.078,0.50,0.475,PNA,PanAust Ltd,0.50,1.5,"141,590",0.495,0.50,-,,-,0.16,-,-4.95,-
3.13,0.705,2.32,2.24,PAN,Panoramic Res,2.27,2,"14,526",2.27,2.30,3,f,0.97,1.21,1.32,2.9,78.3
1.515,0.295,0.54,0.51,PPX,PaperlinX Ltd,0.54,4,"15,564",0.535,0.545,3.5,,-,1.13,6.48,-145.6,-
0.56,0.085,0.485,0.465,PEM,Perilya Ltd,0.48,1,"2,588",0.475,0.485,-,,-,0.21,-,-27.9,-
41.39,21.60,35.19,33.95,PPT,Perpetual Ltd,34.82,72,"3,322",34.80,35.00,100,f,0.96,3.46,2.87,96,36.3
1.75,0.199,1.615,1.565,PRU,Perseus Min Ltd,1.60,5,"5,031",1.59,1.615,-,,-,-,-,-2.53,-
2.83,0.94,2.60,2.52,PXS,Pharmaxis Ltd,2.54,-1,"3,480",2.52,2.54,-,,-,0.63,-,-18,-
2.182,0.655,1.735,1.70,PGA,Photon Grp Ltd,1.71,-3,"1,262",1.71,1.72,12.5,f,1.69,-0.03,7.31,21.08,8.1
6.34,2.80,5.96,5.67,PTM,Platinum Asset,5.89,29,"4,453",5.85,5.95,20,f,1.12,-,3.40,22.49,26.2
1.28,0.395,0.945,0.895,PLA,Platinum Aust,0.935,3.5,"18,335",0.915,0.935,-,,-,-,-,-6.4,-
0.995,0.25,0.73,0.695,PMP,PMP Ltd,0.715,2,"2,021",0.715,0.72,3,,-,0.70,4.20,-8,-
8.592,2.848,8.03,7.85,PMV,Premier Invest,8.00,,846,7.99,8.00,35,f,1.78,2.07,4.38,62.44,12.8
6.56,3.46,6.30,6.16,PRY,Primary Health Care,6.18,-5,"24,305",6.17,6.20,14,f,2.05,-,2.27,28.65,21.6
1.33,0.895,1.035,1.005,PAG,Primeag Aust,1.035,3.5,"1,128",1.01,1.035,-,,-,1.36,-,-2.87,-
4.762,1.607,4.09,3.98,PRG,Programmed Maint,4.02,2,519,4.00,4.05,14.5,f,2.01,0.51,3.61,29.2,13.8
3.06,1.38,2.73,2.65,QAN,Qantas Airways,2.72,8,"72,347",2.71,2.72,6,,0.93,2.25,2.21,5.6,48.6
28.00,15.01,22.68,22.38,QBE,QBE Insurance Grp,22.53,11,"32,562",22.52,22.54,127,p,1.68,5.17,5.64,213.9,10.5
0.73,0.375,0.47,0.46,RMS,Ramelius Res,0.465,0.5,"11,223",0.46,0.465,-,f,-,-,-,2.6,17.9
12.09,8.73,10.67,10.50,RHC,Ramsay Health Care,10.59,4,"4,203",10.56,10.64,38,f,1.35,0.09,3.59,51.3,20.6
6.67,4.46,5.39,5.18,RMD,ResMed Inc cdi 10:1,5.33,-22,"100,942",5.30,5.42,-,,-,1.75,-,23.91,22.3
0.89,0.365,0.89,0.805,RSG,Resolute Min,0.86,5.5,"63,073",0.86,0.865,-,,-,0.86,-,9.21,9.3
0.75,0.11,0.695,0.675,RHG,RHG Ltd,0.685,0.5,"1,552",0.68,0.69,-,,-,0.72,-,35.5,1.9
67.99,23.59,65.99,64.73,RIO,Rio Tinto Ltd,65.75,75,"23,499",65.70,65.75,101.48,,0.45,-,1.54,46.14,142.5
0.25,0.105,0.165,0.16,RCY,Rivercity Motorway stpld,0.16,,"12,338",0.155,0.16,3,,-,-1.00,18.75,-23.26,-
7.30,1.555,5.60,5.35,RIV,Riversdale Min,5.44,4,"6,026",5.35,5.44,-,,-,1.96,-,0.16,3400.0
0.98,0.30,0.625,0.61,ROC,Roc Oil Co,0.62,1,"21,757",0.62,0.625,-,,-,-,-,-68.67,-
3.60,1.965,3.57,3.42,SAI,SAI Global Ltd,3.45,-12,"4,857",3.36,3.49,11.5,f,1.54,-1.00,3.33,17.7,19.5
4.34,2.70,4.09,4.00,SLM,Salmat Ltd,4.00,,117,3.91,4.00,20,f,1.09,-0.78,5.00,21.7,18.4
16.582,10.904,15.40,14.91,STO,Santos Ltd,15.30,36,"43,641",15.25,15.31,42,f,5.64,-,2.75,236.7,6.5
6.81,2.02,6.07,5.87,SEK,Seek Ltd,5.98,8,"18,451",5.95,6.04,9.2,f,2.04,0.51,1.54,18.8,31.8
0.776,0.21,0.41,0.395,SSM,Service Stream,0.40,,"7,364",0.39,0.40,3.5,,1.77,-0.03,8.75,6.2,6.5
7.24,5.01,6.44,6.35,SEV,Seven Network   ,6.40,5,"3,976",6.33,6.42,34,f,0.19,7.27,5.31,6.38,100.3
1.339,0.83,0.97,0.935,SIP,Sigma Pharmaceutical,0.965,3.5,"46,906",0.96,0.965,7,f,1.36,-0.12,7.25,9.5,10.2
8.03,2.91,6.49,6.40,SLX,Silex Systems,6.40,-8,541,6.40,6.50,-,,-,0.48,-,-2.6,-
29.15,10.68,21.88,21.31,SGM,Sims Metal Mgmt,21.68,60,"6,765",21.30,21.68,38,f,-,8.09,1.75,-82.9,-
2.94,2.25,2.32,2.25,SGT,Singapore Tel cdi,2.26,-4,"35,483",2.26,2.27,11.35,,1.83,1.23,5.02,20.75,10.9
7.46,2.51,7.25,7.09,SGX,Sino Gold Min Ltd,7.20,-10,"17,923",7.20,7.23,-,,-,-,-,-33.33,-
2.54,1.01,2.42,2.30,SKE,Skilled Grp Ltd,2.32,-4,"1,500",2.30,2.35,10.5,f,2.19,-1.62,4.53,23,10.1
6.10,1.615,5.49,5.26,SMX,SMS Management,5.39,9,"1,990",5.32,5.45,25,f,1.47,0.71,4.64,36.7,14.7
14.85,9.96,14.22,14.05,SHL,Sonic Healthcare,14.15,7,"9,743",14.08,14.16,57,p,0.82,-1.72,4.03,46.9,30.2
1.197,0.725,0.89,0.865,SPN,SP AusNet stpld,0.885,1.5,"43,276",0.88,0.885,11.85,p,0.59,0.89,13.39,6.99,12.7
1.60,0.83,1.225,1.185,SKI,Spark Infrastructure stpld,1.22,4.5,"17,314",1.22,1.225,15.98,,0.47,1.70,13.10,7.48,16.3
3.12,1.385,2.61,2.53,SPT,Spotless Grp Ltd,2.59,6,"3,794",2.53,2.62,11,f,1.77,-0.22,4.25,19.5,13.3
0.475,0.18,0.365,0.345,SBM,St Barbara Ltd,0.365,2.5,"313,714",0.36,0.365,-,,-,0.20,-,-5.63,-
4.345,1.955,3.73,3.65,SGP,Stockland stpld,3.68,-1,"183,467",3.66,3.69,34,p,-,3.61,9.24,-104.1,-
2.157,0.533,1.65,1.585,SRL,Straits Res,1.64,6,"10,532",1.64,1.65,-,,-,3.20,-,-17.9,-
0.95,0.284,0.74,0.72,SGN,STW Comms,0.735,-0.5,"3,436",0.735,0.74,4.7,f,1.73,-0.15,6.39,8.15,9.0
9.59,4.36,8.88,8.57,SUN,Suncorp-Metway,8.82,42,"39,489",8.79,8.85,40,f,0.79,5.11,4.54,31.62,27.9
0.215,0.07,0.17,0.155,SDL,Sundance Res,0.165,1.5,"140,045",0.16,0.165,-,,-,-,-,-0.71,-
1.18,0.29,0.745,0.71,SDG,Sunland Grp Ltd,0.725,2.5,"3,295",0.725,0.73,3,,-,1.20,4.14,-44.9,-
7.70,6.05,7.18,7.01,TAH,Tabcorp Hldgs Ltd,7.14,15,"14,288",7.09,7.18,65,f,1.43,-0.02,9.10,93.2,7.7
1.45,0.50,1.035,1.00,TAP,Tap Oil Ltd,1.035,3.5,"3,736",1.035,1.04,-,,-,0.72,-,-7.13,-
2.31,1.65,1.735,1.71,TGR,Tassal Grp Ltd,1.715,-0.5,"2,295",1.715,1.73,8,,2.77,1.26,4.66,22.2,7.7
2.97,2.30,2.43,2.38,TTS,Tatts Grp Ltd,2.39,-1,"62,934",2.38,2.39,21,f,1.04,-0.56,8.79,21.9,10.9
2.31,1.74,2.02,1.985,TEL,Telecom Corp fpo nz,2.02,1,"46,382",2.01,2.02,16.92,,1.05,0.76,8.38,17.7,11.4
4.39,2.93,3.24,3.20,TLS,Telstra Corp,3.23,3,"359,190",3.22,3.23,28,f,1.18,0.32,8.67,32.9,9.8
1.62,0.615,1.54,1.505,TEN,Ten Network Hldgs,1.53,1.5,"56,535",1.52,1.53,5.5,f,-,-0.35,3.59,-9.62,-
14.30,8.94,13.10,12.91,TRS,The Reject Shop,13.02,,410,13.00,13.10,55,f,1.34,1.53,4.22,73.6,17.7
9.07,4.38,8.76,8.49,TOL,Toll Hldgs Ltd,8.69,30,"28,212",8.68,8.70,25,f,1.60,1.58,2.88,39.95,21.8
3.25,1.745,3.25,3.16,TAL,Tower Aust,3.19,5,"9,216",3.16,3.24,4.5,,4.20,0.89,1.41,18.9,16.9
1.25,0.51,1.035,1.005,TSI,Transfield Serv Infr stp,1.035,3,"1,265",1.015,1.04,12,,-,1.35,11.59,-14.2,-
4.80,1.24,4.32,4.16,TSE,Transfield Services,4.29,12,"11,227",4.25,4.29,12,f,-,0.02,2.80,-15.34,-
3.345,1.03,1.39,1.345,TPI,Transpacific Indust,1.355,0.5,"27,784",1.35,1.36,10.1,,-,-3.39,7.45,-77.9,-
5.80,3.51,5.58,5.50,TCL,Transurban stpld,5.57,2,"77,325",5.53,5.57,22,,-,2.79,3.95,-1.9,-
2.705,0.65,2.66,2.59,TRY,Troy Res NL,2.59,1,"3,857",2.53,2.62,4,f,5.58,-,1.54,22.3,11.6
15.97,6.13,13.91,13.44,UGL,United Grp Ltd,13.91,46,"4,839",13.90,13.92,64,f,1.36,-0.82,4.60,87.1,16.0
1.28,0.30,1.265,1.26,UMC,United Min,1.26,-0.5,"20,074",1.26,1.265,-,,-,-,-,-6.37,-
1.185,0.265,0.88,0.84,UXC,UXC Ltd,0.86,3,"2,148",0.86,0.875,3.5,f,1.87,0.03,4.07,6.54,13.1
0.18,0.021,0.145,0.13,VPG,Valad Prop forus,0.145,1,"237,696",0.14,0.145,4.85,,-,0.24,33.45,-92.9,-
0.57,0.127,0.51,0.47,VBA,Virgin Blue Hldgs,0.505,4,"144,994",0.505,0.51,-,,-,0.50,-,-15.2,-
12.00,10.26,10.94,10.49,VTA,Viterra Inc cdi 1:1,10.69,-26,756,10.20,10.97,-,,-,-,-,-,-
28.97,14.244,27.15,26.51,WES,Wesfarmers Ltd,26.69,27,"28,336",26.67,26.70,110,f,1.45,3.14,4.12,160,16.7
8.26,3.62,8.25,7.77,WAN,West Aust News,8.25,44,"6,075",7.91,8.30,33,f,1.28,-,4.00,42.1,19.6
6.60,2.46,4.89,4.84,WSA,Western Areas NL,4.88,1,"4,453",4.85,4.88,-,,-,0.60,-,-20.9,-
15.34,8.68,12.38,12.12,WDC,Westfield Grp stpld,12.34,13,"101,596",12.32,12.35,100.25,,-,11.02,8.12,-211.56,-
27.57,14.40,26.98,26.03,WBC,Westpac Banking,26.28,-27,"218,526",26.27,26.29,116,f,1.08,7.89,4.41,125.3,21.0
54.32,26.81,48.94,48.16,WPL,Woodside Pet,48.51,60,"16,266",48.50,48.56,110,f,2.18,11.33,2.27,240,20.2
30.57,23.68,28.50,28.19,WOW,Woolworths Ltd,28.40,43,"28,688",28.38,28.40,104,f,1.45,1.54,3.66,150.71,18.8
31.79,10.62,27.93,26.86,WOR,WorleyParsons Ltd,27.08,-40,"10,580",27.06,27.20,93,f,1.73,-0.03,3.43,161.1,16.8
6.25,3.10,6.25,6.02,WTF,Wotif Com Hldgs,6.10,9,"4,677",6.00,6.10,17.5,f,1.19,-0.08,2.87,20.91,29.2
