S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4389.4 at 16:37 26/8/2010  Report at 19:05 Thursday 26/8/2010. Processed 19:24 Thursday 26/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.90,0.175,0.255,0.24,NMS,Neptune Marine,0.24,-0.5,"14,780",0.24,0.245,-,,-,0.12,-,2.52,9.5
39.75,29.00,36.09,35.55,NCM,Newcrest Min,35.99,50,"57,786",35.95,36.01,25,,4.61,10.19,0.69,115.2,31.2
20.18,14.66,15.67,15.43,NWS,News Corp b voting,15.61,1,"28,507",15.50,15.65,12.87,,8.84,1.56,0.82,113.81,13.7
0.415,0.195,0.36,0.35,NXS,Nexus Energy Ltd,0.355,,"31,615",0.355,0.36,-,,-,0.55,-,5.38,6.6
0.235,0.11,0.15,0.135,NDO,Nido Pet,0.145,1,"60,441",0.145,0.15,-,,-,-,-,-2.69,-
2.00,1.18,1.65,1.60,NFE,Northern Iron Ltd,1.63,-2,"1,273",1.60,1.63,-,,-,-,-,-47.6,-
2.16,0.855,1.27,1.225,NWH,NRW Hldgs Ltd,1.255,2.5,"2,119",1.255,1.265,4,f,3.27,0.52,3.19,13.1,9.6
11.695,3.20,3.86,3.75,NUF,Nufarm Ltd,3.78,2,"22,516",3.76,3.86,15,,-,3.07,3.97,-17.4,-
4.30,2.09,3.04,3.00,OKN,Oakton Ltd,3.02,-2,439,2.95,3.04,6.5,f,3.40,0.15,2.15,22.1,13.7
3.90,0.845,3.36,3.31,OGC,OceanaGold Corp cdi,3.31,1,"3,112",3.31,3.33,-,,-,2.35,-,4.22,78.4
6.93,4.97,5.71,5.61,OSH,Oil Search Ltd,5.70,-1,"61,684",5.66,5.75,4.47,,3.07,-,0.78,13.71,41.6
2.13,1.335,1.45,1.385,OMH,OM Hldgs Ltd,1.43,1.5,"9,410",1.395,1.445,2.75,,2.41,0.56,1.92,6.62,21.6
4.15,2.76,2.87,2.79,OST,OneSteel Ltd,2.83,1,"67,594",2.82,2.83,11,,1.77,1.77,3.89,19.51,14.5
26.382,20.725,24.64,24.26,ORI,Orica Ltd,24.56,-4,"10,081",24.30,24.65,98,p,1.04,1.31,3.99,102.3,24.0
17.94,13.85,15.40,14.84,ORG,Origin Energy,15.37,41,"37,070",15.30,15.44,50,f,1.39,8.46,3.25,69.7,22.1
1.325,0.945,1.22,1.185,OZL,OZ Minerals,1.195,-0.5,"258,410",1.19,1.195,3,,5.07,0.95,2.51,15.2,7.9
1.52,0.78,1.015,0.955,PBG,Pac Brands,1.005,1,"122,411",1.005,1.01,-,,-,0.08,-,5.7,17.6
5.18,3.37,3.76,3.70,PDN,Paladin Energy,3.73,-1,"65,181",3.70,3.75,-,,-,1.58,-,11.67,32.0
0.615,0.145,0.165,0.16,PPP,Pan Pacific Pet,0.16,,"1,900",0.16,0.165,-,,-,0.22,-,-2.11,-
0.65,0.385,0.57,0.555,PNA,PanAust Ltd,0.565,1.5,"147,984",0.565,0.57,-,,-,0.20,-,0.96,58.9
2.745,1.603,2.35,2.24,PAN,Panoramic Res,2.33,,"6,696",2.30,2.36,7,f,2.67,1.41,3.00,18.7,12.5
0.845,0.47,0.555,0.53,PPX,PaperlinX Ltd,0.55,2.5,"34,182",0.545,0.55,-,,-,0.40,-,-38.9,-
0.78,0.359,0.425,0.405,PEM,Perilya Ltd,0.415,,"3,502",0.41,0.425,-,,-,0.21,-,-27.9,-
41.39,27.11,30.70,30.31,PPT,Perpetual Ltd,30.66,7,"1,386",30.50,30.70,210,f,1.08,3.95,6.85,227.1,13.5
2.90,0.82,2.90,2.83,PRU,Perseus Min Ltd,2.85,5,"35,908",2.84,2.85,-,,-,-,-,-2.43,-
3.41,1.655,2.03,1.96,PXS,Pharmaxis Ltd,1.96,-11,"1,015",1.95,1.98,-,,-,0.43,-,-21,-
2.05,0.09,0.099,0.097,PGA,Photon Grp Ltd,0.097,-0.2,"10,937",0.097,0.098,9.5,f,-,-0.01,97.94,-26.83,-
6.34,4.44,4.81,4.64,PTM,Platinum Asset,4.74,-14,"7,548",4.72,4.75,22,f,1.11,-,4.64,24.39,19.4
1.29,0.615,0.63,0.615,PLA,Platinum Aust,0.62,0.5,"10,149",0.615,0.62,-,,-,-,-,-7.8,-
0.835,0.50,0.62,0.61,PMP,PMP Ltd,0.615,,219,0.61,0.62,1,f,6.20,0.76,1.63,6.2,9.9
8.934,5.94,6.54,6.33,PMV,Premier Invest,6.42,-13,"1,489",6.33,6.42,36,f,1.38,2.19,5.61,49.85,12.9
6.56,3.01,3.20,3.15,PRY,Primary Health Care,3.17,1,"20,373",3.17,3.18,25,f,1.11,-1.24,7.89,27.8,11.4
4.57,0.034,4.43,4.38,PIH,Prime Infr Grp stp,4.42,4,"32,902",4.38,4.43,-,,-,-,-,-,-
1.30,0.98,1.23,1.18,PAG,Primeag Aust,1.185,-2.5,"1,686",1.18,1.24,-,,-,1.31,-,-5.96,-
4.762,1.90,2.09,2.03,PRG,Programmed Maint,2.03,-9,"2,975",2.02,2.07,9,f,2.73,1.00,4.43,24.6,8.3
3.06,2.12,2.53,2.46,QAN,Qantas Airways,2.50,-2,"284,540",2.49,2.50,-,,-,2.35,-,4.9,51.0
25.70,16.25,16.73,16.51,QBE,QBE Insurance Grp,16.59,-8,"57,294",16.58,16.60,128,p,1.13,0.49,7.72,144.33,11.5
0.69,0.362,0.69,0.635,RMS,Ramelius Res,0.65,6,"87,934",0.645,0.65,-,f,-,-,-,7.1,9.2
15.49,10.20,13.85,13.40,RHC,Ramsay Health Care,13.64,9,"23,286",13.51,13.64,40,f,1.61,1.70,2.93,64.2,21.2
1.21,0.432,1.16,1.135,RRL,Regis Res,1.145,2,"7,034",1.145,1.15,-,,-,-,-,-45.1,-
3.985,2.445,3.45,3.37,RMD,ResMed Inc cdi,3.38,-3,"70,604",3.37,3.39,-,,-,1.64,-,29.57,11.4
1.30,0.60,0.88,0.805,RSG,Resolute Min,0.82,-1,"16,213",0.82,0.825,-,,-,-,-,8.68,9.4
0.75,0.46,0.68,0.665,RHG,RHG Ltd,0.675,0.5,"3,164",0.675,0.68,-,,-,0.84,-,29.5,2.3
81.25,55.20,70.70,68.72,RIO,Rio Tinto Ltd,69.60,15,"37,940",69.50,69.64,100.83,f,4.61,15.37,1.45,465.33,15.0
0.325,0.019,0.029,0.028,RCY,Rivercity Motorway stp,0.028,,"1,542",0.028,0.029,-,,-,-1.34,-,-4.41,-
11.24,5.12,9.08,8.74,RIV,Riversdale Min,9.08,48,"30,034",9.03,9.10,-,,-,1.96,-,-0.4,-
0.75,0.305,0.365,0.35,ROC,Roc Oil Co,0.355,0.5,"56,003",0.35,0.355,-,,-,0.60,-,-15.94,-
4.477,3.173,4.10,4.03,SAI,SAI Global Ltd,4.05,-5,"6,577",3.87,4.11,12.8,f,1.68,-,3.16,21.5,18.8
4.58,3.55,3.91,3.80,SLM,Salmat Ltd,3.90,5,92,3.78,4.00,22,f,1.11,-0.71,5.64,24.51,15.9
5.94,1.45,5.11,4.96,SFR,Sandfire Res,5.04,22,"4,072",5.00,5.12,-,,-,-,-,-14.15,-
16.10,11.24,14.16,13.71,STO,Santos Ltd,14.07,23,"70,038",14.03,14.12,42,f,1.24,-,2.99,52.1,27.0
8.57,5.18,7.18,6.92,SEK,Seek Ltd,7.14,4,"27,417",7.14,7.23,11.9,f,2.23,0.67,1.67,26.5,26.9
4.70,2.57,3.11,3.10,SRV,Servcorp Ltd,3.10,,154,3.07,3.11,15,f,1.29,2.00,4.84,19.3,16.1
7.60,5.41,6.23,6.10,SVW,Seven Grp Hldgs,6.22,12,"2,817",6.20,6.42,-,f,-,-,-,-,-
1.19,0.34,0.465,0.455,SIP,Sigma Pharmaceutical,0.465,0.5,"24,947",0.46,0.465,3,,-,0.15,6.45,-40.7,-
7.99,4.30,4.55,4.40,SLX,Silex Systems,4.45,-10,126,4.45,4.50,-,,-,0.43,-,-9.7,-
2.23,0.74,2.19,2.10,SLR,Silver Lake Resource,2.12,1,"3,975",2.12,2.15,-,,-,0.28,-,7.96,26.6
25.50,15.38,15.65,15.38,SGM,Sims Metal Mgmt,15.54,-4,"9,211",15.50,15.63,20,f,-,8.87,1.29,-17.7,-
2.70,2.25,2.53,2.47,SGT,Singapore Tel cdi,2.50,-1,"22,126",2.49,2.53,11.41,,1.68,0.65,4.56,19.12,13.1
2.56,1.04,1.21,1.115,SKE,Skilled Grp Ltd,1.12,-6,934,1.12,1.14,1.5,,5.56,-0.49,1.34,8.34,13.4
7.21,4.23,6.25,6.07,SMX,SMS Management,6.20,-1,"1,669",6.16,6.25,29,f,1.44,0.71,4.68,41.9,14.8
15.64,9.53,10.98,10.68,SHL,Sonic Healthcare,10.88,-12,"23,418",10.73,11.00,59,p,1.28,-2.34,5.42,75.5,14.4
0.975,0.735,0.80,0.78,SPN,SP AusNet stp,0.79,-1,"58,914",0.785,0.79,8,p,1.01,0.94,10.13,8.09,9.8
1.445,1.065,1.18,1.15,SKI,Spark Infrastructure stp,1.16,-9,"87,319",1.155,1.16,13.56,,0.79,1.83,11.69,10.66,10.9
1.65,0.84,1.225,1.19,SFH,Specialty Fashion,1.225,2.5,383,1.205,1.23,8,f,2.00,0.10,6.53,16,7.7
3.23,2.00,2.07,2.00,SPT,Spotless Grp Ltd,2.02,-4,"12,545",2.00,2.02,11,p,1.55,0.02,5.45,17.1,11.8
0.395,0.202,0.33,0.315,SBM,St Barbara Ltd,0.32,,"189,279",0.315,0.32,-,,-,0.18,-,-2.27,-
2.31,1.057,1.76,1.70,SXL,Sthn Cross Media,1.76,6,"12,325",1.705,1.86,6.7,,-,-0.51,3.81,-36.65,-
4.23,3.52,3.89,3.83,SGP,Stockland stp,3.84,-1,"134,675",3.83,3.85,21.8,,0.92,3.59,5.68,20.1,19.1
1.907,1.165,1.495,1.475,SRL,Straits Res,1.495,,"10,516",1.495,1.50,-,,-,2.58,-,51.8,2.9
1.03,0.665,0.85,0.83,SGN,STW Comms,0.84,-1.5,"1,642",0.83,0.855,4.3,f,1.50,-0.03,5.12,6.45,13.0
9.59,7.54,8.30,8.04,SUN,Suncorp-Metway,8.26,29,"108,092",8.26,8.28,35,f,1.77,5.75,4.24,61.81,13.4
0.20,0.105,0.15,0.145,SDL,Sundance Res,0.145,,"41,620",0.145,0.15,-,,-,-,-,-0.54,-
0.88,0.605,0.685,0.66,SDG,Sunland Grp Ltd,0.66,-2.5,"2,415",0.66,0.665,-,,-,1.27,-,-63.1,-
5.95,4.51,5.74,5.69,SUL,Super Cheap Auto ,5.69,-1,503,5.67,5.70,21.5,f,1.48,0.74,3.78,31.9,17.8
7.52,6.18,6.36,6.26,TAH,Tabcorp Hldgs Ltd,6.35,4,"26,485",6.34,6.36,55,f,1.40,-1.35,8.66,77.1,8.2
1.215,0.80,0.925,0.895,TAP,Tap Oil Ltd,0.92,1,"2,493",0.89,0.92,-,,-,0.76,-,4.3,21.4
1.91,1.38,1.44,1.395,TGR,Tassal Grp Ltd,1.42,1,530,1.42,1.445,6,,3.48,1.34,4.23,20.89,6.8
2.58,2.19,2.41,2.34,TTS,Tatts Grp Ltd,2.40,7,"80,215",2.39,2.40,21,f,1.04,-0.51,8.75,21.9,11.0
2.30,1.44,1.62,1.59,TEL,Telecom Corp,1.605,1.5,"58,507",1.605,1.61,16.61,,0.98,0.49,10.35,16.25,9.9
3.55,2.75,2.78,2.75,TLS,Telstra Corp,2.76,,"501,898",2.75,2.76,28,f,1.12,0.38,10.14,31.4,8.8
1.94,1.19,1.53,1.43,TEN,Ten Network Hldgs,1.475,-8,"218,189",1.465,1.48,2,,2.31,-0.29,1.36,4.62,31.9
17.39,12.29,16.50,16.11,TRS,The Reject Shop,16.36,1,771,16.12,16.44,67,f,1.34,1.98,4.10,90,18.2
9.33,5.34,6.24,5.95,TOL,Toll Hldgs Ltd,5.99,16,"83,472",5.99,6.01,25,f,1.26,1.44,4.17,31.45,19.0
3.273,1.955,2.14,2.05,TAL,Tower Aust,2.07,-6,"10,433",2.07,2.10,5.25,,2.48,1.07,2.54,13,15.9
2.80,2.01,2.20,2.15,TOX,Tox Free Solutions,2.20,6,"20,315",2.16,2.20,2,f,4.63,0.67,0.91,9.25,23.8
2.58,0.80,1.70,1.67,TPM,TPG Telecom Ltd,1.69,1,"4,832",1.68,1.69,3,f,1.90,0.06,1.78,5.7,29.6
1.047,0.565,0.64,0.63,TSI,Transfield Serv Infr stp,0.63,,"3,983",0.63,0.64,10,,-,0.94,15.87,-10.74,-
4.80,2.87,3.13,2.87,TSE,Transfield Services,3.06,-12,"26,560",3.04,3.09,12.25,f,-,0.29,4.00,-15.18,-
1.785,0.92,1.10,1.06,TPI,Transpacific Indust,1.06,-3.5,"13,651",1.055,1.07,-,,-,-0.22,-,6.7,15.8
5.61,3.909,4.81,4.73,TCL,Transurban stp,4.77,-5,"79,177",4.76,4.77,24,,0.19,2.77,5.03,4.6,103.7
2.92,1.85,2.58,2.54,TRY,Troy Res NL,2.56,-1,804,2.56,2.63,4,,-,-,1.56,-2.6,-
15.97,12.54,14.74,14.37,UGL,UGL Ltd,14.66,2,"8,657",14.65,14.75,64,f,1.37,-0.32,4.37,87.7,16.7
1.077,0.414,0.55,0.53,UXC,UXC Ltd,0.55,,"3,082",0.53,0.555,3.5,,2.06,0.02,6.36,7.22,7.6
0.18,0.083,0.091,0.084,VPG,Valad Prop forus,0.086,-0.7,"284,720",0.086,0.088,-,,-,0.16,-,-47.3,-
0.80,0.28,0.32,0.29,VBA,Virgin Blue Hldgs,0.315,3.5,"692,001",0.31,0.32,-,,-,0.39,-,-2.3,-
12.00,7.70,9.17,9.16,VTA,Viterra Inc cdi,9.17,-12,7,9.00,9.30,-,,-,-,-,8.57,107.0
1.975,1.15,1.44,1.42,WTP,Watpac Ltd,1.425,1.5,"1,083",1.425,1.44,11,f,1.41,1.51,7.72,15.51,9.2
2.276,0.315,0.42,0.39,WDS,WDS Ltd,0.41,2,"14,690",0.405,0.415,4.3,,-,0.54,10.49,-5.6,-
33.21,24.55,31.19,30.23,WES,Wesfarmers Ltd,31.09,86,"63,344",31.06,31.09,125,f,1.09,3.61,4.02,135.7,22.9
8.48,6.16,6.53,6.42,WAN,West Aust News,6.52,6,"5,996",6.47,6.58,45,f,1.01,-,6.90,45.4,14.4
5.83,3.52,5.14,4.95,WSA,Western Areas NL,5.10,21,"14,364",5.09,5.11,3,,-,0.63,0.59,-7.49,-
14.33,11.50,12.46,12.30,WDC,Westfield Grp stp,12.39,7,"119,674",12.37,12.41,79,,0.68,10.49,6.38,53.6,23.1
28.43,20.56,21.60,21.15,WBC,Westpac Banking,21.55,49,"121,603",21.55,21.56,125,f,1.11,8.42,5.80,138.5,15.6
3.84,1.955,3.40,3.32,WEC,White Energy Co,3.40,6,"5,140",3.37,3.42,-,,-,-,-,-14.79,-
6.47,3.28,6.05,5.94,WHC,Whitehaven Coal,6.04,6,"8,772",5.99,6.07,5.6,f,4.32,1.98,0.93,24.2,25.0
53.869,39.63,42.58,42.12,WPL,Woodside Pet,42.46,19,"25,877",42.45,42.48,109.68,f,2.45,16.79,2.58,268.28,15.8
30.57,25.19,28.89,27.54,WOW,Woolworths Ltd,27.54,64,"379,484",27.52,27.85,109,f,1.46,1.99,3.96,158.91,17.3
31.79,19.95,21.48,20.42,WOR,WorleyParsons Ltd,21.12,92,"39,993",21.10,21.20,75.5,p,1.81,0.16,3.57,136.3,15.5
8.08,4.07,4.52,4.07,WTF,Wotif Com Hldgs,4.40,-10,"70,928",4.38,4.43,21.5,f,1.18,-0.02,4.89,25.34,17.4
