S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4767.8 at 16:47 19/11/2009  Report at 19:05 Thursday 19/11/2009. Processed 19:27 Thursday 19/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.075,0.28,1.075,1.06,MDL,Mineral Deposits,1.06,,"21,201",1.06,1.07,-,,-,0.82,-,-2.3,-
7.40,1.535,7.13,7.02,MIN,Mineral Res,7.12,15,"1,644",7.04,7.15,19.35,f,1.85,1.08,2.72,35.8,19.9
3.43,0.66,2.93,2.83,MBN,Mirabela Nickel,2.87,-4,"8,837",2.84,2.96,-,,-,-,-,-22.86,-
1.745,0.542,1.58,1.53,MGR,Mirvac Grp stpld,1.55,-2.5,"114,789",1.545,1.555,5,,-,1.73,3.23,-65.21,-
1.685,0.555,1.55,1.47,MPO,Molopo Energy Ltd,1.50,-3.5,"7,892",1.49,1.52,-,,-,-,-,39.7,3.8
14.33,5.63,13.74,13.39,MND,Monadelphous Grp,13.43,-2,"1,830",13.39,13.75,74,f,1.18,1.40,5.51,87.48,15.4
1.645,0.19,1.58,1.495,MGX,Mount Gibson Iron,1.51,-4.5,"38,619",1.50,1.51,-,,-,0.73,-,4.56,33.1
2.18,0.48,1.775,1.685,MMX,Murchison Metals,1.705,-5,"6,465",1.685,1.71,-,,-,-,-,0.18,947.2
32.37,15.85,29.02,28.63,NAB,National Aust Bank,28.92,31,"38,512",28.92,28.99,146,f,1.80,12.66,5.05,262.7,11.0
0.90,0.25,0.765,0.755,NMS,Neptune Marine,0.765,1,"6,912",0.76,0.765,-,,-,0.11,-,6.94,11.0
37.24,18.33,36.44,35.84,NCM,Newcrest Min,36.01,55,"24,414",36.00,36.12,15,,3.53,8.95,0.42,53,67.9
6.80,3.70,5.66,5.61,NEM,Newmont Min  cdi 10:1,5.63,-1,"5,534",5.58,5.65,4.51,,4.73,-,0.80,21.34,26.4
16.64,8.93,15.91,15.70,NWS,News Corp b voting,15.86,-8,"10,185",15.85,15.88,5.14,,14.51,-0.04,0.32,74.58,21.3
0.57,0.165,0.225,0.21,NBS,Nexbis Ltd,0.22,1,"13,116",0.22,0.225,-,,-,0.13,-,11,2.0
0.546,0.264,0.365,0.345,NXS,Nexus Energy Ltd,0.35,-1,"115,854",0.345,0.35,-,,-,-,-,-7.82,-
0.215,0.06,0.145,0.135,NDO,Nido Pet,0.135,0.5,"72,922",0.135,0.14,-,,-,-,-,2.38,5.7
1.23,0.15,0.79,0.78,NOD,Nomad Bld,0.785,0.5,"1,586",0.785,0.795,4.5,f,2.18,0.30,5.73,9.8,8.0
1.94,0.135,1.815,1.775,NWH,NRW Hldgs Ltd,1.80,-4,"3,083",1.775,1.83,2,f,7.50,0.46,1.11,15,12.0
14.46,7.30,12.06,11.90,NUF,Nufarm Ltd,12.00,16,"27,650",11.98,12.00,27,,1.24,3.59,2.25,33.5,35.8
4.30,0.52,3.73,3.65,OKN,Oakton Ltd,3.72,1,665,3.58,3.72,2.25,f,7.07,-0.12,0.60,15.9,23.4
1.575,0.15,1.565,1.48,OGC,OceanaGold Corp cdi,1.515,-4.5,"9,988",1.515,1.54,-,,-,-,-,7.63,19.9
6.93,3.91,5.94,5.87,OSH,Oil Search Ltd,5.92,7,"50,678",5.90,5.93,7.85,,2.52,-,1.33,19.77,29.9
1.975,0.66,1.92,1.84,OMH,OM Hldgs Ltd,1.885,-1.5,"6,314",1.86,1.915,3,,2.03,0.51,1.59,6.08,31.0
3.49,1.40,3.06,3.01,OST,OneSteel Ltd,3.05,2,"26,632",3.03,3.05,10,,2.26,1.66,3.28,22.59,13.5
25.69,10.75,25.69,24.98,ORI,Orica Ltd,25.26,-26,"12,847",25.26,25.27,97,p,1.50,1.71,3.84,145.2,17.4
17.30,12.34,16.37,16.03,ORG,Origin Energy,16.06,-19,"26,204",16.06,16.09,50,f,15.82,8.31,3.11,791,2.0
1.325,0.40,1.305,1.285,OZL,OZ Min,1.29,-1,"138,340",1.29,1.295,5,,-,0.80,3.88,-123.36,-
1.52,0.127,1.38,1.315,PBG,Pac Brands,1.315,-5,"28,871",1.30,1.33,8.5,,-,-0.06,6.46,-39.9,-
5.52,1.68,4.40,4.20,PDN,Paladin Energy,4.23,-17,"39,387",4.21,4.24,-,,-,1.20,-,-96.13,-
0.66,0.168,0.47,0.435,PPP,Pan Pacific Pet,0.465,4,"21,498",0.465,0.475,-,,-,0.28,-,6.92,6.7
0.545,0.078,0.515,0.505,PNA,PanAust Ltd,0.515,0.5,"87,172",0.51,0.515,-,,-,0.16,-,-4.95,-
3.13,0.705,2.55,2.47,PAN,Panoramic Res,2.50,,"11,202",2.50,2.57,3,f,0.97,1.21,1.20,2.9,86.2
1.155,0.295,0.535,0.515,PPX,PaperlinX Ltd,0.515,-0.5,"5,745",0.515,0.525,3.5,,-,1.13,6.80,-145.6,-
0.56,0.085,0.495,0.475,PEM,Perilya Ltd,0.48,-2.5,"8,047",0.48,0.49,-,,-,0.21,-,-27.9,-
41.39,21.60,34.85,34.02,PPT,Perpetual Ltd,34.33,-47,"1,298",34.19,34.61,100,f,0.96,3.46,2.91,96,35.8
1.85,0.199,1.73,1.70,PRU,Perseus Min Ltd,1.73,2.5,"8,606",1.72,1.74,-,,-,-,-,-2.53,-
2.83,0.98,2.48,2.36,PXS,Pharmaxis Ltd,2.39,-3,"1,939",2.39,2.44,-,,-,0.63,-,-18,-
2.182,0.655,1.735,1.70,PGA,Photon Grp Ltd,1.71,,"5,820",1.71,1.715,12.5,f,1.69,-0.03,7.31,21.08,8.1
6.34,2.80,5.64,5.51,PTM,Platinum Asset,5.60,-3,"2,696",5.60,5.64,20,f,1.12,-,3.57,22.49,24.9
1.28,0.395,0.945,0.925,PLA,Platinum Aust,0.935,1,"16,877",0.93,0.935,-,,-,-,-,-6.4,-
0.835,0.25,0.695,0.685,PMP,PMP Ltd,0.695,,991,0.67,0.695,3,,-,0.70,4.32,-8,-
8.592,2.848,8.30,8.19,PMV,Premier Invest,8.24,2,784,8.19,8.25,35,f,1.78,2.07,4.25,62.44,13.2
6.56,3.55,6.07,5.96,PRY,Primary Health Care,6.02,-3,"11,549",5.99,6.03,14,f,2.05,-,2.33,28.65,21.0
1.33,0.895,1.04,1.025,PAG,Primeag Aust,1.03,,"1,227",1.03,1.04,-,,-,1.36,-,-2.87,-
4.762,1.607,4.21,4.05,PRG,Programmed Maint,4.11,-13,"4,079",4.01,4.30,14.5,f,2.01,0.51,3.53,29.2,14.1
3.06,1.38,2.76,2.69,QAN,Qantas Airways,2.71,-2,"89,259",2.70,2.72,6,,0.93,2.25,2.21,5.6,48.4
26.66,15.01,22.80,22.43,QBE,QBE Insurance Grp,22.55,-46,"33,837",22.55,22.60,127,p,1.68,5.17,5.63,213.9,10.5
0.73,0.375,0.455,0.45,RMS,Ramelius Res,0.45,,"5,669",0.45,0.46,-,f,-,-,-,2.6,17.3
12.09,8.73,11.20,11.02,RHC,Ramsay Health Care,11.15,5,"9,173",11.13,11.20,38,f,1.35,0.09,3.41,51.3,21.7
6.67,4.46,5.53,5.48,RMD,ResMed Inc cdi 10:1,5.51,-2,"48,917",5.50,5.53,-,,-,1.75,-,23.91,23.0
1.13,0.365,1.115,1.095,RSG,Resolute Min,1.095,-0.5,"63,953",1.09,1.10,-,,-,0.86,-,9.21,11.9
0.75,0.11,0.67,0.615,RHG,RHG Ltd,0.665,4.5,"11,597",0.665,0.67,-,,-,0.72,-,35.5,1.9
75.42,23.59,73.49,71.72,RIO,Rio Tinto Ltd,72.60,,"31,714",72.50,72.64,101.48,,0.45,-,1.40,46.14,157.3
0.25,0.105,0.195,0.19,RCY,Rivercity Motorway stpld,0.195,0.5,"5,113",0.19,0.195,3,,-,-1.00,15.38,-23.26,-
7.30,1.555,5.90,5.70,RIV,Riversdale Min,5.78,-9,"3,641",5.70,5.80,-,,-,1.96,-,0.16,3612.5
0.98,0.30,0.685,0.67,ROC,Roc Oil Co,0.68,,"28,132",0.675,0.68,-,,-,-,-,-68.67,-
3.70,1.965,3.70,3.57,SAI,SAI Global Ltd,3.58,-11,"1,251",3.55,3.63,11.5,f,1.54,-1.00,3.21,17.7,20.2
4.34,2.75,3.94,3.80,SLM,Salmat Ltd,3.94,7,508,3.80,4.01,20,f,1.09,-0.78,5.08,21.7,18.2
16.582,10.904,15.05,14.90,STO,Santos Ltd,15.02,2,"23,403",14.98,15.03,42,f,5.64,-,2.80,236.7,6.3
6.81,2.02,6.26,6.05,SEK,Seek Ltd,6.19,-1,"11,401",6.11,6.20,9.2,f,2.04,0.51,1.49,18.8,32.9
0.758,0.21,0.40,0.39,SSM,Service Stream,0.39,,"3,151",0.39,0.40,3.5,,1.77,-0.03,8.97,6.2,6.3
7.24,5.01,6.67,6.51,SEV,Seven Network   ,6.60,-6,"15,407",6.50,6.70,34,f,0.19,7.27,5.15,6.38,103.4
1.281,0.83,0.99,0.975,SIP,Sigma Pharmaceutical,0.985,1,"32,770",0.98,0.985,7,f,1.36,-0.12,7.11,9.5,10.4
8.03,2.91,6.81,6.66,SLX,Silex Systems,6.70,-8,776,6.65,6.70,-,,-,0.48,-,-2.6,-
29.15,10.68,22.42,21.87,SGM,Sims Metal Mgmt,22.20,16,"7,015",22.15,22.20,38,f,-,8.09,1.71,-82.9,-
2.94,2.25,2.30,2.27,SGT,Singapore Tel cdi,2.29,-1,"12,164",2.28,2.29,11.35,,1.83,0.61,4.96,20.76,11.0
8.12,2.54,8.07,7.95,SGX,Sino Gold Min Ltd,8.04,-5,"11,915",7.95,8.05,-,,-,-,-,-33.33,-
2.56,1.01,2.45,2.37,SKE,Skilled Grp Ltd,2.38,-1,676,2.37,2.40,10.5,f,2.19,-1.62,4.41,23,10.3
6.10,1.615,5.87,5.53,SMX,SMS Management,5.55,-22,"2,198",5.54,5.60,25,f,1.47,0.71,4.50,36.7,15.1
14.85,9.96,14.36,14.12,SHL,Sonic Healthcare,14.20,2,"8,097",14.16,14.29,57,p,0.82,-1.72,4.01,46.9,30.3
1.183,0.725,0.915,0.885,SPN,SP AusNet stpld,0.89,-2.5,"39,230",0.89,0.895,9.92,p,0.81,0.91,11.15,8.04,11.1
1.47,0.83,1.27,1.25,SKI,Spark Infrastructure stpld,1.26,0.5,"17,748",1.26,1.265,15.98,,0.47,1.70,12.68,7.48,16.8
3.12,1.385,2.68,2.59,SPT,Spotless Grp Ltd,2.62,,"1,345",2.59,2.67,11,f,1.77,-0.22,4.20,19.5,13.4
0.447,0.169,0.365,0.35,SBM,St Barbara Ltd,0.355,0.5,"205,235",0.35,0.355,-,,-,0.20,-,-5.63,-
4.194,1.955,4.14,4.04,SGP,Stockland stpld,4.08,-5,"74,730",4.06,4.08,34,p,-,3.61,8.33,-104.1,-
2.157,0.533,1.74,1.685,SRL,Straits Res,1.70,-2.5,"15,011",1.685,1.70,-,,-,3.20,-,-17.9,-
0.95,0.284,0.775,0.765,SGN,STW Comms,0.765,,"3,082",0.76,0.77,4.7,f,1.73,-0.15,6.14,8.15,9.4
9.59,4.36,8.89,8.74,SUN,Suncorp-Metway,8.80,-2,"32,887",8.75,8.81,40,f,0.79,5.11,4.55,31.62,27.8
0.215,0.07,0.155,0.145,SDL,Sundance Res,0.155,0.5,"57,099",0.15,0.155,-,,-,-,-,-0.71,-
1.00,0.29,0.78,0.755,SDG,Sunland Grp Ltd,0.765,0.5,"3,131",0.765,0.785,3,,-,1.20,3.92,-44.9,-
7.70,6.05,7.42,7.31,TAH,Tabcorp Hldgs Ltd,7.33,-5,"15,640",7.31,7.39,65,f,1.43,-0.02,8.87,93.2,7.9
1.45,0.50,1.06,1.03,TAP,Tap Oil Ltd,1.045,1,"5,196",1.025,1.05,-,,-,0.72,-,-7.13,-
2.31,1.65,1.80,1.76,TGR,Tassal Grp Ltd,1.77,-1,"1,373",1.765,1.785,8,,2.77,1.26,4.52,22.2,8.0
2.97,2.35,2.49,2.45,TTS,Tatts Grp Ltd,2.46,-1,"35,487",2.46,2.47,21,f,1.04,-0.56,8.54,21.9,11.2
2.31,1.74,2.02,2.00,TEL,Telecom Corp fpo nz,2.01,1.5,"33,153",2.00,2.02,16.63,,1.06,0.76,8.27,17.7,11.4
4.28,2.93,3.34,3.30,TLS,Telstra Corp,3.31,-1,"184,665",3.30,3.31,28,f,1.18,0.32,8.46,32.9,10.1
1.62,0.615,1.54,1.485,TEN,Ten Network Hldgs,1.515,-2.5,"30,161",1.505,1.52,2,,-,-0.35,1.32,-9.62,-
14.30,8.94,13.46,13.33,TRS,The Reject Shop,13.41,8,781,13.41,13.45,55,f,1.34,1.53,4.10,73.6,18.2
9.07,4.38,8.34,8.19,TOL,Toll Hldgs Ltd,8.29,12,"27,303",8.27,8.30,25,f,1.60,1.58,3.02,39.95,20.8
3.30,1.745,3.30,3.10,TAL,Tower Aust,3.24,11,"6,758",3.10,3.30,4.5,,4.20,0.89,1.39,18.9,17.1
1.25,0.51,1.04,1.02,TSI,Transfield Serv Infr stp,1.025,-0.5,"1,789",1.02,1.03,12,,-,1.35,11.71,-14.2,-
4.80,1.24,4.23,4.11,TSE,Transfield Services,4.12,-8,"14,400",4.11,4.15,12,f,-,0.02,2.91,-15.34,-
3.156,1.03,1.375,1.335,TPI,Transpacific Indust,1.36,-1,"32,391",1.355,1.37,10.1,,-,-3.39,7.43,-77.9,-
5.64,3.51,5.58,5.52,TCL,Transurban stpld,5.55,-1,"61,689",5.53,5.56,22,,-,2.79,3.96,-1.9,-
2.86,0.65,2.70,2.60,TRY,Troy Res NL,2.65,4,"1,462",2.60,2.70,4,f,5.58,-,1.51,22.3,11.9
15.97,6.41,13.65,13.45,UGL,UGL Ltd,13.58,-7,"4,274",13.53,13.60,64,f,1.36,-0.82,4.71,87.1,15.6
1.28,0.30,1.27,1.265,UMC,United Min,1.265,,"3,799",1.265,1.27,-,,-,-,-,-6.37,-
1.185,0.265,0.87,0.85,UXC,UXC Ltd,0.87,,"3,086",0.86,0.87,3.5,f,1.87,0.03,4.02,6.54,13.3
0.18,0.021,0.135,0.13,VPG,Valad Prop forus,0.135,,"98,718",0.13,0.135,4.85,,-,0.24,35.93,-92.9,-
0.57,0.127,0.545,0.53,VBA,Virgin Blue Hldgs,0.54,0.5,"143,394",0.535,0.54,-,,-,0.50,-,-15.2,-
12.00,10.26,11.14,11.05,VTA,Viterra Inc cdi 1:1,11.11,1,390,10.60,11.15,-,,-,-,-,-,-
29.75,14.244,29.68,28.99,WES,Wesfarmers Ltd,29.19,-20,"26,302",29.07,29.20,110,f,1.45,3.14,3.77,160,18.2
8.48,3.62,8.10,7.96,WAN,West Aust News,8.05,4,"2,726",7.95,8.10,33,f,1.28,-,4.10,42.1,19.1
6.60,2.46,5.33,5.08,WSA,Western Areas NL,5.13,-13,"3,190",5.09,5.14,-,,-,0.60,-,-20.9,-
15.34,8.68,12.74,12.54,WDC,Westfield Grp stpld,12.69,16,"80,222",12.68,12.70,100.25,,-,11.02,7.90,-211.56,-
27.57,14.40,24.92,24.50,WBC,Westpac Banking,24.68,2,"94,409",24.67,24.68,116,f,1.08,7.89,4.70,125.3,19.7
54.32,26.81,50.22,49.52,WPL,Woodside Pet,50.10,58,"10,100",50.00,50.19,110,f,2.18,11.33,2.20,240,20.9
30.57,23.68,28.58,28.16,WOW,Woolworths Ltd,28.30,-12,"19,868",28.28,28.34,104,f,1.45,1.54,3.67,150.71,18.8
31.79,10.62,27.15,26.81,WOR,WorleyParsons Ltd,27.03,17,"8,094",27.00,27.15,93,f,1.73,-0.03,3.44,161.1,16.8
6.60,3.10,6.45,6.30,WTF,Wotif Com Hldgs,6.40,-1,"3,070",6.33,6.40,17.5,f,1.19,-0.08,2.73,20.91,30.6
