S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4673.2 at 16:35 3/2/2010  Report at 19:05 Wednesday 3/2/2010. Processed 19:22 Wednesday 3/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.20,5.93,13.12,12.80,MND,Monadelphous Grp,13.04,40,"3,262",13.04,13.11,74,f,1.18,1.40,5.67,87.48,14.9
1.87,0.42,1.475,1.42,MGX,Mount Gibson Iron,1.45,4,"47,857",1.44,1.45,-,,-,0.73,-,4.56,31.8
2.94,0.505,2.39,2.21,MMX,Murchison Metals,2.27,2,"17,651",2.26,2.30,-,,-,-,-,0.18,1261.1
32.37,15.85,26.10,25.62,NAB,National Aust Bank,25.90,-5,"74,835",25.90,25.95,146,f,1.80,12.66,5.64,262.7,9.9
0.90,0.295,0.45,0.43,NMS,Neptune Marine,0.44,1.5,"20,669",0.435,0.44,-,,-,0.11,-,6.94,6.3
39.75,27.64,33.19,32.30,NCM,Newcrest Min,32.45,74,"35,167",32.40,32.52,15,,3.53,8.95,0.46,53,61.2
6.80,4.54,5.10,5.05,NEM,Newmont Min  cdi 10:1,5.08,-6,"3,529",5.06,5.08,4.25,,5.02,-,0.84,21.34,23.8
18.41,8.93,17.88,17.45,NWS,News Corp b voting,17.78,91,"62,311",17.74,17.78,5.14,,14.51,-0.04,0.29,74.58,23.8
0.57,0.15,0.18,0.17,NBS,Nexbis Ltd,0.17,-0.5,"8,414",0.17,0.175,-,,-,0.13,-,11,1.5
0.449,0.225,0.28,0.26,NXS,Nexus Energy Ltd,0.28,2.5,"101,891",0.275,0.28,-,,-,-,-,-7.82,-
0.215,0.06,0.155,0.145,NDO,Nido Pet,0.15,1,"78,732",0.145,0.15,-,,-,-,-,2.38,6.3
1.23,0.16,0.265,0.255,NOD,Nomad Bld,0.265,,"9,321",0.26,0.265,4.5,f,2.18,0.30,16.98,9.8,2.7
2.16,0.18,1.765,1.71,NWH,NRW Hldgs Ltd,1.725,-4,"6,250",1.715,1.725,2,f,7.50,0.46,1.16,15,11.5
14.46,8.71,10.17,9.96,NUF,Nufarm Ltd,10.15,18,"8,125",10.14,10.17,27,,1.24,3.59,2.66,33.5,30.3
4.30,0.52,3.34,3.19,OKN,Oakton Ltd,3.21,-8,"2,391",3.15,3.23,2.25,f,7.07,-0.12,0.70,15.9,20.2
2.19,0.465,2.14,1.99,OGC,OceanaGold Corp cdi,2.13,19.5,"7,986",2.07,2.13,-,,-,-,-,7.63,27.9
6.93,4.27,5.52,5.46,OSH,Oil Search Ltd,5.50,7,"47,610",5.49,5.50,7.85,,2.52,-,1.43,19.77,27.8
2.05,0.97,1.76,1.71,OMH,OM Hldgs Ltd,1.725,-3.5,"8,066",1.715,1.85,3,,2.03,0.51,1.74,6.08,28.4
3.65,1.40,3.28,3.19,OST,OneSteel Ltd,3.22,6,"51,892",3.19,3.24,10,,2.26,1.66,3.11,22.59,14.3
26.77,10.75,25.00,24.37,ORI,Orica Ltd,24.85,69,"9,311",24.75,24.86,97,p,1.50,1.71,3.90,145.2,17.1
17.94,12.51,16.45,16.04,ORG,Origin Energy,16.16,-3,"17,952",16.15,16.25,50,f,15.82,8.31,3.09,791,2.0
1.325,0.40,1.13,1.085,OZL,OZ Minerals,1.10,3,"185,092",1.095,1.10,-,,-,0.80,-,-123.36,-
1.52,0.127,1.145,1.09,PBG,Pac Brands,1.125,3.5,"31,390",1.12,1.13,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.84,3.75,PDN,Paladin Energy,3.79,1,"37,007",3.77,3.82,-,,-,1.20,-,-96.13,-
0.66,0.255,0.32,0.31,PPP,Pan Pacific Pet,0.31,0.5,"1,442",0.31,0.32,-,,-,0.28,-,6.92,4.5
0.65,0.128,0.51,0.50,PNA,PanAust Ltd,0.505,2.5,"196,676",0.50,0.505,-,,-,0.16,-,-4.95,-
3.13,0.705,1.97,1.87,PAN,Panoramic Res,1.93,5,"17,051",1.875,1.945,3,f,0.97,1.21,1.55,2.9,66.6
0.75,0.295,0.68,0.66,PPX,PaperlinX Ltd,0.67,0.5,"8,367",0.66,0.67,-,,-,1.13,-,-145.6,-
0.78,0.12,0.635,0.61,PEM,Perilya Ltd,0.62,2,"14,602",0.61,0.62,-,,-,0.21,-,-27.9,-
41.39,21.60,35.67,34.52,PPT,Perpetual Ltd,35.31,37,"1,234",35.00,35.90,100,f,0.96,3.46,2.83,96,36.8
2.14,0.528,1.88,1.75,PRU,Perseus Min Ltd,1.80,14.5,"11,751",1.76,1.82,-,,-,-,-,-2.53,-
3.00,1.10,2.60,2.45,PXS,Pharmaxis Ltd,2.50,-6,"5,110",2.49,2.57,-,,-,0.63,-,-18,-
2.182,0.80,1.16,1.12,PGA,Photon Grp Ltd,1.12,-1,"3,934",1.12,1.13,12.5,f,1.69,-0.03,11.16,21.08,5.3
6.34,2.90,5.44,5.29,PTM,Platinum Asset,5.35,-16,"3,262",5.32,5.37,20,f,1.12,-,3.74,22.49,23.8
1.29,0.52,1.06,1.015,PLA,Platinum Aust,1.015,1.5,"51,169",1.01,1.04,-,,-,-,-,-6.4,-
0.835,0.25,0.77,0.745,PMP,PMP Ltd,0.765,1.5,"2,103",0.745,0.77,-,,-,0.70,-,-8,-
9.15,3.268,8.16,7.81,PMV,Premier Invest,8.12,22,"9,668",8.10,8.15,35,f,1.78,2.07,4.31,62.44,13.0
6.56,3.61,5.54,5.40,PRY,Primary Health Care,5.52,5,"10,221",5.46,5.54,14,f,2.05,-,2.54,28.65,19.3
4.57,0.031,3.56,3.41,PIH,Prime Infr Grp stpld,3.50,1,"8,186",3.40,3.54,-,,-,-,-,-,-
1.33,0.895,1.035,1.02,PAG,Primeag Aust,1.035,1.5,"1,309",1.03,1.04,-,,-,1.36,-,-2.87,-
4.762,1.607,3.31,3.16,PRG,Programmed Maint,3.22,1,"1,275",3.17,3.25,8,f,3.49,0.62,2.48,27.9,11.5
3.06,1.38,2.95,2.89,QAN,Qantas Airways,2.94,8,"249,616",2.92,2.94,6,,0.93,2.25,2.04,5.6,52.5
25.70,15.01,23.57,23.02,QBE,QBE Insurance Grp,23.10,,"70,789",23.08,23.16,127,p,1.68,5.17,5.50,213.9,10.8
0.66,0.405,0.56,0.54,RMS,Ramelius Res,0.54,-0.5,"2,684",0.54,0.55,-,f,-,-,-,2.6,20.8
12.34,9.10,12.11,11.82,RHC,Ramsay Health Care,12.05,5,"4,201",12.00,12.15,38,f,1.35,0.09,3.15,51.3,23.5
6.67,4.46,5.95,5.84,RMD,ResMed Inc cdi 10:1,5.92,6,"17,970",5.75,5.94,-,,-,1.75,-,23.91,24.8
1.26,0.465,1.12,1.06,RSG,Resolute Min,1.08,4.5,"23,185",1.055,1.08,-,,-,0.86,-,9.21,11.7
0.75,0.145,0.565,0.56,RHG,RHG Ltd,0.565,0.5,"1,151",0.55,0.565,-,,-,0.72,-,35.5,1.6
80.14,32.873,72.94,71.60,RIO,Rio Tinto Ltd,72.00,99,"25,815",72.00,72.11,101.48,,0.45,-,1.41,46.14,156.0
0.325,0.105,0.24,0.235,RCY,Rivercity Motorway stpld,0.235,-0.5,"8,169",0.235,0.24,-,,-,-1.00,-,-23.26,-
8.50,2.21,7.52,7.14,RIV,Riversdale Min,7.26,4,"5,043",7.19,7.30,-,,-,1.96,-,0.16,4537.5
0.98,0.30,0.52,0.42,ROC,Roc Oil Co,0.44,-19.5,"525,348",0.44,0.445,-,,-,-,-,-68.67,-
4.07,2.14,3.80,3.66,SAI,SAI Global Ltd,3.70,-3,"1,427",3.65,3.72,11.5,f,1.54,-1.00,3.11,17.7,20.9
4.34,3.01,3.95,3.91,SLM,Salmat Ltd,3.92,2,"1,481",3.89,4.00,20,f,1.09,-0.78,5.10,21.7,18.1
16.582,12.529,13.35,13.11,STO,Santos Ltd,13.23,26,"36,703",13.23,13.26,42,f,5.64,-,3.17,236.7,5.6
7.03,2.02,6.48,6.23,SEK,Seek Ltd,6.29,-10,"8,939",6.26,6.29,9.2,f,2.04,0.51,1.46,18.8,33.5
0.56,0.21,0.295,0.275,SSM,Service Stream,0.295,1,"8,097",0.28,0.30,3.5,,1.77,-0.03,11.86,6.2,4.8
7.09,5.03,6.77,6.63,SEV,Seven Network   ,6.71,1,"1,599",6.58,6.75,34,f,0.19,7.27,5.07,6.38,105.2
1.281,0.83,0.925,0.91,SIP,Sigma Pharmaceutical,0.92,,"22,690",0.915,0.93,7,f,1.36,-0.12,7.61,9.5,9.7
8.03,3.13,5.66,5.54,SLX,Silex Systems,5.65,15,"1,273",5.52,5.69,-,,-,0.48,-,-2.6,-
29.15,14.97,22.83,21.85,SGM,Sims Metal Mgmt,21.95,-12,"5,462",21.79,22.00,38,f,-,8.09,1.73,-82.9,-
2.94,2.25,2.39,2.37,SGT,Singapore Tel cdi,2.39,-1,"10,954",2.37,2.40,10.69,,1.94,0.61,4.47,20.76,11.5
2.56,1.01,1.945,1.905,SKE,Skilled Grp Ltd,1.94,4,"1,079",1.91,1.94,10.5,f,2.19,-1.62,5.41,23,8.4
6.29,1.615,6.03,5.66,SMX,SMS Management,5.84,-14,"2,211",5.70,6.00,25,f,1.47,0.71,4.28,36.7,15.9
15.64,9.96,14.48,14.18,SHL,Sonic Healthcare,14.42,10,"10,595",14.30,14.43,57,p,0.82,-1.72,3.95,46.9,30.7
1.119,0.725,0.885,0.865,SPN,SP AusNet stpld,0.875,0.5,"57,315",0.875,0.88,9.92,p,0.81,0.91,11.34,8.04,10.9
1.445,0.83,1.34,1.315,SKI,Spark Infrastructure stpld,1.325,,"21,767",1.32,1.33,15.98,,0.47,1.70,12.06,7.48,17.7
3.07,1.385,2.87,2.83,SPT,Spotless Grp Ltd,2.85,4,"8,184",2.84,2.93,11,f,1.77,-0.22,3.86,19.5,14.6
0.447,0.169,0.265,0.255,SBM,St Barbara Ltd,0.255,,"82,282",0.255,0.26,-,,-,0.20,-,-5.63,-
2.16,0.413,1.915,1.855,SXL,Sth Cross Media stpld,1.87,-2,"36,571",1.865,1.87,6.7,,-,-2.66,3.58,-40.3,-
4.19,1.955,3.93,3.84,SGP,Stockland stpld,3.88,-3,"150,195",3.86,3.89,34,,-,3.61,8.76,-104.1,-
2.157,0.696,1.495,1.38,SRL,Straits Res,1.425,-2,"26,800",1.415,1.43,-,,-,3.20,-,-17.9,-
0.95,0.284,0.795,0.78,SGN,STW Comms,0.79,,"6,575",0.78,0.795,4.7,f,1.73,-0.15,5.95,8.15,9.7
9.59,4.36,9.29,8.95,SUN,Suncorp-Metway,9.27,52,"81,555",9.08,9.28,40,f,0.79,5.11,4.31,31.62,29.3
0.215,0.07,0.135,0.13,SDL,Sundance Res,0.13,-0.5,"44,306",0.13,0.135,-,,-,-,-,-0.71,-
0.885,0.29,0.765,0.755,SDG,Sunland Grp Ltd,0.765,,"4,749",0.755,0.77,3,,-,1.20,3.92,-44.9,-
7.70,6.05,7.13,7.02,TAH,Tabcorp Hldgs Ltd,7.05,4,"30,970",7.02,7.08,65,f,1.43,-0.02,9.22,93.2,7.6
1.45,0.635,1.08,1.025,TAP,Tap Oil Ltd,1.055,-1,"2,246",1.03,1.08,-,,-,0.72,-,-7.13,-
2.31,1.65,1.80,1.765,TGR,Tassal Grp Ltd,1.78,-1,512,1.765,1.78,8,,2.77,1.26,4.49,22.2,8.0
2.95,2.28,2.34,2.29,TTS,Tatts Grp Ltd,2.29,-1,"52,181",2.29,2.30,21,f,1.04,-0.56,9.17,21.9,10.5
2.31,1.74,1.90,1.86,TEL,Telecom Corp fpo nz,1.875,-0.5,"56,432",1.87,1.88,16.63,,1.06,0.76,8.87,17.7,10.6
3.84,2.93,3.39,3.35,TLS,Telstra Corp,3.37,-1,"439,730",3.37,3.38,28,f,1.18,0.32,8.31,32.9,10.2
1.745,0.615,1.65,1.585,TEN,Ten Network Hldgs,1.60,-3,"57,131",1.59,1.60,2,,-,-0.35,1.25,-9.62,-
14.49,9.50,13.50,13.22,TRS,The Reject Shop,13.50,,443,13.27,13.50,55,f,1.34,1.53,4.07,73.6,18.3
9.33,4.38,8.67,8.46,TOL,Toll Hldgs Ltd,8.67,19,"23,827",8.59,8.67,25,f,1.60,1.58,2.88,39.95,21.7
3.35,1.855,2.48,2.42,TAL,Tower Aust,2.48,8,"10,695",2.46,2.55,5.25,f,2.46,1.00,2.12,12.9,19.2
1.175,0.51,1.07,1.02,TSI,Transfield Serv Infr stp,1.07,5.5,"2,489",1.05,1.07,12,,-,1.35,11.21,-14.2,-
4.80,1.52,4.01,3.83,TSE,Transfield Services,3.92,2,"13,444",3.88,3.94,12,f,-,0.02,3.06,-15.34,-
2.282,1.03,1.225,1.18,TPI,Transpacific Indust,1.185,-2,"16,159",1.185,1.19,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.31,5.25,TCL,Transurban stpld,5.25,-5,"27,988",5.20,5.30,23,,-,2.79,4.38,-1.9,-
2.86,1.076,2.27,2.18,TRY,Troy Res NL,2.24,9,"1,295",2.17,2.24,4,f,5.58,-,1.79,22.3,10.0
15.97,6.64,13.41,13.12,UGL,UGL Ltd,13.24,16,"6,294",13.15,13.25,64,f,1.36,-0.82,4.83,87.1,15.2
1.30,0.51,1.30,1.295,UMC,United Min,1.295,,"1,572",1.295,1.30,-,,-,-,-,-6.37,-
1.185,0.265,0.67,0.65,UXC,UXC Ltd,0.67,1,"8,063",0.65,0.67,3.5,f,1.87,0.03,5.22,6.54,10.2
0.18,0.021,0.115,0.11,VPG,Valad Prop forus,0.11,-0.5,"27,198",0.11,0.115,-,,-,0.24,-,-92.9,-
0.655,0.127,0.575,0.555,VBA,Virgin Blue Hldgs,0.56,-0.5,"153,771",0.56,0.565,-,,-,0.50,-,-15.2,-
12.00,9.84,10.16,10.14,VTA,Viterra Inc cdi 1:1,10.15,-10,611,9.90,10.15,-,,-,-,-,-,-
32.16,14.81,27.92,27.30,WES,Wesfarmers Ltd,27.30,-4,"33,022",27.30,27.32,110,f,1.45,3.14,4.03,160,17.1
8.48,3.62,7.57,7.39,WAN,West Aust News,7.57,17,"3,608",7.42,7.58,33,f,1.28,-,4.36,42.1,18.0
6.60,3.03,4.50,4.25,WSA,Western Areas NL,4.30,5,"8,946",4.29,4.38,-,,-,0.60,-,-20.9,-
14.33,8.68,12.98,12.75,WDC,Westfield Grp stpld,12.90,,"125,880",12.85,12.94,100.25,,-,11.02,7.77,-211.56,-
27.57,15.47,23.57,23.11,WBC,Westpac Banking,23.47,-13,"104,207",23.46,23.47,116,f,1.08,7.89,4.94,125.3,18.7
5.54,1.30,4.68,4.61,WHC,Whitehaven Coal,4.65,15,"11,972",4.61,4.70,8.5,f,7.12,1.68,1.83,60.5,7.7
53.869,31.189,44.10,43.36,WPL,Woodside Pet,43.60,40,"19,129",43.60,43.73,110,f,2.18,11.33,2.52,240,18.2
30.57,24.36,25.90,25.51,WOW,Woolworths Ltd,25.64,-2,"51,148",25.63,25.70,104,f,1.45,1.54,4.06,150.71,17.0
31.79,11.60,24.14,23.80,WOR,WorleyParsons Ltd,23.88,43,"9,759",23.87,23.94,93,f,1.73,-0.03,3.89,161.1,14.8
7.45,3.10,6.97,6.77,WTF,Wotif Com Hldgs,6.85,-8,"2,149",6.78,6.97,17.5,f,1.19,-0.08,2.55,20.91,32.8
