S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4650.0 at 16:38 16/9/2010  Report at 19:05 Thursday 16/9/2010. Processed 19:46 Thursday 16/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.885,0.175,0.27,0.26,NMS,Neptune Marine,0.265,0.5,"34,252",0.265,0.27,-,,-,0.13,-,0.2,132.5
40.26,29.73,40.26,39.40,NCM,Newcrest Min,40.18,68,"73,943",40.00,40.20,25,,4.61,10.19,0.62,115.2,34.9
20.18,14.81,16.69,16.48,NWS,News Corp b voting,16.51,-24,"30,095",16.50,16.66,13.9,,8.19,1.56,0.84,113.81,14.5
0.415,0.195,0.405,0.39,NXS,Nexus Energy Ltd,0.405,,"90,182",0.40,0.405,-,,-,0.53,-,0.12,337.5
0.235,0.11,0.165,0.155,NDO,Nido Pet,0.155,,"155,833",0.155,0.16,-,,-,-,-,0.8,19.4
2.00,1.18,1.78,1.725,NFE,Northern Iron Ltd,1.735,-6.5,"1,653",1.61,1.735,-,,-,-,-,-21.95,-
2.16,0.855,1.65,1.62,NWH,NRW Hldgs Ltd,1.64,0.5,"6,480",1.635,1.645,6,f,2.33,0.58,3.66,14,11.7
11.695,3.20,4.16,4.08,NUF,Nufarm Ltd,4.09,,"37,810",4.07,4.10,15,,-,3.07,3.67,-17.4,-
4.30,2.09,3.11,2.98,OKN,Oakton Ltd,3.00,-11,"5,552",2.91,3.00,6.5,f,3.40,0.15,2.17,22.1,13.6
4.17,0.99,4.12,3.95,OGC,OceanaGold Corp cdi,4.02,-15,"13,111",3.98,4.06,-,,-,2.35,-,4.22,95.3
6.93,4.97,6.09,6.01,OSH,Oil Search Ltd,6.02,-7,"74,134",6.01,6.06,4.34,,3.16,-,0.72,13.71,43.9
2.13,1.335,1.705,1.66,OMH,OM Hldgs Ltd,1.69,1,"15,956",1.65,1.70,2.75,,2.41,0.56,1.63,6.62,25.5
4.15,2.76,3.14,3.02,OST,OneSteel Ltd,3.03,-9,"114,955",3.03,3.04,11,,1.77,1.77,3.63,19.51,15.5
26.77,20.868,26.08,25.81,ORI,Orica Ltd,25.89,9,"24,441",25.65,25.99,98,p,1.04,1.31,3.79,102.3,25.3
17.94,13.85,15.52,15.34,ORG,Origin Energy,15.45,-3,"50,893",15.45,15.46,50,f,1.39,8.46,3.24,69.7,22.2
1.49,0.945,1.49,1.40,OZL,OZ Minerals,1.415,-6,"489,067",1.41,1.415,3,,5.07,0.95,2.12,15.2,9.3
1.52,0.78,1.17,1.155,PBG,Pac Brands,1.17,3,"85,264",1.165,1.175,-,,-,0.08,-,5.7,20.5
5.18,3.37,3.75,3.68,PDN,Paladin Energy,3.68,-7,"39,947",3.68,3.70,-,,-,1.53,-,-8.92,-
0.615,0.145,0.17,0.165,PPP,Pan Pacific Pet,0.165,,"33,886",0.165,0.17,-,,-,0.19,-,-1.55,-
0.725,0.40,0.70,0.665,PNA,PanAust Ltd,0.685,-1.5,"309,568",0.68,0.685,-,,-,0.23,-,3.93,17.4
2.745,1.603,2.64,2.56,PAN,Panoramic Res,2.58,,"24,858",2.57,2.61,11.5,f,2.39,1.40,4.46,27.5,9.4
0.845,0.47,0.54,0.525,PPX,PaperlinX Ltd,0.53,-2,"24,115",0.525,0.535,-,,-,0.40,-,-38.9,-
0.78,0.365,0.475,0.45,PEM,Perilya Ltd,0.45,-1.5,"14,030",0.45,0.455,-,,-,0.34,-,15.4,2.9
40.31,27.11,30.75,30.13,PPT,Perpetual Ltd,30.43,-44,"2,675",30.25,30.45,210,f,1.08,3.95,6.90,227.1,13.4
3.10,1.165,3.02,2.97,PRU,Perseus Min Ltd,2.97,-1,"22,811",2.97,3.00,-,,-,-,-,-2.43,-
3.41,1.655,1.995,1.92,PXS,Pharmaxis Ltd,1.96,-1.5,567,1.955,1.995,-,,-,0.43,-,-21,-
2.05,0.09,0.10,0.099,PGA,Photon Grp Ltd,0.099,-0.1,"2,431",0.099,0.10,9.5,f,-,-0.01,95.96,-26.83,-
6.34,4.44,5.25,5.14,PTM,Platinum Asset,5.19,-5,"10,843",5.17,5.24,22,f,1.11,-,4.24,24.39,21.3
1.29,0.615,0.77,0.74,PLA,Platinum Aust,0.745,-0.5,"24,515",0.745,0.755,-,,-,-,-,-5.3,-
0.80,0.50,0.75,0.71,PMP,PMP Ltd,0.73,0.5,"2,046",0.73,0.75,1,f,6.20,0.76,1.37,6.2,11.8
8.934,5.94,7.04,6.84,PMV,Premier Invest,6.89,-10,562,6.87,7.00,36,f,1.38,2.19,5.22,49.85,13.8
6.40,3.01,3.34,3.28,PRY,Primary Health Care,3.29,-5,"33,576",3.28,3.32,25,f,1.11,-1.24,7.60,27.8,11.8
4.70,0.034,4.57,4.47,PIH,Prime Infr Grp stp,4.54,-7,"9,468",4.49,4.54,-,,-,-,-,-,-
1.315,0.98,1.275,1.25,PAG,Primeag Aust,1.25,-2.5,"4,458",1.25,1.285,-,,-,1.30,-,-3.8,-
4.762,1.90,2.05,2.02,PRG,Programmed Maint,2.05,,473,2.02,2.06,9,f,2.73,1.00,4.39,24.6,8.3
3.06,2.12,2.72,2.66,QAN,Qantas Airways,2.67,3,"292,643",2.66,2.67,-,,-,2.35,-,4.9,54.5
25.70,16.25,18.25,17.83,QBE,QBE Insurance Grp,17.91,-41,"70,380",17.88,17.92,128,p,1.13,0.49,7.15,144.33,12.4
0.915,0.362,0.89,0.83,RMS,Ramelius Res,0.83,-7,"32,952",0.83,0.845,-,,-,-,-,6.9,12.0
15.61,10.50,14.50,14.26,RHC,Ramsay Health Care,14.43,-24,"15,263",14.37,14.46,43.5,f,1.60,1.29,3.01,69.4,20.8
1.57,0.446,1.49,1.415,RRL,Regis Res,1.45,-4,"9,766",1.425,1.49,-,,-,-,-,-45.1,-
3.985,2.445,3.59,3.54,RMD,ResMed Inc cdi,3.54,3,"45,685",3.51,3.60,-,,-,1.64,-,29.57,12.0
1.31,0.605,1.31,1.255,RSG,Resolute Min,1.29,,"62,662",1.29,1.30,-,,-,0.72,-,-9.9,-
0.75,0.46,0.715,0.70,RHG,RHG Ltd,0.71,1,"8,201",0.70,0.71,-,,-,1.02,-,29.2,2.4
81.25,56.69,75.45,73.68,RIO,Rio Tinto Ltd,73.79,-151,"38,696",73.78,73.81,100.83,f,4.61,15.37,1.37,465.33,15.9
0.325,0.016,0.018,0.017,RCY,Rivercity Motorway stp,0.017,,"30,829",0.016,0.017,-,,-,-1.27,-,-194.03,-
11.24,5.12,10.33,10.24,RIV,Riversdale Min,10.25,10,"10,237",9.90,10.28,-,,-,1.96,-,-0.4,-
0.75,0.305,0.40,0.39,ROC,Roc Oil Co,0.395,-0.5,"45,641",0.39,0.395,-,,-,0.60,-,-15.94,-
4.477,3.202,4.23,4.14,SAI,SAI Global Ltd,4.17,3,"2,082",4.17,4.22,12.8,f,1.68,-,3.07,21.5,19.4
4.476,3.616,4.14,4.09,SLM,Salmat Ltd,4.09,-4,583,4.08,4.11,23.5,f,1.32,-0.63,5.75,31.1,13.2
6.33,2.39,6.18,6.07,SFR,Sandfire Res,6.10,-5,"1,598",6.10,6.13,-,,-,-,-,-27.5,-
16.05,11.24,12.86,12.65,STO,Santos Ltd,12.65,-7,"55,434",12.65,12.69,42,f,1.51,-,3.32,63.5,19.9
8.57,5.25,7.72,7.49,SEK,Seek Ltd,7.55,-20,"21,241",7.50,7.60,11.9,f,2.23,0.67,1.58,26.5,28.5
4.70,2.57,3.03,3.00,SRV,Servcorp Ltd,3.01,1,468,3.01,3.04,10,f,0.22,2.01,3.32,2.2,136.8
7.60,5.41,6.70,6.49,SVW,Seven Grp Hldgs,6.50,-11,"5,830",6.45,6.75,-,f,-,-,-,-,-
1.095,0.34,0.475,0.46,SIP,Sigma Pharmaceutical,0.465,-2.5,"92,048",0.465,0.47,3,,-,0.15,6.45,-40.7,-
7.59,4.30,5.20,4.89,SLX,Silex Systems,5.10,20,"2,043",5.10,5.14,-,,-,0.35,-,-12.3,-
2.51,0.74,2.37,2.27,SLR,Silver Lake Resource,2.29,-5,"4,484",2.28,2.30,-,,-,0.26,-,6.88,33.3
25.50,15.38,18.53,17.64,SGM,Sims Metal Mgmt,17.98,-70,"20,938",17.86,18.19,33,p,1.97,9.48,1.84,64.9,27.7
2.66,2.25,2.48,2.45,SGT,Singapore Tel cdi,2.47,3,"28,079",2.44,2.48,11.41,,1.68,0.65,4.62,19.12,12.9
2.56,1.04,1.485,1.445,SKE,Skilled Grp Ltd,1.47,2.5,"2,286",1.47,1.49,1.5,,4.87,-0.39,1.02,7.3,20.1
7.21,4.81,6.49,6.41,SMX,SMS Management,6.44,4,"2,620",6.42,6.45,29,f,1.44,0.71,4.50,41.9,15.4
15.64,9.53,11.05,10.72,SHL,Sonic Healthcare,10.76,-29,"19,541",10.75,11.00,59,p,1.28,-2.34,5.48,75.5,14.3
0.975,0.76,0.875,0.845,SPN,SP AusNet stp,0.85,-1.5,"126,483",0.845,0.85,8,p,1.01,0.94,9.41,8.09,10.5
1.445,1.095,1.145,1.13,SKI,Spark Infrastructure stp,1.135,-0.5,"56,895",1.135,1.14,13.56,,0.79,1.83,11.95,10.66,10.6
1.65,0.90,1.445,1.425,SFH,Specialty Fashion,1.44,1,"1,775",1.43,1.44,8,f,2.00,0.10,5.56,16,9.0
3.23,2.00,2.26,2.22,SPT,Spotless Grp Ltd,2.26,,"8,995",2.16,2.30,11,p,1.55,0.02,4.87,17.1,13.2
0.45,0.21,0.445,0.43,SBM,St Barbara Ltd,0.43,-0.5,"136,549",0.425,0.43,-,,-,0.18,-,-2.27,-
2.31,1.405,2.10,2.05,SXL,Sthn Cross Media,2.10,2,"13,982",2.02,2.10,9.7,f,-,-0.10,4.62,-25.67,-
4.23,3.52,4.03,3.92,SGP,Stockland stp,3.92,-12,"188,045",3.92,3.94,21.8,,0.92,3.59,5.56,20.1,19.5
1.845,1.165,1.82,1.765,SRL,Straits Res,1.795,3,"39,484",1.785,1.80,5,,-,2.62,2.79,-27.6,-
1.03,0.665,0.87,0.86,SGN,STW Comms,0.865,,"2,825",0.855,0.87,4.3,f,1.50,-0.03,4.97,6.45,13.4
9.59,7.56,9.14,8.89,SUN,Suncorp-Metway,8.90,-19,"74,395",8.89,8.94,35,f,1.77,5.75,3.93,61.81,14.4
0.30,0.105,0.245,0.225,SDL,Sundance Res,0.225,-2,"935,476",0.225,0.23,-,,-,-,-,-0.54,-
0.88,0.605,0.735,0.72,SDG,Sunland Grp Ltd,0.735,1.5,"1,797",0.73,0.735,-,,-,1.39,-,6.4,11.5
6.29,4.51,6.25,6.20,SUL,Super Cheap Auto ,6.22,4,"1,548",6.20,6.25,21.5,f,1.58,1.28,3.46,34,18.3
7.52,6.18,6.89,6.83,TAH,Tabcorp Hldgs Ltd,6.86,13,"76,773",6.84,6.88,55,f,1.40,-1.35,8.02,77.1,8.9
1.20,0.80,0.925,0.91,TAP,Tap Oil Ltd,0.92,0.5,"4,876",0.92,0.925,-,,-,0.80,-,-3.96,-
1.91,1.38,1.565,1.54,TGR,Tassal Grp Ltd,1.545,0.5,323,1.545,1.565,6,,3.33,1.43,3.88,19.96,7.7
2.442,2.089,2.36,2.32,TTS,Tatts Grp Ltd,2.34,,"85,447",2.34,2.35,10,f,0.94,-1.26,4.27,9.4,24.9
2.24,1.44,1.625,1.595,TEL,Telecom Corp,1.595,-2,"131,942",1.59,1.60,16.46,,0.99,0.49,10.32,16.25,9.8
3.55,2.74,2.80,2.76,TLS,Telstra Corp,2.76,-2,"758,110",2.76,2.77,28,f,1.12,0.38,10.14,31.4,8.8
1.94,1.31,1.46,1.42,TEN,Ten Network Hldgs,1.43,-3,"139,905",1.42,1.44,-,,-,-0.29,-,4.62,31.0
17.75,12.29,17.75,17.54,TRS,The Reject Shop,17.75,11,"1,790",17.61,17.80,67,f,1.34,1.98,3.77,90,19.7
9.33,5.34,6.86,6.72,TOL,Toll Hldgs Ltd,6.74,-2,"79,442",6.71,6.75,25,f,1.60,1.38,3.71,39.9,16.9
3.273,1.955,2.37,2.33,TAL,Tower Aust,2.33,-6,"17,722",2.32,2.35,5.25,,2.48,1.07,2.25,13,17.9
2.80,2.05,2.37,2.31,TOX,Tox Free Solutions,2.35,1,"7,348",2.35,2.37,2,f,4.63,0.67,0.85,9.25,25.4
2.58,0.83,1.89,1.83,TPM,TPG Telecom Ltd,1.875,1,"12,893",1.82,1.875,3,f,1.90,0.06,1.60,5.7,32.9
1.047,0.565,0.65,0.64,TSI,Transfield Serv Infr stp,0.645,,"5,155",0.645,0.65,10,,-,0.94,15.50,-10.74,-
4.80,2.87,3.65,3.57,TSE,Transfield Services,3.60,,"27,722",3.60,3.61,14,f,1.26,0.31,3.89,17.66,20.4
1.785,0.92,1.085,1.07,TPI,Transpacific Indust,1.08,0.5,"25,391",1.075,1.09,-,,-,-0.22,-,6.7,16.1
5.61,3.988,5.09,5.04,TCL,Transurban stp,5.05,1,"72,569",5.04,5.06,24,,0.19,2.77,4.75,4.6,109.8
3.07,1.85,3.05,3.01,TRY,Troy Res NL,3.04,,"1,807",3.02,3.05,4,,-,1.72,1.32,-8,-
15.97,12.54,15.12,14.62,UGL,UGL Ltd,14.62,-43,"10,058",14.61,15.03,64,f,1.37,-0.32,4.38,87.7,16.7
1.077,0.414,0.53,0.52,UXC,UXC Ltd,0.52,-1,716,0.52,0.53,3.5,,-,0.03,6.73,-1.08,-
0.18,0.076,0.084,0.08,VPG,Valad Prop forus,0.08,-0.4,"95,831",0.08,0.081,-,,-,0.13,-,-8,-
0.80,0.28,0.395,0.39,VBA,Virgin Blue Hldgs,0.395,,"118,179",0.39,0.395,-,,-,0.40,-,1,39.5
12.00,7.70,9.18,9.12,VTA,Viterra Inc cdi,9.13,-19,417,8.75,9.35,-,,-,-,-,8.57,106.5
1.73,1.15,1.455,1.425,WTP,Watpac Ltd,1.45,2,"5,955",1.43,1.455,11,f,1.41,1.51,7.59,15.51,9.3
2.217,0.315,0.47,0.43,WDS,WDS Ltd,0.44,2,"10,850",0.44,0.45,4.3,,-,0.54,9.77,-5.6,-
34.25,25.35,33.69,33.19,WES,Wesfarmers Ltd,33.19,-50,"60,689",33.17,33.22,125,f,1.09,3.61,3.77,135.7,24.5
8.48,6.24,7.10,7.00,WAN,West Aust News,7.00,,"10,071",6.99,7.01,45,f,1.01,-,6.43,45.4,15.4
5.86,3.52,5.86,5.70,WSA,Western Areas NL,5.80,15,"24,613",5.75,5.82,6,,1.33,0.95,1.03,8,72.5
14.33,11.50,12.60,12.40,WDC,Westfield Grp stp,12.41,-21,"171,937",12.41,12.42,79,,0.68,10.49,6.37,53.6,23.2
28.43,20.56,23.87,23.24,WBC,Westpac Banking,23.28,-35,"162,525",23.27,23.30,125,f,1.11,8.42,5.37,138.5,16.8
3.84,1.955,3.78,3.68,WEC,White Energy Co,3.76,-4,"16,325",3.66,3.78,-,,-,-,-,-14.3,-
6.47,3.55,6.32,6.16,WHC,Whitehaven Coal,6.18,-12,"9,743",6.17,6.19,5.6,f,4.32,1.98,0.91,24.2,25.5
53.869,39.63,43.94,43.38,WPL,Woodside Pet,43.63,-7,"37,226",43.60,43.65,111.34,f,2.41,16.79,2.55,268.28,16.3
30.57,25.19,28.80,28.66,WOW,Woolworths Ltd,28.77,19,"67,220",28.75,28.79,115,f,1.43,2.03,4.00,164.01,17.5
31.79,19.95,23.34,22.66,WOR,WorleyParsons Ltd,22.86,-48,"24,284",22.77,22.90,75.5,p,1.57,0.24,3.30,118.5,19.3
8.08,4.07,4.76,4.72,WTF,Wotif Com Hldgs,4.74,-3,"10,701",4.74,4.77,21.5,f,1.18,-0.02,4.54,25.34,18.7
