S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4598.6 at 16:36 6/5/2010  Report at 19:05 Thursday 6/5/2010. Processed 21:37 Thursday 6/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
32.37,20.94,26.48,25.67,NAB,National Aust Bank,25.86,-92,"120,466",25.85,25.89,146,f,1.80,12.66,5.65,262.7,9.8
5.56,2.32,4.77,4.67,NVT,Navitas Ltd,4.72,-8,"5,421",4.67,4.75,16.9,f,0.99,-0.25,3.58,16.8,28.1
0.90,0.28,0.32,0.305,NMS,Neptune Marine,0.31,-1.5,"30,541",0.305,0.31,-,,-,0.12,-,2.52,12.3
39.75,28.47,31.27,30.67,NCM,Newcrest Min,31.02,64,"47,356",31.00,31.12,20,,2.77,9.20,0.64,55.4,56.0
20.18,12.01,19.04,18.55,NWS,News Corp b voting,18.69,-28,"26,931",18.68,18.82,5.14,,14.51,0.45,0.28,74.58,25.1
0.44,0.225,0.275,0.265,NXS,Nexus Energy Ltd,0.27,-1,"66,907",0.265,0.27,-,,-,0.55,-,5.38,5.0
0.215,0.11,0.14,0.135,NDO,Nido Pet,0.135,-0.5,"27,386",0.135,0.14,-,,-,-,-,-2.69,-
2.00,1.155,1.38,1.325,NFE,Northern Iron Ltd,1.38,,"13,388",1.35,1.38,-,,-,-,-,-47.6,-
2.16,0.77,1.445,1.36,NWH,NRW Hldgs Ltd,1.42,-4.5,"25,037",1.38,1.45,4,f,3.27,0.52,2.82,13.1,10.8
13.551,7.01,7.18,7.05,NUF,Nufarm Ltd,7.12,-8,"13,725",7.12,7.15,15,,-,3.07,2.11,-17.4,-
4.30,1.45,3.16,3.01,OKN,Oakton Ltd,3.01,-13,730,3.00,3.01,4,f,4.98,0.04,1.33,19.9,15.1
2.83,0.81,2.52,2.47,OGC,OceanaGold Corp cdi,2.50,-3,"1,907",2.47,2.52,-,,-,2.35,-,35.68,7.0
6.93,4.97,5.76,5.65,OSH,Oil Search Ltd,5.70,-3,"46,593",5.70,5.74,4.47,,2.88,-,0.78,12.86,44.3
2.13,1.09,1.95,1.895,OMH,OM Hldgs Ltd,1.91,-3.5,"12,727",1.905,1.92,2,,2.79,0.54,1.05,5.59,34.2
4.15,2.12,3.37,3.26,OST,OneSteel Ltd,3.32,-8,"97,009",3.31,3.33,9,,0.61,1.72,2.71,5.45,60.9
27.75,17.88,27.12,26.55,ORI,Orica Ltd,26.98,-1,"17,909",26.91,27.20,98,p,1.04,1.31,3.63,102.3,26.4
17.94,13.32,15.45,15.12,ORG,Origin Energy,15.23,-41,"45,098",15.21,15.33,50,f,1.45,8.48,3.28,72.3,21.1
1.325,0.70,1.06,1.02,OZL,OZ Minerals,1.035,-3.5,"343,203",1.035,1.04,-,,-,0.82,-,-16.6,-
1.52,0.697,1.105,1.065,PBG,Pac Brands,1.08,-3,"40,925",1.065,1.10,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.76,3.65,PDN,Paladin Energy,3.65,-7,"71,542",3.64,3.71,-,,-,1.58,-,11.67,31.3
0.66,0.225,0.265,0.25,PPP,Pan Pacific Pet,0.25,-0.5,"3,021",0.235,0.26,-,,-,0.22,-,-2.11,-
0.65,0.30,0.495,0.465,PNA,PanAust Ltd,0.475,-1.5,"287,258",0.47,0.475,-,,-,0.20,-,0.96,49.5
3.068,1.588,2.14,2.07,PAN,Panoramic Res,2.09,-12,"17,305",2.08,2.11,7,f,2.67,1.41,3.35,18.7,11.2
0.845,0.37,0.775,0.745,PPX,PaperlinX Ltd,0.75,-4,"20,288",0.745,0.76,-,,-,0.60,-,-62.7,-
0.78,0.302,0.495,0.475,PEM,Perilya Ltd,0.48,-1,"14,151",0.48,0.485,-,,-,0.21,-,-27.9,-
41.39,25.23,33.35,32.70,PPT,Perpetual Ltd,32.94,-49,"1,772",32.90,33.32,165,f,1.11,4.46,5.01,183.4,18.0
2.14,0.685,1.895,1.805,PRU,Perseus Min Ltd,1.85,2,"10,024",1.825,1.86,-,,-,-,-,-2.43,-
3.35,2.23,3.19,3.12,PXS,Pharmaxis Ltd,3.18,8,"7,799",3.17,3.18,-,,-,0.53,-,-20,-
2.182,1.005,1.08,1.05,PGA,Photon Grp Ltd,1.055,-1.5,"1,977",1.05,1.055,9.5,f,1.87,-1.43,9.00,17.72,6.0
6.34,3.52,5.05,4.98,PTM,Platinum Asset,5.04,,"7,893",4.97,5.04,20,f,1.17,-,3.97,23.41,21.5
1.29,0.75,0.88,0.86,PLA,Platinum Aust,0.87,-1.5,"12,590",0.86,0.88,-,,-,-,-,-7.8,-
0.835,0.335,0.685,0.645,PMP,PMP Ltd,0.665,,923,0.66,0.685,-,,-,0.73,-,-0.6,-
8.934,4.347,6.75,6.54,PMV,Premier Invest,6.73,6,"5,524",6.69,6.75,36,f,1.38,2.19,5.35,49.85,13.5
6.56,4.00,4.10,4.00,PRY,Primary Health Care,4.08,3,"20,586",4.06,4.11,22,f,1.91,-1.15,5.39,42.08,9.7
4.57,0.034,4.08,3.99,PIH,Prime Infr Grp stp,4.04,-3,"8,919",3.90,4.06,-,,-,-,-,-,-
1.28,0.905,1.125,1.085,PAG,Primeag Aust,1.09,-4,"6,779",1.08,1.12,-,,-,1.31,-,-5.96,-
4.762,1.96,3.18,3.04,PRG,Programmed Maint,3.06,-4,618,3.05,3.10,8,f,3.49,0.62,2.61,27.9,11.0
3.06,1.805,2.72,2.63,QAN,Qantas Airways,2.64,-2,"208,541",2.64,2.65,6,,-,2.25,2.27,-2.7,-
25.70,18.56,21.13,20.56,QBE,QBE Insurance Grp,20.72,-28,"44,575",20.68,20.75,128,p,1.54,5.16,6.18,196.5,10.5
0.66,0.405,0.465,0.445,RMS,Ramelius Res,0.46,0.5,"6,518",0.46,0.465,-,f,-,-,-,7.1,6.5
14.39,9.40,13.48,13.01,RHC,Ramsay Health Care,13.42,7,"9,867",13.20,13.55,40,f,1.61,1.70,2.98,64.2,20.9
1.07,0.399,0.895,0.875,RRL,Regis Res,0.885,-0.5,"3,704",0.86,0.885,-,,-,-,-,-45.1,-
7.52,4.46,7.48,7.39,RMD,ResMed Inc cdi,7.47,,"24,925",7.43,7.50,-,,-,-,-,25.11,29.7
1.26,0.515,1.12,1.05,RSG,Resolute Min,1.105,0.5,"8,315",1.08,1.12,-,,-,-,-,8.68,12.7
0.75,0.38,0.69,0.675,RHG,RHG Ltd,0.675,-2.5,"3,659",0.675,0.68,-,,-,0.84,-,29.5,2.3
81.25,45.043,67.78,65.57,RIO,Rio Tinto Ltd,65.69,-259,"75,847",65.68,65.69,51.56,f,5.97,13.56,0.78,307.95,21.3
0.325,0.06,0.069,0.063,RCY,Rivercity Motorway stp,0.066,,"19,050",0.065,0.066,-,,-,-1.34,-,-4.41,-
10.10,4.92,8.86,8.45,RIV,Riversdale Min,8.64,10,"10,091",8.64,8.69,-,,-,2.04,-,-2.09,-
0.98,0.335,0.40,0.375,ROC,Roc Oil Co,0.375,-2,"57,812",0.375,0.38,-,,-,-,-,-19.96,-
4.53,2.56,4.41,4.14,SAI,SAI Global Ltd,4.28,8,"4,315",4.24,4.30,11.9,f,1.63,-0.98,2.78,19.4,22.1
4.58,3.20,4.40,4.16,SLM,Salmat Ltd,4.32,-7,517,4.16,4.34,22,f,1.11,-0.71,5.09,24.51,17.6
4.39,0.167,3.55,3.48,SFR,Sandfire Res,3.50,-6,"5,216",3.45,3.52,-,,-,-,-,-14.15,-
16.10,12.58,13.14,12.65,STO,Santos Ltd,13.01,10,"73,806",12.93,13.04,42,f,1.24,-,3.23,52.1,25.0
8.57,3.52,7.93,7.70,SEK,Seek Ltd,7.74,-26,"26,023",7.70,7.78,9.9,f,1.86,0.55,1.28,18.4,42.1
4.70,2.712,3.52,3.38,SRV,Servcorp Ltd,3.43,3,375,3.40,3.44,15,f,1.29,2.00,4.37,19.3,17.8
7.60,6.94,7.21,6.94,SVW,Seven Grp Hldgs def,7.02,-25,"4,108",6.90,7.02,-,,-,-,-,-,-
1.281,0.38,0.43,0.40,SIP,Sigma Pharmaceutical,0.40,-4,"132,023",0.40,0.405,3,,-,0.15,7.50,-40.7,-
8.03,5.06,5.81,5.55,SLX,Silex Systems,5.55,-23,"3,212",5.55,5.74,-,,-,0.43,-,-9.7,-
1.40,0.43,1.175,1.125,SLR,Silver Lake Resource,1.15,3,"3,217",1.12,1.15,-,,-,0.28,-,7.96,14.4
29.15,18.86,21.10,20.75,SGM,Sims Metal Mgmt,20.88,53,"12,566",20.70,20.88,20,f,-,8.87,0.96,-17.7,-
2.94,2.25,2.35,2.30,SGT,Singapore Tel cdi,2.33,-1,"23,024",2.32,2.34,10.69,,1.94,0.61,4.59,20.76,11.2
2.56,1.19,1.305,1.30,SKE,Skilled Grp Ltd,1.305,-1.5,"1,248",1.30,1.305,1.5,,5.56,-0.49,1.15,8.34,15.6
7.21,2.48,6.21,5.95,SMX,SMS Management,6.11,-19,"4,918",6.11,6.14,27.5,f,1.40,0.69,4.50,38.4,15.9
15.64,11.23,13.75,13.42,SHL,Sonic Healthcare,13.50,-20,"17,506",13.49,13.55,59,p,0.81,-1.48,4.37,47.6,28.4
0.975,0.725,0.885,0.87,SPN,SP AusNet stp,0.875,-0.5,"78,675",0.87,0.875,9.92,p,0.81,0.91,11.34,8.04,10.9
1.445,0.98,1.19,1.175,SKI,Spark Infrastructure stp,1.18,,"33,452",1.175,1.18,13.56,,0.89,1.78,11.49,12.08,9.8
1.65,0.375,1.265,1.205,SFH,Specialty Fashion,1.24,-2,"7,119",1.21,1.24,4,f,4.45,0.25,3.23,17.8,7.0
3.23,1.81,2.65,2.56,SPT,Spotless Grp Ltd,2.60,-3,"10,673",2.59,2.66,11,p,1.95,-,4.23,21.5,12.1
0.37,0.169,0.25,0.24,SBM,St Barbara Ltd,0.25,1,"80,072",0.245,0.25,-,,-,0.21,-,-2.37,-
2.31,0.988,2.07,2.00,SXL,Sthn Cross Media,2.01,-3,"11,654",1.90,2.09,6.7,,-,-0.51,3.33,-36.65,-
4.23,2.62,3.90,3.85,SGP,Stockland stp,3.85,-7,"87,835",3.85,3.88,27.8,,-,-,7.22,-47.1,-
2.157,1.19,1.245,1.20,SRL,Straits Res,1.24,3,"17,666",1.23,1.25,-,,-,2.58,-,51.8,2.4
0.95,0.48,0.87,0.855,SGN,STW Comms,0.865,,"6,000",0.845,0.865,3.5,f,2.09,0.15,4.05,7.32,11.8
9.59,5.73,8.88,8.48,SUN,Suncorp-Metway,8.53,-34,"123,318",8.52,8.54,35,f,0.98,5.43,4.10,34.21,24.9
0.215,0.11,0.14,0.135,SDL,Sundance Res,0.14,,"62,993",0.135,0.14,-,,-,-,-,-0.54,-
0.885,0.495,0.78,0.76,SDG,Sunland Grp Ltd,0.76,-2,"2,532",0.76,0.78,3,,-,1.27,3.95,-63.1,-
5.95,3.12,5.54,5.30,SUL,Super Cheap Auto ,5.50,5,"3,258",5.42,5.50,20,f,1.60,0.74,3.64,31.9,17.2
7.70,6.32,6.81,6.61,TAH,Tabcorp Hldgs Ltd,6.61,-18,"27,285",6.61,6.70,60,f,1.44,-1.53,9.08,86.1,7.7
1.45,0.88,1.025,0.98,TAP,Tap Oil Ltd,0.99,-4,"6,550",0.98,0.995,-,,-,0.76,-,4.3,23.0
2.31,1.48,1.595,1.57,TGR,Tassal Grp Ltd,1.585,-1.5,"1,831",1.57,1.59,8,,2.61,1.34,5.05,20.89,7.6
2.67,2.19,2.43,2.38,TTS,Tatts Grp Ltd,2.40,-4,"57,378",2.39,2.40,21,f,1.04,-0.51,8.75,21.9,11.0
2.31,1.63,1.73,1.71,TEL,Telecom Corp,1.715,1,"129,965",1.71,1.715,16.54,,1.25,0.69,9.64,20.69,8.3
3.71,2.88,3.23,3.07,TLS,Telstra Corp,3.08,-5,"1,134,000",3.07,3.08,28,f,1.16,0.36,9.09,32.4,9.5
1.94,0.81,1.89,1.805,TEN,Ten Network Hldgs,1.83,-2,"109,093",1.82,1.83,2,,2.31,-0.29,1.09,4.62,39.6
17.39,10.50,16.32,15.91,TRS,The Reject Shop,16.10,-10,"1,368",16.00,16.25,62,f,1.39,2.17,3.85,86.4,18.6
9.33,5.85,6.98,6.77,TOL,Toll Hldgs Ltd,6.82,-12,"28,605",6.80,6.88,25,f,1.26,1.44,3.67,31.45,21.7
3.35,2.12,2.52,2.44,TAL,Tower Aust,2.49,-6,"9,185",2.46,2.56,5.25,f,2.46,1.00,2.11,12.9,19.3
2.80,1.60,2.49,2.38,TOX,Tox Free Solutions,2.47,,"1,278",2.43,2.49,-,,-,0.64,-,11.17,22.1
2.58,0.29,2.27,2.23,TPM,TPG Telecom Ltd,2.26,-1,"6,009",2.19,2.26,3,f,1.90,0.06,1.33,5.7,39.6
1.175,0.81,0.945,0.92,TSI,Transfield Serv Infr stp,0.93,-2,"1,335",0.92,0.93,13,,-,1.31,13.98,-15.21,-
4.80,2.10,3.96,3.83,TSE,Transfield Services,3.96,-1,"18,884",3.90,3.97,12.25,f,-,0.29,3.09,-15.18,-
1.785,1.03,1.22,1.19,TPI,Transpacific Indust,1.20,-1.5,"26,383",1.195,1.235,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.05,4.98,TCL,Transurban stp,5.00,1,"32,956",5.00,5.05,23,,0.08,2.75,4.60,1.85,270.3
2.86,1.173,2.38,2.29,TRY,Troy Res NL,2.36,1,"3,291",2.35,2.36,4,,-,-,1.69,-2.6,-
15.97,9.25,14.06,13.63,UGL,UGL Ltd,13.78,-7,"8,190",13.71,13.90,64,f,1.26,-0.43,4.64,80.9,17.0
1.077,0.364,0.48,0.455,UXC,UXC Ltd,0.47,0.5,"5,618",0.455,0.49,3.5,,2.06,0.02,7.45,7.22,6.5
0.18,0.058,0.13,0.125,VPG,Valad Prop forus,0.125,,"118,616",0.125,0.13,-,,-,0.16,-,-47.3,-
0.80,0.22,0.52,0.495,VBA,Virgin Blue Hldgs,0.52,0.5,"338,204",0.515,0.52,-,,-,0.39,-,-2.3,-
12.00,8.67,-,-,VTA,Viterra Inc cdi,8.67,,-,8.45,8.61,-,,-,-,-,-,-
1.975,0.98,1.375,1.34,WTP,Watpac Ltd,1.36,-1.5,"1,535",1.35,1.37,10.5,f,0.84,1.46,7.72,8.85,15.4
2.276,0.42,0.465,0.44,WDS,WDS Ltd,0.445,-2.5,"5,893",0.44,0.45,4.3,,0.92,0.56,9.66,3.95,11.3
33.21,20.10,28.51,27.81,WES,Wesfarmers Ltd,27.99,-44,"84,699",27.96,28.00,115,f,1.13,3.47,4.11,129.9,21.5
8.48,3.96,7.59,7.35,WAN,West Aust News,7.46,-27,"5,099",7.45,7.47,29,f,1.29,-,3.89,37.3,20.0
6.60,3.72,4.53,4.33,WSA,Western Areas NL,4.46,-9,"8,568",4.35,4.54,3,,-,0.63,0.67,-7.49,-
14.33,9.46,12.83,12.59,WDC,Westfield Grp stp,12.67,-16,"156,865",12.65,12.69,94,,-,10.47,7.42,-20.41,-
28.43,18.27,25.67,24.88,WBC,Westpac Banking,25.10,-109,"265,596",25.10,25.11,125,f,1.11,8.42,4.98,138.5,18.1
3.69,1.40,3.29,3.18,WEC,White Energy Co,3.28,-2,"6,801",3.06,3.30,-,,-,-,-,-14.79,-
6.05,2.05,5.17,4.85,WHC,Whitehaven Coal,5.01,21,"32,392",5.00,5.05,8.8,f,3.22,2.09,1.76,28.3,17.7
53.869,38.795,44.50,43.85,WPL,Woodside Pet,44.03,-67,"19,384",44.00,44.09,110,f,2.35,-,2.50,259,17.0
30.57,25.19,27.35,27.06,WOW,Woolworths Ltd,27.16,-3,"50,554",27.10,27.20,109,f,1.46,1.99,4.01,158.91,17.1
31.79,20.11,25.61,25.04,WOR,WorleyParsons Ltd,25.47,-42,"10,252",25.25,25.48,90.5,f,1.51,0.16,3.55,136.3,18.7
8.08,3.93,6.14,6.01,WTF,Wotif Com Hldgs,6.11,-2,"6,355",6.01,6.14,20,f,1.21,-0.06,3.27,24.23,25.2
