S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4559.7 at 16:39 4/8/2010  Report at 19:05 Wednesday 4/8/2010. Processed 19:16 Wednesday 4/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.90,0.175,0.29,0.27,NMS,Neptune Marine,0.275,0.5,"42,970",0.275,0.28,-,,-,0.12,-,2.52,10.9
39.75,28.47,33.90,33.37,NCM,Newcrest Min,33.87,46,"20,123",33.87,33.90,20,,2.77,9.20,0.59,55.4,61.1
20.18,14.37,16.85,16.60,NWS,News Corp b voting,16.75,-10,"19,305",16.74,16.85,5.14,,14.51,0.45,0.31,74.58,22.5
0.415,0.195,0.37,0.35,NXS,Nexus Energy Ltd,0.36,-1.5,"148,370",0.355,0.36,-,,-,0.55,-,5.38,6.7
0.235,0.11,0.15,0.145,NDO,Nido Pet,0.145,-0.5,"29,724",0.145,0.15,-,,-,-,-,-2.69,-
2.00,1.18,1.585,1.56,NFE,Northern Iron Ltd,1.57,-0.5,"2,191",1.57,1.585,-,,-,-,-,-47.6,-
2.16,0.855,1.165,1.13,NWH,NRW Hldgs Ltd,1.14,-2.5,"3,332",1.135,1.155,4,f,3.27,0.52,3.51,13.1,8.7
11.819,3.20,3.93,3.82,NUF,Nufarm Ltd,3.85,-3,"14,029",3.84,3.91,15,,-,3.07,3.90,-17.4,-
4.30,2.09,2.92,2.80,OKN,Oakton Ltd,2.80,-2,247,2.80,2.87,4,f,4.98,0.04,1.43,19.9,14.1
3.90,0.845,3.04,2.94,OGC,OceanaGold Corp cdi,3.00,2,"5,323",3.00,3.02,-,,-,2.35,-,4.22,71.1
6.93,4.97,6.02,5.92,OSH,Oil Search Ltd,5.93,-7,"60,556",5.93,5.95,4.47,,2.88,-,0.75,12.86,46.1
2.13,1.405,1.47,1.425,OMH,OM Hldgs Ltd,1.425,-3.5,"13,287",1.425,1.48,2,,2.79,0.54,1.40,5.59,25.5
4.15,2.76,3.12,3.10,OST,OneSteel Ltd,3.10,-2,"29,302",3.10,3.11,9,,0.61,1.72,2.90,5.45,56.9
26.382,20.469,25.41,25.08,ORI,Orica Ltd,25.08,-41,"9,462",25.08,25.34,98,p,1.04,1.31,3.91,102.3,24.5
17.94,13.85,15.93,15.64,ORG,Origin Energy,15.67,-3,"16,785",15.65,15.80,50,f,1.45,8.48,3.19,72.3,21.7
1.325,0.945,1.25,1.22,OZL,OZ Minerals,1.22,-3,"190,325",1.22,1.225,-,,-,0.82,-,-16.6,-
1.52,0.78,0.915,0.89,PBG,Pac Brands,0.895,-2.5,"44,418",0.895,0.905,-,,-,-0.04,-,-7.6,-
5.18,3.37,3.87,3.80,PDN,Paladin Energy,3.82,-6,"18,895",3.81,3.88,-,,-,1.58,-,11.67,32.7
0.66,0.145,0.19,0.18,PPP,Pan Pacific Pet,0.18,-1,"10,627",0.18,0.185,-,,-,0.22,-,-2.11,-
0.65,0.385,0.60,0.585,PNA,PanAust Ltd,0.59,-1,"151,474",0.59,0.595,-,,-,0.20,-,0.96,61.5
2.862,1.603,2.55,2.47,PAN,Panoramic Res,2.47,-7,"4,871",2.46,2.49,7,f,2.67,1.41,2.83,18.7,13.2
0.845,0.47,0.65,0.635,PPX,PaperlinX Ltd,0.64,-1,"13,994",0.635,0.645,-,,-,0.60,-,-62.7,-
0.78,0.35,0.485,0.465,PEM,Perilya Ltd,0.475,-0.5,"7,204",0.465,0.475,-,,-,0.21,-,-27.9,-
41.39,27.11,31.08,30.24,PPT,Perpetual Ltd,31.00,41,"1,745",30.55,31.12,165,f,1.11,4.46,5.32,183.4,16.9
2.48,0.82,2.35,2.26,PRU,Perseus Min Ltd,2.31,-3,"15,294",2.30,2.32,-,,-,-,-,-2.43,-
3.41,1.655,2.20,2.16,PXS,Pharmaxis Ltd,2.20,,347,2.18,2.20,-,,-,0.53,-,-20,-
6.34,4.31,5.39,5.33,PTM,Platinum Asset,5.37,-3,"3,106",5.35,5.37,20,f,1.17,-,3.72,23.41,22.9
1.29,0.615,0.73,0.705,PLA,Platinum Aust,0.705,-3.5,"7,060",0.705,0.71,-,,-,-,-,-7.8,-
0.835,0.40,0.615,0.605,PMP,PMP Ltd,0.61,,"7,425",0.605,0.61,-,,-,0.73,-,-0.6,-
8.934,5.491,6.52,6.40,PMV,Premier Invest,6.42,-12,"3,967",6.42,6.47,36,f,1.38,2.19,5.61,49.85,12.9
6.56,3.45,3.55,3.47,PRY,Primary Health Care,3.52,2,"25,410",3.52,3.53,22,f,1.91,-1.15,6.25,42.08,8.4
4.57,0.034,3.54,3.47,PIH,Prime Infr Grp stp,3.49,-8,"2,912",3.48,3.50,-,,-,-,-,-,-
1.22,0.98,1.125,1.09,PAG,Primeag Aust,1.11,1,853,1.11,1.12,-,,-,1.31,-,-5.96,-
4.762,1.90,2.01,2.00,PRG,Programmed Maint,2.00,,"4,744",2.00,2.02,9,f,2.73,1.00,4.50,24.6,8.1
3.06,2.12,2.58,2.50,QAN,Qantas Airways,2.54,3,"139,969",2.54,2.55,-,,-,2.25,-,-2.7,-
25.70,16.25,17.35,16.98,QBE,QBE Insurance Grp,17.23,13,"66,173",17.21,17.26,128,p,1.54,5.16,7.43,196.5,8.8
0.567,0.362,0.435,0.42,RMS,Ramelius Res,0.43,,"8,574",0.425,0.43,-,f,-,-,-,7.1,6.1
15.49,10.20,14.33,14.04,RHC,Ramsay Health Care,14.25,21,"3,655",14.10,14.26,40,f,1.61,1.70,2.81,64.2,22.2
1.11,0.432,1.11,1.075,RRL,Regis Res,1.08,1.5,"57,449",1.07,1.08,-,,-,-,-,-45.1,-
7.97,4.89,7.44,7.36,RMD,ResMed Inc cdi,7.41,6,"19,792",7.36,7.44,-,,-,-,-,25.11,29.5
1.30,0.56,0.795,0.77,RSG,Resolute Min,0.795,2,"6,416",0.78,0.795,-,,-,-,-,8.68,9.2
0.75,0.45,0.69,0.68,RHG,RHG Ltd,0.685,0.5,"5,318",0.685,0.69,-,,-,0.84,-,29.5,2.3
81.25,55.20,73.43,72.56,RIO,Rio Tinto Ltd,72.84,-16,"32,974",72.80,72.85,51.56,f,5.97,13.56,0.71,307.95,23.7
0.325,0.019,0.035,0.032,RCY,Rivercity Motorway stp,0.035,0.1,"19,356",0.032,0.035,-,,-,-1.34,-,-4.41,-
11.24,5.12,10.21,9.98,RIV,Riversdale Min,10.17,-2,"5,785",9.95,10.24,-,,-,2.04,-,-2.09,-
0.78,0.305,0.38,0.37,ROC,Roc Oil Co,0.37,-0.5,"42,580",0.37,0.375,-,,-,-,-,-19.96,-
4.477,2.649,4.00,3.93,SAI,SAI Global Ltd,3.97,-3,593,3.94,3.99,11.9,f,1.63,-0.98,3.00,19.4,20.5
4.58,3.55,4.05,3.98,SLM,Salmat Ltd,4.00,,345,3.95,4.10,22,f,1.11,-0.71,5.50,24.51,16.3
5.30,1.45,5.30,5.10,SFR,Sandfire Res,5.26,16,"7,435",5.23,5.28,-,,-,-,-,-14.15,-
16.10,11.24,13.72,13.43,STO,Santos Ltd,13.50,1,"32,918",13.47,13.52,42,f,1.24,-,3.11,52.1,25.9
8.57,4.32,7.76,7.56,SEK,Seek Ltd,7.66,-10,"21,747",7.66,7.73,9.9,f,1.86,0.55,1.29,18.4,41.6
4.70,2.57,2.93,2.86,SRV,Servcorp Ltd,2.93,5,840,2.93,3.00,15,f,1.29,2.00,5.12,19.3,15.2
7.60,5.41,6.35,6.18,SVW,Seven Grp Hldgs,6.30,-7,"1,784",6.20,6.39,-,,-,-,-,-,-
1.243,0.34,0.455,0.45,SIP,Sigma Pharmaceutical,0.45,-1,"11,553",0.45,0.455,3,,-,0.15,6.67,-40.7,-
8.03,4.31,4.95,4.70,SLX,Silex Systems,4.80,-2,"1,015",4.70,4.90,-,,-,0.43,-,-9.7,-
2.15,0.635,2.15,1.95,SLR,Silver Lake Resource,2.15,20,"23,505",2.12,2.20,-,,-,0.28,-,7.96,27.0
27.75,15.72,18.36,17.79,SGM,Sims Metal Mgmt,17.97,-26,"4,827",17.82,18.09,20,f,-,8.87,1.11,-17.7,-
2.72,2.25,2.56,2.52,SGT,Singapore Tel cdi,2.53,-4,"33,528",2.53,2.55,10.69,,1.79,0.65,4.23,19.12,13.2
2.56,1.04,1.35,1.29,SKE,Skilled Grp Ltd,1.33,2,"1,166",1.32,1.33,1.5,,5.56,-0.49,1.13,8.34,15.9
7.21,4.16,6.09,6.02,SMX,SMS Management,6.02,-9,982,6.01,6.06,27.5,f,1.40,0.69,4.57,38.4,15.7
15.64,9.53,10.62,10.39,SHL,Sonic Healthcare,10.56,19,"13,885",10.55,10.57,59,p,0.81,-1.48,5.59,47.6,22.2
0.975,0.725,0.795,0.78,SPN,SP AusNet stp,0.79,,"38,604",0.785,0.79,8,p,1.01,0.94,10.13,8.09,9.8
1.445,1.025,1.19,1.15,SKI,Spark Infrastructure stp,1.15,-4,"85,486",1.15,1.16,13.56,,0.89,1.78,11.79,12.08,9.5
1.65,0.65,1.255,1.235,SFH,Specialty Fashion,1.24,1,"3,652",1.24,1.255,4,f,4.45,0.25,3.23,17.8,7.0
3.23,2.00,2.06,2.02,SPT,Spotless Grp Ltd,2.02,-4,"3,385",2.02,2.05,11,p,1.95,-,5.45,21.5,9.4
0.395,0.188,0.30,0.29,SBM,St Barbara Ltd,0.29,-1,"130,538",0.29,0.295,-,,-,0.21,-,-2.37,-
2.31,1.053,1.92,1.89,SXL,Sthn Cross Media,1.905,-1,"3,824",1.90,1.92,6.7,,-,-0.51,3.52,-36.65,-
4.23,3.06,3.92,3.85,SGP,Stockland stp,3.89,2,"95,650",3.89,3.90,27.8,,-,-,7.15,-47.1,-
2.157,1.165,1.46,1.445,SRL,Straits Res,1.45,-1,"8,313",1.44,1.46,-,,-,2.58,-,51.8,2.8
1.03,0.58,0.94,0.92,SGN,STW Comms,0.92,-1,897,0.92,0.935,3.5,f,2.09,0.15,3.80,7.32,12.6
9.59,7.20,8.43,8.28,SUN,Suncorp-Metway,8.28,-12,"30,202",8.28,8.29,35,f,0.98,5.43,4.23,34.21,24.2
0.215,0.105,0.15,0.145,SDL,Sundance Res,0.145,-0.5,"45,820",0.145,0.15,-,,-,-,-,-0.54,-
0.88,0.615,0.66,0.65,SDG,Sunland Grp Ltd,0.65,-0.5,835,0.65,0.66,-,,-,1.27,-,-63.1,-
5.95,4.10,5.65,5.57,SUL,Super Cheap Auto ,5.65,4,230,5.55,5.65,20,f,1.60,0.74,3.54,31.9,17.7
7.52,6.28,6.95,6.90,TAH,Tabcorp Hldgs Ltd,6.91,-2,"34,439",6.90,6.94,60,f,1.44,-1.53,8.68,86.1,8.0
1.24,0.80,0.95,0.93,TAP,Tap Oil Ltd,0.95,2,"1,481",0.93,0.95,-,,-,0.76,-,4.3,22.1
2.10,1.38,1.42,1.405,TGR,Tassal Grp Ltd,1.41,0.5,"5,110",1.405,1.41,8,,2.61,1.34,5.67,20.89,6.7
2.67,2.19,2.46,2.40,TTS,Tatts Grp Ltd,2.42,-4,"36,235",2.41,2.43,21,f,1.04,-0.51,8.68,21.9,11.1
2.30,1.44,1.625,1.605,TEL,Telecom Corp,1.61,-1,"31,289",1.61,1.62,16.61,,1.25,0.69,10.32,20.69,7.8
3.71,2.88,3.32,3.27,TLS,Telstra Corp,3.31,4,"444,910",3.31,3.32,28,f,1.16,0.36,8.46,32.4,10.2
1.94,1.19,1.68,1.635,TEN,Ten Network Hldgs,1.635,-6,"39,190",1.635,1.68,2,,2.31,-0.29,1.22,4.62,35.4
17.39,12.29,16.90,16.70,TRS,The Reject Shop,16.75,8,"1,095",16.72,16.80,62,f,1.39,2.17,3.70,86.4,19.4
9.33,5.34,6.00,5.89,TOL,Toll Hldgs Ltd,5.89,-13,"32,084",5.88,5.93,25,f,1.26,1.44,4.24,31.45,18.7
3.273,1.955,2.26,2.18,TAL,Tower Aust,2.18,-7,"4,601",2.17,2.21,5.25,,2.48,1.07,2.41,13,16.8
2.80,2.01,2.38,2.35,TOX,Tox Free Solutions,2.37,2,461,2.37,2.39,-,,-,0.64,-,11.17,21.2
2.58,0.585,1.815,1.77,TPM,TPG Telecom Ltd,1.815,2.5,"2,829",1.805,1.815,3,f,1.90,0.06,1.65,5.7,31.8
1.047,0.565,0.66,0.63,TSI,Transfield Serv Infr stp,0.65,1,"3,312",0.635,0.65,13,,-,1.31,20.00,-15.21,-
4.80,2.76,3.28,3.23,TSE,Transfield Services,3.25,-1,"11,380",3.23,3.26,12.25,f,-,0.29,3.77,-15.18,-
1.785,0.92,1.06,1.045,TPI,Transpacific Indust,1.045,-1,"13,725",1.045,1.055,-,,-,-0.23,-,-58.1,-
5.61,3.909,4.48,4.46,TCL,Transurban stp,4.46,-2,"24,896",4.46,4.48,24,,0.08,2.75,5.38,1.85,241.1
2.92,1.542,2.64,2.56,TRY,Troy Res NL,2.61,-1,"1,040",2.61,2.65,4,,-,-,1.53,-2.6,-
15.97,11.30,14.60,14.26,UGL,UGL Ltd,14.52,15,"4,886",14.40,14.59,64,f,1.26,-0.43,4.41,80.9,17.9
1.077,0.414,0.54,0.505,UXC,UXC Ltd,0.535,2.5,"8,010",0.53,0.535,3.5,,2.06,0.02,6.54,7.22,7.4
0.18,0.082,0.099,0.096,VPG,Valad Prop forus,0.097,-0.1,"31,419",0.096,0.097,-,,-,0.16,-,-47.3,-
0.80,0.275,0.315,0.31,VBA,Virgin Blue Hldgs,0.31,,"65,470",0.31,0.315,-,,-,0.39,-,-2.3,-
12.00,7.70,8.66,8.62,VTA,Viterra Inc cdi,8.62,-3,30,8.40,8.80,-,,-,-,-,8.57,100.6
1.975,1.15,1.44,1.40,WTP,Watpac Ltd,1.43,1.5,"1,958",1.43,1.44,10.5,f,0.84,1.46,7.34,8.85,16.2
2.276,0.315,0.49,0.44,WDS,WDS Ltd,0.47,2.5,"1,777",0.47,0.49,4.3,,0.92,0.56,9.15,3.95,11.9
33.21,23.60,31.32,31.08,WES,Wesfarmers Ltd,31.14,-15,"25,412",31.13,31.20,115,f,1.13,3.47,3.69,129.9,24.0
8.48,5.80,7.00,6.84,WAN,West Aust News,6.85,-17,"17,683",6.84,6.88,29,f,1.29,-,4.23,37.3,18.4
6.38,3.52,5.06,4.84,WSA,Western Areas NL,4.84,-22,"6,486",4.84,4.92,3,,-,0.63,0.62,-7.49,-
14.33,11.27,12.76,12.54,WDC,Westfield Grp stp,12.70,5,"153,717",12.68,12.72,94,,-,10.47,7.40,-20.41,-
28.43,20.56,24.25,23.76,WBC,Westpac Banking,23.85,-45,"113,226",23.82,23.88,125,f,1.11,8.42,5.24,138.5,17.2
3.84,1.955,3.35,3.21,WEC,White Energy Co,3.33,1,"6,477",3.20,3.39,-,,-,-,-,-14.79,-
6.05,2.88,5.80,5.25,WHC,Whitehaven Coal,5.73,33,"43,064",5.73,5.75,8.8,f,3.22,2.09,1.54,28.3,20.2
53.869,39.63,42.50,42.04,WPL,Woodside Pet,42.18,28,"14,486",42.12,42.35,110,f,2.35,-,2.61,259,16.3
30.57,25.19,25.82,25.68,WOW,Woolworths Ltd,25.78,3,"29,561",25.75,25.79,109,f,1.46,1.99,4.23,158.91,16.2
31.79,19.95,23.73,23.30,WOR,WorleyParsons Ltd,23.37,-15,"10,641",23.30,23.40,90.5,f,1.51,0.16,3.87,136.3,17.1
8.08,4.48,5.32,5.22,WTF,Wotif Com Hldgs,5.31,9,"4,749",5.28,5.36,20,f,1.21,-0.06,3.77,24.23,21.9
