S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4342.4 at 16:37 20/5/2010  Report at 19:05 Thursday 20/5/2010. Processed 19:29 Thursday 20/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
32.37,20.94,24.06,23.25,NAB,National Aust Bank,23.25,-55,"113,151",23.23,23.30,147,f,1.36,12.41,6.32,199.3,11.7
5.56,2.56,4.67,4.55,NVT,Navitas Ltd,4.63,-6,"1,970",4.63,4.68,16.9,f,0.99,-0.25,3.65,16.8,27.6
0.90,0.26,0.27,0.26,NMS,Neptune Marine,0.27,,"14,648",0.26,0.27,-,,-,0.12,-,2.52,10.7
39.75,28.47,32.19,31.50,NCM,Newcrest Min,31.68,-92,"47,630",31.58,31.68,20,,2.77,9.20,0.63,55.4,57.2
20.18,12.01,18.63,18.16,NWS,News Corp b voting,18.34,-28,"35,494",18.25,18.35,5.14,,14.51,0.45,0.28,74.58,24.6
0.44,0.22,0.24,0.22,NXS,Nexus Energy Ltd,0.225,-0.5,"40,203",0.225,0.23,-,,-,0.55,-,5.38,4.2
0.215,0.11,0.145,0.135,NDO,Nido Pet,0.135,-1,"74,712",0.135,0.14,-,,-,-,-,-2.69,-
2.00,1.18,1.40,1.375,NFE,Northern Iron Ltd,1.375,-1.5,"2,881",1.365,1.39,-,,-,-,-,-47.6,-
2.16,0.775,1.17,1.065,NWH,NRW Hldgs Ltd,1.07,-7,"16,796",1.07,1.08,4,f,3.27,0.52,3.74,13.1,8.2
12.384,5.91,6.13,5.91,NUF,Nufarm Ltd,5.95,-28,"19,306",5.92,5.95,15,,-,3.07,2.52,-17.4,-
4.30,1.45,2.40,2.36,OKN,Oakton Ltd,2.40,-1,"1,599",2.36,2.40,4,f,4.98,0.04,1.67,19.9,12.1
3.15,0.845,3.14,3.00,OGC,OceanaGold Corp cdi,3.01,-1,"10,291",3.00,3.03,-,,-,2.35,-,35.68,8.4
6.93,4.97,5.39,5.23,OSH,Oil Search Ltd,5.25,-6,"60,878",5.21,5.35,4.47,,2.88,-,0.85,12.86,40.8
2.13,1.185,1.73,1.625,OMH,OM Hldgs Ltd,1.695,-1.5,"20,683",1.63,1.785,2,,2.79,0.54,1.18,5.59,30.3
4.15,2.31,3.17,2.98,OST,OneSteel Ltd,2.98,-15,"70,933",2.97,3.00,9,,0.61,1.72,3.02,5.45,54.7
27.75,18.72,26.54,25.40,ORI,Orica Ltd,25.51,-57,"17,871",25.48,25.99,98,p,1.04,1.31,3.84,102.3,24.9
17.94,13.32,14.78,14.42,ORG,Origin Energy,14.43,-1,"51,771",14.42,14.52,50,f,1.45,8.48,3.47,72.3,20.0
1.325,0.785,1.02,0.98,OZL,OZ Minerals,0.995,-2,"261,068",0.99,0.995,-,,-,0.82,-,-16.6,-
1.52,0.71,1.00,0.91,PBG,Pac Brands,0.91,-10,"165,746",0.91,0.915,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.90,3.76,PDN,Paladin Energy,3.77,-4,"115,657",3.75,3.80,-,,-,1.58,-,11.67,32.3
0.66,0.22,0.24,0.22,PPP,Pan Pacific Pet,0.225,-1,"3,349",0.205,0.235,-,,-,0.22,-,-2.11,-
0.65,0.30,0.45,0.435,PNA,PanAust Ltd,0.435,-1.5,"184,727",0.435,0.44,-,,-,0.20,-,0.96,45.3
3.068,1.603,1.93,1.83,PAN,Panoramic Res,1.855,-7.5,"23,805",1.84,1.895,7,f,2.67,1.41,3.77,18.7,9.9
0.845,0.37,0.775,0.705,PPX,PaperlinX Ltd,0.715,-5.5,"69,604",0.71,0.715,-,,-,0.60,-,-62.7,-
0.78,0.302,0.43,0.42,PEM,Perilya Ltd,0.42,-1.5,"15,368",0.42,0.43,-,,-,0.21,-,-27.9,-
41.39,25.23,32.07,31.29,PPT,Perpetual Ltd,31.31,-67,"1,553",31.25,31.55,165,f,1.11,4.46,5.27,183.4,17.1
2.26,0.685,1.98,1.915,PRU,Perseus Min Ltd,1.925,-7,"17,823",1.915,1.93,-,,-,-,-,-2.43,-
3.41,2.23,3.15,3.02,PXS,Pharmaxis Ltd,3.05,-5,"2,659",3.02,3.09,-,,-,0.53,-,-20,-
2.182,0.90,0.95,0.90,PGA,Photon Grp Ltd,0.905,-4.5,"2,472",0.90,0.925,9.5,f,1.87,-1.43,10.50,17.72,5.1
6.34,3.52,4.73,4.61,PTM,Platinum Asset,4.67,1,"9,349",4.64,4.90,20,f,1.17,-,4.28,23.41,19.9
1.29,0.75,0.81,0.785,PLA,Platinum Aust,0.79,-0.5,"18,776",0.785,0.815,-,,-,-,-,-7.8,-
0.835,0.345,0.655,0.57,PMP,PMP Ltd,0.58,-6,"7,882",0.58,0.64,-,,-,0.73,-,-0.6,-
8.934,4.481,6.71,6.51,PMV,Premier Invest,6.51,-19,"1,430",6.50,6.70,36,f,1.38,2.19,5.53,49.85,13.1
6.56,3.91,4.15,3.95,PRY,Primary Health Care,3.99,5,"29,533",3.96,4.05,22,f,1.91,-1.15,5.51,42.08,9.5
4.57,0.034,4.11,3.91,PIH,Prime Infr Grp stp,4.07,12,"11,884",3.92,4.09,-,,-,-,-,-,-
1.22,0.905,1.075,1.05,PAG,Primeag Aust,1.065,-1,"4,409",1.065,1.09,-,,-,1.31,-,-5.96,-
4.762,2.116,2.80,2.66,PRG,Programmed Maint,2.70,-5,"1,464",2.65,2.78,8,f,3.49,0.62,2.96,27.9,9.7
3.06,1.85,2.49,2.36,QAN,Qantas Airways,2.40,-9,"404,785",2.40,2.41,6,,-,2.25,2.50,-2.7,-
25.70,18.56,20.39,20.03,QBE,QBE Insurance Grp,20.11,-21,"73,229",20.10,20.14,128,p,1.54,5.16,6.36,196.5,10.2
0.635,0.405,0.485,0.47,RMS,Ramelius Res,0.475,,"6,239",0.47,0.475,-,f,-,-,-,7.1,6.7
14.67,9.72,14.01,13.77,RHC,Ramsay Health Care,13.83,-11,"24,536",13.77,13.92,40,f,1.61,1.70,2.89,64.2,21.5
1.07,0.399,0.89,0.81,RRL,Regis Res,0.82,-4,"12,477",0.805,0.82,-,,-,-,-,-45.1,-
7.82,4.46,7.70,7.50,RMD,ResMed Inc cdi,7.55,-6,"38,109",7.50,7.60,-,,-,-,-,25.11,30.1
1.30,0.515,1.10,1.005,RSG,Resolute Min,1.005,-15.5,"17,795",1.005,1.05,-,,-,-,-,8.68,11.6
0.75,0.395,0.665,0.65,RHG,RHG Ltd,0.655,-0.5,"1,299",0.655,0.665,-,,-,0.84,-,29.5,2.2
81.25,46.40,63.50,62.10,RIO,Rio Tinto Ltd,62.25,-63,"68,595",62.22,62.27,51.56,f,5.97,13.56,0.83,307.95,20.2
0.325,0.045,0.052,0.045,RCY,Rivercity Motorway stp,0.049,0.3,"17,527",0.049,0.05,-,,-,-1.34,-,-4.41,-
10.10,4.92,8.81,8.40,RIV,Riversdale Min,8.56,-27,"5,949",8.55,8.76,-,,-,2.04,-,-2.09,-
0.98,0.335,0.375,0.36,ROC,Roc Oil Co,0.36,-1,"34,174",0.385,0.37,-,,-,-,-,-19.96,-
4.53,2.60,4.08,3.96,SAI,SAI Global Ltd,4.03,2,"3,399",3.81,4.05,11.9,f,1.63,-0.98,2.95,19.4,20.8
4.58,3.20,4.06,3.92,SLM,Salmat Ltd,3.92,-1,272,3.92,4.19,22,f,1.11,-0.71,5.61,24.51,16.0
4.39,0.42,3.31,3.20,SFR,Sandfire Res,3.20,-6,"8,164",3.19,3.23,-,,-,-,-,-14.15,-
16.10,11.71,12.43,11.71,STO,Santos Ltd,11.80,-63,"92,643",11.78,11.80,42,f,1.24,-,3.56,52.1,22.6
8.57,3.62,7.72,6.90,SEK,Seek Ltd,7.10,-40,"47,150",7.07,7.12,9.9,f,1.86,0.55,1.39,18.4,38.6
4.70,2.712,3.28,3.16,SRV,Servcorp Ltd,3.25,3,922,3.10,3.25,15,f,1.29,2.00,4.62,19.3,16.8
7.60,6.48,6.82,6.75,SVW,Seven Grp Hldgs,6.76,-4,"14,582",6.75,6.80,-,,-,-,-,-,-
1.281,0.34,0.355,0.34,SIP,Sigma Pharmaceutical,0.35,,"82,685",0.345,0.355,3,,-,0.15,8.57,-40.7,-
8.03,5.06,5.40,5.18,SLX,Silex Systems,5.18,-17,711,5.18,5.23,-,,-,0.43,-,-9.7,-
1.44,0.54,1.26,1.205,SLR,Silver Lake Resource,1.225,-5.5,"6,177",1.20,1.225,-,,-,0.28,-,7.96,15.4
29.15,18.86,20.18,19.24,SGM,Sims Metal Mgmt,19.31,-44,"11,517",19.23,19.40,20,f,-,8.87,1.04,-17.7,-
2.94,2.25,2.52,2.45,SGT,Singapore Tel cdi,2.50,3,"157,134",2.41,2.52,4.94,,3.87,0.65,1.98,19.12,13.1
2.56,1.19,1.305,1.27,SKE,Skilled Grp Ltd,1.295,1.5,"1,045",1.29,1.305,1.5,,5.56,-0.49,1.16,8.34,15.5
7.21,2.79,5.99,5.75,SMX,SMS Management,5.79,-14,"10,291",5.76,6.00,27.5,f,1.40,0.69,4.75,38.4,15.1
15.64,11.23,12.93,12.62,SHL,Sonic Healthcare,12.62,-9,"13,453",12.60,12.80,59,p,0.81,-1.48,4.68,47.6,26.5
0.975,0.725,0.91,0.90,SPN,SP AusNet stp,0.91,0.5,"78,815",0.91,0.915,8,p,1.01,0.94,8.79,8.09,11.2
1.445,0.98,1.18,1.125,SKI,Spark Infrastructure stp,1.125,-4,"72,633",1.12,1.14,13.56,,0.89,1.78,12.05,12.08,9.3
1.65,0.375,1.175,1.10,SFH,Specialty Fashion,1.175,5.5,"5,165",1.10,1.175,4,f,4.45,0.25,3.40,17.8,6.6
3.23,1.81,2.58,2.47,SPT,Spotless Grp Ltd,2.48,-9,"8,122",2.48,2.56,11,p,1.95,-,4.44,21.5,11.5
0.37,0.169,0.29,0.27,SBM,St Barbara Ltd,0.28,-1,"178,042",0.275,0.28,-,,-,0.21,-,-2.37,-
2.31,0.988,1.845,1.78,SXL,Sthn Cross Media,1.835,3.5,"11,999",1.83,1.835,6.7,,-,-0.51,3.65,-36.65,-
4.23,2.62,3.72,3.65,SGP,Stockland stp,3.66,-1,"211,558",3.66,3.68,27.8,,-,-,7.60,-47.1,-
2.157,1.19,1.33,1.22,SRL,Straits Res,1.315,7.5,"31,810",1.30,1.32,-,,-,2.58,-,51.8,2.5
0.95,0.495,0.93,0.895,SGN,STW Comms,0.925,,"5,757",0.895,0.93,3.5,f,2.09,0.15,3.78,7.32,12.6
9.59,5.73,8.23,7.91,SUN,Suncorp-Metway,7.99,-13,"63,382",7.95,8.00,35,f,0.98,5.43,4.38,34.21,23.4
0.215,0.11,0.13,0.12,SDL,Sundance Res,0.13,0.5,"70,402",0.125,0.13,-,,-,-,-,-0.54,-
0.885,0.51,0.74,0.72,SDG,Sunland Grp Ltd,0.72,-2.5,"10,563",0.715,0.745,3,,-,1.27,4.17,-63.1,-
5.95,3.12,5.37,5.15,SUL,Super Cheap Auto ,5.20,-17,"2,641",5.10,5.40,20,f,1.60,0.74,3.85,31.9,16.3
7.52,6.32,6.56,6.40,TAH,Tabcorp Hldgs Ltd,6.43,6,"46,521",6.43,6.44,60,f,1.44,-1.53,9.33,86.1,7.5
1.45,0.88,0.985,0.91,TAP,Tap Oil Ltd,0.91,-7,"7,578",0.91,0.97,-,,-,0.76,-,4.3,21.2
2.31,1.48,1.64,1.585,TGR,Tassal Grp Ltd,1.62,-2,"2,269",1.58,1.63,8,,2.61,1.34,4.94,20.89,7.8
2.67,2.19,2.40,2.37,TTS,Tatts Grp Ltd,2.38,1,"55,600",2.37,2.38,21,f,1.04,-0.51,8.82,21.9,10.9
2.31,1.59,1.63,1.595,TEL,Telecom Corp,1.615,1.5,"86,776",1.61,1.615,16.61,,1.25,0.69,10.28,20.69,7.8
3.71,2.88,3.05,3.02,TLS,Telstra Corp,3.02,,"508,799",3.01,3.02,28,f,1.16,0.36,9.27,32.4,9.3
1.94,0.89,1.76,1.655,TEN,Ten Network Hldgs,1.66,-7.5,"126,773",1.65,1.70,2,,2.31,-0.29,1.20,4.62,35.9
17.39,10.51,16.20,15.07,TRS,The Reject Shop,15.08,-47,"2,288",15.06,15.26,62,f,1.39,2.17,4.11,86.4,17.5
9.33,5.85,6.42,6.21,TOL,Toll Hldgs Ltd,6.28,5,"25,824",6.26,6.35,25,f,1.26,1.44,3.98,31.45,20.0
3.35,2.26,2.39,2.32,TAL,Tower Aust,2.36,-1,"7,743",2.31,2.36,5.25,f,2.46,1.00,2.22,12.9,18.3
2.80,1.60,2.39,2.21,TOX,Tox Free Solutions,2.29,-6,"2,421",2.23,2.29,-,,-,0.64,-,11.17,20.5
2.58,0.31,1.94,1.88,TPM,TPG Telecom Ltd,1.93,5,"3,639",1.92,1.93,3,f,1.90,0.06,1.55,5.7,33.9
1.065,0.70,0.72,0.71,TSI,Transfield Serv Infr stp,0.72,1,"6,267",0.71,0.72,13,,-,1.31,18.06,-15.21,-
4.80,2.10,3.93,3.70,TSE,Transfield Services,3.72,-16,"29,748",3.68,3.80,12.25,f,-,0.29,3.29,-15.18,-
1.785,1.03,1.225,1.19,TPI,Transpacific Indust,1.215,1.5,"36,192",1.18,1.24,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.46,4.39,TCL,Transurban stp,4.41,-1,"148,716",4.40,4.43,23,,0.08,2.75,5.22,1.85,238.4
2.92,1.173,2.61,2.50,TRY,Troy Res NL,2.54,-5,"2,668",2.51,2.63,4,,-,-,1.57,-2.6,-
15.97,9.25,14.15,13.44,UGL,UGL Ltd,13.56,-3,"9,923",13.54,13.70,64,f,1.26,-0.43,4.72,80.9,16.8
1.077,0.364,0.55,0.50,UXC,UXC Ltd,0.53,2.5,"12,081",0.51,0.53,3.5,,2.06,0.02,6.60,7.22,7.3
0.18,0.059,0.115,0.10,VPG,Valad Prop forus,0.11,,"98,593",0.105,0.11,-,,-,0.16,-,-47.3,-
0.80,0.22,0.46,0.425,VBA,Virgin Blue Hldgs,0.43,-2,"313,137",0.425,0.43,-,,-,0.39,-,-2.3,-
12.00,8.39,8.67,8.63,VTA,Viterra Inc cdi,8.65,-6,32,8.10,8.74,-,,-,-,-,-,-
1.975,0.98,1.32,1.295,WTP,Watpac Ltd,1.295,-0.5,"3,685",1.295,1.32,10.5,f,0.84,1.46,8.11,8.85,14.6
2.276,0.385,0.44,0.41,WDS,WDS Ltd,0.43,-1,"2,825",0.42,0.435,4.3,,0.92,0.56,10.00,3.95,10.9
33.21,20.10,29.04,28.17,WES,Wesfarmers Ltd,28.55,10,"149,108",28.54,28.64,115,f,1.13,3.47,4.03,129.9,22.0
8.48,3.96,7.02,6.76,WAN,West Aust News,6.78,-25,"11,613",6.78,6.90,29,f,1.29,-,4.28,37.3,18.2
6.60,3.72,3.87,3.77,WSA,Western Areas NL,3.83,-1,"13,258",3.82,3.91,3,,-,0.63,0.78,-7.49,-
14.33,9.75,12.32,11.99,WDC,Westfield Grp stp,12.08,-12,"140,831",12.05,12.08,94,,-,10.47,7.78,-20.41,-
28.43,18.27,22.85,21.77,WBC,Westpac Banking,21.80,-90,"207,147",21.79,21.88,125,f,1.11,8.42,5.73,138.5,15.7
3.69,1.40,3.04,2.90,WEC,White Energy Co,3.00,-10,"2,760",2.90,3.00,-,,-,-,-,-14.79,-
6.05,2.47,4.80,4.25,WHC,Whitehaven Coal,4.36,-48,"27,203",4.32,4.38,8.8,f,3.22,2.09,2.02,28.3,15.4
53.869,38.795,42.59,41.36,WPL,Woodside Pet,41.59,-66,"28,414",41.52,41.79,110,f,2.35,-,2.64,259,16.1
30.57,25.19,27.02,26.68,WOW,Woolworths Ltd,26.75,-9,"65,578",26.69,26.79,109,f,1.46,1.99,4.07,158.91,16.8
31.79,20.23,24.95,23.90,WOR,WorleyParsons Ltd,24.10,-43,"10,911",24.03,24.17,90.5,f,1.51,0.16,3.76,136.3,17.7
8.08,4.09,6.13,5.90,WTF,Wotif Com Hldgs,6.04,,"7,053",5.92,6.09,20,f,1.21,-0.06,3.31,24.23,24.9
