S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4847.0 at 16:34 30/12/2009  Report at 17:15 Wednesday 30/12/2009. Processed 17:15 Wednesday 30/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.74,0.37,1.63,1.58,MGX,Mount Gibson Iron,1.62,1,"14,073",1.61,1.62,-,,-,0.73,-,4.56,35.5
2.53,0.49,2.50,2.42,MMX,Murchison Metals,2.45,-5,"10,258",2.45,2.46,-,,-,-,-,0.18,1361.1
32.37,15.85,27.38,27.12,NAB,National Aust Bank,27.20,2,"25,227",27.18,27.21,146,f,1.80,12.66,5.37,262.7,10.4
0.90,0.29,0.635,0.59,NMS,Neptune Marine,0.63,6.5,"35,824",0.63,0.635,-,,-,0.11,-,6.94,9.1
39.75,27.61,35.38,34.81,NCM,Newcrest Min,34.96,-32,"6,182",34.86,34.96,15,,3.53,8.95,0.43,53,66.0
6.80,4.54,5.39,5.31,NEM,Newmont Min  cdi 10:1,5.33,-4,846,5.33,5.36,4.25,,5.02,-,0.80,21.34,25.0
18.41,8.93,18.41,17.84,NWS,News Corp b voting,17.95,-5,"9,194",17.93,18.00,5.14,,14.51,-0.04,0.29,74.58,24.1
0.57,0.15,0.20,0.185,NBS,Nexbis Ltd,0.20,1.5,"5,460",0.195,0.20,-,,-,0.13,-,11,1.8
0.546,0.264,0.32,0.31,NXS,Nexus Energy Ltd,0.31,-0.5,"22,852",0.31,0.315,-,,-,-,-,-7.82,-
0.215,0.06,0.19,0.18,NDO,Nido Pet,0.185,-0.5,"20,230",0.185,0.19,-,,-,-,-,2.38,7.8
1.23,0.15,0.665,0.64,NOD,Nomad Bld,0.645,-0.5,"5,312",0.645,0.655,4.5,f,2.18,0.30,6.98,9.8,6.6
1.995,0.17,1.995,1.935,NWH,NRW Hldgs Ltd,1.96,,"2,304",1.94,1.96,2,f,7.50,0.46,1.02,15,13.1
14.46,8.71,10.95,10.82,NUF,Nufarm Ltd,10.87,1,"27,807",10.85,10.89,27,,1.24,3.59,2.48,33.5,32.4
4.30,0.52,3.29,3.10,OKN,Oakton Ltd,3.26,3,580,3.11,3.26,2.25,f,7.07,-0.12,0.69,15.9,20.5
2.07,0.21,1.78,1.755,OGC,OceanaGold Corp cdi,1.78,-3,802,1.78,1.795,-,,-,-,-,7.63,23.3
6.93,4.11,6.12,6.05,OSH,Oil Search Ltd,6.08,2,"23,235",6.06,6.09,7.85,,2.52,-,1.29,19.77,30.8
1.975,0.925,1.975,1.91,OMH,OM Hldgs Ltd,1.925,-3.5,"9,934",1.925,1.94,3,,2.03,0.51,1.56,6.08,31.7
3.49,1.40,3.34,3.28,OST,OneSteel Ltd,3.32,-1,"13,540",3.31,3.32,10,,2.26,1.66,3.01,22.59,14.7
25.91,10.75,25.82,25.53,ORI,Orica Ltd,25.62,-10,"2,206",25.56,25.62,97,p,1.50,1.71,3.79,145.2,17.6
17.30,12.34,16.80,16.65,ORG,Origin Energy,16.70,5,"4,633",16.65,16.70,50,f,15.82,8.31,2.99,791,2.1
1.325,0.40,1.195,1.175,OZL,OZ Min,1.19,1.5,"69,129",1.185,1.19,5,,-,0.80,4.20,-123.36,-
1.52,0.127,1.14,1.125,PBG,Pac Brands,1.125,-0.5,"11,199",1.125,1.13,8.5,,-,-0.06,7.56,-39.9,-
5.52,2.41,4.21,4.09,PDN,Paladin Energy,4.18,8,"22,198",4.18,4.19,-,,-,1.20,-,-96.13,-
0.66,0.255,0.42,0.40,PPP,Pan Pacific Pet,0.40,-2.5,650,0.40,0.42,-,,-,0.28,-,6.92,5.8
0.60,0.081,0.565,0.555,PNA,PanAust Ltd,0.555,-0.5,"38,760",0.555,0.56,-,,-,0.16,-,-4.95,-
3.13,0.705,2.42,2.34,PAN,Panoramic Res,2.37,-1,"2,757",2.36,2.37,3,f,0.97,1.21,1.27,2.9,81.7
0.75,0.295,0.645,0.64,PPX,PaperlinX Ltd,0.64,-0.5,"3,928",0.635,0.64,3.5,,-,1.13,5.47,-145.6,-
0.70,0.12,0.70,0.67,PEM,Perilya Ltd,0.67,-2,"7,222",0.67,0.685,-,,-,0.21,-,-27.9,-
41.39,21.60,36.78,36.44,PPT,Perpetual Ltd,36.50,-21,423,36.50,36.52,100,f,0.96,3.46,2.74,96,38.0
1.85,0.419,1.77,1.715,PRU,Perseus Min Ltd,1.74,-3,"3,373",1.72,1.75,-,,-,-,-,-2.53,-
2.98,1.10,2.79,2.75,PXS,Pharmaxis Ltd,2.77,-2,852,2.76,2.79,-,,-,0.63,-,-18,-
2.182,0.80,1.44,1.40,PGA,Photon Grp Ltd,1.405,-2.5,"1,163",1.405,1.41,12.5,f,1.69,-0.03,8.90,21.08,6.7
6.34,2.90,5.66,5.52,PTM,Platinum Asset,5.57,-3,"1,448",5.52,5.57,20,f,1.12,-,3.59,22.49,24.8
1.28,0.51,1.035,1.01,PLA,Platinum Aust,1.02,,"14,610",1.015,1.025,-,,-,-,-,-6.4,-
0.835,0.25,0.80,0.775,PMP,PMP Ltd,0.775,0.5,"1,604",0.775,0.80,3,,-,0.70,3.87,-8,-
9.15,3.268,8.39,8.15,PMV,Premier Invest,8.39,14,361,8.25,8.39,35,f,1.78,2.07,4.17,62.44,13.4
6.56,3.61,6.00,5.97,PRY,Primary Health Care,5.99,2,"7,204",5.95,5.99,14,f,2.05,-,2.34,28.65,20.9
4.57,0.031,4.25,4.12,PIH,Prime Infr Grp stpld,4.15,-2,"7,791",4.11,4.18,-,,-,-,-,-,-
1.33,0.895,1.04,1.02,PAG,Primeag Aust,1.02,-0.5,"3,579",1.02,1.035,-,,-,1.36,-,-2.87,-
4.762,1.607,3.86,3.73,PRG,Programmed Maint,3.85,14,"1,303",3.80,3.86,8,f,3.49,0.62,2.08,27.9,13.8
3.06,1.38,2.97,2.91,QAN,Qantas Airways,2.93,-4,"51,474",2.93,2.94,6,,0.93,2.25,2.05,5.6,52.3
26.66,15.01,25.49,25.26,QBE,QBE Insurance Grp,25.43,17,"18,276",25.38,25.44,127,p,1.68,5.17,4.99,213.9,11.9
0.73,0.405,0.565,0.55,RMS,Ramelius Res,0.555,-0.5,"1,596",0.55,0.56,-,f,-,-,-,2.6,21.3
12.09,8.91,11.35,10.88,RHC,Ramsay Health Care,11.00,-32,"3,973",10.95,11.02,38,f,1.35,0.09,3.45,51.3,21.4
6.67,4.46,5.99,5.95,RMD,ResMed Inc cdi 10:1,5.95,-1,869,5.95,5.96,-,,-,1.75,-,23.91,24.9
1.26,0.365,1.05,1.03,RSG,Resolute Min,1.045,-1,"3,936",1.04,1.045,-,,-,0.86,-,9.21,11.3
0.75,0.13,0.55,0.525,RHG,RHG Ltd,0.55,1.5,"3,327",0.53,0.55,-,,-,0.72,-,35.5,1.5
75.42,28.401,74.79,74.10,RIO,Rio Tinto Ltd,74.64,22,"9,376",74.60,74.66,101.48,,0.45,-,1.36,46.14,161.8
0.25,0.105,0.225,0.21,RCY,Rivercity Motorway stpld,0.225,2.5,"31,342",0.22,0.225,3,,-,-1.00,13.33,-23.26,-
7.30,2.15,7.22,7.04,RIV,Riversdale Min,7.14,-4,"2,209",7.10,7.14,-,,-,1.96,-,0.16,4462.5
0.98,0.30,0.68,0.665,ROC,Roc Oil Co,0.67,-1,"11,328",0.665,0.67,-,,-,-,-,-68.67,-
4.07,2.14,4.00,3.86,SAI,SAI Global Ltd,3.98,1,"5,566",3.86,3.98,11.5,f,1.54,-1.00,2.89,17.7,22.5
4.34,2.84,4.20,4.12,SLM,Salmat Ltd,4.20,8,369,4.16,4.20,20,f,1.09,-0.78,4.76,21.7,19.4
16.582,12.317,14.12,13.93,STO,Santos Ltd,14.00,-8,"14,799",13.99,14.00,42,f,5.64,-,3.00,236.7,5.9
6.96,2.02,6.92,6.73,SEK,Seek Ltd,6.76,-9,"4,043",6.75,6.76,9.2,f,2.04,0.51,1.36,18.8,36.0
0.758,0.21,0.375,0.37,SSM,Service Stream,0.375,,"4,313",0.37,0.375,3.5,,1.77,-0.03,9.33,6.2,6.0
7.24,5.03,6.94,6.88,SEV,Seven Network   ,6.92,6,"1,395",6.89,6.92,34,f,0.19,7.27,4.91,6.38,108.5
1.281,0.83,0.985,0.97,SIP,Sigma Pharmaceutical,0.985,1.5,"11,222",0.98,0.985,7,f,1.36,-0.12,7.11,9.5,10.4
8.03,2.96,6.58,5.89,SLX,Silex Systems,5.96,-59,"4,921",5.90,5.96,-,,-,0.48,-,-2.6,-
29.15,14.44,22.38,21.70,SGM,Sims Metal Mgmt,21.92,-36,"3,003",21.84,21.92,38,f,-,8.09,1.73,-82.9,-
2.94,2.25,2.48,2.45,SGT,Singapore Tel cdi,2.45,-2,"4,903",2.45,2.46,10.69,,1.94,0.61,4.36,20.76,11.8
2.56,1.01,1.97,1.89,SKE,Skilled Grp Ltd,1.965,8.5,"1,694",1.93,1.965,10.5,f,2.19,-1.62,5.34,23,8.5
6.10,1.615,5.71,5.63,SMX,SMS Management,5.71,6,402,5.70,5.71,25,f,1.47,0.71,4.38,36.7,15.6
15.37,9.96,15.37,15.08,SHL,Sonic Healthcare,15.12,-9,"3,356",15.10,15.12,57,p,0.82,-1.72,3.77,46.9,32.2
1.119,0.725,0.92,0.91,SPN,SP AusNet stpld,0.915,0.5,"11,959",0.915,0.92,9.92,p,0.81,0.91,10.84,8.04,11.4
1.47,0.83,1.445,1.375,SKI,Spark Infrastructure stpld,1.38,-4.5,"17,689",1.38,1.385,15.98,,0.47,1.70,11.58,7.48,18.4
3.12,1.385,2.98,2.83,SPT,Spotless Grp Ltd,2.86,-12,"2,326",2.84,2.87,11,f,1.77,-0.22,3.85,19.5,14.7
0.447,0.169,0.31,0.30,SBM,St Barbara Ltd,0.30,-1,"20,726",0.30,0.305,-,,-,0.20,-,-5.63,-
2.16,0.413,2.00,1.935,SXL,Sth Cross Media stpld,1.98,1,"4,612",1.955,1.98,6.7,,-,-2.66,3.38,-40.3,-
4.19,1.955,3.92,3.87,SGP,Stockland stpld,3.90,,"52,053",3.89,3.91,34,,-,3.61,8.72,-104.1,-
2.157,0.696,1.71,1.63,SRL,Straits Res,1.69,0.5,"9,675",1.69,1.70,-,,-,3.20,-,-17.9,-
0.95,0.284,0.81,0.78,SGN,STW Comms,0.78,-1,"1,261",0.78,0.79,4.7,f,1.73,-0.15,6.03,8.15,9.6
9.59,4.36,8.66,8.55,SUN,Suncorp-Metway,8.59,-1,"16,103",8.58,8.59,40,f,0.79,5.11,4.66,31.62,27.2
0.215,0.07,0.16,0.145,SDL,Sundance Res,0.15,0.5,"276,247",0.15,0.155,-,,-,-,-,-0.71,-
0.885,0.29,0.82,0.79,SDG,Sunland Grp Ltd,0.82,2,"2,672",0.81,0.82,3,,-,1.20,3.66,-44.9,-
7.70,6.05,7.04,6.97,TAH,Tabcorp Hldgs Ltd,6.98,-2,"8,613",6.98,7.00,65,f,1.43,-0.02,9.31,93.2,7.5
1.45,0.635,1.155,1.12,TAP,Tap Oil Ltd,1.155,2,"2,375",1.15,1.16,-,,-,0.72,-,-7.13,-
2.31,1.65,1.745,1.72,TGR,Tassal Grp Ltd,1.725,-1,946,1.725,1.745,8,,2.77,1.26,4.64,22.2,7.8
2.97,2.33,2.45,2.43,TTS,Tatts Grp Ltd,2.43,-1,"9,156",2.43,2.44,21,f,1.04,-0.56,8.64,21.9,11.1
2.31,1.74,2.04,1.99,TEL,Telecom Corp fpo nz,2.00,-3,"12,220",2.00,2.01,16.63,,1.06,0.76,8.31,17.7,11.3
3.87,2.93,3.44,3.40,TLS,Telstra Corp,3.41,,"86,498",3.41,3.42,28,f,1.18,0.32,8.21,32.9,10.4
1.665,0.615,1.665,1.60,TEN,Ten Network Hldgs,1.60,-3,"20,510",1.60,1.605,2,,-,-0.35,1.25,-9.62,-
14.30,9.50,14.19,14.08,TRS,The Reject Shop,14.10,,287,14.03,14.10,55,f,1.34,1.53,3.90,73.6,19.2
9.07,4.38,8.78,8.54,TOL,Toll Hldgs Ltd,8.55,-18,"17,577",8.55,8.56,25,f,1.60,1.58,2.92,39.95,21.4
3.35,1.855,2.84,2.81,TAL,Tower Aust,2.83,1,"2,400",2.83,2.84,5.25,f,2.46,1.00,1.86,12.9,21.9
1.25,0.51,1.105,1.09,TSI,Transfield Serv Infr stp,1.095,-0.5,595,1.085,1.095,12,,-,1.35,10.96,-14.2,-
4.80,1.52,4.25,4.18,TSE,Transfield Services,4.22,-1,"3,040",4.19,4.22,12,f,-,0.02,2.84,-15.34,-
3.156,1.03,1.375,1.345,TPI,Transpacific Indust,1.35,-1,"7,064",1.345,1.35,10.1,,-,-3.39,7.48,-77.9,-
5.64,3.51,5.54,5.49,TCL,Transurban stpld,5.53,1,"14,993",5.49,5.54,23,,-,2.79,4.16,-1.9,-
2.86,0.882,2.40,2.35,TRY,Troy Res NL,2.38,-3,241,2.38,2.41,4,f,5.58,-,1.68,22.3,10.7
15.97,6.64,14.38,14.24,UGL,UGL Ltd,14.26,-3,"2,294",14.25,14.27,64,f,1.36,-0.82,4.49,87.1,16.4
1.28,0.42,1.28,1.275,UMC,United Min,1.275,-0.5,"2,208",1.275,1.28,-,,-,-,-,-6.37,-
1.185,0.265,0.805,0.765,UXC,UXC Ltd,0.805,2.5,"2,347",0.78,0.805,3.5,f,1.87,0.03,4.35,6.54,12.3
0.18,0.021,0.125,0.115,VPG,Valad Prop forus,0.125,0.5,"70,569",0.12,0.125,4.85,,-,0.24,38.80,-92.9,-
0.585,0.127,0.58,0.565,VBA,Virgin Blue Hldgs,0.565,-1,"45,009",0.565,0.57,-,,-,0.50,-,-15.2,-
12.00,9.89,10.63,10.49,VTA,Viterra Inc cdi 1:1,10.57,15,99,10.53,10.57,-,,-,-,-,-,-
31.36,14.81,31.36,31.03,WES,Wesfarmers Ltd,31.14,12,"13,522",31.11,31.19,110,f,1.45,3.14,3.53,160,19.5
8.48,3.62,8.25,8.10,WAN,West Aust News,8.10,-15,"1,404",8.10,8.11,33,f,1.28,-,4.07,42.1,19.2
6.60,3.03,5.03,4.96,WSA,Western Areas NL,5.01,5,"2,647",5.00,5.02,-,,-,0.60,-,-20.9,-
14.33,8.68,12.65,12.32,WDC,Westfield Grp stpld,12.40,-10,"29,901",12.38,12.40,100.25,,-,11.02,8.08,-211.56,-
27.57,14.40,25.51,25.22,WBC,Westpac Banking,25.27,-13,"24,421",25.26,25.28,116,f,1.08,7.89,4.59,125.3,20.2
5.00,1.30,5.00,4.93,WHC,Whitehaven Coal,4.99,1,"4,332",4.97,4.99,8.5,f,7.12,1.68,1.70,60.5,8.2
53.869,31.189,47.90,47.28,WPL,Woodside Pet,47.35,-30,"7,551",47.35,47.36,110,f,2.18,11.33,2.32,240,19.7
30.57,24.36,27.88,27.59,WOW,Woolworths Ltd,27.59,-8,"9,842",27.58,27.59,104,f,1.45,1.54,3.77,150.71,18.3
31.79,11.60,29.04,28.55,WOR,WorleyParsons Ltd,28.60,-34,"2,731",28.60,28.63,93,f,1.73,-0.03,3.25,161.1,17.8
7.01,3.10,7.01,6.76,WTF,Wotif Com Hldgs,6.76,-18,"2,119",6.76,6.82,17.5,f,1.19,-0.08,2.59,20.91,32.3
