S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4632.7 at 16:36 21/6/2010  Report at 19:05 Monday 21/6/2010. Processed 19:10 Monday 21/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.90,0.175,0.325,0.26,NMS,Neptune Marine,0.325,7.5,"402,892",0.32,0.325,-,,-,0.12,-,2.52,12.9
39.75,28.47,35.89,35.38,NCM,Newcrest Min,35.74,50,"40,145",35.62,35.75,20,,2.77,9.20,0.56,55.4,64.5
20.18,12.01,18.58,18.23,NWS,News Corp b voting,18.29,-31,"23,415",18.25,18.32,5.14,,14.51,0.45,0.28,74.58,24.5
0.415,0.195,0.28,0.27,NXS,Nexus Energy Ltd,0.27,,"40,875",0.27,0.275,-,,-,0.55,-,5.38,5.0
0.235,0.11,0.195,0.175,NDO,Nido Pet,0.175,-1.5,"115,257",0.175,0.18,-,,-,-,-,-2.69,-
2.00,1.18,1.485,1.46,NFE,Northern Iron Ltd,1.465,-0.5,"1,561",1.45,1.465,-,,-,-,-,-47.6,-
2.16,0.80,1.12,1.07,NWH,NRW Hldgs Ltd,1.09,-0.5,"10,777",1.08,1.10,4,f,3.27,0.52,3.67,13.1,8.3
11.819,5.54,6.07,5.95,NUF,Nufarm Ltd,6.00,1,"9,689",5.97,6.01,15,,-,3.07,2.50,-17.4,-
4.30,1.635,2.50,2.39,OKN,Oakton Ltd,2.46,-4,"1,335",2.45,2.49,4,f,4.98,0.04,1.63,19.9,12.4
3.90,0.845,3.90,3.82,OGC,OceanaGold Corp cdi,3.89,12,"7,500",3.88,3.90,-,,-,2.35,-,35.68,10.9
6.93,4.97,5.95,5.87,OSH,Oil Search Ltd,5.93,7,"19,842",5.92,5.94,4.47,,2.88,-,0.75,12.86,46.1
2.13,1.22,1.70,1.675,OMH,OM Hldgs Ltd,1.68,4.5,"3,943",1.63,1.70,2,,2.79,0.54,1.19,5.59,30.1
4.15,2.31,3.35,3.25,OST,OneSteel Ltd,3.33,13,"73,764",3.32,3.33,9,,0.61,1.72,2.70,5.45,61.1
27.75,18.98,27.37,26.58,ORI,Orica Ltd,26.74,-11,"7,102",26.71,26.79,98,p,1.04,1.31,3.66,102.3,26.1
17.94,13.32,16.06,15.78,ORG,Origin Energy,15.95,11,"13,614",15.85,15.98,50,f,1.45,8.48,3.13,72.3,22.1
1.325,0.83,1.075,1.055,OZL,OZ Minerals,1.07,2,"198,905",1.065,1.07,-,,-,0.82,-,-16.6,-
1.52,0.76,0.975,0.96,PBG,Pac Brands,0.96,0.5,"64,741",0.955,0.97,-,,-,-0.04,-,-7.6,-
5.18,3.41,4.05,3.94,PDN,Paladin Energy,4.04,4,"27,363",4.02,4.04,-,,-,1.58,-,11.67,34.6
0.66,0.18,0.19,0.18,PPP,Pan Pacific Pet,0.185,-0.5,"11,083",0.18,0.19,-,,-,0.22,-,-2.11,-
0.65,0.30,0.545,0.53,PNA,PanAust Ltd,0.545,2.5,"312,504",0.54,0.545,-,,-,0.20,-,0.96,56.8
3.068,1.603,2.31,2.23,PAN,Panoramic Res,2.30,5,"4,330",2.25,2.30,7,f,2.67,1.41,3.04,18.7,12.3
0.845,0.37,0.67,0.655,PPX,PaperlinX Ltd,0.665,3,"10,555",0.65,0.665,-,,-,0.60,-,-62.7,-
0.78,0.302,0.44,0.42,PEM,Perilya Ltd,0.44,1,"6,972",0.43,0.44,-,,-,0.21,-,-27.9,-
41.39,25.23,32.38,31.69,PPT,Perpetual Ltd,31.82,27,885,31.68,31.84,165,f,1.11,4.46,5.19,183.4,17.4
2.47,0.685,2.47,2.35,PRU,Perseus Min Ltd,2.43,8,"25,852",2.40,2.44,-,,-,-,-,-2.43,-
3.41,2.23,-,-,PXS,Pharmaxis Ltd,3.12,,-,3.15,3.14,-,,-,0.53,-,-20,-
2.182,0.81,-,-,PGA,Photon Grp Ltd,1.02,,-,-,-,9.5,f,1.87,-1.43,9.31,17.72,5.8
6.34,3.76,5.24,5.18,PTM,Platinum Asset,5.24,8,"3,185",5.16,5.24,20,f,1.17,-,3.82,23.41,22.4
1.29,0.655,0.78,0.75,PLA,Platinum Aust,0.78,2.5,"6,631",0.775,0.78,-,,-,-,-,-7.8,-
0.835,0.345,0.595,0.585,PMP,PMP Ltd,0.595,1.5,629,0.585,0.595,-,,-,0.73,-,-0.6,-
8.934,5.005,6.39,6.20,PMV,Premier Invest,6.30,6,444,6.24,6.35,36,f,1.38,2.19,5.71,49.85,12.6
6.56,3.63,3.95,3.83,PRY,Primary Health Care,3.85,-7,"10,922",3.85,3.91,22,f,1.91,-1.15,5.71,42.08,9.1
4.57,0.034,3.72,3.64,PIH,Prime Infr Grp stp,3.70,-4,"4,736",3.64,3.70,-,,-,-,-,-,-
1.22,0.905,1.075,1.05,PAG,Primeag Aust,1.05,-2.5,477,1.05,1.08,-,,-,1.31,-,-5.96,-
4.762,2.42,2.71,2.66,PRG,Programmed Maint,2.68,1,"4,161",2.68,2.69,9,f,2.73,1.00,3.36,24.6,10.9
3.06,1.85,2.50,2.44,QAN,Qantas Airways,2.45,,"74,260",2.44,2.45,6,,-,2.25,2.45,-2.7,-
25.70,18.42,18.98,18.70,QBE,QBE Insurance Grp,18.96,30,"57,786",18.93,18.97,128,p,1.54,5.16,6.75,196.5,9.6
0.635,0.405,0.48,0.46,RMS,Ramelius Res,0.465,-0.5,"7,271",0.46,0.465,-,f,-,-,-,7.1,6.5
15.49,10.20,15.49,14.88,RHC,Ramsay Health Care,15.00,8,"7,803",14.96,15.10,40,f,1.61,1.70,2.67,64.2,23.4
1.07,0.399,0.895,0.87,RRL,Regis Res,0.885,2.5,"1,543",0.885,0.895,-,,-,-,-,-45.1,-
7.97,4.76,7.35,7.21,RMD,ResMed Inc cdi,7.31,-18,"37,197",7.30,7.37,-,,-,-,-,25.11,29.1
1.30,0.515,1.09,1.04,RSG,Resolute Min,1.08,5,"12,071",1.07,1.08,-,,-,-,-,8.68,12.4
0.75,0.45,0.655,0.65,RHG,RHG Ltd,0.65,-1,"11,717",0.65,0.655,-,,-,0.84,-,29.5,2.2
81.25,46.40,72.49,71.31,RIO,Rio Tinto Ltd,72.34,149,"36,746",72.31,72.40,51.56,f,5.97,13.56,0.71,307.95,23.5
0.325,0.025,0.027,0.025,RCY,Rivercity Motorway stp,0.026,,"23,230",0.025,0.026,-,,-,-1.34,-,-4.41,-
11.20,4.92,11.20,10.56,RIV,Riversdale Min,11.07,27,"8,173",10.70,11.15,-,,-,2.04,-,-2.09,-
0.90,0.33,0.365,0.35,ROC,Roc Oil Co,0.355,-0.5,"68,717",0.35,0.36,-,,-,-,-,-19.96,-
4.53,2.65,4.10,4.01,SAI,SAI Global Ltd,4.09,2,585,3.98,4.10,11.9,f,1.63,-0.98,2.91,19.4,21.1
4.58,3.20,4.05,3.97,SLM,Salmat Ltd,4.02,-3,650,3.85,4.05,22,f,1.11,-0.71,5.47,24.51,16.4
4.39,0.84,3.47,3.33,SFR,Sandfire Res,3.40,-2,"5,779",3.37,3.43,-,,-,-,-,-14.15,-
16.10,11.24,13.67,13.46,STO,Santos Ltd,13.56,6,"26,377",13.51,13.59,42,f,1.24,-,3.10,52.1,26.0
8.57,3.62,7.95,7.64,SEK,Seek Ltd,7.81,8,"9,645",7.72,7.89,9.9,f,1.86,0.55,1.27,18.4,42.4
4.70,2.76,3.00,2.96,SRV,Servcorp Ltd,3.00,2,"6,022",2.96,3.00,15,f,1.29,2.00,5.00,19.3,15.5
7.60,6.01,6.39,6.25,SVW,Seven Grp Hldgs,6.32,2,"1,842",6.31,6.35,-,,-,-,-,-,-
1.281,0.34,0.53,0.49,SIP,Sigma Pharmaceutical,0.50,-2.5,"86,893",0.495,0.50,3,,-,0.15,6.00,-40.7,-
8.03,4.51,5.20,5.01,SLX,Silex Systems,5.12,13,739,5.06,5.12,-,,-,0.43,-,-9.7,-
2.09,0.54,2.09,1.95,SLR,Silver Lake Resource,1.99,2,"11,609",1.975,2.01,-,,-,0.28,-,7.96,25.0
29.15,18.06,19.50,19.08,SGM,Sims Metal Mgmt,19.31,10,"6,537",19.21,19.33,20,f,-,8.87,1.04,-17.7,-
2.94,2.25,2.66,2.53,SGT,Singapore Tel cdi,2.58,2,"17,444",2.55,2.60,10.69,,1.79,0.65,4.14,19.12,13.5
2.56,1.04,1.15,1.125,SKE,Skilled Grp Ltd,1.145,1.5,"13,103",1.14,1.15,1.5,,5.56,-0.49,1.31,8.34,13.7
7.21,3.30,5.79,5.75,SMX,SMS Management,5.76,-3,"1,598",5.74,5.79,27.5,f,1.40,0.69,4.77,38.4,15.0
15.64,9.53,11.15,10.88,SHL,Sonic Healthcare,10.95,,"6,285",10.91,10.98,59,p,0.81,-1.48,5.39,47.6,23.0
0.975,0.725,0.84,0.805,SPN,SP AusNet stp,0.82,-2.5,"112,837",0.82,0.825,8,p,1.01,0.94,9.76,8.09,10.1
1.445,1.025,1.205,1.185,SKI,Spark Infrastructure stp,1.195,-1.5,"19,096",1.19,1.195,13.56,,0.89,1.78,11.35,12.08,9.9
1.65,0.49,1.16,1.12,SFH,Specialty Fashion,1.155,4,"2,630",1.14,1.16,4,f,4.45,0.25,3.46,17.8,6.5
3.23,2.00,2.37,2.28,SPT,Spotless Grp Ltd,2.30,3,"3,134",2.28,2.36,11,p,1.95,-,4.78,21.5,10.7
0.395,0.169,0.395,0.39,SBM,St Barbara Ltd,0.39,1,"248,400",0.39,0.395,-,,-,0.21,-,-2.37,-
2.31,0.988,1.90,1.825,SXL,Sthn Cross Media,1.865,-0.5,"3,915",1.76,1.985,6.7,,-,-0.51,3.59,-36.65,-
4.23,2.75,4.05,4.01,SGP,Stockland stp,4.05,5,"77,852",4.03,4.05,27.8,,-,-,6.86,-47.1,-
2.157,1.165,1.45,1.41,SRL,Straits Res,1.45,5.5,"14,415",1.41,1.45,-,,-,2.58,-,51.8,2.8
1.03,0.55,0.995,0.965,SGN,STW Comms,0.99,,"3,207",0.985,0.99,3.5,f,2.09,0.15,3.54,7.32,13.5
9.59,6.01,8.55,8.43,SUN,Suncorp-Metway,8.53,15,"37,084",8.50,8.54,35,f,0.98,5.43,4.10,34.21,24.9
0.215,0.115,-,-,SDL,Sundance Res,0.13,,-,0.15,0.03,-,,-,-,-,-0.54,-
0.885,0.55,0.71,0.68,SDG,Sunland Grp Ltd,0.685,-2,"4,791",0.675,0.695,3,,-,1.27,4.38,-63.1,-
5.95,3.43,5.78,5.59,SUL,Super Cheap Auto ,5.65,-15,600,5.50,5.69,20,f,1.60,0.74,3.54,31.9,17.7
7.52,6.28,6.75,6.67,TAH,Tabcorp Hldgs Ltd,6.73,4,"17,479",6.71,6.74,60,f,1.44,-1.53,8.92,86.1,7.8
1.24,0.83,0.93,0.91,TAP,Tap Oil Ltd,0.925,2,"1,554",0.92,0.925,-,,-,0.76,-,4.3,21.5
2.10,1.48,1.545,1.51,TGR,Tassal Grp Ltd,1.53,2.5,483,1.52,1.545,8,,2.61,1.34,5.23,20.89,7.3
2.67,2.19,2.35,2.30,TTS,Tatts Grp Ltd,2.31,-2,"52,121",2.31,2.32,21,f,1.04,-0.51,9.09,21.9,10.5
2.31,1.44,1.585,1.555,TEL,Telecom Corp,1.56,2.5,"34,101",1.555,1.57,16.61,,1.25,0.69,10.65,20.69,7.5
3.71,2.88,3.46,3.34,TLS,Telstra Corp,3.34,11,"2,119,777",3.33,3.34,28,f,1.16,0.36,8.38,32.4,10.3
1.94,1.00,1.725,1.68,TEN,Ten Network Hldgs,1.695,-1.5,"48,264",1.69,1.695,2,,2.31,-0.29,1.18,4.62,36.7
17.39,11.30,16.99,16.80,TRS,The Reject Shop,16.91,,343,16.80,16.95,62,f,1.39,2.17,3.67,86.4,19.6
9.33,5.39,6.02,5.92,TOL,Toll Hldgs Ltd,5.96,7,"21,785",5.95,5.99,25,f,1.26,1.44,4.19,31.45,19.0
3.35,2.01,2.26,2.22,TAL,Tower Aust,2.25,1,"6,926",2.20,2.25,5.25,,2.48,1.07,2.33,13,17.3
2.80,1.785,2.39,2.35,TOX,Tox Free Solutions,2.39,2,445,2.37,2.39,-,,-,0.64,-,11.17,21.4
2.58,0.33,2.17,2.08,TPM,TPG Telecom Ltd,2.08,-11,"1,604",2.08,2.15,3,f,1.90,0.06,1.44,5.7,36.5
1.047,0.655,0.71,0.695,TSI,Transfield Serv Infr stp,0.695,-1.5,"5,893",0.695,0.70,13,,-,1.31,18.71,-15.21,-
4.80,2.10,3.46,3.34,TSE,Transfield Services,3.36,-9,"17,593",3.34,3.37,12.25,f,-,0.29,3.65,-15.18,-
1.785,1.03,1.135,1.105,TPI,Transpacific Indust,1.115,,"12,570",1.105,1.125,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.59,4.51,TCL,Transurban stp,4.54,8,"37,971",4.53,4.56,24,,0.08,2.75,5.29,1.85,245.4
2.92,1.173,2.53,2.48,TRY,Troy Res NL,2.52,4,923,2.50,2.54,4,,-,-,1.59,-2.6,-
15.97,9.63,14.18,13.86,UGL,UGL Ltd,13.99,28,"4,875",13.93,14.00,64,f,1.26,-0.43,4.57,80.9,17.3
1.077,0.40,0.495,0.485,UXC,UXC Ltd,0.49,1,"2,813",0.485,0.49,3.5,,2.06,0.02,7.14,7.22,6.8
0.18,0.059,0.105,0.10,VPG,Valad Prop forus,0.10,,"23,591",0.10,0.105,-,,-,0.16,-,-47.3,-
0.80,0.241,0.325,0.31,VBA,Virgin Blue Hldgs,0.315,-0.5,"267,576",0.31,0.32,-,,-,0.39,-,-2.3,-
12.00,8.39,8.50,8.40,VTA,Viterra Inc cdi,8.40,-5,74,7.90,8.47,-,,-,-,-,8,105.0
1.975,1.11,1.35,1.315,WTP,Watpac Ltd,1.33,1,"1,853",1.31,1.335,10.5,f,0.84,1.46,7.89,8.85,15.0
2.276,0.35,0.42,0.40,WDS,WDS Ltd,0.405,,"3,229",0.405,0.415,4.3,,0.92,0.56,10.62,3.95,10.3
33.21,21.05,29.77,29.41,WES,Wesfarmers Ltd,29.70,46,"89,357",29.66,29.70,115,f,1.13,3.47,3.87,129.9,22.9
8.48,4.20,6.68,6.57,WAN,West Aust News,6.64,4,"6,386",6.60,6.65,29,f,1.29,-,4.37,37.3,17.8
6.60,3.61,4.44,4.28,WSA,Western Areas NL,4.32,6,"5,888",4.28,4.34,3,,-,0.63,0.69,-7.49,-
14.33,10.50,12.78,12.67,WDC,Westfield Grp stp,12.77,15,"177,071",12.72,12.79,94,,-,10.47,7.36,-20.41,-
28.43,18.76,23.99,23.64,WBC,Westpac Banking,23.84,28,"60,844",23.81,23.84,125,f,1.11,8.42,5.24,138.5,17.2
3.84,1.55,3.80,3.65,WEC,White Energy Co,3.67,-6,"11,760",3.61,3.67,-,,-,-,-,-14.79,-
6.05,2.75,5.12,4.93,WHC,Whitehaven Coal,5.05,12,"21,917",5.04,5.12,8.8,f,3.22,2.09,1.74,28.3,17.8
53.869,38.795,45.76,45.08,WPL,Woodside Pet,45.65,94,"16,480",45.64,45.65,110,f,2.35,-,2.41,259,17.6
30.57,25.19,28.02,27.79,WOW,Woolworths Ltd,27.81,-10,"21,667",27.78,27.81,109,f,1.46,1.99,3.92,158.91,17.5
31.79,20.23,22.85,22.40,WOR,WorleyParsons Ltd,22.54,18,"16,457",22.51,22.58,90.5,f,1.51,0.16,4.02,136.3,16.5
8.08,4.12,5.83,5.69,WTF,Wotif Com Hldgs,5.79,12,"5,315",5.77,5.80,20,f,1.21,-0.06,3.45,24.23,23.9
