S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4847.5 at 16:36 22/3/2010  Report at 19:05 Monday 22/3/2010. Processed 19:11 Monday 22/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
32.37,19.72,26.92,26.70,NAB,National Aust Bank,26.71,-19,"45,101",26.70,26.80,146,f,1.80,12.66,5.47,262.7,10.2
5.56,2.18,5.29,5.16,NVT,Navitas Ltd,5.29,,"11,474",5.27,5.34,16.9,f,0.99,-0.25,3.19,16.8,31.5
0.90,0.37,0.48,0.465,NMS,Neptune Marine,0.47,-0.5,"5,675",0.465,0.475,-,,-,0.12,-,2.52,18.7
39.75,27.64,33.43,33.11,NCM,Newcrest Min,33.43,-26,"18,519",33.39,33.49,20,,2.77,9.20,0.60,55.4,60.3
18.49,10.78,18.13,18.00,NWS,News Corp b voting,18.06,-20,"16,853",17.99,18.10,5.14,,14.51,0.45,0.28,74.58,24.2
0.44,0.225,0.275,0.265,NXS,Nexus Energy Ltd,0.265,-1,"38,980",0.265,0.27,-,,-,0.55,-,5.38,4.9
0.215,0.081,0.14,0.135,NDO,Nido Pet,0.14,0.5,"11,224",0.135,0.14,-,,-,-,-,-2.69,-
2.00,0.963,1.395,1.35,NFE,Northern Iron Ltd,1.38,-2,"3,982",1.375,1.40,-,,-,-,-,-22.26,-
2.16,0.39,1.56,1.505,NWH,NRW Hldgs Ltd,1.555,1,"12,536",1.55,1.57,4,f,3.27,0.52,2.57,13.1,11.9
14.46,8.28,8.80,8.73,NUF,Nufarm Ltd,8.76,-2,"8,738",8.74,8.80,27,,1.24,3.59,3.08,33.5,26.1
4.30,0.59,3.30,3.20,OKN,Oakton Ltd,3.20,-13,204,3.16,3.27,4,f,4.98,0.04,1.25,19.9,16.1
2.83,0.61,2.49,2.44,OGC,OceanaGold Corp cdi,2.49,-1,"2,148",2.49,2.50,-,,-,2.35,-,35.68,7.0
6.93,4.78,5.88,5.80,OSH,Oil Search Ltd,5.85,-5,"105,099",5.84,5.87,4.47,,2.88,-,0.76,12.86,45.5
2.05,1.085,1.71,1.70,OMH,OM Hldgs Ltd,1.71,-0.5,"2,357",1.705,1.74,2,,2.79,0.54,1.17,5.59,30.6
4.00,1.876,4.00,3.85,OST,OneSteel Ltd,3.86,-6,"77,755",3.85,3.87,9,,0.61,1.72,2.33,5.45,70.8
26.86,14.35,26.73,26.34,ORI,Orica Ltd,26.37,-13,"4,592",26.30,26.40,97,p,1.50,1.71,3.68,145.2,18.2
17.94,13.32,16.85,16.50,ORG,Origin Energy,16.70,22,"23,146",16.66,16.73,50,f,1.45,8.48,2.99,72.3,23.1
1.325,0.45,1.155,1.14,OZL,OZ Minerals,1.145,-2,"108,153",1.14,1.15,-,,-,0.82,-,-16.6,-
1.52,0.208,1.365,1.31,PBG,Pac Brands,1.335,-1.5,"50,519",1.325,1.335,-,,-,-0.04,-,-7.6,-
5.52,3.30,4.00,3.93,PDN,Paladin Energy,4.00,-6,"45,008",3.95,4.02,-,,-,1.58,-,11.67,34.3
0.66,0.225,0.24,0.23,PPP,Pan Pacific Pet,0.235,0.5,"17,521",0.23,0.24,-,,-,0.22,-,-2.11,-
0.65,0.251,0.52,0.505,PNA,PanAust Ltd,0.51,-1.5,"154,006",0.505,0.515,-,,-,0.20,-,0.96,53.1
3.068,0.975,2.32,2.27,PAN,Panoramic Res,2.28,-3,"3,077",2.25,2.29,7,f,2.67,1.41,3.07,18.7,12.2
0.745,0.37,0.685,0.65,PPX,PaperlinX Ltd,0.65,-1,"37,233",0.65,0.655,-,,-,0.60,-,-62.7,-
0.78,0.134,0.57,0.55,PEM,Perilya Ltd,0.565,,"8,285",0.56,0.57,-,,-,0.21,-,-27.9,-
41.39,25.23,36.95,36.02,PPT,Perpetual Ltd,36.75,20,793,36.33,36.75,165,f,1.11,4.46,4.49,183.4,20.0
2.14,0.628,2.09,1.99,PRU,Perseus Min Ltd,2.06,2,"13,525",2.05,2.08,-,,-,-,-,-2.43,-
3.00,1.43,2.67,2.59,PXS,Pharmaxis Ltd,2.65,1,"3,316",2.62,2.65,-,,-,0.53,-,-20,-
2.182,0.827,1.095,1.075,PGA,Photon Grp Ltd,1.08,-1.5,"5,389",1.07,1.09,9.5,f,1.87,-1.43,8.80,17.72,6.1
6.34,3.21,5.56,5.46,PTM,Platinum Asset,5.51,1,"5,375",5.41,5.51,20,f,1.17,-,3.63,23.41,23.5
1.29,0.62,0.95,0.93,PLA,Platinum Aust,0.94,-1.5,"9,791",0.935,0.95,-,,-,-,-,-7.8,-
0.835,0.315,0.71,0.69,PMP,PMP Ltd,0.70,2,"1,343",0.69,0.70,-,,-,0.73,-,-0.6,-
9.15,3.906,8.89,8.55,PMV,Premier Invest,8.67,-34,"6,024",8.66,8.77,35,f,1.78,2.07,4.04,62.44,13.9
6.56,3.98,4.21,4.15,PRY,Primary Health Care,4.20,4,"26,407",4.19,4.20,22,f,1.91,-1.15,5.24,42.08,10.0
4.57,0.034,3.79,3.65,PIH,Prime Infr Grp stp,3.72,5,"4,121",3.70,3.74,-,,-,-,-,-,-
1.33,0.905,1.11,1.10,PAG,Primeag Aust,1.105,-0.5,"1,385",1.10,1.11,-,,-,1.31,-,-5.96,-
4.762,1.96,3.13,3.07,PRG,Programmed Maint,3.08,-7,"4,128",3.08,3.15,8,f,3.49,0.62,2.60,27.9,11.0
3.06,1.695,2.86,2.82,QAN,Qantas Airways,2.84,-1,"97,210",2.84,2.85,6,,-,2.25,2.11,-2.7,-
25.70,18.41,21.04,20.90,QBE,QBE Insurance Grp,20.93,-3,"21,105",20.91,21.00,128,p,1.54,5.16,6.12,196.5,10.7
0.66,0.405,0.55,0.535,RMS,Ramelius Res,0.55,,"7,578",0.54,0.55,-,f,-,-,-,7.1,7.7
13.85,9.12,13.77,13.46,RHC,Ramsay Health Care,13.66,16,"5,918",13.60,13.68,40,f,1.61,1.70,2.93,64.2,21.3
1.07,0.313,1.045,1.00,RRL,Regis Res,1.03,-4,"16,529",1.01,1.03,-,,-,-,-,-45.1,-
6.83,4.46,6.83,6.74,RMD,ResMed Inc cdi  10:1,6.75,4,"18,762",6.71,6.84,-,,-,-,-,25.11,26.9
1.26,0.515,1.02,0.985,RSG,Resolute Min,0.985,-6,"6,523",0.985,0.995,-,,-,-,-,8.68,11.3
0.75,0.20,0.61,0.60,RHG,RHG Ltd,0.61,1,"7,688",0.60,0.61,-,,-,0.84,-,29.5,2.1
80.14,41.099,75.32,75.00,RIO,Rio Tinto Ltd,75.03,-116,"13,823",75.02,75.04,51.56,f,5.97,13.56,0.69,307.95,24.4
0.325,0.12,0.185,0.155,RCY,Rivercity Motorway stp,0.18,-0.5,"100,289",0.175,0.18,-,,-,-1.34,-,-4.41,-
8.94,3.30,8.94,8.65,RIV,Riversdale Min,8.75,1,"4,924",8.70,8.75,-,,-,2.04,-,-2.09,-
0.98,0.335,0.36,0.355,ROC,Roc Oil Co,0.36,-0.5,"23,388",0.355,0.36,-,,-,-,-,-19.96,-
4.07,2.35,3.90,3.78,SAI,SAI Global Ltd,3.90,11,231,3.80,4.00,11.9,f,1.63,-0.98,3.05,19.4,20.1
4.46,3.20,4.30,4.27,SLM,Salmat Ltd,4.30,,269,4.17,4.30,22,f,1.11,-0.71,5.12,24.51,17.5
4.39,0.067,3.72,3.64,SFR,Sandfire Res,3.72,,"4,579",3.68,3.75,-,,-,-,-,-14.15,-
16.582,12.77,14.29,14.05,STO,Santos Ltd,14.08,-17,"19,568",14.05,14.10,42,f,1.24,-,2.98,52.1,27.0
8.18,2.70,8.09,7.94,SEK,Seek Ltd,8.00,-4,"19,837",7.85,8.05,9.9,f,1.86,0.55,1.24,18.4,43.5
4.70,2.293,3.50,3.42,SRV,Servcorp Ltd,3.44,-6,878,3.42,3.45,15,f,1.29,2.00,4.36,19.3,17.8
8.09,5.03,7.90,7.75,SEV,Seven Network   ,7.81,6,"2,229",7.81,7.82,34,f,7.60,9.70,4.35,258.43,3.0
1.281,0.874,-,-,SIP,Sigma Pharmaceutical,0.90,,-,-,-,7,f,1.36,-0.12,7.78,9.5,9.5
8.03,3.61,5.77,5.63,SLX,Silex Systems,5.77,8,531,5.64,5.78,-,,-,0.43,-,-9.7,-
1.40,0.305,1.20,1.15,SLR,Silver Lake Resource,1.18,-6,"4,725",1.155,1.18,-,,-,0.28,-,7.96,14.8
29.15,16.56,20.62,20.26,SGM,Sims Metal Mgmt,20.48,-15,"5,344",20.35,20.48,20,f,-,8.87,0.98,-17.7,-
2.94,2.25,2.54,2.50,SGT,Singapore Tel cdi,2.50,,"13,759",2.47,2.53,10.69,,1.94,0.61,4.28,20.76,12.0
2.56,1.19,1.835,1.79,SKE,Skilled Grp Ltd,1.795,-4,"1,473",1.73,1.80,1.5,,5.56,-0.49,0.84,8.34,21.5
7.21,2.17,6.82,6.55,SMX,SMS Management,6.60,-26,"3,001",6.60,6.65,27.5,f,1.40,0.69,4.17,38.4,17.2
15.64,10.55,13.82,13.67,SHL,Sonic Healthcare,13.72,-10,"7,532",13.70,13.85,59,p,0.81,-1.48,4.30,47.6,28.8
0.983,0.725,0.895,0.885,SPN,SP AusNet stp,0.885,1,"35,831",0.885,0.89,9.92,p,0.81,0.91,11.21,8.04,11.0
1.445,0.975,1.19,1.175,SKI,Spark Infrastructure stp,1.18,-1,"78,678",1.175,1.19,13.56,,0.89,1.78,11.49,12.08,9.8
1.65,0.255,1.515,1.495,SFH,Specialty Fashion,1.495,,"5,205",1.495,1.50,4,f,4.45,0.25,2.68,17.8,8.4
3.23,1.755,2.90,2.84,SPT,Spotless Grp Ltd,2.85,-8,"5,921",2.84,2.90,11,p,1.95,-,3.86,21.5,13.3
0.433,0.169,0.28,0.265,SBM,St Barbara Ltd,0.265,-1.5,"103,625",0.265,0.27,-,,-,0.21,-,-2.37,-
2.24,2.01,2.20,2.15,SXLDA,Sthn Cross Media def,2.16,1,"3,687",2.15,2.17,-,,-,-0.51,-,-36.65,-
4.23,2.598,4.04,4.01,SGP,Stockland stp,4.03,-1,"82,078",4.02,4.04,27.8,,-,-,6.90,-47.1,-
2.157,1.048,1.345,1.305,SRL,Straits Res,1.315,-0.5,"11,928",1.305,1.33,-,,-,2.58,-,51.8,2.5
0.95,0.378,0.83,0.81,SGN,STW Comms,0.81,-1,"3,961",0.81,0.83,3.5,f,2.09,0.15,4.32,7.32,11.1
9.59,5.62,8.56,8.39,SUN,Suncorp-Metway,8.43,-1,"26,086",8.43,8.45,35,f,0.98,5.43,4.15,34.21,24.6
0.215,0.075,0.155,0.145,SDL,Sundance Res,0.155,0.5,"118,998",0.15,0.155,-,,-,-,-,-0.54,-
0.885,0.41,0.785,0.78,SDG,Sunland Grp Ltd,0.78,,549,0.78,0.785,3,,-,1.27,3.85,-63.1,-
5.95,2.16,5.36,5.28,SUL,Super Cheap Auto ,5.30,,"1,873",5.30,5.39,20,f,1.60,0.74,3.77,31.9,16.6
7.70,6.21,6.84,6.76,TAH,Tabcorp Hldgs Ltd,6.80,-1,"12,172",6.79,6.82,60,f,1.44,-1.53,8.82,86.1,7.9
1.45,0.725,1.04,1.03,TAP,Tap Oil Ltd,1.04,,"1,773",1.025,1.05,-,,-,0.76,-,4.3,24.2
2.31,1.48,1.57,1.56,TGR,Tassal Grp Ltd,1.56,0.5,"1,656",1.555,1.57,8,,2.61,1.34,5.13,20.89,7.5
2.87,2.19,2.45,2.42,TTS,Tatts Grp Ltd,2.43,,"22,824",2.42,2.43,21,f,1.04,-0.51,8.64,21.9,11.1
2.31,1.635,1.67,1.635,TEL,Telecom Corp,1.66,1.5,"91,459",1.66,1.665,16.54,,1.25,0.69,9.96,20.69,8.0
3.71,2.88,3.19,3.15,TLS,Telstra Corp,3.16,-1,"295,310",3.15,3.16,28,f,1.16,0.36,8.86,32.4,9.8
1.895,0.685,1.875,1.79,TEN,Ten Network Hldgs,1.815,-6.5,"60,398",1.815,1.82,2,,-,-0.35,1.10,-9.62,-
17.21,9.72,17.21,16.73,TRS,The Reject Shop,17.09,39,"1,718",17.08,17.23,62,f,1.39,2.17,3.63,86.4,19.8
9.33,5.54,7.39,7.30,TOL,Toll Hldgs Ltd,7.30,-4,"23,423",7.29,7.30,25,f,1.26,1.44,3.42,31.45,23.2
3.35,2.02,2.50,2.45,TAL,Tower Aust,2.48,-2,"3,554",2.45,2.50,5.25,f,2.46,1.00,2.12,12.9,19.2
2.80,1.30,2.70,2.65,TOX,Tox Free Solutions,2.65,-1,785,2.65,2.70,-,,-,0.64,-,11.17,23.7
2.15,0.175,2.15,2.07,TPM,TPG Telecom Ltd,2.12,-3,"32,690",2.05,2.13,2,f,1.30,-0.01,0.94,2.6,81.5
1.175,0.74,0.94,0.905,TSI,Transfield Serv Infr stp,0.91,0.5,"3,007",0.91,0.925,13,,-,1.31,14.29,-15.21,-
4.80,1.815,4.08,4.00,TSE,Transfield Services,4.01,-7,"12,416",4.00,4.02,12.25,f,-,0.29,3.05,-15.18,-
1.785,1.03,1.325,1.30,TPI,Transpacific Indust,1.30,1,"21,096",1.30,1.31,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.22,5.16,TCL,Transurban stp,5.16,2,"15,143",5.13,5.18,23,,0.08,2.75,4.46,1.85,278.9
2.86,1.13,2.26,2.19,TRY,Troy Res NL,2.25,5,"2,205",2.24,2.25,4,,-,-,1.78,-2.6,-
15.97,8.20,15.14,14.84,UGL,UGL Ltd,14.95,-22,"4,047",14.85,14.99,64,f,1.26,-0.43,4.28,80.9,18.5
1.185,0.40,0.495,0.48,UXC,UXC Ltd,0.49,1,"5,269",0.49,0.50,3.5,,2.06,0.02,7.14,7.22,6.8
0.18,0.031,0.10,0.097,VPG,Valad Prop forus,0.097,-0.8,"64,374",0.096,0.097,-,,-,0.16,-,-47.3,-
0.80,0.203,0.735,0.70,VBA,Virgin Blue Hldgs,0.705,-3,"114,561",0.705,0.71,-,,-,0.39,-,-2.3,-
12.00,9.84,10.21,10.10,VTA,Viterra Inc cdi  1:1,10.14,-7,"5,288",10.00,10.43,-,,-,-,-,-,-
1.975,0.905,1.47,1.435,WTP,Watpac Ltd,1.445,-10.5,"5,713",1.44,1.46,10.5,f,0.84,1.46,7.27,8.85,16.3
2.276,0.505,0.78,0.73,WDS,WDS Ltd,0.745,-4,"7,242",0.74,0.75,4.3,,0.92,0.56,5.77,3.95,18.9
33.21,18.25,31.84,31.45,WES,Wesfarmers Ltd,31.74,-6,"29,135",31.61,31.74,115,f,1.13,3.47,3.62,129.9,24.4
8.48,3.96,7.95,7.71,WAN,West Aust News,7.84,-16,"3,892",7.80,7.88,29,f,1.29,-,3.70,37.3,21.0
6.60,3.30,4.97,4.80,WSA,Western Areas NL,4.88,-7,"3,548",4.85,4.92,3,,-,0.63,0.61,-7.49,-
14.33,9.46,12.21,12.12,WDC,Westfield Grp stp,12.15,-5,"73,860",12.15,12.16,94,,-,10.47,7.74,-20.41,-
27.57,18.27,27.45,26.97,WBC,Westpac Banking,27.11,-32,"34,991",27.02,27.14,116,f,1.08,7.89,4.28,125.3,21.6
3.00,1.23,2.57,2.50,WEC,White Energy Co,2.57,3,"4,660",2.56,2.57,-,,-,-,-,-14.79,-
5.54,1.54,5.06,4.93,WHC,Whitehaven Coal,4.97,-11,"9,096",4.94,4.99,8.8,f,3.22,2.09,1.77,28.3,17.6
53.869,36.385,46.88,46.22,WPL,Woodside Pet,46.52,-21,"14,324",46.50,46.68,110,f,2.35,-,2.36,259,18.0
30.57,24.53,28.57,27.95,WOW,Woolworths Ltd,28.43,-35,"96,140",28.40,28.48,109,f,1.46,1.99,3.83,158.91,17.9
31.79,17.05,25.99,25.31,WOR,WorleyParsons Ltd,25.39,-83,"8,169",25.38,25.44,90.5,f,1.51,0.16,3.56,136.3,18.6
7.87,3.44,7.58,7.38,WTF,Wotif Com Hldgs,7.55,-1,"3,909",7.43,7.58,20,f,1.21,-0.06,2.65,24.23,31.2
