S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4436.7 at 16:35 1/6/2010  Report at 19:05 Tuesday 1/6/2010. Processed 19:07 Tuesday 1/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.56,2.58,4.76,4.64,NVT,Navitas Ltd,4.68,-6,"1,983",4.60,4.70,16.9,f,0.99,-0.25,3.61,16.8,27.9
0.90,0.235,0.245,0.235,NMS,Neptune Marine,0.235,-0.5,"12,009",0.235,0.24,-,,-,0.12,-,2.52,9.3
39.75,28.47,32.60,32.26,NCM,Newcrest Min,32.40,28,"63,402",32.40,32.45,20,,2.77,9.20,0.62,55.4,58.5
20.18,12.01,18.39,18.10,NWS,News Corp b voting,18.38,15,"12,645",18.36,18.39,5.14,,14.51,0.45,0.28,74.58,24.6
0.44,0.195,0.275,0.265,NXS,Nexus Energy Ltd,0.265,-1,"105,547",0.265,0.27,-,,-,0.55,-,5.38,4.9
0.215,0.11,0.175,0.165,NDO,Nido Pet,0.165,-0.5,"833,186",0.165,0.17,-,,-,-,-,-2.69,-
2.00,1.18,1.475,1.405,NFE,Northern Iron Ltd,1.46,,"1,462",1.45,1.46,-,,-,-,-,-47.6,-
2.16,0.775,0.99,0.95,NWH,NRW Hldgs Ltd,0.96,-2.5,"11,622",0.955,0.96,4,f,3.27,0.52,4.17,13.1,7.3
12.25,5.63,6.05,5.91,NUF,Nufarm Ltd,6.05,-3,"16,121",5.92,6.05,15,,-,3.07,2.48,-17.4,-
4.30,1.63,2.46,2.40,OKN,Oakton Ltd,2.41,-9,"2,135",2.40,2.44,4,f,4.98,0.04,1.66,19.9,12.1
3.72,0.845,3.59,3.53,OGC,OceanaGold Corp cdi,3.59,9,"4,933",3.57,3.60,-,,-,2.35,-,35.68,10.1
6.93,4.97,5.61,5.50,OSH,Oil Search Ltd,5.61,6,"29,705",5.53,5.62,4.47,,2.88,-,0.80,12.86,43.6
2.13,1.22,1.74,1.69,OMH,OM Hldgs Ltd,1.71,-0.5,"4,018",1.69,1.795,2,,2.79,0.54,1.17,5.59,30.6
4.15,2.31,3.20,3.08,OST,OneSteel Ltd,3.13,-7,"72,273",3.09,3.14,9,,0.61,1.72,2.88,5.45,57.4
27.75,18.98,25.55,24.97,ORI,Orica Ltd,25.09,-56,"11,521",25.07,25.49,98,p,1.04,1.31,3.91,102.3,24.5
17.94,13.32,15.17,14.91,ORG,Origin Energy,15.12,12,"18,445",15.01,15.16,50,f,1.45,8.48,3.31,72.3,20.9
1.325,0.83,1.08,1.045,OZL,OZ Minerals,1.055,-1.5,"196,412",1.05,1.055,-,,-,0.82,-,-16.6,-
1.52,0.71,1.02,0.98,PBG,Pac Brands,1.005,-1,"70,035",0.99,1.01,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.92,3.82,PDN,Paladin Energy,3.89,-6,"37,730",3.88,3.90,-,,-,1.58,-,11.67,33.3
0.66,0.195,-,-,PPP,Pan Pacific Pet,0.215,,-,0.205,0.215,-,,-,0.22,-,-2.11,-
0.65,0.30,0.495,0.475,PNA,PanAust Ltd,0.485,0.5,"202,965",0.485,0.49,-,,-,0.20,-,0.96,50.5
3.068,1.603,2.15,2.05,PAN,Panoramic Res,2.08,-4,"11,167",2.08,2.13,7,f,2.67,1.41,3.37,18.7,11.1
0.845,0.37,0.68,0.645,PPX,PaperlinX Ltd,0.65,-3,"13,467",0.64,0.655,-,,-,0.60,-,-62.7,-
0.78,0.302,0.46,0.435,PEM,Perilya Ltd,0.445,0.5,"30,182",0.445,0.45,-,,-,0.21,-,-27.9,-
41.39,25.23,30.21,29.30,PPT,Perpetual Ltd,29.70,-27,"1,970",29.66,29.90,165,f,1.11,4.46,5.56,183.4,16.2
2.26,0.685,1.935,1.89,PRU,Perseus Min Ltd,1.93,3.5,"8,920",1.905,1.95,-,,-,-,-,-2.43,-
3.41,2.23,3.09,3.05,PXS,Pharmaxis Ltd,3.09,1,"2,295",3.00,3.10,-,,-,0.53,-,-20,-
2.182,0.81,0.945,0.92,PGA,Photon Grp Ltd,0.93,0.5,"3,246",0.92,0.935,9.5,f,1.87,-1.43,10.22,17.72,5.2
6.34,3.76,4.93,4.85,PTM,Platinum Asset,4.86,-11,"4,633",4.81,4.88,20,f,1.17,-,4.12,23.41,20.8
1.29,0.72,0.75,0.72,PLA,Platinum Aust,0.725,-1,"10,089",0.72,0.74,-,,-,-,-,-7.8,-
0.835,0.345,0.56,0.53,PMP,PMP Ltd,0.53,-2,"5,440",0.53,0.56,-,,-,0.73,-,-0.6,-
8.934,4.91,6.54,6.39,PMV,Premier Invest,6.49,-7,395,6.41,6.50,36,f,1.38,2.19,5.55,49.85,13.0
6.56,3.63,3.70,3.65,PRY,Primary Health Care,3.68,,"8,678",3.66,3.70,22,f,1.91,-1.15,5.98,42.08,8.7
4.57,0.034,3.91,3.86,PIH,Prime Infr Grp stp,3.87,-5,"2,440",3.85,3.90,-,,-,-,-,-,-
1.22,0.905,1.08,1.055,PAG,Primeag Aust,1.08,,"2,545",1.08,1.09,-,,-,1.31,-,-5.96,-
4.762,2.42,2.95,2.85,PRG,Programmed Maint,2.93,8,"4,178",2.90,2.95,9,f,2.73,1.00,3.07,24.6,11.9
3.06,1.85,2.54,2.45,QAN,Qantas Airways,2.53,3,"159,501",2.53,2.54,6,,-,2.25,2.37,-2.7,-
25.70,18.56,19.55,19.05,QBE,QBE Insurance Grp,19.19,-47,"56,428",19.18,19.20,128,p,1.54,5.16,6.67,196.5,9.8
0.635,0.405,0.465,0.45,RMS,Ramelius Res,0.465,1,"6,346",0.46,0.465,-,f,-,-,-,7.1,6.5
14.67,10.20,14.39,13.90,RHC,Ramsay Health Care,14.23,28,"5,726",14.07,14.25,40,f,1.61,1.70,2.81,64.2,22.2
1.07,0.399,0.915,0.895,RRL,Regis Res,0.915,,"1,341",0.895,0.915,-,,-,-,-,-45.1,-
7.82,4.66,7.68,7.45,RMD,ResMed Inc cdi,7.56,6,"19,875",7.44,7.59,-,,-,-,-,25.11,30.1
1.30,0.515,1.09,1.065,RSG,Resolute Min,1.09,3,"2,644",1.07,1.09,-,,-,-,-,8.68,12.6
0.75,0.395,0.645,0.64,RHG,RHG Ltd,0.64,,916,0.64,0.645,-,,-,0.84,-,29.5,2.2
81.25,46.40,67.36,66.15,RIO,Rio Tinto Ltd,66.88,-26,"19,389",66.88,66.90,51.56,f,5.97,13.56,0.77,307.95,21.7
0.325,0.045,0.05,0.047,RCY,Rivercity Motorway stp,0.049,0.2,"6,548",0.046,0.05,-,,-,-1.34,-,-4.41,-
10.10,4.92,9.75,9.29,RIV,Riversdale Min,9.70,27,"7,278",9.68,9.77,-,,-,2.04,-,-2.09,-
0.98,0.33,0.36,0.345,ROC,Roc Oil Co,0.35,-0.5,"28,921",0.345,0.35,-,,-,-,-,-19.96,-
4.53,2.60,4.08,3.94,SAI,SAI Global Ltd,4.01,-8,346,3.83,4.01,11.9,f,1.63,-0.98,2.97,19.4,20.7
4.58,3.20,4.12,3.86,SLM,Salmat Ltd,3.86,-21,595,3.80,4.14,22,f,1.11,-0.71,5.70,24.51,15.7
4.39,0.477,3.30,3.25,SFR,Sandfire Res,3.26,-4,"2,690",3.25,3.28,-,,-,-,-,-14.15,-
16.10,11.24,12.64,12.30,STO,Santos Ltd,12.64,22,"51,789",12.60,12.64,42,f,1.24,-,3.32,52.1,24.3
8.57,3.62,7.48,7.35,SEK,Seek Ltd,7.47,-2,"13,530",7.40,7.60,9.9,f,1.86,0.55,1.33,18.4,40.6
4.70,2.712,3.20,3.19,SRV,Servcorp Ltd,3.19,,57,3.19,3.20,15,f,1.29,2.00,4.70,19.3,16.5
7.60,6.05,6.42,6.22,SVW,Seven Grp Hldgs,6.26,-9,"2,725",6.22,6.35,-,,-,-,-,-,-
1.281,0.34,0.54,0.515,SIP,Sigma Pharmaceutical,0.525,-1,"58,597",0.52,0.525,3,,-,0.15,5.71,-40.7,-
8.03,4.51,5.57,5.35,SLX,Silex Systems,5.43,-4,730,5.30,5.43,-,,-,0.43,-,-9.7,-
1.61,0.54,1.61,1.455,SLR,Silver Lake Resource,1.55,11.5,"25,811",1.545,1.56,-,,-,0.28,-,7.96,19.5
29.15,18.55,20.16,19.42,SGM,Sims Metal Mgmt,19.72,-16,"5,899",19.66,19.86,20,f,-,8.87,1.01,-17.7,-
2.94,2.25,2.46,2.42,SGT,Singapore Tel cdi,2.44,,"18,298",2.42,2.47,4.94,,3.87,0.65,2.02,19.12,12.8
2.56,1.19,1.265,1.215,SKE,Skilled Grp Ltd,1.245,-2,563,1.20,1.255,1.5,,5.56,-0.49,1.20,8.34,14.9
7.21,2.91,5.75,5.60,SMX,SMS Management,5.73,5,"2,337",5.60,5.73,27.5,f,1.40,0.69,4.80,38.4,14.9
15.64,9.53,10.21,10.05,SHL,Sonic Healthcare,10.15,-7,"18,496",10.12,10.29,59,p,0.81,-1.48,5.81,47.6,21.3
0.975,0.725,0.855,0.835,SPN,SP AusNet stp,0.85,1,"30,895",0.845,0.85,8,p,1.01,0.94,9.41,8.09,10.5
1.445,1.025,1.145,1.12,SKI,Spark Infrastructure stp,1.14,1.5,"43,396",1.14,1.145,13.56,,0.89,1.78,11.89,12.08,9.4
1.65,0.375,1.18,1.15,SFH,Specialty Fashion,1.175,2.5,"3,124",1.14,1.18,4,f,4.45,0.25,3.40,17.8,6.6
3.23,1.99,2.27,2.15,SPT,Spotless Grp Ltd,2.26,4,"11,886",2.20,2.64,11,p,1.95,-,4.87,21.5,10.5
0.37,0.169,0.32,0.305,SBM,St Barbara Ltd,0.315,1,"143,209",0.31,0.32,-,,-,0.21,-,-2.37,-
2.31,0.988,1.81,1.75,SXL,Sthn Cross Media,1.775,-5,"2,162",1.75,1.80,6.7,,-,-0.51,3.77,-36.65,-
4.23,2.75,3.87,3.78,SGP,Stockland stp,3.84,-5,"175,315",3.81,3.85,27.8,,-,-,7.24,-47.1,-
2.157,1.19,1.29,1.25,SRL,Straits Res,1.25,-3.5,"11,712",1.225,1.27,-,,-,2.58,-,51.8,2.4
0.97,0.55,0.96,0.92,SGN,STW Comms,0.96,1.5,"8,918",0.945,0.97,3.5,f,2.09,0.15,3.65,7.32,13.1
9.59,6.01,8.12,7.94,SUN,Suncorp-Metway,8.05,-9,"31,889",8.04,8.09,35,f,0.98,5.43,4.35,34.21,23.5
0.215,0.115,0.135,0.13,SDL,Sundance Res,0.13,,"48,522",0.125,0.13,-,,-,-,-,-0.54,-
0.885,0.55,0.695,0.675,SDG,Sunland Grp Ltd,0.685,0.5,"6,422",0.68,0.69,3,,-,1.27,4.38,-63.1,-
5.95,3.30,5.17,5.06,SUL,Super Cheap Auto ,5.13,-3,"1,730",5.05,5.17,20,f,1.60,0.74,3.90,31.9,16.1
7.52,6.28,6.69,6.56,TAH,Tabcorp Hldgs Ltd,6.65,4,"24,542",6.61,6.65,60,f,1.44,-1.53,9.02,86.1,7.7
1.385,0.83,0.92,0.905,TAP,Tap Oil Ltd,0.92,-0.5,"3,636",0.91,0.92,-,,-,0.76,-,4.3,21.4
2.31,1.48,1.59,1.555,TGR,Tassal Grp Ltd,1.585,2.5,"2,024",1.525,1.59,8,,2.61,1.34,5.05,20.89,7.6
2.67,2.19,2.37,2.31,TTS,Tatts Grp Ltd,2.36,-1,"70,050",2.36,2.37,21,f,1.04,-0.51,8.90,21.9,10.8
2.31,1.50,1.52,1.505,TEL,Telecom Corp,1.52,-0.5,"35,653",1.515,1.52,16.61,,1.25,0.69,10.93,20.69,7.3
3.71,2.88,2.95,2.93,TLS,Telstra Corp,2.95,1,"271,226",2.94,2.95,28,f,1.16,0.36,9.49,32.4,9.1
1.94,1.00,1.75,1.70,TEN,Ten Network Hldgs,1.72,-2.5,"32,886",1.63,1.725,2,,2.31,-0.29,1.16,4.62,37.2
17.39,10.90,15.97,15.60,TRS,The Reject Shop,15.76,6,560,15.61,15.92,62,f,1.39,2.17,3.93,86.4,18.2
9.33,5.85,6.21,6.06,TOL,Toll Hldgs Ltd,6.10,-12,"16,571",6.08,6.15,25,f,1.26,1.44,4.10,31.45,19.4
3.35,2.01,2.24,2.20,TAL,Tower Aust,2.21,-1,"54,116",2.20,2.22,5.25,,2.48,1.07,2.38,13,17.0
0.75,0.32,0.345,0.32,TALR,  rts17jund,0.325,-22.5,232,0.325,0.50,-,,-,-,-,-,-
2.80,1.785,2.36,2.24,TOX,Tox Free Solutions,2.24,-15,"1,012",2.24,2.30,-,,-,0.64,-,11.17,20.1
2.58,0.31,2.13,2.05,TPM,TPG Telecom Ltd,2.09,-3,"3,716",2.03,2.13,3,f,1.90,0.06,1.44,5.7,36.7
1.047,0.66,0.71,0.685,TSI,Transfield Serv Infr stp,0.705,2,"15,681",0.70,0.705,13,,-,1.31,18.44,-15.21,-
4.80,2.10,3.85,3.76,TSE,Transfield Services,3.84,4,"14,669",3.75,3.85,12.25,f,-,0.29,3.19,-15.18,-
1.785,1.03,1.22,1.19,TPI,Transpacific Indust,1.19,-0.5,"38,955",1.18,1.205,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.36,4.26,TCL,Transurban stp,4.34,5,"35,309",4.32,4.36,24,,0.08,2.75,5.53,1.85,234.6
2.92,1.173,2.65,2.54,TRY,Troy Res NL,2.56,1,575,2.56,2.63,4,,-,-,1.56,-2.6,-
15.97,9.63,13.34,13.03,UGL,UGL Ltd,13.15,-26,"6,335",13.08,13.47,64,f,1.26,-0.43,4.87,80.9,16.3
1.077,0.391,0.52,0.505,UXC,UXC Ltd,0.51,-1,"3,046",0.51,0.52,3.5,,2.06,0.02,6.86,7.22,7.1
0.18,0.059,0.105,0.10,VPG,Valad Prop forus,0.10,-0.5,"28,719",0.10,0.105,-,,-,0.16,-,-47.3,-
0.80,0.241,0.33,0.305,VBA,Virgin Blue Hldgs,0.305,-2.5,"552,447",0.305,0.31,-,,-,0.39,-,-2.3,-
12.00,8.39,8.75,8.73,VTA,Viterra Inc cdi,8.73,23,97,8.55,9.00,-,,-,-,-,-,-
1.975,1.00,1.315,1.28,WTP,Watpac Ltd,1.305,-1,"3,248",1.28,1.31,10.5,f,0.84,1.46,8.05,8.85,14.7
2.276,0.35,0.445,0.40,WDS,WDS Ltd,0.41,-1.5,"2,296",0.40,0.43,4.3,,0.92,0.56,10.49,3.95,10.4
33.21,21.05,29.03,28.64,WES,Wesfarmers Ltd,28.90,-20,"80,280",28.90,29.00,115,f,1.13,3.47,3.98,129.9,22.2
8.48,4.13,6.71,6.61,WAN,West Aust News,6.64,-9,"4,072",6.60,6.71,29,f,1.29,-,4.37,37.3,17.8
6.60,3.61,4.21,3.98,WSA,Western Areas NL,4.07,6,"11,242",4.04,4.10,3,,-,0.63,0.74,-7.49,-
14.33,10.50,12.83,12.57,WDC,Westfield Grp stp,12.65,-9,"136,594",12.64,12.67,94,,-,10.47,7.43,-20.41,-
28.43,18.60,22.92,22.31,WBC,Westpac Banking,22.75,-20,"95,811",22.70,22.77,125,f,1.11,8.42,5.49,138.5,16.4
3.69,1.55,3.45,3.24,WEC,White Energy Co,3.43,8,"2,287",3.35,3.43,-,,-,-,-,-14.79,-
6.05,2.69,4.99,4.76,WHC,Whitehaven Coal,4.95,5,"11,800",4.91,4.96,8.8,f,3.22,2.09,1.78,28.3,17.5
53.869,38.795,43.77,42.66,WPL,Woodside Pet,43.59,64,"19,579",43.50,43.71,110,f,2.35,-,2.52,259,16.8
30.57,25.19,26.71,26.30,WOW,Woolworths Ltd,26.71,6,"36,069",26.70,26.72,109,f,1.46,1.99,4.08,158.91,16.8
31.79,20.23,24.66,23.91,WOR,WorleyParsons Ltd,24.48,-19,"9,267",24.38,24.50,90.5,f,1.51,0.16,3.70,136.3,18.0
8.08,4.11,5.92,5.78,WTF,Wotif Com Hldgs,5.80,-13,"8,244",5.76,5.85,20,f,1.21,-0.06,3.45,24.23,23.9
