S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4613.0 at 16:41 7/9/2010  Report at 19:05 Tuesday 7/9/2010. Processed 19:40 Tuesday 7/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.90,0.175,0.225,0.215,NMS,Neptune Marine,0.215,-0.5,"15,470",0.215,0.22,-,,-,0.13,-,0.2,107.5
39.75,29.73,38.44,37.82,NCM,Newcrest Min,37.98,-21,"30,881",37.90,38.00,25,,4.61,10.19,0.66,115.2,33.0
20.18,14.81,16.47,16.30,NWS,News Corp b voting,16.42,7,"15,823",16.41,16.42,14.24,,7.99,1.56,0.87,113.81,14.4
0.415,0.195,0.375,0.365,NXS,Nexus Energy Ltd,0.365,-0.5,"18,261",0.365,0.37,-,,-,0.53,-,0.12,304.2
0.235,0.11,0.145,0.14,NDO,Nido Pet,0.14,-0.5,"21,958",0.14,0.145,-,,-,-,-,-2.69,-
2.00,1.18,1.80,1.77,NFE,Northern Iron Ltd,1.79,,"4,919",1.79,1.81,-,,-,-,-,-47.6,-
2.16,0.855,1.545,1.48,NWH,NRW Hldgs Ltd,1.50,,"7,239",1.485,1.51,6,f,2.33,0.58,4.00,14,10.7
11.695,3.20,3.49,3.32,NUF,Nufarm Ltd,3.39,5,"133,844",3.37,3.40,15,,-,3.07,4.42,-17.4,-
4.30,2.09,2.99,2.95,OKN,Oakton Ltd,2.95,-3,238,2.95,3.00,6.5,f,3.40,0.15,2.20,22.1,13.3
3.90,0.99,3.79,3.61,OGC,OceanaGold Corp cdi,3.79,4,"4,472",3.79,3.80,-,,-,2.35,-,4.22,89.8
6.93,4.97,5.98,5.89,OSH,Oil Search Ltd,5.94,-3,"27,001",5.91,5.95,4.47,,3.07,-,0.75,13.71,43.3
2.13,1.335,1.645,1.56,OMH,OM Hldgs Ltd,1.60,4.5,"11,050",1.59,1.65,2.75,,2.41,0.56,1.72,6.62,24.2
4.15,2.76,3.03,2.94,OST,OneSteel Ltd,2.96,-2,"150,919",2.95,2.96,11,,1.77,1.77,3.72,19.51,15.2
26.77,20.868,25.35,24.89,ORI,Orica Ltd,25.07,18,"14,472",25.05,25.07,98,p,1.04,1.31,3.91,102.3,24.5
17.94,13.85,15.69,15.45,ORG,Origin Energy,15.55,-1,"26,317",15.53,15.55,50,f,1.39,8.46,3.22,69.7,22.3
1.385,0.945,1.355,1.32,OZL,OZ Minerals,1.325,-2.5,"247,550",1.325,1.33,3,,5.07,0.95,2.26,15.2,8.7
1.52,0.78,1.07,1.035,PBG,Pac Brands,1.05,-1.5,"47,592",1.05,1.055,-,,-,0.08,-,5.7,18.4
5.18,3.37,3.91,3.83,PDN,Paladin Energy,3.91,2,"28,965",3.85,3.92,-,,-,1.53,-,-8.92,-
0.615,0.145,0.17,0.165,PPP,Pan Pacific Pet,0.165,-0.5,"2,907",0.165,0.17,-,,-,0.19,-,-1.55,-
0.67,0.40,0.665,0.64,PNA,PanAust Ltd,0.65,-1.5,"154,495",0.65,0.655,-,,-,0.23,-,3.93,16.5
2.745,1.603,2.49,2.43,PAN,Panoramic Res,2.46,-4,"7,820",2.46,2.50,11.5,f,2.39,1.40,4.67,27.5,8.9
0.845,0.47,0.58,0.56,PPX,PaperlinX Ltd,0.57,0.5,"19,338",0.565,0.57,-,,-,0.40,-,-38.9,-
0.78,0.365,0.46,0.44,PEM,Perilya Ltd,0.45,0.5,"16,451",0.445,0.45,-,,-,0.34,-,15.4,2.9
40.31,27.11,30.41,30.02,PPT,Perpetual Ltd,30.33,-7,"1,321",30.00,30.38,210,f,1.08,3.95,6.92,227.1,13.4
3.07,1.07,3.07,2.91,PRU,Perseus Min Ltd,2.94,-9,"26,874",2.93,2.94,-,,-,-,-,-2.43,-
3.41,1.655,1.99,1.96,PXS,Pharmaxis Ltd,1.96,-3,330,1.955,1.99,-,,-,0.43,-,-21,-
2.05,0.09,0.10,0.099,PGA,Photon Grp Ltd,0.099,0.1,"9,614",0.098,0.099,9.5,f,-,-0.01,95.96,-26.83,-
6.34,4.44,5.25,5.13,PTM,Platinum Asset,5.25,,"4,793",5.18,5.25,22,f,1.11,-,4.19,24.39,21.5
1.29,0.615,0.695,0.68,PLA,Platinum Aust,0.69,-0.5,"13,357",0.685,0.69,-,,-,-,-,-7.8,-
0.80,0.50,0.675,0.665,PMP,PMP Ltd,0.675,1.5,"1,088",0.67,0.675,1,f,6.20,0.76,1.48,6.2,10.9
8.934,5.94,6.92,6.86,PMV,Premier Invest,6.89,5,495,6.86,6.92,36,f,1.38,2.19,5.22,49.85,13.8
6.56,3.01,3.43,3.34,PRY,Primary Health Care,3.39,-2,"30,822",3.37,3.39,25,f,1.11,-1.24,7.37,27.8,12.2
4.57,0.034,4.50,4.48,PIH,Prime Infr Grp stp,4.50,1,"3,992",4.49,4.50,-,,-,-,-,-,-
1.30,0.98,1.26,1.235,PAG,Primeag Aust,1.25,2,"1,673",1.25,1.26,-,,-,1.30,-,-3.8,-
4.762,1.90,2.10,2.03,PRG,Programmed Maint,2.05,-3,"1,237",2.05,2.09,9,f,2.73,1.00,4.39,24.6,8.3
3.06,2.12,2.54,2.52,QAN,Qantas Airways,2.53,1,"107,166",2.52,2.53,-,,-,2.35,-,4.9,51.6
25.70,16.25,17.72,17.23,QBE,QBE Insurance Grp,17.67,61,"78,409",17.66,17.68,128,p,1.13,0.49,7.24,144.33,12.2
0.785,0.362,0.785,0.74,RMS,Ramelius Res,0.765,5.5,"72,561",0.755,0.765,-,,-,-,-,6.9,11.1
15.49,10.50,15.06,14.83,RHC,Ramsay Health Care,15.00,4,"4,861",14.80,15.05,43.5,f,1.60,1.29,2.90,69.4,21.6
1.43,0.446,1.43,1.35,RRL,Regis Res,1.365,1.5,"16,208",1.36,1.37,-,,-,-,-,-45.1,-
3.985,2.445,3.58,3.50,RMD,ResMed Inc cdi,3.53,-4,"32,705",3.50,3.60,-,,-,1.64,-,29.57,11.9
1.30,0.60,1.04,1.01,RSG,Resolute Min,1.03,-0.5,"22,440",1.03,1.035,-,,-,0.72,-,-9.9,-
0.75,0.46,0.695,0.68,RHG,RHG Ltd,0.685,-2,"1,563",0.685,0.695,-,,-,1.02,-,29.2,2.3
81.25,56.69,74.97,73.88,RIO,Rio Tinto Ltd,74.35,-65,"27,683",74.33,74.40,100.83,f,4.61,15.37,1.36,465.33,16.0
0.325,0.016,0.019,0.016,RCY,Rivercity Motorway stp,0.019,0.2,"32,760",0.017,0.019,-,,-,-1.27,-,-194.03,-
11.24,5.12,9.51,9.35,RIV,Riversdale Min,9.40,-9,"6,177",9.34,9.50,-,,-,1.96,-,-0.4,-
0.75,0.305,0.385,0.37,ROC,Roc Oil Co,0.375,-1,"39,583",0.375,0.38,-,,-,0.60,-,-15.94,-
4.477,3.173,4.27,4.17,SAI,SAI Global Ltd,4.17,-13,"2,659",4.10,4.22,12.8,f,1.68,-,3.07,21.5,19.4
4.476,3.616,4.31,4.06,SLM,Salmat Ltd,4.06,-14,7,4.06,4.30,23.5,f,1.32,-0.63,5.79,31.1,13.1
6.13,1.82,6.08,5.93,SFR,Sandfire Res,6.05,,"4,471",6.00,6.05,-,,-,-,-,-14.15,-
16.05,11.24,13.94,13.71,STO,Santos Ltd,13.83,4,"39,949",13.70,13.89,42,f,1.51,-,3.04,63.5,21.8
8.57,5.25,7.68,7.52,SEK,Seek Ltd,7.55,-9,"19,116",7.50,7.69,11.9,f,2.23,0.67,1.58,26.5,28.5
4.70,2.57,3.08,3.06,SRV,Servcorp Ltd,3.08,,230,3.08,3.09,10,f,0.22,2.01,3.25,2.2,140.0
7.60,5.41,6.60,6.47,SVW,Seven Grp Hldgs,6.57,1,"2,716",6.46,6.59,-,f,-,-,-,-,-
1.166,0.34,0.475,0.46,SIP,Sigma Pharmaceutical,0.465,-0.5,"34,867",0.465,0.475,3,,-,0.15,6.45,-40.7,-
7.99,4.30,4.64,4.52,SLX,Silex Systems,4.52,-7,337,4.52,4.58,-,,-,0.35,-,-12.3,-
2.51,0.74,2.51,2.33,SLR,Silver Lake Resource,2.36,10,"12,107",2.36,2.41,-,,-,0.26,-,6.88,34.3
25.50,15.38,18.51,18.27,SGM,Sims Metal Mgmt,18.43,32,"9,535",18.14,18.48,33,p,1.97,9.48,1.79,64.9,28.4
2.66,2.25,2.53,2.47,SGT,Singapore Tel cdi,2.50,-2,"22,412",2.48,2.50,11.41,,1.68,0.65,4.56,19.12,13.1
2.56,1.04,1.185,1.17,SKE,Skilled Grp Ltd,1.175,-1.5,983,1.175,1.185,1.5,,4.87,-0.39,1.28,7.3,16.1
7.21,4.81,6.41,6.37,SMX,SMS Management,6.40,4,"1,069",6.31,6.40,29,f,1.44,0.71,4.53,41.9,15.3
15.64,9.53,11.74,11.55,SHL,Sonic Healthcare,11.57,-13,"16,927",11.55,11.59,59,p,1.28,-2.34,5.10,75.5,15.3
0.975,0.76,0.895,0.88,SPN,SP AusNet stp,0.895,1,"43,371",0.89,0.895,8,p,1.01,0.94,8.94,8.09,11.1
1.445,1.085,1.19,1.175,SKI,Spark Infrastructure stp,1.18,,"45,138",1.175,1.18,13.56,,0.79,1.83,11.49,10.66,11.1
1.65,0.89,1.35,1.29,SFH,Specialty Fashion,1.32,5,"1,723",1.31,1.32,8,f,2.00,0.10,6.06,16,8.3
3.23,2.00,2.27,2.23,SPT,Spotless Grp Ltd,2.24,-1,"5,583",2.13,2.28,11,p,1.55,0.02,4.91,17.1,13.1
0.395,0.21,0.375,0.355,SBM,St Barbara Ltd,0.36,-2,"182,848",0.36,0.365,-,,-,0.18,-,-2.27,-
2.31,1.227,2.03,1.97,SXL,Sthn Cross Media,1.995,,"8,321",1.99,2.02,9.7,f,0.64,-0.10,4.86,6.18,32.3
4.23,3.52,4.13,4.08,SGP,Stockland stp,4.10,-5,"71,544",4.09,4.11,21.8,,0.92,3.59,5.32,20.1,20.4
1.905,1.165,1.735,1.655,SRL,Straits Res,1.70,2.5,"19,786",1.69,1.70,5,,-,2.62,2.94,-27.6,-
1.03,0.665,0.85,0.84,SGN,STW Comms,0.84,0.5,"12,926",0.84,0.85,4.3,f,1.50,-0.03,5.12,6.45,13.0
9.59,7.56,8.75,8.60,SUN,Suncorp-Metway,8.70,12,"40,154",8.62,8.74,35,f,1.77,5.75,4.02,61.81,14.1
0.18,0.105,0.16,0.15,SDL,Sundance Res,0.155,,"119,677",0.15,0.155,-,,-,-,-,-0.54,-
0.88,0.605,0.69,0.68,SDG,Sunland Grp Ltd,0.69,1,"2,563",0.68,0.69,-,,-,1.39,-,6.4,10.8
6.18,4.51,6.06,5.99,SUL,Super Cheap Auto ,6.00,-3,865,5.99,6.10,21.5,f,1.58,1.28,3.58,34,17.6
7.52,6.18,6.55,6.48,TAH,Tabcorp Hldgs Ltd,6.52,1,"41,993",6.52,6.54,55,f,1.40,-1.35,8.44,77.1,8.5
1.215,0.80,0.935,0.925,TAP,Tap Oil Ltd,0.935,0.5,"1,239",0.92,0.945,-,,-,0.80,-,-3.96,-
1.91,1.38,1.49,1.465,TGR,Tassal Grp Ltd,1.48,-2,140,1.43,1.48,6,,3.33,1.43,4.05,19.96,7.4
2.461,2.089,2.33,2.29,TTS,Tatts Grp Ltd,2.32,-1,"36,412",2.31,2.32,10,f,0.94,-1.26,4.31,9.4,24.7
2.25,1.44,1.695,1.66,TEL,Telecom Corp,1.685,2.5,"44,439",1.68,1.69,16.46,,0.99,0.49,9.77,16.25,10.4
3.55,2.74,2.89,2.82,TLS,Telstra Corp,2.85,-1,"1,231,043",2.84,2.86,28,f,1.12,0.38,9.82,31.4,9.1
1.94,1.225,1.40,1.36,TEN,Ten Network Hldgs,1.37,-3.5,"226,116",1.365,1.37,-,,-,-0.29,-,4.62,29.7
17.39,12.29,17.25,17.00,TRS,The Reject Shop,17.10,2,"1,378",17.00,17.14,67,f,1.34,1.98,3.92,90,19.0
9.33,5.34,6.45,6.36,TOL,Toll Hldgs Ltd,6.42,4,"26,174",6.35,6.47,25,f,1.60,1.38,3.89,39.9,16.1
3.273,1.955,2.43,2.26,TAL,Tower Aust,2.30,2,"9,343",2.23,2.35,5.25,,2.48,1.07,2.28,13,17.7
2.80,2.05,2.27,2.23,TOX,Tox Free Solutions,2.24,-3,675,2.24,2.26,2,f,4.63,0.67,0.89,9.25,24.2
2.58,0.80,2.00,1.81,TPM,TPG Telecom Ltd,1.885,6,"14,921",1.825,1.935,3,f,1.90,0.06,1.59,5.7,33.1
1.047,0.565,0.65,0.64,TSI,Transfield Serv Infr stp,0.645,0.5,"5,615",0.64,0.645,10,,-,0.94,15.50,-10.74,-
4.80,2.87,3.68,3.57,TSE,Transfield Services,3.58,-11,"29,185",3.57,3.60,14,f,1.26,0.31,3.91,17.66,20.3
1.785,0.92,1.11,1.08,TPI,Transpacific Indust,1.09,1,"11,146",1.08,1.11,-,,-,-0.22,-,6.7,16.3
5.61,3.909,5.04,4.96,TCL,Transurban stp,4.99,-5,"29,405",4.98,4.99,24,,0.19,2.77,4.81,4.6,108.5
2.92,1.85,2.89,2.79,TRY,Troy Res NL,2.89,7,"1,804",2.78,2.89,4,,-,1.72,1.38,-8,-
15.97,12.54,15.15,14.91,UGL,UGL Ltd,15.00,-17,"3,464",14.90,15.02,64,f,1.37,-0.32,4.27,87.7,17.1
1.077,0.414,0.525,0.505,UXC,UXC Ltd,0.525,0.5,"3,793",0.515,0.525,3.5,,-,0.03,6.67,-1.08,-
0.18,0.076,0.082,0.08,VPG,Valad Prop forus,0.08,-0.1,"32,922",0.08,0.082,-,,-,0.13,-,-8,-
0.80,0.28,0.43,0.405,VBA,Virgin Blue Hldgs,0.43,2.5,"351,350",0.425,0.43,-,,-,0.40,-,1,43.0
12.00,7.70,8.80,8.80,VTA,Viterra Inc cdi,8.80,2,116,8.67,8.95,-,,-,-,-,8.57,102.7
1.975,1.15,1.42,1.39,WTP,Watpac Ltd,1.40,-1,844,1.40,1.42,11,f,1.41,1.51,7.86,15.51,9.0
2.276,0.315,0.415,0.40,WDS,WDS Ltd,0.40,,"4,453",0.40,0.41,4.3,,-,0.54,10.75,-5.6,-
33.93,25.08,33.78,33.19,WES,Wesfarmers Ltd,33.33,-50,"46,725",33.25,33.47,125,f,1.09,3.61,3.75,135.7,24.6
8.48,6.24,6.81,6.67,WAN,West Aust News,6.77,4,"8,023",6.70,6.80,45,f,1.01,-,6.65,45.4,14.9
5.83,3.52,5.73,5.26,WSA,Western Areas NL,5.50,16,"18,716",5.45,5.55,6,,1.33,0.95,1.09,8,68.8
14.33,11.50,12.82,12.63,WDC,Westfield Grp stp,12.70,-14,"101,205",12.67,12.70,79,,0.68,10.49,6.22,53.6,23.7
28.43,20.56,23.10,22.74,WBC,Westpac Banking,23.03,25,"98,668",23.03,23.05,125,f,1.11,8.42,5.43,138.5,16.6
3.84,1.955,3.80,3.69,WEC,White Energy Co,3.69,,"7,946",3.68,3.70,-,,-,-,-,-14.79,-
6.47,3.45,6.05,5.94,WHC,Whitehaven Coal,5.96,-5,"7,222",5.93,5.97,5.6,f,4.32,1.98,0.94,24.2,24.6
53.869,39.63,43.75,43.01,WPL,Woodside Pet,43.32,-8,"15,652",43.27,43.36,111.34,f,2.41,16.79,2.57,268.28,16.1
30.57,25.19,29.04,28.74,WOW,Woolworths Ltd,29.00,21,"49,214",28.83,29.04,115,f,1.43,2.03,3.97,164.01,17.7
31.79,19.95,22.89,22.13,WOR,WorleyParsons Ltd,22.69,51,"12,780",22.68,22.70,75.5,p,1.57,0.24,3.33,118.5,19.1
8.08,4.07,4.79,4.66,WTF,Wotif Com Hldgs,4.74,13,"13,953",4.72,4.79,21.5,f,1.18,-0.02,4.54,25.34,18.7
