S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:05 Friday 26/2/2010. Processed 19:51 Friday 26/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.20,6.43,14.70,14.11,MND,Monadelphous Grp,14.21,-31,"3,810",14.14,14.25,79,f,1.15,1.52,5.56,91.08,15.6
1.87,0.42,1.56,1.505,MGX,Mount Gibson Iron,1.525,,"44,303",1.52,1.54,-,,-,0.78,-,6.56,23.2
2.94,0.52,2.40,2.29,MMX,Murchison Metals,2.34,-2,"7,416",2.31,2.34,-,,-,-,-,0.18,1300.0
32.37,15.85,25.47,24.57,NAB,National Aust Bank,25.44,75,"113,114",25.31,25.44,146,f,1.80,12.66,5.74,262.7,9.7
0.90,0.295,0.415,0.40,NMS,Neptune Marine,0.405,-1,"10,418",0.405,0.415,-,,-,0.12,-,2.52,16.1
39.75,27.64,31.64,30.95,NCM,Newcrest Min,31.34,59,"43,953",31.30,31.35,20,,2.77,9.20,0.64,55.4,56.6
18.41,8.93,17.81,17.56,NWS,News Corp b voting,17.60,-11,"25,333",17.55,17.81,5.14,,14.51,0.45,0.29,74.58,23.6
0.57,0.15,0.175,0.165,NBS,Nexbis Ltd,0.175,,"8,442",0.17,0.175,-,,-,0.13,-,11,1.6
0.44,0.225,0.24,0.225,NXS,Nexus Energy Ltd,0.235,0.5,"77,380",0.235,0.24,-,,-,-,-,-7.82,-
0.215,0.077,0.14,0.13,NDO,Nido Pet,0.13,-0.5,"79,710",0.13,0.135,-,,-,-,-,2.38,5.5
1.23,0.225,0.275,0.26,NOD,Nomad Bld,0.265,-1,"5,160",0.26,0.275,2.5,,2.00,0.23,9.43,5,5.3
2.16,0.23,1.44,1.355,NWH,NRW Hldgs Ltd,1.39,-4,"3,631",1.35,1.39,4,f,3.27,0.52,2.88,13.1,10.6
14.46,8.71,9.94,9.71,NUF,Nufarm Ltd,9.73,-25,"17,753",9.71,9.85,27,,1.24,3.59,2.77,33.5,29.0
4.30,0.52,3.13,3.03,OKN,Oakton Ltd,3.05,-4,453,3.02,3.12,4,f,4.98,0.04,1.31,19.9,15.3
2.46,0.61,2.30,2.26,OGC,OceanaGold Corp cdi,2.29,3,"5,063",2.26,2.30,-,,-,-,-,7.63,30.0
6.93,4.68,5.30,5.17,OSH,Oil Search Ltd,5.22,-6,"65,322",5.20,5.23,7.85,,1.64,-,1.50,12.86,40.6
2.05,1.01,1.70,1.67,OMH,OM Hldgs Ltd,1.69,-1.5,"5,921",1.68,1.695,2,,2.79,0.54,1.18,5.59,30.2
3.65,1.40,3.48,3.38,OST,OneSteel Ltd,3.45,,"59,788",3.44,3.46,9,,0.61,1.72,2.61,5.45,63.3
26.77,11.80,25.31,24.66,ORI,Orica Ltd,25.01,22,"11,193",24.93,25.02,97,p,1.50,1.71,3.88,145.2,17.2
17.94,12.88,17.03,16.45,ORG,Origin Energy,16.81,31,"40,174",16.80,16.85,50,f,1.45,8.48,2.97,72.3,23.3
1.325,0.45,1.05,1.03,OZL,OZ Minerals,1.04,1,"239,674",1.04,1.045,-,,-,0.80,-,-123.36,-
1.52,0.127,1.165,1.11,PBG,Pac Brands,1.14,3,"127,882",1.14,1.15,-,,-,-0.04,-,-7.6,-
5.52,2.68,3.68,3.57,PDN,Paladin Energy,3.61,-1,"60,592",3.59,3.64,-,,-,1.58,-,11.67,30.9
0.66,0.255,0.285,0.28,PPP,Pan Pacific Pet,0.28,-0.5,"1,972",0.275,0.29,-,,-,0.22,-,-2.11,-
0.65,0.147,-,-,PNA,PanAust Ltd,0.465,,-,0.57,0.45,-,,-,0.16,-,-4.95,-
3.13,0.77,1.88,1.805,PAN,Panoramic Res,1.87,5,"9,466",1.87,1.89,7,f,2.67,1.41,3.74,18.7,10.0
0.745,0.37,0.655,0.61,PPX,PaperlinX Ltd,0.625,-2,"42,027",0.615,0.625,-,,-,0.60,-,-62.7,-
0.78,0.12,0.555,0.52,PEM,Perilya Ltd,0.54,,"15,555",0.54,0.545,-,,-,0.21,-,-27.9,-
41.39,21.60,36.50,35.87,PPT,Perpetual Ltd,36.32,98,"1,175",36.30,36.46,165,f,1.11,4.46,4.54,183.4,19.8
2.14,0.528,1.75,1.70,PRU,Perseus Min Ltd,1.75,3,"4,259",1.70,1.75,-,,-,-,-,-2.53,-
3.00,1.15,2.58,2.52,PXS,Pharmaxis Ltd,2.57,1,"1,435",2.53,2.58,-,,-,0.53,-,-20,-
2.182,0.80,1.145,1.12,PGA,Photon Grp Ltd,1.13,-3.5,"1,437",1.13,1.14,9.5,f,1.87,-1.43,8.41,17.72,6.4
6.34,2.91,5.70,5.50,PTM,Platinum Asset,5.70,1,"2,573",5.66,5.70,20,f,1.17,-,3.51,23.41,24.3
1.29,0.55,1.025,0.975,PLA,Platinum Aust,0.98,-0.5,"6,072",0.975,0.99,-,,-,-,-,-6.4,-
0.835,0.25,0.74,0.72,PMP,PMP Ltd,0.73,-1,"6,496",0.685,0.74,-,,-,0.73,-,-0.6,-
9.15,3.268,8.14,7.95,PMV,Premier Invest,8.14,14,273,7.93,8.18,35,f,1.78,2.07,4.30,62.44,13.0
6.56,3.61,4.47,4.37,PRY,Primary Health Care,4.39,-7,"32,320",4.38,4.42,22,f,1.91,-1.15,5.01,42.08,10.4
4.57,0.031,3.67,3.59,PIH,Prime Infr Grp stpld,3.61,6,"3,089",3.58,3.63,-,,-,-,-,-,-
1.33,0.895,1.025,0.98,PAG,Primeag Aust,1.005,-2,"6,421",0.995,1.01,-,,-,1.36,-,-2.87,-
4.762,1.607,3.37,3.21,PRG,Programmed Maint,3.33,3,"1,731",3.30,3.37,8,f,3.49,0.62,2.40,27.9,11.9
3.06,1.38,2.68,2.62,QAN,Qantas Airways,2.64,1,"197,941",2.63,2.64,6,,-,2.25,2.27,-2.7,-
25.70,15.01,22.63,21.02,QBE,QBE Insurance Grp,21.40,-160,"185,800",21.39,21.43,127,p,1.68,5.17,5.93,213.9,10.0
0.66,0.405,0.56,0.535,RMS,Ramelius Res,0.55,1,"4,813",0.54,0.55,-,f,-,-,-,2.6,21.2
12.66,9.12,12.66,12.30,RHC,Ramsay Health Care,12.66,20,"5,027",12.53,12.69,40,f,1.61,1.70,3.16,64.2,19.7
6.55,4.46,6.48,6.38,RMD,ResMed Inc cdi 10:1,6.43,1,"35,964",6.42,6.47,-,,-,-,-,25.11,25.6
1.26,0.50,0.98,0.91,RSG,Resolute Min,0.93,-2.5,"14,123",0.92,0.95,-,,-,0.86,-,9.21,10.1
0.75,0.20,0.615,0.605,RHG,RHG Ltd,0.61,-1,"5,175",0.605,0.61,-,,-,0.84,-,29.5,2.1
80.14,32.873,70.59,69.35,RIO,Rio Tinto Ltd,70.50,110,"48,953",70.25,70.59,51.56,f,5.97,13.56,0.73,307.95,22.9
0.325,0.105,0.24,0.23,RCY,Rivercity Motorway stpld,0.23,-0.5,"10,979",0.23,0.24,-,,-,-1.34,-,-4.41,-
8.69,2.73,7.43,7.07,RIV,Riversdale Min,7.36,-7,"5,424",7.28,7.40,-,,-,2.04,-,-2.09,-
0.98,0.32,0.38,0.365,ROC,Roc Oil Co,0.365,,"49,171",0.365,0.37,-,,-,-,-,-19.96,-
4.07,2.14,3.76,3.73,SAI,SAI Global Ltd,3.75,1,"5,843",3.75,3.80,11.9,f,1.63,-0.98,3.17,19.4,19.3
4.34,3.10,4.34,4.07,SLM,Salmat Ltd,4.16,15,"2,685",3.89,4.28,22,f,0.99,-0.78,5.29,21.7,19.2
16.582,12.77,12.96,12.77,STO,Santos Ltd,12.96,-5,"68,623",12.95,12.96,42,f,1.24,-,3.24,52.1,24.9
7.54,2.02,7.24,6.98,SEK,Seek Ltd,7.11,-8,"20,202",7.03,7.25,9.9,f,1.86,0.55,1.39,18.4,38.6
0.56,0.228,0.28,0.27,SSM,Service Stream,0.275,-0.5,"4,601",0.27,0.275,3.5,,1.77,-0.03,12.73,6.2,4.4
7.47,5.03,7.37,7.15,SEV,Seven Network   ,7.34,15,"3,290",7.28,7.35,34,f,7.60,9.70,4.63,258.43,2.8
1.281,0.83,-,-,SIP,Sigma Pharmaceutical,0.90,,-,1.04,0.86,7,f,1.36,-0.12,7.78,9.5,9.5
8.03,3.13,5.85,5.66,SLX,Silex Systems,5.71,-19,"3,828",5.70,5.80,-,,-,0.48,-,-2.6,-
29.15,14.97,19.44,19.10,SGM,Sims Metal Mgmt,19.43,43,"8,191",19.30,19.50,20,f,-,8.87,1.03,-17.7,-
2.94,2.25,2.42,2.39,SGT,Singapore Tel cdi,2.40,1,"24,349",2.38,2.41,10.69,,1.94,0.61,4.45,20.76,11.6
2.56,1.19,1.805,1.735,SKE,Skilled Grp Ltd,1.805,5.5,"10,524",1.71,1.82,1.5,,5.56,-0.49,0.83,8.34,21.6
6.90,1.82,6.90,6.61,SMX,SMS Management,6.75,18,"3,389",6.70,6.75,27.5,f,1.40,0.69,4.07,38.4,17.6
15.64,9.96,13.59,13.36,SHL,Sonic Healthcare,13.55,4,"19,691",13.49,13.64,59,p,0.81,-1.48,4.35,47.6,28.5
1.002,0.725,0.96,0.94,SPN,SP AusNet stpld,0.945,,"77,532",0.945,0.95,9.92,p,0.81,0.91,10.50,8.04,11.8
1.445,0.83,1.42,1.38,SKI,Spark Infrastructure stpld,1.42,3,"37,111",1.395,1.425,15.98,,0.47,1.70,11.25,7.48,19.0
3.07,1.385,2.98,2.87,SPT,Spotless Grp Ltd,2.91,3,"4,899",2.84,2.94,11,p,1.95,-,3.78,21.5,13.5
0.442,0.169,0.23,0.22,SBM,St Barbara Ltd,0.22,-0.5,"130,625",0.22,0.225,-,,-,0.21,-,-2.37,-
2.16,0.437,1.975,1.94,SXL,Sth Cross Media stpld,1.96,-1,"6,582",1.94,1.98,6.7,,-,-0.51,3.42,-36.65,-
4.19,1.955,4.10,4.02,SGP,Stockland stpld,4.06,3,"101,177",4.05,4.06,27.8,,-,-,6.85,-47.1,-
2.157,0.717,1.29,1.255,SRL,Straits Res,1.275,,"13,459",1.26,1.28,-,,-,2.58,-,51.8,2.5
0.95,0.284,0.82,0.805,SGN,STW Comms,0.81,-1,"3,291",0.80,0.82,3.5,f,2.09,0.15,4.32,7.32,11.1
9.59,4.36,8.56,8.37,SUN,Suncorp-Metway,8.54,11,"114,359",8.53,8.56,35,f,0.98,5.43,4.10,34.21,25.0
0.215,0.07,0.135,0.125,SDL,Sundance Res,0.13,,"68,730",0.125,0.13,-,,-,-,-,-0.71,-
0.885,0.29,0.78,0.765,SDG,Sunland Grp Ltd,0.77,,"4,674",0.76,0.785,3,,-,1.27,3.90,-63.1,-
7.70,6.10,6.80,6.73,TAH,Tabcorp Hldgs Ltd,6.77,2,"23,353",6.73,6.82,60,f,1.44,-1.53,8.86,86.1,7.9
1.45,0.635,0.96,0.94,TAP,Tap Oil Ltd,0.95,0.5,"2,145",0.95,0.96,-,,-,0.72,-,-7.13,-
2.31,1.61,1.65,1.62,TGR,Tassal Grp Ltd,1.64,3,"3,022",1.62,1.64,8,,2.61,1.34,4.88,20.89,7.9
2.93,2.19,2.40,2.33,TTS,Tatts Grp Ltd,2.40,6,"53,641",2.38,2.40,21,f,1.04,-0.56,8.75,21.9,11.0
2.31,1.695,1.775,1.73,TEL,Telecom Corp fpo nz,1.77,3.5,"31,892",1.765,1.775,16.54,,1.25,0.69,9.34,20.69,8.6
3.71,2.93,3.03,2.95,TLS,Telstra Corp,2.97,-4,"927,089",2.96,2.97,28,f,1.16,0.36,9.43,32.4,9.2
1.875,0.615,1.745,1.685,TEN,Ten Network Hldgs,1.735,1,"38,355",1.70,1.74,2,,-,-0.35,1.15,-9.62,-
16.17,9.72,15.68,14.81,TRS,The Reject Shop,15.30,-30,"1,457",14.80,15.50,62,f,1.39,2.17,4.05,86.4,17.7
9.33,5.05,7.25,6.71,TOL,Toll Hldgs Ltd,6.80,-30,"250,539",6.78,6.80,25,f,1.60,1.58,3.68,39.95,17.0
3.35,1.92,2.40,2.34,TAL,Tower Aust,2.37,,"6,135",2.35,2.38,5.25,f,2.46,1.00,2.22,12.9,18.4
1.175,0.51,0.91,0.90,TSI,Transfield Serv Infr stp,0.905,0.5,"2,429",0.905,0.91,13,,-,1.31,14.36,-15.21,-
4.80,1.52,4.08,3.97,TSE,Transfield Services,4.04,2,"7,355",4.00,4.05,12.25,f,-,0.29,3.03,-15.18,-
1.785,1.03,1.38,1.325,TPI,Transpacific Indust,1.365,2,"36,473",1.35,1.365,-,,-,-0.23,-,-58.1,-
5.64,3.51,5.27,5.22,TCL,Transurban stpld,5.24,-1,"43,665",5.20,5.25,23,,0.08,2.75,4.39,1.85,283.2
2.86,1.105,2.05,1.91,TRY,Troy Res NL,2.02,-3,"3,311",1.965,2.02,4,f,5.58,-,1.98,22.3,9.1
15.97,6.77,14.54,14.20,UGL,UGL Ltd,14.48,14,"11,007",14.21,14.50,93,f,0.87,-0.43,6.42,80.9,17.9
1.185,0.265,0.595,0.55,UXC,UXC Ltd,0.55,-8,"6,727",0.545,0.55,3.5,,1.87,0.03,6.36,6.54,8.4
0.18,0.021,0.11,0.105,VPG,Valad Prop forus,0.105,0.5,"71,900",0.105,0.11,-,,-,0.24,-,-92.9,-
0.655,0.127,0.615,0.60,VBA,Virgin Blue Hldgs,0.61,0.5,"158,161",0.605,0.615,-,,-,0.39,-,-2.3,-
12.00,9.84,10.06,9.93,VTA,Viterra Inc cdi 1:1,10.01,-9,567,9.50,10.25,-,,-,-,-,-,-
32.50,16.45,31.32,30.95,WES,Wesfarmers Ltd,31.13,-3,"56,285",31.06,31.13,115,f,1.13,3.47,3.69,129.9,24.0
8.48,3.62,7.43,7.32,WAN,West Aust News,7.39,-1,"1,662",7.32,7.45,29,f,1.29,-,3.92,37.3,19.8
6.60,3.03,4.37,4.17,WSA,Western Areas NL,4.34,-1,"6,028",4.25,4.38,3,,-,0.63,0.69,-7.49,-
14.33,8.68,12.02,11.76,WDC,Westfield Grp stpld,12.02,21,"132,359",12.01,12.03,94,,-,10.47,7.82,-20.41,-
27.57,15.47,26.17,25.60,WBC,Westpac Banking,26.13,44,"119,453",26.05,26.14,116,f,1.08,7.89,4.44,125.3,20.9
5.54,1.30,4.74,4.51,WHC,Whitehaven Coal,4.65,-23,"19,417",4.60,4.68,8.8,f,3.22,2.09,1.89,28.3,16.4
53.869,32.766,43.65,43.07,WPL,Woodside Pet,43.37,27,"38,044",43.21,43.49,110,f,2.35,-,2.54,259,16.7
30.57,24.36,26.97,25.83,WOW,Woolworths Ltd,26.84,139,"96,795",26.84,26.89,104,f,1.45,1.54,3.87,150.71,17.8
31.79,14.53,24.58,23.76,WOR,WorleyParsons Ltd,24.58,22,"8,217",24.15,24.60,90.5,f,1.51,0.16,3.68,136.3,18.0
7.64,3.10,7.40,7.22,WTF,Wotif Com Hldgs,7.34,-4,"2,954",7.21,7.40,20,f,1.21,-0.06,2.72,24.23,30.3
