S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:05 Friday 18/12/2009. Processed 19:19 Friday 18/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
14.33,5.80,13.75,13.40,MND,Monadelphous Grp,13.61,-19,"1,739",13.57,13.68,74,f,1.18,1.40,5.44,87.48,15.6
1.74,0.37,1.49,1.44,MGX,Mount Gibson Iron,1.465,-1.5,"20,412",1.46,1.475,-,,-,0.73,-,4.56,32.1
2.18,0.49,2.07,2.01,MMX,Murchison Metals,2.04,-5,"10,936",2.03,2.05,-,,-,-,-,0.18,1133.3
32.37,15.85,26.44,25.85,NAB,National Aust Bank,25.99,-66,"288,317",25.98,26.00,146,f,1.80,12.66,5.62,262.7,9.9
0.90,0.285,0.58,0.565,NMS,Neptune Marine,0.565,-1.5,"7,650",0.565,0.57,-,,-,0.11,-,6.94,8.1
39.75,27.61,34.32,33.60,NCM,Newcrest Min,34.18,-107,"49,659",34.13,34.23,15,,3.53,8.95,0.44,53,64.5
6.80,4.54,5.44,5.32,NEM,Newmont Min  cdi 10:1,5.37,-23,416,5.37,5.43,4.23,,5.04,-,0.79,21.34,25.2
17.49,8.93,17.45,17.32,NWS,News Corp b voting,17.34,-10,"36,661",17.34,17.38,5.14,,14.51,-0.04,0.30,74.58,23.3
0.57,0.15,0.195,0.18,NBS,Nexbis Ltd,0.19,-0.5,"15,217",0.185,0.19,-,,-,0.13,-,11,1.7
0.546,0.264,0.31,0.305,NXS,Nexus Energy Ltd,0.31,-0.5,"211,837",0.305,0.31,-,,-,-,-,-7.82,-
0.215,0.06,0.18,0.17,NDO,Nido Pet,0.17,-0.5,"42,420",0.17,0.18,-,,-,-,-,2.38,7.1
1.23,0.15,0.625,0.60,NOD,Nomad Bld,0.60,-0.5,"1,508",0.60,0.62,4.5,f,2.18,0.30,7.50,9.8,6.1
1.995,0.135,1.995,1.835,NWH,NRW Hldgs Ltd,1.96,8.5,"7,331",1.96,1.98,2,f,7.50,0.46,1.02,15,13.1
14.46,8.71,11.38,10.53,NUF,Nufarm Ltd,11.10,46,"14,742",11.00,11.10,27,,1.24,3.59,2.43,33.5,33.1
4.30,0.52,3.24,3.19,OKN,Oakton Ltd,3.23,-3,202,3.02,3.26,2.25,f,7.07,-0.12,0.70,15.9,20.3
2.07,0.195,1.70,1.625,OGC,OceanaGold Corp cdi,1.70,-3,"4,342",1.665,1.725,-,,-,-,-,7.63,22.3
6.93,3.91,5.81,5.63,OSH,Oil Search Ltd,5.79,11,"108,720",5.77,5.80,7.85,,2.52,-,1.36,19.77,29.3
1.975,0.92,1.825,1.77,OMH,OM Hldgs Ltd,1.815,-0.5,"3,425",1.815,1.82,3,,2.03,0.51,1.65,6.08,29.9
3.49,1.40,3.17,3.11,OST,OneSteel Ltd,3.17,-6,"49,735",3.16,3.17,10,,2.26,1.66,3.15,22.59,14.0
25.91,10.75,25.70,25.24,ORI,Orica Ltd,25.42,7,"11,974",25.24,25.45,97,p,1.50,1.71,3.82,145.2,17.5
17.30,12.34,16.40,15.93,ORG,Origin Energy,16.39,35,"35,496",16.36,16.40,50,f,15.82,8.31,3.05,791,2.1
1.325,0.40,1.15,1.125,OZL,OZ Min,1.135,-2.5,"193,795",1.13,1.135,5,,-,0.80,4.41,-123.36,-
1.52,0.127,1.115,1.065,PBG,Pac Brands,1.105,-1.5,"81,756",1.10,1.11,8.5,,-,-0.06,7.69,-39.9,-
5.52,2.18,4.08,4.01,PDN,Paladin Energy,4.07,-3,"42,730",4.06,4.07,-,,-,1.20,-,-96.13,-
0.66,0.241,0.39,0.37,PPP,Pan Pacific Pet,0.38,-1,"1,109",0.38,0.395,-,,-,0.28,-,6.92,5.5
0.60,0.081,0.57,0.525,PNA,PanAust Ltd,0.535,-4,"798,847",0.535,0.54,-,,-,0.16,-,-4.95,-
3.13,0.705,2.28,2.23,PAN,Panoramic Res,2.24,-10,"4,972",2.24,2.30,3,f,0.97,1.21,1.34,2.9,77.2
0.75,0.295,0.63,0.605,PPX,PaperlinX Ltd,0.63,0.5,"27,963",0.615,0.635,3.5,,-,1.13,5.56,-145.6,-
0.61,0.12,0.605,0.58,PEM,Perilya Ltd,0.59,-1,"10,115",0.59,0.605,-,,-,0.21,-,-27.9,-
41.39,21.60,36.37,35.59,PPT,Perpetual Ltd,36.17,-34,"1,212",36.10,36.32,100,f,0.96,3.46,2.76,96,37.7
1.85,0.349,1.74,1.56,PRU,Perseus Min Ltd,1.74,6.5,"50,456",1.67,1.74,-,,-,-,-,-2.53,-
2.98,1.10,2.79,2.70,PXS,Pharmaxis Ltd,2.78,4,"1,412",2.77,2.80,-,,-,0.63,-,-18,-
2.182,0.80,1.51,1.465,PGA,Photon Grp Ltd,1.47,,"5,268",1.46,1.50,12.5,f,1.69,-0.03,8.50,21.08,7.0
6.34,2.90,5.21,5.05,PTM,Platinum Asset,5.19,5,"2,962",5.04,5.19,20,f,1.12,-,3.85,22.49,23.1
1.28,0.43,0.96,0.93,PLA,Platinum Aust,0.95,-1,"35,201",0.94,0.96,-,,-,-,-,-6.4,-
0.835,0.25,0.755,0.72,PMP,PMP Ltd,0.74,-3.5,"6,176",0.73,0.74,3,,-,0.70,4.05,-8,-
9.15,3.268,8.35,8.25,PMV,Premier Invest,8.25,-10,962,8.25,8.30,35,f,1.78,2.07,4.24,62.44,13.2
6.56,3.61,5.77,5.65,PRY,Primary Health Care,5.77,5,"8,826",5.66,5.77,14,f,2.05,-,2.43,28.65,20.1
4.57,0.031,3.93,3.85,PIH,Prime Infr Grp stpld,3.92,2,"31,074",3.86,3.95,-,,-,-,-,-,-
1.33,0.895,1.02,1.01,PAG,Primeag Aust,1.01,,391,1.01,1.015,-,,-,1.36,-,-2.87,-
4.762,1.607,3.70,3.65,PRG,Programmed Maint,3.68,-2,"1,172",3.62,3.70,8,f,3.49,0.62,2.17,27.9,13.2
3.06,1.38,2.76,2.63,QAN,Qantas Airways,2.74,1,"157,125",2.73,2.74,6,,0.93,2.25,2.19,5.6,48.9
26.66,15.01,24.68,24.11,QBE,QBE Insurance Grp,24.58,37,"70,170",24.50,24.59,127,p,1.68,5.17,5.17,213.9,11.5
0.73,0.405,0.56,0.53,RMS,Ramelius Res,0.56,1,"12,278",0.545,0.56,-,f,-,-,-,2.6,21.5
12.09,8.91,11.08,10.78,RHC,Ramsay Health Care,11.06,25,"3,246",10.88,11.07,38,f,1.35,0.09,3.44,51.3,21.6
6.67,4.46,5.81,5.66,RMD,ResMed Inc cdi 10:1,5.78,-5,"12,942",5.77,5.90,-,,-,1.75,-,23.91,24.2
1.26,0.365,1.095,0.93,RSG,Resolute Min,1.075,5.5,"56,683",1.02,1.095,-,,-,0.86,-,9.21,11.7
0.75,0.13,-,-,RHG,RHG Ltd,0.635,,-,0.635,0.595,-,,-,0.72,-,35.5,1.8
75.42,27.336,71.51,70.31,RIO,Rio Tinto Ltd,71.09,-56,"96,492",71.08,71.12,101.48,,0.45,-,1.43,46.14,154.1
0.25,0.105,0.18,0.175,RCY,Rivercity Motorway stpld,0.175,-0.5,"5,891",0.175,0.18,3,,-,-1.00,17.14,-23.26,-
7.30,2.07,6.90,6.66,RIV,Riversdale Min,6.80,-9,"3,689",6.80,6.90,-,,-,1.96,-,0.16,4250.0
0.98,0.30,0.665,0.65,ROC,Roc Oil Co,0.66,-1.5,"19,931",0.655,0.66,-,,-,-,-,-68.67,-
3.83,2.14,3.80,3.72,SAI,SAI Global Ltd,3.80,10,988,3.77,3.80,11.5,f,1.54,-1.00,3.03,17.7,21.5
4.34,2.84,3.99,3.86,SLM,Salmat Ltd,3.95,-3,917,3.87,4.02,20,f,1.09,-0.78,5.06,21.7,18.2
16.582,12.317,13.99,13.55,STO,Santos Ltd,13.91,5,"60,293",13.90,13.95,42,f,5.64,-,3.02,236.7,5.9
6.96,2.02,6.84,6.52,SEK,Seek Ltd,6.83,17,"5,628",6.66,6.85,9.2,f,2.04,0.51,1.35,18.8,36.3
0.758,0.21,0.38,0.365,SSM,Service Stream,0.365,-1,"1,864",0.365,0.375,3.5,,1.77,-0.03,9.59,6.2,5.9
7.24,5.03,6.60,6.44,SEV,Seven Network   ,6.48,-9,"2,443",6.47,6.60,34,f,0.19,7.27,5.25,6.38,101.6
1.281,0.83,0.95,0.925,SIP,Sigma Pharmaceutical,0.94,,"18,486",0.94,0.945,7,f,1.36,-0.12,7.45,9.5,9.9
8.03,2.91,6.62,6.52,SLX,Silex Systems,6.52,-13,562,6.52,6.59,-,,-,0.48,-,-2.6,-
29.15,14.44,21.15,20.80,SGM,Sims Metal Mgmt,20.89,-36,"7,606",20.80,20.90,38,f,-,8.09,1.82,-82.9,-
2.94,2.25,2.42,2.34,SGT,Singapore Tel cdi,2.40,1,"36,451",2.40,2.41,10.75,,1.93,0.61,4.48,20.76,11.6
2.56,1.01,1.74,1.69,SKE,Skilled Grp Ltd,1.705,-4.5,"7,816",1.70,1.725,10.5,f,2.19,-1.62,6.16,23,7.4
6.10,1.615,5.84,5.55,SMX,SMS Management,5.84,12,"1,453",5.61,5.84,25,f,1.47,0.71,4.28,36.7,15.9
14.85,9.96,14.73,14.30,SHL,Sonic Healthcare,14.62,13,"11,650",14.54,14.67,57,p,0.82,-1.72,3.90,46.9,31.2
1.119,0.725,0.905,0.87,SPN,SP AusNet stpld,0.90,2,"120,899",0.895,0.905,9.92,p,0.81,0.91,11.02,8.04,11.2
1.47,0.83,1.32,1.28,SKI,Spark Infrastructure stpld,1.32,1.5,"31,988",1.31,1.32,15.98,,0.47,1.70,12.11,7.48,17.6
3.12,1.385,2.74,2.61,SPT,Spotless Grp Ltd,2.66,-7,"7,963",2.64,2.76,11,f,1.77,-0.22,4.14,19.5,13.6
0.447,0.169,0.29,0.275,SBM,St Barbara Ltd,0.28,-1.5,"121,919",0.28,0.285,-,,-,0.20,-,-5.63,-
4.19,1.955,3.93,3.80,SGP,Stockland stpld,3.80,-15,"126,579",3.80,3.85,34,p,-,3.61,8.95,-104.1,-
2.157,0.696,1.575,1.50,SRL,Straits Res,1.56,0.5,"20,531",1.55,1.575,-,,-,3.20,-,-17.9,-
0.95,0.284,0.75,0.73,SGN,STW Comms,0.75,-0.5,"1,979",0.735,0.75,4.7,f,1.73,-0.15,6.27,8.15,9.2
9.59,4.36,8.44,8.30,SUN,Suncorp-Metway,8.34,-11,"63,421",8.34,8.36,40,f,0.79,5.11,4.80,31.62,26.4
0.215,0.07,0.15,0.14,SDL,Sundance Res,0.14,-1,"153,840",0.14,0.145,-,,-,-,-,-0.71,-
0.885,0.29,0.765,0.75,SDG,Sunland Grp Ltd,0.75,-0.5,"5,319",0.75,0.76,3,,-,1.20,4.00,-44.9,-
7.70,6.05,6.90,6.75,TAH,Tabcorp Hldgs Ltd,6.87,2,"21,539",6.86,6.90,65,f,1.43,-0.02,9.46,93.2,7.4
1.45,0.58,1.135,1.09,TAP,Tap Oil Ltd,1.09,-2,"5,042",1.09,1.11,-,,-,0.72,-,-7.13,-
2.31,1.65,1.675,1.65,TGR,Tassal Grp Ltd,1.665,-0.5,"7,021",1.665,1.68,8,,2.77,1.26,4.80,22.2,7.5
2.97,2.33,2.35,2.33,TTS,Tatts Grp Ltd,2.35,-1,"28,515",2.34,2.35,21,f,1.04,-0.56,8.94,21.9,10.7
2.31,1.74,1.99,1.91,TEL,Telecom Corp fpo nz,1.98,7,"49,533",1.975,1.985,16.63,,1.06,0.76,8.40,17.7,11.2
3.87,2.93,3.48,3.39,TLS,Telstra Corp,3.43,-12,"881,236",3.42,3.43,28,f,1.18,0.32,8.16,32.9,10.4
1.62,0.615,1.585,1.515,TEN,Ten Network Hldgs,1.575,1.5,"70,322",1.53,1.585,2,,-,-0.35,1.27,-9.62,-
14.30,9.10,13.85,13.30,TRS,The Reject Shop,13.61,-24,"1,246",13.30,13.74,55,f,1.34,1.53,4.04,73.6,18.5
9.07,4.38,8.31,8.14,TOL,Toll Hldgs Ltd,8.31,,"24,714",8.29,8.31,25,f,1.60,1.58,3.01,39.95,20.8
3.35,1.855,2.67,2.59,TAL,Tower Aust,2.64,,"4,551",2.63,2.67,5.25,f,2.46,1.00,1.99,12.9,20.5
1.25,0.51,1.08,1.045,TSI,Transfield Serv Infr stp,1.06,0.5,"2,047",1.06,1.075,12,,-,1.35,11.32,-14.2,-
4.80,1.52,4.04,3.91,TSE,Transfield Services,4.02,3,"9,760",3.98,4.03,12,f,-,0.02,2.99,-15.34,-
3.156,1.03,1.33,1.305,TPI,Transpacific Indust,1.33,-0.5,"17,916",1.325,1.33,10.1,,-,-3.39,7.59,-77.9,-
5.64,3.51,5.60,5.47,TCL,Transurban stpld,5.59,10,"64,978",5.48,5.60,23,,-,2.79,4.11,-1.9,-
2.86,0.829,2.30,2.21,TRY,Troy Res NL,2.30,-7,"3,732",2.25,2.30,4,f,5.58,-,1.74,22.3,10.3
15.97,6.64,14.23,13.51,UGL,UGL Ltd,14.23,60,"14,475",14.06,14.26,64,f,1.36,-0.82,4.50,87.1,16.3
1.28,0.34,1.275,1.27,UMC,United Min,1.27,,"7,192",1.27,1.275,-,,-,-,-,-6.37,-
1.185,0.265,0.80,0.79,UXC,UXC Ltd,0.79,-0.5,"1,121",0.79,0.80,3.5,f,1.87,0.03,4.43,6.54,12.1
0.18,0.021,0.12,0.11,VPG,Valad Prop forus,0.115,-0.5,"66,393",0.115,0.12,4.85,,-,0.24,42.17,-92.9,-
0.575,0.127,0.565,0.55,VBA,Virgin Blue Hldgs,0.555,-1,"59,431",0.55,0.555,-,,-,0.50,-,-15.2,-
12.00,9.89,10.25,10.05,VTA,Viterra Inc cdi 1:1,10.11,2,"3,398",10.10,10.36,-,,-,-,-,-,-
29.95,14.81,29.62,28.17,WES,Wesfarmers Ltd,29.32,12,"87,384",29.30,29.45,110,f,1.45,3.14,3.75,160,18.3
8.48,3.62,8.09,7.58,WAN,West Aust News,8.03,45,"4,650",8.00,8.10,33,f,1.28,-,4.11,42.1,19.1
6.60,3.00,4.96,4.83,WSA,Western Areas NL,4.93,-10,"2,264",4.92,5.03,-,,-,0.60,-,-20.9,-
14.33,8.68,12.05,11.81,WDC,Westfield Grp stpld,11.81,-27,"146,221",11.81,11.90,100.25,,-,11.02,8.49,-211.56,-
27.57,14.40,23.68,23.08,WBC,Westpac Banking,23.49,14,"165,420",23.45,23.50,116,f,1.08,7.89,4.94,125.3,18.7
53.869,31.189,47.62,46.38,WPL,Woodside Pet,47.62,92,"78,700",47.59,47.65,110,f,2.18,11.33,2.31,240,19.8
30.57,24.36,27.23,26.60,WOW,Woolworths Ltd,27.12,27,"60,412",27.11,27.22,104,f,1.45,1.54,3.83,150.71,18.0
31.79,11.60,27.90,27.22,WOR,WorleyParsons Ltd,27.45,-54,"7,929",27.45,27.80,93,f,1.73,-0.03,3.39,161.1,17.0
6.65,3.10,6.41,6.24,WTF,Wotif Com Hldgs,6.40,5,"3,247",6.38,6.50,17.5,f,1.19,-0.08,2.73,20.91,30.6
