S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4644.1 at 16:39 4/2/2010  Report at 19:05 Thursday 4/2/2010. Processed 19:14 Thursday 4/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.20,5.93,13.08,12.54,MND,Monadelphous Grp,12.70,-34,"3,038",12.64,12.80,74,f,1.18,1.40,5.83,87.48,14.5
1.87,0.42,1.46,1.445,MGX,Mount Gibson Iron,1.46,1,"48,434",1.455,1.47,-,,-,0.73,-,4.56,32.0
2.94,0.505,2.29,2.20,MMX,Murchison Metals,2.25,-2,"10,745",2.24,2.26,-,,-,-,-,0.18,1250.0
32.37,15.85,25.87,25.48,NAB,National Aust Bank,25.87,-3,"80,740",25.86,25.89,146,f,1.80,12.66,5.64,262.7,9.8
0.90,0.295,0.44,0.41,NMS,Neptune Marine,0.425,-1.5,"16,810",0.42,0.425,-,,-,0.11,-,6.94,6.1
39.75,27.64,32.04,31.36,NCM,Newcrest Min,31.97,-48,"22,821",31.81,32.00,15,,3.53,8.95,0.47,53,60.3
6.80,4.54,5.20,5.13,NEM,Newmont Min  cdi 10:1,5.17,9,"6,404",5.10,5.18,4.25,,5.02,-,0.82,21.34,24.2
18.41,8.93,18.36,17.81,NWS,News Corp b voting,18.24,46,"47,195",18.20,18.27,5.14,,14.51,-0.04,0.28,74.58,24.5
0.57,0.15,0.175,0.155,NBS,Nexbis Ltd,0.165,-0.5,"12,434",0.165,0.17,-,,-,0.13,-,11,1.5
0.449,0.225,0.275,0.26,NXS,Nexus Energy Ltd,0.27,-1,"76,125",0.265,0.27,-,,-,-,-,-7.82,-
0.215,0.06,0.15,0.145,NDO,Nido Pet,0.145,-0.5,"33,932",0.145,0.15,-,,-,-,-,2.38,6.1
1.23,0.16,0.265,0.255,NOD,Nomad Bld,0.265,,"10,003",0.26,0.265,4.5,f,2.18,0.30,16.98,9.8,2.7
2.16,0.18,1.745,1.68,NWH,NRW Hldgs Ltd,1.745,2,"8,592",1.715,1.745,2,f,7.50,0.46,1.15,15,11.6
14.46,8.71,10.10,9.91,NUF,Nufarm Ltd,10.10,-5,"15,655",9.95,10.17,27,,1.24,3.59,2.67,33.5,30.1
4.30,0.52,3.21,3.17,OKN,Oakton Ltd,3.21,,871,3.13,3.22,2.25,f,7.07,-0.12,0.70,15.9,20.2
2.19,0.465,2.13,2.07,OGC,OceanaGold Corp cdi,2.10,-3,"4,020",2.10,2.11,-,,-,-,-,7.63,27.5
6.93,4.27,5.51,5.40,OSH,Oil Search Ltd,5.45,-5,"50,619",5.45,5.47,7.85,,2.52,-,1.44,19.77,27.6
2.05,0.97,1.76,1.705,OMH,OM Hldgs Ltd,1.715,-1,"4,059",1.705,1.805,3,,2.03,0.51,1.75,6.08,28.2
3.65,1.40,3.27,3.17,OST,OneSteel Ltd,3.23,1,"38,949",3.22,3.25,10,,2.26,1.66,3.10,22.59,14.3
26.77,11.39,24.95,24.28,ORI,Orica Ltd,24.55,-30,"7,332",24.55,24.85,97,p,1.50,1.71,3.95,145.2,16.9
17.94,12.51,16.51,16.12,ORG,Origin Energy,16.40,24,"20,431",16.30,16.45,50,f,15.82,8.31,3.05,791,2.1
1.325,0.40,1.09,1.02,OZL,OZ Minerals,1.04,-6,"488,139",1.035,1.045,-,,-,0.80,-,-123.36,-
1.52,0.127,1.145,1.105,PBG,Pac Brands,1.11,-1.5,"48,064",1.09,1.135,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.81,3.70,PDN,Paladin Energy,3.77,-2,"28,361",3.75,3.78,-,,-,1.20,-,-96.13,-
0.66,0.255,0.315,0.305,PPP,Pan Pacific Pet,0.305,-0.5,716,0.305,0.32,-,,-,0.28,-,6.92,4.4
0.65,0.128,0.50,0.48,PNA,PanAust Ltd,0.485,-2,"122,873",0.485,0.49,-,,-,0.16,-,-4.95,-
3.13,0.705,1.875,1.81,PAN,Panoramic Res,1.835,-9.5,"13,242",1.83,1.875,3,f,0.97,1.21,1.63,2.9,63.3
0.75,0.295,0.67,0.65,PPX,PaperlinX Ltd,0.665,-0.5,"11,180",0.66,0.67,-,,-,1.13,-,-145.6,-
0.78,0.12,0.61,0.59,PEM,Perilya Ltd,0.60,-2,"9,396",0.595,0.60,-,,-,0.21,-,-27.9,-
41.39,21.60,35.51,34.56,PPT,Perpetual Ltd,34.75,-56,944,34.60,35.07,100,f,0.96,3.46,2.88,96,36.2
2.14,0.528,1.80,1.725,PRU,Perseus Min Ltd,1.775,-2.5,"8,307",1.755,1.80,-,,-,-,-,-2.53,-
3.00,1.10,2.53,2.48,PXS,Pharmaxis Ltd,2.53,3,"4,421",2.48,2.53,-,,-,0.63,-,-18,-
2.182,0.80,1.185,1.12,PGA,Photon Grp Ltd,1.175,5.5,"2,604",1.16,1.18,12.5,f,1.69,-0.03,10.64,21.08,5.6
6.34,2.90,5.43,5.24,PTM,Platinum Asset,5.38,3,"2,325",5.37,5.40,20,f,1.12,-,3.72,22.49,23.9
1.29,0.535,1.07,1.005,PLA,Platinum Aust,1.06,4.5,"33,168",1.06,1.07,-,,-,-,-,-6.4,-
0.835,0.25,0.765,0.74,PMP,PMP Ltd,0.74,-2.5,501,0.74,0.77,-,,-,0.70,-,-8,-
9.15,3.268,8.50,8.10,PMV,Premier Invest,8.15,3,"3,792",8.11,8.15,35,f,1.78,2.07,4.29,62.44,13.1
6.56,3.61,5.47,5.36,PRY,Primary Health Care,5.40,-12,"32,926",5.38,5.43,14,f,2.05,-,2.59,28.65,18.8
4.57,0.031,3.60,3.42,PIH,Prime Infr Grp stpld,3.57,7,"4,164",3.49,3.60,-,,-,-,-,-,-
1.33,0.895,1.04,1.015,PAG,Primeag Aust,1.03,-0.5,"3,413",1.015,1.04,-,,-,1.36,-,-2.87,-
4.762,1.607,3.25,3.10,PRG,Programmed Maint,3.11,-11,981,3.11,3.14,8,f,3.49,0.62,2.57,27.9,11.1
3.06,1.38,2.92,2.85,QAN,Qantas Airways,2.91,-3,"244,988",2.91,2.92,6,,0.93,2.25,2.06,5.6,52.0
25.70,15.01,23.04,22.72,QBE,QBE Insurance Grp,22.78,-32,"53,837",22.77,22.87,127,p,1.68,5.17,5.58,213.9,10.6
0.66,0.405,0.57,0.54,RMS,Ramelius Res,0.555,1.5,"9,072",0.555,0.565,-,f,-,-,-,2.6,21.3
12.49,9.10,12.49,12.11,RHC,Ramsay Health Care,12.40,35,"9,208",12.37,12.40,38,f,1.35,0.09,3.06,51.3,24.2
6.67,4.46,6.02,5.85,RMD,ResMed Inc cdi 10:1,5.99,7,"48,102",5.89,6.00,-,,-,1.75,-,23.91,25.1
1.26,0.50,1.06,1.005,RSG,Resolute Min,1.02,-6,"8,930",1.005,1.02,-,,-,0.86,-,9.21,11.1
0.75,0.165,0.665,0.625,RHG,RHG Ltd,0.64,7.5,"22,407",0.64,0.645,-,,-,0.72,-,35.5,1.8
80.14,32.873,71.64,69.85,RIO,Rio Tinto Ltd,70.12,-188,"24,190",70.00,70.12,101.48,,0.45,-,1.45,46.14,152.0
0.325,0.105,0.245,0.23,RCY,Rivercity Motorway stpld,0.24,0.5,"14,456",0.235,0.24,-,,-,-1.00,-,-23.26,-
8.50,2.27,7.43,7.02,RIV,Riversdale Min,7.39,13,"7,964",7.20,7.40,-,,-,1.96,-,0.16,4618.8
0.98,0.30,0.455,0.41,ROC,Roc Oil Co,0.415,-2.5,"261,523",0.415,0.42,-,,-,-,-,-68.67,-
4.07,2.14,3.70,3.62,SAI,SAI Global Ltd,3.65,-5,"8,638",3.62,3.65,11.5,f,1.54,-1.00,3.15,17.7,20.6
4.34,3.01,3.90,3.89,SLM,Salmat Ltd,3.90,-2,406,3.90,3.91,20,f,1.09,-0.78,5.13,21.7,18.0
16.582,12.668,13.80,13.17,STO,Santos Ltd,13.76,53,"64,744",13.75,13.76,42,f,5.64,-,3.05,236.7,5.8
7.03,2.02,6.62,6.26,SEK,Seek Ltd,6.51,22,"18,861",6.45,6.61,9.2,f,2.04,0.51,1.41,18.8,34.6
0.56,0.21,0.295,0.285,SSM,Service Stream,0.285,-1,"6,177",0.285,0.29,3.5,,1.77,-0.03,12.28,6.2,4.6
7.09,5.03,6.82,6.61,SEV,Seven Network   ,6.75,4,"3,280",6.74,6.82,34,f,0.19,7.27,5.04,6.38,105.8
1.281,0.83,0.92,0.90,SIP,Sigma Pharmaceutical,0.91,-1,"52,479",0.91,0.915,7,f,1.36,-0.12,7.69,9.5,9.6
8.03,3.13,5.58,5.39,SLX,Silex Systems,5.45,-20,693,5.40,5.45,-,,-,0.48,-,-2.6,-
29.15,14.97,21.74,21.28,SGM,Sims Metal Mgmt,21.39,-56,"5,842",21.30,21.50,38,f,-,8.09,1.78,-82.9,-
2.94,2.25,2.40,2.38,SGT,Singapore Tel cdi,2.39,,"9,645",2.39,2.40,10.69,,1.94,0.61,4.47,20.76,11.5
2.56,1.10,1.94,1.86,SKE,Skilled Grp Ltd,1.86,-8,"1,834",1.86,1.875,10.5,f,2.19,-1.62,5.65,23,8.1
6.29,1.615,5.83,5.62,SMX,SMS Management,5.72,-12,"2,299",5.71,5.75,25,f,1.47,0.71,4.37,36.7,15.6
15.64,9.96,14.48,14.16,SHL,Sonic Healthcare,14.28,-14,"6,927",14.25,14.44,57,p,0.82,-1.72,3.99,46.9,30.4
1.119,0.725,0.90,0.87,SPN,SP AusNet stpld,0.89,1.5,"36,440",0.89,0.895,9.92,p,0.81,0.91,11.15,8.04,11.1
1.445,0.83,1.36,1.325,SKI,Spark Infrastructure stpld,1.35,2.5,"14,735",1.345,1.355,15.98,,0.47,1.70,11.84,7.48,18.0
3.07,1.385,2.85,2.75,SPT,Spotless Grp Ltd,2.82,-3,"5,212",2.66,2.93,11,f,1.77,-0.22,3.90,19.5,14.5
0.447,0.169,0.26,0.25,SBM,St Barbara Ltd,0.25,-0.5,"63,868",0.25,0.255,-,,-,0.20,-,-5.63,-
2.16,0.413,1.87,1.83,SXL,Sth Cross Media stpld,1.835,-3.5,"11,275",1.80,1.85,6.7,,-,-2.66,3.65,-40.3,-
4.19,1.955,3.89,3.82,SGP,Stockland stpld,3.88,,"207,619",3.87,3.89,34,,-,3.61,8.76,-104.1,-
2.157,0.696,1.425,1.39,SRL,Straits Res,1.395,-3,"20,330",1.39,1.415,-,,-,3.20,-,-17.9,-
0.95,0.284,0.81,0.775,SGN,STW Comms,0.80,1,"3,557",0.775,0.81,4.7,f,1.73,-0.15,5.88,8.15,9.8
9.59,4.36,9.39,9.20,SUN,Suncorp-Metway,9.27,,"58,792",9.27,9.30,40,f,0.79,5.11,4.31,31.62,29.3
0.215,0.07,0.135,0.13,SDL,Sundance Res,0.13,,"47,493",0.13,0.135,-,,-,-,-,-0.71,-
0.885,0.29,0.765,0.755,SDG,Sunland Grp Ltd,0.765,,748,0.755,0.765,3,,-,1.20,3.92,-44.9,-
7.70,6.05,7.07,6.92,TAH,Tabcorp Hldgs Ltd,7.05,,"50,458",7.02,7.06,65,f,1.43,-0.02,9.22,93.2,7.6
1.45,0.635,1.08,1.035,TAP,Tap Oil Ltd,1.045,-1,900,1.045,1.075,-,,-,0.72,-,-7.13,-
2.31,1.65,1.78,1.765,TGR,Tassal Grp Ltd,1.77,-1,891,1.765,1.79,8,,2.77,1.26,4.52,22.2,8.0
2.93,2.19,2.29,2.19,TTS,Tatts Grp Ltd,2.27,-2,"104,303",2.27,2.28,21,f,1.04,-0.56,9.25,21.9,10.4
2.31,1.74,1.915,1.855,TEL,Telecom Corp fpo nz,1.895,2,"42,605",1.895,1.91,16.63,,1.06,0.76,8.78,17.7,10.7
3.84,2.93,3.44,3.37,TLS,Telstra Corp,3.42,5,"601,060",3.42,3.43,28,f,1.18,0.32,8.19,32.9,10.4
1.745,0.615,1.62,1.575,TEN,Ten Network Hldgs,1.575,-2.5,"22,466",1.575,1.62,2,,-,-0.35,1.27,-9.62,-
14.49,9.50,13.66,13.48,TRS,The Reject Shop,13.55,5,522,13.54,13.65,55,f,1.34,1.53,4.06,73.6,18.4
9.33,4.38,8.79,8.44,TOL,Toll Hldgs Ltd,8.47,-20,"22,129",8.46,8.48,25,f,1.60,1.58,2.95,39.95,21.2
3.35,1.855,2.53,2.42,TAL,Tower Aust,2.43,-5,"12,748",2.43,2.47,5.25,f,2.46,1.00,2.16,12.9,18.8
1.175,0.51,1.055,1.02,TSI,Transfield Serv Infr stp,1.03,-4,"1,087",1.03,1.04,12,,-,1.35,11.65,-14.2,-
4.80,1.52,3.93,3.74,TSE,Transfield Services,3.77,-15,"13,270",3.75,3.78,12,f,-,0.02,3.18,-15.34,-
2.282,1.03,1.22,1.175,TPI,Transpacific Indust,1.21,2.5,"12,517",1.20,1.22,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.31,5.25,TCL,Transurban stpld,5.25,,"21,167",5.15,5.30,23,,-,2.79,4.38,-1.9,-
2.86,1.076,2.25,2.16,TRY,Troy Res NL,2.25,1,775,2.20,2.25,4,f,5.58,-,1.78,22.3,10.1
15.97,6.64,13.20,13.01,UGL,UGL Ltd,13.07,-17,"4,803",13.03,13.20,64,f,1.36,-0.82,4.90,87.1,15.0
1.30,0.53,1.30,1.295,UMC,United Min,1.30,0.5,"3,286",1.295,1.30,-,,-,-,-,-6.37,-
1.185,0.265,0.67,0.645,UXC,UXC Ltd,0.65,-2,"5,611",0.645,0.66,3.5,f,1.87,0.03,5.38,6.54,9.9
0.18,0.021,0.11,0.105,VPG,Valad Prop forus,0.11,,"52,060",0.105,0.11,-,,-,0.24,-,-92.9,-
0.655,0.127,0.565,0.535,VBA,Virgin Blue Hldgs,0.55,-1,"186,011",0.545,0.55,-,,-,0.50,-,-15.2,-
12.00,9.84,10.11,10.08,VTA,Viterra Inc cdi 1:1,10.09,-6,468,9.90,10.13,-,,-,-,-,-,-
32.16,14.83,27.67,27.05,WES,Wesfarmers Ltd,27.55,25,"30,451",27.55,27.60,110,f,1.45,3.14,3.99,160,17.2
8.48,3.62,7.52,7.26,WAN,West Aust News,7.32,-25,"5,689",7.30,7.42,33,f,1.28,-,4.51,42.1,17.4
6.60,3.03,4.24,4.17,WSA,Western Areas NL,4.18,-12,"3,982",4.17,4.24,-,,-,0.60,-,-20.9,-
14.33,8.68,12.95,12.74,WDC,Westfield Grp stpld,12.94,4,"173,294",12.88,12.94,100.25,,-,11.02,7.75,-211.56,-
27.57,15.47,23.50,22.93,WBC,Westpac Banking,23.13,-34,"82,478",23.12,23.18,116,f,1.08,7.89,5.02,125.3,18.5
5.54,1.30,4.80,4.54,WHC,Whitehaven Coal,4.76,11,"8,511",4.56,4.84,8.5,f,7.12,1.68,1.79,60.5,7.9
53.869,31.189,43.70,42.89,WPL,Woodside Pet,43.20,-40,"30,238",43.14,43.20,110,f,2.18,11.33,2.55,240,18.0
30.57,24.36,26.32,25.64,WOW,Woolworths Ltd,25.77,13,"43,243",25.75,25.78,104,f,1.45,1.54,4.04,150.71,17.1
31.79,11.81,23.80,23.52,WOR,WorleyParsons Ltd,23.70,-18,"14,560",23.66,23.78,93,f,1.73,-0.03,3.92,161.1,14.7
7.45,3.10,6.61,6.41,WTF,Wotif Com Hldgs,6.52,-33,"5,404",6.50,6.55,17.5,f,1.19,-0.08,2.68,20.91,31.2
