S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4709.9 at 16:34 2/3/2010  Report at 19:05 Tuesday 2/3/2010. Processed 19:28 Tuesday 2/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.20,6.44,14.56,14.36,MND,Monadelphous Grp,14.47,10,"4,563",14.36,14.48,79,f,1.15,1.52,5.46,91.08,15.9
1.87,0.42,1.615,1.57,MGX,Mount Gibson Iron,1.615,3,"38,498",1.595,1.615,-,,-,0.78,-,6.56,24.6
2.94,0.60,2.50,2.43,MMX,Murchison Metals,2.49,6,"6,551",2.40,2.49,-,,-,-,-,0.18,1383.3
32.37,15.85,25.69,25.22,NAB,National Aust Bank,25.60,-1,"53,942",25.55,25.60,146,f,1.80,12.66,5.70,262.7,9.7
0.90,0.295,0.45,0.42,NMS,Neptune Marine,0.43,-1,"8,688",0.425,0.43,-,,-,0.12,-,2.52,17.1
39.75,27.64,32.75,32.27,NCM,Newcrest Min,32.51,37,"24,992",32.26,32.53,20,,2.77,9.20,0.62,55.4,58.7
18.41,8.93,17.94,17.77,NWS,News Corp b voting,17.87,17,"13,212",17.77,17.88,5.14,,14.51,0.45,0.29,74.58,24.0
0.57,0.15,0.17,0.165,NBS,Nexbis Ltd,0.17,,"16,974",0.165,0.175,-,,-,0.09,-,4.1,4.1
0.44,0.225,0.24,0.23,NXS,Nexus Energy Ltd,0.23,-0.5,"32,380",0.23,0.235,-,,-,-,-,-7.82,-
0.215,0.077,0.135,0.13,NDO,Nido Pet,0.13,-0.5,"15,600",0.125,0.13,-,,-,-,-,2.38,5.5
1.23,0.235,0.275,0.265,NOD,Nomad Bld,0.27,0.5,"1,919",0.265,0.27,2.5,,2.00,0.23,9.26,5,5.4
2.16,0.23,1.42,1.355,NWH,NRW Hldgs Ltd,1.365,-2.5,"6,250",1.36,1.375,4,f,3.27,0.52,2.93,13.1,10.4
14.46,8.71,9.57,8.96,NUF,Nufarm Ltd,9.47,-28,"58,686",9.47,9.57,27,,1.24,3.59,2.85,33.5,28.3
4.30,0.52,3.12,3.03,OKN,Oakton Ltd,3.05,-5,405,3.03,3.09,4,f,4.98,0.04,1.31,19.9,15.3
2.46,0.61,2.31,2.26,OGC,OceanaGold Corp cdi,2.30,-2,"3,012",2.26,2.30,-,,-,2.35,-,35.68,6.4
6.93,4.68,5.37,5.22,OSH,Oil Search Ltd,5.36,12,"63,979",5.30,5.38,7.85,,1.64,-,1.46,12.86,41.7
2.05,1.01,1.735,1.70,OMH,OM Hldgs Ltd,1.71,2,"3,410",1.71,1.72,2,,2.79,0.54,1.17,5.59,30.6
3.65,1.483,3.55,3.46,OST,OneSteel Ltd,3.53,6,"50,738",3.52,3.53,9,,0.61,1.72,2.55,5.45,64.8
26.77,11.80,25.62,25.12,ORI,Orica Ltd,25.44,48,"8,428",25.39,25.55,97,p,1.50,1.71,3.81,145.2,17.5
17.94,12.88,16.87,16.52,ORG,Origin Energy,16.66,-33,"30,035",16.60,16.66,50,f,1.45,8.48,3.00,72.3,23.0
1.325,0.45,1.10,1.07,OZL,OZ Minerals,1.08,-1.5,"196,624",1.08,1.085,-,,-,0.82,-,-16.6,-
1.52,0.127,1.16,1.145,PBG,Pac Brands,1.16,1.5,"102,256",1.155,1.16,-,,-,-0.04,-,-7.6,-
5.52,2.68,3.77,3.62,PDN,Paladin Energy,3.72,3,"43,839",3.71,3.73,-,,-,1.58,-,11.67,31.9
0.66,0.25,0.28,0.26,PPP,Pan Pacific Pet,0.26,-1,"4,012",0.255,0.265,-,,-,0.22,-,-2.11,-
0.65,0.152,0.495,0.48,PNA,PanAust Ltd,0.49,1,"129,653",0.485,0.495,-,,-,0.20,-,0.96,51.0
3.13,0.77,2.16,1.985,PAN,Panoramic Res,2.12,14.5,"18,789",2.11,2.12,7,f,2.67,1.41,3.30,18.7,11.3
0.745,0.37,0.69,0.65,PPX,PaperlinX Ltd,0.675,2,"15,840",0.66,0.675,-,,-,0.60,-,-62.7,-
0.78,0.129,0.545,0.53,PEM,Perilya Ltd,0.535,,"9,092",0.535,0.54,-,,-,0.21,-,-27.9,-
41.39,21.60,38.41,37.03,PPT,Perpetual Ltd,37.30,-11,903,37.21,37.30,165,f,1.11,4.46,4.42,183.4,20.3
2.14,0.528,1.83,1.775,PRU,Perseus Min Ltd,1.83,2,"10,112",1.78,1.85,-,,-,-,-,-2.53,-
3.00,1.175,2.58,2.53,PXS,Pharmaxis Ltd,2.55,-1,"1,706",2.54,2.58,-,,-,0.53,-,-20,-
2.182,0.80,1.16,1.12,PGA,Photon Grp Ltd,1.12,-2,968,1.12,1.13,9.5,f,1.87,-1.43,8.48,17.72,6.3
6.34,2.91,5.73,5.65,PTM,Platinum Asset,5.66,-6,"3,677",5.46,5.70,20,f,1.17,-,3.53,23.41,24.2
1.29,0.55,1.00,0.985,PLA,Platinum Aust,1.00,1,"9,399",0.975,1.00,-,,-,-,-,-7.8,-
0.835,0.25,0.75,0.745,PMP,PMP Ltd,0.75,1,"3,051",0.69,0.76,-,,-,0.73,-,-0.6,-
9.15,3.315,8.19,8.08,PMV,Premier Invest,8.19,17,552,8.09,8.19,35,f,1.78,2.07,4.27,62.44,13.1
6.56,3.61,4.50,4.40,PRY,Primary Health Care,4.44,1,"24,731",4.42,4.45,22,f,1.91,-1.15,4.95,42.08,10.6
4.57,0.031,3.83,3.69,PIH,Prime Infr Grp stpld,3.70,-3,"3,604",3.69,3.74,-,,-,-,-,-,-
1.33,0.895,1.04,1.02,PAG,Primeag Aust,1.04,1.5,"2,898",1.025,1.045,-,,-,1.31,-,-5.96,-
4.762,1.607,3.41,3.32,PRG,Programmed Maint,3.41,4,"3,181",3.37,3.46,8,f,3.49,0.62,2.35,27.9,12.2
3.06,1.395,2.70,2.56,QAN,Qantas Airways,2.70,8,"342,689",2.70,2.71,6,,-,2.25,2.22,-2.7,-
25.70,15.01,21.65,21.08,QBE,QBE Insurance Grp,21.10,-32,"104,573",21.10,21.19,128,p,1.54,5.16,6.07,196.5,10.7
0.66,0.405,0.55,0.535,RMS,Ramelius Res,0.535,-1,"3,204",0.535,0.55,-,f,-,-,-,2.6,20.6
13.08,9.12,13.08,12.83,RHC,Ramsay Health Care,12.98,29,"6,837",12.90,13.00,40,f,1.61,1.70,3.08,64.2,20.2
6.55,4.46,6.54,6.43,RMD,ResMed Inc cdi 10:1,6.49,7,"10,246",6.43,6.49,-,,-,-,-,25.11,25.8
1.26,0.50,0.94,0.91,RSG,Resolute Min,0.915,-1,"24,074",0.91,0.925,-,,-,-,-,8.68,10.5
0.75,0.20,0.615,0.61,RHG,RHG Ltd,0.61,,"2,749",0.605,0.615,-,,-,0.84,-,29.5,2.1
80.14,33.259,72.62,71.79,RIO,Rio Tinto Ltd,72.02,62,"31,103",72.01,72.05,51.56,f,5.97,13.56,0.72,307.95,23.4
0.325,0.11,0.24,0.23,RCY,Rivercity Motorway stpld,0.23,-0.5,"3,553",0.23,0.235,-,,-,-1.34,-,-4.41,-
8.69,2.75,7.91,7.48,RIV,Riversdale Min,7.91,32,"8,823",7.85,7.95,-,,-,2.04,-,-2.09,-
0.98,0.32,0.37,0.35,ROC,Roc Oil Co,0.355,-1,"73,361",0.35,0.355,-,,-,-,-,-19.96,-
4.07,2.14,3.78,3.71,SAI,SAI Global Ltd,3.78,3,"2,069",3.69,3.80,11.9,f,1.63,-0.98,3.15,19.4,19.5
4.34,3.14,4.23,4.10,SLM,Salmat Ltd,4.20,9,686,4.12,4.28,22,f,1.11,-0.71,5.24,24.51,17.1
16.582,12.77,13.44,13.13,STO,Santos Ltd,13.40,30,"38,025",13.36,13.42,42,f,1.24,-,3.13,52.1,25.7
7.54,2.02,7.29,7.13,SEK,Seek Ltd,7.15,-3,"8,871",7.06,7.20,9.9,f,1.86,0.55,1.38,18.4,38.9
0.56,0.228,0.27,0.26,SSM,Service Stream,0.26,,"8,372",0.26,0.265,3.5,,-,0.08,13.46,-1.37,-
7.72,5.03,7.68,7.46,SEV,Seven Network   ,7.54,,"3,441",7.46,7.63,34,f,7.60,9.70,4.51,258.43,2.9
1.281,0.83,-,-,SIP,Sigma Pharmaceutical,0.90,,-,-,-,7,f,1.36,-0.12,7.78,9.5,9.5
8.03,3.13,5.75,5.66,SLX,Silex Systems,5.71,,"1,886",5.66,5.71,-,,-,0.43,-,-9.7,-
29.15,14.97,19.88,19.42,SGM,Sims Metal Mgmt,19.76,11,"7,822",19.44,19.78,20,f,-,8.87,1.01,-17.7,-
2.94,2.25,2.43,2.40,SGT,Singapore Tel cdi,2.41,,"5,527",2.39,2.42,10.69,,1.94,0.61,4.44,20.76,11.6
2.56,1.19,1.84,1.725,SKE,Skilled Grp Ltd,1.76,-1.5,"3,827",1.715,1.79,1.5,,5.56,-0.49,0.85,8.34,21.1
6.97,1.82,6.91,6.71,SMX,SMS Management,6.88,-2,"2,993",6.80,6.90,27.5,f,1.40,0.69,4.00,38.4,17.9
15.64,9.96,13.84,13.38,SHL,Sonic Healthcare,13.50,-20,"15,188",13.49,13.55,59,p,0.81,-1.48,4.37,47.6,28.4
1.002,0.725,0.975,0.95,SPN,SP AusNet stpld,0.955,,"55,972",0.95,0.96,9.92,p,0.81,0.91,10.39,8.04,11.9
1.445,0.83,1.42,1.38,SKI,Spark Infrastructure stpld,1.395,-2,"31,024",1.385,1.40,13.56,,0.89,1.78,9.72,12.08,11.5
3.07,1.385,3.00,2.95,SPT,Spotless Grp Ltd,2.97,4,"7,856",2.84,2.99,11,p,1.95,-,3.70,21.5,13.8
0.442,0.169,0.23,0.215,SBM,St Barbara Ltd,0.225,0.5,"63,400",0.22,0.225,-,,-,0.21,-,-2.37,-
2.16,0.551,2.01,1.96,SXL,Sth Cross Media stpld,2.00,1,"5,285",1.94,2.01,6.7,,-,-0.51,3.35,-36.65,-
4.19,1.955,4.16,4.09,SGP,Stockland stpld,4.11,1,"51,749",4.10,4.12,27.8,,-,-,6.76,-47.1,-
2.157,0.739,1.30,1.28,SRL,Straits Res,1.285,1,"7,382",1.285,1.30,-,,-,2.58,-,51.8,2.5
0.95,0.284,0.85,0.83,SGN,STW Comms,0.845,,"4,558",0.83,0.845,3.5,f,2.09,0.15,4.14,7.32,11.5
9.59,4.42,8.52,8.37,SUN,Suncorp-Metway,8.40,3,"52,656",8.39,8.42,35,f,0.98,5.43,4.17,34.21,24.6
0.215,0.072,0.14,0.13,SDL,Sundance Res,0.135,,"111,239",0.13,0.135,-,,-,-,-,-0.71,-
0.885,0.29,0.80,0.77,SDG,Sunland Grp Ltd,0.80,2,"1,169",0.78,0.80,3,,-,1.27,3.75,-63.1,-
7.70,6.12,6.90,6.81,TAH,Tabcorp Hldgs Ltd,6.87,4,"17,367",6.86,6.87,60,f,1.44,-1.53,8.73,86.1,8.0
1.45,0.635,0.96,0.945,TAP,Tap Oil Ltd,0.95,,"5,645",0.95,0.96,-,,-,0.76,-,4.3,22.1
2.31,1.61,1.655,1.64,TGR,Tassal Grp Ltd,1.645,2,"9,750",1.625,1.65,8,,2.61,1.34,4.86,20.89,7.9
2.93,2.19,2.43,2.27,TTS,Tatts Grp Ltd,2.30,-18,"183,922",2.29,2.31,21,f,1.04,-0.51,9.13,21.9,10.5
2.31,1.69,1.74,1.69,TEL,Telecom Corp fpo nz,1.70,-2,"35,707",1.695,1.70,16.54,,1.25,0.69,9.73,20.69,8.2
3.71,2.88,2.96,2.88,TLS,Telstra Corp,2.93,-1,"745,518",2.93,2.94,28,f,1.16,0.36,9.56,32.4,9.0
1.875,0.615,1.755,1.73,TEN,Ten Network Hldgs,1.745,,"47,844",1.72,1.755,2,,-,-0.35,1.15,-9.62,-
16.17,9.72,15.69,15.20,TRS,The Reject Shop,15.57,49,"1,000",15.57,15.69,62,f,1.39,2.17,3.98,86.4,18.0
9.33,5.32,7.36,7.18,TOL,Toll Hldgs Ltd,7.20,-5,"48,856",7.20,7.24,25,f,1.26,1.44,3.47,31.45,22.9
3.35,1.92,2.43,2.37,TAL,Tower Aust,2.40,,"10,080",2.36,2.40,5.25,f,2.46,1.00,2.19,12.9,18.6
1.175,0.51,0.925,0.91,TSI,Transfield Serv Infr stp,0.925,1.5,"3,706",0.91,0.925,13,,-,1.31,14.05,-15.21,-
4.80,1.52,4.18,4.12,TSE,Transfield Services,4.18,4,"14,644",4.15,4.18,12.25,f,-,0.29,2.93,-15.18,-
1.785,1.03,1.395,1.365,TPI,Transpacific Indust,1.375,2.5,"13,195",1.36,1.38,-,,-,-0.23,-,-58.1,-
5.64,3.51,5.27,5.16,TCL,Transurban stpld,5.20,-2,"21,285",5.15,5.22,23,,0.08,2.75,4.42,1.85,281.1
2.86,1.105,2.15,2.04,TRY,Troy Res NL,2.13,7,"2,000",2.11,2.15,4,,-,-,1.88,-2.6,-
15.97,6.77,14.67,14.26,UGL,UGL Ltd,14.52,-14,"5,939",14.50,14.57,93,f,0.87,-0.43,6.40,80.9,17.9
1.185,0.265,0.525,0.50,UXC,UXC Ltd,0.51,-1,"6,471",0.51,0.515,3.5,,2.06,0.02,6.86,7.22,7.1
0.18,0.021,0.105,0.10,VPG,Valad Prop forus,0.105,,"65,820",0.10,0.105,-,,-,0.16,-,-47.3,-
0.655,0.127,0.64,0.63,VBA,Virgin Blue Hldgs,0.64,1,"94,224",0.635,0.64,-,,-,0.39,-,-2.3,-
12.00,9.84,10.54,10.34,VTA,Viterra Inc cdi 1:1,10.54,10,735,9.75,10.75,-,,-,-,-,-,-
32.91,16.45,32.91,31.90,WES,Wesfarmers Ltd,32.10,-50,"38,447",32.10,32.16,115,f,1.13,3.47,3.58,129.9,24.7
8.48,3.62,7.38,7.20,WAN,West Aust News,7.25,-19,"2,084",7.22,7.34,29,f,1.29,-,4.00,37.3,19.4
6.60,3.03,4.58,4.48,WSA,Western Areas NL,4.52,9,"4,686",4.45,4.54,3,,-,0.63,0.66,-7.49,-
14.33,8.68,12.32,12.20,WDC,Westfield Grp stpld,12.26,15,"139,371",12.25,12.26,94,,-,10.47,7.67,-20.41,-
27.57,15.47,26.75,26.49,WBC,Westpac Banking,26.73,20,"92,206",26.69,26.74,116,f,1.08,7.89,4.34,125.3,21.3
5.54,1.30,4.73,4.53,WHC,Whitehaven Coal,4.57,-6,"14,724",4.57,4.65,8.8,f,3.22,2.09,1.93,28.3,16.1
53.869,32.974,44.34,43.57,WPL,Woodside Pet,44.08,61,"25,076",44.06,44.10,110,f,2.35,-,2.50,259,17.0
30.57,24.36,27.88,27.43,WOW,Woolworths Ltd,27.76,22,"52,534",27.65,27.78,109,f,1.46,1.99,3.93,158.91,17.5
31.79,14.53,24.98,24.29,WOR,WorleyParsons Ltd,24.45,-43,"5,607",24.40,24.48,90.5,f,1.51,0.16,3.70,136.3,17.9
7.64,3.10,7.45,7.29,WTF,Wotif Com Hldgs,7.39,,"2,042",7.35,7.43,20,f,1.21,-0.06,2.71,24.23,30.5
