S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4356.6 at 16:37 25/8/2010  Report at 19:05 Wednesday 25/8/2010. Processed 19:08 Wednesday 25/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
32.37,22.23,23.13,22.62,NAB,National Aust Bank,22.77,-42,"105,844",22.75,22.78,147,f,1.36,12.41,6.46,199.3,11.4
5.56,3.22,4.52,4.40,NVT,Navitas Ltd,4.52,3,"1,289",4.50,4.52,18.8,f,1.00,-0.23,4.16,18.8,24.0
0.90,0.175,0.265,0.245,NMS,Neptune Marine,0.245,-1,"39,239",0.245,0.25,-,,-,0.12,-,2.52,9.7
39.75,29.00,35.78,35.41,NCM,Newcrest Min,35.49,-24,"66,940",35.45,35.60,25,,4.61,10.19,0.70,115.2,30.8
20.18,14.66,15.65,15.51,NWS,News Corp b voting,15.60,-23,"27,453",15.51,15.64,12.87,,8.84,1.56,0.83,113.81,13.7
0.415,0.195,0.36,0.35,NXS,Nexus Energy Ltd,0.355,-0.5,"48,531",0.355,0.36,-,,-,0.55,-,5.38,6.6
0.235,0.11,0.135,0.12,NDO,Nido Pet,0.135,1,"36,526",0.13,0.135,-,,-,-,-,-2.69,-
2.00,1.18,1.69,1.605,NFE,Northern Iron Ltd,1.65,-1.5,"1,259",1.60,1.65,-,,-,-,-,-47.6,-
2.16,0.855,1.255,1.22,NWH,NRW Hldgs Ltd,1.23,-5,"6,030",1.225,1.235,4,f,3.27,0.52,3.25,13.1,9.4
11.819,3.20,3.91,3.74,NUF,Nufarm Ltd,3.76,-17,"17,488",3.75,3.80,15,,-,3.07,3.99,-17.4,-
4.30,2.09,3.04,2.91,OKN,Oakton Ltd,3.04,4,733,3.01,3.04,6.5,f,3.40,0.15,2.14,22.1,13.8
3.90,0.845,3.32,3.25,OGC,OceanaGold Corp cdi,3.30,10,"4,376",3.25,3.30,-,,-,2.35,-,4.22,78.2
6.93,4.97,5.80,5.70,OSH,Oil Search Ltd,5.71,-8,"70,823",5.71,5.72,4.47,,3.07,-,0.78,13.71,41.6
2.13,1.335,1.45,1.38,OMH,OM Hldgs Ltd,1.415,-4,"12,100",1.40,1.435,2.75,,2.41,0.56,1.94,6.62,21.4
4.15,2.76,2.86,2.80,OST,OneSteel Ltd,2.82,-5,"72,835",2.81,2.82,11,,1.77,1.77,3.90,19.51,14.5
26.382,20.725,25.18,24.53,ORI,Orica Ltd,24.60,-47,"13,035",24.56,24.67,98,p,1.04,1.31,3.98,102.3,24.0
17.94,13.85,15.18,14.83,ORG,Origin Energy,14.96,-35,"46,529",14.95,15.00,50,f,1.39,8.46,3.34,69.7,21.5
1.325,0.945,1.25,1.20,OZL,OZ Minerals,1.20,-3,"326,747",1.20,1.205,-,,-,0.82,-,-16.6,-
1.52,0.78,1.04,0.97,PBG,Pac Brands,0.995,11,"191,046",0.99,1.00,-,,-,-0.04,-,-7.6,-
5.18,3.37,3.82,3.71,PDN,Paladin Energy,3.74,-12,"41,946",3.73,3.75,-,,-,1.58,-,11.67,32.0
0.615,0.145,0.17,0.16,PPP,Pan Pacific Pet,0.16,-0.5,"4,645",0.16,0.165,-,,-,0.22,-,-2.11,-
0.65,0.385,0.565,0.55,PNA,PanAust Ltd,0.55,-2,"178,676",0.55,0.555,-,,-,0.20,-,0.96,57.3
2.745,1.603,2.39,2.30,PAN,Panoramic Res,2.33,-11,"9,000",2.33,2.36,7,f,2.67,1.41,3.00,18.7,12.5
0.845,0.47,0.56,0.515,PPX,PaperlinX Ltd,0.525,-1.5,"21,672",0.525,0.53,-,,-,0.40,-,-38.9,-
0.78,0.359,0.42,0.40,PEM,Perilya Ltd,0.415,0.5,"5,636",0.41,0.425,-,,-,0.21,-,-27.9,-
41.39,27.11,30.66,30.21,PPT,Perpetual Ltd,30.59,-9,"1,661",30.58,30.70,210,f,1.08,3.95,6.86,227.1,13.5
2.85,0.82,2.85,2.76,PRU,Perseus Min Ltd,2.80,16,"35,772",2.80,2.81,-,,-,-,-,-2.43,-
3.41,1.655,2.10,2.00,PXS,Pharmaxis Ltd,2.07,-1,932,2.00,2.10,-,,-,0.43,-,-21,-
2.05,0.09,0.10,0.098,PGA,Photon Grp Ltd,0.099,-0.1,"8,456",0.098,0.099,9.5,f,1.87,-1.43,95.96,17.72,0.6
6.34,4.44,5.04,4.85,PTM,Platinum Asset,4.88,-5,"7,932",4.80,4.95,22,f,1.11,-,4.51,24.39,20.0
1.29,0.615,0.655,0.615,PLA,Platinum Aust,0.615,-4.5,"16,585",0.615,0.625,-,,-,-,-,-7.8,-
0.835,0.50,0.63,0.61,PMP,PMP Ltd,0.615,,"2,303",0.615,0.645,1,f,6.20,0.76,1.63,6.2,9.9
8.934,5.94,6.61,6.43,PMV,Premier Invest,6.55,3,440,6.43,6.55,36,f,1.38,2.19,5.50,49.85,13.1
6.56,3.01,3.30,3.14,PRY,Primary Health Care,3.16,-7,"31,975",3.15,3.17,25,f,1.11,-1.24,7.91,27.8,11.4
4.57,0.034,4.41,4.35,PIH,Prime Infr Grp stp,4.38,2,"46,996",4.37,4.42,-,,-,-,-,-,-
1.30,0.98,1.235,1.20,PAG,Primeag Aust,1.21,-3.5,"1,311",1.19,1.25,-,,-,1.31,-,-5.96,-
4.762,1.90,2.12,2.07,PRG,Programmed Maint,2.12,3,750,2.06,2.12,9,f,2.73,1.00,4.25,24.6,8.6
3.06,2.12,2.54,2.49,QAN,Qantas Airways,2.52,-3,"242,209",2.51,2.52,-,,-,2.35,-,4.9,51.4
25.70,16.25,16.79,16.60,QBE,QBE Insurance Grp,16.67,-16,"109,951",16.62,16.71,128,p,1.13,0.49,7.68,144.33,11.5
0.59,0.362,0.59,0.54,RMS,Ramelius Res,0.59,5.5,"42,695",0.58,0.59,-,f,-,-,-,7.1,8.3
15.49,10.20,13.73,13.50,RHC,Ramsay Health Care,13.55,-15,"15,969",13.51,13.80,40,f,1.61,1.70,2.95,64.2,21.1
1.21,0.432,1.15,1.105,RRL,Regis Res,1.125,-2.5,"11,371",1.12,1.135,-,,-,-,-,-45.1,-
3.985,2.445,3.47,3.40,RMD,ResMed Inc cdi,3.41,-9,"86,576",3.38,3.46,-,,-,1.64,-,29.57,11.5
1.30,0.60,0.83,0.815,RSG,Resolute Min,0.83,,"9,573",0.815,0.83,-,,-,-,-,8.68,9.6
0.75,0.46,0.695,0.67,RHG,RHG Ltd,0.67,-2.5,"3,806",0.67,0.69,-,,-,0.84,-,29.5,2.3
81.25,55.20,69.66,69.06,RIO,Rio Tinto Ltd,69.45,-162,"45,859",69.45,69.59,100.83,f,4.61,15.37,1.45,465.33,14.9
0.325,0.019,0.031,0.028,RCY,Rivercity Motorway stp,0.028,-0.1,"18,961",0.028,0.03,-,,-,-1.34,-,-4.41,-
11.24,5.12,8.87,8.53,RIV,Riversdale Min,8.60,-46,"19,440",8.60,8.72,-,,-,1.96,-,-0.4,-
0.75,0.305,0.37,0.345,ROC,Roc Oil Co,0.35,-2.5,"43,225",0.35,0.355,-,,-,-,-,-19.96,-
4.477,3.173,4.18,3.95,SAI,SAI Global Ltd,4.10,6,"2,542",4.07,4.10,12.8,f,1.68,-,3.12,21.5,19.1
4.58,3.55,3.85,3.76,SLM,Salmat Ltd,3.85,,41,3.76,3.89,22,f,1.11,-0.71,5.71,24.51,15.7
5.94,1.45,4.95,4.82,SFR,Sandfire Res,4.82,-18,"2,259",4.80,4.95,-,,-,-,-,-14.15,-
16.10,11.24,14.29,13.77,STO,Santos Ltd,13.84,-19,"66,210",13.84,13.95,42,f,1.24,-,3.03,52.1,26.6
8.57,5.04,7.27,7.08,SEK,Seek Ltd,7.10,-29,"32,087",7.08,7.21,11.9,f,2.23,0.67,1.68,26.5,26.8
4.70,2.57,3.11,3.10,SRV,Servcorp Ltd,3.10,,31,3.10,3.18,15,f,1.29,2.00,4.84,19.3,16.1
7.60,5.41,6.43,6.08,SVW,Seven Grp Hldgs,6.10,-6,"2,962",6.10,6.43,-,,-,-,-,-,-
1.19,0.34,0.47,0.46,SIP,Sigma Pharmaceutical,0.46,-1,"33,040",0.46,0.465,3,,-,0.15,6.52,-40.7,-
7.99,4.30,4.56,4.41,SLX,Silex Systems,4.55,-3,777,4.40,4.60,-,,-,0.43,-,-9.7,-
2.23,0.70,2.15,2.06,SLR,Silver Lake Resource,2.11,6,"4,162",2.09,2.12,-,,-,0.28,-,7.96,26.5
25.50,15.47,16.19,15.47,SGM,Sims Metal Mgmt,15.58,-67,"9,651",15.52,15.88,20,f,-,8.87,1.28,-17.7,-
2.70,2.25,2.53,2.45,SGT,Singapore Tel cdi,2.51,4,"51,025",2.51,2.52,11.41,,1.68,0.65,4.55,19.12,13.1
2.56,1.04,1.19,1.135,SKE,Skilled Grp Ltd,1.18,0.5,328,1.18,1.20,1.5,,5.56,-0.49,1.27,8.34,14.1
7.21,4.20,6.29,6.19,SMX,SMS Management,6.21,-11,"2,419",6.20,6.28,29,f,1.44,0.71,4.67,41.9,14.8
15.64,9.53,11.20,10.80,SHL,Sonic Healthcare,11.00,20,"27,351",10.94,11.06,59,p,0.81,-1.48,5.36,47.6,23.1
0.975,0.725,0.80,0.79,SPN,SP AusNet stp,0.80,1,"37,034",0.795,0.80,8,p,1.01,0.94,10.00,8.09,9.9
1.445,1.065,1.255,1.23,SKI,Spark Infrastructure stp,1.25,1,"81,084",1.245,1.255,13.56,,0.79,1.83,10.85,10.66,11.7
1.65,0.84,1.225,1.19,SFH,Specialty Fashion,1.20,-3,"3,268",1.20,1.21,8,f,2.00,0.10,6.67,16,7.5
3.23,2.00,2.07,2.03,SPT,Spotless Grp Ltd,2.06,-4,"7,747",2.02,2.10,11,p,1.55,0.02,5.34,17.1,12.0
0.395,0.202,0.32,0.30,SBM,St Barbara Ltd,0.32,2,"334,132",0.32,0.325,-,,-,0.18,-,-2.27,-
2.31,1.057,1.76,1.645,SXL,Sthn Cross Media,1.70,1.5,"11,208",1.70,1.78,6.7,,-,-0.51,3.94,-36.65,-
4.23,3.52,3.94,3.83,SGP,Stockland stp,3.85,-5,"192,296",3.84,3.86,21.8,,0.92,3.59,5.66,20.1,19.2
1.907,1.165,1.50,1.465,SRL,Straits Res,1.495,,"13,311",1.49,1.50,-,,-,2.58,-,51.8,2.9
1.03,0.665,0.86,0.845,SGN,STW Comms,0.855,1.5,"5,637",0.84,0.855,4.3,f,1.50,-0.03,5.03,6.45,13.3
9.59,7.54,8.21,7.95,SUN,Suncorp-Metway,7.97,19,"115,830",7.97,8.00,35,f,0.98,5.43,4.39,34.21,23.3
0.20,0.105,0.155,0.145,SDL,Sundance Res,0.145,,"141,924",0.145,0.15,-,,-,-,-,-0.54,-
0.88,0.605,0.685,0.64,SDG,Sunland Grp Ltd,0.685,6,"8,745",0.685,0.69,-,,-,1.27,-,-63.1,-
5.95,4.51,5.78,5.66,SUL,Super Cheap Auto ,5.70,6,870,5.67,5.78,20,f,1.60,0.74,3.51,31.9,17.9
7.52,6.18,6.34,6.23,TAH,Tabcorp Hldgs Ltd,6.31,1,"40,998",6.30,6.31,55,f,1.40,-1.35,8.72,77.1,8.2
1.215,0.80,0.91,0.885,TAP,Tap Oil Ltd,0.91,0.5,"5,154",0.905,0.91,-,,-,0.76,-,4.3,21.2
1.91,1.38,1.45,1.385,TGR,Tassal Grp Ltd,1.41,1.5,"1,975",1.39,1.42,8,,2.61,1.34,5.67,20.89,6.7
2.60,2.19,2.37,2.33,TTS,Tatts Grp Ltd,2.33,-2,"45,359",2.33,2.34,21,f,1.04,-0.51,9.01,21.9,10.6
2.30,1.44,1.63,1.58,TEL,Telecom Corp,1.59,-2,"60,667",1.585,1.595,16.61,,0.98,0.49,10.45,16.25,9.8
3.55,2.75,2.80,2.75,TLS,Telstra Corp,2.76,-4,"542,264",2.75,2.76,28,f,1.12,0.38,10.14,31.4,8.8
1.94,1.19,1.575,1.55,TEN,Ten Network Hldgs,1.555,-3.5,"56,998",1.55,1.58,2,,2.31,-0.29,1.29,4.62,33.7
17.39,12.29,16.45,16.08,TRS,The Reject Shop,16.35,-1,986,16.25,16.50,67,f,1.34,1.98,4.10,90,18.2
9.33,5.34,5.86,5.76,TOL,Toll Hldgs Ltd,5.83,-2,"34,020",5.82,5.88,25,f,1.26,1.44,4.29,31.45,18.5
3.273,1.955,2.17,2.12,TAL,Tower Aust,2.13,-5,"9,382",2.12,2.13,5.25,,2.48,1.07,2.46,13,16.4
2.80,2.01,2.15,2.10,TOX,Tox Free Solutions,2.14,,"6,993",2.14,2.15,-,,-,0.67,-,9.25,23.1
2.58,0.80,1.695,1.65,TPM,TPG Telecom Ltd,1.68,,"3,994",1.67,1.69,3,f,1.90,0.06,1.79,5.7,29.5
1.047,0.565,0.635,0.625,TSI,Transfield Serv Infr stp,0.63,0.5,"8,169",0.63,0.635,10,,-,0.94,15.87,-10.74,-
4.80,3.00,3.26,3.16,TSE,Transfield Services,3.18,-8,"25,562",3.18,3.24,12.25,f,-,0.29,3.85,-15.18,-
1.785,0.92,1.115,1.095,TPI,Transpacific Indust,1.095,-0.5,"23,872",1.05,1.10,-,,-,-0.23,-,-58.1,-
5.61,3.909,4.83,4.73,TCL,Transurban stp,4.82,7,"59,861",4.81,4.82,24,,0.19,2.77,4.98,4.6,104.8
2.92,1.85,2.60,2.57,TRY,Troy Res NL,2.57,-6,386,2.57,2.59,4,,-,-,1.56,-2.6,-
15.97,12.54,14.78,14.48,UGL,UGL Ltd,14.64,3,"9,378",14.60,14.70,64,f,1.37,-0.32,4.37,87.7,16.7
1.077,0.414,0.55,0.53,UXC,UXC Ltd,0.55,0.5,"3,300",0.54,0.55,3.5,,2.06,0.02,6.36,7.22,7.6
0.18,0.083,0.096,0.092,VPG,Valad Prop forus,0.093,-0.1,"98,707",0.091,0.093,-,,-,0.16,-,-47.3,-
0.80,0.28,0.29,0.28,VBA,Virgin Blue Hldgs,0.28,-0.5,"105,035",0.28,0.285,-,,-,0.39,-,-2.3,-
12.00,7.70,9.30,9.29,VTA,Viterra Inc cdi,9.29,48,51,9.12,9.35,-,,-,-,-,8.57,108.4
1.975,1.15,1.46,1.385,WTP,Watpac Ltd,1.41,-2,"1,461",1.41,1.42,11,f,1.41,1.51,7.80,15.51,9.1
2.276,0.315,0.39,0.36,WDS,WDS Ltd,0.39,-2,"4,457",0.38,0.39,4.3,,0.92,0.56,11.03,3.95,9.9
33.21,24.55,30.56,30.12,WES,Wesfarmers Ltd,30.23,-40,"41,474",30.22,30.30,125,f,1.09,3.61,4.13,135.7,22.3
8.48,6.16,6.53,6.40,WAN,West Aust News,6.46,-5,"8,962",6.46,6.53,45,f,1.01,-,6.97,45.4,14.2
5.83,3.52,4.90,4.80,WSA,Western Areas NL,4.89,-3,"9,634",4.88,4.98,3,,-,0.63,0.61,-7.49,-
14.33,11.50,12.51,12.27,WDC,Westfield Grp stp,12.32,-24,"129,790",12.32,12.37,79,,0.68,10.49,6.41,53.6,23.0
28.43,20.56,21.49,21.00,WBC,Westpac Banking,21.06,-37,"144,809",21.05,21.15,125,f,1.11,8.42,5.94,138.5,15.2
3.84,1.955,3.42,3.29,WEC,White Energy Co,3.34,-6,"9,436",3.27,3.43,-,,-,-,-,-14.79,-
6.47,3.28,6.06,5.92,WHC,Whitehaven Coal,5.98,-7,"24,998",5.92,5.98,5.6,f,5.05,2.09,0.94,28.3,21.1
53.869,39.63,42.93,42.00,WPL,Woodside Pet,42.27,-86,"32,085",42.19,42.36,109.68,f,2.45,16.79,2.59,268.28,15.8
30.57,25.19,27.21,26.90,WOW,Woolworths Ltd,26.90,-23,"41,585",26.90,27.00,109,f,1.46,1.99,4.05,158.91,16.9
31.79,19.95,21.49,20.08,WOR,WorleyParsons Ltd,20.20,-204,"35,640",20.15,20.28,90.5,f,1.51,0.16,4.48,136.3,14.8
8.08,4.45,4.92,4.45,WTF,Wotif Com Hldgs,4.50,-42,"19,761",4.48,4.57,20,f,1.21,-0.06,4.44,24.23,18.6
