S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4575.8 at 16:46 11/2/2010  Report at 19:05 Thursday 11/2/2010. Processed 19:06 Thursday 11/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.87,0.42,1.53,1.43,MGX,Mount Gibson Iron,1.53,13,"62,093",1.52,1.535,-,,-,0.73,-,4.56,33.6
2.94,0.505,2.36,2.16,MMX,Murchison Metals,2.36,17,"13,743",2.36,2.38,-,,-,-,-,0.18,1311.1
32.37,15.85,24.93,24.54,NAB,National Aust Bank,24.68,14,"69,188",24.67,24.76,146,f,1.80,12.66,5.92,262.7,9.4
0.90,0.295,0.395,0.385,NMS,Neptune Marine,0.395,1,"9,001",0.385,0.395,-,,-,0.11,-,6.94,5.7
39.75,27.64,32.56,31.52,NCM,Newcrest Min,32.44,63,"18,363",32.43,32.47,15,,3.53,8.95,0.46,53,61.2
18.41,8.93,17.12,16.86,NWS,News Corp b voting,16.97,-13,"23,766",16.96,17.06,5.14,,14.51,0.45,0.30,74.58,22.8
0.57,0.15,0.17,0.165,NBS,Nexbis Ltd,0.165,0.5,"9,240",0.16,0.17,-,,-,0.13,-,11,1.5
0.44,0.225,0.26,0.24,NXS,Nexus Energy Ltd,0.255,1.5,"58,342",0.255,0.26,-,,-,-,-,-7.82,-
0.215,0.064,0.14,0.135,NDO,Nido Pet,0.14,0.5,"27,386",0.135,0.14,-,,-,-,-,2.38,5.9
1.23,0.18,0.255,0.245,NOD,Nomad Bld,0.245,-0.5,"8,345",0.245,0.25,4.5,f,2.18,0.30,18.37,9.8,2.5
2.16,0.23,1.62,1.45,NWH,NRW Hldgs Ltd,1.62,17,"16,673",1.61,1.63,2,f,7.50,0.46,1.23,15,10.8
14.46,8.71,9.74,9.56,NUF,Nufarm Ltd,9.60,-8,"5,991",9.55,9.65,27,,1.24,3.59,2.81,33.5,28.7
4.30,0.52,3.51,3.30,OKN,Oakton Ltd,3.49,23,"1,281",3.43,3.49,2.25,f,7.07,-0.12,0.64,15.9,21.9
2.22,0.56,2.22,2.12,OGC,OceanaGold Corp cdi,2.22,8,"7,068",2.17,2.22,-,,-,-,-,7.63,29.1
6.93,4.37,5.26,5.13,OSH,Oil Search Ltd,5.24,10,"15,106",5.22,5.25,7.85,,2.52,-,1.50,19.77,26.5
2.05,0.97,1.73,1.65,OMH,OM Hldgs Ltd,1.695,4.5,"10,544",1.68,1.725,3,,2.03,0.51,1.77,6.08,27.9
3.65,1.40,3.25,3.08,OST,OneSteel Ltd,3.21,10,"39,195",3.20,3.23,10,,2.26,1.66,3.12,22.59,14.2
26.77,11.80,24.55,24.27,ORI,Orica Ltd,24.46,7,"8,147",24.42,24.46,97,p,1.50,1.71,3.97,145.2,16.8
17.94,12.51,16.29,16.06,ORG,Origin Energy,16.24,18,"17,427",16.22,16.27,50,f,15.82,8.31,3.08,791,2.1
1.325,0.40,1.035,1.00,OZL,OZ Minerals,1.035,2,"254,195",1.035,1.04,-,,-,0.80,-,-123.36,-
1.52,0.127,1.12,1.045,PBG,Pac Brands,1.115,4.5,"32,343",1.11,1.12,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.64,3.52,PDN,Paladin Energy,3.62,11,"36,780",3.58,3.64,-,,-,1.20,-,-96.13,-
0.66,0.255,0.31,0.30,PPP,Pan Pacific Pet,0.305,-0.5,485,0.30,0.315,-,,-,0.28,-,6.92,4.4
0.65,0.133,0.48,0.445,PNA,PanAust Ltd,0.48,3.5,"142,897",0.475,0.48,-,,-,0.16,-,-4.95,-
3.13,0.705,1.835,1.735,PAN,Panoramic Res,1.79,2.5,"10,052",1.78,1.79,3,f,0.97,1.21,1.68,2.9,61.7
0.75,0.305,0.645,0.61,PPX,PaperlinX Ltd,0.635,-0.5,"4,246",0.63,0.64,-,,-,1.13,-,-145.6,-
0.78,0.12,0.56,0.505,PEM,Perilya Ltd,0.55,3,"16,069",0.55,0.555,-,,-,0.21,-,-27.9,-
41.39,21.60,34.29,33.81,PPT,Perpetual Ltd,34.09,20,651,33.93,34.18,100,f,0.96,3.46,2.93,96,35.5
2.14,0.528,1.715,1.61,PRU,Perseus Min Ltd,1.70,9.5,"6,550",1.675,1.70,-,,-,-,-,-2.53,-
3.00,1.10,2.51,2.47,PXS,Pharmaxis Ltd,2.51,1,"1,291",2.49,2.51,-,,-,0.53,-,-20,-
2.182,0.80,1.20,1.185,PGA,Photon Grp Ltd,1.185,1.5,"2,771",1.18,1.20,12.5,f,1.69,-0.03,10.55,21.08,5.6
6.34,2.90,5.33,5.16,PTM,Platinum Asset,5.20,-4,"2,319",5.18,5.25,20,f,1.12,-,3.85,22.49,23.1
1.29,0.54,1.10,1.03,PLA,Platinum Aust,1.065,2.5,"16,076",1.06,1.08,-,,-,-,-,-6.4,-
0.835,0.25,0.68,0.64,PMP,PMP Ltd,0.64,-1,"4,745",0.63,0.67,-,,-,0.70,-,-8,-
9.15,3.268,8.15,8.07,PMV,Premier Invest,8.15,2,253,8.00,8.15,35,f,1.78,2.07,4.29,62.44,13.1
6.56,3.61,5.60,5.51,PRY,Primary Health Care,5.52,,"8,841",5.50,5.60,14,f,2.05,-,2.54,28.65,19.3
4.57,0.031,3.45,3.33,PIH,Prime Infr Grp stpld,3.36,-7,"4,429",3.36,3.44,-,,-,-,-,-,-
1.33,0.895,1.05,1.03,PAG,Primeag Aust,1.05,,543,1.04,1.06,-,,-,1.36,-,-2.87,-
4.762,1.607,3.05,2.95,PRG,Programmed Maint,2.95,-7,"1,113",2.95,3.00,8,f,3.49,0.62,2.71,27.9,10.6
3.06,1.38,2.92,2.85,QAN,Qantas Airways,2.90,4,"203,208",2.90,2.91,6,,0.93,2.25,2.07,5.6,51.8
25.70,15.01,23.09,22.48,QBE,QBE Insurance Grp,22.93,54,"39,395",22.92,22.99,127,p,1.68,5.17,5.54,213.9,10.7
0.66,0.405,0.625,0.59,RMS,Ramelius Res,0.615,3,"12,653",0.615,0.62,-,f,-,-,-,2.6,23.7
12.49,9.12,12.06,11.85,RHC,Ramsay Health Care,11.91,1,"3,586",11.88,12.00,38,f,1.35,0.09,3.19,51.3,23.2
6.58,4.46,6.28,6.15,RMD,ResMed Inc cdi 10:1,6.19,-5,"22,944",6.15,6.25,-,,-,-,-,25.11,24.7
1.26,0.50,0.985,0.94,RSG,Resolute Min,0.975,2.5,"6,706",0.97,0.985,-,,-,0.86,-,9.21,10.6
0.75,0.165,0.63,0.625,RHG,RHG Ltd,0.63,0.5,"3,131",0.625,0.63,-,,-,0.72,-,35.5,1.8
80.14,32.873,70.27,68.25,RIO,Rio Tinto Ltd,69.72,178,"28,810",69.70,69.84,101.48,,0.45,-,1.46,46.14,151.1
0.325,0.105,0.23,0.22,RCY,Rivercity Motorway stpld,0.225,0.5,"5,510",0.22,0.225,-,,-,-1.34,-,-4.41,-
8.50,2.41,7.74,7.50,RIV,Riversdale Min,7.70,26,"4,338",7.69,7.71,-,,-,1.96,-,0.16,4812.5
0.98,0.30,0.395,0.38,ROC,Roc Oil Co,0.38,-0.5,"36,335",0.38,0.385,-,,-,-,-,-68.67,-
4.07,2.14,3.80,3.72,SAI,SAI Global Ltd,3.74,-1,"8,768",3.70,3.74,11.5,f,1.54,-1.00,3.07,17.7,21.1
4.34,3.09,4.02,3.88,SLM,Salmat Ltd,4.02,16,150,3.88,4.02,20,f,1.09,-0.78,4.98,21.7,18.5
16.582,12.77,13.40,13.08,STO,Santos Ltd,13.25,21,"22,791",13.25,13.30,42,f,5.64,-,3.17,236.7,5.6
7.03,2.02,6.39,6.13,SEK,Seek Ltd,6.32,15,"22,460",6.28,6.32,9.2,f,2.04,0.51,1.46,18.8,33.6
0.56,0.21,0.29,0.275,SSM,Service Stream,0.28,-0.5,"8,681",0.275,0.285,3.5,,1.77,-0.03,12.50,6.2,4.5
7.24,5.03,7.24,6.87,SEV,Seven Network   ,7.20,23,"5,251",7.20,7.24,34,f,0.19,7.27,4.72,6.38,112.9
1.281,0.83,0.915,0.90,SIP,Sigma Pharmaceutical,0.905,-1,"32,725",0.90,0.905,7,f,1.36,-0.12,7.73,9.5,9.5
8.03,3.13,5.69,5.54,SLX,Silex Systems,5.60,-10,704,5.59,5.65,-,,-,0.48,-,-2.6,-
29.15,14.97,21.58,20.80,SGM,Sims Metal Mgmt,20.85,-8,"3,609",20.80,20.99,38,f,-,8.09,1.82,-82.9,-
2.94,2.25,2.46,2.43,SGT,Singapore Tel cdi,2.44,-2,"50,719",2.43,2.45,10.69,,1.94,0.61,4.38,20.76,11.8
2.56,1.19,1.80,1.715,SKE,Skilled Grp Ltd,1.715,1.5,"1,423",1.715,1.735,10.5,f,2.19,-1.62,6.12,23,7.5
6.40,1.68,6.40,5.97,SMX,SMS Management,6.35,24,"5,079",6.21,6.35,27.5,f,1.40,0.69,4.33,38.4,16.5
15.64,9.96,14.96,14.70,SHL,Sonic Healthcare,14.76,3,"7,948",14.70,14.95,57,p,0.82,-1.72,3.86,46.9,31.5
1.10,0.725,0.91,0.885,SPN,SP AusNet stpld,0.90,1.5,"38,908",0.895,0.90,9.92,p,0.81,0.91,11.02,8.04,11.2
1.445,0.83,1.345,1.305,SKI,Spark Infrastructure stpld,1.345,4,"41,641",1.33,1.35,15.98,,0.47,1.70,11.88,7.48,18.0
3.07,1.385,2.94,2.76,SPT,Spotless Grp Ltd,2.91,16,"19,733",2.73,2.95,11,f,1.77,-0.22,3.78,19.5,14.9
0.447,0.169,0.255,0.245,SBM,St Barbara Ltd,0.25,,"44,545",0.25,0.255,-,,-,0.20,-,-5.63,-
2.16,0.413,1.82,1.79,SXL,Sth Cross Media stpld,1.81,4,"1,594",1.725,1.85,6.7,,-,-2.66,3.70,-40.3,-
4.19,1.955,4.00,3.92,SGP,Stockland stpld,3.99,4,"58,948",3.98,4.00,27.8,,-,-,6.97,-47.1,-
2.157,0.696,1.395,1.31,SRL,Straits Res,1.39,7,"14,447",1.38,1.39,-,,-,3.20,-,-17.9,-
0.95,0.284,0.81,0.735,SGN,STW Comms,0.80,5.5,"5,361",0.795,0.805,4.7,f,1.73,-0.15,5.88,8.15,9.8
9.59,4.36,9.05,8.86,SUN,Suncorp-Metway,8.95,-15,"34,620",8.93,8.95,40,f,0.79,5.11,4.47,31.62,28.3
0.215,0.07,0.135,0.13,SDL,Sundance Res,0.13,,"82,424",0.13,0.135,-,,-,-,-,-0.71,-
0.885,0.29,0.755,0.735,SDG,Sunland Grp Ltd,0.735,-2,"5,349",0.735,0.755,3,,-,1.20,4.08,-44.9,-
7.70,6.05,6.81,6.73,TAH,Tabcorp Hldgs Ltd,6.78,3,"29,925",6.77,6.80,60,f,1.44,-1.53,8.85,86.1,7.9
1.45,0.635,1.005,0.97,TAP,Tap Oil Ltd,0.97,-0.5,"4,177",0.96,0.985,-,,-,0.72,-,-7.13,-
2.31,1.65,1.785,1.76,TGR,Tassal Grp Ltd,1.785,1.5,"2,053",1.74,1.785,8,,2.77,1.26,4.48,22.2,8.0
2.93,2.19,2.35,2.31,TTS,Tatts Grp Ltd,2.34,,"54,830",2.33,2.34,21,f,1.04,-0.56,8.97,21.9,10.7
2.31,1.74,1.835,1.80,TEL,Telecom Corp fpo nz,1.815,-1,"42,554",1.815,1.82,16.63,,1.06,0.76,9.16,17.7,10.3
3.84,2.93,3.32,3.21,TLS,Telstra Corp,3.22,-17,"2,136,152",3.22,3.23,28,f,1.18,0.32,8.70,32.9,9.8
1.745,0.615,1.725,1.60,TEN,Ten Network Hldgs,1.715,8,"59,360",1.70,1.725,2,,-,-0.35,1.17,-9.62,-
14.49,9.72,13.68,13.41,TRS,The Reject Shop,13.53,-6,432,13.36,13.68,55,f,1.34,1.53,4.07,73.6,18.4
9.33,4.38,8.56,8.41,TOL,Toll Hldgs Ltd,8.49,5,"12,538",8.43,8.50,25,f,1.60,1.58,2.94,39.95,21.3
3.35,1.855,2.37,2.26,TAL,Tower Aust,2.27,-6,"7,061",2.27,2.31,5.25,f,2.46,1.00,2.31,12.9,17.6
1.175,0.51,0.935,0.90,TSI,Transfield Serv Infr stp,0.91,-1,"9,597",0.905,0.915,12,,-,1.35,13.19,-14.2,-
4.80,1.52,3.82,3.75,TSE,Transfield Services,3.78,-4,"7,137",3.75,3.82,12,,-,0.02,3.17,-15.34,-
2.282,1.03,1.235,1.20,TPI,Transpacific Indust,1.21,-1,"22,082",1.20,1.23,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.30,5.18,TCL,Transurban stpld,5.25,5,"21,466",5.18,5.27,23,,-,2.79,4.38,-1.9,-
2.86,1.076,2.07,1.85,TRY,Troy Res NL,2.03,12,"2,511",2.01,2.03,4,f,5.58,-,1.97,22.3,9.1
15.97,6.77,14.01,13.63,UGL,UGL Ltd,13.84,14,"13,901",13.82,13.98,64,f,1.36,-0.82,4.62,87.1,15.9
1.185,0.265,0.64,0.615,UXC,UXC Ltd,0.62,,"4,552",0.62,0.64,3.5,f,1.87,0.03,5.65,6.54,9.5
0.18,0.021,0.105,0.10,VPG,Valad Prop forus,0.10,,"18,172",0.10,0.105,-,,-,0.24,-,-92.9,-
0.655,0.127,0.575,0.55,VBA,Virgin Blue Hldgs,0.57,2,"104,470",0.565,0.57,-,,-,0.50,-,-15.2,-
12.00,9.84,10.29,10.11,VTA,Viterra Inc cdi 1:1,10.28,5,539,9.90,10.29,-,,-,-,-,-,-
32.16,15.40,28.64,28.05,WES,Wesfarmers Ltd,28.31,41,"37,517",28.30,28.40,110,f,1.45,3.14,3.89,160,17.7
8.48,3.62,7.25,7.12,WAN,West Aust News,7.25,7,"3,627",7.23,7.25,33,f,1.28,-,4.55,42.1,17.2
6.60,3.03,4.23,4.12,WSA,Western Areas NL,4.18,6,"3,797",4.13,4.21,-,,-,0.60,-,-20.9,-
14.33,8.68,12.43,12.13,WDC,Westfield Grp stpld,12.17,-15,"101,266",12.15,12.17,100.25,,-,11.02,8.24,-211.56,-
27.57,15.47,23.28,22.83,WBC,Westpac Banking,22.97,23,"67,738",22.96,22.97,116,f,1.08,7.89,5.05,125.3,18.3
5.54,1.30,4.63,4.35,WHC,Whitehaven Coal,4.61,16,"14,958",4.60,4.65,8.5,f,7.12,1.68,1.84,60.5,7.6
53.869,31.189,43.23,41.91,WPL,Woodside Pet,43.00,134,"12,973",42.97,43.07,110,f,2.18,11.33,2.56,240,17.9
30.57,24.36,25.67,25.26,WOW,Woolworths Ltd,25.38,-12,"36,067",25.38,25.48,104,f,1.45,1.54,4.10,150.71,16.8
31.79,12.80,23.16,22.35,WOR,WorleyParsons Ltd,23.12,68,"8,298",23.10,23.19,93,f,1.73,-0.03,4.02,161.1,14.4
7.45,3.10,6.60,6.40,WTF,Wotif Com Hldgs,6.54,14,"1,642",6.50,6.60,17.5,f,1.19,-0.08,2.68,20.91,31.3
