S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4615.7 at 16:37 6/9/2010  Report at 19:05 Monday 6/9/2010. Processed 19:06 Monday 6/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
39.75,29.73,38.68,37.96,NCM,Newcrest Min,38.19,-53,"39,301",38.15,38.20,25,,4.61,10.19,0.65,115.2,33.2
20.18,14.81,16.43,16.26,NWS,News Corp b voting,16.35,15,"16,635",16.30,16.39,14.24,,7.99,1.56,0.87,113.81,14.4
0.415,0.195,0.37,0.36,NXS,Nexus Energy Ltd,0.37,0.5,"29,227",0.365,0.37,-,,-,0.53,-,0.12,308.3
0.235,0.11,0.15,0.145,NDO,Nido Pet,0.145,0.5,"39,108",0.145,0.15,-,,-,-,-,-2.69,-
2.00,1.18,1.79,1.73,NFE,Northern Iron Ltd,1.79,9,"1,934",1.75,1.79,-,,-,-,-,-47.6,-
2.16,0.855,1.535,1.49,NWH,NRW Hldgs Ltd,1.50,2,"8,137",1.50,1.53,6,f,2.33,0.58,4.00,14,10.7
11.695,3.20,3.44,3.28,NUF,Nufarm Ltd,3.34,-5,"111,175",3.32,3.34,15,,-,3.07,4.49,-17.4,-
4.30,2.09,3.00,2.98,OKN,Oakton Ltd,2.98,-1,100,2.96,2.98,6.5,f,3.40,0.15,2.18,22.1,13.5
3.90,0.99,3.79,3.71,OGC,OceanaGold Corp cdi,3.75,1,"4,134",3.73,3.75,-,,-,2.35,-,4.22,88.9
6.93,4.97,5.99,5.95,OSH,Oil Search Ltd,5.97,2,"23,153",5.97,5.98,4.47,,3.07,-,0.75,13.71,43.5
2.13,1.335,1.575,1.54,OMH,OM Hldgs Ltd,1.555,0.5,"17,918",1.55,1.58,2.75,,2.41,0.56,1.77,6.62,23.5
4.15,2.76,2.99,2.94,OST,OneSteel Ltd,2.98,1,"45,476",2.97,2.99,11,,1.77,1.77,3.69,19.51,15.3
26.77,20.868,25.07,24.79,ORI,Orica Ltd,24.89,-2,"25,739",24.88,25.01,98,p,1.04,1.31,3.94,102.3,24.3
17.94,13.85,15.69,15.53,ORG,Origin Energy,15.56,2,"27,316",15.53,15.59,50,f,1.39,8.46,3.21,69.7,22.3
1.385,0.945,1.385,1.335,OZL,OZ Minerals,1.35,-1,"292,479",1.34,1.35,3,,5.07,0.95,2.22,15.2,8.9
1.52,0.78,1.075,1.055,PBG,Pac Brands,1.065,2.5,"58,794",1.06,1.065,-,,-,0.08,-,5.7,18.7
5.18,3.37,3.91,3.84,PDN,Paladin Energy,3.89,2,"24,362",3.86,3.90,-,,-,1.53,-,-8.92,-
0.615,0.145,0.17,0.17,PPP,Pan Pacific Pet,0.17,0.5,"3,413",0.165,0.17,-,,-,0.19,-,-1.55,-
0.67,0.40,0.67,0.645,PNA,PanAust Ltd,0.665,2.5,"364,701",0.66,0.665,-,,-,0.23,-,3.93,16.9
2.745,1.603,2.53,2.48,PAN,Panoramic Res,2.50,-1,"6,925",2.47,2.51,11.5,f,2.39,1.40,4.60,27.5,9.1
0.845,0.47,0.565,0.545,PPX,PaperlinX Ltd,0.565,2,"8,468",0.555,0.565,-,,-,0.40,-,-38.9,-
0.78,0.365,0.45,0.435,PEM,Perilya Ltd,0.445,1,"10,582",0.44,0.45,-,,-,0.34,-,15.4,2.9
40.31,27.11,30.40,30.10,PPT,Perpetual Ltd,30.40,32,"1,448",30.11,30.42,210,f,1.08,3.95,6.91,227.1,13.4
3.06,1.06,3.06,2.97,PRU,Perseus Min Ltd,3.03,9,"40,626",3.02,3.03,-,,-,-,-,-2.43,-
3.41,1.655,1.99,1.95,PXS,Pharmaxis Ltd,1.99,4,"2,901",1.97,1.99,-,,-,0.43,-,-21,-
2.05,0.09,0.10,0.098,PGA,Photon Grp Ltd,0.098,-0.2,"5,900",0.098,0.099,9.5,f,-,-0.01,96.94,-26.83,-
6.34,4.44,5.25,5.12,PTM,Platinum Asset,5.25,13,"4,981",5.21,5.25,22,f,1.11,-,4.19,24.39,21.5
1.29,0.615,0.70,0.675,PLA,Platinum Aust,0.695,0.5,"8,276",0.685,0.695,-,,-,-,-,-7.8,-
0.80,0.50,0.66,0.66,PMP,PMP Ltd,0.66,,171,0.66,0.665,1,f,6.20,0.76,1.52,6.2,10.6
8.934,5.94,6.92,6.68,PMV,Premier Invest,6.84,14,"6,532",6.78,6.85,36,f,1.38,2.19,5.26,49.85,13.7
6.56,3.01,3.43,3.36,PRY,Primary Health Care,3.41,2,"26,538",3.39,3.41,25,f,1.11,-1.24,7.33,27.8,12.3
4.57,0.034,4.49,4.43,PIH,Prime Infr Grp stp,4.49,2,"7,245",4.48,4.49,-,,-,-,-,-,-
1.30,0.98,1.25,1.215,PAG,Primeag Aust,1.23,2,"1,900",1.23,1.24,-,,-,1.30,-,-3.8,-
4.762,1.90,2.12,2.06,PRG,Programmed Maint,2.08,-2,506,2.06,2.08,9,f,2.73,1.00,4.33,24.6,8.5
3.06,2.12,2.54,2.51,QAN,Qantas Airways,2.52,-1,"99,858",2.51,2.53,-,,-,2.35,-,4.9,51.4
25.70,16.25,17.11,16.82,QBE,QBE Insurance Grp,17.06,18,"43,541",17.02,17.07,128,p,1.13,0.49,7.50,144.33,11.8
0.715,0.362,0.715,0.64,RMS,Ramelius Res,0.71,7.5,"57,500",0.71,0.715,-,,-,-,-,6.9,10.3
15.49,10.50,15.05,14.78,RHC,Ramsay Health Care,14.96,-5,"5,926",14.80,15.00,43.5,f,1.60,1.29,2.91,69.4,21.6
1.35,0.446,1.35,1.32,RRL,Regis Res,1.35,5,"15,832",1.335,1.36,-,,-,-,-,-45.1,-
3.985,2.445,3.59,3.52,RMD,ResMed Inc cdi,3.57,11,"70,066",3.57,3.58,-,,-,1.64,-,29.57,12.1
1.30,0.60,1.045,1.015,RSG,Resolute Min,1.035,1.5,"44,162",1.035,1.04,-,,-,0.72,-,-9.9,-
0.75,0.46,0.71,0.695,RHG,RHG Ltd,0.705,,"2,134",0.69,0.71,-,,-,1.02,-,29.2,2.4
81.25,56.69,75.00,73.86,RIO,Rio Tinto Ltd,75.00,121,"26,315",74.37,75.00,100.83,f,4.61,15.37,1.34,465.33,16.1
0.325,0.016,0.019,0.017,RCY,Rivercity Motorway stp,0.017,,"56,290",0.017,0.018,-,,-,-1.27,-,-194.03,-
11.24,5.12,9.49,9.42,RIV,Riversdale Min,9.49,4,"3,654",9.41,9.49,-,,-,1.96,-,-0.4,-
0.75,0.305,0.385,0.375,ROC,Roc Oil Co,0.385,1,"30,211",0.38,0.385,-,,-,0.60,-,-15.94,-
4.477,3.173,4.30,4.21,SAI,SAI Global Ltd,4.30,7,"2,157",4.12,4.30,12.8,f,1.68,-,2.98,21.5,20.0
4.58,3.70,4.30,4.10,SLM,Salmat Ltd,4.20,-19,451,4.20,4.25,23.5,f,1.32,-0.63,5.60,31.1,13.5
6.13,1.80,6.13,5.85,SFR,Sandfire Res,6.05,25,"6,739",6.05,6.06,-,,-,-,-,-14.15,-
16.05,11.24,14.03,13.72,STO,Santos Ltd,13.79,-13,"47,083",13.78,13.79,42,f,1.51,-,3.05,63.5,21.7
8.57,5.25,7.70,7.62,SEK,Seek Ltd,7.64,-1,"24,808",7.64,7.70,11.9,f,2.23,0.67,1.56,26.5,28.8
4.70,2.57,3.08,3.05,SRV,Servcorp Ltd,3.08,1,281,3.08,3.09,10,f,0.22,2.01,3.25,2.2,140.0
7.60,5.41,6.59,6.46,SVW,Seven Grp Hldgs,6.56,22,"7,252",6.46,6.60,-,f,-,-,-,-,-
1.166,0.34,0.475,0.465,SIP,Sigma Pharmaceutical,0.47,-0.5,"27,277",0.465,0.47,3,,-,0.15,6.38,-40.7,-
7.99,4.30,4.74,4.53,SLX,Silex Systems,4.59,-2,566,4.59,4.61,-,,-,0.35,-,-12.3,-
2.39,0.74,2.39,2.25,SLR,Silver Lake Resource,2.26,-4,"7,579",2.26,2.29,-,,-,0.26,-,6.88,32.8
25.50,15.38,18.13,17.49,SGM,Sims Metal Mgmt,18.11,47,"10,096",17.55,18.15,33,p,1.97,9.48,1.82,64.9,27.9
2.70,2.25,2.56,2.50,SGT,Singapore Tel cdi,2.52,,"56,170",2.51,2.52,11.41,,1.68,0.65,4.53,19.12,13.2
2.56,1.04,1.19,1.15,SKE,Skilled Grp Ltd,1.19,3,999,1.17,1.19,1.5,,4.87,-0.39,1.26,7.3,16.3
7.21,4.81,6.46,6.36,SMX,SMS Management,6.36,-2,"1,614",6.31,6.40,29,f,1.44,0.71,4.56,41.9,15.2
15.64,9.53,11.72,11.61,SHL,Sonic Healthcare,11.70,6,"10,424",11.68,11.71,59,p,1.28,-2.34,5.04,75.5,15.5
0.975,0.76,0.885,0.87,SPN,SP AusNet stp,0.885,2.5,"56,757",0.88,0.885,8,p,1.01,0.94,9.04,8.09,10.9
1.445,1.085,1.19,1.175,SKI,Spark Infrastructure stp,1.18,-1,"46,465",1.175,1.18,13.56,,0.79,1.83,11.49,10.66,11.1
1.65,0.89,1.27,1.255,SFH,Specialty Fashion,1.27,,708,1.26,1.27,8,f,2.00,0.10,6.30,16,7.9
3.23,2.00,2.26,2.18,SPT,Spotless Grp Ltd,2.25,1,"6,302",2.07,2.26,11,p,1.55,0.02,4.89,17.1,13.2
0.395,0.21,0.38,0.365,SBM,St Barbara Ltd,0.38,,"137,303",0.375,0.38,-,,-,0.18,-,-2.27,-
2.31,1.11,2.02,1.975,SXL,Sthn Cross Media,1.995,3,"8,583",1.97,2.02,9.7,f,0.64,-0.10,4.86,6.18,32.3
4.23,3.52,4.15,4.06,SGP,Stockland stp,4.15,7,"80,584",4.12,4.15,21.8,,0.92,3.59,5.25,20.1,20.6
1.905,1.165,1.68,1.585,SRL,Straits Res,1.675,9,"16,652",1.675,1.69,5,,-,2.62,2.99,-27.6,-
1.03,0.665,0.855,0.835,SGN,STW Comms,0.835,-0.5,"2,867",0.835,0.84,4.3,f,1.50,-0.03,5.15,6.45,12.9
9.59,7.56,8.65,8.46,SUN,Suncorp-Metway,8.58,-3,"61,877",8.50,8.60,35,f,1.77,5.75,4.08,61.81,13.9
0.18,0.105,0.16,0.15,SDL,Sundance Res,0.155,,"62,419",0.15,0.155,-,,-,-,-,-0.54,-
0.88,0.605,0.695,0.68,SDG,Sunland Grp Ltd,0.68,-1,"2,709",0.67,0.685,-,,-,1.39,-,6.4,10.6
6.18,4.51,6.18,6.03,SUL,Super Cheap Auto ,6.03,2,"1,006",5.92,6.09,21.5,f,1.58,1.28,3.57,34,17.7
7.52,6.18,6.55,6.48,TAH,Tabcorp Hldgs Ltd,6.51,,"28,559",6.50,6.51,55,f,1.40,-1.35,8.45,77.1,8.4
1.215,0.80,0.95,0.93,TAP,Tap Oil Ltd,0.93,,551,0.93,0.935,-,,-,0.80,-,-3.96,-
1.91,1.38,1.51,1.47,TGR,Tassal Grp Ltd,1.50,1.5,"1,783",1.48,1.50,6,,3.33,1.43,4.00,19.96,7.5
2.461,2.089,2.34,2.30,TTS,Tatts Grp Ltd,2.33,,"40,596",2.32,2.33,10,f,0.94,-1.26,4.29,9.4,24.8
2.26,1.44,1.665,1.62,TEL,Telecom Corp,1.66,4.5,"126,639",1.655,1.66,16.46,,0.99,0.49,9.92,16.25,10.2
3.55,2.74,2.88,2.83,TLS,Telstra Corp,2.86,4,"673,111",2.85,2.86,28,f,1.12,0.38,9.79,31.4,9.1
1.94,1.225,1.45,1.40,TEN,Ten Network Hldgs,1.405,-2.5,"124,005",1.40,1.41,-,,-,-0.29,-,4.62,30.4
17.39,12.29,17.18,17.01,TRS,The Reject Shop,17.08,,472,17.00,17.15,67,f,1.34,1.98,3.92,90,19.0
9.33,5.34,6.42,6.30,TOL,Toll Hldgs Ltd,6.38,6,"37,527",6.35,6.38,25,f,1.60,1.38,3.92,39.9,16.0
3.273,1.955,2.29,2.20,TAL,Tower Aust,2.28,6,"8,890",2.26,2.28,5.25,,2.48,1.07,2.30,13,17.5
2.80,2.05,2.28,2.22,TOX,Tox Free Solutions,2.27,2,"1,082",2.25,2.27,2,f,4.63,0.67,0.88,9.25,24.5
2.58,0.80,1.83,1.795,TPM,TPG Telecom Ltd,1.825,3.5,"9,867",1.79,1.825,3,f,1.90,0.06,1.64,5.7,32.0
1.047,0.565,0.65,0.64,TSI,Transfield Serv Infr stp,0.64,-0.5,"2,537",0.64,0.65,10,,-,0.94,15.63,-10.74,-
4.80,2.87,3.71,3.54,TSE,Transfield Services,3.69,17,"33,714",3.65,3.69,14,f,1.26,0.31,3.79,17.66,20.9
1.785,0.92,1.105,1.075,TPI,Transpacific Indust,1.08,0.5,"16,665",1.08,1.105,-,,-,-0.22,-,6.7,16.1
5.61,3.909,5.09,4.97,TCL,Transurban stp,5.04,4,"35,019",5.01,5.04,24,,0.19,2.77,4.76,4.6,109.6
2.92,1.85,2.92,2.82,TRY,Troy Res NL,2.82,2,"2,199",2.76,2.87,4,,-,1.72,1.42,-8,-
15.97,12.54,15.17,14.83,UGL,UGL Ltd,15.17,27,"4,916",14.80,15.20,64,f,1.37,-0.32,4.22,87.7,17.3
1.077,0.414,0.53,0.505,UXC,UXC Ltd,0.52,-1,"8,914",0.51,0.525,3.5,,-,0.03,6.73,-1.08,-
0.18,0.076,0.081,0.079,VPG,Valad Prop forus,0.081,0.1,"26,999",0.08,0.081,-,,-,0.13,-,-8,-
0.80,0.28,0.405,0.385,VBA,Virgin Blue Hldgs,0.405,1.5,"297,226",0.405,0.41,-,,-,0.40,-,1,40.5
12.00,7.70,8.78,8.67,VTA,Viterra Inc cdi,8.78,-16,42,8.67,9.00,-,,-,-,-,8.57,102.5
1.975,1.15,1.425,1.41,WTP,Watpac Ltd,1.41,-2,"1,009",1.41,1.425,11,f,1.41,1.51,7.80,15.51,9.1
2.276,0.315,0.42,0.40,WDS,WDS Ltd,0.40,-0.5,"2,774",0.40,0.415,4.3,,-,0.54,10.75,-5.6,-
33.93,24.85,33.93,33.55,WES,Wesfarmers Ltd,33.83,23,"33,249",33.67,33.84,125,f,1.09,3.61,3.69,135.7,24.9
8.48,6.24,6.73,6.62,WAN,West Aust News,6.73,15,"10,299",6.70,6.74,45,f,1.01,-,6.69,45.4,14.8
5.83,3.52,5.35,5.25,WSA,Western Areas NL,5.34,17,"7,576",5.31,5.35,6,,1.33,0.95,1.12,8,66.8
14.33,11.50,12.84,12.66,WDC,Westfield Grp stp,12.84,4,"114,046",12.81,12.84,79,,0.68,10.49,6.15,53.6,24.0
28.43,20.56,22.78,22.60,WBC,Westpac Banking,22.78,28,"69,558",22.77,22.78,125,f,1.11,8.42,5.49,138.5,16.4
3.84,1.955,3.70,3.64,WEC,White Energy Co,3.69,4,"4,012",3.68,3.69,-,,-,-,-,-14.79,-
6.47,3.45,6.06,5.98,WHC,Whitehaven Coal,6.01,4,"6,895",6.00,6.03,5.6,f,4.32,1.98,0.93,24.2,24.8
53.869,39.63,43.70,43.15,WPL,Woodside Pet,43.40,2,"16,342",43.21,43.40,111.34,f,2.41,16.79,2.57,268.28,16.2
30.57,25.19,28.84,28.47,WOW,Woolworths Ltd,28.79,41,"40,778",28.75,28.83,115,f,1.43,2.03,3.99,164.01,17.6
31.79,19.95,22.22,21.60,WOR,WorleyParsons Ltd,22.18,28,"13,965",22.08,22.19,75.5,p,1.57,0.24,3.40,118.5,18.7
8.08,4.07,4.63,4.56,WTF,Wotif Com Hldgs,4.61,11,"32,567",4.58,4.61,21.5,f,1.18,-0.02,4.66,25.34,18.2
