S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4538.8 at 16:36 8/2/2010  Report at 19:05 Monday 8/2/2010. Processed 19:18 Monday 8/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.20,5.93,12.64,12.05,MND,Monadelphous Grp,12.09,-6,"4,473",12.05,12.21,74,f,1.18,1.40,6.12,87.48,13.8
1.87,0.42,1.375,1.34,MGX,Mount Gibson Iron,1.37,2.5,"35,623",1.36,1.37,-,,-,0.73,-,4.56,30.0
2.94,0.505,2.17,2.05,MMX,Murchison Metals,2.07,-1,"11,704",2.06,2.07,-,,-,-,-,0.18,1150.0
32.37,15.85,25.52,25.04,NAB,National Aust Bank,25.47,16,"51,090",25.45,25.48,146,f,1.80,12.66,5.73,262.7,9.7
0.90,0.295,0.405,0.38,NMS,Neptune Marine,0.40,1,"10,380",0.39,0.405,-,,-,0.11,-,6.94,5.8
39.75,27.64,31.68,31.27,NCM,Newcrest Min,31.52,37,"19,361",31.48,31.60,15,,3.53,8.95,0.48,53,59.5
6.80,4.54,5.29,5.24,NEM,Newmont Min  cdi 10:1,5.26,29,"9,336",5.20,5.27,4.25,,5.02,-,0.81,21.34,24.6
18.41,8.93,17.50,17.34,NWS,News Corp b voting,17.35,-45,"30,522",17.35,17.36,5.14,,14.51,0.45,0.30,74.58,23.3
0.57,0.15,0.17,0.15,NBS,Nexbis Ltd,0.16,0.5,"21,216",0.155,0.16,-,,-,0.13,-,11,1.5
0.449,0.225,0.26,0.245,NXS,Nexus Energy Ltd,0.245,-1.5,"43,603",0.245,0.25,-,,-,-,-,-7.82,-
0.215,0.06,0.14,0.13,NDO,Nido Pet,0.14,0.5,"20,463",0.135,0.14,-,,-,-,-,2.38,5.9
1.23,0.18,0.255,0.245,NOD,Nomad Bld,0.25,,"10,403",0.245,0.25,4.5,f,2.18,0.30,18.00,9.8,2.6
2.16,0.205,1.745,1.655,NWH,NRW Hldgs Ltd,1.705,1,"6,324",1.67,1.75,2,f,7.50,0.46,1.17,15,11.4
14.46,8.71,9.82,9.59,NUF,Nufarm Ltd,9.59,-11,"3,875",9.53,9.62,27,,1.24,3.59,2.82,33.5,28.6
4.30,0.52,3.14,3.02,OKN,Oakton Ltd,3.13,-5,"1,242",3.08,3.13,2.25,f,7.07,-0.12,0.72,15.9,19.7
2.19,0.47,2.02,1.98,OGC,OceanaGold Corp cdi,2.00,5,"2,159",2.00,2.01,-,,-,-,-,7.63,26.2
6.93,4.37,5.34,5.06,OSH,Oil Search Ltd,5.18,2,"52,816",5.16,5.25,7.85,,2.52,-,1.52,19.77,26.2
2.05,0.97,1.72,1.68,OMH,OM Hldgs Ltd,1.705,-0.5,"8,717",1.705,1.75,3,,2.03,0.51,1.76,6.08,28.0
3.65,1.40,3.19,3.11,OST,OneSteel Ltd,3.15,2,"17,785",3.13,3.16,10,,2.26,1.66,3.17,22.59,13.9
26.77,11.80,24.10,23.78,ORI,Orica Ltd,24.04,-14,"8,865",23.85,24.09,97,p,1.50,1.71,4.03,145.2,16.6
17.94,12.51,16.32,15.87,ORG,Origin Energy,16.01,-17,"23,893",16.00,16.01,50,f,15.82,8.31,3.12,791,2.0
1.325,0.40,1.015,0.985,OZL,OZ Minerals,0.99,1.5,"139,836",0.99,0.995,-,,-,0.80,-,-123.36,-
1.52,0.127,1.07,1.045,PBG,Pac Brands,1.06,,"21,128",1.05,1.07,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.62,3.51,PDN,Paladin Energy,3.53,1,"54,913",3.53,3.54,-,,-,1.20,-,-96.13,-
0.66,0.255,0.32,0.295,PPP,Pan Pacific Pet,0.32,1.5,374,0.30,0.32,-,,-,0.28,-,6.92,4.6
0.65,0.128,0.46,0.44,PNA,PanAust Ltd,0.44,,"167,888",0.44,0.445,-,,-,0.16,-,-4.95,-
3.13,0.705,1.70,1.635,PAN,Panoramic Res,1.66,-6,"13,185",1.65,1.66,3,f,0.97,1.21,1.81,2.9,57.2
0.75,0.295,0.665,0.63,PPX,PaperlinX Ltd,0.65,,"10,075",0.645,0.65,-,,-,1.13,-,-145.6,-
0.78,0.12,0.545,0.52,PEM,Perilya Ltd,0.525,-1.5,"12,133",0.525,0.54,-,,-,0.21,-,-27.9,-
41.39,21.60,34.50,33.70,PPT,Perpetual Ltd,34.24,24,"1,048",34.20,34.94,100,f,0.96,3.46,2.92,96,35.7
2.14,0.528,1.705,1.58,PRU,Perseus Min Ltd,1.60,-5,"3,173",1.57,1.60,-,,-,-,-,-2.53,-
3.00,1.10,2.53,2.43,PXS,Pharmaxis Ltd,2.52,5,"2,338",2.48,2.52,-,,-,0.53,-,-20,-
2.182,0.80,1.19,1.15,PGA,Photon Grp Ltd,1.175,-2.5,"4,750",1.155,1.19,12.5,f,1.69,-0.03,10.64,21.08,5.6
6.34,2.90,5.32,5.15,PTM,Platinum Asset,5.23,-11,"2,000",5.20,5.29,20,f,1.12,-,3.82,22.49,23.3
1.29,0.535,1.06,1.01,PLA,Platinum Aust,1.04,4,"15,127",1.025,1.05,-,,-,-,-,-6.4,-
0.835,0.25,0.73,0.505,PMP,PMP Ltd,0.655,-7.5,"3,676",0.63,0.69,-,,-,0.70,-,-8,-
9.15,3.268,8.06,7.97,PMV,Premier Invest,8.04,-6,952,7.99,8.08,35,f,1.78,2.07,4.35,62.44,12.9
6.56,3.61,5.56,5.44,PRY,Primary Health Care,5.49,3,"6,320",5.48,5.54,14,f,2.05,-,2.55,28.65,19.2
4.57,0.031,3.60,3.47,PIH,Prime Infr Grp stpld,3.55,5,"4,098",3.48,3.59,-,,-,-,-,-,-
1.33,0.895,1.055,1.025,PAG,Primeag Aust,1.055,3,"1,017",1.055,1.06,-,,-,1.36,-,-2.87,-
4.762,1.607,3.09,3.02,PRG,Programmed Maint,3.03,2,925,3.02,3.05,8,f,3.49,0.62,2.64,27.9,10.9
3.06,1.38,2.86,2.78,QAN,Qantas Airways,2.84,4,"104,672",2.83,2.84,6,,0.93,2.25,2.11,5.6,50.7
25.70,15.01,22.33,22.04,QBE,QBE Insurance Grp,22.15,4,"24,126",22.15,22.25,127,p,1.68,5.17,5.73,213.9,10.4
0.66,0.405,0.575,0.56,RMS,Ramelius Res,0.56,,"6,115",0.555,0.565,-,f,-,-,-,2.6,21.5
12.49,9.10,12.35,11.89,RHC,Ramsay Health Care,11.90,-27,"7,746",11.89,12.02,38,f,1.35,0.09,3.19,51.3,23.2
6.58,4.46,6.45,6.24,RMD,ResMed Inc cdi 10:1,6.39,5,"31,373",6.27,6.41,-,,-,1.75,-,23.91,26.7
1.26,0.50,0.985,0.95,RSG,Resolute Min,0.97,2.5,"10,637",0.95,0.985,-,,-,0.86,-,9.21,10.5
0.75,0.165,0.63,0.62,RHG,RHG Ltd,0.63,,"6,768",0.62,0.63,-,,-,0.72,-,35.5,1.8
80.14,32.873,67.75,67.02,RIO,Rio Tinto Ltd,67.18,58,"27,941",67.18,67.28,101.48,,0.45,-,1.51,46.14,145.6
0.325,0.105,0.23,0.22,RCY,Rivercity Motorway stpld,0.22,-1,"17,549",0.215,0.22,-,,-,-1.00,-,-23.26,-
8.50,2.27,7.30,6.94,RIV,Riversdale Min,7.20,24,"6,783",7.12,7.23,-,,-,1.96,-,0.16,4500.0
0.98,0.30,0.415,0.39,ROC,Roc Oil Co,0.40,,"91,891",0.395,0.40,-,,-,-,-,-68.67,-
4.07,2.14,3.80,3.63,SAI,SAI Global Ltd,3.80,15,"1,196",3.60,3.80,11.5,f,1.54,-1.00,3.03,17.7,21.5
4.34,3.01,3.83,3.77,SLM,Salmat Ltd,3.81,3,304,3.77,3.85,20,f,1.09,-0.78,5.25,21.7,17.6
16.582,12.77,13.46,13.05,STO,Santos Ltd,13.15,-5,"28,446",13.10,13.20,42,f,5.64,-,3.19,236.7,5.6
7.03,2.02,6.24,6.12,SEK,Seek Ltd,6.16,-9,"12,944",6.14,6.20,9.2,f,2.04,0.51,1.49,18.8,32.8
0.56,0.21,0.285,0.275,SSM,Service Stream,0.285,0.5,"10,585",0.28,0.285,3.5,,1.77,-0.03,12.28,6.2,4.6
7.09,5.03,6.95,6.72,SEV,Seven Network   ,6.88,16,"2,690",6.81,6.95,34,f,0.19,7.27,4.94,6.38,107.8
1.281,0.83,0.93,0.91,SIP,Sigma Pharmaceutical,0.91,-0.5,"17,438",0.91,0.92,7,f,1.36,-0.12,7.69,9.5,9.6
8.03,3.13,5.47,5.22,SLX,Silex Systems,5.39,15,710,5.35,5.39,-,,-,0.48,-,-2.6,-
29.15,14.97,21.09,20.38,SGM,Sims Metal Mgmt,20.71,-4,"5,384",20.70,20.83,38,f,-,8.09,1.83,-82.9,-
2.94,2.25,2.39,2.35,SGT,Singapore Tel cdi,2.37,,"7,000",2.35,2.39,10.69,,1.94,0.61,4.51,20.76,11.4
2.56,1.19,1.84,1.77,SKE,Skilled Grp Ltd,1.77,,"2,679",1.76,1.77,10.5,f,2.19,-1.62,5.93,23,7.7
6.29,1.615,5.67,5.60,SMX,SMS Management,5.62,-4,"1,814",5.58,5.64,25,f,1.47,0.71,4.45,36.7,15.3
15.64,9.96,14.66,14.32,SHL,Sonic Healthcare,14.59,16,"19,970",14.55,14.60,57,p,0.82,-1.72,3.91,46.9,31.1
1.119,0.725,0.905,0.88,SPN,SP AusNet stpld,0.905,1,"37,316",0.905,0.91,9.92,p,0.81,0.91,10.96,8.04,11.3
1.445,0.83,1.32,1.305,SKI,Spark Infrastructure stpld,1.31,-0.5,"17,097",1.305,1.33,15.98,,0.47,1.70,12.20,7.48,17.5
3.07,1.385,2.81,2.69,SPT,Spotless Grp Ltd,2.73,-6,"1,761",2.69,2.74,11,f,1.77,-0.22,4.03,19.5,14.0
0.447,0.169,0.24,0.23,SBM,St Barbara Ltd,0.235,0.5,"52,414",0.23,0.235,-,,-,0.20,-,-5.63,-
2.16,0.413,1.81,1.76,SXL,Sth Cross Media stpld,1.805,3.5,"14,523",1.78,1.835,6.7,,-,-2.66,3.71,-40.3,-
4.19,1.955,3.91,3.81,SGP,Stockland stpld,3.85,-5,"82,078",3.85,3.87,34,,-,3.61,8.83,-104.1,-
2.157,0.696,1.33,1.30,SRL,Straits Res,1.32,-1,"15,711",1.305,1.32,-,,-,3.20,-,-17.9,-
0.95,0.284,0.78,0.75,SGN,STW Comms,0.76,-2,"2,487",0.75,0.76,4.7,f,1.73,-0.15,6.18,8.15,9.3
9.59,4.36,9.10,8.96,SUN,Suncorp-Metway,9.07,1,"40,648",9.00,9.08,40,f,0.79,5.11,4.41,31.62,28.7
0.215,0.07,0.13,0.12,SDL,Sundance Res,0.125,0.5,"60,324",0.12,0.125,-,,-,-,-,-0.71,-
0.885,0.29,0.765,0.75,SDG,Sunland Grp Ltd,0.765,0.5,"3,125",0.75,0.765,3,,-,1.20,3.92,-44.9,-
7.70,6.05,7.17,7.10,TAH,Tabcorp Hldgs Ltd,7.15,5,"29,751",7.13,7.15,60,f,1.44,-1.53,8.39,86.1,8.3
1.45,0.635,1.00,0.95,TAP,Tap Oil Ltd,1.00,,"2,570",0.98,1.00,-,,-,0.72,-,-7.13,-
2.31,1.65,1.76,1.745,TGR,Tassal Grp Ltd,1.755,1.5,"1,180",1.745,1.755,8,,2.77,1.26,4.56,22.2,7.9
2.93,2.19,2.31,2.26,TTS,Tatts Grp Ltd,2.28,,"26,042",2.27,2.28,21,f,1.04,-0.56,9.21,21.9,10.4
2.31,1.74,1.845,1.825,TEL,Telecom Corp fpo nz,1.825,-1,"39,331",1.825,1.835,16.63,,1.06,0.76,9.11,17.7,10.3
3.84,2.93,3.44,3.36,TLS,Telstra Corp,3.36,-3,"476,603",3.36,3.37,28,f,1.18,0.32,8.33,32.9,10.2
1.745,0.615,1.69,1.64,TEN,Ten Network Hldgs,1.66,14.5,"136,150",1.66,1.67,2,,-,-0.35,1.20,-9.62,-
14.49,9.72,13.56,13.11,TRS,The Reject Shop,13.35,-30,"2,125",13.26,13.40,55,f,1.34,1.53,4.12,73.6,18.1
9.33,4.38,8.42,8.26,TOL,Toll Hldgs Ltd,8.34,-9,"17,519",8.30,8.35,25,f,1.60,1.58,3.00,39.95,20.9
3.35,1.855,2.39,2.33,TAL,Tower Aust,2.35,-1,"7,966",2.33,2.43,5.25,f,2.46,1.00,2.23,12.9,18.2
1.175,0.51,1.00,0.94,TSI,Transfield Serv Infr stp,0.97,-3,"4,216",0.95,0.97,12,,-,1.35,12.37,-14.2,-
4.80,1.52,3.84,3.71,TSE,Transfield Services,3.78,-7,"10,098",3.77,3.83,12,,-,0.02,3.17,-15.34,-
2.282,1.03,1.19,1.16,TPI,Transpacific Indust,1.17,-2,"14,429",1.16,1.18,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.27,5.20,TCL,Transurban stpld,5.20,-2,"19,550",5.17,5.25,23,,-,2.79,4.42,-1.9,-
2.86,1.076,2.10,2.05,TRY,Troy Res NL,2.06,-4,970,2.04,2.07,4,f,5.58,-,1.94,22.3,9.2
15.97,6.64,13.38,13.20,UGL,UGL Ltd,13.26,25,"13,241",13.25,13.40,64,f,1.36,-0.82,4.83,87.1,15.2
1.185,0.265,0.62,0.605,UXC,UXC Ltd,0.62,,"4,227",0.61,0.63,3.5,f,1.87,0.03,5.65,6.54,9.5
0.18,0.021,0.11,0.105,VPG,Valad Prop forus,0.11,0.5,"31,859",0.105,0.11,-,,-,0.24,-,-92.9,-
0.655,0.127,0.57,0.56,VBA,Virgin Blue Hldgs,0.565,1.5,"167,172",0.56,0.565,-,,-,0.50,-,-15.2,-
12.00,9.84,10.11,10.01,VTA,Viterra Inc cdi 1:1,10.07,10,312,9.90,10.13,-,,-,-,-,-,-
32.16,14.97,27.54,27.02,WES,Wesfarmers Ltd,27.31,13,"37,754",27.30,27.33,110,f,1.45,3.14,4.03,160,17.1
8.48,3.62,7.21,6.92,WAN,West Aust News,6.99,-21,"7,707",6.99,7.10,33,f,1.28,-,4.72,42.1,16.6
6.60,3.03,4.36,4.01,WSA,Western Areas NL,4.04,-2,"11,626",4.03,4.10,-,,-,0.60,-,-20.9,-
14.33,8.68,12.38,12.08,WDC,Westfield Grp stpld,12.18,-2,"132,089",12.13,12.20,100.25,,-,11.02,8.23,-211.56,-
27.57,15.47,23.30,22.35,WBC,Westpac Banking,23.25,64,"104,078",23.21,23.25,116,f,1.08,7.89,4.99,125.3,18.6
5.54,1.30,4.62,4.38,WHC,Whitehaven Coal,4.60,2,"9,633",4.54,4.60,8.5,f,7.12,1.68,1.85,60.5,7.6
53.869,31.189,42.67,41.82,WPL,Woodside Pet,42.33,81,"22,643",42.33,42.35,110,f,2.18,11.33,2.60,240,17.6
30.57,24.36,25.82,25.43,WOW,Woolworths Ltd,25.52,-15,"35,691",25.52,25.53,104,f,1.45,1.54,4.08,150.71,16.9
31.79,11.92,23.32,22.60,WOR,WorleyParsons Ltd,22.69,-21,"6,243",22.63,22.70,93,f,1.73,-0.03,4.10,161.1,14.1
7.45,3.10,6.52,6.30,WTF,Wotif Com Hldgs,6.30,-23,"5,263",6.28,6.34,17.5,f,1.19,-0.08,2.78,20.91,30.1
