S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:05 Friday 19/2/2010. Processed 19:33 Friday 19/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.87,0.42,1.705,1.635,MGX,Mount Gibson Iron,1.645,-3,"51,164",1.64,1.65,-,,-,0.78,-,6.56,25.1
2.94,0.505,2.54,2.42,MMX,Murchison Metals,2.42,-11,"9,255",2.42,2.46,-,,-,-,-,0.18,1344.4
32.37,15.85,25.50,24.99,NAB,National Aust Bank,25.25,-70,"135,597",25.15,25.25,146,f,1.80,12.66,5.78,262.7,9.6
0.90,0.295,0.40,0.395,NMS,Neptune Marine,0.40,-0.5,"3,325",0.395,0.40,-,,-,0.11,-,6.94,5.8
39.75,27.64,32.65,31.63,NCM,Newcrest Min,31.80,-111,"30,778",31.77,31.80,20,,2.77,9.20,0.63,55.4,57.4
18.41,8.93,17.81,17.51,NWS,News Corp b voting,17.55,2,"20,631",17.50,17.65,5.14,,14.51,0.45,0.29,74.58,23.5
0.57,0.15,0.19,0.175,NBS,Nexbis Ltd,0.175,-0.5,"5,878",0.175,0.185,-,,-,0.13,-,11,1.6
0.44,0.225,0.245,0.24,NXS,Nexus Energy Ltd,0.24,,"29,230",0.24,0.245,-,,-,-,-,-7.82,-
0.215,0.066,0.145,0.135,NDO,Nido Pet,0.135,-0.5,"22,078",0.135,0.14,-,,-,-,-,2.38,5.7
1.23,0.18,0.265,0.255,NOD,Nomad Bld,0.26,0.5,"5,836",0.255,0.26,4.5,f,2.18,0.30,17.31,9.8,2.7
2.16,0.23,-,-,NWH,NRW Hldgs Ltd,1.45,,-,1.51,1.445,2,f,7.50,0.46,1.38,15,9.7
14.46,8.71,10.08,9.85,NUF,Nufarm Ltd,10.02,5,"6,724",9.95,10.04,27,,1.24,3.59,2.69,33.5,29.9
4.30,0.52,3.06,2.88,OKN,Oakton Ltd,3.00,1,"2,492",2.98,3.05,4,f,4.98,0.04,1.33,19.9,15.1
2.46,0.61,2.37,2.07,OGC,OceanaGold Corp cdi,2.11,-33,"9,598",2.10,2.11,-,,-,-,-,7.63,27.7
6.93,4.41,5.35,5.24,OSH,Oil Search Ltd,5.25,1,"31,501",5.23,5.32,7.85,,2.52,-,1.50,19.77,26.6
2.05,0.985,1.79,1.68,OMH,OM Hldgs Ltd,1.73,-4.5,"14,044",1.69,1.785,3,,2.03,0.51,1.73,6.08,28.5
3.65,1.40,3.50,3.42,OST,OneSteel Ltd,3.46,2,"88,924",3.45,3.46,9,,0.61,1.72,2.60,5.45,63.5
26.77,11.80,25.06,24.57,ORI,Orica Ltd,24.85,7,"20,042",24.67,24.95,97,p,1.50,1.71,3.90,145.2,17.1
17.94,12.51,16.62,16.28,ORG,Origin Energy,16.39,-5,"21,494",16.37,16.50,50,f,15.82,8.31,3.05,791,2.1
1.325,0.40,1.02,0.98,OZL,OZ Minerals,0.98,-2,"302,416",0.98,0.985,-,,-,0.80,-,-123.36,-
1.52,0.127,1.17,1.13,PBG,Pac Brands,1.145,1,"59,146",1.135,1.16,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.89,3.82,PDN,Paladin Energy,3.84,9,"78,345",3.83,3.85,-,,-,1.58,-,11.67,32.9
0.66,0.255,0.31,0.295,PPP,Pan Pacific Pet,0.295,,"1,775",0.295,0.31,-,,-,0.28,-,6.92,4.3
0.65,0.133,0.505,0.47,PNA,PanAust Ltd,0.49,2,"312,804",0.49,0.495,-,,-,0.16,-,-4.95,-
3.13,0.705,1.82,1.715,PAN,Panoramic Res,1.745,-11.5,"18,065",1.735,1.76,3,f,0.97,1.21,1.72,2.9,60.2
0.75,0.37,0.745,0.665,PPX,PaperlinX Ltd,0.69,2,"37,079",0.68,0.69,-,,-,1.13,-,-145.6,-
0.78,0.12,0.60,0.58,PEM,Perilya Ltd,0.585,-0.5,"3,120",0.585,0.59,-,,-,0.21,-,-27.9,-
41.39,21.60,34.81,33.46,PPT,Perpetual Ltd,33.51,-100,"1,605",33.46,33.61,100,f,0.96,3.46,2.98,96,34.9
2.14,0.528,1.755,1.69,PRU,Perseus Min Ltd,1.725,-4,"7,483",1.69,1.80,-,,-,-,-,-2.53,-
3.00,1.10,2.55,2.46,PXS,Pharmaxis Ltd,2.49,-3,"2,428",2.46,2.55,-,,-,0.53,-,-20,-
2.182,0.80,1.245,1.17,PGA,Photon Grp Ltd,1.17,-3,"5,964",1.14,1.185,9.5,f,1.87,-1.43,8.12,17.72,6.6
6.34,2.90,5.50,5.35,PTM,Platinum Asset,5.49,6,"5,662",5.33,5.49,20,f,1.12,-,3.64,22.49,24.4
1.29,0.55,1.045,0.985,PLA,Platinum Aust,0.99,-4.5,"12,312",0.985,1.00,-,,-,-,-,-6.4,-
0.835,0.25,0.70,0.64,PMP,PMP Ltd,0.68,-0.5,210,0.655,0.72,-,,-,0.70,-,-8,-
9.15,3.268,8.25,8.05,PMV,Premier Invest,8.25,15,"1,383",8.16,8.28,35,f,1.78,2.07,4.24,62.44,13.2
6.56,3.61,4.68,4.56,PRY,Primary Health Care,4.59,-9,"30,275",4.58,4.59,22,f,1.91,-1.15,4.79,42.08,10.9
4.57,0.031,3.32,3.22,PIH,Prime Infr Grp stpld,3.30,2,"6,731",3.24,3.33,-,,-,-,-,-,-
1.33,0.895,1.035,1.025,PAG,Primeag Aust,1.03,-0.5,"10,918",1.03,1.04,-,,-,1.36,-,-2.87,-
4.762,1.607,3.27,3.14,PRG,Programmed Maint,3.16,-2,"1,640",3.16,3.25,8,f,3.49,0.62,2.53,27.9,11.3
3.06,1.38,2.82,2.73,QAN,Qantas Airways,2.74,1,"356,339",2.74,2.76,6,,-,2.25,2.19,-2.7,-
25.70,15.01,23.57,23.01,QBE,QBE Insurance Grp,23.35,35,"40,050",23.30,23.38,127,p,1.68,5.17,5.44,213.9,10.9
0.66,0.405,0.565,0.54,RMS,Ramelius Res,0.54,-2,"3,732",0.54,0.56,-,f,-,-,-,2.6,20.8
12.49,9.12,12.45,12.15,RHC,Ramsay Health Care,12.32,-8,"3,346",12.20,12.40,38,f,1.35,0.09,3.08,51.3,24.0
6.55,4.46,6.48,6.34,RMD,ResMed Inc cdi 10:1,6.43,15,"36,415",6.34,6.48,-,,-,-,-,25.11,25.6
1.26,0.50,1.045,0.995,RSG,Resolute Min,1.02,-1,"11,684",0.995,1.02,-,,-,0.86,-,9.21,11.1
0.75,0.195,0.635,0.615,RHG,RHG Ltd,0.62,-1.5,"14,009",0.62,0.625,-,,-,0.72,-,35.5,1.7
80.14,32.873,72.50,70.20,RIO,Rio Tinto Ltd,71.00,-110,"31,040",71.00,71.05,51.56,f,5.97,13.56,0.73,307.95,23.1
0.325,0.105,0.245,0.225,RCY,Rivercity Motorway stpld,0.245,2.5,"28,772",0.235,0.245,-,,-,-1.34,-,-4.41,-
8.69,2.44,8.39,8.08,RIV,Riversdale Min,8.19,-31,"5,664",8.15,8.25,-,,-,1.96,-,0.16,5118.7
0.98,0.30,0.39,0.375,ROC,Roc Oil Co,0.38,,"33,811",0.38,0.385,-,,-,-,-,-68.67,-
4.07,2.14,3.80,3.70,SAI,SAI Global Ltd,3.79,9,778,3.75,3.82,11.9,f,1.63,-0.98,3.14,19.4,19.5
4.34,3.09,4.09,3.90,SLM,Salmat Ltd,3.90,-20,71,3.90,4.10,20,f,1.09,-0.78,5.13,21.7,18.0
16.582,12.77,13.51,13.29,STO,Santos Ltd,13.41,-6,"40,273",13.40,13.45,42,f,1.24,-,3.13,52.1,25.7
7.54,2.02,7.42,7.11,SEK,Seek Ltd,7.15,-25,"29,321",7.14,7.20,9.9,f,1.86,0.55,1.38,18.4,38.9
0.56,0.215,0.285,0.28,SSM,Service Stream,0.285,0.5,"3,860",0.28,0.285,3.5,,1.77,-0.03,12.28,6.2,4.6
7.47,5.03,7.47,7.20,SEV,Seven Network   ,7.36,11,"5,054",7.35,7.40,34,f,0.19,7.27,4.62,6.38,115.4
1.281,0.83,0.915,0.89,SIP,Sigma Pharmaceutical,0.90,-0.5,"40,090",0.895,0.90,7,f,1.36,-0.12,7.78,9.5,9.5
8.03,3.13,5.98,5.83,SLX,Silex Systems,5.85,-1,748,5.85,5.90,-,,-,0.48,-,-2.6,-
29.15,14.97,20.10,18.95,SGM,Sims Metal Mgmt,19.00,-79,"12,067",19.00,19.04,20,f,-,8.87,1.05,-17.7,-
2.94,2.25,2.41,2.37,SGT,Singapore Tel cdi,2.38,,"35,779",2.36,2.39,10.69,,1.94,0.61,4.49,20.76,11.5
2.56,1.19,1.76,1.74,SKE,Skilled Grp Ltd,1.76,1,"40,577",1.74,1.79,10.5,f,2.19,-1.62,5.97,23,7.7
6.50,1.81,6.36,6.18,SMX,SMS Management,6.32,-9,"3,542",6.30,6.32,27.5,f,1.40,0.69,4.35,38.4,16.5
15.64,9.96,14.48,14.20,SHL,Sonic Healthcare,14.32,14,"21,030",14.30,14.36,57,p,0.82,-1.72,3.98,46.9,30.5
1.095,0.725,0.92,0.895,SPN,SP AusNet stpld,0.92,2.5,"63,021",0.915,0.92,9.92,p,0.81,0.91,10.78,8.04,11.4
1.445,0.83,1.415,1.37,SKI,Spark Infrastructure stpld,1.385,2,"27,184",1.385,1.40,15.98,,0.47,1.70,11.54,7.48,18.5
3.07,1.385,3.00,2.83,SPT,Spotless Grp Ltd,2.86,-5,"8,358",2.84,2.89,11,f,1.77,-0.22,3.85,19.5,14.7
0.442,0.169,0.245,0.23,SBM,St Barbara Ltd,0.235,-0.5,"145,824",0.23,0.235,-,,-,0.20,-,-5.63,-
2.16,0.413,1.885,1.82,SXL,Sth Cross Media stpld,1.87,2.5,"6,729",1.74,1.90,6.7,,-,-2.66,3.58,-40.3,-
4.19,1.955,3.97,3.89,SGP,Stockland stpld,3.93,-3,"116,573",3.92,3.94,27.8,,-,-,7.07,-47.1,-
2.157,0.696,1.39,1.32,SRL,Straits Res,1.37,-4.5,"18,282",1.36,1.41,-,,-,3.20,-,-17.9,-
0.95,0.284,0.855,0.84,SGN,STW Comms,0.845,-0.5,"3,946",0.845,0.86,3.5,f,2.09,0.15,4.14,7.32,11.5
9.59,4.36,9.15,8.89,SUN,Suncorp-Metway,9.00,-10,"41,986",8.99,9.04,40,f,0.79,5.11,4.44,31.62,28.5
0.215,0.07,0.135,0.13,SDL,Sundance Res,0.13,-0.5,"58,151",0.13,0.135,-,,-,-,-,-0.71,-
0.885,0.29,0.78,0.76,SDG,Sunland Grp Ltd,0.77,-1.5,"3,103",0.76,0.77,3,,-,1.20,3.90,-44.9,-
7.70,6.05,6.81,6.72,TAH,Tabcorp Hldgs Ltd,6.73,-6,"23,052",6.73,6.75,60,f,1.44,-1.53,8.92,86.1,7.8
1.45,0.635,0.99,0.98,TAP,Tap Oil Ltd,0.985,-1,"1,271",0.98,0.99,-,,-,0.72,-,-7.13,-
2.31,1.65,1.83,1.80,TGR,Tassal Grp Ltd,1.82,,"1,145",1.80,1.83,8,,2.77,1.26,4.40,22.2,8.2
2.93,2.19,2.36,2.32,TTS,Tatts Grp Ltd,2.33,-2,"34,441",2.32,2.34,21,f,1.04,-0.56,9.01,21.9,10.6
2.31,1.74,1.855,1.815,TEL,Telecom Corp fpo nz,1.835,1,"40,443",1.835,1.86,16.63,,1.24,0.69,9.06,20.69,8.9
3.84,2.93,3.16,3.13,TLS,Telstra Corp,3.16,3,"814,987",3.15,3.16,28,f,1.16,0.36,8.86,32.4,9.8
1.875,0.615,1.875,1.815,TEN,Ten Network Hldgs,1.83,,"74,256",1.83,1.85,2,,-,-0.35,1.09,-9.62,-
15.40,9.72,15.40,15.08,TRS,The Reject Shop,15.33,15,"1,238",15.23,15.38,62,f,1.39,2.17,4.04,86.4,17.7
9.33,4.38,8.47,8.20,TOL,Toll Hldgs Ltd,8.31,-19,"39,657",8.31,8.34,25,f,1.60,1.58,3.01,39.95,20.8
3.35,1.905,2.41,2.33,TAL,Tower Aust,2.37,-2,"14,058",2.33,2.38,5.25,f,2.46,1.00,2.22,12.9,18.4
1.175,0.51,0.91,0.90,TSI,Transfield Serv Infr stp,0.905,-0.5,"2,623",0.90,0.91,12,,-,1.35,13.26,-14.2,-
4.80,1.52,3.97,3.79,TSE,Transfield Services,3.80,-8,"18,908",3.79,3.83,12,,-,0.02,3.16,-15.34,-
1.785,1.03,1.225,1.175,TPI,Transpacific Indust,1.18,-3,"18,912",1.175,1.185,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.37,5.22,TCL,Transurban stpld,5.27,,"43,132",5.21,5.28,23,,0.08,2.75,4.36,1.85,284.9
2.86,1.076,2.21,2.15,TRY,Troy Res NL,2.20,2,536,2.15,2.20,4,f,5.58,-,1.82,22.3,9.9
15.97,6.77,14.10,13.93,UGL,UGL Ltd,14.07,7,"12,173",13.90,14.09,64,f,1.36,-0.82,4.55,87.1,16.2
1.185,0.265,0.71,0.67,UXC,UXC Ltd,0.705,4,"5,354",0.70,0.705,3.5,f,1.87,0.03,4.96,6.54,10.8
0.18,0.021,0.115,0.105,VPG,Valad Prop forus,0.11,-0.5,"75,632",0.105,0.11,-,,-,0.24,-,-92.9,-
0.655,0.127,0.635,0.615,VBA,Virgin Blue Hldgs,0.62,,"146,835",0.62,0.625,-,,-,0.50,-,-15.2,-
12.00,9.84,10.19,10.01,VTA,Viterra Inc cdi 1:1,10.03,-21,806,9.51,10.19,-,,-,-,-,-,-
32.16,16.45,31.47,30.95,WES,Wesfarmers Ltd,31.20,60,"83,537",31.19,31.25,115,f,1.13,3.47,3.69,129.9,24.0
8.48,3.62,7.82,7.50,WAN,West Aust News,7.70,18,"9,006",7.50,7.77,29,f,1.29,-,3.77,37.3,20.6
6.60,3.03,4.68,4.44,WSA,Western Areas NL,4.49,-20,"6,670",4.48,4.63,3,,-,0.63,0.67,-7.49,-
14.33,8.68,11.70,11.50,WDC,Westfield Grp stpld,11.56,-8,"174,823",11.55,11.56,94,,-,10.47,8.13,-20.41,-
27.57,15.47,25.72,25.05,WBC,Westpac Banking,25.46,7,"102,652",25.45,25.48,116,f,1.08,7.89,4.56,125.3,20.3
5.54,1.30,5.08,4.91,WHC,Whitehaven Coal,5.05,10,"12,915",4.97,5.06,8.5,f,7.12,1.68,1.68,60.5,8.3
53.869,31.843,44.04,43.35,WPL,Woodside Pet,43.61,-17,"19,299",43.59,43.70,110,f,2.18,11.33,2.52,240,18.2
30.57,24.36,26.22,25.68,WOW,Woolworths Ltd,25.82,-24,"33,829",25.81,25.95,104,f,1.45,1.54,4.03,150.71,17.1
31.79,12.80,24.65,23.90,WOR,WorleyParsons Ltd,24.47,32,"13,450",24.38,24.47,90.5,f,1.78,-0.03,3.70,161.1,15.2
7.45,3.10,7.21,6.93,WTF,Wotif Com Hldgs,7.14,17,"5,020",7.12,7.14,20,f,1.21,-0.06,2.80,24.23,29.5
