S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:05 Friday 21/5/2010. Processed 19:09 Friday 21/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
32.37,20.94,23.79,22.23,NAB,National Aust Bank,23.77,52,"197,647",23.74,23.78,147,f,1.36,12.41,6.18,199.3,11.9
5.56,2.56,4.74,4.41,NVT,Navitas Ltd,4.67,4,"9,011",4.61,4.80,16.9,f,0.99,-0.25,3.62,16.8,27.8
0.90,0.235,0.27,0.235,NMS,Neptune Marine,0.27,,"30,327",0.26,0.27,-,,-,0.12,-,2.52,10.7
39.75,28.47,31.10,30.29,NCM,Newcrest Min,30.75,-93,"91,341",30.70,30.80,20,,2.77,9.20,0.65,55.4,55.5
20.18,12.01,18.20,17.73,NWS,News Corp b voting,17.92,-42,"38,140",17.85,18.08,5.14,,14.51,0.45,0.29,74.58,24.0
0.44,0.195,0.23,0.195,NXS,Nexus Energy Ltd,0.23,0.5,"108,203",0.23,0.235,-,,-,0.55,-,5.38,4.3
0.215,0.11,0.14,0.125,NDO,Nido Pet,0.14,0.5,"101,102",0.135,0.14,-,,-,-,-,-2.69,-
2.00,1.18,1.38,1.30,NFE,Northern Iron Ltd,1.38,0.5,"3,788",1.30,1.38,-,,-,-,-,-47.6,-
2.16,0.775,1.045,0.945,NWH,NRW Hldgs Ltd,1.025,-4.5,"27,072",1.02,1.05,4,f,3.27,0.52,3.90,13.1,7.8
12.384,5.73,5.94,5.73,NUF,Nufarm Ltd,5.87,-8,"26,187",5.87,5.88,15,,-,3.07,2.56,-17.4,-
4.30,1.46,2.49,2.16,OKN,Oakton Ltd,2.47,7,"4,938",2.47,2.50,4,f,4.98,0.04,1.62,19.9,12.4
3.15,0.845,2.94,2.78,OGC,OceanaGold Corp cdi,2.93,-8,"6,829",2.83,2.93,-,,-,2.35,-,35.68,8.2
6.93,4.97,5.35,5.11,OSH,Oil Search Ltd,5.30,5,"49,103",5.30,5.31,4.47,,2.88,-,0.84,12.86,41.2
2.13,1.20,1.67,1.545,OMH,OM Hldgs Ltd,1.64,-5.5,"17,132",1.59,1.65,2,,2.79,0.54,1.22,5.59,29.3
4.15,2.31,3.08,2.81,OST,OneSteel Ltd,3.05,7,"98,861",3.05,3.09,9,,0.61,1.72,2.95,5.45,56.0
27.75,18.98,25.34,24.50,ORI,Orica Ltd,25.26,-25,"25,335",25.01,25.31,98,p,1.04,1.31,3.88,102.3,24.7
17.94,13.32,14.52,13.85,ORG,Origin Energy,14.46,3,"36,451",14.37,14.53,50,f,1.45,8.48,3.46,72.3,20.0
1.325,0.795,1.06,0.97,OZL,OZ Minerals,1.05,5.5,"462,346",1.05,1.055,-,,-,0.82,-,-16.6,-
1.52,0.71,1.045,0.81,PBG,Pac Brands,1.00,9,"286,099",0.99,1.005,-,,-,-0.04,-,-7.6,-
5.52,3.41,3.79,3.55,PDN,Paladin Energy,3.75,-2,"61,668",3.75,3.80,-,,-,1.58,-,11.67,32.1
0.66,0.205,0.23,0.205,PPP,Pan Pacific Pet,0.22,-0.5,"7,192",0.215,0.225,-,,-,0.22,-,-2.11,-
0.65,0.30,0.445,0.40,PNA,PanAust Ltd,0.435,,"577,825",0.435,0.44,-,,-,0.20,-,0.96,45.3
3.068,1.603,1.845,1.755,PAN,Panoramic Res,1.805,-5,"22,450",1.80,1.865,7,f,2.67,1.41,3.88,18.7,9.7
0.845,0.37,0.685,0.63,PPX,PaperlinX Ltd,0.67,-4.5,"66,074",0.635,0.69,-,,-,0.60,-,-62.7,-
0.78,0.302,0.435,0.385,PEM,Perilya Ltd,0.435,1.5,"14,589",0.42,0.435,-,,-,0.21,-,-27.9,-
41.39,25.23,32.00,30.25,PPT,Perpetual Ltd,31.57,26,"2,729",31.50,32.52,165,f,1.11,4.46,5.23,183.4,17.2
2.26,0.685,1.89,1.80,PRU,Perseus Min Ltd,1.89,-3.5,"16,888",1.875,1.895,-,,-,-,-,-2.43,-
3.41,2.23,3.06,2.90,PXS,Pharmaxis Ltd,3.03,-2,"11,874",2.91,3.06,-,,-,0.53,-,-20,-
2.182,0.81,0.88,0.81,PGA,Photon Grp Ltd,0.86,-4.5,"5,335",0.86,0.87,9.5,f,1.87,-1.43,11.05,17.72,4.9
6.34,3.52,4.76,4.50,PTM,Platinum Asset,4.67,,"11,108",4.63,4.68,20,f,1.17,-,4.28,23.41,19.9
1.29,0.75,0.805,0.75,PLA,Platinum Aust,0.80,1,"17,479",0.785,0.805,-,,-,-,-,-7.8,-
0.835,0.345,0.585,0.54,PMP,PMP Ltd,0.54,-4,"6,419",0.515,0.63,-,,-,0.73,-,-0.6,-
8.934,4.576,6.65,6.11,PMV,Premier Invest,6.59,8,"1,519",6.21,6.60,36,f,1.38,2.19,5.46,49.85,13.2
6.56,3.71,3.84,3.71,PRY,Primary Health Care,3.82,-17,"26,206",3.79,3.83,22,f,1.91,-1.15,5.76,42.08,9.1
4.57,0.034,4.05,3.87,PIH,Prime Infr Grp stp,4.00,-7,"6,093",3.90,4.05,-,,-,-,-,-,-
1.22,0.905,1.10,1.05,PAG,Primeag Aust,1.09,2.5,"4,445",1.07,1.09,-,,-,1.31,-,-5.96,-
4.762,2.165,2.69,2.52,PRG,Programmed Maint,2.66,-4,"4,734",2.65,2.78,8,f,3.49,0.62,3.01,27.9,9.5
3.06,1.85,2.39,2.30,QAN,Qantas Airways,2.38,-2,"310,000",2.37,2.39,6,,-,2.25,2.52,-2.7,-
25.70,18.56,20.02,19.60,QBE,QBE Insurance Grp,20.02,-9,"102,821",19.95,20.03,128,p,1.54,5.16,6.39,196.5,10.2
0.635,0.405,0.465,0.45,RMS,Ramelius Res,0.46,-1.5,"7,439",0.455,0.465,-,f,-,-,-,7.1,6.5
14.67,9.97,13.74,13.26,RHC,Ramsay Health Care,13.72,-11,"11,067",13.54,13.80,40,f,1.61,1.70,2.92,64.2,21.4
1.07,0.399,0.855,0.755,RRL,Regis Res,0.855,3.5,"12,131",0.83,0.86,-,,-,-,-,-45.1,-
7.82,4.46,7.64,7.31,RMD,ResMed Inc cdi,7.36,-19,"74,114",7.25,7.44,-,,-,-,-,25.11,29.3
1.30,0.515,1.04,0.93,RSG,Resolute Min,1.015,1,"22,331",1.015,1.02,-,,-,-,-,8.68,11.7
0.75,0.395,0.655,0.605,RHG,RHG Ltd,0.655,,"9,977",0.625,0.655,-,,-,0.84,-,29.5,2.2
81.25,46.40,62.20,58.86,RIO,Rio Tinto Ltd,61.80,-45,"93,908",61.80,61.83,51.56,f,5.97,13.56,0.83,307.95,20.1
0.325,0.045,0.052,0.045,RCY,Rivercity Motorway stp,0.052,0.3,"29,775",0.051,0.052,-,,-,-1.34,-,-4.41,-
10.10,4.92,8.66,8.00,RIV,Riversdale Min,8.65,9,"9,813",8.57,8.80,-,,-,2.04,-,-2.09,-
0.98,0.33,0.35,0.33,ROC,Roc Oil Co,0.34,-2,"76,293",0.34,0.345,-,,-,-,-,-19.96,-
4.53,2.60,4.09,3.82,SAI,SAI Global Ltd,4.00,-3,"3,729",3.94,4.03,11.9,f,1.63,-0.98,2.97,19.4,20.6
4.58,3.20,4.02,3.85,SLM,Salmat Ltd,3.97,5,947,3.85,4.09,22,f,1.11,-0.71,5.54,24.51,16.2
4.39,0.42,3.11,2.81,SFR,Sandfire Res,3.05,-15,"11,724",3.02,3.07,-,,-,-,-,-14.15,-
16.10,11.24,12.03,11.24,STO,Santos Ltd,11.90,10,"84,233",11.86,11.90,42,f,1.24,-,3.53,52.1,22.8
8.57,3.62,7.20,6.70,SEK,Seek Ltd,7.04,-6,"34,534",6.99,7.20,9.9,f,1.86,0.55,1.41,18.4,38.3
4.70,2.712,3.23,3.10,SRV,Servcorp Ltd,3.22,-3,937,3.19,3.22,15,f,1.29,2.00,4.66,19.3,16.7
7.60,6.48,6.72,6.49,SVW,Seven Grp Hldgs,6.55,-21,"5,643",6.55,6.72,-,,-,-,-,-,-
1.281,0.34,0.515,0.455,SIP,Sigma Pharmaceutical,0.48,13,"772,430",0.48,0.485,3,,-,0.15,6.25,-40.7,-
8.03,4.51,5.45,4.51,SLX,Silex Systems,5.45,27,"2,018",5.14,5.45,-,,-,0.43,-,-9.7,-
1.44,0.54,1.18,1.11,SLR,Silver Lake Resource,1.165,-6,"9,264",1.14,1.165,-,,-,0.28,-,7.96,14.6
29.15,18.55,19.53,18.55,SGM,Sims Metal Mgmt,19.40,9,"10,172",19.30,19.65,20,f,-,8.87,1.03,-17.7,-
2.94,2.25,2.52,2.42,SGT,Singapore Tel cdi,2.44,-6,"106,947",2.43,2.45,4.94,,3.87,0.65,2.02,19.12,12.8
2.56,1.19,1.31,1.195,SKE,Skilled Grp Ltd,1.305,1,"4,283",1.305,1.31,1.5,,5.56,-0.49,1.15,8.34,15.6
7.21,2.85,5.81,5.35,SMX,SMS Management,5.70,-9,"6,812",5.66,6.00,27.5,f,1.40,0.69,4.82,38.4,14.8
15.64,9.53,10.54,9.53,SHL,Sonic Healthcare,10.07,-255,"148,660",10.07,10.15,59,p,0.81,-1.48,5.86,47.6,21.2
0.975,0.725,0.895,0.875,SPN,SP AusNet stp,0.89,-2,"150,253",0.89,0.895,8,p,1.01,0.94,8.99,8.09,11.0
1.445,0.98,1.115,1.10,SKI,Spark Infrastructure stp,1.10,-2.5,"71,643",1.10,1.12,13.56,,0.89,1.78,12.33,12.08,9.1
1.65,0.375,1.145,1.12,SFH,Specialty Fashion,1.135,-4,"1,592",1.12,1.145,4,f,4.45,0.25,3.52,17.8,6.4
3.23,1.865,2.54,2.32,SPT,Spotless Grp Ltd,2.35,-13,"18,627",2.30,2.52,11,p,1.95,-,4.68,21.5,10.9
0.37,0.169,0.275,0.265,SBM,St Barbara Ltd,0.275,-0.5,"96,703",0.27,0.275,-,,-,0.21,-,-2.37,-
2.31,0.988,1.99,1.745,SXL,Sthn Cross Media,1.85,1.5,"8,250",1.74,1.87,6.7,,-,-0.51,3.62,-36.65,-
4.23,2.62,3.64,3.52,SGP,Stockland stp,3.53,-13,"208,360",3.52,3.53,27.8,,-,-,7.88,-47.1,-
2.157,1.19,1.315,1.235,SRL,Straits Res,1.31,-0.5,"25,349",1.275,1.315,-,,-,2.58,-,51.8,2.5
0.95,0.495,0.90,0.855,SGN,STW Comms,0.90,-2.5,"5,748",0.88,0.90,3.5,f,2.09,0.15,3.89,7.32,12.3
9.59,5.73,8.12,7.66,SUN,Suncorp-Metway,8.00,1,"93,418",7.96,8.01,35,f,0.98,5.43,4.38,34.21,23.4
0.215,0.115,0.13,0.115,SDL,Sundance Res,0.125,-0.5,"165,007",0.12,0.125,-,,-,-,-,-0.54,-
0.885,0.51,0.705,0.655,SDG,Sunland Grp Ltd,0.70,-2,"12,168",0.69,0.72,3,,-,1.27,4.29,-63.1,-
5.95,3.12,5.14,4.96,SUL,Super Cheap Auto ,5.14,-6,"4,182",5.10,5.14,20,f,1.60,0.74,3.89,31.9,16.1
7.52,6.28,6.43,6.28,TAH,Tabcorp Hldgs Ltd,6.36,-7,"48,886",6.35,6.40,60,f,1.44,-1.53,9.43,86.1,7.4
1.45,0.83,0.89,0.83,TAP,Tap Oil Ltd,0.875,-3.5,"13,661",0.875,0.90,-,,-,0.76,-,4.3,20.3
2.31,1.48,1.63,1.515,TGR,Tassal Grp Ltd,1.60,-2,"7,898",1.55,1.63,8,,2.61,1.34,5.00,20.89,7.7
2.67,2.19,2.36,2.30,TTS,Tatts Grp Ltd,2.35,-3,"82,144",2.35,2.36,21,f,1.04,-0.51,8.94,21.9,10.7
2.31,1.56,1.59,1.56,TEL,Telecom Corp,1.585,-3,"62,312",1.575,1.585,16.61,,1.25,0.69,10.48,20.69,7.7
3.71,2.88,2.99,2.90,TLS,Telstra Corp,2.95,-7,"861,615",2.94,2.95,28,f,1.16,0.36,9.49,32.4,9.1
1.94,0.895,1.66,1.61,TEN,Ten Network Hldgs,1.655,-0.5,"60,979",1.60,1.66,2,,2.31,-0.29,1.21,4.62,35.8
17.39,10.51,15.68,14.69,TRS,The Reject Shop,15.56,48,"1,767",15.50,15.70,62,f,1.39,2.17,3.98,86.4,18.0
9.33,5.85,6.22,5.97,TOL,Toll Hldgs Ltd,6.20,-8,"46,406",6.20,6.23,25,f,1.26,1.44,4.03,31.45,19.7
3.35,2.25,2.34,2.25,TAL,Tower Aust,2.32,-4,"3,501",2.25,2.33,5.25,f,2.46,1.00,2.26,12.9,18.0
2.80,1.63,2.26,2.05,TOX,Tox Free Solutions,2.16,-13,"2,222",2.18,2.20,-,,-,0.64,-,11.17,19.3
2.58,0.31,1.915,1.79,TPM,TPG Telecom Ltd,1.85,-8,"24,113",1.85,1.91,3,f,1.90,0.06,1.62,5.7,32.5
1.065,0.69,0.73,0.69,TSI,Transfield Serv Infr stp,0.72,,"11,264",0.71,0.72,13,,-,1.31,18.06,-15.21,-
4.80,2.10,3.73,3.54,TSE,Transfield Services,3.69,-3,"34,248",3.68,3.72,12.25,f,-,0.29,3.32,-15.18,-
1.785,1.03,1.20,1.14,TPI,Transpacific Indust,1.195,-2,"23,544",1.145,1.20,-,,-,-0.23,-,-58.1,-
5.61,3.839,4.41,4.37,TCL,Transurban stp,4.38,-3,"76,356",4.37,4.42,23,,0.08,2.75,5.25,1.85,236.8
2.92,1.173,2.55,2.34,TRY,Troy Res NL,2.48,-6,"2,191",2.45,2.63,4,,-,-,1.61,-2.6,-
15.97,9.49,13.61,13.01,UGL,UGL Ltd,13.50,-6,"10,353",13.48,13.50,64,f,1.26,-0.43,4.74,80.9,16.7
1.077,0.364,0.55,0.495,UXC,UXC Ltd,0.55,2,"16,838",0.545,0.55,3.5,,2.06,0.02,6.36,7.22,7.6
0.18,0.059,0.11,0.098,VPG,Valad Prop forus,0.105,-0.5,"188,958",0.105,0.11,-,,-,0.16,-,-47.3,-
0.80,0.224,0.435,0.395,VBA,Virgin Blue Hldgs,0.435,0.5,"488,321",0.43,0.435,-,,-,0.39,-,-2.3,-
12.00,8.39,8.75,8.64,VTA,Viterra Inc cdi,8.64,-1,105,8.50,8.75,-,,-,-,-,-,-
1.975,0.98,1.32,1.185,WTP,Watpac Ltd,1.31,1.5,"4,247",1.27,1.31,10.5,f,0.84,1.46,8.02,8.85,14.8
2.276,0.385,0.415,0.385,WDS,WDS Ltd,0.39,-4,"10,788",0.39,0.40,4.3,,0.92,0.56,11.03,3.95,9.9
33.21,20.10,28.71,27.38,WES,Wesfarmers Ltd,28.64,9,"84,500",28.60,28.69,115,f,1.13,3.47,4.02,129.9,22.0
8.48,3.96,6.68,6.24,WAN,West Aust News,6.67,-11,"14,875",6.47,6.70,29,f,1.29,-,4.35,37.3,17.9
6.60,3.61,3.85,3.61,WSA,Western Areas NL,3.84,1,"10,118",3.81,3.86,3,,-,0.63,0.78,-7.49,-
14.33,9.75,11.95,11.66,WDC,Westfield Grp stp,11.93,-15,"133,534",11.92,11.93,94,,-,10.47,7.88,-20.41,-
28.43,18.27,22.44,20.82,WBC,Westpac Banking,22.28,48,"266,455",22.27,22.30,125,f,1.11,8.42,5.61,138.5,16.1
3.69,1.40,2.96,2.68,WEC,White Energy Co,2.96,-4,"7,155",2.85,3.00,-,,-,-,-,-14.79,-
6.05,2.58,4.58,4.01,WHC,Whitehaven Coal,4.45,9,"46,880",4.45,4.59,8.8,f,3.22,2.09,1.98,28.3,15.7
53.869,38.795,41.46,39.63,WPL,Woodside Pet,41.38,-21,"43,161",41.30,41.40,110,f,2.35,-,2.66,259,16.0
30.57,25.19,26.62,26.16,WOW,Woolworths Ltd,26.38,-37,"94,031",26.31,26.39,109,f,1.46,1.99,4.13,158.91,16.6
31.79,20.23,23.69,22.80,WOR,WorleyParsons Ltd,23.45,-65,"20,500",23.11,23.65,90.5,f,1.51,0.16,3.86,136.3,17.2
8.08,4.10,5.84,5.65,WTF,Wotif Com Hldgs,5.84,-20,"16,972",5.81,5.84,20,f,1.21,-0.06,3.42,24.23,24.1
