S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4547.6 at 16:47 4/11/2009  Report at 19:05 Wednesday 4/11/2009. Processed 20:06 Wednesday 4/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.055,0.28,1.05,1.005,MDL,Mineral Deposits,1.005,4,"44,157",1.005,1.025,-,,-,0.82,-,-2.3,-
7.40,1.535,6.87,6.67,MIN,Mineral Res,6.71,-8,"1,190",6.70,6.78,19.35,f,1.85,1.08,2.88,35.8,18.7
3.43,0.66,2.92,2.84,MBN,Mirabela Nickel,2.85,10,"13,447",2.85,2.89,-,,-,-,-,-22.86,-
1.745,0.542,1.44,1.39,MGR,Mirvac Grp stpld,1.405,-4,"160,878",1.395,1.41,5,,-,1.73,3.56,-65.21,-
1.48,0.555,1.345,1.29,MPO,Molopo Aust Ltd,1.34,4,"4,973",1.32,1.34,-,,-,-,-,39.7,3.4
14.33,5.25,13.24,12.82,MND,Monadelphous Grp,12.92,-23,"2,223",12.90,13.25,74,f,1.18,1.40,5.73,87.48,14.8
1.35,0.19,1.215,1.17,MGX,Mount Gibson Iron,1.20,-1,"37,769",1.20,1.21,-,,-,0.73,-,4.56,26.3
2.18,0.48,1.42,1.40,MMX,Murchison Metals,1.405,,"6,766",1.405,1.41,-,,-,-,-,0.18,780.6
32.37,15.85,28.64,27.84,NAB,National Aust Bank,28.15,-24,"76,262",28.15,28.16,146,f,1.80,12.66,5.19,262.7,10.7
0.90,0.25,0.755,0.725,NMS,Neptune Marine,0.755,1.5,"21,419",0.75,0.76,-,,-,0.11,-,6.94,10.9
37.24,18.33,35.00,34.25,NCM,Newcrest Min,34.45,107,"28,448",34.45,34.60,15,,3.53,8.95,0.44,53,65.0
6.80,3.34,5.14,5.07,NEM,Newmont Min  cdi 10:1,5.07,22,"2,661",5.00,5.11,4.51,,4.73,-,0.89,21.34,23.8
16.64,8.93,15.19,14.91,NWS,News Corp b voting,15.15,20,"13,755",15.14,15.17,5.14,,14.51,-0.04,0.34,74.58,20.3
0.57,0.165,0.235,0.215,NBS,Nexbis Ltd,0.22,-2,"31,040",0.22,0.225,-,,-,0.13,-,11,2.0
0.643,0.264,0.32,0.30,NXS,Nexus Energy Ltd,0.30,-2,"104,659",0.30,0.305,-,,-,-,-,-7.82,-
0.215,0.06,0.135,0.125,NDO,Nido Pet,0.13,-0.5,"12,657",0.13,0.135,-,,-,-,-,2.38,5.5
1.23,0.15,0.80,0.755,NOD,Nomad Bld,0.755,-1.5,"4,789",0.755,0.775,4.5,f,2.18,0.30,5.96,9.8,7.7
1.94,0.135,1.69,1.635,NWH,NRW Hldgs Ltd,1.685,-0.5,"2,757",1.645,1.685,2,f,7.50,0.46,1.19,15,11.2
14.46,7.30,11.64,11.50,NUF,Nufarm Ltd,11.60,-3,"5,312",11.60,11.70,27,,1.24,3.59,2.33,33.5,34.6
4.30,0.52,3.33,3.25,OKN,Oakton Ltd,3.30,-1,423,3.28,3.33,2.25,f,7.07,-0.12,0.68,15.9,20.8
1.42,0.15,1.285,1.25,OGC,OceanaGold Corp cdi,1.28,10,"6,807",1.26,1.28,-,,-,-,-,7.63,16.8
6.93,3.91,5.90,5.72,OSH,Oil Search Ltd,5.90,8,"103,673",5.84,5.91,7.85,,2.52,-,1.33,19.77,29.8
1.975,0.66,1.83,1.77,OMH,OM Hldgs Ltd,1.82,5,"9,823",1.80,1.84,3,,2.03,0.51,1.65,6.08,29.9
3.752,1.40,3.08,3.03,OST,OneSteel Ltd,3.06,-1,"28,883",3.05,3.10,10,,2.26,1.66,3.27,22.59,13.5
24.87,10.75,22.65,22.22,ORI,Orica Ltd,22.45,-29,"6,367",22.36,22.58,95,p,1.51,1.38,4.23,143.3,15.7
17.70,12.34,15.99,15.75,ORG,Origin Energy,15.79,,"17,610",18.06,10.69,50,f,15.82,8.31,3.17,791,2.0
1.325,0.40,1.17,1.15,OZL,OZ Min,1.165,2.5,"90,184",1.16,1.165,5,,-,0.80,4.29,-123.36,-
1.52,0.127,1.265,1.205,PBG,Pac Brands,1.26,0.5,"36,728",1.22,1.265,8.5,,-,-0.06,6.75,-39.9,-
5.52,1.68,4.18,4.05,PDN,Paladin Energy,4.13,6,"71,110",4.13,4.16,-,,-,1.20,-,-96.13,-
0.66,0.168,0.415,0.41,PPP,Pan Pacific Pet,0.415,0.5,"4,672",0.41,0.42,-,,-,0.28,-,6.92,6.0
0.545,0.078,0.475,0.46,PNA,PanAust Ltd,0.465,1,"151,855",0.46,0.465,-,,-,0.16,-,-4.95,-
3.13,0.705,2.27,2.17,PAN,Panoramic Res,2.24,1,"15,750",2.18,2.29,3,f,0.97,1.21,1.34,2.9,77.2
1.53,0.295,0.52,0.49,PPX,PaperlinX Ltd,0.50,-2,"12,911",0.50,0.515,3.5,,-,1.13,7.00,-145.6,-
0.56,0.085,0.465,0.455,PEM,Perilya Ltd,0.455,,"8,162",0.45,0.46,-,,-,0.21,-,-27.9,-
41.39,21.60,35.50,34.52,PPT,Perpetual Ltd,35.42,42,844,35.41,35.60,100,f,0.96,3.46,2.82,96,36.9
1.75,0.199,1.62,1.53,PRU,Perseus Min Ltd,1.55,1,"10,627",1.53,1.555,-,,-,-,-,-2.53,-
2.83,0.94,2.60,2.44,PXS,Pharmaxis Ltd,2.50,-2,"8,252",2.43,2.57,-,,-,0.63,-,-18,-
2.182,0.655,1.74,1.67,PGA,Photon Grp Ltd,1.725,-1,"3,642",1.725,1.73,12.5,f,1.69,-0.03,7.25,21.08,8.2
6.34,2.80,5.54,5.35,PTM,Platinum Asset,5.54,4,"3,463",5.49,5.54,20,f,1.12,-,3.61,22.49,24.6
1.28,0.395,0.92,0.895,PLA,Platinum Aust,0.905,2.5,"9,939",0.90,0.905,-,,-,-,-,-6.4,-
1.07,0.25,0.64,0.615,PMP,PMP Ltd,0.63,1.5,"2,203",0.62,0.64,3,,-,0.70,4.76,-8,-
8.592,2.848,8.10,7.91,PMV,Premier Invest,8.08,2,970,8.00,8.10,35,f,1.78,2.07,4.33,62.44,12.9
6.56,3.46,6.04,5.96,PRY,Primary Health Care,5.99,-1,"11,538",5.95,6.05,14,f,2.05,-,2.34,28.65,20.9
1.34,0.895,1.02,1.01,PAG,Primeag Aust,1.01,-1,"8,056",1.01,1.025,-,,-,1.36,-,-2.87,-
4.762,1.607,4.09,3.88,PRG,Programmed Maint,3.94,-10,"1,098",3.85,3.94,14.5,f,2.01,0.51,3.68,29.2,13.5
3.06,1.38,2.69,2.62,QAN,Qantas Airways,2.66,-2,"110,074",2.66,2.67,6,,0.93,2.25,2.26,5.6,47.5
28.65,15.01,21.57,21.21,QBE,QBE Insurance Grp,21.26,-3,"41,771",21.25,21.30,127,p,1.68,5.17,5.97,213.9,9.9
0.73,0.375,0.44,0.415,RMS,Ramelius Res,0.415,-1,"8,189",0.415,0.425,-,f,-,-,-,2.6,16.0
12.09,8.73,10.60,10.54,RHC,Ramsay Health Care,10.57,4,"4,127",10.56,10.60,38,f,1.35,0.09,3.60,51.3,20.6
6.67,4.46,5.45,5.38,RMD,ResMed Inc cdi 10:1,5.40,-6,"27,637",5.37,5.48,-,,-,1.75,-,23.91,22.6
0.855,0.365,0.785,0.75,RSG,Resolute Min,0.775,5.5,"22,571",0.765,0.775,-,,-,0.86,-,9.21,8.4
0.75,0.095,0.695,0.675,RHG,RHG Ltd,0.68,-1.5,281,0.675,0.69,-,,-,0.72,-,35.5,1.9
67.99,23.59,63.43,62.15,RIO,Rio Tinto Ltd,63.43,62,"21,150",63.40,63.45,101.48,,0.45,-,1.60,45.65,138.9
0.25,0.105,0.155,0.15,RCY,Rivercity Motorway stpld,0.155,,"1,805",0.15,0.155,3,,-,-1.00,19.35,-23.26,-
7.30,1.555,5.39,5.24,RIV,Riversdale Min,5.27,,"2,638",5.26,5.28,-,,-,1.96,-,0.16,3293.7
0.98,0.30,0.625,0.60,ROC,Roc Oil Co,0.605,-1,"24,833",0.605,0.61,-,,-,-,-,-68.67,-
3.60,1.965,3.50,3.37,SAI,SAI Global Ltd,3.44,2,506,3.37,3.49,11.5,f,1.54,-1.00,3.34,17.7,19.4
4.34,2.70,4.02,3.93,SLM,Salmat Ltd,3.94,1,"6,274",3.93,3.95,20,f,1.09,-0.78,5.08,21.7,18.2
16.582,10.904,15.08,14.85,STO,Santos Ltd,14.97,21,"25,540",17.05,13.98,42,f,5.64,-,2.81,236.7,6.3
6.81,2.02,6.14,5.86,SEK,Seek Ltd,5.89,-16,"20,490",5.87,5.89,9.2,f,2.04,0.51,1.56,18.8,31.3
0.804,0.21,0.40,0.385,SSM,Service Stream,0.39,0.5,"2,591",0.39,0.40,3.5,,1.77,-0.03,8.97,6.2,6.3
7.24,5.01,6.30,6.10,SEV,Seven Network   ,6.12,-17,"8,543",6.11,6.25,34,f,0.19,7.27,5.56,6.38,95.9
1.382,0.83,0.93,0.905,SIP,Sigma Pharmaceutical,0.905,-2,"42,916",0.905,0.915,7,f,1.36,-0.12,7.73,9.5,9.5
8.03,2.91,6.32,6.21,SLX,Silex Systems,6.26,-1,665,6.23,6.30,-,,-,0.48,-,-2.6,-
29.15,10.68,20.85,20.05,SGM,Sims Metal Mgmt,20.34,-14,"4,818",20.05,20.49,38,f,-,8.09,1.87,-82.9,-
2.94,2.20,2.34,2.31,SGT,Singapore Tel cdi,2.32,-1,"10,620",2.30,2.33,11.35,,1.83,1.23,4.89,20.75,11.2
7.46,2.51,7.13,6.98,SGX,Sino Gold Min Ltd,7.04,34,"22,068",7.04,7.05,-,,-,-,-,-33.33,-
2.54,1.01,2.32,2.25,SKE,Skilled Grp Ltd,2.31,2,634,2.25,2.31,10.5,f,2.19,-1.62,4.55,23,10.0
6.10,1.615,5.37,5.08,SMX,SMS Management,5.13,-12,"2,360",5.10,5.17,25,f,1.47,0.71,4.87,36.7,14.0
14.85,9.96,14.26,13.83,SHL,Sonic Healthcare,14.05,22,"19,984",14.03,14.07,57,p,0.82,-1.72,4.06,46.9,30.0
1.197,0.725,0.89,0.865,SPN,SP AusNet stpld,0.87,-0.5,"33,560",0.87,0.875,11.85,p,0.59,0.89,13.62,6.99,12.4
1.61,0.83,1.215,1.195,SKI,Spark Infrastructure stpld,1.205,1.5,"14,153",1.205,1.21,15.98,,0.47,1.70,13.26,7.48,16.1
3.12,1.385,2.54,2.50,SPT,Spotless Grp Ltd,2.51,-4,"1,905",2.50,2.56,11,f,1.77,-0.22,4.38,19.5,12.9
0.475,0.18,0.35,0.335,SBM,St Barbara Ltd,0.345,2.5,"257,781",0.345,0.35,-,,-,0.20,-,-5.63,-
4.345,1.955,3.80,3.68,SGP,Stockland stpld,3.74,-8,"115,180",3.72,3.74,34,p,-,3.61,9.09,-104.1,-
2.157,0.533,1.59,1.53,SRL,Straits Res,1.535,-3,"10,184",1.53,1.56,-,,-,3.20,-,-17.9,-
0.95,0.284,0.81,0.78,SGN,STW Comms,0.785,-2,"1,550",0.78,0.795,4.7,f,1.73,-0.15,5.99,8.15,9.6
9.59,4.36,8.41,8.30,SUN,Suncorp-Metway,8.39,6,"32,326",8.38,8.40,40,f,0.79,5.11,4.77,31.62,26.5
0.215,0.07,-,-,SDL,Sundance Res,0.15,,404,0.235,0.15,-,,-,-,-,-0.71,-
1.20,0.29,0.71,0.695,SDG,Sunland Grp Ltd,0.70,-1,"4,717",0.695,0.71,3,,-,1.20,4.29,-44.9,-
7.70,6.05,7.04,6.96,TAH,Tabcorp Hldgs Ltd,7.00,-4,"21,032",6.97,7.02,65,f,1.43,-0.02,9.29,93.2,7.5
1.45,0.50,1.03,1.00,TAP,Tap Oil Ltd,1.00,-3,"3,285",1.00,1.045,-,,-,0.72,-,-7.13,-
2.31,1.65,1.725,1.705,TGR,Tassal Grp Ltd,1.705,-1.5,"1,629",1.705,1.715,8,,2.77,1.26,4.69,22.2,7.7
2.97,2.30,2.42,2.37,TTS,Tatts Grp Ltd,2.38,-3,"43,241",2.38,2.40,21,f,1.04,-0.56,8.82,21.9,10.9
2.31,1.74,2.04,1.99,TEL,Telecom Corp fpo nz,2.03,3.5,"49,780",2.02,2.04,16.92,,1.05,0.76,8.33,17.7,11.5
4.46,2.93,3.26,3.23,TLS,Telstra Corp,3.23,1,"451,619",3.23,3.24,28,f,1.18,0.32,8.67,32.9,9.8
1.62,0.615,1.53,1.49,TEN,Ten Network Hldgs,1.50,-1,"64,301",1.50,1.51,5.5,f,-,-0.35,3.67,-9.62,-
14.30,8.94,12.85,12.70,TRS,The Reject Shop,12.81,6,420,12.71,12.81,55,f,1.34,1.53,4.29,73.6,17.4
9.07,4.38,8.31,8.13,TOL,Toll Hldgs Ltd,8.21,-5,"13,326",8.20,8.24,25,f,1.60,1.58,3.05,39.95,20.6
3.11,1.745,3.06,2.95,TAL,Tower Aust,3.04,9,"14,562",3.04,3.06,4.5,,4.20,0.89,1.48,18.9,16.1
1.25,0.51,1.025,0.995,TSI,Transfield Serv Infr stp,1.01,2,"1,122",1.01,1.03,12,,-,1.35,11.88,-14.2,-
4.80,1.24,4.32,4.10,TSE,Transfield Services,4.21,12,"10,369",4.15,4.27,12,f,-,0.02,2.85,-15.34,-
3.518,1.03,1.46,1.39,TPI,Transpacific Indust,1.40,-4.5,"64,563",1.40,1.46,10.1,,-,-3.39,7.21,-77.9,-
5.80,3.51,4.49,4.35,TCL,Transurban stpld,4.39,-2,"24,507",4.39,4.40,22,,-,2.79,5.01,-1.9,-
2.79,0.67,2.45,2.31,TRY,Troy Res NL,2.45,21,"2,159",2.39,2.45,4,f,5.58,-,1.63,22.3,11.0
15.97,6.13,13.50,13.06,UGL,United Grp Ltd,13.19,-19,"5,509",13.15,13.50,64,f,1.36,-0.82,4.85,87.1,15.1
1.28,0.30,1.27,1.26,UMC,United Min,1.26,-1,"36,663",1.26,1.265,-,,-,-,-,-6.37,-
1.185,0.265,0.85,0.83,UXC,UXC Ltd,0.83,-0.5,"5,233",0.83,0.845,3.5,f,1.87,0.03,4.22,6.54,12.7
0.18,0.021,0.13,0.125,VPG,Valad Prop forus,0.125,-0.5,"41,885",0.125,0.13,4.85,,-,0.24,38.80,-92.9,-
0.57,0.127,0.50,0.475,VBA,Virgin Blue Hldgs,0.48,-1.5,"94,777",0.48,0.485,-,,-,0.50,-,-15.2,-
12.00,10.26,10.45,10.37,VTA,Viterra Inc cdi 1:1,10.43,17,568,10.20,10.97,-,,-,-,-,-,-
28.97,14.244,26.97,26.56,WES,Wesfarmers Ltd,26.77,-15,"18,960",26.74,26.77,110,f,1.45,3.14,4.11,160,16.7
8.26,3.62,8.08,7.61,WAN,West Aust News,8.00,49,"9,247",7.90,8.04,33,f,1.28,-,4.13,42.1,19.0
6.60,2.46,4.89,4.83,WSA,Western Areas NL,4.89,4,"6,798",4.85,4.92,-,,-,0.60,-,-20.9,-
16.12,8.68,12.19,11.78,WDC,Westfield Grp stpld,12.00,-12,"168,357",11.95,12.00,100.25,,-,11.02,8.35,-211.56,-
27.57,14.40,26.08,25.47,WBC,Westpac Banking,25.79,36,"123,583",25.74,25.80,128,f,1.35,7.92,4.96,172.3,15.0
54.32,26.81,47.85,46.74,WPL,Woodside Pet,47.22,-48,"16,863",47.15,47.24,110,f,2.18,11.33,2.33,240,19.7
30.57,23.68,28.20,27.80,WOW,Woolworths Ltd,27.90,-23,"33,697",27.85,27.94,104,f,1.45,1.54,3.73,150.71,18.5
31.79,10.62,25.75,25.07,WOR,WorleyParsons Ltd,25.31,-16,"9,712",25.30,25.50,93,f,1.73,-0.03,3.67,161.1,15.7
6.13,3.10,5.97,5.85,WTF,Wotif Com Hldgs,5.93,5,"3,401",5.85,5.97,17.5,f,1.19,-0.08,2.95,20.91,28.4
