Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4465.4 at 16:35 16/8/2010  Report at 19:06 Monday 16/8/2010. Processed 19:24 Monday 16/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,36.00,0.93,0.99,50,482,26.50,0.44,24.59,,,
Sep,10,36.50,0.72,0.78,54,281,26.10,0.38,19.14,,,
Sep,10,37.00,0.56,0.61,17,35,26.10,0.32,15.02,,,
Sep,10,37.01,0.60,0.51,2,8,27.10,0.32,16.09,,,
Sep,10,39.00,0.20,0.23,4,121,26.80,0.14,5.45,,,
Oct,10,34.00,2.42,2.46,6,51,25.00,0.68,17.03,,,
Oct,10,35.00,1.81,1.87,7,59,24.60,0.58,22.56,,,
Oct,10,36.00,1.38,0.83,2,227,25.30,0.48,19.27,,,
Oct,10,37.00,0.98,1.01,11,162,25.00,0.39,13.73,,,
Oct,10,41.00,0.20,-,37,6,25.00,0.11,2.80,,,
Nov,10,37.00,1.35,-,2,12,25.80,0.43,13.72,,,
News Corp Last Sale Price $16.34,,,,,,,,,,,,
Aug,10,16.00,0.55,0.56,15,13,31.30,0.68,41.63,,,
Aug,10,16.50,0.24,0.32,24,252,28.10,0.44,48.74,,,
Sep,10,15.50,1.12,1.04,2,6,29.70,0.75,16.04,,,
Sep,10,16.50,0.48,0.50,30,104,26.70,0.50,27.78,,,
Sep,10,17.00,0.28,0.29,60,55,25.60,0.36,16.04,,,
Sep,10,18.00,0.07,0.08,15,304,24.90,0.14,4.30,,,
Oct,10,17.50,0.34,0.34,4,85,25.30,0.33,10.26,,,
Oct,10,18.00,0.23,0.26,10,145,25.30,0.24,6.79,,,
Oct,10,18.50,0.14,0.34,5,134,25.30,0.17,4.38,,,
Nov,10,18.00,0.39,0.38,17,21,26.70,0.31,8.43,,,
Sep,11,20.00,1.05,1.05,5,21,29.60,0.37,5.72,,,
Origin Energy Last Sale Price $15.40,,,,,,,,,,,,
Aug,10,15.50,0.17,0.17,2,108,22.70,0.46,37.71,,,
Sep,10,15.50,0.28,0.29,80,567,20.50,0.51,17.32,,,
Oct,10,15.50,0.46,0.48,21,2,20.50,0.54,14.73,,,
Oct,10,17.00,0.08,0.09,10,127,19.70,0.17,2.56,,,
Orica Ltd Last Sale Price $25.07,,,,,,,,,,,,
Aug,10,24.37,0.84,1.19,2,31,22.70,0.79,19.19,,,
Aug,10,26.18,0.05,0.06,6,131,21.30,0.12,6.62,,,
Sep,10,25.27,0.63,0.55,2,60,20.60,0.50,23.33,,,
Sep,10,26.18,0.28,0.29,2,104,19.80,0.29,10.27,,,
Oil Search Ltd Last Sale Price $5.88,,,,,,,,,,,,
Aug,10,6.00,0.04,0.04,110,2187,21.60,0.31,22.57,,,
Sep,10,5.50,0.46,-,33,7,26.70,0.81,11.94,,,
Sep,10,5.75,0.27,0.22,33,471,24.40,0.66,21.49,,,
Sep,10,6.00,0.14,0.14,16,477,24.10,0.44,21.49,,,
Sep,10,6.25,0.06,0.06,500,853,22.70,0.24,8.75,,,
OneSteel Ltd Last Sale Price $3.18,,,,,,,,,,,,
Aug,10,3.02,0.18,0.19,5,792,35.20,0.83,20.87,,,
Aug,10,3.25,0.06,0.06,165,886,40.00,0.39,57.39,,,
Oct,10,3.25,0.14,0.15,100,789,32.10,0.50,22.49,,,
Oct,10,3.50,0.06,0.07,10,98,29.70,0.29,9.31,,,
OZ Minerals Last Sale Price $1.21,,,,,,,,,,,,
Aug,10,1.20,0.04,0.04,231,5235,36.70,0.55,82.61,,,
Aug,10,1.30,0.01,0.01,40,4251,49.30,0.19,27.54,,,
Sep,10,1.10,0.13,0.13,113,2425,40.00,0.79,19.42,,,
Sep,10,1.30,0.03,0.03,89,3193,34.80,0.29,19.42,,,
Oct,10,1.20,0.08,0.08,10,505,32.40,0.57,30.70,,,
Oct,10,1.30,0.04,0.04,350,990,34.00,0.36,16.37,,,
Qantas Airways Last Sale Price $2.46,,,,,,,,,,,,
Sep,10,2.43,0.13,0.12,150,1802,34.20,0.59,38.04,,,
Sep,10,2.67,0.04,0.04,5,1351,31.80,0.25,13.32,,,
Oct,10,2.43,0.16,0.18,19,351,30.80,0.60,26.07,,,
Nov,10,2.43,0.19,0.21,2,-,30.00,0.60,22.55,,,
Feb,11,2.75,0.12,0.12,10,10,28.00,0.38,8.84,,,
QBE Insurance Grp Last Sale Price $17.09,,,,,,,,,,,,
Aug,10,16.50,0.67,0.70,10,105,25.00,0.82,15.53,,,
Aug,10,17.00,0.28,0.29,80,330,22.10,0.58,37.86,,,
Aug,10,17.50,0.09,0.10,73,558,21.60,0.27,16.50,,,
Aug,10,18.00,0.02,0.03,31,762,22.80,0.09,3.88,,,
Sep,10,16.50,0.70,0.73,11,652,23.30,0.72,6.02,,,
Sep,10,17.00,0.37,0.38,59,487,22.70,0.58,15.33,,,
Sep,10,17.50,0.16,0.19,14,388,21.60,0.41,8.76,,,
Sep,10,18.00,0.09,0.07,20,652,23.10,0.28,4.65,,,
Oct,10,16.50,0.82,0.84,10,6,24.30,0.69,6.64,,,
Oct,10,17.00,0.55,0.55,10,18,23.60,0.58,13.13,,,
Nov,10,18.00,0.30,0.32,24,113,22.00,0.40,6.39,,,
Rio Tinto Ltd Last Sale Price $70.82,,,,,,,,,,,,
Aug,10,68.60,2.93,2.80,2,88,32.80,0.74,33.27,,,
Aug,10,69.39,2.34,2.87,13,376,31.40,0.67,42.40,,,
Aug,10,70.97,1.32,1.35,41,662,28.90,0.51,61.85,,,
Aug,10,72.54,0.59,0.51,52,700,26.20,0.31,27.88,,,
Aug,10,74.12,0.24,0.23,36,780,25.90,0.16,11.24,,,
Sep,10,66.24,5.89,7.90,5,255,31.70,0.78,17.38,,,
Sep,10,69.39,3.54,3.35,1,195,28.50,0.63,27.88,,,
Sep,10,70.97,2.57,2.82,1,432,27.20,0.54,33.96,,,
Sep,10,70.98,2.56,2.48,1,31,27.10,0.53,33.83,,,
Sep,10,72.54,1.82,1.70,9,339,26.50,0.43,24.05,,,
Sep,10,74.12,1.17,1.14,6,364,25.30,0.33,15.46,,,
Sep,10,75.70,0.74,0.70,13,444,24.80,0.24,9.78,,,
Sep,10,77.27,0.48,0.39,1,168,25.10,0.17,6.41,,,
Sep,10,80.43,0.19,0.14,25,369,25.70,0.08,2.51,,,
Oct,10,67.81,5.74,5.81,5,8,29.40,0.69,18.98,,,
Oct,10,70.97,3.73,3.70,1,26,27.60,0.56,25.98,,,
Oct,10,72.54,2.88,2.90,3,74,26.60,0.48,20.02,,,
Oct,10,74.12,2.16,2.11,204,53,25.70,0.41,15.04,,,
Oct,10,80.43,0.52,0.54,1,13,23.60,0.15,3.62,,,
Nov,10,70.97,4.45,6.09,1,16,27.40,0.57,22.49,,,
Dec,10,70.97,5.32,5.35,50,241,28.70,0.58,21.09,,,
Dec,11,67.02,13.45,23.27,50,259,30.20,0.71,10.07,,,
Santos Ltd Last Sale Price $13.98,,,,,,,,,,,,
Aug,10,13.67,0.47,0.41,11,450,32.00,0.68,39.16,,,
Aug,10,14.14,0.22,0.23,36,781,30.80,0.43,51.03,,,
Aug,10,14.50,0.09,0.09,61,967,28.60,0.24,20.17,,,
Aug,10,15.01,0.03,0.03,4,53,34.40,0.12,5.93,,,
Sep,10,13.20,0.95,0.72,100,319,32.20,0.75,11.38,,,
Sep,10,14.14,0.39,0.40,330,2471,29.30,0.50,25.77,,,
Sep,10,14.61,0.20,0.21,11,1079,26.90,0.35,13.05,,,
Sep,10,15.08,0.12,0.12,8,1346,27.70,0.23,7.70,,,
Oct,10,14.50,0.41,0.42,6,397,26.60,0.44,14.47,,,
Oct,10,15.00,0.27,0.26,16,208,26.70,0.33,9.53,,,
Dec,10,14.00,0.86,0.84,5,144,26.50,0.58,17.37,,,
Dec,10,16.00,0.23,0.25,15,125,25.40,0.25,4.52,,,
Mar,11,14.50,0.93,0.94,2,96,26.50,0.54,10.93,,,
Suncorp-Metway Last Sale Price $7.92,,,,,,,,,,,,
Aug,10,8.08,0.14,0.17,9,53,38.40,0.40,56.56,,,
Aug,10,8.57,0.03,0.03,24,762,37.30,0.11,10.47,,,
Sep,10,8.08,0.17,0.15,20,97,29.70,0.46,20.68,,,
Dec,10,7.83,0.53,0.51,10,42,28.10,0.61,15.42,,,
Mar,11,8.57,0.34,0.34,10,51,25.80,0.45,7.19,,,
Mar,11,9.06,0.22,0.22,4,28,25.30,0.34,4.59,,,
Tabcorp Hldgs Ltd Last Sale Price $6.32,,,,,,,,,,,,
Sep,10,6.25,0.24,0.20,6,3,22.90,0.61,25.17,,,
Transurban Last Sale Price $4.66,,,,,,,,,,,,
Aug,10,4.74,0.02,0.06,30,166,16.20,0.29,14.24,,,
Sep,10,4.74,0.07,0.07,105,260,15.10,0.42,13.05,,,
Nov,10,4.74,0.14,0.10,30,161,15.10,0.51,10.75,,,
Dec,10,4.74,0.18,0.19,24,1306,16.80,0.53,10.85,,,
Jan,11,4.99,0.09,0.10,42,-,16.30,0.37,4.27,,,
Ten Network Hldgs Last Sale Price $1.61,,,,,,,,,,,,
Oct,10,1.70,0.06,0.06,15,32,30.40,0.40,16.85,,,
Telstra Corp Last Sale Price $2.94,,,,,,,,,,,,
Aug,10,2.43,0.51,0.51,1,6,2.00,1.00,-,,,
Aug,10,2.67,0.27,0.28,46,-,2.00,1.00,-,,,
Aug,10,2.92,0.06,0.06,1076,2435,27.00,0.58,39.50,,,
Aug,10,3.01,0.01,0.01,350,5396,36.20,0.37,11.29,,,
Aug,10,3.14,0.00,0.01,11,2495,41.00,0.18,4.51,,,
Aug,10,3.15,0.01,0.01,932,21155,36.80,0.14,6.77,,,
Aug,10,3.24,0.00,0.00,24,21719,50.00,0.13,4.51,,,
Aug,10,3.40,-,0.00,14,9014,37.70,0.01,4.51,,,
Sep,10,0.01,2.81,2.92,1000,9075,-,-,-,,,
Sep,10,2.43,0.51,0.50,3,23,2.00,1.00,-,,,
Sep,10,2.92,0.07,0.07,418,3054,25.70,0.58,14.32,,,
Sep,10,3.01,0.03,0.03,214,2517,26.40,0.44,9.55,,,
Sep,10,3.14,0.01,0.01,150,1292,27.60,0.27,4.77,,,
Sep,10,3.24,0.01,0.04,100,8314,27.10,0.16,1.91,,,
Sep,10,3.40,0.01,0.01,339,6711,32.70,0.10,1.59,,,
Oct,10,2.46,0.48,0.47,3,-,2.00,1.00,-,,,
Oct,10,2.78,0.14,0.16,8,285,23.60,0.76,-,,,
Oct,10,2.85,0.11,0.11,21,237,24.20,0.67,3.36,,,
Oct,10,2.96,0.07,0.07,142,1166,22.80,0.54,10.91,,,
Oct,10,3.45,0.01,0.01,50,807,27.20,0.12,1.34,,,
Dec,10,3.00,0.08,0.08,175,2100,20.70,0.53,7.64,,,
Dec,10,3.25,0.03,0.03,568,7034,19.90,0.27,2.39,,,
Dec,10,3.39,0.01,0.01,122,619,21.00,0.18,1.43,,,
Dec,10,3.75,0.00,0.01,80,1518,19.90,0.03,-,,,
Jan,11,2.75,0.22,0.22,20,25,20.90,0.77,2.26,,,
Mar,11,3.00,0.12,0.12,320,2553,21.50,0.57,6.46,,,
Jun,11,2.50,0.44,0.44,5,-,21.50,0.88,-,,,
Dec,11,3.50,0.06,0.06,3,3153,22.20,0.39,1.38,,,
Dec,11,3.75,0.03,0.03,4,14,21.70,0.29,0.75,,,
Toll Hldgs Ltd Last Sale Price $5.76,,,,,,,,,,,,
Aug,10,5.50,0.30,0.29,20,20,34.30,0.81,25.92,,,
Aug,10,5.75,0.14,0.12,8,31,34.30,0.53,74.89,,,
Sep,10,6.00,0.13,0.14,4,387,28.80,0.37,21.12,,,
Sep,10,6.25,0.07,0.07,22,207,29.10,0.22,10.56,,,
Westpac Banking Last Sale Price $22.47,,,,,,,,,,,,
Aug,10,20.01,2.54,2.40,20,20,48.70,0.93,11.81,,,
Aug,10,21.00,1.61,1.60,2,124,40.50,0.86,20.67,,,
Aug,10,21.50,1.15,1.22,38,74,34.40,0.80,25.84,,,
Aug,10,22.00,0.77,0.78,48,243,32.60,0.67,43.56,,,
Aug,10,22.50,0.44,0.48,48,257,29.60,0.51,64.98,,,
Aug,10,23.00,0.20,0.23,18,798,27.20,0.32,30.27,,,
Aug,10,23.50,0.09,0.09,90,900,26.60,0.17,12.55,,,
Sep,10,21.50,1.50,1.25,10,28,30.50,0.71,22.08,,,
Sep,10,22.50,0.84,0.89,67,468,28.00,0.54,35.20,,,
Sep,10,23.00,0.59,0.63,19,600,26.70,0.44,24.57,,,
Sep,10,23.50,0.38,0.40,2,350,25.30,0.33,15.62,,,
Sep,10,24.50,0.14,0.16,2,906,24.50,0.16,6.04,,,
Sep,10,25.00,0.08,0.09,50,1293,24.00,0.10,3.33,,,
Oct,10,21.00,2.17,2.10,3,5,29.70,0.75,15.37,,,
Oct,10,23.00,0.91,0.85,6,199,26.40,0.48,19.98,,,
Oct,10,23.50,0.68,0.62,15,271,25.40,0.41,14.93,,,
Oct,10,24.00,0.50,0.47,5,393,24.70,0.33,10.87,,,
Oct,10,25.00,0.25,0.25,40,733,23.80,0.20,5.38,,,
Oct,10,26.50,0.07,0.08,5,227,23.20,0.08,1.54,,,
Oct,10,27.00,0.05,0.05,3,70,23.20,0.05,1.10,,,
Nov,10,22.00,1.55,1.48,5,431,27.40,0.63,17.28,,,
Dec,10,21.00,2.27,2.08,3,161,27.50,0.73,9.93,,,
Dec,10,21.50,1.95,1.86,30,71,27.40,0.68,12.18,,,
Dec,10,23.00,1.13,1.18,40,280,26.30,0.52,14.06,,,
Dec,10,24.00,0.69,0.63,50,1433,24.90,0.41,8.68,,,
Dec,10,25.00,0.45,0.36,30,1140,24.90,0.31,5.56,,,
Jan,11,22.00,1.81,1.73,45,-,27.20,0.64,13.19,,,
Dec,11,32.00,0.33,0.30,4,43,25.10,0.20,1.09,,,
Westfield Grp Last Sale Price $12.26,,,,,,,,,,,,
Aug,10,12.50,0.07,0.06,32,1309,19.70,0.30,20.30,,,
Sep,10,12.00,0.52,0.53,1,193,21.40,0.67,19.47,,,
Sep,10,12.50,0.23,0.25,27,1976,19.80,0.43,17.94,,,
Oct,10,12.50,0.39,0.41,1,359,20.10,0.48,15.49,,,
Oct,10,13.00,0.18,0.19,23,259,18.70,0.30,7.24,,,
Jun,11,12.50,1.02,1.00,25,109,26.00,0.60,9.73,,,
Jun,11,13.00,0.82,0.78,5,-,26.10,0.53,7.87,,,
Wesfarmers Ltd Last Sale Price $31.07,,,,,,,,,,,,
Aug,10,0.01,30.50,30.40,25,25,-,-,-,,,
Aug,10,28.78,2.34,2.08,6,161,27.50,0.96,4.81,,,
Aug,10,29.26,1.45,1.42,8,11,32.50,0.88,-,,,
Aug,10,29.72,1.47,1.51,17,331,27.00,0.85,12.82,,,
Aug,10,30.17,1.10,1.01,13,386,26.70,0.77,21.36,,,
Aug,10,30.18,0.72,0.47,5,172,27.00,0.76,-,,,
Aug,10,30.64,0.72,0.73,17,230,24.20,0.66,31.51,,,
Aug,10,31.11,0.45,0.47,56,232,23.70,0.51,48.06,,,
Aug,10,31.57,0.26,0.28,12,442,23.80,0.37,27.77,,,
Aug,10,32.03,0.13,0.14,9,151,23.00,0.23,13.35,,,
Sep,10,30.17,1.27,1.03,1,506,25.30,0.68,11.30,,,
Sep,10,31.11,0.73,0.76,17,160,24.20,0.54,22.14,,,
Sep,10,31.57,0.55,0.56,11,378,23.80,0.46,16.42,,,
Sep,10,32.03,0.36,0.38,11,197,22.60,0.38,10.99,,,
Sep,10,32.96,0.19,0.17,13,434,23.00,0.25,5.72,,,
Oct,10,29.50,2.04,1.00,30,44,25.80,0.73,7.54,,,
Oct,10,30.00,1.73,1.68,3,215,25.50,0.68,10.40,,,
Oct,10,30.51,1.41,1.20,3,53,24.70,0.63,13.41,,,
Oct,10,31.50,0.94,0.73,3,20,23.80,0.51,14.84,,,
Oct,10,33.50,0.36,0.38,5,7,23.40,0.29,5.79,,,
Nov,10,32.50,0.81,0.75,5,5,23.40,0.43,9.33,,,
Dec,10,26.50,4.78,5.71,2,1,29.30,0.87,1.85,,,
Dec,10,31.00,1.70,1.72,2,61,24.90,0.59,14.73,,,
Dec,10,34.00,0.61,0.63,1,282,23.40,0.33,5.56,,,
Mar,11,28.00,4.14,2.53,1,11,27.00,0.78,5.71,,,
Mar,11,30.00,2.88,2.32,1,6,25.40,0.68,9.59,,,
Jun,11,27.50,4.84,4.28,2,-,25.60,0.80,4.76,,,
WorleyParsons Ltd Last Sale Price $22.13,,,,,,,,,,,,
Aug,10,21.00,1.27,1.14,4,4,34.60,0.83,20.99,,,
Aug,10,22.00,0.58,0.51,6,15,34.60,0.56,68.22,,,
Aug,10,22.50,0.36,0.28,6,84,34.70,0.41,53.98,,,
Sep,10,21.00,1.43,-,4,-,33.00,0.73,12.48,,,
Sep,10,22.00,0.82,0.82,7,22,33.00,0.57,29.39,,,
Sep,10,22.50,0.59,0.60,40,11,32.50,0.48,25.16,,,
Oct,10,22.00,1.12,1.06,2,5,31.40,0.58,21.95,,,
Oct,10,23.50,0.51,0.51,6,7,29.10,0.38,11.26,,,
Woolworths Ltd Last Sale Price $26.76,,,,,,,,,,,,
Aug,10,25.00,1.83,-,8,8,28.00,0.94,8.06,,,
Aug,10,25.50,1.35,1.30,11,72,23.80,0.90,10.54,,,
Aug,10,26.00,0.87,0.95,19,645,19.30,0.83,13.64,,,
Aug,10,26.50,0.49,0.51,82,440,18.30,0.65,28.52,,,
Aug,10,27.00,0.20,0.22,140,529,16.00,0.40,24.18,,,
Aug,10,27.50,0.06,0.07,146,695,15.60,0.16,6.82,,,
Aug,10,28.00,0.02,0.01,4,334,16.80,0.06,2.48,,,
Sep,10,26.00,0.96,0.98,12,556,16.00,0.76,7.17,,,
Sep,10,26.50,0.60,0.65,25,597,15.50,0.63,12.07,,,
Sep,10,27.00,0.33,0.33,185,1086,14.60,0.49,11.37,,,
Sep,10,27.50,0.16,0.13,10,207,14.30,0.33,5.42,,,
Sep,10,28.00,0.07,0.08,10,339,14.30,0.20,2.27,,,
Oct,10,26.00,1.09,1.10,16,105,16.40,0.72,6.08,,,
Oct,10,26.50,0.75,0.76,18,217,15.70,0.63,9.03,,,
Oct,10,27.50,0.30,0.33,3,63,14.70,0.42,5.62,,,
Nov,10,27.00,0.65,0.65,10,78,15.30,0.55,8.63,,,
Dec,10,25.50,1.73,1.51,3,116,17.40,0.76,4.88,,,
Dec,10,26.50,1.07,1.08,2,87,16.00,0.64,8.50,,,
Jun,11,27.50,1.29,1.25,2,6,17.20,0.59,5.64,,,
Jun,11,29.00,0.69,0.68,10,26,16.00,0.45,2.99,,,
Jun,11,32.00,0.18,0.17,30,4,15.50,0.20,0.79,,,
Dec,11,32.00,0.45,0.45,17,28,16.30,0.32,1.24,,,
Sep,12,32.00,0.97,0.96,5,15,17.50,0.46,1.71,,,
Sep,12,34.00,0.63,0.63,3,-,17.20,0.36,1.10,,,
Woodside Pet Last Sale Price $43.10,,,,,,,,,,,,
Aug,10,37.71,5.43,4.89,1,1,32.80,0.99,3.08,,,
Aug,10,39.70,3.47,3.50,1,13,32.00,0.95,5.39,,,
Aug,10,40.19,2.99,2.58,2,51,30.00,0.93,6.16,,,
Aug,10,40.69,2.46,2.27,9,146,20.90,0.96,4.23,,,
Aug,10,41.19,2.00,2.10,27,179,22.10,0.90,6.93,,,
Aug,10,41.68,1.61,1.78,53,369,24.90,0.81,14.24,,,
Aug,10,42.18,1.20,1.12,134,420,23.60,0.73,21.17,,,
Aug,10,42.68,0.86,0.99,89,276,23.70,0.62,33.87,,,
Aug,10,43.17,0.60,0.60,115,260,24.20,0.51,46.58,,,
Aug,10,43.67,0.36,0.41,269,649,22.80,0.39,27.72,,,
Aug,10,44.16,0.28,0.24,112,537,25.60,0.30,21.17,,,
Aug,10,44.66,0.17,0.07,10,209,25.80,0.22,13.09,,,
Aug,10,45.16,0.12,0.14,113,252,26.80,0.16,8.85,,,
Aug,10,45.65,0.07,0.04,4,113,26.60,0.11,5.00,,,
Sep,10,40.19,3.14,-,3,43,26.60,0.82,4.99,,,
Sep,10,41.01,2.46,2.25,1,12,26.60,0.76,7.93,,,
Sep,10,41.68,2.00,1.59,17,100,25.20,0.70,12.49,,,
Sep,10,42.18,1.66,1.72,91,104,24.40,0.65,15.96,,,
Sep,10,42.68,1.41,1.38,103,123,24.80,0.59,21.39,,,
Sep,10,43.17,1.14,1.13,20,153,24.10,0.54,24.65,,,
Sep,10,43.67,0.92,0.88,38,76,23.80,0.48,19.87,,,
Sep,10,44.16,0.71,0.80,9,188,23.30,0.42,15.53,,,
Sep,10,44.66,0.54,0.58,21,101,22.60,0.36,11.62,,,
Sep,10,45.16,0.41,0.40,140,793,22.60,0.30,9.01,,,
Sep,10,45.65,0.32,0.29,38,97,22.40,0.25,6.84,,,
Sep,10,46.15,0.23,0.25,6,105,22.00,0.20,4.89,,,
Sep,10,47.14,0.14,0.07,1,43,22.80,0.14,3.04,,,
Oct,10,40.19,3.63,3.75,1,1,26.70,0.77,8.24,,,
Oct,10,42.68,1.98,1.77,7,96,24.40,0.60,17.85,,,
Oct,10,43.67,1.47,1.20,1,69,23.50,0.52,16.77,,,
Oct,10,44.16,1.28,1.20,9,50,23.60,0.47,14.65,,,
Oct,10,44.66,1.08,1.03,10,19,23.20,0.43,12.36,,,
Oct,10,45.65,0.73,0.72,24,86,22.50,0.34,8.41,,,
Oct,10,46.15,0.60,0.33,4,175,22.30,0.30,6.92,,,
Oct,10,47.14,0.42,0.41,16,2,22.30,0.23,4.81,,,
Oct,10,48.13,0.28,0.20,5,25,22.30,0.17,3.26,,,
Nov,10,43.67,1.81,1.68,40,12,23.10,0.53,15.03,,,
Nov,10,45.16,1.26,1.10,4,7,23.20,0.42,10.50,,,
Nov,10,46.15,0.94,-,2,-,22.70,0.35,7.80,,,
Nov,10,47.64,0.56,0.61,22,15,22.20,0.25,4.69,,,
Nov,10,48.63,0.42,0.33,10,-,22.30,0.20,3.49,,,
Dec,10,41.68,3.42,3.00,1,27,25.70,0.67,13.00,,,
Dec,10,42.18,3.09,1.98,4,95,25.20,0.64,14.14,,,
Dec,10,46.15,1.28,1.10,1,65,23.40,0.39,8.34,,,
Dec,10,46.65,1.10,1.16,1,37,22.90,0.36,7.17,,,
Dec,10,48.63,0.64,0.56,14,90,22.60,0.25,4.17,,,
Dec,10,49.13,0.55,1.14,15,20,22.40,0.22,3.58,,,
Mar,11,43.00,3.58,3.65,3,33,25.70,0.61,13.34,,,
Mar,11,47.00,2.04,1.66,5,-,25.80,0.44,7.80,,,
Mar,11,49.00,1.50,1.18,2,11,25.80,0.36,5.73,,,
Jul,11,66.50,0.23,0.23,10,155,25.60,0.08,0.56,,,
XJO Last Sale Price ,,,,,,,,,,,,
Aug,10,1.00,44.40,44.00,934,5019,-,-,-,,,
Aug,10,3500.00,9.45,-,347,9,127.30,-,-,,,
Aug,10,3600.00,8.44,-,3,203,107.90,-,-,,,
Aug,10,4200.00,2.47,2.50,6,1276,42.30,-,-,,,
Aug,10,4250.00,1.98,1.50,25,359,37.00,-,-,,,
Aug,10,4300.00,1.50,1.52,139,2359,31.90,-,-,,,
Aug,10,4350.00,1.05,0.99,95,983,27.80,-,-,,,
Aug,10,4375.00,0.83,0.62,23,363,26.20,-,-,,,
Aug,10,4400.00,0.61,0.59,877,3865,22.70,-,-,,,
Aug,10,4425.00,0.45,0.41,676,290,22.50,-,-,,,
Aug,10,4450.00,0.30,0.27,307,1449,21.30,-,-,,,
Aug,10,4475.00,0.19,0.21,734,1830,20.20,-,-,,,
Aug,10,4500.00,0.11,0.10,1425,4489,19.80,-,-,,,
Aug,10,4525.00,0.06,0.07,118,1014,19.70,-,-,,,
Aug,10,4550.00,0.03,0.04,2445,4831,19.50,-,-,,,
Aug,10,4575.00,0.02,0.02,10,2353,20.70,-,-,,,
Aug,10,4600.00,0.01,0.02,145,3213,20.90,-,-,,,
Aug,10,4625.00,0.01,0.01,244,2565,21.00,-,-,,,
Sep,10,1.00,44.16,43.89,954,3487,-,-,-,,,
Sep,10,3500.00,9.24,8.51,219,14,44.60,-,-,,,
Sep,10,3700.00,7.27,6.93,1,646,37.70,-,-,,,
Sep,10,4000.00,4.42,4.50,215,292,30.30,-,-,,,
Sep,10,4200.00,2.67,2.50,221,343,25.80,-,-,,,
Sep,10,4250.00,2.25,-,104,-,24.30,-,-,,,
Sep,10,4300.00,1.87,1.49,5,576,23.20,-,-,,,
Sep,10,4350.00,1.51,1.27,30,249,22.30,-,-,,,
Sep,10,4400.00,1.18,1.15,98,2173,21.20,-,-,,,
Sep,10,4450.00,0.89,0.87,17,1395,20.20,-,-,,,
Sep,10,4500.00,0.65,0.63,69,3260,19.30,-,-,,,
Sep,10,4525.00,0.54,0.50,40,525,18.90,-,-,,,
Sep,10,4550.00,0.46,0.47,212,1220,18.80,-,-,,,
Sep,10,4600.00,0.30,0.28,721,2749,17.80,-,-,,,
Sep,10,4625.00,0.24,0.23,20,1404,17.60,-,-,,,
Sep,10,4650.00,0.20,0.20,382,2181,17.60,-,-,,,
Sep,10,4700.00,0.11,0.11,404,3641,16.90,-,-,,,
Sep,10,4750.00,0.07,0.06,10,2882,16.90,-,-,,,
Sep,10,4850.00,0.03,0.03,20,1321,17.10,-,-,,,
Sep,10,4900.00,0.02,0.02,50,4404,17.50,-,-,,,
Oct,10,3500.00,9.43,-,128,-,39.50,-,-,,,
Oct,10,3600.00,8.46,-,3,-,36.90,-,-,,,
Oct,10,4300.00,2.42,2.23,3,263,23.50,-,-,,,
Oct,10,4350.00,2.08,-,10,-,22.70,-,-,,,
Oct,10,4400.00,1.76,1.78,217,127,21.90,-,-,,,
Oct,10,4450.00,1.46,1.28,69,64,21.10,-,-,,,
Oct,10,4500.00,1.21,1.19,123,763,20.60,-,-,,,
Oct,10,4550.00,0.96,0.86,2,157,19.90,-,-,,,
Oct,10,4600.00,0.77,0.72,58,422,19.40,-,-,,,
Oct,10,4650.00,0.59,1.05,12,239,18.80,-,-,,,
Oct,10,4800.00,0.24,0.21,6,1574,17.60,-,-,,,
Oct,10,5000.00,0.07,0.06,4,710,17.10,-,-,,,
Dec,10,4600.00,1.33,1.34,25,1542,19.70,-,-,,,
Dec,10,4900.00,0.44,0.39,10,4877,18.00,-,-,,,
Dec,10,5000.00,0.27,0.28,5,5325,17.40,-,-,,,
Dec,10,5100.00,0.19,0.17,5,1934,17.70,-,-,,,
Dec,10,5200.00,0.10,0.20,5,3120,16.90,-,-,,,
Mar,11,4500.00,2.45,2.98,10,470,21.10,-,-,,,
Mar,11,4600.00,1.98,2.48,10,509,20.50,-,-,,,
Mar,11,4800.00,1.20,1.11,3,1294,19.20,-,-,,,
Mar,11,5000.00,0.69,0.66,2,964,18.40,-,-,,,
Jun,11,3900.00,6.98,6.93,5,-,27.80,-,-,,,
Jun,11,4500.00,3.24,3.80,9,167,23.30,-,-,,,
