Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4646.9 at 16:47 30/10/2009  Report at 19:05 Friday 30/10/2009. Processed 22:38 Friday 30/10/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $13.87,,,,,,,,,,,,
Jan,10,53.00,2.65,2.97,21,11,26.70,0.53,20.34
Jan,10,55.00,1.73,1.90,22,51,25.60,0.41,13.28
Jan,10,56.00,1.43,1.50,10,36,25.70,0.36,10.94
Jan,10,58.00,0.87,0.95,1,65,25.00,0.25,6.68
Jan,10,62.00,0.29,0.89,35,25,24.60,0.11,2.23
Feb,10,46.00,7.64,3.80,15,1,30.10,0.83,8.16
Mar,10,46.00,7.82,4.26,5,52,30.30,0.81,7.46
Mar,10,47.00,7.07,3.52,12,100,30.10,0.78,8.65
Mar,10,54.00,2.84,3.03,1,171,27.30,0.51,13.50
Jun,10,55.00,3.63,3.78,1,36,27.90,0.52,10.64
Jun,10,57.00,2.87,-,1,-,27.40,0.46,8.41
Sep,10,52.00,5.88,-,1,-,29.60,0.63,11.95
Sep,10,58.00,3.33,4.81,1,7,28.10,0.48,7.07
Dec,10,44.00,11.47,11.79,4,123,33.60,0.79,5.35
Coca-Cola Amatil Last Sale Price $10.64,,,,,,,,,
Nov,09,10.00,0.71,0.53,20,34,22.10,0.87,8.58
Nov,09,10.50,0.35,0.23,20,593,23.00,0.62,26.34
Nov,09,11.00,0.13,0.14,22,203,21.90,0.32,15.31
Dec,09,10.00,0.77,0.78,38,333,21.10,0.83,9.10
Dec,09,10.50,0.43,0.48,10,247,21.50,0.62,20.30
Dec,09,11.00,0.22,0.21,21,24,22.30,0.39,15.05
Mar,10,11.50,0.28,0.29,93,100,22.20,0.38,6.53
Jun,10,11.50,0.51,-,1,-,23.90,0.46,7.28
Computershare Ltd Last Sale Price $10.94,,,,,,,,,
Nov,09,10.50,0.64,0.52,5,18,30.30,0.72,23.24
Nov,09,11.00,0.30,0.30,3,86,26.60,0.51,35.75
Nov,09,11.50,0.13,0.15,40,295,26.90,0.28,15.49
Dec,09,9.00,2.00,1.79,5,21,33.00,0.96,4.43
Dec,09,11.00,0.46,0.41,4,267,29.30,0.53,31.32
Dec,09,12.00,0.13,0.11,6,22,28.30,0.22,8.85
CSL Ltd Last Sale Price $31.50,,,,,,,,,
Nov,09,31.50,0.67,0.70,16,43,18.40,0.54,27.52
Nov,09,32.00,0.44,0.45,4,57,18.00,0.42,18.00
Nov,09,32.50,0.27,0.28,26,602,17.90,0.30,10.97
Nov,09,33.00,0.15,0.19,7,294,17.60,0.20,6.21
Nov,09,33.50,0.07,0.10,4,157,17.20,0.12,3.10
Nov,09,34.00,0.04,0.06,2,125,17.20,0.06,1.45
Dec,09,29.00,2.81,3.26,4,43,22.70,0.87,7.45
Dec,09,31.00,1.25,1.62,4,101,19.80,0.64,17.85
Dec,09,32.00,0.72,0.75,52,92,19.40,0.47,17.03
Dec,09,32.50,0.53,0.53,11,40,19.10,0.38,12.41
Dec,09,33.00,0.36,0.39,2,181,18.90,0.30,8.63
Dec,09,33.50,0.27,0.26,2,429,19.20,0.23,6.27
Dec,09,34.00,0.18,0.19,4,279,19.30,0.17,4.26
Jan,10,32.50,0.94,0.98,2,-,19.80,0.45,11.91
Jan,10,33.00,0.73,0.72,3,-,19.40,0.39,9.30
Mar,10,34.00,1.00,1.02,26,293,23.00,0.39,7.84
Jun,10,35.00,1.30,1.40,1,3,23.50,0.40,6.33
CSR Ltd Last Sale Price $1.93,,,,,,,,,
Nov,09,1.87,0.09,0.08,167,1810,29.80,0.67,20.32
Nov,09,1.96,0.04,0.04,5,2332,27.50,0.44,23.70
Dec,09,1.77,0.18,0.10,57,258,33.70,0.79,9.67
Dec,09,1.87,0.12,0.06,3,3728,33.70,0.64,23.22
Dec,09,1.96,0.06,0.06,10,1296,28.20,0.48,23.22
David Jones Ltd Last Sale Price $5.36,,,,,,,,,
Nov,09,5.50,0.16,0.18,12,62,36.50,0.43,38.91
Nov,09,5.75,0.06,0.07,141,900,31.40,0.23,13.38
Dec,09,5.75,0.14,0.16,37,169,36.30,0.34,20.15
Dec,09,6.00,0.09,0.09,36,246,36.70,0.23,12.51
Mar,10,5.50,0.48,0.72,60,349,37.70,0.54,22.47
Mar,10,6.00,0.28,-,60,10,35.30,0.39,12.74
Foster's Grp Last Sale Price $5.49,,,,,,,,,
Nov,09,5.50,0.13,0.13,5,435,20.70,0.53,29.68
Dec,09,5.50,0.17,0.17,3,1488,21.10,0.55,23.74
Dec,09,5.75,0.07,0.07,8,1400,19.70,0.31,9.50
Feb,10,5.75,0.19,0.20,2,30,21.80,0.44,10.34
Mar,10,5.00,0.65,-,10,239,24.00,0.80,7.01
Mar,10,5.50,0.32,0.19,10,879,22.30,0.59,14.25
Jun,10,5.75,0.30,0.32,10,181,22.80,0.52,8.52
Fortescue Metals Grp Last Sale Price $3.85,,,,,,,,,
Nov,09,3.50,0.47,0.47,15,15,63.10,0.75,40.63
Nov,09,4.25,0.06,0.07,8,26,43.50,0.23,18.62
Fairfax Media Ltd Last Sale Price $1.61,,,,,,,,,
Nov,09,1.62,0.07,0.07,42,393,40.30,0.52,56.68
Dec,09,1.62,0.10,0.09,3,82,42.40,0.53,43.95
Mar,10,1.70,0.14,0.21,1000,100,42.90,0.51,21.59
GPT Grp Last Sale Price $0.58,,,,,,,,,
Nov,09,0.67,0.01,0.01,132,341,78.90,0.31,22.28
Harvey Norman Last Sale Price $3.99,,,,,,,,,
Nov,09,4.00,0.16,0.22,12,64,37.10,0.53,52.27
Nov,09,4.25,0.07,0.11,23,78,37.20,0.30,22.87
Dec,09,4.50,0.07,0.06,7,217,38.00,0.23,12.13
Insurance Aust Grp Last Sale Price $3.78,,,,,,,,,
Nov,09,3.75,0.13,0.15,10,2036,25.50,0.58,32.76
Nov,09,4.00,0.03,0.04,3,428,24.50,0.23,10.35
Dec,09,4.00,0.07,0.07,168,2213,26.40,0.32,13.79
Incitec Pivot Last Sale Price $2.66,,,,,,,,,
Nov,09,3.00,0.02,0.02,110,1350,48.00,0.21,9.80
Dec,09,2.75,0.11,0.11,13,337,52.70,0.48,29.40
Dec,09,3.00,0.04,0.05,20,462,53.10,0.31,12.60
James Hardie Ind Last Sale Price $7.21,,,,,,,,,
Nov,09,7.50,0.16,0.13,13,75,34.60,0.37,28.93
Dec,09,7.50,0.27,0.26,7,-,35.50,0.43,27.38
Dec,09,7.75,0.16,0.14,28,18,33.00,0.32,16.53
Leighton Hldgs Last Sale Price $36.00,,,,,,,,,
Nov,09,35.00,2.13,2.00,5,3,39.50,0.64,40.74
Nov,09,35.50,1.81,1.39,2,2,38.60,0.59,47.44
Nov,09,36.00,1.51,1.20,6,24,37.70,0.54,54.68
Nov,09,36.50,1.25,1.12,1,10,36.80,0.48,45.44
Nov,09,37.00,1.07,1.00,3,3,37.40,0.43,38.75
Nov,09,37.50,0.95,0.76,1,-,39.20,0.39,34.58
Nov,09,38.00,0.77,0.60,1,11,38.30,0.34,27.88
Nov,09,38.50,0.61,0.39,1,120,37.70,0.29,22.09
Dec,09,26.00,10.19,1.88,2,3,49.10,0.97,3.93
Dec,09,37.00,1.67,1.45,3,7,39.20,0.47,34.55
Mar,10,28.00,9.15,-,2,-,44.50,0.87,7.93
Lihir Gold Ltd Last Sale Price $3.05,,,,,,,,,
Nov,09,2.50,0.56,0.56,14,87,2.00,1.00,2.14
Nov,09,2.75,0.32,0.31,100,862,27.50,0.93,6.41
Nov,09,3.00,0.13,0.13,734,8426,30.40,0.62,34.19
Nov,09,3.25,0.04,0.04,959,8255,33.30,0.27,19.23
Nov,09,3.50,0.01,0.01,334,4247,38.60,0.11,6.41
Nov,09,4.00,0.00,0.05,309,869,43.60,0.01,0.85
Dec,09,2.50,0.56,0.56,10,959,24.00,0.99,2.44
Dec,09,2.75,0.34,0.34,25,2705,31.50,0.85,10.99
Dec,09,3.00,0.17,0.17,207,4498,32.40,0.60,30.53
Dec,09,3.25,0.09,0.08,585,8713,36.20,0.36,21.98
Dec,09,3.50,0.04,0.04,63,6877,38.80,0.20,9.77
Dec,09,3.75,0.03,0.03,25,3867,43.90,0.12,6.11
Dec,09,4.50,0.01,0.01,232,443,55.40,0.04,1.95
Jan,10,2.50,0.59,0.60,10,20,31.60,0.92,5.26
Jan,10,2.75,0.40,0.40,20,132,32.70,0.79,12.49
Jan,10,3.00,0.24,0.23,10,458,33.00,0.61,24.99
Jan,10,3.25,0.14,0.14,50,251,34.00,0.42,17.75
Jun,10,3.00,0.45,0.42,10,423,39.30,0.63,19.86
Lend Lease Corp Last Sale Price $9.38,,,,,,,,,
Dec,09,0.01,9.41,-,1,-,-,-,3.57
Dec,09,9.00,0.75,1.72,25,25,38.10,0.66,28.99
Dec,09,10.00,0.25,0.42,30,11,34.40,0.35,19.85
Mar,10,12.00,0.16,0.22,3,14,35.60,0.19,4.10
MAP Grp Last Sale Price $2.87,,,,,,,,,
Dec,09,2.96,0.12,0.08,17,673,35.70,0.45,29.85
Macq Infra Last Sale Price $1.45,,,,,,,,,
Nov,09,1.40,0.10,0.08,10,374,42.90,0.64,45.11
Nov,09,1.50,0.04,0.03,210,2225,35.40,0.38,31.57
Nov,09,1.60,0.01,0.03,33,72,35.40,0.17,9.02
