Derivatives: Call Options - daily trades ,,,,,,,,,,,,
XAO 4500.0 at 16:36 18/5/2010  Report at 19:06 Tuesday 18/5/2010. Processed 19:29 Tuesday 18/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.78,,,,,,,,,,,,
Fortescue Metals Grp Last Sale Price $4.06,,,,,,,,,,,,
May,10,4.25,0.07,0.03,18,117,52.60,0.31,58.44,,,
May,10,4.75,0.00,0.03,10,2902,52.60,0.03,3.60,,,
Jun,10,4.00,0.29,0.28,30,102,48.40,0.58,54.41,,,
Jun,10,4.50,0.10,0.11,20,143,46.30,0.28,22.48,,,
Jul,10,4.25,0.26,0.26,25,2,45.10,0.47,32.02,,,
Dec,10,4.00,0.66,0.70,20,210,46.20,0.62,24.31,,,
Harvey Norman Last Sale Price $3.41,,,,,,,,,,,,
Jul,10,3.75,0.07,0.07,25,20,30.40,0.29,11.00,,,
Insurance Aust Grp Last Sale Price $3.64,,,,,,,,,,,,
Jun,10,3.75,0.07,0.06,25,465,22.60,0.38,17.15,,,
Jun,10,4.00,0.03,0.02,20,2347,26.20,0.15,6.60,,,
Jun,10,4.25,0.01,0.01,10,1210,26.60,0.04,1.32,,,
Jul,10,3.18,0.51,0.52,6,-,25.00,0.92,6.18,,,
Jul,10,3.67,0.15,0.21,5,6,23.20,0.53,20.60,,,
Dec,10,3.75,0.22,0.20,30,12,21.80,0.55,9.80,,,
IOOF Hldgs Ltd Last Sale Price $6.36,,,,,,,,,,,,
May,10,6.30,0.17,0.12,25,-,35.20,0.59,66.00,,,
Incitec Pivot Last Sale Price $3.01,,,,,,,,,,,,
Jun,10,3.00,0.15,0.17,20,189,36.60,0.55,44.68,,,
Jun,10,3.25,0.06,0.05,6,1333,35.10,0.28,17.55,,,
Aug,10,3.50,0.09,0.09,9,315,37.10,0.28,10.81,,,
Sep,10,3.00,0.30,0.30,65,11,39.10,0.59,27.73,,,
Leighton Hldgs Last Sale Price $33.40,,,,,,,,,,,,
May,10,34.50,0.35,0.45,6,3,36.00,0.30,38.25,,,
May,10,35.00,0.22,0.20,1,2,35.10,0.21,23.50,,,
Jun,10,36.00,0.44,0.40,2,3,29.90,0.25,12.65,,,
Jun,10,36.50,0.33,0.30,3,24,29.40,0.20,9.49,,,
Jul,10,36.00,0.85,0.82,1,-,28.80,0.33,12.80,,,
Sep,10,33.00,2.72,2.65,7,2,30.40,0.61,19.65,,,
Lihir Gold Ltd Last Sale Price $4.12,,,,,,,,,,,,
May,10,3.25,0.88,0.76,10,994,2.00,1.00,4.43,,,
May,10,3.50,0.63,0.63,2,731,45.80,0.99,4.43,,,
May,10,4.00,0.16,0.16,568,13938,33.80,0.73,35.44,,,
May,10,4.25,0.04,0.03,780,3486,31.80,0.28,31.01,,,
May,10,4.50,0.01,0.01,100,307,39.70,0.09,8.86,,,
Jun,10,3.75,0.42,0.40,10,1062,30.50,0.86,11.66,,,
Jun,10,4.00,0.23,0.25,45,6393,30.50,0.66,26.81,,,
Jun,10,4.25,0.12,0.12,891,2015,30.70,0.42,26.81,,,
Jul,10,4.25,0.18,0.17,111,326,30.00,0.47,21.84,,,
Jul,10,4.50,0.10,0.09,221,850,30.10,0.31,12.14,,,
Aug,10,4.25,0.23,0.22,5,288,29.90,0.49,19.74,,,
Sep,10,4.00,0.38,0.39,5,540,28.90,0.65,17.86,,,
Sep,10,4.25,0.26,0.22,45,110,29.00,0.51,17.51,,,
Sep,10,4.50,0.17,0.17,55,142,29.30,0.38,11.67,,,
Dec,10,2.25,1.92,0.89,10,110,2.00,1.00,2.01,,,
Lend Lease Grp Last Sale Price $7.67,,,,,,,,,,,,
Jun,10,7.98,0.15,0.22,5,5,26.60,0.36,18.78,,,
Jul,10,7.98,0.28,0.26,10,9,28.10,0.44,18.25,,,
MAP Grp Last Sale Price $2.95,,,,,,,,,,,,
