Wilson Invest,WIL,0.78,1,0.77,0.79,224,0.78,0.775,0.79,0.77,0.805,0.405,4,f,0.40,0.98,5.13,1.61,48.4,-,-
INDUSTRY: Diversified Financials - Multi-Sector Holdings,,,,,,,,,,,,,,,,,,,,,
Gowing Bros Ltd,GOW,2.74,-1,2.66,2.82,389,2.75,2.74,2.81,2.70,2.877,2.152,10,f,1.47,3.23,3.65,14.66,18.7,-6.0,-2.14
Guinness Peat cdi,GPG,0.68,-,0.67,0.69,21645,0.69,0.67,0.72,0.665,0.818,0.359,2.1,,-,0.86,3.09,-4.04,-,-4.0,-5.56
Soul Pattinson,SOL,13.37,5,13.06,13.44,1004,13.56,13.10,13.85,13.10,14.30,7.15,32,f,14.57,10.91,2.39,466.25,2.9,-41.0,-2.98
INDUSTRY: 0 - Capital Markets,,,,,,,,,,,,,,,,,,,,,
Bell Financial Grp,BFG,1.25,4,1.25,1.26,885,1.25,1.21,1.25,1.15,1.25,0.37,4,f,1.23,0.27,3.20,4.9,25.5,3.0,2.46
BT Invest Mngmnt,BTT,3.15,14,3.15,3.17,479,3.25,3.14,3.31,2.86,3.32,1.02,7.9,f,1.01,0.22,2.51,7.95,39.6,-12.0,-3.67
CI Res Ltd,CII,0.79,-,0.80,0.85,-,-,-,0.81,0.79,1.05,0.70,-,,-,0.44,-,24.19,3.3,-2.0,-2.47
CVC Ltd,CVC,0.64,2,0.625,0.64,2152,0.64,0.615,0.65,0.605,0.95,0.33,3,,-,1.11,4.69,-44.52,-,-1.0,-1.54
Eircom Hldgs Ltd,ERC,0.52,-0.5,0.52,0.525,13721,0.525,0.52,0.525,0.515,0.775,0.193,-,,-,-3.93,-,-884.2,-,-1.0,-1.89
Equity Tr,EQT,19.00,25,19.05,19.50,12,19.00,19.00,19.50,18.75,19.50,11.90,110,f,0.90,2.66,5.79,98.45,19.3,5.0,0.26
Euroz Ltd,EZL,1.60,5,1.60,1.675,137,1.675,1.56,1.69,1.53,1.69,0.50,7.5,f,1.08,-,4.69,8.07,19.8,-5.0,-3.03
  opt mar14,EZLO,0.86,-,0.86,1.00,-,-,-,0.91,0.85,0.91,0.029,-,,-,-,-,-,-,-3.0,-3.37
Henderson Grp cdi 1:1,HGG,2.38,-4,2.32,2.43,37563,2.40,2.28,2.48,2.28,2.67,1.10,12.15,,-,-0.22,5.11,-0.17,-,-12.0,-4.8
HFA Hldgs Ltd,HFA,0.24,2,0.24,0.245,78836,0.245,0.235,0.28,0.205,0.43,0.039,3.5,,-,-0.24,14.58,-124.64,-,-3.5,-12.73
Hunter Hall Intl,HHL,6.72,22,6.55,6.70,80,6.73,6.50,6.99,6.50,7.10,2.61,45,f,0.64,1.42,6.70,28.96,23.2,-8.0,-1.18
IOOF Hldgs Ltd,IFL,5.27,10,5.19,5.30,4232,5.30,5.10,5.77,5.10,5.95,2.112,4,f,4.17,0.55,0.76,16.7,31.6,-43.0,-7.54
Macq Grp Ltd,MQG,50.00,75,49.97,50.00,46726,51.25,49.80,53.48,48.80,58.80,15.00,185,p,1.67,23.72,3.70,309.6,16.1,-324.0,-6.09
Oceania Capital,OCP,2.75,3,2.74,2.76,755,2.80,2.74,3.01,2.66,3.05,1.055,10,p,1.34,5.03,3.64,13.37,20.6,-27.0,-8.94
Perpetual Ltd,PPT,37.62,62,37.40,37.80,1463,38.19,36.88,40.00,36.88,41.39,21.60,100,f,0.96,3.46,2.66,96,39.2,-238.0,-5.95
Platinum Asset,PTM,5.67,-7,5.67,5.69,4555,5.83,5.67,6.11,5.67,6.34,2.80,20,f,1.12,-,3.53,22.49,25.2,-47.0,-7.65
Snowball Grp,SNO,0.40,1,0.405,0.42,662,0.40,0.40,0.42,0.36,0.48,0.30,3,f,1.16,-0.03,7.50,3.47,11.5,-3.0,-6.98
Treasury Grp,TRG,5.48,3,5.48,5.50,379,5.51,5.40,5.70,5.37,7.25,2.29,20,f,1.07,2.16,3.65,21.43,25.6,-26.0,-4.53
Trust Co Ltd,TRU,6.15,1,6.15,6.20,76,6.25,6.15,6.44,6.00,6.61,3.83,39.2,f,0.55,2.29,6.37,21.6,28.5,-25.0,-3.91
Wilson Htm Invest,WIG,1.60,-,1.55,1.60,481,1.60,1.60,1.63,1.55,1.63,0.60,2,f,1.20,0.64,1.25,2.4,66.7,5.0,3.23
INDUSTRY GROUP: Insurance,,,,,,,,,,,,,,,,,,,,,
AMP Ltd,AMP,5.95,6,5.94,5.97,105767,6.09,5.94,6.34,5.87,6.97,3.52,30,p,0.99,0.67,5.04,29.6,20.1,-43.0,-6.74
Austbrokers Hldgs,AUB,4.85,9,4.77,4.85,974,4.85,4.70,5.02,4.55,5.65,3.30,20.5,f,1.55,0.88,4.23,31.7,15.3,-15.0,-3
AXA Asia Pacific,AXA,4.24,-1,4.23,4.24,52588,4.38,4.19,4.63,4.19,5.19,2.52,18.5,p,-,0.96,4.36,-7.39,-,-41.0,-8.82
Calliden Grp,CIX,0.33,1,0.32,0.33,1697,0.33,0.32,0.33,0.32,0.40,0.255,1.25,,2.75,0.25,3.79,3.44,9.6,2.0,6.45
Insurance Aust Grp,IAG,3.78,8,3.77,3.79,99867,3.85,3.77,3.86,3.65,4.16,2.94,10,f,0.93,1.16,2.65,9.32,40.6,-8.0,-2.07
NIB Hldgs Ltd,NHF,1.32,3.5,1.305,1.33,3593,1.33,1.30,1.33,1.25,1.34,0.71,7.4,f,0.64,0.71,5.61,4.7,28.1,1.5,1.15
QBE Insurance Grp,QBE,22.77,64,22.72,22.79,54604,22.86,22.31,23.51,22.12,28.65,15.01,127,p,1.68,5.17,5.58,213.9,10.6,-68.0,-2.9
Suncorp-Metway,SUN,8.86,25,8.85,8.89,73884,8.95,8.76,9.43,8.51,9.59,4.36,40,f,0.79,5.11,4.51,31.62,28.0,-54.0,-5.74
Tower Aust,TAL,2.97,10,2.90,2.98,9449,2.98,2.85,3.01,2.81,3.11,1.745,4.5,,4.20,0.89,1.52,18.9,15.7,-4.0,-1.33
Tower Ltd fpo nz,TWR,1.395,-,1.365,1.39,55,-,-,1.395,1.35,1.485,0.947,5.47,,3.68,1.14,3.92,20.12,6.9,1.5,1.09
SECTOR: Real Estate,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Real Estate - Real Estate Investment Trusts,,,,,,,,,,,,,,,,,,,,,
Abacus Prop stpld,ABP,0.43,2.5,0.425,0.43,69616,0.435,0.42,0.475,0.395,0.48,0.147,7.75,,-,0.62,18.02,-11.81,-,-4.5,-9.47
Agricultural Land unt,AGJ,0.15,-1,0.14,0.17,474,0.15,0.15,0.17,0.15,0.28,0.13,2.42,,-,0.38,16.13,-3.63,-,-2.0,-11.76
ALE Prop Grp stpld,LEP,2.19,-,2.15,2.19,2909,2.21,2.18,2.27,2.18,2.36,1.416,30,,1.05,3.08,13.70,31.51,7.0,-8.0,-3.52
APN European Retail stpld,AEZ,0.081,0.4,0.081,0.085,10671,0.086,0.08,0.092,0.072,0.13,0.014,1,,-,0.33,12.35,-56.84,-,-1.1,-11.96
Ardent Leisure Grp stp,AAD,1.35,4,1.33,1.38,5165,1.385,1.34,1.47,1.295,1.65,0.79,14.3,,-,1.18,10.59,-0.32,-,-10.0,-6.9
Aspen Grp stpld,APZ,0.51,4,0.50,0.51,39193,0.515,0.485,0.52,0.45,0.722,0.218,6.17,,-,0.68,12.10,-22.53,-,-0.5,-0.97
Astro Jap Prop Tr unt,AJA,0.44,1.5,0.435,0.445,21771,0.45,0.43,0.49,0.42,0.55,0.16,9,,-,0.93,20.45,-71.94,-,-4.5,-9.28
Aurora Prop unt,AUP,5.35,3,5.35,5.45,2,5.35,5.35,5.35,5.32,5.35,4.35,-,,-,5.54,-,-,-,3.0,0.56
Aust Education unt,AEU,0.50,4.5,0.48,0.50,500,0.50,0.475,0.52,0.455,0.54,0.145,6.7,,-,1.33,13.40,-21.5,-,1.0,2.04
Bunnings Warehouse unt,BWP,1.665,-,1.66,1.68,14692,1.695,1.66,1.74,1.66,1.945,1.429,11.57,,-,1.79,6.95,-3.74,-,-7.0,-4.03
Carindale Prop unt,CDP,4.15,5,4.10,4.38,29,4.15,4.15,4.30,4.10,4.40,2.70,26.55,,0.66,5.55,6.40,17.45,23.8,-15.0,-3.49
Centro Prop stpld,CNP,0.30,4.5,0.30,0.305,155491,0.315,0.29,0.34,0.24,0.52,0.04,31.8,,-,-2.91,106.00,-398.36,-,-4.0,-11.76
Centro Retail stpld,CER,0.165,1.5,0.165,0.17,156990,0.175,0.165,0.19,0.14,0.225,0.016,0.37,,-,0.30,2.24,-117.14,-,-2.5,-13.16
CFS Retail Prop unt,CFX,1.935,1.5,1.91,1.935,179699,1.98,1.915,2.08,1.90,2.17,1.415,12.5,p,-,2.02,6.46,-15.27,-,-14.5,-6.97
Challenger Div Pro stpld,CDI,0.475,0.5,0.45,0.48,21723,0.48,0.45,0.49,0.45,0.572,0.267,6.7,,-,0.88,14.11,-8.69,-,-1.5,-3.06
Challenger Kenedix ord unt,CKT,0.745,-0.5,0.75,0.755,3136,0.75,0.74,0.77,0.74,0.79,0.16,6.5,,-,2.02,8.72,-36.54,-,-2.5,-3.25
Challenger Winetr unt,CWT,0.315,-,0.315,0.335,688,0.325,0.315,0.33,0.315,0.50,0.215,7.1,,-,0.47,22.54,-14.29,-,-1.5,-4.55
Charter Hall Grp forus,CHC,0.545,0.5,0.54,0.55,23676,0.58,0.515,0.65,0.515,0.68,0.156,4.96,,-,0.71,9.10,-17.98,-,-10.5,-16.15
Cheviot Kirribilly stpld,CKP,0.195,-,0.215,0.27,-,-,-,0.195,0.195,1.00,0.175,6,,-,1.94,30.77,-30.24,-,-,-
C'wlth Prop ord unt   ,CPA,0.885,0.5,0.885,0.89,212910,0.92,0.885,1.005,0.875,1.34,0.67,8.8,,-,1.15,9.94,-31.8,-,-10.0,-10.15
Coonawarra Aust unt,CNR,0.20,-,-,0.20,-,-,-,0.20,0.20,0.30,0.15,2.5,,-,-,12.50,-14.9,-,-,-
Cromwell Grp stpld,CMW,0.75,3,0.72,0.755,6032,0.75,0.72,0.785,0.72,0.785,0.385,8.5,,-,0.76,11.33,-16.1,-,-,-
Dexus Prop Grp stpld,DXS,0.805,5,0.80,0.805,860342,0.835,0.79,0.86,0.75,1.048,0.519,7.3,,-,1.01,9.07,-39.38,-,-2.5,-3.01
Galileo Japan Tr unt,GJT,0.059,0.4,0.057,0.059,890,0.059,0.058,0.064,0.055,0.205,0.017,0.02,,-,0.52,0.34,-62.03,-,-0.4,-6.35
GEO Prop Grp stpld,GPM,0.20,1,0.195,0.20,3712,0.20,0.195,0.21,0.19,0.21,0.065,4.22,,-,0.35,21.10,-30.8,-,-0.5,-2.44
Goodman Grp forus,GMG,0.62,6,0.615,0.62,728606,0.62,0.59,0.65,0.56,1.217,0.123,9.65,,-,0.84,15.56,-45.4,-,-3.5,-5.34
GPT Grp stpld,GPT,0.585,1,0.58,0.585,998373,0.60,0.57,0.64,0.565,1.25,0.191,8.8,,-,0.71,15.04,-107.6,-,-5.5,-8.59
Growthpoint Prop stp,GOZ,1.58,-,1.58,1.65,278,1.58,1.58,1.68,1.57,2.90,1.00,5.27,,-,0.34,3.34,-60.7,-,-10.0,-5.95
ING Industrial Fd unt,IIF,0.515,2,0.51,0.515,332589,0.515,0.50,0.54,0.48,0.603,0.057,9.8,,-,0.96,19.03,-103.8,-,-2.5,-4.63
ING Office Fd stpld,IOF,0.60,5.5,0.595,0.60,191980,0.605,0.57,0.63,0.54,1.113,0.184,7.92,,-,0.99,13.20,-49.8,-,-2.5,-4
ING Re Com Grp stpld,ILF,0.115,0.5,0.115,0.12,15200,0.12,0.11,0.135,0.11,0.19,0.015,3.91,,-,0.40,34.00,-64.4,-,-2.5,-17.86
ING Real Est Hlth unt,IHF,0.755,-0.5,0.755,0.77,251,0.755,0.755,0.775,0.755,0.84,0.55,8.7,,-,1.10,11.52,-8.7,-,-2.0,-2.58
ING Real Est Ente unt,IEF,0.22,-2,0.22,0.24,5858,0.245,0.205,0.28,0.205,0.48,0.12,2.75,,-,0.79,12.50,-31.5,-,-5.5,-20
Living & Leisure Grp stpld,LLA,0.032,-,0.032,0.036,1162,0.036,0.032,0.036,0.032,0.04,0.016,-,,-,0.03,-,-0.58,-,-0.1,-3.03
MacarthurCook PSF unt,MPS,0.115,-,0.115,0.12,321,0.115,0.115,0.125,0.115,0.26,0.046,5.37,,-,0.44,46.70,-34.16,-,-0.5,-4.17
Macarthurcook Ind Pr unt,MIF,0.27,-,0.26,0.27,500,0.27,0.27,0.275,0.27,0.45,0.094,2.21,,-,0.64,8.19,-40.86,-,-0.5,-1.82
Macq Country unt,MCW,0.635,4,0.635,0.64,126522,0.645,0.60,0.685,0.585,0.735,0.10,7,,-,0.77,11.02,-101.81,-,-5.0,-7.3
Macq DDR Tr unt,MDT,0.10,0.3,0.10,0.105,81187,0.11,0.10,0.115,0.097,0.185,0.024,2.12,,-,0.38,21.20,-65.5,-,-1.5,-13.04
Macq Office unt,MOF,0.32,3,0.32,0.325,396683,0.325,0.31,0.33,0.285,0.434,0.071,3.75,,-,0.49,11.72,-42,-,-0.5,-1.54
Mirvac Grp stpld,MGR,1.495,8.5,1.49,1.495,336900,1.495,1.455,1.62,1.405,1.745,0.542,5,,-,1.73,3.34,-65.21,-,-13.0,-8
Mirvac Industrial unt,MIX,0.08,-,0.078,0.08,30751,0.081,0.08,0.083,0.076,0.19,0.039,2.5,,-,0.24,31.25,-61.84,-,-0.2,-2.44
Mirvac Real Estate unt,MRZ,0.505,2.5,0.50,0.505,13159,0.51,0.495,0.54,0.48,0.60,0.185,3.25,,-,0.85,6.44,-40.04,-,-3.5,-6.48
Multiplex Acumen unt,MPF,0.079,-0.6,0.079,0.09,1307,0.085,0.079,0.091,0.079,0.39,0.025,5.08,,-,0.36,64.30,-52.8,-,-1.2,-13.19
Multiplex European unt,MUE,0.195,-,0.195,0.20,605,0.195,0.195,0.205,0.195,0.30,0.092,5,,-,-,25.64,-60.32,-,-1.0,-4.88
Multiplex Prime Ppty ctg,MAFCA,0.002,-,0.001,0.002,268,0.002,0.002,0.003,0.002,0.18,0.001,2.2,,-,-,1100.00,-30.63,-,-,-
Prime Retirement unt,PTN,0.16,-,0.155,0.16,8332,0.16,0.155,0.165,0.155,0.245,0.055,3.2,,-,0.48,20.00,-43.65,-,-,-
Rabinov Prop Tr unt,RBV,0.56,-,0.60,0.75,-,-,-,0.56,0.56,1.04,0.45,4.25,,-,0.97,7.59,-42,-,-,-
Real Estate Cap unt,RCU,0.16,0.5,0.155,0.165,3093,0.17,0.16,0.17,0.155,0.25,0.091,5.14,,-,0.48,32.13,-20.87,-,-0.5,-3.03
RNY Prop Tr unt,RNY,0.13,-0.5,0.13,0.14,1061,0.135,0.13,0.145,0.13,0.21,0.04,2.25,,-,0.68,17.31,-35.99,-,-1.0,-7.14
Stockland stpld,SGP,3.77,23,3.75,3.79,277588,3.81,3.62,4.03,3.53,4.534,1.955,34,p,-,3.61,9.02,-104.1,-,-27.0,-6.68
Thakral Hldgs unt,THG,0.435,1.5,0.42,0.435,3143,0.44,0.415,0.45,0.41,0.63,0.20,1,,-,0.84,2.30,-14.87,-,-0.5,-1.14
Tishman Speyer unt,TSO,0.37,2.5,0.365,0.38,17254,0.38,0.355,0.39,0.34,0.435,0.045,8.5,,-,0.57,22.97,-183.77,-,-2.5,-6.33
Trafalgar Corp stpld,TGP,0.62,1,0.62,0.64,186,0.62,0.62,0.645,0.61,0.695,0.26,5,,-,1.51,8.06,-73.3,-,-2.5,-3.88
Trinity Grp stpld,TCQ,0.105,-,0.105,0.115,3711,0.115,0.105,0.115,0.105,0.54,0.072,6.2,,-,0.38,59.05,-97.5,-,-1.0,-8.7
Valad Prop forus,VPG,0.135,-,0.13,0.135,132437,0.14,0.13,0.155,0.12,0.18,0.021,4.85,,-,0.24,35.93,-92.9,-,-2.0,-12.9
Westfield Grp stpld,WDC,12.27,16,12.26,12.30,220411,12.64,12.24,13.22,11.99,17.00,8.68,100.25,,-,11.02,8.17,-211.56,-,-90.0,-6.83
Westpac Office Tr unt,WOT,0.765,3,0.765,0.77,595,0.765,0.75,0.80,0.735,0.835,0.69,1.66,,-,0.86,2.17,-33.08,-,-3.0,-3.77
INDUSTRY GROUP: Real Estate - Real Estate Management & Development,,,,,,,,,,,,,,,,,,,,,
AHC Ltd,AHC,2.45,-,2.30,2.45,-,-,-,2.45,2.45,2.45,1.295,5,,3.56,3.31,2.04,17.79,13.8,-,-
Ariadne Aust,ARA,0.275,-,0.27,0.275,542,0.275,0.27,0.285,0.27,0.29,0.16,1,,-,0.30,3.64,-4.51,-,-1.0,-3.51
ARK Fund Ltd (The),ARJ,0.71,6,0.69,0.71,100,0.71,0.71,0.71,0.65,0.80,0.44,7.75,f,1.04,1.08,10.92,8.07,8.8,6.0,9.23
ASF Grp Ltd,AFA,0.20,-,0.20,0.24,73,0.24,0.20,0.24,0.20,0.43,0.036,-,,-,0.01,-,-2.61,-,-2.0,-9.09
Australand Prop stpld,ALZ,0.535,1,0.53,0.535,66471,0.545,0.52,0.58,0.52,0.585,0.174,10,,-,0.92,18.69,-15.55,-,-1.5,-2.73
Axiom Prop,AXI,0.07,0.5,0.065,0.07,714,0.07,0.07,0.07,0.065,0.08,0.021,-,,-,0.06,-,-2.76,-,-,-
Babcock & Br Res stp,BLP,0.13,-,0.13,0.14,-,-,-,0.14,0.13,0.15,0.041,4.12,,-,0.66,31.69,-14.95,-,0.5,4
Becton Prop Grp stpld,BEC,0.091,-,0.089,0.091,1822,0.093,0.091,0.098,0.086,0.23,0.043,16.3,,-,0.23,179.12,-167.28,-,-0.4,-4.21
Canada Land Ltd cdi,CDL,0.075,-,0.065,0.095,-,-,-,0.075,0.065,0.094,0.038,0.39,,3.59,0.25,5.20,1.4,5.4,1.0,15.38
Canberra Invest,CNB,0.64,2,0.64,0.70,366,0.64,0.63,0.64,0.62,0.75,0.34,4,f,-,0.60,6.25,-21.94,-,2.0,3.23
Cedar Woods Prop,CWP,2.50,8,2.35,2.50,41,2.50,2.41,2.50,2.41,2.50,0.85,7,f,2.31,1.60,2.80,16.2,15.4,5.0,2.04
CL Asset Hldgs,CLS,0.95,-,0.97,1.00,-,-,-,1.20,0.95,1.20,0.062,-,,-,4.35,-,-68,-,-25.0,-20.83
CVC Prop Fund unt,CJT,0.02,-,0.02,0.04,-,-,-,0.04,0.02,0.04,0.006,-,,-,0.05,-,-2.11,-,-2.0,-50
Desane Grp Hldings,DGH,0.43,-,0.42,0.43,-,-,-,0.43,0.42,0.49,0.30,2,,-,0.77,4.65,-9.38,-,1.0,2.38
Devine Ltd,DVN,0.465,-2,0.46,0.465,1966,0.49,0.465,0.50,0.465,0.73,0.42,3,,1.90,0.79,6.45,5.7,8.2,-3.0,-6.06
Finbar Grp Ltd,FRI,0.90,-,0.89,0.90,600,0.90,0.90,0.90,0.90,0.96,0.45,7,f,1.92,0.55,7.78,13.44,6.7,-,-
FKP Prop Grp stpld,FKP,0.695,2.5,0.685,0.70,50844,0.72,0.68,0.76,0.63,0.945,0.204,3.45,,-,3.15,4.96,-70.3,-,-6.5,-8.55
Folkestone Ltd,FLK,0.14,-,0.13,0.145,-,-,-,0.15,0.14,0.431,0.14,3.5,,-,0.68,25.00,-11.8,-,-1.5,-9.68
Forest Place Grp,FPG,1.00,-,0.85,1.10,-,-,-,1.00,1.00,1.39,1.00,-,,-,2.44,-,6.8,14.7,-,-
Global Prop,GPB,0.25,-,0.14,0.20,-,-,-,0.25,0.25,0.25,0.10,-,,-,0.20,-,-1.54,-,-,-
Hudson Invest,HGL,0.095,-,0.095,0.11,-,-,-,0.10,0.095,0.135,0.044,-,,-,0.10,-,-2.93,-,-0.5,-5
Intl Equities,IEQ,0.07,-,-,-,-,-,-,0.07,0.07,0.07,0.07,-,,-,0.10,-,-1.89,-,-,-
Landmark White,LMW,0.42,-,0.395,0.42,-,-,-,0.42,0.42,0.51,0.225,2,f,-,0.09,4.76,-2.3,-,-,-
Lend Lease Corp,LLC,9.38,10,9.35,9.51,33815,9.83,9.37,10.30,9.20,11.29,4.85,41,f,-,4.20,4.37,-164.7,-,-91.0,-8.84
Lend Lease Primelife stpld,LLP,0.305,0.5,0.30,0.305,65869,0.305,0.30,0.305,0.30,0.31,0.075,2.1,,-,0.55,6.89,-30.38,-,-,-
Lifestyle Communit,LIC,0.07,-0.1,0.07,0.073,1675,0.071,0.07,0.071,0.07,0.075,0.021,-,,-,0.05,-,0.18,38.9,-0.1,-1.41
Metroland Aust,MTD,0.07,-,0.07,0.09,-,-,-,0.08,0.07,0.10,0.03,-,,-,0.19,-,0.47,14.9,-1.0,-12.5
Oaks Hotels & Resort,OAK,0.43,-,0.43,0.44,2272,0.43,0.43,0.445,0.43,0.635,0.245,6,f,1.06,-0.13,13.95,6.34,6.8,-,-
Payce Cons,PAY,0.72,-,0.72,-,-,-,-,0.72,0.72,1.10,0.70,-,,-,1.99,-,-72.6,-,-,-
Peet Ltd,PPC,2.23,8,2.18,2.28,571,2.28,2.11,2.29,2.10,2.29,0.862,7,f,0.73,1.34,3.14,5.1,43.7,7.0,3.24
Pelorus Prop,PPI,0.17,-,0.17,0.195,-,-,-,0.175,0.17,0.26,0.14,-,,-,0.26,-,4,4.3,-,-
Phileo Aust,PHI,1.20,-,1.01,1.20,-,-,-,1.20,1.20,1.30,0.91,10,f,0.30,2.53,8.33,3,40.0,-,-
Port Bouvard Ltd,PBD,0.25,-,0.25,0.40,-,-,-,0.28,0.25,0.55,0.14,-,,-,0.84,-,-22.13,-,-2.0,-7.41
PPK Grp Ltd,PPK,0.39,-,0.38,0.395,570,0.39,0.39,0.40,0.39,0.58,0.25,2.5,f,0.36,0.60,6.41,0.9,43.3,-,-
Run Corp Ltd,RNC,0.045,-,0.044,0.045,-,-,-,0.045,0.04,0.055,0.021,-,,-,-0.55,-,-7,-,0.5,12.5
Sabina Corp,SAP,0.033,-,0.03,0.08,-,-,-,0.033,0.033,0.10,0.031,-,,-,-,-,-1.4,-,-,-
SCV Grp Ltd,SCV,0.012,-0.1,0.012,0.014,610,0.012,0.012,0.018,0.012,0.04,0.002,-,,-,-0.03,-,-5.18,-,-0.6,-33.33
Servcorp Ltd,SRV,3.91,9,3.91,3.95,2987,4.00,3.87,4.15,3.75,4.70,2.163,20,f,2.13,1.65,5.12,42.7,9.2,-29.0,-6.9
Sietel Ltd,SSL,4.02,-,3.76,4.25,-,-,-,4.02,4.02,4.50,1.00,-,,-,2.67,-,39.79,10.1,-,-
  5% cum pf,SSLPA,1.05,-,1.02,-,-,-,-,1.05,1.05,1.05,1.05,-,,-,-,-,-,-,-,-
Sunland Grp Ltd,SDG,0.735,1.5,0.735,0.74,9870,0.75,0.73,0.82,0.66,1.24,0.29,3,,-,1.20,4.08,-44.9,-,-7.0,-8.7
Teys Ltd,TYS,0.02,-,0.02,0.025,-,-,-,0.02,0.019,0.15,0.009,-,,-,-,-,-4.61,-,0.1,5.26
  opt may11,TYSO,0.008,-,-,-,-,-,-,0.008,0.008,0.008,0.008,-,,-,-,-,-,-,-,-
United Overseas Aust,UOS,0.215,-,0.205,0.22,-,-,-,0.245,0.215,0.255,0.081,1.5,,9.32,0.59,6.98,13.98,1.5,-3.0,-12.24
Vealls Ltd capital,VELCP,4.25,-,4.50,6.00,-,-,-,4.40,4.25,5.50,3.75,1,,50.15,0.07,0.24,50.15,8.5,-10.0,-2.3
  income,VELIN,2.10,-,1.70,2.10,-,-,-,2.052,2.052,2.10,1.152,9.6,,-,-,4.57,-,-,4.8,2.34
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,0.7,,-,-,0.23,-,-,-,-
Viento Grp Ltd,VIE,0.11,-,0.11,0.18,-,-,-,0.11,0.11,0.11,0.012,-,,-,0.17,-,-16.04,-,-,-
Wentworth Hldgs,WWM,0.075,0.5,0.075,0.078,2477,0.075,0.075,0.08,0.07,0.08,0.035,-,,-,-0.10,-,-10.75,-,-,-
SECTOR: Health Care,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Health Care Equipment & Services,,,,,,,,,,,,,,,,,,,,,
1300 Smiles Ltd,ONT,2.70,-3,2.65,2.70,30,2.70,2.70,2.73,2.70,3.00,2.20,11.4,f,1.64,0.13,4.22,18.7,14.4,-3.0,-1.1
Adv Surg Dsgn & Mnft,AMT,0.60,-,0.61,0.62,280,0.60,0.60,0.60,0.51,0.60,0.28,-,,-,0.20,-,-2.9,-,9.0,17.65
Aevum Ltd,AVE,1.53,-,1.465,1.50,-,-,-,1.55,1.45,1.67,0.545,4,,-,2.07,2.61,-9.7,-,1.5,0.99
Analytica Ltd,ALT,0.023,0.1,0.021,0.024,950,0.023,0.023,0.024,0.019,0.08,0.019,-,,-,-,-,-0.6,-,0.3,15
Ansell Ltd,ANN,10.37,19,10.05,10.42,6357,10.43,10.05,10.64,10.02,13.83,7.51,28,,3.19,1.98,2.70,89.2,11.6,-31.0,-2.9
Aquacarotene Ltd,AQL,0.015,-,0.015,0.018,-,-,-,0.015,0.013,0.018,0.008,-,,-,-,-,-0.35,-,-,-
Asia Liver Trans,AJJ,0.15,-,0.13,0.15,259,0.15,0.15,0.15,0.14,0.50,0.007,-,,-,-0.02,-,-2.51,-,-,-
  opt sep10,AJJO,-,-,-,0.045,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
Atcor Medical,ACG,0.205,1,0.20,0.205,3085,0.205,0.195,0.205,0.175,0.24,0.12,-,,-,0.05,-,-1.7,-,2.5,13.89
Atos Wellness,ATW,0.017,-,0.017,0.025,-,-,-,0.018,0.017,0.04,0.01,-,,-,0.01,-,-0.12,-,-,-
Aust Pharmaceutical,API,0.745,4.5,0.73,0.745,1272,0.745,0.73,0.91,0.70,0.935,0.296,2,f,2.95,0.84,2.68,5.9,12.6,-15.0,-16.76
Austofix Grp Ltd,AYX,1.00,-,1.00,-,-,-,-,1.00,1.00,1.00,0.75,-,,-,0.26,-,-6.3,-,-,-
bioMD Ltd,BOD,0.058,-,0.055,0.073,232,0.058,0.058,0.058,0.055,0.08,0.02,-,,-,0.01,-,-1.09,-,0.3,5.45
  opt aug10,BODO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Blackmores Ltd,BKL,20.70,-,20.70,22.20,176,22.40,20.70,22.40,20.50,23.00,10.77,96,f,1.33,3.46,4.64,127.5,16.2,-146.0,-6.59
BMDi Tuta Ltd,BMI,0.039,-,0.035,0.039,-,-,-,0.039,0.035,0.049,0.029,-,,-,-,-,-1.14,-,0.4,11.43
Brain Resource,BRC,0.25,0.5,0.25,0.29,289,0.25,0.25,0.25,0.245,0.32,0.185,-,,-,0.01,-,4.6,5.4,-,-
Brainz Instruments,BZI,0.052,-,0.05,0.052,-,-,-,0.052,0.052,0.06,0.006,-,,-,0.04,-,-2.48,-,-,-
C @ Ltd,CEO,0.01,-,0.007,0.01,2428,0.01,0.01,0.01,0.01,0.014,0.004,-,,-,-,-,-0.77,-,-,-
  opt apr12,CEOO,0.004,-,0.003,0.006,-,-,-,0.004,0.004,0.006,0.002,-,,-,-,-,-,-,-,-
Capitol Health,CAJ,0.048,-,0.042,0.05,-,-,-,0.049,0.048,0.063,0.036,-,,-,-0.01,-,-0.37,-,-0.1,-2.04
  rts 06nov,CAJR,0.007,-,0.006,-,-,-,-,0.007,0.004,0.007,0.004,-,,-,-,-,-,-,-,-
CathRx Ltd,CXD,0.60,-,0.60,0.64,-,-,-,0.65,0.60,0.78,0.245,-,,-,0.23,-,-31.3,-,-,-
