Warrants Market - Daily,,,,,,,,,,,,
XAO 4414.3 at 16:36 19/5/2010  Report at 19:05 Wednesday 19/5/2010. Processed 19:17 Wednesday 19/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
RIOUMQ,75.00,24/06/10,4:1,3.00,3.11,-,-,-,,,,
RIOUMT,80.00,24/06/10,4:1,4.21,4.32,-,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,6.62,-,5.37,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,1.33,1.375,-,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,1.905,1.965,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,2.63,2.71,-,-,-,,,,
RIOUMX,75.00,23/09/10,4:1,3.51,3.60,-,-,-,,,,
RIOUMY,80.00,23/09/10,4:1,4.48,4.58,-,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,7.97,8.08,-,-,-,,,,
Santos Ltd Last Sale Price $12.43,,,,,,,,,,,,
STOUMR,15.00,27/05/10,4:1,0.61,-,-,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.37,0.39,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.12,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.205,-,-,-,-,,,,
SUNUMP,8.50,23/09/10,4:1,0.215,0.23,-,-,-,,,,
Telstra Corp Last Sale Price $3.02,,,,,,,,,,,,
TLSUMR,3.01,27/05/10,1:1,0.044,-,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.125,-,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.10,0.12,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.115,0.12,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.285,0.32,0.315,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.20,0.225,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.335,0.37,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.23,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,1.26,-,-,-,-,,,,
Westpac Banking Last Sale Price $22.70,,,,,,,,,,,,
WBCVZS,25.50,27/05/10,4:1,0.68,0.72,0.68,13,59,,,,
WBCUMR,28.00,27/05/10,4:1,1.255,-,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,1.755,-,1.405,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.175,0.205,0.21,10.5,48,,,,
WBCVZT,24.00,24/06/10,4:1,0.465,0.49,-,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.465,0.485,0.46,7,150,,,,
WBCWOU,26.50,24/06/10,4:1,0.895,0.915,0.80,-,-,,,,
WBCUMP,27.00,24/06/10,4:1,1.035,1.08,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.535,1.585,0.71,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.395,0.415,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.63,0.66,-,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.945,0.98,-,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.995,2.06,2.01,18.5,400,,,,
Wesfarmers Ltd Last Sale Price $28.45,,,,,,,,,,,,
WESUMR,31.00,27/05/10,4:1,0.58,-,0.81,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.52,0.555,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.53,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.61,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.84,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.005,0.01,0.03,-,-,,,,
WOWUMR,28.00,27/05/10,4:1,0.285,-,0.58,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.415,0.43,-,-,-,,,,
Woodside Pet Last Sale Price $42.25,,,,,,,,,,,,
WPLVZR,44.00,27/05/10,5:1,0.425,0.455,0.42,2,500,,,,
WPLUMR,47.00,27/05/10,4:1,1.13,-,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.205,0.215,0.18,-,-,,,,
WPLVZS,42.00,24/06/10,5:1,0.415,0.44,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.62,0.63,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.99,1.03,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.295,1.305,1.155,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,1.05,1.075,-,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.71,1.75,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $21.25,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,15.81,-,17.50,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.38,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,41.25,-,41.25,-306,3,,,,
National Aust Bank Last Sale Price $23.80,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,5.18,-,6.50,-,-,,,,
Telecom Corp Last Sale Price $1.60,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.125,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.02,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.97,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.70,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.95,19.00,18.95,-154,5,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.01,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.014,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.85,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.76,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.63,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.51,,,,,,,,,,,,
AGKIMC,7.50,19/05/10,1:1,7.00,-,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.50,-,3.85,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.29,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.52,6.57,7.10,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.58,7.60,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.58,7.65,7.64,-30,13,,,,
AGKJMG,8.33,30/06/10,1:1,6.38,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.72,3.73,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.11,8.12,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.98,4.99,5.43,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.80,7.85,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.80,7.85,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.76,5.78,5.85,-16,8,,,,
AGKIOO,8.00,15/12/11,1:1,7.65,7.67,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.75,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.76,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.44,8.46,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.46,8.47,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.39,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.37,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,7.83,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.20,-,5.68,-,-,,,,
AGKSZX,8.13,04/02/19,1:1,6.35,6.41,6.63,-,-,,,,
Auckland Airport Last Sale Price $1.53,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.545,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.54,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.595,0.61,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.35,0.365,0.56,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.805,0.825,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.285,0.305,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.055,-,0.066,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.765,0.785,0.78,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.11,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.665,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.065,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.13,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.055,0.075,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.195,1.205,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.27,0.28,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.008,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.85,1.86,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.14,1.15,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.03,2.05,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.115,-,0.12,-18,20,,,,
ALLIOO,3.00,15/12/11,1:1,1.865,1.885,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,0.98,1.00,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.18,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.70,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.095,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.55,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.82,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.38,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.70,2.72,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.16,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.44,2.45,2.51,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.51,3.56,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.64,3.66,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.97,2.99,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.02,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.59,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.08,-,3.82,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,1.83,-,2.57,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,2.57,2.62,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.135,1.155,1.135,-34.5,29,,,,
AMPSMU,1.88,30/06/10,1:1,3.72,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.27,3.28,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,1.74,1.76,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.16,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.006,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.048,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.35,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.02,1.035,1.18,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.99,1.01,1.085,-20,64,,,,
AMPIMF,3.25,17/11/10,1:1,2.52,2.54,2.58,-11,22,,,,
AMPIMG,4.50,17/11/10,1:1,1.485,1.505,1.915,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.225,1.245,1.435,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.26,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.76,2.81,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.76,2.81,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.63,2.65,2.93,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.18,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.28,2.30,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.92,1.94,2.35,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.26,1.28,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.64,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.27,3.29,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.115,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,3.73,3.75,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.72,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.11,3.13,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.52,14.56,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.14,3.18,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.35,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.61,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.51,-,3.30,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,1.87,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,1.93,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,-,-,1.355,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.015,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,2.59,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.485,-,2.23,-,-,,,,
AMPSZX,2.39,04/02/19,1:1,3.17,3.22,3.43,-,-,,,,
AMPSZW,3.17,04/02/19,1:1,2.39,2.44,2.43,-37,20,,,,
ANZ Banking Grp Last Sale Price $21.25,,,,,,,,,,,,
ANZIMC,8.50,19/05/10,1:1,12.74,-,14.50,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,9.24,-,10.85,-,-,,,,
ANZISI,9.00,25/05/10,1:1,12.30,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,12.26,12.31,12.41,-153,102,,,,
ANZIOA,14.00,23/06/10,1:1,7.35,-,9.18,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,1.785,1.955,1.92,-34,389,,,,
ANZSSR,5.25,30/06/10,1:1,16.10,16.15,16.11,-79,14,,,,
ANZSMU,10.92,30/06/10,1:1,10.43,10.61,10.61,-240,10,,,,
ANZSSS,11.48,30/06/10,1:1,9.94,10.00,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,8.84,8.85,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,3.65,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.05,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.185,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.34,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.04,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,5.93,5.95,6.14,-28,70,,,,
ANZIMX,17.00,23/09/10,1:1,5.28,5.29,6.53,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,9.95,9.96,10.04,-178,26,,,,
ANZIMG,18.00,17/11/10,1:1,5.16,5.17,5.29,-20,60,,,,
ANZIOG,19.00,24/03/11,1:1,4.92,4.94,5.01,-29,100,,,,
ANZISQ,11.39,31/05/11,1:1,11.39,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.41,10.46,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.41,10.46,10.49,-262,30,,,,
ANZIZZ,12.40,03/06/11,1:1,10.41,10.46,11.92,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.63,11.65,16.16,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,8.27,-,11.09,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.29,11.31,11.44,-28,1,,,,
ANZIOI,17.50,15/12/11,1:1,7.89,7.91,9.34,-,-,,,,
ANZSOA,15.94,28/06/12,1:1,6.80,6.82,6.89,-133,19,,,,
ANZSMW,16.59,29/06/12,1:1,5.05,-,6.70,-,-,,,,
ANZSOB,8.51,27/06/13,1:1,13.30,13.32,16.34,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,9.68,-,13.30,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,6.79,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,15.68,15.70,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,7.95,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,11.75,11.77,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,14.77,-,17.08,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,13.91,-,14.43,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,10.95,-,11.72,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,11.79,11.80,11.90,-36,9,,,,
ANZSWB,9.95,30/06/16,1:1,-,-,15.26,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,8.49,-,9.80,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,-,-,9.88,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,6.88,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,6.35,-,7.45,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,5.50,-,7.61,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,4.67,4.80,4.80,-207,20,,,,
ANZSZD,7.64,28/06/18,1:1,13.65,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,5.97,-,9.09,-,-,,,,
ANZSZX,6.15,04/02/19,1:1,15.07,15.12,16.48,-,-,,,,
ANZSZW,10.06,04/02/19,1:1,11.16,11.21,11.40,-65,10,,,,
ANZSZV,12.30,04/02/19,1:1,8.92,8.97,9.09,-32,20,,,,
Arrow Energy Last Sale Price $4.77,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.88,1.90,2.18,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.24,1.26,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.12,3.14,3.52,-,-,,,,
AOESZX,1.94,04/02/19,1:1,2.80,2.85,2.25,-,-,,,,
APA Grp Last Sale Price $3.54,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.32,-,1.445,-,-,,,,
Argo Invest Last Sale Price $5.97,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.56,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $31.96,,,,,,,,,,,,
ASXIMC,15.50,19/05/10,1:1,16.40,-,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,9.90,-,10.35,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,14.52,14.57,15.34,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,12.13,12.15,12.69,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,26.08,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,20.04,20.13,20.30,-376,4,,,,
ASXJMJ,24.73,30/06/10,1:1,7.79,7.89,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,4.44,4.53,5.00,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,1.425,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.805,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,7.51,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,15.22,15.32,15.71,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,6.48,6.56,7.43,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,14.05,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,5.82,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,16.69,16.71,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,11.21,11.23,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,9.56,9.58,10.33,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,6.47,-,7.46,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,20.37,20.39,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,14.64,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,5.98,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,20.36,20.38,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,9.85,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,28.50,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,18.51,18.60,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,15.49,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,16.61,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,16.41,-,17.67,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,12.19,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,6.91,-,7.61,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,16.72,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,7.17,-,10.46,-,-,,,,
ASXSZX,12.25,04/02/19,1:1,19.68,19.73,20.21,-,-,,,,
ASXSZW,17.08,04/02/19,1:1,14.85,14.90,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.00,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.02,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.015,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.345,0.355,0.33,-4,95,,,,
AWBSMV,2.77,30/06/11,1:1,0.012,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.29,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.61,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.80,-,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.60,-,0.63,3.5,110,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.89,0.895,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.49,0.50,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.155,0.165,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.015,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.695,0.705,0.655,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.385,0.395,0.435,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.895,0.92,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.895,0.92,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.026,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.96,0.98,1.005,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.77,0.79,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.33,0.35,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.65,0.67,0.625,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.165,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.575,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.17,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.78,0.80,0.745,-,-,,,,
AXA Asia Pacific Last Sale Price $5.85,,,,,,,,,,,,
AXAIMC,2.00,19/05/10,1:1,3.84,-,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.38,2.40,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,3.93,3.95,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.65,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.71,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.21,2.23,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,0.92,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.34,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.56,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.09,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.35,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,0.71,-,4.48,-,-,,,,
AXASZW,1.99,04/02/19,1:1,3.83,3.88,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.80,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.56,3.58,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,3.51,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,2.95,2.97,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.19,5.21,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,4.57,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.01,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.05,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.85,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,2.05,12.09,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,2.96,3.02,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.44,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.02,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.81,4.83,5.03,-29,42,,,,
BENIOI,7.00,15/12/11,1:1,3.54,3.56,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,1.965,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,2.91,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,6.08,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,3.29,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $36.97,,,,,,,,,,,,
BHPIMC,17.00,19/05/10,1:1,19.94,-,21.72,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,12.94,-,14.69,-,-,,,,
BHPISI,20.00,25/05/10,1:1,17.16,-,17.13,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,22.01,22.06,22.15,-,30,,,,
BHPIOA,27.50,23/06/10,1:1,9.70,9.75,9.75,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,5.40,5.45,5.62,-7,20,,,,
BHPSMU,7.70,30/06/10,1:1,29.31,29.64,29.48,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,22.15,22.19,22.62,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,11.76,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,7.70,-,14.59,-,-,,,,
