Warrants Market - Daily,,,,,,,,,,,,
XAO 4504.4 at 16:36 26/7/2010  Report at 19:05 Monday 26/7/2010. Processed 19:11 Monday 26/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
NABEEA,18.98,15/02/12,1:1,6.10,-,5.13,-,-,,,,
Telecom Corp Last Sale Price $1.60,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.098,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.21,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.10,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $23.15,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.16,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.13,-,-,-,-,,,,
APN European Retail Last Sale Price $0.02,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.125,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.79,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.645,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.51,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.67,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.12,8.17,8.20,-21,55,,,,
AGKIMG,10.00,17/11/10,1:1,4.94,4.99,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,6.81,6.86,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.42,4.46,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.75,7.80,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.75,7.80,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.69,5.71,5.69,-21,53,,,,
AGKSSR,7.72,30/06/11,1:1,7.65,7.67,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,7.83,7.88,7.85,-,10,,,,
AGKIOO,8.00,15/12/11,1:1,7.66,7.68,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,4.74,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,7.78,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.30,8.32,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.54,8.62,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,11.40,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.47,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.47,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.38,-,5.68,-,-,,,,
AGKSZX,8.27,04/02/19,1:1,6.37,6.42,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.62,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.575,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.68,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.89,0.91,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.26,0.28,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.36,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.775,0.795,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.24,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.55,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.715,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.255,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.59,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.24,1.265,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.605,0.625,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.485,1.505,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.55,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.37,1.39,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.785,0.805,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.80,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.44,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.98,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.555,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.885,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.84,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.76,2.81,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.93,3.98,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.91,3.96,4.10,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,4.02,4.04,3.97,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,3.24,3.26,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.40,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.41,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.021,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.685,0.735,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.67,0.69,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.25,2.32,2.25,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.175,1.23,1.20,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.98,1.00,0.965,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.97,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.28,2.35,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.515,1.565,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.895,1.915,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.51,2.56,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.51,2.56,2.29,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.38,2.40,2.39,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,3.09,3.10,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.905,-,1.895,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.63,2.68,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.03,2.05,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.675,1.695,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,1.045,1.065,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.55,-,0.52,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,3.02,3.04,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.96,-,0.84,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.45,3.47,3.66,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.56,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.89,2.91,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.32,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.83,2.89,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.15,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,1.85,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.915,-,1.885,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.635,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,0.13,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.12,-,0.92,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.82,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,2.06,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.235,-,1.515,-,-,,,,
AMPSZX,2.43,04/02/19,1:1,2.95,3.00,2.92,-,-,,,,
AMPSZW,3.23,04/02/19,1:1,2.16,2.21,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $22.73,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,6.25,-,5.82,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.98,7.00,5.57,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.45,6.56,5.91,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.24,11.35,10.97,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.72,5.81,5.52,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.58,5.60,5.58,19,5,,,,
ANZIMC,14.00,19/05/11,1:1,10.30,10.40,9.74,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.78,6.86,6.46,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.32,9.34,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.29,12.00,12.00,3,5,,,,
ANZIZR,12.40,03/06/11,1:1,11.45,11.50,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.45,11.50,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.45,11.50,11.41,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.78,12.80,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.52,17.53,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.21,11.22,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,9.57,-,9.28,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.35,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.91,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.39,12.44,12.37,16,250,,,,
ANZIOO,12.00,15/12/11,1:1,12.40,12.42,12.30,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.63,8.65,8.07,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.63,7.65,7.17,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,6.24,-,5.32,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,14.45,14.47,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.00,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.07,-,7.93,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,16.90,16.92,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.86,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.55,12.57,13.89,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,10.25,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.26,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.12,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.87,12.97,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,6.85,-,12.68,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,9.88,-,9.41,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,2.83,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.28,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,1.23,-,6.61,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,0.27,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.32,-,6.31,15,2,,,,
ANZSZD,8.25,28/06/18,1:1,15.00,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.76,-,7.35,-,-,,,,
ANZSZX,6.25,04/02/19,1:1,16.45,16.50,16.31,-,-,,,,
ANZSZW,10.23,04/02/19,1:1,12.47,12.52,12.55,37,14,,,,
ANZSZV,12.51,04/02/19,1:1,10.19,10.24,10.15,51,1,,,,
Arrow Energy Last Sale Price $4.68,,,,,,,,,,,,
AOEIOV,2.62,23/09/10,1:1,2.10,2.12,2.00,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.11,1.13,-,-,-,,,,
AOEIOO,1.60,15/12/11,1:1,3.30,3.32,3.25,-,-,,,,
AOESZX,1.97,04/02/19,1:1,-,-,2.25,-,-,,,,
Argo Invest Last Sale Price $5.90,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.19,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.00,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,4.21,-,3.93,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,11.98,12.06,12.71,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.36,3.41,3.56,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,12.19,12.27,11.91,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.24,7.30,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.41,8.43,10.29,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,16.97,16.99,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,10.84,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,3.03,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.99,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.12,15.18,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.49,13.51,13.43,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.35,8.37,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,6.82,6.84,6.63,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,4.10,-,4.71,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,17.17,17.19,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,11.44,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.97,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,17.17,17.19,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,7.94,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,25.46,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,15.46,15.52,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,12.93,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,7.14,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,12.68,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.80,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,5.16,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,13.11,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.43,-,5.51,-,-,,,,
ASXSZX,12.46,04/02/19,1:1,16.49,16.56,17.12,-,-,,,,
ASXSZW,17.37,04/02/19,1:1,11.58,11.65,12.25,-,-,,,,
AWB Ltd Last Sale Price $1.00,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.31,0.325,0.345,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.195,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.295,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.60,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.66,0.68,0.60,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.27,0.285,0.25,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.74,0.76,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.52,0.535,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.85,0.875,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.85,0.875,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.85,0.855,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.345,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.92,0.94,0.86,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.725,0.745,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.295,0.315,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.585,0.605,0.52,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.195,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.555,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.61,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.275,0.285,0.28,4.5,100,,,,
AXA Asia Pacific Last Sale Price $5.50,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.38,2.41,2.30,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.33,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.57,3.59,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.725,1.745,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.90,-,0.815,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.90,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.25,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,1.73,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.185,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,3.45,3.50,3.42,-,-,,,,
Billabong Intl Last Sale Price $9.15,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,3.43,3.49,3.48,-10,150,,,,
BBGSMA,7.31,28/06/13,1:1,3.16,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,1.71,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.55,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.19,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.20,4.26,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.09,4.11,4.10,-3,7,,,,
BENIOI,7.00,15/12/11,1:1,2.87,2.89,2.90,-,-,,,,
BENSMW,9.03,29/06/12,1:1,1.465,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.35,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.37,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.06,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.82,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,10.38,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.21,6.27,6.29,9,49,,,,
BHPIOK,35.00,23/09/10,1:1,6.03,6.05,6.17,23,121,,,,
BHPIMF,18.00,17/11/10,1:1,22.39,22.47,20.93,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,11.27,11.34,10.62,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,6.52,6.54,6.40,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,12.54,12.56,12.59,16,32,,,,
BHPIMC,24.00,19/05/11,1:1,18.51,18.59,16.87,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,12.05,12.11,12.16,21,5,,,,
BHPIOM,27.50,26/05/11,1:1,15.59,15.61,14.39,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,10.64,10.66,10.14,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,21.38,21.43,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,21.38,21.43,21.45,105,3,,,,
BHPIOD,23.00,17/06/11,1:1,19.22,19.24,17.49,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,24.68,24.70,23.88,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,23.71,23.84,23.84,38,10,,,,
BHPMMH,39.98,30/06/11,1:1,8.28,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,7.43,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,4.40,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,22.12,22.17,20.36,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,20.56,20.58,19.84,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,13.77,13.79,13.09,-,-,,,,
BHPSOA,23.17,28/06/12,1:1,19.56,19.58,17.80,-,-,,,,
BHPSMW,19.21,29/06/12,1:1,22.09,-,21.27,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,22.67,22.69,21.45,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,18.91,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,13.81,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,28.11,28.13,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,19.27,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,22.04,22.06,21.96,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,33.32,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,23.60,23.67,23.44,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,20.51,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,14.47,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,10.40,-,22.92,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,22.38,-,21.00,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,22.04,22.75,21.90,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,6.20,-,20.56,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,3.96,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,20.12,20.23,20.17,335,23,,,,
BHPSZC,28.88,30/06/17,1:1,17.71,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,16.16,-,14.75,-,-,,,,
BHPSZX,14.02,04/02/19,1:1,25.77,25.82,24.06,-,-,,,,
BHPSZW,17.54,04/02/19,1:1,22.25,22.30,22.01,-,-,,,,
BHPSZU,18.79,04/02/19,1:1,21.00,21.05,19.11,-,-,,,,
BHPSZV,22.78,04/02/19,1:1,17.01,17.06,16.77,-,-,,,,
Boral Ltd Last Sale Price $4.33,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.115,1.135,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,1.805,1.825,3.42,-,-,,,,
BLDSM3,5.26,30/06/11,1:1,0.345,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.76,1.78,-,-,-,,,,
BLDSOA,5.00,28/06/12,1:1,1.10,1.12,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.99,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.855,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.86,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.965,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.43,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.78,4.82,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,2.02,2.05,1.965,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.72,4.77,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.72,4.77,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.32,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.37,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,5.23,5.28,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,5.05,5.07,4.92,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.53,3.55,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.88,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,3.00,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.86,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.40,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.83,-,3.73,-,-,,,,
BlueScope Steel Last Sale Price $2.39,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.205,0.225,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,1.015,1.035,0.86,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.265,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.535,0.555,0.475,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.925,0.94,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.65,0.67,0.495,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.80,0.82,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,1.015,1.04,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,1.015,1.04,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.12,1.14,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.205,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.265,1.29,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,1.09,1.11,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.75,0.77,0.65,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.54,0.56,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.345,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.365,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.815,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.805,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.19,-,0.68,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.55,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.815,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.425,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.48,-,4.80,-,-,,,,
BSLSZX,1.18,04/02/19,1:1,1.19,-,1.055,-,-,,,,
BSLSZV,1.45,04/02/19,1:1,0.925,0.955,0.66,-,-,,,,
Brambles Ltd Last Sale Price $5.49,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.245,0.265,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.50,1.515,1.62,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.705,-,0.66,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.225,1.245,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.11,2.12,1.96,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.29,-,1.22,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,0.96,0.98,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.09,2.14,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.09,2.14,2.15,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.12,2.14,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,1.89,1.895,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.49,-,0.695,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.295,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.46,2.51,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,2.05,2.07,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.53,1.55,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,1.01,1.03,2.28,-,-,,,,
