Warrants Market - Daily,,,,,,,,,,,,
XAO 4538.8 at 16:36 8/2/2010  Report at 19:05 Monday 8/2/2010. Processed 19:20 Monday 8/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
TLSEEA,2.24,02/10/12,1:1,1.23,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $23.25,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,17.99,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.011,-,-,-,-,,,,
APN European Retail Last Sale Price $0.06,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.10,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.08,-,1.805,-,-,,,,
AFISMA,3.39,28/06/13,1:1,1.90,-,-,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.11,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.78,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.68,2.96,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.63,6.64,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.20,3.21,3.34,-,-,,,,
AGKISI,9.25,25/05/10,1:1,4.67,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,5.97,6.25,6.03,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.00,7.02,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.69,6.70,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.85,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.32,3.33,3.38,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.55,7.56,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.79,4.80,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.58,7.63,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.58,7.63,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.50,5.52,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.14,7.16,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.90,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.86,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.89,7.91,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.35,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.40,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.40,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.00,-,5.68,-,-,,,,
AGKSZX,8.23,04/02/19,1:1,5.52,5.57,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.51,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.53,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.67,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.775,0.785,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.555,0.565,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.955,0.975,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.08,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.015,1.035,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.185,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.595,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.76,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.505,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.40,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.515,0.535,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.655,1.665,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.85,0.86,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.15,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.27,2.28,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.595,1.605,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.38,2.40,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.235,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.19,2.21,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.33,1.35,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.255,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.87,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.21,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.65,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.80,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.02,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.45,2.47,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.80,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.37,2.38,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.29,3.34,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.42,3.44,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.83,2.85,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.65,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.25,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.79,2.81,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.87,3.88,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.67,2.68,2.79,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.29,3.34,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.96,1.98,1.96,9.5,1000,,,,
AMPSMU,2.04,30/06/10,1:1,4.29,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.83,3.84,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.54,2.55,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.95,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.37,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.395,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.05,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.905,1.915,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.80,1.82,1.815,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.29,3.30,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.33,2.34,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.01,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.53,3.58,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.53,3.58,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.44,3.46,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.77,-,2.78,2,43,,,,
AMPSM3,5.35,30/06/11,1:1,1.28,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.02,3.04,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.69,2.71,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.76,1.78,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.165,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.85,3.87,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.66,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.35,4.37,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.13,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.71,3.73,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.04,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.82,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,-,-,4.14,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.60,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.42,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.29,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.42,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.415,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.44,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.945,-,2.23,-,-,,,,
AMPSZX,2.50,04/02/19,1:1,3.72,3.77,3.81,-,-,,,,
AMPSZW,3.26,04/02/19,1:1,2.96,3.01,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $20.97,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,11.09,11.14,12.04,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,8.66,8.71,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.30,1.465,1.33,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,12.78,12.80,12.52,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,9.35,9.37,9.42,-45,526,,,,
ANZISI,9.00,25/05/10,1:1,12.17,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.15,12.20,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,7.52,7.54,8.17,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.27,3.29,4.14,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,15.44,15.47,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,9.90,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,9.44,9.47,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,8.98,9.00,8.90,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.00,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.82,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.03,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.375,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.31,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.48,6.50,6.34,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,5.76,5.78,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.17,10.19,10.09,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.92,5.94,5.87,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,11.78,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.92,10.97,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.92,10.97,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.92,10.97,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.87,11.89,12.61,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,7.70,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,6.87,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,11.43,11.45,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.39,8.41,9.26,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,6.79,6.81,6.67,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,4.93,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,12.96,12.98,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,9.09,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,6.39,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,15.40,15.42,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,7.74,-,8.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,11.80,11.82,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,13.31,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,10.55,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,10.75,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,8.32,-,9.02,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.03,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,5.69,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,5.51,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,12.99,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,6.75,-,6.66,-,-,,,,
ANZSZX,6.52,04/02/19,1:1,14.42,14.48,16.19,-,-,,,,
ANZSZW,10.34,04/02/19,1:1,10.60,10.66,11.14,-,-,,,,
ANZSZV,12.53,04/02/19,1:1,8.41,8.47,8.80,-,-,,,,
Arrow Energy Last Sale Price $3.42,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.01,1.03,1.015,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.07,2.09,2.54,-,-,,,,
AOESZX,2.15,04/02/19,1:1,1.245,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.20,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.07,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.57,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.38,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.32,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.19,3.62,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.43,20.44,20.01,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.06,14.07,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,18.26,18.31,17.88,-72,3,,,,
ASXIOA,20.00,23/06/10,1:1,16.02,16.04,16.20,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,28.72,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.79,22.88,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.94,11.95,11.73,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.97,8.98,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.65,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.69,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.27,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.16,19.17,18.47,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.84,10.85,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.90,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.82,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.29,20.31,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.63,14.65,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.70,12.72,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.46,-,8.81,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,23.36,23.38,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,17.47,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.03,11.81,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,23.49,23.51,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.37,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,31.03,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.96,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.93,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,19.17,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.57,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.32,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.75,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.56,-,12.85,-,-,,,,
ASXSZX,12.86,04/02/19,1:1,22.43,22.48,22.10,-,-,,,,
ASXSZW,17.58,04/02/19,1:1,17.71,17.76,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.00,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.071,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.41,0.42,0.425,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.022,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.315,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.60,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.91,0.92,0.945,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.71,0.72,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.061,0.081,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.875,0.88,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.565,0.575,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.335,0.345,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.775,0.785,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.52,0.53,0.51,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.955,0.98,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.955,0.98,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.02,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.985,1.005,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.82,0.84,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.385,0.405,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.71,0.73,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.23,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.595,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.70,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.65,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.36,1.37,1.40,-16,63,,,,
AXA Asia Pacific Last Sale Price $6.45,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.005,1.26,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.58,4.59,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.10,3.12,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.51,4.52,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.24,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.35,4.40,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.80,2.82,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.755,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.93,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.06,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.62,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.90,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.985,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.39,4.44,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.33,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.37,3.39,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.12,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.15,3.16,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.27,5.28,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.13,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.07,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.75,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.79,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.28,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.16,4.17,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.565,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.595,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.82,5.84,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.51,4.53,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.58,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.56,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.69,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.88,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.60,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,9.97,9.99,10.14,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,8.25,8.26,8.25,-,-,,,,
BHPIOP,37.00,25/03/10,1:1,4.01,4.03,4.01,-4,520,,,,
BHPIZA,20.00,29/04/10,1:1,19.88,19.93,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,15.12,15.17,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,15.81,16.15,16.03,6,10,,,,
BHPIMC,17.00,19/05/10,1:1,23.09,23.10,23.08,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,16.39,16.40,16.28,-,-,,,,
BHPISI,20.00,25/05/10,1:1,19.96,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,24.91,24.96,24.79,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,13.48,13.50,13.92,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,9.44,9.46,9.46,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,31.66,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,24.54,24.56,24.44,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,15.14,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,11.32,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.18,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.25,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.27,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,11.23,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.20,9.21,9.25,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,9.50,9.52,9.69,-56,15,,,,
BHPIMF,18.00,17/11/10,1:1,23.10,23.11,24.88,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,13.64,13.65,14.65,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,22.69,22.74,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,22.69,22.74,22.71,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,20.96,20.98,20.82,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,23.52,-,24.80,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,5.36,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,21.66,21.68,21.67,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,15.69,15.71,15.87,29,6,,,,
BHPSOA,21.70,28/06/12,1:1,20.23,20.25,22.12,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,21.95,26.00,25.89,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,24.09,24.11,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,19.40,19.70,19.67,-380,11,,,,
BHPSMZ,26.82,28/06/13,1:1,14.39,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,29.06,29.08,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,19.44,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,23.03,23.05,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,32.86,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,20.67,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,29.59,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,24.86,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,22.24,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,22.34,-,23.63,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,21.42,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,19.09,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,20.62,-,22.46,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,19.73,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,18.28,-,21.14,-,-,,,,
BHPSZX,13.94,04/02/19,1:1,25.63,25.68,25.60,-,-,,,,
BHPSZW,17.32,04/02/19,1:1,22.25,22.30,22.24,-,-,,,,
BHPSZV,22.36,04/02/19,1:1,17.21,17.26,17.60,55,18,,,,
Boral Ltd Last Sale Price $5.48,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.215,0.43,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.14,2.16,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.04,3.06,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.135,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.94,2.96,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.07,2.09,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.047,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.081,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.265,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.30,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,3.67,3.72,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.00,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,3.91,3.92,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,2.50,2.51,4.97,-,-,,,,
