Warrants Market - Daily,,,,,,,,,,,,
XAO 4757.6 at 16:38 4/3/2010  Report at 19:05 Thursday 4/3/2010. Processed 19:17 Thursday 4/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WorleyParsons Ltd Last Sale Price $24.87,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.395,0.415,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $27.80,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.205,0.24,0.23,-50,300,,,,
WOWWOP,25.50,27/05/10,4:1,0.091,0.096,0.093,-1.2,525,,,,
Woodside Pet Last Sale Price $44.29,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,0.345,0.35,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.46,0.47,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,1.005,1.015,0.745,-,-,,,,
WPLVZQ,40.00,29/04/10,5:1,0.52,0.55,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,0.875,0.89,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.295,0.30,0.355,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.62,0.625,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.12,1.125,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.67,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,17.60,-,17.76,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.97,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,44.37,-,44.35,10,5,,,,
National Aust Bank Last Sale Price $26.65,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.34,-,8.34,-,-,,,,
Telecom Corp Last Sale Price $1.74,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.225,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.92,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.90,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $26.94,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,22.28,-,22.28,17,10,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.003,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.056,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.05,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.02,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.05,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.91,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $14.41,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.22,3.50,3.42,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.19,7.20,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.75,3.76,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.31,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.54,6.59,6.45,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.59,7.61,7.61,-9,60,,,,
AGKSSR,7.03,30/06/10,1:1,7.31,7.32,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.44,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.85,3.86,3.88,-14,24,,,,
AGKIMF,6.75,17/11/10,1:1,8.14,8.15,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.21,5.22,5.35,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.04,8.09,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.04,8.09,8.04,-,47,,,,
AGKIOD,10.00,17/06/11,1:1,5.93,5.95,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.69,7.71,-,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.78,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.75,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.63,8.65,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.19,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.31,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.17,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.60,-,5.68,-,-,,,,
AGKSZX,7.99,04/02/19,1:1,6.39,6.44,6.06,-,-,,,,
Auckland Airport Last Sale Price $1.46,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.395,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.82,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.915,0.93,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.695,0.705,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.08,1.10,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.081,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.10,1.12,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.22,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.61,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.825,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.575,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.20,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.345,0.365,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.42,1.43,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.62,0.63,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.036,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.01,2.02,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.37,1.38,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.17,2.19,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.195,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.00,2.02,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.25,1.27,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.23,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.785,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.165,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.635,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.75,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.90,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.29,2.31,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.78,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.18,2.19,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.15,3.20,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.28,3.30,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.85,2.87,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.65,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.98,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.50,2.52,2.52,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.58,3.59,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.37,2.38,2.32,-15,15,,,,
AMPIZQ,3.00,15/06/10,1:1,3.01,3.06,3.11,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.645,1.665,1.645,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.16,-,4.12,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.69,3.70,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.25,2.26,2.35,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.655,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.145,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.155,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.765,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.575,1.585,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.50,1.52,1.83,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.99,3.00,3.06,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.02,2.03,2.36,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.70,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.25,3.30,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.25,3.30,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.13,3.15,3.50,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.64,-,2.68,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.73,2.75,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.36,2.38,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.655,1.675,1.775,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.075,-,1.12,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.72,3.74,3.63,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.56,-,1.545,-40.5,8,,,,
AMPSOC,2.25,26/06/14,1:1,4.22,4.24,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.02,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.59,3.61,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.92,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.70,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.93,-,4.13,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.01,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.29,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.25,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.38,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.33,-,1.295,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.11,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.84,-,2.23,-,-,,,,
AMPSZX,2.35,04/02/19,1:1,3.60,3.65,3.71,-,-,,,,
AMPSZW,3.12,04/02/19,1:1,2.83,2.88,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $23.67,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,13.75,13.80,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,11.28,11.33,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.06,2.50,1.98,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,15.42,15.43,15.64,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,11.97,11.98,11.85,-,-,,,,
ANZISI,9.00,25/05/10,1:1,14.78,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,14.81,14.86,14.95,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,10.04,10.06,10.23,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,4.86,4.88,4.87,-18,260,,,,
ANZSSR,5.77,30/06/10,1:1,18.04,18.05,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,12.54,-,11.08,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,12.00,12.01,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,11.61,11.62,11.81,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,6.35,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,4.34,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.15,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.40,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,7.64,-,7.90,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,8.68,8.70,8.71,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,7.97,7.98,7.99,13,10,,,,
ANZIMF,12.00,17/11/10,1:1,12.58,12.59,11.84,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,7.68,7.69,7.61,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,13.93,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,13.19,13.24,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,13.19,13.24,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,13.19,13.24,12.23,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,14.29,14.31,14.42,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,10.35,-,9.20,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.81,13.83,13.84,-14,50,,,,
ANZIOI,17.50,15/12/11,1:1,10.34,10.36,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,8.80,8.82,8.83,48,20,,,,
ANZSMW,17.11,29/06/12,1:1,7.02,-,6.15,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,15.42,15.44,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,11.75,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,8.89,-,8.90,118,3,,,,
ANZSOC,6.57,26/06/14,1:1,17.90,17.92,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,9.65,-,7.50,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,13.85,13.87,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,16.69,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,15.92,-,15.79,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,12.83,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,13.40,-,12.42,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,10.76,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,10.03,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,9.01,-,9.14,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,8.14,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.49,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.06,-,6.99,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,15.66,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,8.54,-,6.66,-,-,,,,
ANZSZX,6.55,04/02/19,1:1,17.09,17.14,16.25,-,-,,,,
ANZSZW,10.39,04/02/19,1:1,13.25,13.30,13.38,-,-,,,,
ANZSZV,12.60,04/02/19,1:1,11.04,11.09,11.03,87,3,,,,
Arrow Energy Last Sale Price $3.44,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,0.98,1.00,0.955,-,210,,,,
AOEIOO,2.00,15/12/11,1:1,2.07,2.09,1.965,-,-,,,,
AOESZX,1.91,04/02/19,1:1,1.515,1.545,2.25,-,-,,,,
APA Grp Last Sale Price $3.43,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.29,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.42,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.33,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.90,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.61,3.04,3.70,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.81,20.82,21.07,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,14.41,14.42,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.72,18.77,19.66,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,16.47,16.49,16.45,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,30.16,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,24.15,24.20,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,12.34,12.35,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,9.07,9.08,9.26,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.23,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.35,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.74,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,19.57,19.58,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.85,10.86,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,18.28,-,16.53,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,10.17,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.74,20.76,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.81,14.83,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,13.57,13.59,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,10.79,-,10.66,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,24.59,24.61,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,18.87,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,9.47,10.00,11.81,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,24.71,24.73,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,13.13,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,32.48,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,19.02,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,20.39,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,20.45,-,19.23,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,15.53,-,14.81,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,9.82,-,10.22,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,23.03,-,21.59,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,10.07,-,10.46,-,-,,,,
ASXSZX,12.04,04/02/19,1:1,23.83,23.88,22.10,-,-,,,,
ASXSZW,16.78,04/02/19,1:1,19.09,19.14,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.10,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.087,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.475,0.485,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.029,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.375,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.62,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.875,0.885,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.675,0.685,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.049,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.91,0.915,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.545,0.555,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.31,0.32,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.77,0.78,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.50,0.51,0.535,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.96,0.985,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.96,0.985,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.019,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.00,1.02,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.835,0.855,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.375,0.395,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.71,0.73,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.23,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.595,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.55,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.26,1.27,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.32,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.86,1.115,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.39,4.40,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.94,2.96,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.45,4.46,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.18,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.21,4.26,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.74,2.76,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.705,-,1.825,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.87,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.99,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.56,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.82,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.945,-,4.48,-,-,,,,
AXASZW,1.95,04/02/19,1:1,4.34,4.39,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.29,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.27,3.29,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.02,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,2.97,2.98,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.07,5.08,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.13,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,4.89,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.72,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.87,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.25,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.14,4.15,4.36,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.47,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.34,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.84,5.86,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.47,4.49,4.38,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.78,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.80,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.16,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.11,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.28,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,12.43,12.45,12.36,96,50,,,,
BHPIMA,32.00,25/03/10,1:1,10.50,10.58,10.26,18,39,,,,
BHPIOP,37.00,25/03/10,1:1,5.53,5.49,5.49,38,251,,,,
BHPIZA,20.00,29/04/10,1:1,22.46,22.51,20.89,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.54,17.59,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.31,18.67,17.15,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,25.59,25.67,24.31,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,18.75,18.83,18.38,-,-,,,,
BHPISI,20.00,25/05/10,1:1,22.46,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,27.50,27.50,27.50,35,11,,,,
BHPIOA,27.50,23/06/10,1:1,15.68,15.70,15.49,33,20,,,,
BHPIOF,32.00,23/06/10,1:1,11.41,11.43,10.65,-,-,,,,
BHPSMU,7.69,30/06/10,1:1,34.70,-,33.32,-,-,,,,
BHPSSR,15.13,30/06/10,1:1,27.48,27.49,24.83,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.61,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.46,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,8.59,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.72,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.42,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.52,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,10.62,10.68,10.16,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,10.89,10.91,9.95,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,25.44,25.51,24.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.33,15.40,15.17,11,10,,,,
BHPIZR,20.20,03/06/11,1:1,24.96,25.01,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.96,25.01,24.84,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,23.09,23.11,22.32,-,-,,,,
BHPSMV,16.10,30/06/11,1:1,26.53,-,26.13,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,6.98,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,23.91,23.93,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,17.37,17.39,17.30,93,40,,,,
BHPSOA,21.21,28/06/12,1:1,22.93,22.95,21.62,-,-,,,,
BHPSMW,17.81,29/06/12,1:1,24.96,-,24.93,112,6,,,,
BHPSOB,19.60,27/06/13,1:1,26.38,26.40,24.50,-,-,,,,
BHPSMA,21.20,28/06/13,1:1,22.30,-,19.67,-,-,,,,
BHPSMZ,26.34,28/06/13,1:1,16.91,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,31.86,31.88,31.00,-,-,,,,
BHPSSA,23.21,30/06/14,1:1,21.97,-,20.62,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,25.36,25.38,-,-,-,,,,
BHPSZA,6.41,30/06/15,1:1,36.00,-,33.85,-,-,,,,
BHPSSB,23.58,30/06/15,1:1,23.16,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,31.13,-,29.59,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,27.47,-,25.96,-,-,,,,
BHPSMX,17.52,30/06/16,1:1,25.25,-,23.62,-,-,,,,
BHPSZB,18.63,30/06/16,1:1,25.18,-,24.01,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,23.88,-,21.55,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,21.41,-,22.42,-,-,,,,
BHPSMY,19.77,30/06/17,1:1,23.04,-,21.74,-,-,,,,
BHPSZC,26.73,30/06/17,1:1,22.12,-,16.41,-,-,,,,
BHPSMB,24.77,29/06/18,1:1,20.23,-,18.92,-,-,,,,
