Warrants Market - Daily,,,,,,,,,,,,
XAO 4896.3 at 16:34 25/3/2010  Report at 19:05 Thursday 25/3/2010. Processed 19:15 Thursday 25/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Incitec Pivot Last Sale Price $3.42,,,,,,,,,,,,
IPLVMS,4.00,25/03/10,2:1,0.285,-,0.054,-,-,,,,
IPLUMR,4.00,27/05/10,1:1,0.665,0.69,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.02,,,,,,,,,,,,
LGLVMS,3.00,25/03/10,2:1,0.001,-,0.38,-,-,,,,
LGLWOP,3.00,25/03/10,2:1,-,-,-,-,-,,,,
LGLWOQ,3.50,25/03/10,2:1,0.235,-,0.315,-,-,,,,
LGLWOR,2.25,27/05/10,2:1,0.019,0.024,-,-,-,,,,
LGLWOU,2.75,27/05/10,2:1,0.058,0.063,-,-,-,,,,
LGLUMR,3.50,27/05/10,1:1,0.54,0.56,0.555,-,800,,,,
Macq Grp Ltd Last Sale Price $49.66,,,,,,,,,,,,
MQGVZU,45.00,25/03/10,5:1,-,-,0.665,-,-,,,,
MQGVZT,47.00,25/03/10,5:1,-,-,0.825,-,-,,,,
MQGVZV,48.00,29/04/10,5:1,0.60,0.63,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.225,0.23,0.22,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.34,0.345,-,-,-,,,,
National Aust Bank Last Sale Price $27.51,,,,,,,,,,,,
NABWZW,25.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
NABVMS,26.00,25/03/10,5:1,-,-,0.745,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.001,0.04,0.18,-,-,,,,
NABVMT,28.00,25/03/10,5:1,0.077,-,-,-,-,,,,
NABVZR,25.00,29/04/10,4:1,0.115,0.145,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.058,0.063,0.105,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.21,0.215,0.245,-,-,,,,
NABVMU,30.00,29/04/10,5:1,0.505,0.525,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.625,0.63,0.95,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.13,0.135,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.31,0.315,0.535,-,-,,,,
NABWOU,29.00,24/06/10,4:1,0.655,0.66,-,-,-,,,,
Newcrest Min Last Sale Price $32.82,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,-,-,0.205,-,-,,,,
NCMVMS,33.00,25/03/10,4:1,0.032,0.03,1.35,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.30,-,0.26,-,-,,,,
NCMWZY,35.00,25/03/10,4:1,0.535,0.565,-,-,-,,,,
NCMVZP,30.00,29/04/10,4:1,0.275,0.305,-,-,-,,,,
NCMVMU,35.00,29/04/10,4:1,0.68,0.705,0.58,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.165,0.17,0.15,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.455,0.46,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.78,0.805,-,-,-,,,,
News Corp Last Sale Price $18.68,,,,,,,,,,,,
NWSVMS,18.00,25/03/10,4:1,-,-,0.125,-,-,,,,
NWSVMU,20.00,29/04/10,4:1,0.355,0.365,0.39,-,-,,,,
NWSUMR,18.00,27/05/10,4:1,0.14,0.145,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.435,0.44,-,-,-,,,,
Orica Ltd Last Sale Price $26.67,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.335,0.345,-,-,-,,,,
OZ Minerals Last Sale Price $1.15,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.001,-,0.067,-,-,,,,
Qantas Airways Last Sale Price $2.85,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.255,0.26,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.04,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,-,-,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.355,-,-,-,-,,,,
QBEVMS,24.00,25/03/10,4:1,0.715,-,0.64,-,-,,,,
QBEVMU,26.00,29/04/10,4:1,1.195,-,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.245,0.25,0.29,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.545,0.55,-,-,-,,,,
QBEUMR,24.00,27/05/10,4:1,0.74,0.765,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.62,,,,,,,,,,,,
RIOVMS,70.00,25/03/10,6:1,0.001,-,0.925,-,-,,,,
RIOVZU,70.00,25/03/10,6:1,0.001,0.04,0.635,-,-,,,,
RIOWZV,70.00,25/03/10,6:1,0.001,0.04,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,-,-,0.16,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.016,0.021,0.03,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.12,0.15,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.059,0.064,0.48,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.16,0.165,0.175,-11,550,,,,
RIOVMU,80.00,29/04/10,6:1,0.795,0.82,0.82,-12.5,210,,,,
RIOUMR,80.00,27/05/10,4:1,1.305,1.34,-,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,2.06,2.11,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.21,0.215,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.245,0.25,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.45,0.455,0.475,-12.5,200,,,,
RIOWMR,90.00,24/06/10,4:1,3.18,3.23,3.47,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,4.60,4.65,-,-,-,,,,
Santos Ltd Last Sale Price $14.76,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.05,-,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.455,0.49,0.70,-,-,,,,
STOUMR,15.00,27/05/10,4:1,0.22,0.24,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.57,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.17,0.18,-,-,-,,,,
Telstra Corp Last Sale Price $3.11,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,-,-,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.095,-,0.17,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.185,0.215,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.24,-,-,-,-,,,,
TLSVZR,3.00,29/04/10,2:1,0.029,0.043,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.355,-,0.445,-,-,,,,
TLSUMR,3.01,27/05/10,1:1,0.09,0.098,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.15,0.16,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.115,0.12,-,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.12,0.125,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.265,0.275,-,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.195,0.205,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.34,,,,,,,,,,,,
TOLUMR,8.00,27/05/10,1:1,0.79,0.815,-,-,-,,,,
Westpac Banking Last Sale Price $27.79,,,,,,,,,,,,
WBCVZR,21.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
WBCVMT,26.00,25/03/10,5:1,-,-,1.105,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.029,0.062,0.27,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.005,0.01,0.005,-1.1,400,,,,
WBCWOQ,23.00,29/04/10,4:1,0.008,0.013,0.008,-6.6,300,,,,
WBCWOR,24.50,29/04/10,4:1,0.016,0.021,0.041,-,-,,,,
WBCVZP,25.00,29/04/10,4:1,0.10,0.13,-,-,-,,,,
WBCVMU,30.00,29/04/10,5:1,0.465,0.50,0.64,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.405,0.43,-,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,0.75,0.79,-,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.059,0.064,0.065,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.11,0.115,0.255,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.23,0.235,0.24,0.5,920,,,,
WBCWMR,29.00,24/06/10,4:1,0.62,0.65,-,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.08,1.115,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.00,,,,,,,,,,,,
WESWOQ,28.00,25/03/10,4:1,0.001,-,0.043,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.001,-,0.001,-4.4,150,,,,
WESUMR,32.00,27/05/10,4:1,0.40,0.415,0.425,3,150,,,,
WorleyParsons Ltd Last Sale Price $25.65,,,,,,,,,,,,
WORVMS,26.00,25/03/10,4:1,0.085,-,0.28,-,-,,,,
WORUMR,27.00,27/05/10,4:1,0.565,0.58,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.57,,,,,,,,,,,,
WOWVMS,28.00,25/03/10,4:1,0.001,0.001,0.001,-4,600,,,,
WOWWOP,25.50,27/05/10,4:1,0.03,0.035,0.035,-0.3,850,,,,
WOWUMR,30.00,27/05/10,4:1,0.425,0.455,0.465,-,200,,,,
Woodside Pet Last Sale Price $47.48,,,,,,,,,,,,
WPLWOP,45.00,25/03/10,5:1,-,-,-,-,-,,,,
WPLVMS,46.00,25/03/10,5:1,0.001,-,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.28,-,0.745,-,-,,,,
WPLVZQ,42.00,29/04/10,5:1,0.28,0.31,-,-,-,,,,
WPLVMU,48.00,29/04/10,5:1,0.38,0.41,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.26,0.275,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.105,0.11,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.28,0.285,-,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.545,0.565,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.62,0.625,0.875,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.155,1.185,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.35,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.33,-,18.18,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $57.20,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,46.69,-,45.62,-,-,,,,
National Aust Bank Last Sale Price $27.51,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.26,-,8.40,-,-,,,,
Telecom Corp Last Sale Price $1.66,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.145,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.11,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.05,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.79,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.18,-,22.58,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.013,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.055,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.05,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.00,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.89,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $15.02,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.91,4.19,3.60,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.63,7.67,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.17,4.21,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.85,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.11,7.16,7.31,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.17,8.19,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.14,8.16,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.00,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.39,4.43,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.69,8.73,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.67,5.71,5.40,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.55,8.60,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.55,8.60,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.43,6.45,6.63,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.26,8.28,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.33,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.31,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.05,9.07,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.78,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.91,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.71,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.99,-,5.68,-,-,,,,
AGKSZX,8.03,04/02/19,1:1,6.96,7.01,6.64,-,-,,,,
Auckland Airport Last Sale Price $1.47,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.51,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.85,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.945,0.955,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.72,0.73,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.095,1.115,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.32,0.34,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.068,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.99,1.01,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.19,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.61,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.835,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.935,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.48,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.35,0.37,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.62,1.65,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.715,0.74,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.023,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.23,2.27,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.535,1.565,1.525,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.40,2.42,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.235,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.22,2.24,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.175,1.195,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.27,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.935,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.215,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.66,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.945,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.29,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.65,2.67,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.14,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.47,2.50,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.50,3.55,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.61,3.63,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.96,2.98,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.02,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.26,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.76,-,2.52,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.82,3.86,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.58,2.62,2.38,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.27,3.32,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.87,1.89,1.915,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.42,-,4.47,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.97,3.98,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.50,2.54,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.755,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.155,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.165,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.935,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.705,1.74,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.66,1.68,1.745,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.22,3.26,3.25,-1,10,,,,
AMPIMG,4.50,17/11/10,1:1,2.18,2.22,2.36,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.86,1.88,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.90,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.48,3.53,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.48,3.53,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.34,3.36,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.89,-,2.94,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.92,2.94,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.55,2.57,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.755,1.775,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.065,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.95,3.97,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.60,-,1.695,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.40,4.42,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.18,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.74,3.76,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.20,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.90,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.23,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.24,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.54,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.49,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.51,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.37,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.41,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.93,-,2.23,-,-,,,,
AMPSZX,2.36,04/02/19,1:1,3.87,3.92,3.78,-,-,,,,
AMPSZW,3.13,04/02/19,1:1,3.10,3.15,3.23,-,-,,,,
ANZ Banking Grp Last Sale Price $25.35,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.39,15.44,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,12.91,12.96,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.66,2.95,2.95,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,16.94,17.06,17.24,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,13.48,13.60,13.03,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.46,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.45,16.50,16.39,-17,9,,,,
ANZIOA,14.00,23/06/10,1:1,11.64,11.66,11.58,26,35,,,,
ANZIOS,20.00,23/06/10,1:1,6.04,6.06,5.99,-33,20,,,,
ANZSSR,5.77,30/06/10,1:1,19.72,19.73,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,14.11,-,12.98,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,13.64,13.65,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,13.18,13.30,12.82,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.92,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.40,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.99,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,3.23,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.24,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,10.16,10.18,9.78,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,9.51,9.63,9.52,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,14.15,14.27,14.30,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,8.79,8.90,8.80,-10,10,,,,
ANZIOG,19.00,24/03/11,1:1,8.62,8.64,-,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,15.34,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.64,14.69,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.64,14.69,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.64,14.69,14.29,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,15.82,15.84,15.80,100,20,,,,
ANZSMV,13.69,30/06/11,1:1,11.93,-,12.00,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,15.36,15.38,15.33,-26,50,,,,
ANZIOI,17.50,15/12/11,1:1,11.59,11.61,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,10.05,10.07,9.96,31,10,,,,
ANZSMW,17.11,29/06/12,1:1,8.59,-,8.86,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.89,16.91,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.33,-,10.27,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.47,11.00,10.70,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.32,19.34,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,10.95,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.95,14.97,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,18.36,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.57,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.32,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,14.94,14.94,14.94,252,1333,,,,
ANZSZB,14.21,30/06/16,1:1,12.19,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,11.44,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.56,-,9.49,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,9.39,-,6.97,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,8.46,8.58,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.44,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.31,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.36,-,9.09,-,-,,,,
ANZSZX,6.58,04/02/19,1:1,18.74,18.79,16.25,-,-,,,,
ANZSZW,10.44,04/02/19,1:1,14.88,14.93,15.15,-,-,,,,
ANZSZV,12.66,04/02/19,1:1,12.66,12.71,12.31,-,-,,,,
Arrow Energy Last Sale Price $5.03,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.23,2.25,2.21,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.55,1.57,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.43,3.45,3.56,-,-,,,,
AOESZX,1.92,04/02/19,1:1,3.08,3.13,2.25,-,-,,,,
APA Grp Last Sale Price $3.48,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.32,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.37,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.06,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $35.49,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.03,2.46,2.36,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,20.04,20.33,21.07,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.61,13.90,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,18.23,18.28,18.35,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,15.97,15.99,16.20,-32,5,,,,
ASXSMU,5.87,30/06/10,1:1,29.55,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,23.71,23.72,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.64,11.93,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.29,8.56,8.44,-56,2,,,,
ASXMMI,30.28,30/06/10,1:1,3.72,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,3.64,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,11.27,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.89,19.17,20.37,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.10,10.34,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,17.64,-,18.44,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,9.49,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,20.33,20.35,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.36,14.38,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,12.78,12.80,12.53,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,10.11,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,23.91,23.93,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,18.22,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,8.88,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,23.92,23.94,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,12.75,-,12.45,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,32.06,-,31.03,-,-,,,,
