Warrants Market - Daily,,,,,,,,,,,,
XAO 4978.4 at 16:34 13/4/2010  Report at 19:05 Tuesday 13/4/2010. Processed 19:17 Tuesday 13/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWMR,29.00,24/06/10,4:1,0.57,0.575,-,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.04,1.045,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.28,,,,,,,,,,,,
WESUMR,32.00,27/05/10,4:1,0.315,0.32,0.325,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.83,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.30,0.305,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.77,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.035,0.04,0.035,0.6,1850,,,,
WOWUMR,30.00,27/05/10,4:1,0.565,0.57,0.58,18.5,600,,,,
Woodside Pet Last Sale Price $47.00,,,,,,,,,,,,
WPLVZQ,42.00,29/04/10,5:1,0.125,0.155,-,-,-,,,,
WPLVMU,47.00,29/04/10,4:1,0.225,0.23,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.14,0.145,-,-,-,,,,
WPLVZR,44.00,27/05/10,5:1,0.18,0.21,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.084,0.089,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.25,0.255,0.25,-,100,,,,
WPLWMR,46.00,24/06/10,4:1,0.445,0.45,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.61,0.62,0.875,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.045,1.05,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.42,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.36,-,19.48,3,2,,,,
C'wlth Bank  of Aust  Last Sale Price $58.09,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,47.56,47.85,47.85,223,4,,,,
National Aust Bank Last Sale Price $27.55,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.28,8.44,8.44,-,1,,,,
Telecom Corp Last Sale Price $1.71,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.195,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.19,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.09,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.75,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.14,-,23.37,-5,2,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.055,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.18,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.12,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.96,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $15.38,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.83,4.11,3.90,19,10,,,,
AGKIMC,7.50,19/05/10,1:1,7.92,8.02,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.45,4.55,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.22,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.44,7.49,7.48,3,30,,,,
AGKIOA,7.00,23/06/10,1:1,8.50,8.52,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.51,8.52,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.32,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.69,4.79,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,9.01,9.11,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.91,6.00,5.86,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.82,8.87,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.82,8.87,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.66,6.68,6.58,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.57,8.59,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.65,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.64,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.29,9.31,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,15.19,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.26,12.15,12.15,115,9,,,,
AGKSZC,7.31,30/06/17,1:1,8.69,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.22,-,5.68,-,-,,,,
AGKSZX,8.06,04/02/19,1:1,7.29,7.34,6.64,-,-,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.56,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.83,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.905,0.93,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.68,0.705,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.07,1.09,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.31,0.33,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.075,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.95,0.97,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.175,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.595,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.815,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.07,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.55,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.315,0.335,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.625,1.665,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.67,0.70,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.017,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.25,2.29,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.51,1.545,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.45,2.47,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.195,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.26,2.28,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.145,1.165,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.245,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.91,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.22,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.97,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.42,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.77,2.79,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.22,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.53,2.59,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.61,3.66,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.72,3.74,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.05,3.07,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.08,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.46,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.98,4.04,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.74,2.80,2.69,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.46,3.51,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.04,2.06,2.00,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.59,-,4.47,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,4.14,4.15,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.67,2.73,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.84,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.16,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.16,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.05,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.755,1.81,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.785,1.805,1.77,9.5,102,,,,
AMPIMF,3.25,17/11/10,1:1,3.42,3.46,3.25,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.27,2.32,2.36,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.98,2.00,1.95,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.02,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.64,3.69,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.64,3.69,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.49,3.51,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,3.06,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.06,3.08,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.67,2.69,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.825,1.845,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.16,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,4.12,4.14,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.735,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.56,4.58,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.28,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.86,3.88,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.39,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,3.01,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.41,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.20,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.73,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.63,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.58,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.49,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.32,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,2.10,-,2.23,-,-,,,,
AMPSZX,2.37,04/02/19,1:1,4.06,4.12,3.98,-,-,,,,
AMPSZW,3.14,04/02/19,1:1,3.30,3.30,3.30,3,1200,,,,
ANZ Banking Grp Last Sale Price $25.42,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.43,15.48,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,12.94,12.99,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.49,2.90,2.67,1,10,,,,
ANZIMC,8.50,19/05/10,1:1,16.92,17.05,17.00,10,305,,,,
ANZIMD,12.00,19/05/10,1:1,13.45,13.58,13.64,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.50,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.49,16.54,16.47,1,117,,,,
ANZIOA,14.00,23/06/10,1:1,11.64,11.66,11.70,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,5.91,5.93,5.99,24,50,,,,
ANZSSR,5.77,30/06/10,1:1,19.77,19.78,19.75,293,3,,,,
ANZSMU,11.44,30/06/10,1:1,14.10,14.40,14.36,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,13.66,13.67,13.82,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,13.16,13.29,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.90,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.31,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.90,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,3.07,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.25,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,10.12,10.14,9.98,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,9.48,9.61,9.52,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,14.14,14.27,13.92,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,8.63,8.75,8.85,23,3,,,,
ANZIOG,19.00,24/03/11,1:1,8.57,8.59,8.64,14,104,,,,
ANZISQ,11.39,31/05/11,1:1,15.35,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.62,14.67,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.62,14.67,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.62,14.67,14.75,12,30,,,,
ANZIOD,11.00,17/06/11,1:1,15.78,15.80,15.80,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,11.92,-,11.69,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,15.35,15.37,15.34,4,10,,,,
ANZIOI,17.50,15/12/11,1:1,11.52,11.54,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,9.99,10.01,10.09,4,32,,,,
ANZSMW,17.11,29/06/12,1:1,8.57,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.89,16.91,16.88,136,10,,,,
ANZSMZ,12.37,28/06/13,1:1,13.33,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.46,-,10.56,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.32,19.34,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,10.90,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.87,14.89,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,18.39,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.61,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.28,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,15.02,-,15.20,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,11.87,-,11.97,17,3,,,,
ANZSWC,14.97,30/06/16,1:1,11.45,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.55,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,9.39,-,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,8.47,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.02,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.35,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.34,-,9.09,-,-,,,,
ANZSZX,6.61,04/02/19,1:1,18.78,18.83,18.77,-,-,,,,
ANZSZW,10.49,04/02/19,1:1,14.90,14.95,14.80,-,-,,,,
ANZSZV,12.71,04/02/19,1:1,12.68,12.73,12.69,-,-,,,,
Arrow Energy Last Sale Price $5.11,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.27,2.29,2.25,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.575,1.595,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.49,3.51,3.56,-,-,,,,
AOESZX,1.92,04/02/19,1:1,3.16,3.21,2.25,-,-,,,,
APA Grp Last Sale Price $3.70,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.535,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.52,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.06,-,3.07,-141,8,,,,
ASX Ltd Last Sale Price $33.76,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,0.45,0.93,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,18.33,18.44,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,11.88,11.99,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,16.44,16.49,16.65,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,14.17,14.16,14.16,-2,180,,,,
ASXSMU,5.87,30/06/10,1:1,27.91,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,21.99,22.01,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,9.91,10.02,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,6.60,6.70,6.87,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,2.73,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,2.40,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.52,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,17.16,17.27,17.66,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,8.48,8.56,8.74,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,15.96,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,7.78,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.57,18.59,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,12.84,12.86,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,11.11,11.13,12.46,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,8.41,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,22.19,22.21,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,16.54,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,7.58,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,22.18,22.20,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,11.17,-,11.50,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,30.32,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,17.15,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,18.37,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,18.21,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,13.68,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,8.31,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,18.57,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,8.57,-,10.46,-,-,,,,
ASXSZX,12.15,04/02/19,1:1,21.58,21.63,21.86,-,-,,,,
ASXSZW,16.94,04/02/19,1:1,16.79,16.84,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.05,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.048,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.41,0.42,0.43,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.02,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.33,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.77,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.98,1.01,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.785,0.815,0.88,1,550,,,,
AWCIOA,3.28,23/06/10,1:1,0.014,0.034,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,1.055,1.06,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.675,0.70,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.34,0.365,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.85,0.88,0.83,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.52,0.545,0.52,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.075,1.10,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.075,1.10,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.013,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.12,1.14,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.925,0.945,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.365,0.385,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.765,0.785,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.23,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.635,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.75,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.37,1.41,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.30,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.615,0.87,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.33,4.36,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.89,2.91,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.44,4.45,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.13,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.19,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.61,2.63,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.40,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.82,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.96,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.53,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.84,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.08,-,4.48,-,-,,,,
AXASZW,1.97,04/02/19,1:1,4.30,4.35,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.78,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.61,4.63,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.54,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.99,4.08,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.18,6.26,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.41,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,6.13,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.84,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.92,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.19,13.23,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.11,4.18,3.99,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.375,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.24,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.85,5.87,6.01,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.45,4.47,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.74,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.77,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.17,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.10,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.84,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,23.88,23.93,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,18.89,18.94,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.67,19.04,19.71,-70,10,,,,
BHPIMC,17.00,19/05/10,1:1,26.94,27.09,27.01,-71,187,,,,
BHPIMD,24.00,19/05/10,1:1,19.99,20.14,20.25,-,-,,,,
BHPISI,20.00,25/05/10,1:1,23.97,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,28.98,29.03,28.89,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,16.81,16.83,17.64,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,12.42,12.44,12.45,-60,2,,,,
BHPSMU,7.70,30/06/10,1:1,36.22,37.50,35.61,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,28.95,28.96,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,18.95,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.84,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.21,-,9.73,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.80,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.39,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,14.92,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,11.12,11.25,11.15,-45,8,,,,
BHPIOK,35.00,23/09/10,1:1,11.27,11.29,11.50,-32,8,,,,
BHPIMF,18.00,17/11/10,1:1,26.81,26.96,26.75,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.02,16.15,16.03,-57,50,,,,
BHPIOH,37.00,23/12/10,1:1,11.21,11.23,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,17.26,17.28,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.17,26.22,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.17,26.22,26.17,-10,18,,,,
BHPIOD,23.00,17/06/11,1:1,23.99,24.01,23.84,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,28.00,-,27.55,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.21,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.05,25.07,25.71,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,18.12,18.14,18.62,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,24.02,24.04,24.29,-28,18,,,,
BHPSMW,17.82,29/06/12,1:1,26.42,-,26.57,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,27.18,27.20,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,23.55,-,24.61,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,18.30,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.69,32.71,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,23.18,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,26.19,26.21,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,37.49,-,37.22,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,24.32,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,32.65,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,28.91,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,26.71,-,26.03,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,26.28,-,26.41,-,-,,,,
