Warrants Market - Daily,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:05 Friday 13/8/2010. Processed 20:53 Friday 13/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Newcrest Min Last Sale Price $34.70,,,,,,,,,,,,
NCMVZT,32.00,25/08/10,4:1,0.053,0.067,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.009,0.014,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.063,0.068,0.078,-1.6,600,,,,
NCMVZU,32.00,23/09/10,4:1,0.105,0.135,0.135,-,111,,,,
NCMWOS,28.00,28/10/10,4:1,0.06,0.069,0.089,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.235,0.24,-,-,-,,,,
News Corp Last Sale Price $16.58,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.415,0.42,0.38,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.86,0.865,-,-,-,,,,
Orica Ltd Last Sale Price $25.01,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.095,0.10,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.52,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.28,0.285,0.275,-,-,,,,
QBE Insurance Grp Last Sale Price $17.05,,,,,,,,,,,,
QBEWOP,18.00,26/08/10,4:1,0.43,0.44,0.42,2.5,1000,,,,
QBEUMP,20.00,23/09/10,4:1,0.87,0.875,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.14,0.145,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.425,0.43,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.70,0.705,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $71.43,,,,,,,,,,,,
RIOVZZ,65.00,25/08/10,6:1,0.074,0.088,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.002,-,0.019,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.06,0.065,0.185,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,0.41,0.415,0.42,-21.5,1060,,,,
RIOUMU,60.00,23/09/10,4:1,0.12,0.125,0.25,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.20,0.205,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.285,0.29,0.28,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,0.105,0.165,0.13,2.5,276,,,,
RIOUMY,68.00,23/09/10,4:1,0.47,0.475,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.645,0.65,0.705,-28.5,8,,,,
RIOWMV,72.00,23/09/10,4:1,0.87,0.875,1.11,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,1.465,1.47,-,-,-,,,,
RIOWOU,64.00,28/10/10,6:1,0.29,0.295,0.29,-8.5,50,,,,
RIOWOT,68.00,28/10/10,6:1,0.48,0.485,0.47,-,-,,,,
RIOWOS,72.00,28/10/10,6:1,0.745,0.75,0.775,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,1.03,1.035,0.91,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,1.50,1.505,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,2.11,2.12,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,2.87,2.88,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,3.75,3.76,-,-,-,,,,
Santos Ltd Last Sale Price $13.97,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.022,0.027,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.074,0.079,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.062,0.067,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.30,0.305,0.385,-,-,,,,
Suncorp-Metway Last Sale Price $7.99,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.11,0.115,-,-,-,,,,
Telstra Corp Last Sale Price $2.92,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.12,0.125,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.18,0.185,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.36,0.365,0.365,-,148,,,,
TLSVMP,3.24,23/09/10,1:1,0.445,0.45,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.60,0.605,0.62,5.5,600,,,,
TLSWOQ,3.00,28/10/10,2:1,0.14,0.145,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.265,0.27,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.76,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.425,0.43,0.50,-,-,,,,
Westpac Banking Last Sale Price $22.52,,,,,,,,,,,,
WBCVZV,21.00,25/08/10,4:1,0.036,0.05,0.083,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.086,0.091,0.064,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.092,0.10,0.06,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.115,0.12,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.21,0.215,0.225,-1,41,,,,
WBCWOW,23.00,23/09/10,4:1,0.30,0.305,0.30,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.47,0.475,0.50,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.66,0.665,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.87,-,0.54,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.14,0.145,-,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.24,0.245,0.25,-1,80,,,,
WBCWOR,22.50,25/11/10,4:1,0.435,0.44,-,-,-,,,,
WBCWOQ,24.00,25/11/10,4:1,0.665,0.67,-,-,-,,,,
WBCWOP,25.50,25/11/10,4:1,0.95,0.955,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.41,0.415,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.935,0.94,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.51,1.515,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.40,2.41,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.96,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.048,0.053,0.305,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.10,0.105,0.19,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.145,0.15,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.275,0.28,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.19,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.555,1.56,1.695,-,-,,,,
Woolworths Ltd Last Sale Price $26.74,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.07,0.075,0.20,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.044,0.047,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.295,0.30,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.945,0.95,-,-,-,,,,
WOWWOR,24.00,28/10/10,4:1,0.089,0.094,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.235,0.24,0.25,-,-,,,,
Woodside Pet Last Sale Price $41.51,,,,,,,,,,,,
WPLVZU,40.00,25/08/10,5:1,0.165,0.195,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.52,0.63,0.65,13.5,100,,,,
WPLVZV,40.00,23/09/10,5:1,0.21,0.235,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.34,0.345,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.875,0.88,-,-,-,,,,
WPLWOT,39.00,28/10/10,5:1,0.29,0.33,0.38,-2,95,,,,
WPLWOQ,41.00,28/10/10,5:1,0.395,0.455,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.575,0.645,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.18,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,16.55,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.48,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,40.88,-,43.00,-,-,,,,
National Aust Bank Last Sale Price $23.87,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.04,-,6.60,-,-,,,,
Telecom Corp Last Sale Price $1.64,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.135,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.92,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.86,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.52,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.44,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.125,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.035,10.14,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.77,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.75,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.49,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $15.15,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.61,8.62,8.26,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.41,5.42,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.28,7.29,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.76,4.77,4.61,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.15,8.20,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.15,8.20,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.06,6.08,6.05,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,8.05,8.07,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.20,8.25,8.05,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.08,8.10,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,5.22,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.28,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.70,8.72,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,9.05,9.06,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,11.87,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.94,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.89,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.63,-,5.68,-,-,,,,
AGKSZX,8.30,04/02/19,1:1,6.82,6.87,6.83,28,20,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.545,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.69,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.89,0.91,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.255,0.275,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.34,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.77,0.79,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.225,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.685,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.25,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.45,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.10,1.11,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.48,0.49,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.35,1.37,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.52,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.25,1.27,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.745,0.765,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.76,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.41,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.93,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.535,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.84,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.53,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.45,2.46,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.62,3.63,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.59,3.64,3.51,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.70,3.72,3.97,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,2.94,2.96,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.08,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.33,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.555,0.565,0.66,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.53,0.55,0.575,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.20,2.21,2.35,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.065,1.075,1.20,-,-,,,,
AMPIOT,5.00,28/01/11,1:1,0.895,0.915,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.885,0.905,0.855,-11,31,,,,
AMPISQ,4.19,31/03/11,1:1,1.83,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.21,2.22,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.415,1.425,1.53,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.795,1.815,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.41,2.46,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.41,2.46,2.41,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.28,2.30,2.39,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,3.02,3.03,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.85,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.54,2.59,2.67,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.945,1.965,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.595,1.615,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,0.985,1.005,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.515,-,0.54,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.94,2.96,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.925,-,0.92,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.37,3.39,3.49,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.46,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.81,2.83,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.23,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.77,2.78,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.05,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,2.34,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.83,11.80,1.885,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.60,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,0.62,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.09,-,1.03,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.80,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.98,11.94,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.21,-,1.515,-,-,,,,
AMPSZX,2.44,04/02/19,1:1,2.86,2.91,2.92,-,-,,,,
AMPSZW,3.24,04/02/19,1:1,2.06,2.11,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $22.18,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,6.34,6.36,7.36,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,5.74,5.75,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.64,10.65,11.42,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.05,5.06,5.88,-,-,,,,
ANZIOT,20.00,28/01/11,1:1,3.92,3.94,-,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.01,5.03,4.96,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,9.69,9.70,9.66,-8,13,,,,
ANZIMD,19.00,19/05/11,1:1,6.13,6.14,6.18,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,8.71,8.73,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,11.47,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.85,10.90,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.85,10.90,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.85,10.90,11.86,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.17,12.19,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,16.87,16.88,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,10.53,10.54,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,8.97,-,9.64,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,5.83,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.51,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,11.81,11.86,11.77,-72,399,,,,
ANZIOO,12.00,15/12/11,1:1,11.80,11.82,12.57,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.08,8.10,8.56,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.09,7.11,6.91,-26,8,,,,
ANZSMW,17.89,29/06/12,1:1,5.62,-,5.61,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,13.87,13.89,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,10.41,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,7.46,-,8.34,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,16.33,16.35,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.32,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.02,12.04,12.05,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,1.47,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,14.68,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,11.51,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.20,12.21,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,8.45,11.98,11.98,-118,7,,,,
ANZSZB,14.79,30/06/16,1:1,9.34,19.26,9.37,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,4.48,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,7.69,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,2.94,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,2.02,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,5.76,-,5.61,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,14.41,-,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.16,-,7.35,-,-,,,,
ANZSZX,6.28,04/02/19,1:1,15.87,15.92,16.74,-,-,,,,
ANZSZW,10.28,04/02/19,1:1,11.87,11.92,11.81,-89,40,,,,
ANZSZV,12.57,04/02/19,1:1,9.58,9.63,9.46,-15,100,,,,
Arrow Energy Last Sale Price $4.68,,,,,,,,,,,,
AOESZX,1.98,04/02/19,1:1,-,-,2.25,-,-,,,,
Argo Invest Last Sale Price $5.84,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.14,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.41,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,12.32,12.33,12.21,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.21,3.22,3.16,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,12.45,12.46,11.91,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.23,7.24,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.61,8.63,8.18,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,17.30,17.31,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,11.23,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,3.03,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.96,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.34,15.39,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.76,13.78,13.43,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.48,8.50,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,6.91,6.93,6.63,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,3.96,-,3.72,-45,4,,,,
ASXSOB,13.88,27/06/13,1:1,17.47,17.49,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,11.83,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.58,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,17.48,17.50,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,8.05,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,25.87,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,15.52,15.53,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,13.13,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,9.72,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,13.00,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.97,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,4.21,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,13.45,-,13.10,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,4.43,-,4.37,-,-,,,,
ASXSZX,12.51,04/02/19,1:1,16.87,16.92,17.39,-,-,,,,
ASXSZW,17.45,04/02/19,1:1,11.93,11.98,11.65,-,-,,,,
AWB Ltd Last Sale Price $1.10,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.40,0.41,0.405,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.185,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.35,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.75,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.815,0.825,0.79,3,900,,,,
AWCIMG,1.50,17/11/10,1:1,0.35,0.36,0.365,5,1792,,,,
AWCIOT,1.50,28/01/11,1:1,0.445,0.465,0.44,-,1000,,,,
AWCIMC,1.00,19/05/11,1:1,0.865,0.875,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.605,0.615,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.955,0.98,0.885,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.955,0.98,0.97,5.5,200,,,,
AWCSSR,0.78,30/06/11,1:1,1.005,1.01,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.325,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.05,1.07,1.045,8,150,,,,
AWCIOI,1.20,15/12/11,1:1,0.84,0.86,1.01,-,-,,,,
AWCSOA,5.20,28/06/12,1:1,0.295,0.315,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.67,0.69,0.52,-,-,,,,
AWCSMA,3.02,28/06/13,1:1,0.22,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.67,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.28,0.29,0.285,-2,18,,,,
AXA Asia Pacific Last Sale Price $5.60,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.46,2.47,2.19,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.42,13.46,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.67,3.68,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.775,1.795,1.69,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.96,-,0.815,-,-,,,,
AXASMA,3.89,28/06/13,1:1,2.02,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.22,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,1.93,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.24,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,3.54,3.59,3.42,-,-,,,,
Billabong Intl Last Sale Price $8.62,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,2.89,2.90,3.33,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,2.75,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,1.94,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.26,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.45,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.39,4.44,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.28,4.30,4.19,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.01,3.03,2.99,3,200,,,,
BENSMW,9.03,29/06/12,1:1,1.57,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.50,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.61,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.17,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.40,,,,,,,,,,,,
BHPIMX,35.00,23/09/10,1:1,6.15,6.16,6.10,58,316,,,,
BHPIOK,35.00,23/09/10,1:1,6.05,6.07,5.42,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,22.86,22.87,23.54,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,11.48,11.49,10.75,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,6.57,6.59,6.61,-,-,,,,
BHPIOT,40.00,28/01/11,1:1,5.00,5.02,5.00,-,200,,,,
BHPIOG,30.00,24/03/11,1:1,12.81,12.83,12.48,37,5,,,,
BHPIMC,24.00,19/05/11,1:1,18.83,18.84,18.65,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,12.12,12.13,12.51,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,15.87,15.89,15.23,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,10.81,10.83,10.14,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,21.78,21.83,22.03,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,21.78,21.83,21.05,-,-,,,,
